,APN
55300,014-220-012
55301,094-500-014
55302,127-077-03
55303,125-502-13
55304,1319-30-644-001
55305,1318-23-310-066
55306,023-687-004
55307,097-246-010
55308,094-211-017
55309,117-200-013
55310,033-672-005
55311,031-281-007
55312,036-350-021
55313,030-521-028
55314,1318-23-812-001
55315,022-421-056
55316,093-113-004
55317,022-222-006
55318,117-170-006
55319,026-105-021
55320,034-725-007
55321,098-101-009
55322,023-681-005
55323,132-211-01
55324,032-500-001
55325,023-672-002
55326,1318-23-710-019
55327,027-101-029
55328,032-391-004
55329,1318-16-710-015
55330,092-213-003
55331,025-413-008
55332,131-211-26
55333,097-241-017
55334,034-722-037
55335,125-010-03
55336,029-412-003
55337,023-602-009
55338,125-511-17
55339,025-231-017
55340,122-060-02
55341,022-195-032
55342,026-088-021
55343,036-120-006
55344,095-170-003
55345,117-080-033
55346,080-173-011
55347,092-200-023
55348,090-213-020
55349,031-164-008
55350,025-701-021
55351,029-391-009
55352,130-081-17
55353,1319-30-616-001
55354,033-814-002
55355,023-761-004
55356,016-242-005
55357,085-084-016
55358,027-381-002
55359,027-075-007
55360,115-020-022
55361,093-310-008
55362,020-190-018
55363,023-643-001
55364,093-400-043
55365,127-073-14
55366,1318-26-515-034
55367,027-154-033
55368,034-152-008
55369,095-490-017
55370,027-461-010
55371,016-051-050
55372,080-155-017
55373,035-213-008
55374,090-111-022
55375,023-901-011
55376,020-041-022
55377,022-381-017
55378,022-191-001
55379,112-120-012
55380,025-765-011
55381,094-310-015
55382,023-142-014
55383,1318-10-312-019
55384,125-242-01
55385,035-133-022
55386,083-151-030
55387,020-090-005
55388,023-502-039
55389,033-383-010
55390,015-262-010
55391,034-222-004
55392,025-633-016
55393,098-090-012
55394,093-180-010
55395,026-221-047
55396,1318-15-612-026
55397,094-031-008
55398,125-161-37
55399,085-111-009
55400,015-313-023
55401,098-312-007
55402,126-083-43
55403,125-155-14
55404,092-170-005
55405,098-260-011
55406,080-020-003
55407,112-120-059
55408,023-694-002
55409,027-231-046
55410,127-363-23
55411,093-600-005
55412,033-425-001
55413,033-211-004
55414,022-222-025
55415,111-180-023
55416,025-431-010
55417,029-095-011
55418,027-125-023
55419,033-502-011
55420,080-164-008
55421,097-092-008
55422,014-238-017
55423,081-142-007
55424,097-230-041
55425,098-300-001
55426,092-010-039
55427,091-100-027
55428,090-161-017
55429,027-131-004
55430,016-562-005
55431,025-642-007
55432,080-111-006
55433,026-243-012
55434,1319-18-310-026
55435,117-200-002
55436,016-532-012
55437,094-370-027
55438,131-262-06
55439,025-682-002
55440,034-654-008
55441,029-412-022
55442,132-066-47
55443,031-042-002
55444,025-271-023
55445,129-100-04
55446,122-212-08
55447,025-743-023
55448,094-124-015
55449,014-332-009
55450,093-340-011
55451,084-121-009
55452,090-111-021
55453,1418-22-501-005
55454,1318-22-002-100
55455,098-103-003
55456,025-641-004
55457,034-261-010
55458,111-180-015
55459,083-075-025
55460,122-123-06
55461,033-876-014
55462,027-571-012
55463,015-212-003
55464,094-280-010
55465,025-812-012
55466,125-463-15
55467,1318-09-812-008
55468,025-930-030
55469,028-041-004
55470,132-621-05
55471,132-251-13
55472,022-311-029
55473,083-153-012
55474,126-110-04
55475,083-252-002
55476,032-263-009
55477,035-183-019
55478,023-101-017
55479,036-562-012
55480,130-082-29
55481,095-490-022
55482,111-120-031
55483,090-161-013
55484,025-721-007
55485,030-220-001
55486,1318-23-212-054
55487,125-244-16
55488,033-352-002
55489,028-152-020
55490,034-151-010
55491,029-381-042
55492,083-380-003
55493,034-192-001
55494,023-592-011
55495,116-030-001
55496,022-331-007
55497,025-742-014
55498,1418-11-412-006
55499,125-810-01
55500,032-401-044
55501,080-082-005
55502,090-125-003
55503,094-043-012
55504,025-411-003
55505,085-400-030
55506,034-683-005
55507,1318-15-111-074
55508,092-170-023
55509,123-152-02
55510,127-320-54
55511,098-320-026
55512,093-420-035
55513,098-125-002
55514,111-220-019
55515,023-392-017
55516,116-130-011
55517,080-172-016
55518,126-251-06
55519,081-151-018
55520,090-250-059
55521,033-441-029
55522,1319-19-113-007
55523,028-180-038
55524,127-363-37
55525,080-071-020
55526,122-132-07
55527,881-035-005
55528,036-492-003
55529,092-085-010
55530,026-082-007
55531,034-343-008
55532,090-125-028
55533,110-060-041
55534,083-350-019
55535,032-142-009
55536,123-155-13
55537,028-121-007
55538,016-501-001
55539,031-133-003
55540,029-411-005
55541,111-160-023
55542,030-390-044
55543,132-611-05
55544,132-410-12
55545,098-172-001
55546,023-661-043
55547,085-217-020
55548,125-254-06
55549,018-220-003
55550,028-251-005
55551,081-151-027
55552,027-344-064
55553,034-613-004
55554,1319-18-214-019
55555,033-291-004
55556,126-084-11
55557,034-825-021
55558,094-320-012
55559,032-283-002
55560,034-222-007
55561,030-351-011
55562,123-293-04
55563,015-101-013
55564,031-207-019
55565,036-622-001
55566,016-321-011
55567,025-920-027
55568,1318-23-213-020
55569,116-170-076
55570,034-270-056
55571,112-120-045
55572,022-251-055
55573,117-080-019
55574,122-194-11
55575,132-030-19
55576,1319-19-212-061
55577,084-231-002
55578,031-146-001
55579,098-053-001
55580,093-202-014
55581,035-182-003
55582,093-490-023
55583,129-260-17
55584,025-543-006
55585,025-732-010
55586,014-301-007
55587,125-223-21
55588,083-390-044
55589,028-311-017
55590,111-110-064
55591,091-173-004
55592,127-290-34
55593,115-040-008
55594,023-811-010
55595,033-303-001
55596,131-132-10
55597,033-751-018
55598,025-393-021
55599,129-620-04
55600,125-243-16
55601,090-092-006
55602,031-164-020
55603,081-083-004
55604,022-381-015
55605,023-611-011
55606,023-735-002
55607,129-252-19
55608,1319-30-528-000
55609,111-280-035
55610,015-104-013
55611,126-090-21
55612,1318-24-311-003
55613,126-522-13
55614,016-261-011
55615,122-125-05
55616,026-153-007
55617,035-132-006
55618,035-233-025
55619,092-232-005
55620,081-103-026
55621,116-040-015
55622,015-315-006
55623,016-091-008
55624,031-341-011
55625,1318-26-101-010
55626,131-090-10
55627,090-304-012
55628,123-161-06
55629,094-280-022
55630,112-150-023
55631,112-190-017
55632,093-620-077
55633,025-395-004
55634,092-211-009
55635,111-280-003
55636,125-352-04
55637,023-472-003
55638,032-277-039
55639,015-252-001
55640,033-662-022
55641,022-332-030
55642,091-200-001
55643,092-130-005
55644,036-370-035
55645,116-100-016
55646,1319-18-310-040
55647,034-651-006
55648,130-082-26
55649,130-190-00
55650,127-363-06
55651,094-010-014
55652,125-431-16
55653,126-450-06
55654,023-492-019
55655,083-230-072
55656,023-920-003
55657,016-432-011
55658,020-110-020
55659,112-180-040
55660,036-563-001
55661,090-063-027
55662,027-180-021
55663,033-415-008
55664,092-051-005
55665,1319-19-212-053
55666,030-541-016
55667,029-342-001
55668,031-145-002
55669,112-171-021
55670,132-570-32
55671,1318-23-401-049
55672,028-320-011
55673,083-061-045
55674,112-250-037
55675,085-260-034
55676,031-085-004
55677,036-553-009
55678,091-163-006
55679,036-170-007
55680,022-171-075
55681,1319-30-516-042
55682,090-125-018
55683,1319-19-411-025
55684,034-181-021
55685,124-085-10
55686,015-201-014
55687,130-061-12
55688,1318-25-201-018
55689,097-100-042
55690,083-195-003
55691,023-752-003
55692,1319-30-536-002
55693,093-192-006
55694,090-212-012
55695,027-344-011
55696,033-484-011
55697,084-152-016
55698,025-010-037
55699,125-463-05
55700,036-611-004
55701,083-320-003
55702,1318-10-312-035
55703,025-652-006
55704,122-211-14
55705,016-532-011
55706,093-220-010
55707,092-022-006
55708,036-545-006
55709,031-103-028
55710,124-340-38
55711,090-053-032
55712,112-190-009
55713,084-042-021
55714,035-263-003
55715,116-090-053
55716,027-224-016
55717,084-182-003
55718,131-122-13
55719,028-153-005
55720,018-330-008
55721,098-312-005
55722,097-200-011
55723,094-231-004
55724,033-582-012
55725,092-010-010
55726,130-331-13
55727,034-121-028
55728,033-214-003
55729,022-251-048
55730,132-054-13
55731,027-571-013
55732,127-080-05
55733,111-180-012
55734,034-712-007
55735,029-381-008
55736,094-171-003
55737,1418-03-811-014
55738,022-221-008
55739,090-291-005
55740,085-121-011
55741,1319-30-639-007
55742,032-050-062
55743,1319-06-002-007
55744,125-051-13
55745,090-292-004
55746,030-401-035
55747,122-113-05
55748,125-393-03
55749,126-082-23
55750,1318-09-810-082
55751,023-745-001
55752,097-084-012
55753,1319-07-001-011
55754,090-115-038
55755,025-010-049
55756,032-322-011
55757,093-113-003
55758,023-211-045
55759,131-202-02
55760,036-010-009
55761,026-145-008
55762,084-071-005
55763,084-081-026
55764,122-193-07
55765,027-235-015
55766,026-092-013
55767,027-223-018
55768,025-920-052
55769,090-221-011
55770,032-152-019
55771,027-344-029
55772,125-174-02
55773,027-321-002
55774,023-693-011
55775,127-470-17
55776,097-242-015
55777,111-190-006
55778,028-280-009
55779,018-240-013
55780,1418-00-001-008
55781,126-470-05
55782,034-263-001
55783,112-140-015
55784,035-143-005
55785,025-763-019
55786,093-460-002
55787,117-110-059
55788,033-873-002
55789,1319-30-544-022
55790,034-242-009
55791,032-381-001
55792,014-321-001
55793,1319-30-629-009
55794,029-710-003
55795,1319-30-617-005
55796,035-192-010
55797,026-047-003
55798,123-143-18
55799,126-570-06
55800,033-653-006
55801,131-290-06
55802,122-193-03
55803,030-363-004
55804,033-453-014
55805,1318-23-215-001
55806,034-437-004
55807,094-234-004
55808,027-085-009
55809,032-281-004
55810,132-043-03
55811,117-100-070
55812,025-010-043
55813,122-124-02
55814,027-571-006
55815,027-162-006
55816,123-250-07
55817,122-081-04
55818,027-241-018
55819,034-265-023
55820,028-251-003
55821,023-103-016
55822,022-051-067
55823,033-813-007
55824,093-180-011
55825,031-216-008
55826,1319-30-532-011
55827,1319-06-001-003
55828,090-116-033
55829,018-191-014
55830,093-172-006
55831,1319-30-631-003
55832,025-442-005
55833,016-373-002
55834,093-220-040
55835,026-023-010
55836,094-420-024
55837,1319-30-524-004
55838,025-644-002
55839,131-234-24
55840,029-103-001
55841,014-324-001
55842,094-252-005
55843,018-200-003
55844,034-254-011
55845,1319-30-310-020
55846,1318-09-812-009
55847,031-201-025
55848,032-281-033
55849,126-490-04
55850,094-490-014
55851,1319-30-710-012
55852,1319-19-311-005
55853,035-295-006
55854,030-521-032
55855,026-079-010
55856,081-074-011
55857,027-221-032
55858,090-044-020
55859,095-410-001
55860,132-290-11
55861,1319-30-721-013
55862,016-362-008
55863,025-377-011
55864,034-811-009
55865,023-830-015
55866,127-060-07
55867,023-801-020
55868,034-083-010
55869,1418-22-611-016
55870,026-039-019
55871,034-161-013
55872,022-322-013
55873,097-073-037
55874,132-410-01
55875,093-500-027
55876,035-273-028
55877,025-744-004
55878,022-411-015
55879,093-141-006
55880,111-070-012
55881,034-384-005
55882,122-195-09
55883,117-210-038
55884,033-352-008
55885,092-073-012
55886,033-863-017
55887,126-430-20
55888,033-742-008
55889,025-544-007
55890,092-141-019
55891,1318-15-802-008
55892,112-100-027
55893,130-241-19
55894,1318-23-310-047
55895,129-430-04
55896,023-512-013
55897,083-010-037
55898,015-202-004
55899,090-172-026
55900,1319-18-412-019
55901,023-830-008
55902,033-465-005
55903,1318-03-210-020
55904,083-350-038
55905,016-313-010
55906,084-051-002
55907,027-680-013
55908,1418-10-710-067
55909,031-074-016
55910,080-192-011
55911,122-530-33
55912,090-222-046
55913,090-222-034
55914,127-131-13
55915,080-103-014
55916,117-190-015
55917,022-101-019
55918,033-441-008
55919,131-262-01
55920,122-135-01
55921,034-231-001
55922,080-061-015
55923,124-880-01
55924,132-053-19
55925,126-081-41
55926,093-412-002
55927,023-281-017
55928,085-050-038
55929,036-260-001
55930,026-061-018
55931,026-143-004
55932,127-470-04
55933,021-140-003
55934,1318-15-111-057
55935,034-283-023
55936,115-030-017
55937,1418-34-111-010
55938,033-481-003
55939,033-341-002
55940,023-201-055
55941,023-830-031
55942,016-161-019
55943,111-280-040
55944,034-651-007
55945,016-443-005
55946,016-531-003
55947,027-133-004
55948,1319-19-802-004
55949,025-342-007
55950,016-553-002
55951,017-061-009
55952,098-111-003
55953,032-364-002
55954,034-221-019
55955,023-911-001
55956,014-281-007
55957,032-181-004
55958,035-272-027
55959,014-291-001
55960,026-062-017
55961,1318-03-110-016
55962,022-241-016
55963,029-415-004
55964,033-362-052
55965,1319-18-311-010
55966,080-151-019
55967,036-612-014
55968,130-152-12
55969,028-070-026
55970,130-163-35
55971,016-151-017
55972,084-023-006
55973,097-083-007
55974,127-250-03
55975,083-062-009
55976,122-132-05
55977,028-100-048
55978,033-643-004
55979,023-541-036
55980,031-095-006
55981,023-201-022
55982,080-071-014
55983,027-082-022
55984,090-103-046
55985,092-053-001
55986,027-461-008
55987,131-012-20
55988,117-100-050
55989,023-451-003
55990,094-350-023
55991,026-021-005
55992,127-078-10
55993,022-281-009
55994,098-252-005
55995,033-381-012
55996,034-372-021
55997,027-131-026
55998,022-381-014
55999,028-162-037
56000,090-271-003
56001,029-053-008
56002,1318-15-110-004
56003,016-101-055
56004,034-285-001
56005,1318-15-714-021
56006,025-342-022
56007,130-170-02
56008,129-270-11
56009,1318-25-111-010
56010,1318-23-215-019
56011,016-451-010
56012,112-150-031
56013,023-696-004
56014,031-204-002
56015,1318-23-811-036
56016,127-071-31
56017,033-622-001
56018,097-060-016
56019,031-162-019
56020,093-415-015
56021,033-383-006
56022,111-110-045
56023,081-103-008
56024,093-320-031
56025,083-072-005
56026,036-551-008
56027,1418-03-711-009
56028,023-626-011
56029,027-234-004
56030,027-501-026
56031,098-167-011
56032,022-332-012
56033,025-392-003
56034,016-583-017
56035,025-633-030
56036,023-561-005
56037,016-600-001
56038,016-332-036
56039,033-542-016
56040,1318-26-511-008
56041,092-160-013
56042,093-560-001
56043,034-161-004
56044,093-520-017
56045,025-224-010
56046,1418-15-110-003
56047,027-112-008
56048,026-047-005
56049,029-610-013
56050,132-043-04
56051,029-413-024
56052,115-020-007
56053,034-733-001
56054,007-011-01
56055,1319-30-724-000
56056,1418-10-601-002
56057,1319-18-310-009
56058,031-185-022
56059,1319-30-611-005
56060,034-284-006
56061,126-083-35
56062,033-381-002
56063,130-241-46
56064,032-261-004
56065,084-032-016
56066,090-102-033
56067,085-060-024
56068,127-470-06
56069,1319-19-113-015
56070,083-092-015
56071,126-151-17
56072,022-431-004
56073,015-152-009
56074,112-080-004
56075,094-532-020
56076,090-181-015
56077,025-554-009
56078,033-601-001
56079,128-041-08
56080,015-262-009
56081,080-145-017
56082,110-051-035
56083,1418-22-501-004
56084,090-113-028
56085,016-561-015
56086,029-343-007
56087,097-050-066
56088,034-203-010
56089,1319-19-714-001
56090,880-355-067
56091,1319-19-712-001
56092,1418-11-311-009
56093,1318-23-212-077
56094,033-402-002
56095,1319-30-544-029
56096,093-550-026
56097,034-754-007
56098,034-692-015
56099,091-230-017
56100,021-311-016
56101,094-534-021
56102,1318-23-810-017
56103,014-220-004
56104,032-390-001
56105,034-803-011
56106,016-321-016
56107,023-903-016
56108,016-151-019
56109,030-403-001
56110,125-222-10
56111,092-040-006
56112,026-036-012
56113,034-474-004
56114,124-340-22
56115,025-206-001
56116,1418-34-303-006
56117,032-411-083
56118,026-073-025
56119,023-311-023
56120,127-074-24
56121,031-186-014
56122,023-870-012
56123,125-462-04
56124,027-653-013
56125,016-322-016
56126,124-032-29
56127,031-262-018
56128,126-550-01
56129,131-261-08
56130,032-211-019
56131,023-623-011
56132,026-136-005
56133,033-643-025
56134,023-601-018
56135,097-040-010
56136,128-132-07
56137,126-291-11
56138,015-103-011
56139,126-500-13
56140,023-772-013
56141,036-230-005
56142,1318-15-111-048
56143,124-810-11
56144,083-450-029
56145,111-070-032
56146,093-420-049
56147,083-340-012
56148,026-241-005
56149,125-544-02
56150,132-061-18
56151,023-291-008
56152,098-180-017
56153,093-173-005
56154,023-734-018
56155,025-801-006
56156,1318-23-213-001
56157,023-602-007
56158,112-080-021
56159,115-050-033
56160,1319-30-527-005
56161,027-132-001
56162,027-074-015
56163,132-051-19
56164,1318-10-416-062
56165,023-782-015
56166,123-087-07
56167,081-102-031
56168,083-061-018
56169,022-332-021
56170,094-290-002
56171,034-193-002
56172,083-096-011
56173,031-133-008
56174,027-363-006
56175,034-602-003
56176,094-060-009
56177,127-060-18
56178,1319-19-720-011
56179,016-142-030
56180,090-142-007
56181,025-481-054
56182,1319-19-720-031
56183,027-312-015
56184,035-233-032
56185,1318-23-813-022
56186,090-224-011
56187,023-686-016
56188,122-135-11
56189,033-413-029
56190,093-416-007
56191,023-481-001
56192,1319-19-113-009
56193,025-754-007
56194,032-291-029
56195,115-040-045
56196,029-630-015
56197,028-293-004
56198,127-060-05
56199,116-170-085
56200,023-512-014
56201,125-361-09
56202,127-300-24
56203,083-370-002
56204,033-421-006
56205,025-815-012
56206,028-340-005
56207,111-240-045
56208,097-243-006
56209,036-561-006
56210,033-461-007
56211,080-102-009
56212,127-110-16
56213,033-292-008
56214,1418-27-411-014
56215,080-082-010
56216,1318-03-110-019
56217,125-372-16
56218,080-153-001
56219,025-765-001
56220,091-210-015
56221,131-160-04
56222,018-260-001
56223,014-331-007
56224,131-430-13
56225,084-010-052
56226,1419-00-002-008
56227,036-422-012
56228,034-133-004
56229,132-211-26
56230,016-333-005
56231,083-101-008
56232,022-025-003
56233,1318-23-814-001
56234,028-090-072
56235,094-290-011
56236,026-072-022
56237,093-530-026
56238,083-062-035
56239,092-221-004
56240,034-502-013
56241,081-065-002
56242,085-081-015
56243,015-061-010
56244,034-824-009
56245,098-084-005
56246,1318-24-411-016
56247,027-143-010
56248,097-241-004
56249,026-081-015
56250,083-062-037
56251,117-230-003
56252,027-561-011
56253,122-129-04
56254,031-253-001
56255,025-726-002
56256,034-682-010
56257,094-252-020
56258,029-343-016
56259,080-153-011
56260,029-422-023
56261,032-420-004
56262,035-293-027
56263,116-130-002
56264,025-010-069
56265,092-051-001
56266,026-095-017
56267,034-551-005
56268,1418-34-112-020
56269,034-772-020
56270,093-413-002
56271,112-070-031
56272,034-692-006
56273,023-512-007
56274,122-213-22
56275,033-701-002
56276,112-120-069
56277,034-265-008
56278,111-140-023
56279,125-431-17
56280,124-081-05
56281,1418-34-211-047
56282,014-301-001
56283,033-821-007
56284,094-235-004
56285,034-692-024
56286,111-070-023
56287,097-121-013
56288,098-280-012
56289,031-290-040
56290,1318-24-311-002
56291,083-490-014
56292,033-754-003
56293,132-063-22
56294,031-114-006
56295,094-232-010
56296,131-180-19
56297,1319-18-402-001
56298,080-113-024
56299,1319-19-720-001
56300,122-161-13
56301,090-133-015
56302,031-351-019
56303,093-210-007
56304,018-291-004
56305,129-330-01
56306,127-320-26
56307,034-623-003
56308,022-231-022
56309,1319-18-214-004
56310,1319-18-214-001
56311,016-432-017
56312,031-370-021
56313,090-063-013
56314,025-342-014
56315,1318-15-819-003
56316,031-290-011
56317,125-141-17
56318,033-494-006
56319,123-121-16
56320,111-120-023
56321,034-382-023
56322,023-663-001
56323,032-277-006
56324,025-481-030
56325,027-491-014
56326,015-204-025
56327,031-236-009
56328,031-113-003
56329,036-412-012
56330,090-211-011
56331,028-152-017
56332,022-241-008
56333,117-190-048
56334,030-380-054
56335,033-492-011
56336,023-762-002
56337,093-202-004
56338,124-082-03
56339,112-230-023
56340,026-102-012
56341,127-300-26
56342,023-757-009
56343,094-360-012
56344,097-140-034
56345,034-081-009
56346,111-100-016
56347,016-322-014
56348,129-400-02
56349,015-113-003
56350,094-051-003
56351,116-020-003
56352,093-160-046
56353,035-252-018
56354,1318-10-416-007
56355,033-292-001
56356,016-313-013
56357,031-224-007
56358,122-193-15
56359,093-500-002
56360,126-081-16
56361,1318-23-216-004
56362,1318-26-515-037
56363,019-071-002
56364,117-071-033
56365,126-430-27
56366,031-020-030
56367,094-090-033
56368,029-602-004
56369,028-152-042
56370,029-381-013
56371,098-168-024
56372,125-131-11
56373,092-120-033
56374,022-061-026
56375,090-174-016
56376,034-010-022
56377,090-080-017
56378,127-250-23
56379,015-323-008
56380,130-211-31
56381,094-043-011
56382,116-100-022
56383,093-220-029
56384,027-621-029
56385,122-460-16
56386,034-171-019
56387,131-040-01
56388,030-363-012
56389,092-082-005
56390,131-013-11
56391,131-201-42
56392,090-046-024
56393,023-850-002
56394,1318-15-111-030
56395,126-083-18
56396,090-350-001
56397,080-113-013
56398,023-512-005
56399,090-282-005
56400,117-080-027
56401,1318-10-310-053
56402,022-181-002
56403,080-143-008
56404,092-170-037
56405,014-101-005
56406,033-332-015
56407,123-041-22
56408,1318-09-810-094
56409,018-280-001
56410,034-343-011
56411,033-481-011
56412,084-010-049
56413,1318-24-710-018
56414,031-131-013
56415,033-511-013
56416,025-312-014
56417,025-353-009
56418,034-611-005
56419,033-623-019
56420,023-830-010
56421,023-562-001
56422,028-301-047
56423,112-280-006
56424,131-225-17
56425,098-340-008
56426,083-183-006
56427,034-141-009
56428,084-081-015
56429,029-071-003
56430,031-331-018
56431,116-040-012
56432,080-171-011
56433,031-151-011
56434,033-736-005
56435,023-102-030
56436,022-332-005
56437,116-100-028
56438,1319-30-720-001
56439,034-253-014
56440,034-714-003
56441,083-410-034
56442,025-601-001
56443,1418-34-111-007
56444,090-350-006
56445,130-180-53
56446,1319-19-212-029
56447,022-141-009
56448,131-233-02
56449,026-065-003
56450,081-073-011
56451,083-460-023
56452,016-101-032
56453,035-294-025
56454,092-154-037
56455,092-090-032
56456,090-064-035
56457,1318-23-212-036
56458,129-430-00
56459,026-025-005
56460,033-494-013
56461,083-230-071
56462,112-174-016
56463,026-251-008
56464,034-322-006
56465,032-264-004
56466,127-131-24
56467,1319-30-542-010
56468,1319-19-720-036
56469,093-300-001
56470,080-144-053
56471,026-262-010
56472,025-371-008
56473,023-830-037
56474,032-390-010
56475,1418-27-810-049
56476,126-500-01
56477,029-150-008
56478,092-170-029
56479,025-271-022
56480,026-097-013
56481,033-492-021
56482,097-193-005
56483,023-625-003
56484,034-333-006
56485,124-500-18
56486,092-100-010
56487,023-241-010
56488,126-261-08
56489,034-132-020
56490,023-211-010
56491,028-051-009
56492,034-284-025
56493,085-141-007
56494,084-140-026
56495,117-072-017
56496,034-112-017
56497,034-611-006
56498,093-550-017
56499,028-161-008
56500,030-401-020
56501,025-793-006
56502,025-591-005
56503,117-130-028
56504,023-571-011
56505,130-205-02
56506,115-020-008
56507,023-655-030
56508,029-641-004
56509,1318-23-212-026
56510,093-260-013
56511,098-240-009
56512,122-211-46
56513,032-391-013
56514,029-610-020
56515,031-044-005
56516,033-842-006
56517,029-403-017
56518,033-852-011
56519,093-420-054
56520,124-830-01
56521,093-172-008
56522,033-423-010
56523,023-251-008
56524,018-090-031
56525,116-070-012
56526,132-042-05
56527,097-245-001
56528,035-296-007
56529,023-624-002
56530,036-461-013
56531,033-343-011
56532,080-151-001
56533,125-251-01
56534,033-512-001
56535,1319-30-642-003
56536,085-290-002
56537,083-085-009
56538,1318-15-814-008
56539,1318-15-820-003
56540,031-318-006
56541,034-586-004
56542,023-542-028
56543,125-185-18
56544,1319-30-301-003
56545,094-320-013
56546,033-475-007
56547,025-612-001
56548,093-072-020
56549,092-082-001
56550,098-210-037
56551,025-755-009
56552,014-031-010
56553,1319-18-410-011
56554,125-431-12
56555,028-180-034
56556,025-930-007
56557,117-120-035
56558,026-085-010
56559,022-381-026
56560,126-450-19
56561,026-088-025
56562,035-212-011
56563,090-133-006
56564,031-074-001
56565,027-344-010
56566,083-500-014
56567,1418-27-210-023
56568,025-801-008
56569,033-304-010
56570,031-094-014
56571,026-043-009
56572,027-571-002
56573,033-461-006
56574,027-652-004
56575,015-032-026
56576,083-061-036
56577,023-625-014
56578,031-132-009
56579,023-491-030
56580,126-172-06
56581,025-231-007
56582,122-090-01
56583,083-120-022
56584,035-271-006
56585,026-133-008
56586,022-031-004
56587,1318-25-201-009
56588,034-614-011
56589,093-540-018
56590,131-132-11
56591,035-212-015
56592,131-090-11
56593,025-293-002
56594,080-154-005
56595,015-212-013
56596,014-247-010
56597,023-291-009
56598,083-300-026
56599,034-402-011
56600,116-040-006
56601,033-291-027
56602,028-221-003
56603,081-083-007
56604,016-435-007
56605,035-272-002
56606,016-443-008
56607,098-031-005
56608,026-135-018
56609,032-354-009
56610,092-215-003
56611,122-211-22
56612,1318-15-610-035
56613,1318-15-822-008
56614,034-191-003
56615,093-051-004
56616,093-441-040
56617,1418-11-201-001
56618,083-281-009
56619,014-310-005
56620,116-110-018
56621,029-062-033
56622,025-726-012
56623,035-162-023
56624,022-171-057
56625,098-168-008
56626,081-094-001
56627,132-051-12
56628,016-423-003
56629,1319-19-113-002
56630,025-010-032
56631,098-022-002
56632,083-051-010
56633,1418-27-810-009
56634,023-541-035
56635,027-621-033
56636,1318-03-110-004
56637,131-012-24
56638,126-141-02
56639,080-177-001
56640,025-392-006
56641,048-140-02
56642,125-143-01
56643,090-370-005
56644,1319-18-211-002
56645,016-552-014
56646,123-071-36
56647,1318-23-214-001
56648,029-402-011
56649,1318-23-311-012
56650,1318-23-310-063
56651,025-681-008
56652,131-140-33
56653,033-842-018
56654,125-541-09
56655,1318-23-710-062
56656,027-162-011
56657,093-083-051
56658,124-061-02
56659,033-857-004
56660,126-084-10
56661,125-431-20
56662,026-109-010
56663,029-381-028
56664,111-270-031
56665,092-180-060
56666,015-034-014
56667,117-210-007
56668,080-155-023
56669,034-434-009
56670,112-100-010
56671,122-460-06
56672,1319-30-628-008
56673,093-111-007
56674,127-290-17
56675,034-104-004
56676,092-110-048
56677,033-653-008
56678,092-154-019
56679,014-284-015
56680,034-801-017
56681,080-121-003
56682,016-063-016
56683,1318-25-111-005
56684,1319-19-411-014
56685,023-591-006
56686,025-741-008
56687,094-190-021
56688,1418-27-410-002
56689,126-171-18
56690,023-571-017
56691,1418-34-111-005
56692,094-532-004
56693,129-251-08
56694,023-663-005
56695,1418-10-710-023
56696,098-231-037
56697,033-511-004
56698,084-042-027
56699,033-883-002
56700,016-511-003
56701,031-084-005
56702,083-500-009
56703,083-310-004
56704,016-232-005
56705,1319-30-201-003
56706,027-163-027
56707,031-155-015
56708,111-130-030
56709,093-360-009
56710,098-084-004
56711,033-201-005
56712,083-390-035
56713,027-161-027
56714,015-153-010
56715,097-245-016
56716,023-692-004
56717,117-110-073
56718,094-430-018
56719,014-284-012
56720,021-261-018
56721,1318-03-111-028
56722,034-593-003
56723,023-341-008
56724,032-050-017
56725,117-200-019
56726,016-561-007
56727,023-732-028
56728,097-245-028
56729,015-302-017
56730,127-530-09
56731,117-210-046
56732,034-561-013
56733,025-403-008
56734,022-101-024
56735,027-652-008
56736,023-911-009
56737,034-572-013
56738,034-221-039
56739,081-112-010
56740,023-693-008
56741,034-802-005
56742,123-041-25
56743,129-390-09
56744,117-190-001
56745,1318-24-404-006
56746,035-151-008
56747,130-203-30
56748,029-381-035
56749,081-102-024
56750,025-272-012
56751,023-661-024
56752,085-260-032
56753,123-162-20
56754,1318-23-810-067
56755,031-334-006
56756,025-405-001
56757,022-251-087
56758,025-702-040
56759,034-081-006
56760,034-521-008
56761,023-512-010
56762,126-490-15
56763,110-060-039
56764,098-271-001
56765,029-442-006
56766,097-073-006
56767,025-812-022
56768,126-152-18
56769,125-382-03
56770,018-160-002
56771,122-530-19
56772,025-354-018
56773,031-166-019
56774,126-430-16
56775,023-571-007
56776,010-230-002
56777,085-290-022
56778,014-331-005
56779,026-131-013
56780,1318-03-110-002
56781,015-313-030
56782,029-603-009
56783,1318-15-710-007
56784,023-903-012
56785,1318-23-710-045
56786,080-083-004
56787,025-231-009
56788,083-252-001
56789,097-245-006
56790,027-321-017
56791,112-280-033
56792,016-171-006
56793,034-284-007
56794,031-174-010
56795,130-163-26
56796,023-784-005
56797,127-520-20
56798,027-112-011
56799,035-252-023
56800,1318-22-002-099
56801,025-552-007
56802,1318-10-415-048
56803,112-280-015
