,APN
1609,027-074-007
1610,026-154-027
1611,026-222-003
1612,122-215-14
1613,027-132-009
1614,112-060-018
1615,034-481-005
1616,034-321-025
1617,032-110-014
1618,125-181-12
1619,034-121-018
1620,117-030-017
1621,032-192-005
1622,032-352-001
1623,022-342-006
1624,117-071-019
1625,022-301-049
1626,031-173-003
1627,027-235-001
1628,1318-15-711-016
1629,025-231-011
1630,090-233-035
1631,125-181-25
1632,033-533-006
1633,1318-22-710-004
1634,094-090-001
1635,035-284-005
1636,023-741-010
1637,094-173-022
1638,1319-30-510-002
1639,025-726-008
1640,123-031-04
1641,117-110-019
1642,016-081-002
1643,031-283-004
1644,023-751-007
1645,033-504-002
1646,1318-23-813-019
1647,033-381-018
1648,1418-34-210-005
1649,125-501-12
1650,021-410-009
1651,034-584-009
1652,090-221-025
1653,111-170-018
1654,034-331-033
1655,085-030-007
1656,080-162-003
1657,023-632-015
1658,083-350-013
1659,1318-15-210-002
1660,014-274-009
1661,115-040-026
1662,033-814-011
1663,1319-30-539-002
1664,016-241-002
1665,025-201-014
1666,125-422-05
1667,097-200-009
1668,130-204-14
1669,126-082-15
1670,085-131-009
1671,111-080-022
1672,022-112-004
1673,127-363-34
1674,112-150-009
1675,023-631-001
1676,111-210-027
1677,031-212-019
1678,015-103-007
1679,111-270-058
1680,022-134-011
1681,1319-30-644-103
1682,1318-15-821-002
1683,093-160-072
1684,131-032-06
1685,032-420-003
1686,125-135-03
1687,112-150-014
1688,022-194-007
1689,090-231-026
1690,127-300-56
1691,083-350-001
1692,022-311-016
1693,033-822-007
1694,093-260-025
1695,034-481-017
1696,092-031-026
1697,1318-15-410-010
1698,090-161-009
1699,122-191-06
1700,092-084-009
1701,127-520-14
1702,080-144-051
1703,122-213-03
1704,035-245-008
1705,033-485-003
1706,127-300-29
1707,027-641-010
1708,031-153-016
1709,1318-22-002-050
1710,014-071-001
1711,034-722-015
1712,127-010-09
1713,023-472-013
1714,016-533-001
1715,035-272-033
1716,034-333-001
1717,015-420-002
1718,095-110-002
1719,015-323-018
1720,084-042-005
1721,126-490-04
1722,1418-27-810-043
1723,080-113-029
1724,112-060-011
1725,093-192-006
1726,085-280-070
1727,034-773-003
1728,117-210-026
1729,123-101-06
1730,083-191-004
1731,1319-30-516-022
1732,027-142-013
1733,029-401-008
1734,023-211-026
1735,112-240-002
1736,098-114-005
1737,022-312-008
1738,025-211-015
1739,032-283-001
1740,033-242-014
1741,1318-26-514-018
1742,1418-34-211-048
1743,034-611-014
1744,131-201-19
1745,131-090-10
1746,031-095-005
1747,083-109-006
1748,022-051-041
1749,021-180-030
1750,127-131-30
1751,093-330-058
1752,1319-30-628-027
1753,126-082-47
1754,029-381-006
1755,029-105-017
1756,023-541-021
1757,026-063-009
1758,116-070-043
1759,027-154-022
1760,022-132-035
1761,091-172-016
1762,132-510-03
1763,127-072-23
1764,023-393-022
1765,1418-34-303-007
1766,033-581-026
1767,022-083-004
1768,126-251-22
1769,090-135-042
1770,028-090-059
1771,093-180-008
1772,020-080-004
1773,027-224-013
1774,031-334-004
1775,091-173-003
1776,026-114-020
1777,083-330-033
1778,027-641-011
1779,032-364-002
1780,030-390-026
1781,094-273-003
1782,025-734-011
1783,083-281-009
1784,083-020-053
1785,1318-09-811-016
1786,026-251-007
1787,022-061-028
1788,022-141-014
1789,026-073-020
1790,126-590-03
1791,016-563-009
1792,132-030-64
1793,032-390-003
1794,016-091-063
1795,023-686-010
1796,098-350-002
1797,084-110-027
1798,023-773-024
1799,130-311-14
1800,093-120-005
1801,034-171-009
1802,033-201-011
1803,098-340-009
1804,098-253-007
1805,092-090-022
1806,015-254-020
1807,124-830-01
1808,124-890-01
1809,022-332-045
1810,033-704-003
1811,028-301-027
1812,1418-27-810-001
1813,097-182-007
1814,090-222-048
1815,128-362-07
1816,080-091-002
1817,111-240-046
1818,094-520-004
1819,033-481-010
1820,093-441-044
1821,094-233-007
1822,034-561-020
1823,033-674-004
1824,1318-23-510-012
1825,130-211-21
1826,023-891-012
1827,027-621-021
1828,083-063-016
1829,098-320-017
1830,092-031-008
1831,128-071-02
1832,125-432-08
1833,035-162-003
1834,098-311-001
1835,111-220-001
1836,125-463-21
1837,027-344-035
1838,126-110-21
1839,093-092-011
1840,091-220-019
1841,090-126-031
1842,027-421-023
1843,130-180-16
1844,125-543-01
1845,032-278-012
1846,033-644-005
1847,023-462-027
1848,1318-03-212-007
1849,094-176-009
1850,126-293-17
1851,1319-19-111-004
1852,023-880-009
1853,022-051-058
1854,1319-30-534-005
1855,092-190-063
1856,033-481-013
1857,032-110-004
1858,1319-30-723-008
1859,124-032-24
1860,1318-15-820-007
1861,033-353-006
1862,093-032-018
1863,026-076-012
1864,123-154-05
1865,1318-23-215-001
1866,034-162-011
1867,126-522-19
1868,020-190-017
1869,116-100-046
1870,130-083-07
1871,1319-19-310-014
1872,028-090-023
1873,023-141-015
1874,132-252-12
1875,023-161-012
1876,025-541-025
1877,034-641-018
1878,025-721-014
1879,025-593-001
1880,015-031-008
1881,1318-23-810-065
1882,080-163-030
1883,125-443-15
1884,1319-30-640-004
1885,025-802-004
1886,033-180-016
1887,116-030-016
1888,125-030-16
1889,016-151-038
1890,093-192-008
1891,081-083-002
1892,1418-10-710-041
1893,092-200-022
1894,080-092-014
1895,126-082-02
1896,035-132-011
1897,111-010-024
1898,023-181-029
1899,1418-34-301-005
1900,116-020-036
1901,032-283-026
1902,016-191-014
1903,029-320-009
1904,026-024-018
1905,025-171-003
1906,026-065-014
1907,084-092-033
1908,028-090-009
1909,034-104-005
1910,124-390-02
1911,016-281-008
1912,131-060-13
1913,1418-10-401-003
1914,027-561-005
1915,029-372-015
1916,094-253-017
1917,027-471-015
1918,1318-23-212-007
1919,034-193-002
1920,1318-23-810-056
1921,127-420-29
1922,030-531-008
1923,124-810-03
1924,016-532-024
1925,125-760-00
1926,029-604-014
1927,090-181-045
1928,022-042-004
1929,085-290-014
1930,027-075-016
1931,033-441-019
1932,1319-30-627-017
1933,112-270-058
1934,1319-18-312-031
1935,034-454-005
1936,033-514-011
1937,032-281-005
1938,033-275-013
1939,025-392-007
1940,023-902-009
1941,025-632-017
1942,031-078-021
1943,116-050-031
1944,1418-10-710-046
1945,122-111-13
1946,031-284-010
1947,122-121-01
1948,097-050-059
1949,112-230-014
1950,084-092-023
1951,027-132-017
1952,023-672-021
1953,130-082-22
1954,034-592-004
1955,112-120-057
1956,127-300-27
1957,131-170-04
1958,028-122-013
1959,085-132-009
1960,025-376-007
1961,1318-23-315-014
1962,112-080-024
1963,093-490-015
1964,025-756-007
1965,1318-23-211-021
1966,029-361-027
1967,1319-18-214-004
1968,1319-19-714-025
1969,090-321-003
1970,081-092-015
1971,031-102-005
1972,027-153-016
1973,090-302-006
1974,026-092-019
1975,111-140-024
1976,015-264-006
1977,015-103-004
1978,090-191-027
1979,111-250-015
1980,023-850-001
1981,131-250-08
1982,033-233-008
1983,029-091-014
1984,090-125-016
1985,085-290-020
1986,112-120-008
1987,112-250-014
1988,093-420-014
1989,018-310-003
1990,016-382-015
1991,090-071-030
1992,022-132-027
1993,025-442-021
1994,094-540-009
1995,098-022-009
1996,023-102-019
1997,034-653-015
1998,034-261-009
1999,028-301-054
2000,081-131-008
2001,031-155-005
2002,126-590-11
2003,029-108-001
2004,094-370-025
2005,112-260-016
2006,026-271-010
2007,117-210-055
2008,034-593-010
2009,092-110-034
2010,1318-03-110-001
2011,1319-30-512-018
2012,094-500-012
2013,1418-34-601-008
2014,027-354-015
2015,031-145-001
2016,116-210-040
2017,094-254-005
2018,034-752-006
2019,029-604-007
2020,112-160-015
2021,025-551-031
2022,131-080-33
2023,016-554-002
2024,117-170-015
2025,111-250-020
2026,034-671-006
2027,1318-23-410-037
2028,023-643-001
2029,083-091-024
2030,032-277-001
2031,032-279-004
2032,016-481-016
2033,015-154-015
2034,016-451-006
2035,098-271-009
2036,127-363-23
2037,1318-26-601-008
2038,126-580-18
2039,083-263-002
2040,034-263-001
2041,1318-23-410-026
2042,021-180-024
2043,090-055-027
2044,015-311-029
2045,111-260-011
2046,122-201-13
2047,098-232-008
2048,093-500-035
2049,132-063-05
2050,033-180-031
2051,090-162-040
2052,034-264-006
2053,033-742-005
2054,034-161-008
2055,126-110-04
2056,033-286-001
2057,025-051-030
2058,122-132-18
2059,023-694-008
2060,025-552-011
2061,111-270-034
2062,025-731-006
2063,1418-10-502-004
2064,1319-19-113-016
2065,130-180-64
2066,025-641-003
2067,023-664-004
2068,034-631-008
2069,084-232-006
2070,131-228-07
2071,031-161-016
2072,029-096-016
2073,026-081-003
2074,093-271-010
2075,126-082-30
2076,1318-15-715-011
2077,093-330-051
2078,034-592-007
2079,023-201-058
2080,093-620-080
2081,111-270-049
2082,117-220-013
2083,098-122-001
2084,125-221-19
2085,097-210-008
2086,025-010-060
2087,091-210-022
2088,034-154-014
2089,1318-15-610-002
2090,090-114-007
2091,025-901-003
2092,131-261-21
2093,025-433-008
2094,025-291-009
2095,1318-16-710-003
2096,036-501-004
2097,126-102-03
2098,034-821-019
2099,122-115-12
2100,112-240-042
2101,1319-19-710-037
2102,025-263-008
2103,116-020-006
2104,026-154-029
2105,029-104-009
2106,023-241-035
2107,023-554-001
2108,112-260-010
2109,111-170-011
2110,031-322-023
2111,034-253-015
2112,033-501-001
2113,090-111-025
2114,033-211-003
2115,025-393-010
2116,032-341-001
2117,033-623-005
2118,023-641-005
2119,027-124-011
2120,025-691-005
2121,093-071-003
2122,1319-18-214-022
2123,098-240-003
2124,117-040-028
2125,014-322-016
2126,025-432-027
2127,093-230-004
2128,129-251-08
2129,091-181-003
2130,085-326-006
2131,125-151-20
2132,084-010-050
2133,029-412-009
2134,027-531-003
2135,025-421-009
2136,083-300-036
2137,093-172-007
2138,084-043-016
2139,083-071-020
2140,1318-03-212-038
2141,055-010-25
2142,027-621-017
2143,033-833-001
2144,083-033-008
2145,015-302-013
2146,083-181-014
2147,1319-30-310-025
2148,1319-30-631-010
2149,1319-18-302-001
2150,123-145-08
2151,111-110-004
2152,036-401-019
2153,097-243-021
2154,094-532-007
2155,126-120-10
2156,035-211-011
2157,034-101-009
2158,025-233-007
2159,1319-18-413-002
2160,111-120-005
2161,1318-26-101-093
2162,1319-30-712-008
2163,014-332-003
2164,098-164-005
2165,022-321-019
2166,117-030-016
2167,093-360-008
2168,128-132-04
2169,132-300-02
2170,030-362-017
2171,034-515-007
2172,097-152-006
2173,014-321-010
2174,130-230-35
2175,132-252-45
2176,125-142-10
2177,022-301-023
2178,130-204-07
2179,085-260-013
2180,084-151-013
2181,036-573-020
2182,098-200-032
2183,033-251-009
2184,027-112-014
2185,022-121-009
2186,016-401-020
2187,093-460-017
2188,117-210-006
2189,126-293-55
2190,083-085-031
2191,034-095-003
2192,094-122-006
2193,125-141-21
2194,094-420-035
2195,023-744-011
2196,1318-15-820-010
2197,034-212-002
2198,098-113-005
2199,1318-15-111-018
2200,081-066-007
2201,023-696-011
2202,132-252-03
2203,092-154-019
2204,025-831-012
2205,081-094-001
2206,117-080-056
2207,033-383-013
2208,084-212-008
2209,126-251-01
2210,023-102-050
2211,034-221-003
2212,034-571-013
2213,098-162-005
2214,031-152-017
2215,1318-10-412-001
2216,094-090-012
2217,123-032-21
2218,090-080-013
2219,036-280-003
2220,015-104-007
2221,025-433-010
2222,033-471-019
2223,036-240-002
2224,094-320-005
2225,093-160-046
2226,090-094-005
2227,026-081-024
2228,025-833-006
2229,130-201-11
2230,031-281-008
2231,025-631-007
2232,094-500-010
2233,033-692-008
2234,126-083-31
2235,127-071-21
2236,117-230-005
2237,025-763-005
2238,116-090-034
2239,032-278-031
2240,126-500-20
2241,015-312-006
2242,026-082-016
2243,094-480-009
2244,117-071-034
2245,097-242-005
2246,116-050-003
2247,016-552-010
2248,090-222-043
2249,016-041-010
2250,098-114-009
2251,125-481-06
2252,125-531-12
2253,085-302-002
2254,033-713-008
2255,033-684-008
2256,116-070-065
2257,093-230-018
2258,032-343-003
2259,132-065-06
2260,027-144-017
2261,080-163-024
2262,030-300-001
2263,025-580-001
2264,014-232-007
2265,027-135-022
2266,1418-34-110-026
2267,023-672-007
2268,083-300-029
2269,026-135-012
2270,116-220-002
2271,124-032-04
2272,093-092-005
2273,033-513-007
2274,1319-19-410-006
2275,1318-23-410-008
2276,025-031-022
2277,028-090-024
2278,023-653-021
2279,036-401-005
2280,034-331-021
2281,094-480-018
2282,112-180-066
2283,125-544-13
2284,097-200-023
2285,1318-26-101-068
2286,032-490-001
2287,085-070-001
2288,092-100-016
2289,032-201-008
2290,022-221-016
2291,1318-15-811-004
2292,093-530-001
2293,117-100-057
2294,034-212-005
2295,025-262-001
2296,116-080-006
2297,033-854-010
2298,034-030-006
2299,027-641-006
2300,034-825-007
2301,090-113-003
2302,014-304-002
2303,1318-15-711-009
2304,016-333-008
2305,033-857-006
2306,025-272-003
2307,095-150-005
2308,1319-18-413-015
2309,1319-30-724-033
2310,081-132-016
2311,034-121-029
2312,126-082-46
2313,029-480-006
2314,085-131-012
2315,027-113-001
2316,025-262-010
2317,132-410-08
2318,015-032-018
2319,131-300-02
2320,081-152-014
2321,112-240-017
2322,035-132-014
2323,034-436-004
2324,092-221-005
2325,122-510-34
2326,132-066-34
2327,031-276-002
2328,093-142-007
2329,132-611-06
2330,016-502-004
2331,116-070-018
2332,027-342-003
2333,025-353-007
2334,034-652-009
2335,023-601-026
2336,023-462-008
2337,036-180-005
2338,025-884-001
2339,034-481-006
2340,1318-23-811-029
2341,126-295-19
2342,094-172-011
2343,033-401-006
2344,025-510-066
2345,117-210-080
2346,029-065-001
2347,034-613-003
2348,016-091-057
2349,033-371-028
2350,034-542-015
2351,130-050-06
2352,083-340-031
2353,025-770-002
2354,1318-27-001-015
2355,034-693-011
2356,027-531-004
2357,028-141-044
2358,129-270-06
2359,031-133-022
2360,092-154-003
2361,027-521-005
2362,034-343-005
2363,097-161-005
2364,035-010-023
2365,032-221-011
2366,032-277-011
2367,132-061-17
2368,031-256-001
2369,1418-22-511-010
2370,014-284-017
2371,033-801-007
2372,081-041-001
2373,022-262-004
2374,131-132-06
2375,094-533-006
2376,131-232-02
2377,025-756-011
2378,036-240-001
2379,093-380-011
2380,127-320-09
2381,092-110-048
2382,026-082-013
2383,026-122-034
2384,1418-10-511-011
2385,033-841-037
2386,027-134-015
2387,016-091-048
2388,090-212-027
2389,125-221-17
2390,1319-30-643-011
2391,027-145-001
2392,117-160-023
2393,123-231-05
2394,085-152-010
2395,031-145-013
2396,098-175-013
2397,080-121-003
2398,112-210-007
2399,034-152-024
2400,026-037-008
2401,032-276-007
2402,031-182-006
2403,031-332-007
2404,027-511-001
2405,093-120-008
2406,094-350-025
2407,093-081-011
2408,128-080-05
2409,112-140-001
2410,026-067-009
2411,015-102-006
2412,111-260-022
2413,098-082-005
2414,033-291-013
2415,032-314-037
2416,094-240-012
2417,034-591-019
2418,015-420-004
2419,025-351-011
2420,123-102-14
2421,098-280-008
2422,023-734-021
2423,023-801-012
2424,029-105-023
2425,112-280-038
2426,090-202-016
2427,034-083-001
2428,083-430-051
2429,083-500-013
2430,023-731-008
2431,125-184-04
2432,025-891-006
2433,090-234-006
2434,098-167-016
2435,097-121-012
2436,016-381-012
2437,085-342-002
2438,1318-26-101-087
2439,025-205-003
2440,122-115-03
2441,094-222-002
2442,033-471-025
2443,034-654-001
2444,023-393-024
2445,1318-09-812-014
2446,127-320-52
2447,016-151-034
2448,111-250-011
2449,023-782-009
2450,032-050-028
2451,033-305-015
2452,022-132-014
2453,123-031-01
2454,032-371-025
2455,022-231-020
2456,131-221-02
2457,034-402-004
2458,125-132-12
2459,098-251-006
2460,112-140-036
2461,025-603-007
2462,090-272-023
2463,131-031-21
2464,125-232-13
2465,093-420-060
2466,034-436-001
2467,1319-06-002-010
2468,098-320-004
2469,033-421-006
2470,031-211-005
2471,094-211-025
2472,027-222-013
2473,111-130-005
2474,1318-15-713-006
2475,1318-23-214-003
2476,033-292-008
2477,1418-10-710-064
2478,126-521-09
2479,080-082-003
2480,1319-30-530-006
2481,085-171-002
2482,027-203-003
2483,029-401-009
2484,029-361-023
2485,111-230-003
2486,1319-30-515-004
2487,034-121-013
2488,033-372-011
2489,016-191-032
2490,130-180-32
2491,033-712-022
2492,083-380-029
2493,016-482-018
2494,084-140-018
2495,036-492-003
2496,025-272-011
2497,111-130-016
2498,127-361-10
2499,025-224-016
2500,1319-30-630-002
2501,015-204-021
2502,015-301-035
2503,130-201-23
2504,034-391-003
2505,1418-11-410-003
2506,034-502-004
2507,021-311-030
2508,026-023-007
2509,033-853-001
2510,093-414-037
2511,1318-15-110-028
2512,029-604-027
2513,116-130-006
2514,111-070-026
2515,131-440-05
2516,1318-10-314-003
2517,1418-11-201-002
2518,027-652-002
2519,023-502-042
2520,1318-23-810-013
2521,116-210-059
2522,033-441-021
2523,1418-27-810-050
2524,018-340-005
2525,1319-30-532-008
2526,083-110-014
2527,126-293-31
2528,093-191-004
2529,125-162-13
2530,031-390-003
2531,032-277-029
2532,1318-03-212-076
2533,127-540-02
2534,1418-15-110-005
2535,1318-23-810-007
2536,097-223-005
2537,036-422-006
2538,080-102-011
2539,023-741-008
2540,094-223-011
2541,132-211-07
2542,081-102-030
2543,030-403-013
2544,090-172-040
2545,022-031-019
2546,094-330-006
2547,1319-30-723-000
2548,112-100-001
2549,035-120-009
2550,131-225-06
2551,126-130-08
2552,083-420-001
2553,117-100-086
2554,025-261-006
2555,022-251-080
2556,131-223-04
2557,034-734-009
2558,025-313-004
2559,116-110-013
2560,080-104-017
2561,125-134-15
2562,023-543-003
2563,023-561-012
2564,084-060-009
2565,090-315-025
2566,083-091-025
2567,027-075-010
2568,094-110-004
2569,090-113-031
2570,032-314-025
2571,023-811-009
2572,083-400-017
2573,090-065-003
2574,018-210-012
2575,033-624-001
2576,090-212-016
2577,1319-19-612-014
2578,085-211-017
2579,111-220-011
2580,093-241-004
2581,025-251-008
2582,132-231-04
2583,117-030-018
2584,1418-10-710-008
2585,017-061-006
2586,033-814-005
2587,023-582-005
2588,033-302-001
2589,027-690-018
2590,116-110-018
2591,097-073-010
2592,084-051-011
2593,090-125-011
2594,014-322-011
2595,125-472-11
2596,033-821-010
2597,116-080-020
2598,014-242-006
2599,090-181-055
2600,1318-23-212-009
2601,098-165-007
2602,023-771-008
2603,031-112-015
2604,098-210-035
2605,034-203-004
2606,031-103-018
2607,015-370-015
2608,023-642-002
2609,131-080-17
2610,1318-10-310-040
2611,025-360-013
2612,025-291-004
2613,095-100-016
2614,125-386-04
2615,034-231-005
2616,097-111-013
2617,080-131-001
2618,025-483-017
2619,1318-15-713-013
2620,035-146-003
2621,132-066-39
2622,015-153-011
2623,031-144-006
2624,085-030-015
2625,084-220-021
2626,090-063-008
2627,090-272-011
2628,033-353-009
2629,023-644-017
2630,093-094-041
2631,033-565-005
2632,033-391-001
2633,031-361-003
2634,094-420-029
2635,026-137-019
2636,022-182-036
2637,027-651-002
2638,015-391-012
2639,034-202-006
2640,032-281-003
2641,094-160-009
2642,1319-19-717-002
2643,031-185-014
2644,094-310-016
2645,023-791-011
2646,090-330-014
2647,098-090-010
2648,090-192-027
2649,034-515-014
2650,085-081-025
2651,090-103-010
2652,1319-18-213-002
2653,1318-10-415-061
2654,034-521-011
2655,023-471-012
2656,1318-15-820-004
2657,126-280-01
2658,031-252-003
2659,097-154-005
2660,023-103-008
2661,023-492-012
2662,129-291-02
2663,034-653-005
2664,111-270-004
2665,023-744-009
2666,094-223-004
2667,094-110-024
2668,025-891-009
2669,1319-30-616-004
2670,116-150-037
