,APN
43016,080-153-007
43017,025-812-007
43018,016-472-008
43019,130-163-20
43020,028-081-012
43021,023-892-009
43022,130-205-07
43023,117-090-067
43024,030-380-081
43025,126-291-19
43026,126-082-43
43027,1319-19-714-020
43028,033-836-002
43029,097-183-002
43030,033-662-006
43031,131-261-03
43032,014-303-007
43033,031-082-006
43034,131-140-00
43035,023-811-016
43036,033-484-011
43037,083-253-001
43038,030-390-022
43039,097-050-091
43040,098-320-026
43041,095-140-009
43042,093-320-031
43043,025-701-028
43044,127-073-23
43045,083-153-012
43046,083-360-001
43047,124-840-06
43048,132-251-00
43049,014-262-014
43050,116-040-017
43051,131-180-00
43052,132-431-11
43053,080-050-007
43054,035-282-009
43055,097-154-005
43056,033-571-007
43057,034-222-002
43058,095-490-042
43059,1318-10-416-037
43060,015-252-016
43061,033-151-009
43062,123-041-29
43063,123-163-06
43064,027-084-016
43065,1318-15-711-025
43066,117-090-069
43067,022-322-044
43068,131-460-03
43069,029-375-011
43070,1418-34-401-027
43071,090-191-035
43072,123-190-36
43073,029-381-030
43074,127-362-25
43075,023-741-028
43076,090-261-002
43077,015-301-024
43078,034-752-011
43079,033-873-032
43080,127-250-40
43081,126-162-12
43082,122-460-03
43083,034-664-011
43084,033-814-004
43085,083-084-004
43086,1318-25-101-002
43087,023-830-021
43088,083-430-052
43089,1318-15-610-010
43090,090-046-019
43091,112-280-009
43092,132-621-03
43093,028-262-005
43094,1318-23-810-107
43095,029-082-014
43096,097-130-004
43097,1318-16-710-010
43098,122-090-07
43099,122-126-02
43100,116-200-013
43101,117-200-018
43102,097-242-017
43103,033-466-004
43104,112-290-013
43105,125-244-17
43106,025-413-014
43107,1318-26-601-008
43108,093-203-001
43109,083-340-008
43110,125-134-07
43111,122-510-15
43112,022-411-015
43113,080-192-014
43114,122-252-05
43115,033-283-014
43116,031-226-009
43117,1418-10-710-075
43118,029-074-005
43119,124-032-36
43120,1318-24-404-013
43121,022-251-063
43122,093-104-003
43123,027-075-005
43124,083-071-037
43125,125-142-13
43126,015-154-024
43127,097-072-001
43128,117-050-052
43129,093-620-083
43130,083-032-024
43131,1418-27-812-004
43132,093-480-025
43133,1318-16-710-022
43134,023-781-003
43135,014-274-019
43136,125-451-16
43137,117-080-038
43138,090-067-031
43139,112-280-036
43140,1318-15-702-004
43141,122-124-03
43142,034-543-007
43143,126-430-27
43144,036-190-005
43145,028-301-054
43146,1319-30-310-026
43147,090-135-032
43148,094-532-007
43149,126-521-08
43150,032-264-008
43151,083-310-024
43152,027-363-011
43153,083-310-016
43154,023-663-018
43155,034-312-003
43156,035-145-003
43157,023-761-013
43158,094-370-025
43159,132-591-01
43160,1318-10-310-066
43161,022-421-018
43162,025-394-024
43163,022-123-011
43164,090-321-022
43165,1319-30-544-030
43166,1418-10-810-022
43167,1318-15-610-042
43168,126-522-16
43169,032-440-002
43170,125-382-05
43171,023-512-017
43172,1319-30-538-002
43173,025-402-025
43174,1319-19-113-024
43175,031-233-005
43176,026-024-007
43177,026-262-008
43178,124-031-06
43179,124-921-16
43180,027-501-007
43181,027-352-003
43182,035-161-002
43183,035-162-010
43184,1319-18-412-014
43185,125-132-13
43186,027-076-025
43187,022-192-010
43188,029-300-013
43189,021-241-007
43190,130-213-07
43191,085-211-010
43192,085-321-021
43193,1318-23-210-006
43194,083-430-046
43195,126-510-19
43196,1418-27-810-019
43197,1318-15-714-011
43198,023-541-035
43199,097-244-008
43200,083-350-022
43201,094-280-033
43202,022-182-020
43203,027-224-015
43204,015-370-005
43205,093-530-003
43206,085-020-081
43207,111-180-018
43208,016-091-041
43209,033-216-003
43210,025-492-002
43211,014-321-011
43212,085-221-003
43213,090-272-004
43214,025-231-009
43215,094-330-015
43216,090-141-005
43217,112-220-042
43218,1319-30-724-006
43219,023-771-016
43220,023-751-005
43221,033-712-005
43222,130-203-21
43223,127-300-32
43224,1318-09-810-073
43225,034-754-004
43226,125-413-16
43227,1418-03-811-029
43228,132-211-26
43229,026-143-015
43230,123-121-03
43231,026-122-013
43232,027-371-003
43233,125-010-19
43234,1318-23-810-069
43235,090-232-027
43236,023-745-017
43237,091-152-015
43238,083-074-016
43239,022-321-025
43240,1418-34-112-003
43241,032-211-011
43242,026-061-020
43243,129-390-09
43244,016-511-005
43245,098-023-004
43246,123-272-19
43247,034-711-010
43248,034-663-002
43249,1418-34-402-004
43250,125-141-15
43251,029-051-008
43252,029-641-004
43253,094-200-049
43254,028-190-032
43255,112-180-049
43256,033-692-011
43257,122-193-25
43258,090-091-035
43259,014-235-006
43260,116-080-029
43261,022-271-019
43262,085-010-001
43263,091-172-017
43264,1418-10-401-004
43265,093-420-073
43266,090-041-006
43267,1318-23-212-059
43268,129-040-02
43269,034-294-002
43270,126-294-58
43271,025-597-003
43272,033-254-004
43273,093-203-006
43274,016-151-038
43275,034-692-030
43276,025-831-009
43277,035-222-001
43278,036-545-006
43279,022-195-014
43280,116-070-019
43281,023-654-016
43282,022-312-014
43283,023-665-011
43284,016-282-001
43285,080-081-019
43286,036-547-002
43287,023-102-048
43288,125-172-14
43289,1318-23-810-053
43290,125-163-05
43291,1318-15-111-017
43292,1318-23-710-031
43293,125-232-03
43294,083-410-026
43295,031-322-011
43296,127-250-03
43297,130-212-02
43298,023-461-003
43299,112-110-012
43300,125-362-02
43301,025-764-024
43302,1319-19-803-002
43303,035-294-030
43304,035-255-001
43305,093-360-033
43306,130-204-13
43307,032-241-004
43308,1318-10-417-032
43309,033-254-007
43310,090-067-030
43311,090-056-004
43312,115-040-001
43313,128-080-05
43314,124-085-08
43315,126-153-13
43316,116-200-024
43317,083-350-012
43318,1418-10-601-001
43319,123-143-16
43320,025-010-060
43321,131-270-08
43322,112-280-001
43323,026-032-013
43324,015-400-002
43325,033-884-012
43326,1318-23-217-013
43327,084-025-002
43328,035-213-005
43329,034-266-012
43330,022-022-001
43331,033-674-004
43332,025-814-005
43333,027-076-031
43334,083-110-026
43335,034-221-047
43336,131-180-23
43337,098-280-006
43338,023-543-015
43339,030-402-008
43340,098-148-002
43341,115-020-021
43342,023-172-017
43343,033-201-025
43344,033-275-014
43345,016-071-012
43346,031-111-009
43347,117-210-057
43348,091-185-001
43349,025-891-031
43350,025-264-003
43351,027-151-007
43352,016-424-001
43353,090-115-019
43354,122-162-11
43355,128-190-00
43356,027-112-024
43357,125-181-06
43358,111-110-012
43359,131-211-17
43360,033-255-005
43361,1318-10-310-011
43362,130-170-04
43363,093-416-026
43364,025-930-005
43365,126-293-07
43366,132-280-14
43367,1318-26-101-067
43368,093-160-032
43369,083-440-043
43370,026-108-013
43371,117-150-026
43372,029-403-011
43373,1318-15-111-032
43374,093-416-037
43375,081-092-012
43376,022-251-002
43377,015-351-020
43378,025-201-012
43379,036-010-003
43380,023-625-001
43381,033-472-007
43382,112-190-028
43383,117-020-021
43384,026-152-012
43385,028-082-007
43386,035-132-005
43387,111-250-036
43388,085-241-003
43389,117-150-025
43390,032-161-001
43391,022-251-055
43392,023-734-026
43393,094-480-011
43394,1319-30-514-011
43395,025-701-011
43396,029-104-009
43397,084-082-011
43398,026-086-006
43399,090-201-001
43400,016-203-003
43401,083-162-003
43402,036-350-027
43403,027-132-003
43404,1319-30-644-001
43405,027-073-022
43406,126-251-09
43407,083-102-010
43408,1318-23-710-080
43409,033-192-004
43410,032-279-014
43411,027-153-004
43412,125-231-12
43413,036-611-009
43414,023-141-021
43415,090-123-008
43416,098-272-018
43417,1318-24-403-002
43418,032-323-014
43419,034-443-002
43420,022-092-015
43421,083-430-045
43422,081-103-025
43423,1319-30-629-020
43424,1318-22-002-093
43425,132-030-31
43426,026-271-019
43427,090-103-007
43428,094-310-005
43429,015-313-019
43430,034-372-008
43431,084-021-004
43432,034-131-003
43433,085-050-017
43434,018-281-007
43435,022-331-011
43436,083-010-067
43437,131-223-03
43438,112-160-006
43439,035-245-006
43440,023-241-050
43441,132-221-06
43442,1318-22-002-017
43443,031-152-009
43444,111-220-024
43445,033-531-009
43446,125-231-08
43447,112-080-034
43448,127-590-04
43449,033-713-006
43450,111-280-048
43451,031-192-011
43452,016-382-008
43453,029-332-004
43454,029-421-008
43455,127-078-30
43456,1418-10-710-040
43457,093-320-002
43458,034-662-005
43459,015-201-023
43460,022-332-031
43461,1319-19-113-022
43462,032-201-007
43463,094-172-002
43464,033-313-005
43465,098-111-001
43466,023-562-017
43467,125-181-35
43468,026-122-020
43469,1319-30-644-002
43470,027-225-009
43471,023-392-020
43472,098-350-006
43473,1318-15-111-077
43474,026-124-010
43475,034-295-006
43476,023-211-036
43477,1318-25-101-007
43478,033-291-019
43479,1419-06-000-001
43480,023-911-003
43481,1318-15-818-006
43482,1319-30-713-000
43483,116-110-019
43484,023-391-004
43485,1318-10-313-018
43486,130-302-20
43487,023-613-003
43488,126-083-48
43489,034-763-001
43490,036-401-010
43491,085-180-007
43492,031-331-001
43493,1418-03-811-031
43494,026-146-006
43495,033-180-031
43496,115-010-021
43497,112-280-018
43498,093-430-010
43499,1318-03-212-085
43500,093-540-010
43501,130-242-17
43502,130-203-20
43503,093-180-018
43504,033-713-004
43505,025-010-043
43506,125-523-02
43507,025-483-002
43508,1318-24-401-002
43509,1318-26-101-089
43510,084-071-010
43511,025-831-018
43512,028-123-034
43513,083-253-016
43514,116-110-027
43515,034-681-005
43516,1318-16-810-004
43517,085-212-001
43518,029-096-011
43519,026-064-013
43520,023-631-004
43521,036-572-007
43522,092-213-005
43523,1418-34-210-014
43524,127-520-06
43525,033-744-003
43526,1319-30-544-049
43527,112-250-040
43528,090-400-005
43529,023-664-017
43530,026-085-014
43531,083-490-022
43532,1318-15-715-002
43533,090-063-036
43534,090-112-045
43535,083-031-019
43536,085-175-019
43537,033-884-001
43538,094-234-006
43539,033-306-009
43540,112-300-022
43541,034-221-016
43542,083-130-035
43543,125-253-05
43544,025-682-002
43545,023-532-007
43546,083-051-027
43547,033-361-002
43548,125-564-00
43549,023-602-008
43550,092-152-029
43551,033-720-032
43552,117-220-041
43553,1418-15-110-019
43554,028-123-007
43555,033-343-001
43556,036-413-002
43557,025-432-027
43558,093-010-040
43559,022-101-028
43560,023-372-008
43561,033-783-012
43562,033-523-024
43563,127-320-15
43564,094-390-015
43565,126-082-03
43566,033-644-009
43567,034-097-010
43568,033-661-008
43569,1318-23-218-017
43570,034-772-007
43571,025-291-007
43572,1319-18-212-006
43573,131-121-09
43574,026-097-004
43575,023-311-053
43576,125-185-04
43577,032-173-009
43578,090-192-002
43579,131-261-37
43580,094-370-018
43581,1418-27-812-001
43582,125-172-17
43583,1319-19-612-014
43584,030-581-003
43585,131-022-15
43586,026-106-025
43587,027-321-016
43588,034-161-020
43589,034-551-012
43590,125-431-25
43591,026-097-006
43592,034-712-007
43593,112-171-012
43594,131-011-07
43595,1418-10-511-013
43596,098-292-003
43597,033-232-006
43598,123-274-01
43599,130-230-05
43600,090-221-011
43601,094-103-005
43602,022-343-001
43603,094-320-010
43604,081-083-006
43605,025-377-011
43606,1318-23-810-109
43607,025-031-003
43608,023-393-025
43609,032-391-008
43610,115-050-024
43611,126-172-15
43612,033-451-001
43613,1318-23-812-003
43614,026-067-005
43615,126-293-41
43616,031-124-014
43617,034-192-011
43618,027-350-023
43619,016-300-046
43620,025-832-002
43621,098-051-009
43622,098-154-001
43623,1319-19-401-002
43624,115-040-013
43625,029-371-012
43626,094-532-010
43627,036-622-006
43628,035-172-001
43629,020-190-012
43630,027-690-019
43631,034-084-006
43632,031-151-007
43633,132-251-20
43634,1418-11-412-004
43635,022-311-016
43636,026-102-030
43637,127-310-13
43638,031-342-003
43639,035-271-023
43640,022-031-066
43641,085-290-020
43642,034-096-001
43643,125-352-01
43644,033-245-006
43645,033-504-003
43646,026-096-009
43647,023-421-001
43648,094-280-020
43649,025-481-057
43650,015-261-037
43651,032-171-004
43652,112-260-037
43653,025-421-005
43654,014-332-002
43655,015-420-001
43656,125-463-09
43657,033-362-051
43658,015-314-002
43659,034-801-018
43660,130-081-08
43661,095-100-004
43662,014-261-003
43663,125-810-04
43664,094-223-007
43665,115-050-030
43666,033-841-024
43667,026-114-020
43668,130-241-10
43669,083-300-021
43670,093-072-013
43671,093-441-023
43672,032-354-010
43673,016-282-003
43674,007-011-17
43675,093-620-063
43676,022-232-013
43677,033-675-002
43678,032-278-001
43679,081-086-006
43680,123-190-30
43681,023-655-007
43682,083-350-021
43683,1318-15-611-037
43684,1318-15-820-002
43685,029-414-019
43686,080-115-002
43687,085-302-007
43688,014-281-003
43689,034-441-002
43690,026-147-009
43691,027-343-016
43692,022-132-011
43693,090-101-029
43694,022-361-027
43695,098-166-001
43696,033-491-011
43697,1318-15-410-019
43698,123-132-02
43699,123-144-01
43700,033-435-007
43701,027-114-014
43702,085-161-007
43703,032-191-010
43704,090-104-032
43705,127-077-23
43706,035-211-006
43707,016-482-018
43708,1318-15-611-075
43709,022-241-009
43710,026-081-014
43711,081-052-005
43712,093-441-044
43713,034-772-016
43714,027-313-008
43715,125-155-03
43716,1318-09-810-060
43717,016-202-001
43718,126-081-25
43719,027-231-049
43720,093-490-026
43721,125-163-35
43722,117-210-030
43723,112-270-035
43724,025-891-015
43725,032-281-015
43726,031-333-010
43727,1318-23-610-007
43728,023-512-018
43729,1318-03-212-019
43730,095-010-010
43731,029-381-025
43732,026-082-006
43733,034-251-009
43734,1318-15-703-002
43735,085-020-087
43736,084-092-028
43737,1319-30-514-009
43738,126-220-04
43739,032-277-028
43740,023-663-011
43741,025-652-003
43742,1418-15-511-013
43743,126-141-02
43744,032-363-001
43745,022-112-005
43746,098-082-014
43747,014-242-011
43748,093-072-020
43749,036-370-021
43750,036-100-006
43751,1418-34-110-009
43752,1319-19-718-012
43753,127-250-21
43754,125-142-02
43755,016-481-012
43756,033-442-022
43757,132-054-01
43758,023-695-017
43759,032-110-004
43760,131-070-44
43761,092-154-013
43762,085-151-010
43763,125-386-01
43764,093-530-014
43765,016-373-007
43766,092-154-011
43767,023-632-001
43768,131-300-00
43769,093-230-004
43770,128-362-18
43771,124-032-30
43772,018-110-012
43773,034-727-007
43774,126-083-09
43775,007-011-22
43776,031-061-003
43777,081-153-002
43778,085-141-011
43779,028-253-006
43780,022-195-029
43781,023-461-020
43782,094-263-012
43783,036-471-001
43784,018-260-001
43785,124-085-13
43786,029-381-034
43787,083-440-025
43788,126-430-36
43789,031-262-010
43790,093-320-006
43791,127-132-26
43792,116-100-037
43793,034-265-029
43794,129-650-43
43795,090-262-011
43796,125-563-01
43797,032-110-018
43798,080-082-001
43799,132-252-23
43800,094-380-013
43801,023-621-013
43802,015-351-033
43803,1418-10-511-011
43804,033-312-012
43805,127-050-07
43806,022-271-018
43807,016-231-014
43808,1318-23-213-011
43809,022-251-009
43810,022-421-027
43811,023-644-004
43812,033-304-009
43813,080-181-005
43814,1418-03-811-011
43815,126-580-07
43816,032-490-002
43817,092-130-004
43818,036-552-002
43819,080-113-009
43820,090-231-050
43821,116-050-010
43822,022-291-019
43823,034-693-012
43824,094-370-014
43825,026-035-004
43826,080-154-018
43827,034-522-001
43828,094-320-015
43829,1319-19-710-007
43830,125-252-07
43831,085-072-016
43832,022-421-003
43833,029-104-011
43834,093-220-033
43835,085-020-014
43836,033-582-010
43837,022-032-019
43838,025-443-015
43839,117-060-010
43840,023-582-001
43841,094-110-025
43842,035-080-005
43843,021-321-032
43844,080-071-018
43845,1418-10-702-002
43846,112-110-023
43847,034-641-006
43848,016-472-001
43849,112-070-031
43850,022-341-006
43851,026-048-020
43852,1318-25-111-024
43853,025-421-017
43854,122-211-10
43855,131-022-11
43856,085-173-016
43857,033-481-004
43858,031-172-004
43859,122-530-20
43860,035-246-016
43861,027-223-005
43862,117-060-004
43863,116-130-002
43864,022-171-055
43865,016-221-003
43866,1418-03-802-006
43867,014-301-001
43868,032-120-016
43869,015-262-014
43870,092-120-012
43871,033-684-008
43872,126-173-10
43873,023-201-070
43874,022-031-040
43875,1319-30-628-013
43876,030-401-021
43877,124-810-09
43878,1318-26-101-018
43879,1318-15-713-012
43880,093-550-005
43881,126-152-14
43882,031-184-017
43883,033-523-025
43884,084-103-026
43885,028-311-052
43886,1318-10-312-033
43887,081-043-003
43888,1318-15-611-015
43889,032-277-003
43890,031-370-013
43891,016-600-008
43892,117-220-024
43893,023-211-015
43894,080-152-016
43895,034-162-020
43896,080-175-002
43897,022-210-050
43898,093-051-013
43899,014-261-011
43900,023-763-006
43901,098-280-032
43902,094-090-062
43903,023-442-007
43904,033-272-003
43905,125-491-07
43906,034-265-027
43907,090-243-016
43908,093-220-025
43909,036-530-006
43910,023-681-016
43911,027-431-028
43912,029-073-002
43913,095-190-023
43914,125-245-05
43915,125-860-01
43916,098-060-037
43917,112-070-007
43918,033-792-002
43919,132-221-05
43920,027-641-024
43921,090-191-005
43922,097-050-029
43923,025-757-011
43924,015-204-024
43925,125-564-04
43926,132-251-44
43927,027-501-005
43928,090-262-012
43929,025-541-017
43930,083-085-034
43931,091-164-017
43932,030-370-015
43933,131-226-10
43934,080-121-021
43935,1318-23-810-071
43936,1318-23-511-014
43937,015-370-028
43938,117-140-017
43939,029-107-002
43940,125-174-06
43941,031-262-016
43942,085-111-001
43943,130-390-03
43944,029-510-014
43945,083-270-004
43946,080-144-023
43947,123-155-09
43948,025-402-010
43949,031-262-003
43950,033-471-025
43951,028-180-020
43952,094-340-029
43953,092-160-007
43954,026-243-004
43955,1318-23-811-044
43956,112-175-014
43957,032-050-047
43958,111-200-012
43959,1318-15-111-001
43960,034-142-008
43961,124-020-00
43962,022-221-020
43963,126-302-02
43964,1319-18-000-010
43965,1318-03-212-042
43966,032-274-007
43967,128-031-02
43968,025-735-009
43969,085-081-022
43970,1319-30-628-022
43971,022-051-079
43972,111-270-060
43973,032-410-088
43974,015-034-014
43975,022-251-018
43976,128-250-00
43977,033-273-020
43978,025-301-017
43979,023-772-001
43980,1318-23-313-000
43981,025-374-007
43982,031-182-005
43983,023-682-027
43984,1319-30-721-006
43985,083-105-007
43986,081-043-001
43987,033-215-006
43988,029-412-010
43989,023-472-023
43990,021-360-003
43991,036-621-002
43992,031-233-007
43993,032-371-006
43994,033-855-025
43995,027-114-023
43996,112-110-004
43997,025-194-006
43998,033-523-007
43999,031-254-022
44000,036-220-006
44001,094-540-027
44002,034-251-007
44003,080-156-002
44004,025-381-020
44005,027-312-025
44006,117-210-002
44007,131-250-08
44008,022-081-002
44009,034-586-003
44010,080-081-023
44011,1319-18-312-001
44012,025-763-014
44013,093-510-001
44014,018-020-005
44015,037-010-040
44016,032-262-003
44017,098-033-002
44018,083-290-001
44019,025-592-006
44020,125-155-17
44021,025-451-023
44022,025-431-010
44023,015-312-002
44024,016-502-001
44025,1319-30-719-010
44026,111-240-047
44027,1318-09-810-105
44028,124-032-23
44029,034-475-001
44030,027-132-009
44031,025-394-009
44032,036-380-021
44033,023-502-005
44034,111-260-002
44035,112-171-020
44036,125-482-23
44037,023-502-006
44038,033-781-004
44039,111-070-028
44040,093-460-006
44041,031-207-002
44042,083-410-007
44043,023-731-009
44044,132-054-16
44045,015-261-033
44046,025-644-001
44047,125-373-01
44048,093-441-054
44049,093-202-006
44050,111-280-015
44051,021-420-005
44052,015-311-014
44053,025-743-003
44054,1318-15-804-002
44055,023-912-014
44056,027-131-012
44057,127-078-07
44058,090-124-044
44059,126-460-04
44060,132-251-24
44061,027-132-026
44062,085-153-020
44063,025-622-003
44064,123-144-05
44065,029-096-017
44066,122-131-02
44067,130-241-62
44068,007-031-17
44069,123-271-10
44070,034-153-019
44071,098-085-004
44072,1318-23-212-057
44073,026-105-018
44074,031-341-007
44075,034-693-005
44076,025-233-006
44077,1318-23-310-056
44078,1318-23-401-051
44079,094-211-006
44080,098-210-025
44081,027-123-017
44082,125-800-02
44083,116-200-023
44084,018-291-010
44085,034-733-012
44086,091-163-007
44087,034-474-002
44088,1318-23-611-018
44089,034-611-014
44090,083-490-030
44091,131-420-01
44092,036-280-005
44093,034-613-010
44094,031-045-013
44095,029-381-039
44096,032-252-002
44097,034-472-007
44098,029-402-032
44099,025-595-010
44100,029-660-004
44101,126-510-08
44102,095-100-029
44103,1318-22-002-013
44104,029-372-008
44105,115-010-014
44106,029-422-028
44107,091-185-003
44108,097-244-001
44109,094-320-002
44110,026-221-042
44111,1418-34-301-004
44112,090-203-011
44113,022-132-023
44114,085-280-070
44115,023-321-016
44116,018-200-011
44117,129-420-04
44118,080-102-007
44119,097-230-028
44120,132-030-54
44121,034-202-008
44122,023-880-011
44123,094-490-062
44124,1319-30-724-012
44125,033-711-002
44126,033-853-015
44127,128-052-15
44128,093-111-009
44129,098-200-039
44130,095-110-011
44131,032-201-003
44132,116-190-006
44133,023-655-018
44134,023-611-004
44135,132-030-58
44136,1318-26-101-060
44137,023-634-016
44138,131-070-46
44139,093-092-001
44140,1318-10-417-047
44141,031-351-022
44142,023-602-015
44143,026-023-010
44144,132-065-06
44145,130-350-04
44146,094-211-011
44147,015-114-005
44148,027-313-015
44149,027-163-025
44150,025-734-002
44151,1318-23-610-001
44152,1318-26-514-017
44153,083-075-032
44154,027-180-014
44155,034-142-001
44156,098-090-002
44157,097-223-002
44158,124-061-09
44159,092-090-023
44160,027-132-020
44161,093-400-009
44162,034-522-007
44163,093-380-002
44164,025-393-020
44165,085-330-016
44166,015-032-018
44167,022-332-025
44168,022-321-009
44169,090-400-015
44170,015-203-021
44171,021-311-002
44172,085-094-002
44173,025-901-010
44174,033-343-010
44175,091-164-021
44176,116-010-009
44177,015-152-012
44178,023-623-008
44179,021-060-001
44180,1319-30-710-001
44181,026-271-020
44182,1418-27-210-028
44183,025-756-016
44184,083-253-010
44185,126-101-09
44186,093-415-009
44187,1319-18-311-001
44188,131-202-33
44189,033-692-003
44190,116-110-054
44191,094-480-005
44192,014-190-013
44193,026-115-005
44194,022-251-079
44195,126-292-19
44196,1319-30-629-024
44197,125-492-26
44198,126-293-25
44199,031-321-006
44200,132-222-04
44201,1318-15-111-044
44202,016-202-002
44203,033-381-005
44204,036-170-012
44205,023-903-014
44206,130-192-14
44207,125-561-05
44208,031-380-006
44209,117-071-019
44210,033-833-005
44211,034-503-003
44212,111-080-030
44213,085-113-009
44214,023-683-010
44215,117-240-015
44216,021-100-002
44217,131-140-26
44218,093-430-027
44219,029-405-006
44220,130-242-03
44221,022-171-007
44222,023-950-004
44223,034-382-016
44224,031-075-001
44225,130-241-23
44226,033-853-007
44227,1418-22-611-014
44228,125-251-01
44229,125-172-04
44230,090-063-025
44231,026-104-012
44232,081-083-014
44233,1318-26-101-014
44234,034-362-002
44235,023-201-071
44236,093-490-038
44237,092-031-031
44238,029-391-020
44239,1318-09-810-102
44240,125-223-16
44241,092-072-006
44242,1319-19-113-019
44243,126-120-19
44244,026-222-006
44245,022-195-008
44246,029-331-012
44247,085-343-005
44248,090-211-020
44249,023-783-007
44250,093-390-008
44251,1318-26-101-048
44252,093-620-021
44253,027-231-008
44254,1318-26-101-091
44255,094-534-017
44256,084-220-018
44257,085-141-004
44258,112-080-037
44259,1318-15-612-002
44260,091-182-001
44261,132-550-00
44262,094-060-001
44263,022-402-004
44264,033-472-004
44265,098-041-001
44266,126-280-25
44267,027-142-033
44268,027-155-013
44269,034-701-010
44270,015-312-008
44271,033-744-004
44272,023-101-028
44273,1318-09-810-063
44274,132-030-29
44275,035-131-009
44276,033-351-004
44277,131-021-10
44278,1318-10-417-043
44279,016-381-015
44280,112-160-037
44281,028-201-012
44282,026-037-004
44283,031-332-001
44284,034-541-009
44285,129-370-05
44286,080-192-013
44287,036-471-011
44288,098-137-004
44289,124-082-40
44290,112-270-053
44291,094-150-001
44292,016-462-009
44293,036-130-003
44294,127-030-39
44295,1318-23-212-048
44296,081-073-003
44297,080-081-016
44298,126-560-03
44299,090-163-024
44300,026-114-005
44301,031-131-002
44302,1319-30-514-017
44303,032-371-024
44304,034-722-014
44305,090-091-024
44306,111-270-027
44307,098-164-005
44308,018-230-010
44309,025-821-002
44310,125-503-20
44311,029-604-024
44312,025-721-017
44313,084-220-010
44314,123-121-02
44315,031-076-012
44316,126-083-35
44317,031-165-007
44318,125-222-03
44319,090-173-014
44320,090-052-033
44321,014-292-025
44322,029-260-029
44323,029-661-002
44324,115-030-070
44325,007-021-19
44326,031-224-007
44327,031-151-001
44328,034-212-004
44329,034-082-002
44330,015-351-009
44331,031-182-016
44332,084-091-010
44333,033-523-001
44334,023-181-036
44335,023-111-052
44336,092-120-049
44337,090-282-018
44338,092-110-032
44339,026-067-002
44340,014-236-012
44341,127-120-01
44342,036-631-004
44343,116-210-070
44344,116-210-005
44345,085-321-014
44346,097-140-016
44347,094-280-039
44348,038-030-047
44349,128-362-03
44350,033-684-004
44351,036-370-031
44352,127-420-13
44353,098-260-010
44354,033-275-011
44355,033-832-003
44356,022-332-046
44357,034-591-004
44358,036-100-017
44359,094-122-024
44360,1318-23-812-012
44361,090-172-051
44362,026-062-002
44363,083-077-009
44364,112-120-066
44365,033-494-018
44366,023-733-029
44367,026-139-034
44368,098-260-009
44369,124-810-02
44370,122-181-65
44371,1318-10-310-076
44372,023-801-011
44373,127-310-01
44374,132-061-13
44375,035-191-001
44376,029-074-018
44377,015-253-002
44378,034-661-002
44379,022-332-052
44380,025-461-011
44381,080-040-001
44382,022-322-002
44383,022-032-017
44384,132-054-08
44385,025-264-009
44386,1318-10-313-024
44387,122-201-18
44388,026-093-012
44389,092-034-003
44390,032-313-014
44391,025-393-017
44392,016-051-060
44393,131-201-03
44394,026-112-009
44395,093-490-014
44396,035-295-006
44397,132-061-02
44398,016-482-006
44399,017-041-010
44400,127-540-09
44401,1318-23-218-015
44402,115-050-040
44403,127-030-31
44404,116-220-032
44405,081-052-002
44406,085-094-006
44407,025-041-023
44408,023-331-019
44409,125-223-29
44410,098-162-005
44411,098-300-012
44412,1318-10-412-004
44413,093-273-014
44414,093-560-014
44415,090-250-059
44416,083-330-024
44417,027-363-004
44418,130-203-03
44419,016-151-007
44420,028-070-020
44421,1318-23-611-002
44422,093-441-011
44423,122-211-18
44424,023-592-012
44425,125-253-08
44426,036-530-025
44427,093-500-046
44428,016-484-002
44429,080-132-011
44430,083-360-019
44431,026-084-015
44432,032-371-002
44433,025-377-003
44434,095-490-035
44435,094-200-040
44436,027-221-011
44437,033-422-020
44438,128-270-06
44439,025-224-013
44440,083-430-053
44441,025-510-046
44442,1318-23-215-018
44443,022-061-021
44444,023-762-001
44445,1318-10-313-012
44446,034-825-005
44447,032-410-084
44448,1318-15-817-003
44449,084-102-008
44450,094-420-005
44451,023-162-017
44452,125-243-03
44453,025-071-022
44454,022-262-004
44455,1319-30-516-022
44456,025-901-017
44457,085-060-033
44458,083-043-002
44459,1418-34-211-035
44460,035-213-004
44461,083-062-035
44462,083-093-010
44463,1418-03-811-023
44464,080-163-010
44465,126-500-02
44466,026-136-011
44467,027-531-027
44468,022-092-020
44469,026-050-006
44470,027-153-017
44471,090-191-004
44472,027-232-019
44473,016-443-004
44474,098-081-011
44475,097-122-016
44476,1318-09-810-010
44477,132-020-26
44478,1318-23-310-032
44479,125-421-05
44480,027-074-007
44481,090-044-014
44482,112-250-015
44483,022-161-006
44484,116-040-023
44485,026-231-018
44486,1318-27-001-014
44487,127-520-16
44488,034-572-017
44489,125-254-08
44490,023-171-023
44491,032-050-075
44492,034-392-011
44493,090-122-027
44494,080-192-029
44495,080-155-002
44496,116-060-044
44497,130-382-02
44498,033-381-002
44499,126-293-35
44500,126-294-66
44501,090-192-003
44502,084-082-001
44503,025-377-008
44504,1319-06-001-006
44505,027-344-026
44506,031-322-015
44507,025-191-007
44508,036-600-006
44509,033-192-002
44510,029-413-024
44511,1319-30-724-009
44512,033-371-023
44513,1318-23-811-047
44514,032-142-004
44515,1318-10-313-008
44516,033-214-002
