,APN
1606,034-085-003
1607,127-060-18
1608,034-097-001
1609,127-300-04
1610,127-480-07
1611,023-491-025
1612,023-682-027
1613,122-460-22
1614,031-201-020
1615,1318-23-410-048
1616,032-342-002
1617,084-092-006
1618,090-125-017
1619,026-280-004
1620,033-751-004
1621,034-652-006
1622,090-163-016
1623,097-152-004
1624,090-126-005
1625,127-071-24
1626,122-530-21
1627,125-243-35
1628,027-113-025
1629,090-232-003
1630,033-454-008
1631,1319-30-532-012
1632,093-120-019
1633,126-580-06
1634,031-141-014
1635,027-155-030
1636,127-073-27
1637,881-035-012
1638,034-434-008
1639,022-231-025
1640,033-291-027
1641,125-184-04
1642,029-650-007
1643,1418-10-710-034
1644,1319-30-722-014
1645,130-383-13
1646,027-202-010
1647,097-244-007
1648,094-540-027
1649,080-152-001
1650,023-621-013
1651,1318-15-810-002
1652,117-020-016
1653,131-170-04
1654,023-562-007
1655,098-010-022
1656,033-402-018
1657,033-364-006
1658,126-082-65
1659,126-261-07
1660,1418-27-811-003
1661,029-163-013
1662,125-840-04
1663,098-293-019
1664,1319-30-538-003
1665,090-191-007
1666,033-383-008
1667,083-350-035
1668,116-010-005
1669,131-233-14
1670,122-510-34
1671,090-152-051
1672,129-150-02
1673,027-343-008
1674,025-541-009
1675,1318-15-822-001
1676,025-264-001
1677,130-381-01
1678,1319-30-638-003
1679,1318-23-810-035
1680,1318-15-714-008
1681,032-410-037
1682,090-113-010
1683,034-106-003
1684,033-715-006
1685,033-673-003
1686,022-051-069
1687,116-100-005
1688,093-020-021
1689,023-840-003
1690,034-222-012
1691,028-153-028
1692,083-230-055
1693,083-263-007
1694,1318-10-415-068
1695,090-294-004
1696,016-161-012
1697,023-821-052
1698,097-222-010
1699,035-231-016
1700,092-200-015
1701,027-133-012
1702,122-125-09
1703,1319-30-544-031
1704,1418-11-311-012
1705,015-420-009
1706,023-665-014
1707,033-050-020
1708,033-836-003
1709,034-692-018
1710,026-145-016
1711,1318-15-310-004
1712,117-140-008
1713,080-061-016
1714,033-854-021
1715,085-040-033
1716,1318-03-212-034
1717,020-200-003
1718,021-261-030
1719,080-040-001
1720,080-114-015
1721,126-294-38
1722,031-141-004
1723,034-631-005
1724,127-420-38
1725,122-510-19
1726,025-292-003
1727,023-742-028
1728,016-081-021
1729,094-520-010
1730,080-092-009
1731,029-405-009
1732,034-372-005
1733,080-193-013
1734,123-161-20
1735,1318-10-316-018
1736,025-051-015
1737,036-391-003
1738,033-276-004
1739,1418-10-601-001
1740,031-146-001
1741,081-053-003
1742,093-060-019
1743,1319-30-643-043
1744,083-330-021
1745,094-225-014
1746,093-416-036
1747,085-270-001
1748,1318-22-002-074
1749,090-112-019
1750,1318-26-515-006
1751,1318-09-812-013
1752,093-071-009
1753,098-191-001
1754,127-440-05
1755,034-212-003
1756,094-110-004
1757,026-075-019
1758,126-171-12
1759,126-081-21
1760,027-421-009
1761,085-073-009
1762,123-142-06
1763,125-482-19
1764,098-113-008
1765,132-231-08
1766,027-144-024
1767,018-110-013
1768,026-098-004
1769,098-082-005
1770,122-202-15
1771,091-162-006
1772,111-100-026
1773,080-161-001
1774,124-032-16
1775,090-101-028
1776,027-123-001
1777,094-150-002
1778,1319-18-212-014
1779,035-100-007
1780,018-090-039
1781,031-043-003
1782,1318-10-314-015
1783,117-150-008
1784,080-122-013
1785,125-371-03
1786,033-090-016
1787,085-070-001
1788,125-201-11
1789,084-073-015
1790,022-142-013
1791,1318-23-314-018
1792,016-161-027
1793,093-201-003
1794,1319-19-803-002
1795,028-152-047
1796,090-273-001
1797,025-413-016
1798,125-181-29
1799,026-139-009
1800,111-280-012
1801,034-731-003
1802,131-012-49
1803,021-270-002
1804,029-082-018
1805,023-102-050
1806,085-260-039
1807,085-151-004
1808,030-362-009
1809,125-543-04
1810,083-092-014
1811,022-122-015
1812,124-400-19
1813,015-033-004
1814,128-140-04
1815,093-320-026
1816,025-601-006
1817,028-221-013
1818,123-102-03
1819,094-430-031
1820,028-320-001
1821,025-603-001
1822,023-830-014
1823,126-293-23
1824,080-181-006
1825,026-145-013
1826,022-195-007
1827,095-120-012
1828,1319-19-710-048
1829,126-162-06
1830,080-131-007
1831,129-260-08
1832,1318-23-810-091
1833,083-075-035
1834,034-721-001
1835,1318-15-612-016
1836,028-063-002
1837,033-313-007
1838,092-110-003
1839,083-330-018
1840,034-123-006
1841,029-413-024
1842,123-033-01
1843,122-181-72
1844,016-535-007
1845,016-535-011
1846,025-010-045
1847,025-541-017
1848,023-612-011
1849,1318-15-818-001
1850,125-181-24
1851,130-381-08
1852,025-264-006
1853,1319-30-633-000
1854,1318-16-710-010
1855,125-541-12
1856,1318-26-101-048
1857,028-070-020
1858,125-820-02
1859,034-232-014
1860,131-250-24
1861,130-152-07
1862,033-425-001
1863,1318-15-611-050
1864,029-095-001
1865,093-441-008
1866,025-920-038
1867,031-281-002
1868,029-710-013
1869,083-340-014
1870,034-097-009
1871,091-184-009
1872,132-251-13
1873,083-410-015
1874,1418-34-310-014
1875,123-162-19
1876,112-060-022
1877,1319-30-644-016
1878,023-132-021
1879,127-363-11
1880,093-530-040
1881,126-130-24
1882,016-582-005
1883,027-152-023
1884,1318-15-111-056
1885,026-271-003
1886,1418-10-511-012
1887,116-070-011
1888,091-210-017
1889,116-110-060
1890,031-131-005
1891,016-462-009
1892,025-930-007
1893,093-360-010
1894,111-120-021
1895,098-169-004
1896,022-132-034
1897,033-502-016
1898,1318-23-610-049
1899,023-471-018
1900,131-031-21
1901,033-712-012
1902,084-152-003
1903,014-284-014
1904,023-840-002
1905,122-114-09
1906,036-462-001
1907,1319-30-715-003
1908,112-080-013
1909,033-735-002
1910,081-141-002
1911,016-251-013
1912,025-360-027
1913,026-107-006
1914,026-141-010
1915,085-173-018
1916,1318-23-312-004
1917,027-144-008
1918,027-411-014
1919,029-082-019
1920,1319-30-628-002
1921,018-230-027
1922,1318-15-611-002
1923,025-891-028
1924,093-320-015
1925,125-393-05
1926,126-510-03
1927,090-182-016
1928,1418-34-402-003
1929,025-543-003
1930,090-232-015
1931,1318-23-810-055
1932,132-432-01
1933,1418-34-112-001
1934,022-332-055
1935,1318-26-101-095
1936,081-093-016
1937,090-063-035
1938,083-162-032
1939,1418-27-402-002
1940,084-110-006
1941,033-442-007
1942,1319-18-310-001
1943,132-591-02
1944,022-241-004
1945,093-600-002
1946,131-132-03
1947,033-253-005
1948,007-031-17
1949,093-310-014
1950,022-200-013
1951,1319-30-532-013
1952,1319-19-212-084
1953,026-221-015
1954,016-371-008
1955,127-060-00
1956,1318-23-212-032
1957,126-101-05
1958,026-041-014
1959,032-281-010
1960,027-134-012
1961,034-602-005
1962,029-041-038
1963,026-221-007
1964,032-490-002
1965,132-064-24
1966,034-284-010
1967,124-085-09
1968,092-170-015
1969,095-500-037
1970,025-510-081
1971,034-725-001
1972,030-370-016
1973,033-503-017
1974,026-123-011
1975,034-803-002
1976,1318-24-410-006
1977,1318-15-611-068
1978,023-621-001
1979,093-260-013
1980,029-101-019
1981,1418-15-510-010
1982,027-122-023
1983,126-522-15
1984,080-121-016
1985,122-081-02
1986,026-109-014
1987,036-481-003
1988,090-222-026
1989,036-542-003
1990,111-170-007
1991,025-373-002
1992,129-252-03
1993,132-062-04
1994,032-342-010
1995,033-030-006
1996,029-411-006
1997,112-270-003
1998,033-814-001
1999,032-141-003
2000,083-390-009
2001,034-631-008
2002,122-052-07
2003,023-381-010
2004,111-250-012
2005,033-245-009
2006,1318-23-311-004
2007,127-490-03
2008,127-075-33
2009,1318-10-313-016
2010,1318-03-212-066
2011,080-145-003
2012,112-240-013
2013,025-761-003
2014,025-252-003
2015,124-860-08
2016,023-904-001
2017,130-335-02
2018,116-210-012
2019,025-831-037
2020,111-200-019
2021,093-053-001
2022,083-450-010
2023,022-210-031
2024,032-261-013
2025,1319-19-310-019
2026,029-053-013
2027,129-292-29
2028,033-643-013
2029,033-841-016
2030,015-322-014
2031,092-152-030
2032,025-352-020
2033,023-132-027
2034,083-032-013
2035,1418-34-210-015
2036,027-471-018
2037,026-104-005
2038,115-020-014
2039,094-053-002
2040,028-311-035
2041,1418-34-110-051
2042,032-410-005
2043,029-680-002
2044,016-131-007
2045,033-423-006
2046,016-011-003
2047,093-490-026
2048,029-320-009
2049,025-901-008
2050,022-111-009
2051,020-130-011
2052,029-051-014
2053,016-142-007
2054,031-202-019
2055,022-321-028
2056,126-082-15
2057,126-293-59
2058,023-653-003
2059,093-111-002
2060,090-211-029
2061,030-401-004
2062,083-071-005
2063,023-733-022
2064,112-090-008
2065,130-211-30
2066,033-736-009
2067,026-101-014
2068,130-201-09
2069,034-474-016
2070,1418-27-810-025
2071,126-440-08
2072,033-424-006
2073,125-790-04
2074,127-290-10
2075,094-535-026
2076,027-710-001
2077,025-313-005
2078,131-223-01
2079,022-331-024
2080,131-234-18
2081,023-492-012
2082,023-691-014
2083,080-101-004
2084,090-203-016
2085,124-500-01
2086,023-491-029
2087,080-112-005
2088,132-251-06
2089,034-083-009
2090,033-863-002
2091,124-500-04
2092,034-112-017
2093,1418-34-101-006
2094,031-191-015
2095,094-123-009
2096,026-107-009
2097,126-142-10
2098,083-490-027
2099,083-182-012
2100,036-220-002
2101,098-174-004
2102,090-063-010
2103,036-411-005
2104,124-032-15
2105,1319-30-614-001
2106,085-020-087
2107,027-344-012
2108,093-220-010
2109,1418-15-510-004
2110,027-156-012
2111,031-312-005
2112,1318-26-510-013
2113,126-251-10
2114,091-120-001
2115,031-144-012
2116,098-200-025
2117,094-480-014
2118,016-382-015
2119,022-161-002
2120,023-581-010
2121,025-373-007
2122,1319-30-723-021
2123,023-552-012
2124,025-342-009
2125,090-174-047
2126,091-190-012
2127,083-410-034
2128,033-742-005
2129,031-074-003
2130,035-142-005
2131,091-200-023
2132,035-070-003
2133,026-041-013
2134,025-271-003
2135,025-471-006
2136,080-154-008
2137,122-215-10
2138,125-492-18
2139,1319-18-000-014
2140,025-633-030
2141,081-081-002
2142,122-112-09
2143,093-550-016
2144,130-211-42
2145,031-380-006
2146,123-102-13
2147,111-170-019
2148,031-182-016
2149,031-191-004
2150,036-571-006
2151,1319-19-310-040
2152,094-330-004
2153,127-300-56
2154,032-322-011
2155,033-813-005
2156,127-320-55
2157,098-074-010
2158,036-572-003
2159,097-092-002
2160,122-193-28
2161,027-690-007
2162,031-207-025
2163,034-613-002
2164,125-422-10
2165,083-360-025
2166,022-312-009
2167,029-630-005
2168,023-301-009
2169,025-831-031
2170,033-834-004
2171,127-490-02
2172,1419-00-002-007
2173,091-185-002
2174,016-511-003
2175,083-061-044
2176,132-192-10
2177,125-523-06
2178,031-084-004
2179,032-371-019
2180,028-123-011
2181,025-814-004
2182,025-293-004
2183,022-195-028
2184,025-633-019
2185,092-160-008
2186,083-430-052
2187,080-082-012
2188,092-190-003
2189,034-713-019
2190,090-041-011
2191,080-171-006
2192,1319-30-520-008
2193,093-360-035
2194,111-080-022
2195,028-122-013
2196,1318-09-810-073
2197,1319-30-724-034
2198,034-203-005
2199,126-081-19
2200,032-040-001
2201,031-163-015
2202,034-253-014
2203,028-100-050
2204,031-253-004
2205,033-453-010
2206,023-753-007
2207,034-361-005
2208,093-530-013
2209,027-136-019
2210,080-113-001
2211,1418-22-511-004
2212,1318-23-211-020
2213,093-112-010
2214,028-051-030
2215,092-120-057
2216,084-010-013
2217,111-160-019
2218,034-572-002
2219,028-180-001
2220,025-271-050
2221,1418-11-301-002
2222,116-060-023
2223,1318-22-002-055
2224,117-130-066
2225,033-463-004
2226,112-070-034
2227,122-060-16
2228,034-266-004
2229,034-532-011
2230,032-211-019
2231,023-141-037
2232,097-170-011
2233,112-220-011
2234,022-301-017
2235,125-431-02
2236,033-581-025
2237,083-310-029
2238,090-111-034
2239,025-891-023
2240,027-313-009
2241,131-221-11
2242,034-561-003
2243,126-152-13
2244,1319-30-631-025
2245,092-085-005
2246,025-710-005
2247,084-220-013
2248,030-390-020
2249,083-202-014
2250,127-300-70
2251,093-082-005
2252,025-591-008
2253,126-265-02
2254,025-812-026
2255,090-121-011
2256,031-094-010
2257,115-040-072
2258,125-232-12
2259,032-364-001
2260,127-300-22
2261,033-354-020
2262,1318-15-610-041
2263,093-172-001
2264,123-043-01
2265,126-460-12
2266,098-251-003
2267,022-171-028
2268,098-010-032
2269,125-352-08
2270,036-613-008
2271,095-510-031
2272,129-292-23
2273,026-088-010
2274,124-043-68
2275,116-090-019
2276,1418-34-304-007
2277,025-353-005
2278,130-331-08
2279,033-354-008
2280,092-060-010
2281,132-222-07
2282,023-802-001
2283,116-210-036
2284,016-541-001
2285,034-727-012
2286,1418-27-812-006
2287,034-262-003
2288,036-170-002
2289,122-134-04
2290,1318-22-311-002
2291,023-671-015
2292,020-200-007
2293,132-432-08
2294,025-271-010
2295,1318-23-212-011
2296,1319-30-543-004
2297,015-253-026
2298,132-062-13
2299,1418-34-111-031
2300,094-390-007
2301,098-090-006
2302,094-360-016
2303,127-361-17
2304,080-132-004
2305,093-082-008
2306,126-010-56
2307,132-431-10
2308,116-170-083
2309,027-491-014
2310,034-242-008
2311,034-121-005
2312,093-340-012
2313,025-373-006
2314,094-500-012
2315,016-051-010
2316,1318-23-410-022
2317,116-060-051
2318,027-621-003
2319,029-091-017
2320,093-416-016
2321,034-704-021
2322,1318-10-310-092
2323,027-431-007
2324,025-552-006
2325,1318-10-316-016
2326,029-343-012
2327,031-321-008
2328,130-202-19
2329,111-100-019
2330,032-050-028
2331,083-450-030
2332,090-125-025
2333,083-500-019
2334,132-280-05
2335,125-492-23
2336,090-126-024
2337,033-492-017
2338,125-172-09
2339,085-103-003
2340,130-180-33
2341,025-601-002
2342,111-110-034
2343,027-161-020
2344,1319-18-214-021
2345,080-102-006
2346,083-380-027
2347,081-061-004
2348,125-231-12
2349,029-422-014
2350,025-392-002
2351,026-147-011
2352,128-120-02
2353,022-221-020
2354,111-240-029
2355,034-591-004
2356,1418-00-001-011
2357,125-173-25
2358,015-340-007
2359,034-284-001
2360,031-277-011
2361,085-260-012
2362,111-200-009
2363,025-291-006
2364,097-050-089
2365,018-210-009
2366,124-810-07
2367,090-030-002
2368,022-421-060
2369,030-080-001
2370,025-552-010
2371,093-130-049
2372,027-231-022
2373,034-223-007
2374,027-343-010
2375,035-144-002
2376,034-522-002
2377,1319-30-629-021
2378,095-510-036
2379,125-185-18
2380,025-321-011
2381,117-190-005
2382,093-480-001
2383,126-301-15
2384,1318-23-212-051
2385,1319-19-113-019
2386,081-103-006
2387,035-183-016
2388,080-132-007
2389,131-201-56
2390,1318-03-000-011
2391,016-553-009
2392,018-270-004
2393,085-173-006
2394,094-110-002
2395,031-185-010
2396,029-620-005
2397,028-221-011
2398,094-390-020
2399,016-101-079
2400,1318-23-315-026
2401,031-277-004
2402,098-271-003
2403,127-290-27
2404,128-290-02
2405,023-561-018
2406,130-192-09
2407,117-220-013
2408,027-163-022
2409,097-050-087
2410,129-022-06
2411,015-033-020
2412,031-185-007
2413,027-075-012
2414,1418-03-301-005
2415,025-341-005
2416,1319-19-718-025
2417,025-765-022
2418,025-741-006
2419,031-011-044
2420,034-252-011
2421,016-543-007
2422,1418-10-501-004
2423,084-025-015
2424,027-151-034
2425,025-262-002
2426,014-091-008
2427,033-343-009
2428,035-283-019
2429,036-612-004
2430,027-571-012
2431,016-571-003
2432,1319-30-643-034
2433,124-340-01
2434,1318-23-510-007
2435,124-083-20
2436,094-470-026
2437,032-152-015
2438,033-481-022
2439,127-075-24
2440,034-213-005
2441,026-026-001
2442,130-241-04
2443,084-081-028
2444,127-250-11
2445,033-234-003
2446,080-163-040
2447,085-270-003
2448,1318-03-210-022
2449,026-111-010
2450,1318-10-310-017
2451,034-593-004
2452,130-061-13
2453,122-161-02
2454,092-032-005
2455,083-283-004
2456,033-682-003
2457,094-370-010
2458,034-512-003
2459,094-500-018
2460,033-233-014
2461,111-080-020
2462,095-490-044
2463,083-310-025
2464,098-350-004
2465,092-090-056
2466,125-531-20
2467,080-183-004
2468,123-033-05
2469,1418-27-810-026
2470,131-226-14
2471,021-180-023
2472,131-226-04
2473,098-232-014
2474,033-201-026
2475,015-313-004
2476,126-560-11
2477,125-391-02
2478,022-071-020
2479,093-480-038
2480,025-413-001
2481,083-283-001
2482,122-125-05
2483,093-620-065
2484,1418-34-111-038
2485,117-130-010
2486,125-492-20
2487,093-330-028
2488,038-010-014
2489,085-020-076
2490,124-071-24
2491,027-082-025
2492,033-402-017
2493,112-120-086
2494,1318-26-514-004
2495,122-115-05
2496,132-030-41
2497,036-270-004
2498,116-110-020
2499,095-160-003
2500,097-121-007
2501,112-090-014
2502,125-531-23
2503,122-124-04
2504,027-680-009
2505,023-491-015
2506,083-430-005
2507,127-320-10
2508,032-278-016
2509,132-252-07
2510,028-340-016
2511,018-210-008
2512,110-070-016
2513,098-176-006
2514,029-362-018
2515,131-201-51
2516,034-401-024
2517,025-554-012
2518,021-150-003
2519,016-422-007
2520,083-410-021
2521,097-130-043
2522,131-226-03
2523,021-420-035
2524,126-242-02
2525,097-093-008
2526,125-183-03
2527,084-010-040
2528,023-102-001
2529,097-243-021
2530,034-253-011
2531,016-323-006
2532,033-413-030
2533,090-202-002
2534,015-112-009
2535,080-172-017
2536,029-604-012
2537,035-134-003
2538,111-180-012
2539,083-480-028
2540,025-756-009
2541,127-290-04
2542,023-102-042
2543,112-180-078
2544,093-035-002
2545,122-060-04
2546,1318-09-810-034
2547,1318-09-702-001
2548,094-221-004
2549,018-090-003
2550,128-270-03
2551,033-010-019
2552,115-030-091
2553,097-050-057
2554,036-544-013
2555,083-450-019
2556,036-370-035
2557,093-400-003
2558,029-095-018
2559,026-142-008
2560,085-081-009
2561,122-194-08
2562,111-080-013
2563,083-101-006
2564,1318-15-610-023
2565,027-355-013
2566,111-190-036
2567,093-500-011
2568,034-704-015
2569,130-302-20
2570,093-320-006
2571,083-202-016
2572,025-373-009
2573,1418-11-412-001
2574,094-052-009
2575,116-170-076
2576,128-351-01
2577,132-370-00
2578,022-291-016
2579,1318-23-813-010
2580,034-513-016
2581,016-101-086
2582,098-134-001
2583,131-440-03
2584,016-532-004
2585,093-112-006
2586,112-100-020
2587,081-053-004
2588,025-612-010
2589,093-480-017
2590,033-861-009
2591,1318-27-001-020
2592,036-461-007
2593,081-072-016
2594,1318-15-110-037
2595,094-490-049
2596,1418-34-113-003
2597,098-167-007
2598,093-241-007
2599,1319-18-312-039
2600,083-051-007
2601,081-101-003
2602,130-382-03
2603,007-021-08
2604,131-201-07
2605,014-282-007
2606,1319-19-701-005
2607,090-360-010
2608,124-043-50
2609,022-171-058
2610,122-133-18
2611,131-213-02
2612,1318-23-410-070
2613,097-140-042
2614,029-604-024
2615,035-284-016
2616,033-246-008
2617,112-190-019
2618,023-744-028
2619,1319-30-629-019
2620,015-303-019
2621,018-250-010
2622,125-551-00
2623,032-142-016
2624,015-311-007
2625,026-071-001
2626,035-133-010
2627,090-181-057
2628,034-251-005
2629,083-032-001
2630,122-193-06
2631,128-361-05
2632,1319-30-724-020
2633,028-273-005
2634,033-422-019
2635,034-704-004
2636,022-291-018
2637,122-100-14
2638,031-370-007
2639,033-642-009
2640,098-231-014
2641,025-382-011
2642,117-220-018
2643,1318-03-111-045
2644,035-224-005
2645,032-120-008
2646,081-042-003
2647,031-123-002
2648,016-181-013
2649,034-153-009
2650,112-050-016
2651,023-502-046
2652,027-101-022
2653,034-501-006
2654,111-130-025
2655,128-250-02
2656,034-270-049
2657,084-232-004
2658,092-090-042
2659,083-230-071
2660,094-520-012
2661,085-152-013
2662,022-061-041
2663,1418-22-512-019
2664,023-621-021
2665,025-432-017
2666,026-112-007
