,APN
1606,032-278-035
1607,117-100-061
1608,1318-09-810-091
1609,131-234-19
1610,020-130-012
1611,083-063-004
1612,029-415-004
1613,125-443-19
1614,022-421-062
1615,016-583-003
1616,1319-18-000-013
1617,028-311-038
1618,033-354-003
1619,117-060-007
1620,022-431-009
1621,033-451-004
1622,1319-19-720-016
1623,014-342-006
1624,1318-26-101-076
1625,125-441-10
1626,115-040-078
1627,125-541-07
1628,083-253-001
1629,1319-30-540-000
1630,094-540-022
1631,1418-22-512-012
1632,032-282-024
1633,080-111-005
1634,025-313-002
1635,033-472-010
1636,021-290-001
1637,081-031-008
1638,093-420-022
1639,098-169-004
1640,1319-30-540-001
1641,034-361-003
1642,031-201-002
1643,117-090-053
1644,025-930-020
1645,080-101-001
1646,1319-18-410-009
1647,125-253-02
1648,125-362-09
1649,023-901-009
1650,025-032-038
1651,033-735-009
1652,032-490-001
1653,1319-30-639-004
1654,084-233-013
1655,081-091-001
1656,1318-23-213-037
1657,027-357-009
1658,127-590-14
1659,1418-15-110-009
1660,030-070-001
1661,031-113-003
1662,1318-10-417-042
1663,030-380-037
1664,022-031-048
1665,016-432-005
1666,123-293-02
1667,022-133-010
1668,126-142-04
1669,014-322-008
1670,111-110-069
1671,033-481-012
1672,083-210-002
1673,026-064-018
1674,032-242-022
1675,034-654-009
1676,023-481-006
1677,033-674-001
1678,126-120-03
1679,035-171-010
1680,033-581-018
1681,031-101-003
1682,023-201-059
1683,094-310-011
1684,022-162-010
1685,027-082-005
1686,127-300-31
1687,027-163-030
1688,028-311-039
1689,111-260-014
1690,094-252-002
1691,116-110-041
1692,083-390-018
1693,015-152-012
1694,034-623-005
1695,093-441-042
1696,026-094-033
1697,093-072-004
1698,1318-10-000-007
1699,023-131-012
1700,1319-30-615-005
1701,025-621-003
1702,093-072-045
1703,132-191-12
1704,117-130-001
1705,031-322-016
1706,129-252-11
1707,132-030-59
1708,126-560-12
1709,033-272-002
1710,128-042-02
1711,025-764-022
1712,130-170-23
1713,1318-24-601-004
1714,116-090-038
1715,126-440-10
1716,031-290-039
1717,1319-30-521-004
1718,025-331-001
1719,090-161-011
1720,025-412-006
1721,1319-30-616-018
1722,025-920-044
1723,1319-30-626-003
1724,034-254-002
1725,1318-10-312-020
1726,125-443-10
1727,031-114-011
1728,023-393-022
1729,111-190-005
1730,095-120-004
1731,127-040-07
1732,035-284-024
1733,094-124-010
1734,125-163-28
1735,128-041-17
1736,021-401-017
1737,025-811-009
1738,033-884-012
1739,1318-23-710-074
1740,016-590-004
1741,015-315-004
1742,125-531-17
1743,1319-18-212-015
1744,090-315-011
1745,098-144-003
1746,022-231-031
1747,022-371-012
1748,093-500-014
1749,115-040-016
1750,094-272-001
1751,085-260-012
1752,129-280-23
1753,080-192-027
1754,015-153-011
1755,097-050-084
1756,027-224-017
1757,033-422-005
1758,1318-23-215-004
1759,093-250-002
1760,022-031-017
1761,025-920-025
1762,128-080-02
1763,094-140-015
1764,117-090-036
1765,029-101-021
1766,125-531-05
1767,093-480-011
1768,027-411-002
1769,033-862-015
1770,083-490-007
1771,022-031-022
1772,132-053-24
1773,083-430-049
1774,015-331-020
1775,1318-23-710-092
1776,015-264-007
1777,028-122-008
1778,015-420-006
1779,085-241-002
1780,093-072-020
1781,023-162-017
1782,033-561-001
1783,025-193-016
1784,025-372-003
1785,023-664-017
1786,031-204-005
1787,029-630-015
1788,123-042-15
1789,091-152-006
1790,081-053-013
1791,016-410-003
1792,022-421-077
1793,033-622-002
1794,125-491-08
1795,117-120-039
1796,085-280-073
1797,029-343-011
1798,030-030-001
1799,111-280-049
1800,033-502-008
1801,125-155-03
1802,090-350-006
1803,127-110-03
1804,033-712-007
1805,117-210-033
1806,083-192-001
1807,085-142-023
1808,033-422-022
1809,033-564-002
1810,090-250-041
1811,090-182-013
1812,124-600-06
1813,015-102-028
1814,025-804-010
1815,033-333-012
1816,026-252-015
1817,032-313-028
1818,014-238-012
1819,083-430-021
1820,127-540-07
1821,023-611-008
1822,1318-22-002-051
1823,1418-15-701-002
1824,083-450-035
1825,031-201-024
1826,015-204-003
1827,112-140-031
1828,036-190-002
1829,031-313-017
1830,022-132-034
1831,085-222-008
1832,132-020-08
1833,1318-15-711-019
1834,129-420-00
1835,083-340-027
1836,032-090-005
1837,027-233-008
1838,125-152-11
1839,026-103-025
1840,095-510-039
1841,1318-26-601-003
1842,117-040-019
1843,032-151-011
1844,023-732-024
1845,016-191-021
1846,1319-30-536-004
1847,131-031-12
1848,032-252-018
1849,123-131-03
1850,032-242-011
1851,028-141-001
1852,032-291-015
1853,036-260-002
1854,029-051-016
1855,093-152-004
1856,125-221-08
1857,025-202-008
1858,123-190-33
1859,132-340-06
1860,014-247-010
1861,084-073-018
1862,034-265-013
1863,016-362-006
1864,111-260-017
1865,126-490-02
1866,122-162-18
1867,034-294-001
1868,025-681-001
1869,018-310-004
1870,032-391-006
1871,123-155-12
1872,033-503-012
1873,092-153-002
1874,098-192-011
1875,1319-30-721-003
1876,083-360-042
1877,1318-23-610-037
1878,025-755-014
1879,094-380-002
1880,095-130-012
1881,031-343-002
1882,083-400-004
1883,034-132-031
1884,033-363-008
1885,131-060-11
1886,033-233-016
1887,015-254-016
1888,132-370-00
1889,023-773-028
1890,033-251-023
1891,098-174-018
1892,023-772-038
1893,090-125-024
1894,081-031-003
1895,123-143-05
1896,030-361-019
1897,025-391-002
1898,131-014-01
1899,1318-03-111-021
1900,093-220-045
1901,030-353-016
1902,092-151-003
1903,025-471-006
1904,023-754-009
1905,093-420-014
1906,036-571-001
1907,015-211-023
1908,033-801-011
1909,023-762-004
1910,015-254-022
1911,1319-30-723-019
1912,098-060-004
1913,131-212-10
1914,025-443-015
1915,033-691-005
1916,016-101-050
1917,018-230-013
1918,122-082-18
1919,122-090-06
1920,1318-10-310-028
1921,083-171-003
1922,015-400-004
1923,027-221-017
1924,1318-23-410-048
1925,125-362-11
1926,034-611-009
1927,111-230-015
1928,090-172-036
1929,026-075-024
1930,036-423-007
1931,132-222-12
1932,023-201-051
1933,1318-15-610-022
1934,032-402-046
1935,1418-27-411-019
1936,032-510-002
1937,126-500-07
1938,022-091-003
1939,112-173-003
1940,131-140-02
1941,081-082-003
1942,028-141-002
1943,131-140-07
1944,028-090-096
1945,091-164-021
1946,085-290-002
1947,023-632-009
1948,125-443-05
1949,126-570-24
1950,030-380-064
1951,116-090-037
1952,1318-22-710-008
1953,032-278-002
1954,126-083-46
1955,035-294-007
1956,023-613-005
1957,023-911-012
1958,084-233-011
1959,031-122-017
1960,123-154-08
1961,032-402-027
1962,124-810-02
1963,032-500-002
1964,015-163-005
1965,025-461-012
1966,1318-24-801-008
1967,116-220-040
1968,1318-03-212-012
1969,097-060-020
1970,111-180-012
1971,123-231-07
1972,1418-15-511-005
1973,033-221-002
1974,125-223-14
1975,034-592-014
1976,095-110-019
1977,126-522-04
1978,033-855-021
1979,1318-24-404-015
1980,036-491-002
1981,031-162-012
1982,035-252-002
1983,085-211-010
1984,034-761-013
1985,031-134-016
1986,034-573-001
1987,085-343-009
1988,083-310-018
1989,1318-23-610-022
1990,124-810-10
1991,033-442-027
1992,015-104-014
1993,1318-15-803-008
1994,025-901-009
1995,033-382-003
1996,016-101-055
1997,023-741-010
1998,083-330-033
1999,098-051-012
2000,035-143-003
2001,093-034-003
2002,090-125-005
2003,015-265-006
2004,036-422-005
2005,033-352-004
2006,080-121-026
2007,117-180-018
2008,018-090-084
2009,015-301-022
2010,033-544-001
2011,034-181-009
2012,111-120-003
2013,035-212-007
2014,022-032-003
2015,097-050-038
2016,025-302-009
2017,085-177-013
2018,117-040-027
2019,035-144-008
2020,027-290-010
2021,025-734-006
2022,131-261-33
2023,027-431-013
2024,028-180-044
2025,025-920-032
2026,094-531-006
2027,1318-26-101-059
2028,117-120-023
2029,090-133-021
2030,027-331-015
2031,033-692-006
2032,125-531-09
2033,031-152-003
2034,033-792-023
2035,122-193-37
2036,090-294-004
2037,098-360-002
2038,028-171-026
2039,125-502-04
2040,123-221-02
2041,030-370-004
2042,015-331-017
2043,880-355-067
2044,023-695-017
2045,016-481-015
2046,098-081-002
2047,131-070-03
2048,098-272-001
2049,033-304-003
2050,031-095-007
2051,1319-30-612-005
2052,083-430-009
2053,021-301-013
2054,031-078-001
2055,033-471-027
2056,110-060-020
2057,080-132-017
2058,023-462-015
2059,097-200-021
2060,083-020-040
2061,112-070-022
2062,1318-23-210-013
2063,126-152-28
2064,027-010-017
2065,034-253-025
2066,027-144-020
2067,117-072-004
2068,130-180-66
2069,035-283-037
2070,090-041-023
2071,014-291-004
2072,021-350-001
2073,098-280-009
2074,035-252-026
2075,023-562-017
2076,014-234-013
2077,032-284-006
2078,083-096-006
2079,092-190-058
2080,117-200-017
2081,117-071-015
2082,085-124-009
2083,111-110-070
2084,111-160-008
2085,111-270-025
2086,031-079-017
2087,016-091-026
2088,098-175-004
2089,124-031-61
2090,020-100-005
2091,023-581-014
2092,025-815-016
2093,1318-23-602-009
2094,125-810-04
2095,080-151-021
2096,025-301-001
2097,033-821-011
2098,025-211-006
2099,016-202-001
2100,027-180-017
2101,126-291-02
2102,029-403-033
2103,127-010-04
2104,033-783-005
2105,122-126-18
2106,027-641-024
2107,116-090-053
2108,098-273-009
2109,125-451-01
2110,033-191-005
2111,022-061-020
2112,112-190-022
2113,031-153-012
2114,124-062-02
2115,018-090-056
2116,025-293-007
2117,1318-22-002-057
2118,031-134-005
2119,026-085-017
2120,083-310-037
2121,014-031-004
2122,094-172-012
2123,130-221-02
2124,036-380-030
2125,032-311-003
2126,1319-30-544-047
2127,030-541-030
2128,023-732-029
2129,023-151-009
2130,023-683-001
2131,025-731-002
2132,026-087-006
2133,131-122-09
2134,097-082-013
2135,085-124-002
2136,125-163-11
2137,081-142-009
2138,112-220-034
2139,125-231-11
2140,1418-34-304-002
2141,036-475-010
2142,093-260-005
2143,025-833-012
2144,090-124-014
2145,081-141-004
2146,092-021-012
2147,025-372-006
2148,022-051-034
2149,023-241-027
2150,023-132-020
2151,032-274-002
2152,031-155-012
2153,093-416-004
2154,093-370-012
2155,015-410-001
2156,111-280-022
2157,124-062-13
2158,124-063-05
2159,026-083-009
2160,025-171-006
2161,1318-23-401-030
2162,131-290-04
2163,1318-10-412-006
2164,1318-23-710-015
2165,083-300-028
2166,023-691-021
2167,097-091-001
2168,032-152-003
2169,093-416-016
2170,085-084-004
2171,033-623-013
2172,126-161-01
2173,034-201-005
2174,023-735-005
2175,025-812-006
2176,098-060-015
2177,028-051-004
2178,125-254-07
2179,016-461-009
2180,025-594-002
2181,014-301-009
2182,1418-34-211-017
2183,111-100-022
2184,129-420-02
2185,122-202-24
2186,080-132-005
2187,023-781-003
2188,022-342-009
2189,022-251-031
2190,083-420-005
2191,1319-19-310-017
2192,021-401-009
2193,020-190-011
2194,116-170-097
2195,123-271-09
2196,132-251-26
2197,021-311-001
2198,1319-19-111-003
2199,031-114-012
2200,125-253-06
2201,093-230-019
2202,036-100-014
2203,032-251-019
2204,127-100-17
2205,029-041-052
2206,023-171-018
2207,125-564-22
2208,112-180-007
2209,032-402-025
2210,093-330-017
2211,097-060-023
2212,036-581-001
2213,083-243-002
2214,031-314-010
2215,027-084-014
2216,023-880-006
2217,023-461-008
2218,023-821-025
2219,1418-11-412-020
2220,1319-30-643-051
2221,033-311-008
2222,031-111-010
2223,025-331-017
2224,124-062-10
2225,094-180-065
2226,029-610-021
2227,033-292-001
2228,131-233-15
2229,094-043-016
2230,117-060-025
2231,029-422-029
2232,127-131-26
2233,025-733-003
2234,027-143-008
2235,014-283-010
2236,115-040-025
2237,123-146-04
2238,1318-23-212-038
2239,095-510-019
2240,083-400-017
2241,032-281-004
2242,132-062-07
2243,127-520-12
2244,036-552-008
2245,1319-30-631-013
2246,090-232-017
2247,018-260-009
2248,027-491-015
2249,032-312-010
2250,031-112-004
2251,035-133-005
2252,127-320-00
2253,092-190-063
2254,029-181-019
2255,033-422-023
2256,031-077-016
2257,131-140-36
2258,023-830-045
2259,034-501-007
2260,126-430-06
2261,027-364-008
2262,093-072-017
2263,126-220-02
2264,090-174-048
2265,026-106-023
2266,131-031-06
2267,034-584-001
2268,022-421-066
2269,035-194-001
2270,117-130-037
2271,132-410-10
2272,028-122-011
2273,1318-15-110-001
2274,020-190-003
2275,1318-23-410-058
2276,033-883-005
2277,034-372-014
2278,1318-26-101-026
2279,022-321-029
2280,031-321-025
2281,034-754-004
2282,090-121-023
2283,132-320-01
2284,1319-18-413-013
2285,128-250-04
2286,033-703-008
2287,084-081-015
2288,021-391-006
2289,080-172-016
2290,025-821-016
2291,090-111-017
2292,094-140-060
2293,027-143-006
2294,115-020-014
2295,023-211-041
2296,034-181-020
2297,122-202-03
2298,1318-24-311-004
2299,093-310-034
2300,032-391-001
2301,084-025-016
2302,025-642-004
2303,025-813-009
2304,093-530-048
2305,090-233-030
2306,129-252-14
2307,092-040-017
2308,023-645-001
2309,128-330-00
2310,015-161-006
2311,092-034-003
2312,1318-23-815-004
2313,117-190-023
2314,033-742-018
2315,014-220-007
2316,032-440-010
2317,031-284-022
2318,083-161-012
2319,023-745-005
2320,125-561-10
2321,025-821-018
2322,122-530-35
2323,1318-10-314-017
2324,025-261-014
2325,129-430-00
2326,035-080-010
2327,016-101-088
2328,029-412-026
2329,028-061-027
2330,033-291-007
2331,025-231-005
2332,124-400-06
2333,093-441-033
2334,027-201-011
2335,033-246-001
2336,022-251-061
2337,125-442-07
2338,016-432-014
2339,093-414-020
2340,1319-30-515-002
2341,122-510-10
2342,083-108-005
2343,112-150-027
2344,098-090-007
2345,125-152-14
2346,018-310-003
2347,083-092-008
2348,034-503-004
2349,126-151-18
2350,033-856-012
2351,130-082-37
2352,132-611-01
2353,025-544-002
2354,023-461-002
2355,083-370-005
2356,090-116-048
2357,034-221-007
2358,027-531-015
2359,023-211-003
2360,033-381-018
2361,026-138-006
2362,093-210-021
2363,1319-19-720-031
2364,1318-10-417-011
2365,111-110-004
2366,084-213-005
2367,124-500-06
2368,023-132-015
2369,1418-34-111-009
2370,031-152-004
2371,034-010-018
2372,127-071-07
2373,129-270-13
2374,126-083-06
2375,033-272-016
2376,125-172-33
2377,018-162-001
2378,125-254-06
2379,021-031-012
2380,124-082-20
2381,029-415-015
2382,080-132-004
2383,116-110-051
2384,1319-30-643-055
2385,022-181-018
2386,021-251-017
2387,027-203-007
2388,033-873-009
2389,014-242-012
2390,1319-18-414-006
2391,085-175-007
2392,098-172-003
2393,124-921-21
2394,083-500-002
2395,033-201-025
2396,083-340-019
2397,025-231-020
2398,116-080-041
2399,1319-30-644-025
2400,033-442-016
2401,034-242-002
2402,035-274-005
2403,126-110-12
2404,036-423-003
2405,123-131-07
2406,112-060-026
2407,1318-23-315-015
2408,025-654-002
2409,127-023-03
2410,129-291-08
2411,098-053-001
2412,034-261-008
2413,131-226-10
2414,1319-30-544-041
2415,090-125-012
2416,025-702-006
2417,081-085-020
2418,1318-25-111-002
2419,027-531-021
2420,034-561-015
2421,027-323-004
2422,117-150-012
2423,092-170-032
2424,030-401-020
2425,092-232-006
2426,085-123-002
2427,127-362-25
2428,025-433-014
2429,112-300-032
2430,025-394-009
2431,128-310-03
2432,115-020-002
2433,097-243-003
2434,083-380-027
2435,129-292-33
2436,025-261-011
2437,015-381-009
2438,081-073-006
2439,023-772-025
2440,083-380-030
2441,093-104-012
2442,132-053-11
2443,1318-09-811-008
2444,097-244-026
2445,033-742-001
2446,098-272-015
2447,094-252-013
2448,083-380-025
2449,090-400-009
2450,033-363-021
2451,111-080-014
2452,090-046-026
2453,094-535-021
2454,031-192-001
2455,033-672-012
2456,025-421-012
2457,1318-25-111-009
2458,032-342-001
2459,097-050-092
2460,033-532-004
2461,127-290-06
2462,034-434-005
2463,025-301-009
2464,029-630-023
2465,034-722-024
2466,031-164-009
2467,025-831-018
2468,1319-30-514-002
2469,090-063-004
2470,034-651-008
2471,030-521-004
2472,031-390-001
2473,116-110-021
2474,111-110-064
2475,033-678-008
2476,092-233-006
2477,127-131-03
2478,128-140-00
2479,033-273-008
2480,027-730-001
2481,035-294-028
2482,092-022-007
2483,090-211-033
2484,1318-15-711-030
2485,115-010-012
2486,033-354-013
2487,015-351-027
2488,081-141-011
2489,090-103-002
2490,023-695-006
2491,126-082-33
2492,025-742-013
2493,132-252-01
2494,027-311-026
2495,084-231-002
2496,022-132-031
2497,032-420-016
2498,028-190-021
2499,127-100-30
2500,098-320-023
2501,016-241-004
2502,032-141-012
2503,1318-10-415-024
2504,132-251-08
2505,1318-23-213-021
2506,098-312-003
2507,1318-23-101-002
2508,083-340-007
2509,093-051-004
2510,016-525-010
2511,080-114-002
2512,098-105-007
2513,034-734-019
2514,132-061-15
2515,015-313-016
2516,015-203-031
2517,015-202-009
2518,032-324-009
2519,033-612-002
2520,025-282-003
2521,084-091-014
2522,016-461-012
2523,033-392-004
2524,131-012-23
2525,033-481-028
2526,1318-24-411-013
2527,031-214-003
2528,031-163-015
2529,125-030-11
2530,117-220-009
2531,025-372-031
2532,1319-30-622-009
2533,033-863-017
2534,033-332-011
2535,032-321-022
2536,1418-22-501-010
2537,025-595-001
2538,098-112-010
2539,033-435-004
2540,034-242-001
2541,1319-30-524-003
2542,033-413-013
2543,090-213-011
2544,033-151-006
2545,016-361-030
2546,122-530-15
2547,025-010-048
2548,033-363-006
2549,117-050-055
2550,031-212-003
2551,034-242-004
2552,032-050-017
2553,034-783-006
2554,028-311-042
2555,016-051-060
2556,1318-22-002-106
2557,098-293-017
2558,031-082-014
2559,027-154-033
2560,132-431-06
2561,031-285-002
2562,128-170-01
2563,083-310-013
2564,083-263-014
2565,115-040-054
2566,036-080-007
2567,021-170-013
2568,127-290-40
2569,081-152-007
2570,027-144-002
2571,016-422-003
2572,1418-27-411-014
2573,125-171-02
2574,126-550-12
2575,132-051-20
2576,029-352-014
2577,025-271-028
2578,085-040-024
2579,080-171-011
2580,093-490-020
2581,036-462-010
2582,093-034-002
2583,031-216-003
2584,022-101-026
2585,032-420-009
2586,1319-30-637-001
2587,029-062-012
2588,025-271-021
2589,1318-10-317-005
2590,092-021-021
2591,1318-10-417-004
2592,1318-10-417-038
2593,026-092-019
2594,029-510-015
2595,025-543-009
2596,125-511-04
2597,090-142-007
2598,033-342-006
2599,1319-19-311-005
2600,093-620-083
2601,124-340-09
2602,023-653-002
2603,093-120-001
2604,031-224-003
2605,125-141-17
2606,1319-18-413-009
2607,1319-30-516-034
2608,029-095-005
2609,083-254-015
2610,034-253-021
2611,091-140-008
2612,033-305-001
2613,029-480-009
2614,092-100-009
2615,022-251-064
2616,032-262-005
2617,1319-30-724-023
2618,037-010-042
2619,026-142-007
2620,025-743-015
2621,034-312-001
2622,033-010-020
2623,112-250-016
2624,131-070-17
2625,1418-27-810-016
2626,117-040-005
2627,126-152-33
2628,025-171-003
2629,098-192-001
2630,033-654-001
2631,1319-06-001-002
2632,027-350-001
2633,028-081-005
2634,094-124-020
2635,022-051-061
2636,026-092-014
2637,094-480-005
2638,090-041-028
2639,127-330-01
2640,034-683-016
2641,016-484-005
2642,091-174-006
2643,093-192-006
2644,027-411-012
2645,023-381-003
2646,130-336-03
2647,1319-19-717-003
2648,122-195-11
2649,123-161-20
2650,090-400-028
2651,125-413-11
2652,1319-19-411-010
2653,083-020-048
2654,029-610-020
2655,090-072-040
2656,036-370-010
2657,094-430-027
2658,092-110-025
2659,090-181-065
2660,094-032-015
2661,034-543-003
2662,032-142-006
2663,032-283-006
2664,126-082-65
2665,034-253-022
2666,028-301-035
2667,025-763-003
2668,033-201-031
2669,125-542-02
