,APN
1606,111-150-004
1607,125-371-04
1608,025-462-020
1609,081-151-022
1610,098-234-003
1611,081-092-006
1612,028-151-002
1613,115-050-030
1614,033-631-024
1615,126-460-06
1616,083-254-015
1617,1318-23-201-002
1618,1319-19-802-003
1619,034-621-002
1620,094-043-010
1621,091-182-005
1622,129-071-10
1623,027-353-001
1624,1418-34-401-016
1625,026-131-014
1626,022-431-015
1627,033-712-012
1628,098-090-008
1629,1318-26-102-001
1630,123-272-19
1631,092-217-002
1632,033-841-008
1633,025-061-031
1634,035-100-007
1635,132-350-01
1636,093-330-015
1637,015-325-001
1638,130-170-04
1639,1318-15-610-027
1640,025-195-002
1641,027-710-008
1642,018-291-008
1643,131-213-01
1644,034-105-001
1645,027-641-021
1646,098-271-004
1647,127-530-17
1648,1318-15-822-008
1649,126-522-10
1650,023-735-005
1651,034-584-009
1652,1418-34-112-007
1653,035-242-018
1654,093-300-002
1655,1319-19-112-011
1656,083-390-025
1657,1318-10-310-091
1658,090-153-007
1659,034-501-002
1660,1418-34-211-024
1661,080-132-026
1662,126-220-01
1663,015-420-012
1664,027-235-020
1665,092-142-019
1666,131-133-01
1667,092-053-002
1668,129-430-04
1669,081-031-007
1670,034-572-015
1671,034-112-027
1672,093-400-006
1673,1319-30-616-003
1674,035-251-007
1675,022-051-015
1676,116-060-023
1677,034-561-004
1678,029-093-007
1679,123-163-01
1680,130-162-09
1681,031-321-023
1682,112-090-003
1683,023-655-015
1684,032-279-010
1685,132-252-30
1686,090-182-015
1687,116-020-030
1688,091-164-015
1689,117-090-060
1690,014-262-006
1691,022-123-014
1692,080-081-017
1693,132-360-00
1694,036-051-004
1695,023-375-004
1696,132-252-38
1697,092-155-006
1698,080-152-022
1699,124-071-26
1700,018-080-001
1701,025-351-009
1702,020-090-003
1703,1319-30-622-001
1704,093-191-002
1705,029-710-010
1706,034-331-021
1707,016-381-021
1708,094-330-022
1709,090-114-017
1710,034-162-023
1711,090-122-004
1712,098-280-001
1713,031-161-009
1714,085-060-003
1715,126-301-01
1716,090-261-016
1717,1318-10-310-049
1718,125-142-12
1719,125-442-02
1720,027-357-012
1721,097-071-008
1722,032-151-007
1723,083-450-037
1724,124-032-29
1725,116-170-063
1726,1319-19-212-047
1727,127-530-08
1728,125-161-17
1729,035-171-001
1730,132-211-08
1731,025-631-004
1732,028-301-027
1733,033-215-002
1734,1319-19-113-013
1735,1319-18-414-012
1736,022-321-022
1737,128-032-07
1738,122-113-13
1739,111-250-015
1740,085-330-006
1741,028-311-018
1742,017-041-011
1743,127-132-14
1744,116-100-021
1745,033-284-003
1746,127-250-41
1747,034-471-010
1748,025-701-031
1749,116-110-007
1750,023-471-021
1751,025-481-034
1752,125-491-14
1753,025-071-009
1754,023-373-003
1755,092-083-014
1756,022-322-015
1757,111-210-041
1758,032-241-008
1759,123-044-05
1760,026-073-024
1761,026-094-028
1762,015-103-023
1763,1318-23-314-004
1764,014-091-003
1765,023-102-019
1766,016-532-003
1767,1418-27-810-049
1768,031-313-013
1769,022-171-063
1770,131-013-19
1771,023-211-025
1772,023-393-019
1773,095-510-040
1774,027-232-006
1775,021-180-014
1776,026-037-013
1777,097-230-034
1778,025-321-014
1779,098-234-002
1780,015-061-024
1781,094-370-022
1782,034-704-023
1783,029-661-010
1784,125-371-03
1785,022-321-012
1786,016-382-016
1787,1319-19-410-014
1788,116-120-012
1789,111-130-013
1790,033-251-006
1791,093-416-020
1792,025-231-005
1793,023-892-022
1794,023-172-031
1795,130-332-08
1796,031-151-010
1797,036-110-007
1798,093-550-017
1799,025-642-004
1800,081-132-012
1801,081-043-013
1802,034-622-004
1803,029-371-013
1804,032-191-024
1805,031-262-003
1806,125-051-14
1807,126-510-04
1808,126-231-07
1809,125-181-18
1810,031-233-013
1811,112-240-006
1812,034-221-010
1813,093-530-011
1814,094-490-053
1815,031-030-019
1816,098-071-001
1817,1318-15-201-001
1818,080-146-004
1819,025-602-002
1820,125-382-15
1821,1319-19-212-008
1822,084-181-006
1823,090-241-007
1824,025-821-015
1825,027-135-028
1826,032-273-002
1827,031-042-007
1828,034-682-015
1829,033-422-015
1830,083-270-003
1831,093-400-018
1832,025-595-013
1833,025-482-012
1834,124-071-29
1835,092-170-014
1836,094-430-030
1837,1418-03-401-017
1838,116-050-010
1839,028-090-023
1840,083-152-007
1841,126-161-12
1842,033-415-009
1843,033-822-011
1844,093-083-041
1845,127-100-17
1846,1418-27-810-012
1847,1318-03-212-031
1848,035-286-014
1849,1418-22-611-002
1850,116-210-058
1851,084-131-004
1852,125-232-12
1853,026-072-013
1854,131-240-02
1855,098-081-004
1856,093-113-002
1857,032-201-023
1858,122-510-04
1859,027-054-005
1860,027-670-014
1861,023-132-027
1862,092-152-007
1863,090-161-046
1864,1418-34-113-004
1865,094-536-016
1866,034-731-004
1867,1318-15-810-001
1868,097-112-008
1869,027-357-002
1870,131-122-16
1871,027-111-014
1872,025-743-016
1873,093-172-003
1874,097-140-038
1875,090-113-009
1876,090-213-024
1877,112-010-015
1878,029-422-012
1879,094-224-005
1880,112-190-019
1881,131-150-04
1882,027-142-025
1883,1418-34-610-017
1884,036-401-001
1885,090-067-033
1886,022-031-056
1887,025-901-002
1888,123-221-02
1889,1418-10-710-039
1890,1319-30-645-004
1891,1318-15-821-002
1892,083-420-032
1893,098-191-017
1894,091-210-030
1895,092-142-001
1896,1319-30-516-021
1897,124-083-02
1898,029-375-011
1899,034-542-013
1900,093-470-013
1901,125-152-10
1902,090-400-014
1903,093-580-026
1904,035-271-026
1905,034-251-011
1906,132-611-01
1907,025-821-003
1908,026-310-001
1909,031-333-001
1910,034-313-002
1911,112-010-009
1912,098-112-011
1913,093-360-005
1914,131-233-33
1915,033-861-013
1916,032-211-012
1917,025-821-019
1918,025-543-011
1919,028-063-003
1920,1319-19-720-011
1921,1318-23-815-003
1922,034-382-013
1923,025-192-012
1924,1319-06-002-001
1925,027-133-005
1926,132-420-09
1927,033-662-006
1928,131-223-02
1929,015-314-021
1930,083-043-004
1931,025-271-011
1932,085-171-013
1933,090-063-010
1934,130-331-06
1935,034-382-002
1936,031-321-001
1937,032-283-030
1938,1418-03-711-005
1939,112-220-044
1940,125-561-07
1941,035-252-026
1942,029-373-008
1943,021-420-007
1944,027-073-006
1945,028-051-004
1946,083-400-008
1947,031-074-012
1948,1418-22-611-006
1949,084-151-029
1950,018-030-013
1951,083-020-052
1952,016-371-010
1953,025-920-043
1954,026-085-017
1955,116-010-001
1956,025-812-014
1957,023-162-011
1958,025-471-008
1959,116-170-098
1960,027-010-029
1961,022-132-019
1962,094-211-010
1963,125-371-01
1964,126-110-23
1965,090-141-034
1966,125-382-07
1967,025-510-066
1968,036-581-009
1969,090-212-027
1970,111-120-026
1971,018-240-011
1972,126-294-04
1973,031-020-036
1974,036-472-001
1975,034-363-008
1976,093-242-011
1977,115-010-019
1978,033-543-007
1979,028-081-005
1980,023-773-023
1981,033-232-004
1982,127-290-06
1983,112-280-016
1984,129-390-12
1985,023-840-008
1986,093-031-005
1987,036-010-010
1988,023-611-012
1989,093-051-016
1990,1318-10-310-004
1991,093-104-011
1992,023-821-058
1993,027-660-001
1994,124-031-17
1995,081-132-001
1996,129-292-30
1997,034-592-002
1998,126-510-17
1999,022-051-033
2000,1319-18-212-004
2001,132-251-02
2002,027-356-006
2003,026-134-005
2004,021-170-013
2005,128-140-00
2006,032-251-028
2007,1319-19-411-026
2008,034-203-020
2009,098-231-021
2010,098-294-004
2011,081-073-002
2012,022-043-003
2013,085-252-002
2014,117-150-048
2015,123-033-12
2016,094-340-028
2017,025-644-011
2018,131-420-00
2019,083-300-041
2020,031-211-004
2021,033-681-006
2022,093-540-026
2023,126-294-40
2024,022-332-049
2025,1318-15-812-003
2026,034-811-008
2027,115-060-001
2028,1319-19-810-015
2029,034-192-014
2030,125-181-10
2031,015-263-013
2032,124-082-04
2033,022-241-011
2034,092-085-004
2035,093-560-016
2036,083-440-031
2037,1418-22-611-020
2038,080-071-007
2039,112-230-018
2040,031-342-008
2041,131-201-29
2042,031-093-024
2043,093-194-003
2044,090-400-008
2045,116-070-037
2046,028-042-020
2047,022-182-036
2048,027-082-015
2049,035-146-004
2050,031-262-021
2051,111-180-014
2052,027-125-011
2053,092-180-021
2054,1318-22-312-019
2055,098-191-002
2056,098-280-032
2057,033-451-012
2058,092-090-040
2059,1319-30-719-007
2060,027-231-023
2061,127-078-22
2062,034-191-007
2063,125-482-07
2064,025-764-019
2065,033-413-019
2066,035-293-028
2067,085-190-011
2068,116-070-049
2069,014-301-006
2070,020-140-003
2071,026-061-030
2072,033-881-008
2073,092-082-001
2074,023-892-016
2075,032-390-057
2076,095-010-018
2077,022-401-007
2078,025-901-017
2079,122-162-16
2080,124-083-19
2081,025-354-008
2082,125-373-02
2083,090-410-007
2084,029-620-015
2085,1419-00-002-007
2086,018-240-023
2087,131-212-10
2088,124-031-08
2089,1318-10-416-024
2090,028-301-024
2091,026-087-003
2092,016-583-015
2093,023-181-037
2094,033-422-017
2095,023-502-044
2096,015-351-004
2097,126-153-16
2098,090-271-008
2099,1318-24-311-009
2100,033-481-028
2101,023-102-027
2102,034-662-004
2103,026-138-011
2104,112-080-016
2105,131-250-11
2106,093-094-026
2107,116-110-059
2108,027-421-023
2109,126-570-21
2110,090-192-056
2111,080-173-006
2112,034-162-002
2113,035-182-003
2114,098-200-031
2115,090-174-026
2116,033-502-002
2117,032-440-001
2118,090-111-011
2119,093-411-004
2120,026-252-006
2121,023-654-017
2122,016-091-044
2123,025-205-008
2124,1318-15-111-061
2125,033-402-013
2126,027-142-011
2127,035-131-009
2128,023-694-022
2129,023-672-007
2130,1318-23-210-016
2131,093-220-044
2132,098-330-024
2133,880-356-079
2134,130-180-31
2135,126-460-03
2136,1319-18-412-016
2137,023-682-017
2138,083-201-003
2139,098-340-016
2140,085-050-034
2141,1318-10-417-024
2142,033-715-003
2143,033-484-017
2144,1418-34-202-004
2145,1318-10-314-012
2146,1318-15-803-006
2147,094-180-021
2148,1318-24-411-005
2149,111-180-028
2150,092-170-025
2151,036-422-012
2152,093-320-004
2153,025-510-046
2154,097-050-025
2155,132-063-02
2156,036-472-005
2157,083-254-002
2158,122-213-13
2159,129-292-15
2160,026-025-017
2161,112-130-023
2162,031-172-009
2163,1318-09-812-011
2164,016-491-002
2165,017-041-023
2166,093-340-020
2167,131-234-11
2168,124-042-14
2169,1319-19-113-026
2170,022-222-003
2171,111-240-031
2172,090-182-026
2173,031-165-006
2174,1319-19-212-002
2175,034-221-016
2176,015-311-029
2177,122-201-28
2178,026-025-008
2179,131-090-24
2180,081-083-013
2181,127-470-01
2182,034-654-006
2183,098-162-011
2184,033-342-008
2185,123-154-08
2186,015-331-025
2187,098-232-008
2188,093-330-012
2189,090-212-030
2190,1318-10-416-006
2191,036-290-009
2192,131-201-16
2193,022-161-021
2194,033-531-008
2195,016-081-006
2196,026-062-019
2197,031-077-007
2198,016-081-002
2199,036-542-005
2200,092-154-016
2201,023-142-021
2202,126-082-45
2203,091-171-013
2204,097-243-012
2205,016-590-003
2206,026-221-027
2207,033-201-008
2208,093-370-017
2209,022-402-010
2210,022-401-010
2211,1318-16-801-002
2212,029-660-003
2213,027-354-017
2214,117-210-052
2215,034-792-005
2216,093-413-013
2217,031-184-013
2218,022-133-009
2219,031-124-001
2220,016-582-006
2221,033-100-024
2222,1319-30-643-025
2223,036-190-004
2224,1318-24-403-005
2225,090-052-035
2226,028-180-002
2227,034-481-025
2228,130-083-13
2229,1318-23-315-034
2230,122-142-05
2231,027-251-015
2232,020-110-021
2233,028-082-005
2234,033-050-015
2235,033-855-017
2236,016-031-038
2237,083-183-006
2238,131-140-24
2239,093-540-003
2240,131-080-28
2241,084-140-017
2242,020-190-002
2243,016-442-006
2244,028-311-014
2245,117-090-010
2246,033-542-011
2247,034-542-004
2248,130-382-14
2249,125-161-34
2250,031-123-004
2251,131-261-18
2252,090-114-034
2253,128-072-02
2254,033-475-008
2255,023-161-018
2256,025-692-003
2257,026-145-011
2258,022-101-005
2259,034-491-017
2260,083-270-002
2261,022-171-017
2262,022-032-005
2263,033-511-004
2264,093-101-001
2265,1318-24-402-002
2266,036-180-006
2267,093-032-008
2268,018-090-021
2269,092-225-001
2270,033-090-010
2271,093-430-028
2272,093-500-020
2273,098-163-007
2274,033-382-021
2275,033-344-002
2276,033-841-037
2277,033-643-013
2278,032-390-011
2279,034-432-012
2280,031-121-008
2281,029-010-022
2282,030-390-032
2283,031-212-014
2284,083-350-015
2285,015-251-028
2286,098-175-014
2287,1319-18-212-018
2288,031-214-014
2289,126-082-37
2290,111-100-014
2291,098-103-009
2292,033-363-024
2293,081-072-011
2294,1418-34-111-039
2295,1318-23-811-042
2296,127-361-16
2297,111-170-011
2298,1319-18-311-012
2299,1318-15-611-045
2300,111-120-024
2301,016-471-007
2302,1318-23-710-033
2303,026-039-013
2304,122-134-06
2305,034-665-023
2306,112-230-003
2307,1418-34-401-022
2308,125-482-28
2309,1319-19-717-009
2310,080-082-019
2311,029-290-004
2312,032-211-013
2313,025-520-019
2314,027-551-004
2315,034-216-001
2316,117-190-030
2317,083-161-014
2318,097-152-003
2319,098-232-006
2320,090-063-031
2321,015-262-019
2322,126-163-08
2323,016-161-017
2324,031-333-017
2325,027-421-014
2326,015-201-014
2327,124-032-12
2328,1418-10-501-009
2329,016-181-001
2330,023-633-004
2331,090-191-018
2332,027-101-024
2333,083-077-024
2334,123-143-12
2335,029-442-005
2336,031-111-008
2337,033-251-026
2338,098-090-016
2339,1319-30-628-029
2340,084-233-013
2341,126-153-01
2342,029-381-012
2343,131-460-04
2344,112-070-016
2345,031-215-003
2346,125-185-16
2347,031-290-041
2348,090-201-024
2349,129-071-05
2350,122-135-12
2351,023-755-015
2352,018-151-006
2353,023-541-022
2354,025-821-012
2355,031-151-002
2356,091-100-016
2357,031-044-004
2358,033-854-010
2359,015-323-002
2360,125-184-03
2361,112-140-043
2362,117-040-017
2363,098-280-029
2364,083-340-016
2365,027-125-024
2366,025-251-008
2367,080-081-018
2368,022-251-002
2369,021-060-017
2370,126-560-07
2371,032-391-030
2372,132-064-30
2373,025-193-002
2374,116-040-009
2375,112-210-003
2376,032-242-028
2377,023-181-030
2378,030-581-004
2379,098-200-024
2380,026-123-005
2381,031-207-010
2382,023-393-026
2383,1319-19-802-009
2384,025-481-048
2385,130-400-01
2386,090-122-027
2387,023-211-023
2388,131-450-02
2389,127-076-30
2390,117-210-036
2391,1318-15-712-007
2392,1318-10-415-060
2393,034-434-006
2394,090-221-026
2395,128-032-16
2396,031-222-008
2397,023-655-032
2398,130-241-64
2399,132-066-44
2400,031-370-020
2401,097-222-011
2402,093-152-001
2403,090-330-029
2404,117-130-037
2405,126-101-12
2406,022-361-030
2407,023-321-012
2408,028-042-002
2409,015-101-023
2410,031-124-007
2411,016-081-012
2412,034-783-002
2413,032-371-033
2414,033-473-006
2415,036-492-003
2416,035-213-003
2417,090-113-034
2418,1318-24-411-006
2419,1318-24-401-007
2420,033-841-017
2421,034-294-003
2422,111-070-016
2423,031-290-042
2424,098-164-002
2425,027-331-003
2426,031-321-018
2427,014-322-011
2428,125-492-25
2429,090-041-005
2430,080-050-011
2431,1418-02-410-002
2432,033-551-002
2433,023-771-015
2434,090-104-008
2435,015-204-022
2436,1319-30-643-017
2437,131-090-05
2438,022-421-003
2439,093-210-018
2440,027-072-009
2441,1418-11-412-011
2442,092-082-009
2443,112-100-005
2444,033-854-014
2445,030-352-017
2446,094-531-013
2447,031-206-007
2448,034-132-014
2449,1418-27-810-024
2450,127-023-03
2451,097-230-033
2452,128-052-08
2453,126-161-14
2454,130-201-07
2455,125-492-11
2456,1418-00-001-006
2457,1319-30-643-016
2458,034-682-021
2459,085-040-035
2460,093-120-004
2461,081-111-006
2462,023-741-012
2463,093-220-023
2464,111-170-001
2465,027-235-008
2466,122-460-07
2467,029-091-023
2468,023-693-017
2469,027-133-017
2470,094-043-016
2471,034-372-008
2472,023-511-012
2473,034-020-028
2474,117-080-051
2475,129-252-08
2476,097-050-088
2477,033-242-009
2478,023-771-003
2479,126-083-01
2480,033-712-009
2481,093-500-061
2482,027-084-028
2483,033-291-028
2484,132-222-06
2485,014-241-006
2486,127-120-19
2487,033-233-011
2488,092-222-001
2489,031-142-015
2490,031-205-018
2491,034-722-015
2492,022-222-009
2493,1318-15-111-009
2494,095-110-005
2495,034-382-023
2496,026-071-010
2497,025-821-008
2498,026-047-025
2499,015-323-019
2500,016-101-051
2501,081-092-002
2502,083-262-004
2503,026-042-006
2504,025-702-017
2505,033-291-018
2506,094-420-001
2507,117-020-020
2508,025-211-005
2509,124-340-21
2510,132-052-10
2511,015-302-015
2512,111-270-060
2513,093-480-025
2514,092-100-018
2515,027-124-004
2516,015-102-027
2517,125-152-07
2518,033-324-005
2519,110-040-011
2520,131-021-07
2521,127-300-47
2522,112-100-045
2523,027-143-008
2524,023-142-018
2525,033-254-002
2526,098-010-033
2527,023-692-004
2528,111-080-040
2529,117-220-015
2530,1319-19-612-013
2531,025-792-012
2532,027-225-028
2533,090-282-006
2534,1318-10-312-013
2535,090-065-008
2536,1318-03-212-091
2537,028-041-001
2538,1318-09-811-006
2539,090-380-014
2540,022-195-009
2541,132-044-04
2542,083-061-044
2543,031-192-001
2544,127-131-13
2545,094-263-005
2546,093-420-009
2547,094-175-007
2548,094-420-006
2549,033-160-004
2550,026-022-008
2551,080-103-019
2552,034-601-007
2553,033-524-016
2554,090-181-038
2555,093-400-014
2556,125-142-14
2557,081-074-003
2558,022-032-013
2559,023-321-015
2560,025-543-004
2561,083-290-007
2562,033-784-005
2563,090-163-016
2564,097-242-028
2565,132-030-14
2566,026-106-013
2567,1319-19-710-018
2568,025-232-005
2569,032-371-034
2570,129-650-09
2571,034-711-012
2572,025-702-009
2573,015-161-003
2574,025-381-004
2575,027-431-010
2576,090-211-007
2577,1318-26-510-007
2578,116-080-058
2579,014-246-001
2580,027-531-011
2581,093-540-023
2582,093-620-046
2583,025-483-022
2584,029-240-010
2585,125-156-08
2586,093-510-011
2587,027-641-007
2588,032-262-003
2589,080-071-023
2590,034-793-010
2591,021-261-032
2592,015-034-021
2593,027-073-013
2594,016-590-001
2595,022-231-018
2596,1319-30-512-007
2597,026-133-017
2598,033-492-012
2599,016-451-005
2600,090-250-041
2601,033-276-004
2602,122-215-06
2603,022-381-020
2604,026-242-010
2605,090-273-008
2606,016-313-016
2607,022-421-036
2608,122-129-09
2609,014-130-010
2610,129-291-32
2611,016-401-020
2612,098-166-001
2613,1319-30-629-010
2614,016-281-005
2615,031-334-006
2616,025-214-007
2617,025-401-002
2618,036-573-020
2619,126-083-04
2620,083-350-035
2621,026-135-013
2622,028-070-027
2623,125-840-02
2624,1318-03-111-036
2625,033-674-002
2626,094-190-036
2627,125-363-04
2628,033-352-014
2629,130-381-12
2630,083-254-011
2631,127-320-49
2632,090-311-032
2633,023-645-018
2634,032-252-003
2635,125-463-16
2636,094-123-009
2637,080-121-016
2638,083-172-011
2639,026-044-015
2640,1418-27-411-009
2641,023-551-011
2642,131-201-54
2643,093-051-006
2644,023-102-013
2645,098-191-024
2646,083-101-009
2647,122-135-11
2648,026-081-017
2649,033-694-005
2650,025-670-028
2651,016-554-001
2652,023-733-026
2653,025-702-039
2654,029-480-009
2655,022-041-014
2656,1318-16-710-022
2657,130-203-29
2658,016-452-002
2659,083-075-029
2660,027-350-015
2661,026-041-019
2662,1319-19-716-002
2663,1319-30-518-001
2664,080-155-023
2665,022-251-021
2666,022-361-028
2667,033-475-007
2668,116-060-028
2669,032-120-016
