,APN
45441,025-812-017
45442,031-290-037
45443,1319-18-000-007
45444,127-072-03
45445,1418-34-111-017
45446,090-112-044
45447,132-063-19
45448,122-460-28
45449,022-041-018
45450,126-083-16
45451,033-332-012
45452,132-232-14
45453,023-732-028
45454,1418-22-611-028
45455,130-203-09
45456,126-171-20
45457,036-300-001
45458,026-088-007
45459,026-038-011
45460,023-371-008
45461,1319-30-627-012
45462,094-223-011
45463,081-083-003
45464,034-270-021
45465,027-122-025
45466,116-070-016
45467,080-113-008
45468,093-330-004
45469,036-621-016
45470,123-282-04
45471,130-180-14
45472,023-745-011
45473,025-292-007
45474,016-143-007
45475,111-260-007
45476,093-241-008
45477,1318-10-413-001
45478,094-535-001
45479,016-535-009
45480,022-171-059
45481,129-500-04
45482,080-092-008
45483,097-241-020
45484,112-100-005
45485,1318-10-416-007
45486,111-280-049
45487,033-553-005
45488,1319-30-520-017
45489,126-430-27
45490,126-151-03
45491,116-210-028
45492,025-594-002
45493,126-120-01
45494,094-175-002
45495,1418-34-101-013
45496,090-067-032
45497,023-441-014
45498,026-114-007
45499,1318-23-710-037
45500,023-830-041
45501,093-590-002
45502,032-277-032
45503,124-062-09
45504,031-213-014
45505,097-082-005
45506,090-224-003
45507,112-270-040
45508,028-280-014
45509,1318-15-611-051
45510,035-246-014
45511,033-471-028
45512,122-090-11
45513,1418-10-810-020
45514,023-381-006
45515,026-095-004
45516,117-160-022
45517,090-181-076
45518,025-451-002
45519,098-101-008
45520,025-225-001
45521,015-151-016
45522,018-230-003
45523,112-240-031
45524,022-101-026
45525,015-153-009
45526,112-150-008
45527,098-060-015
45528,022-132-016
45529,027-341-006
45530,117-060-001
45531,127-110-03
45532,092-090-050
45533,1318-15-823-006
45534,034-653-012
45535,023-685-004
45536,016-161-028
45537,112-172-002
45538,092-152-036
45539,036-547-001
45540,122-191-22
45541,023-502-043
45542,090-114-011
45543,116-110-003
45544,093-490-019
45545,084-025-012
45546,110-051-044
45547,033-541-008
45548,033-224-006
45549,126-090-11
45550,093-400-024
45551,125-511-11
45552,021-301-010
45553,034-111-002
45554,117-080-027
45555,030-541-041
45556,015-161-011
45557,028-320-009
45558,094-123-014
45559,093-320-025
45560,1318-23-214-003
45561,023-102-037
45562,131-012-42
45563,031-254-015
45564,025-321-014
45565,090-101-034
45566,130-382-10
45567,022-031-034
45568,122-090-26
45569,1318-03-110-018
45570,1319-19-113-018
45571,023-940-003
45572,033-353-015
45573,092-154-020
45574,092-170-010
45575,125-463-17
45576,033-353-027
45577,1319-19-211-001
45578,081-043-013
45579,131-022-22
45580,029-190-027
45581,116-100-026
45582,033-715-009
45583,132-062-13
45584,034-542-013
45585,025-392-004
45586,093-120-018
45587,129-650-38
45588,026-049-002
45589,1319-30-544-041
45590,014-303-003
45591,112-080-028
45592,016-482-011
45593,124-082-35
45594,023-362-024
45595,122-060-13
45596,084-152-016
45597,1319-30-628-030
45598,090-102-040
45599,025-413-008
45600,1319-30-542-002
45601,016-101-010
45602,023-142-023
45603,110-060-052
45604,1418-03-301-007
45605,026-046-016
45606,126-450-18
45607,127-074-05
45608,023-541-003
45609,027-224-015
45610,033-592-003
45611,097-241-011
45612,029-351-004
45613,094-535-015
45614,093-330-006
45615,094-330-014
45616,034-513-020
45617,125-482-36
45618,117-030-011
45619,027-133-010
45620,026-037-016
45621,033-841-007
45622,1318-03-210-017
45623,116-210-019
45624,022-341-001
45625,127-132-18
45626,034-098-001
45627,080-151-010
45628,1319-30-631-014
45629,090-121-016
45630,093-490-034
45631,090-231-019
45632,033-466-015
45633,030-531-003
45634,028-052-004
45635,015-102-011
45636,112-260-026
45637,117-050-039
45638,093-500-015
45639,023-734-025
45640,023-801-021
45641,125-531-01
45642,023-686-016
45643,032-275-005
45644,1319-30-110-006
45645,125-245-06
45646,132-591-05
45647,022-321-009
45648,083-310-011
45649,083-031-018
45650,025-744-017
45651,132-420-03
45652,032-401-024
45653,015-322-028
45654,130-170-14
45655,022-251-081
45656,034-313-006
45657,026-125-005
45658,126-430-25
45659,117-170-003
45660,032-371-017
45661,112-190-054
45662,1319-30-718-003
45663,1318-10-417-036
45664,083-420-012
45665,034-683-014
45666,117-100-039
45667,1418-11-412-030
45668,020-130-008
45669,1319-30-520-023
45670,025-272-006
45671,031-085-017
45672,094-171-003
45673,015-262-009
45674,027-431-024
45675,033-484-008
45676,126-560-07
45677,029-403-011
45678,085-217-020
45679,080-144-022
45680,014-271-009
45681,083-450-025
45682,030-380-080
45683,022-421-011
45684,125-134-03
45685,016-101-061
45686,116-020-009
45687,090-211-033
45688,094-171-002
45689,032-362-007
45690,025-833-009
45691,1319-19-710-048
45692,027-241-017
45693,036-110-014
45694,023-491-029
45695,032-391-017
45696,080-091-001
45697,093-414-007
45698,093-350-001
45699,023-732-023
45700,021-060-006
45701,112-220-049
45702,084-042-038
45703,093-120-015
45704,025-702-007
45705,093-192-013
45706,031-020-041
45707,034-265-016
45708,023-621-011
45709,112-140-015
45710,023-771-021
45711,117-050-050
45712,035-213-010
45713,035-274-004
45714,094-070-013
45715,1319-30-643-023
45716,023-693-009
45717,125-352-06
45718,132-030-20
45719,026-038-004
45720,1319-30-629-014
45721,034-192-003
45722,033-030-009
45723,016-532-014
45724,117-120-036
45725,124-061-02
45726,023-441-011
45727,084-213-018
45728,025-402-006
45729,028-123-007
45730,124-082-03
45731,093-203-008
45732,025-643-005
45733,112-190-008
45734,130-202-13
45735,014-236-012
45736,015-151-020
45737,098-060-035
45738,085-177-002
45739,097-243-026
45740,083-310-037
45741,880-356-079
45742,126-172-06
45743,016-502-001
45744,091-100-018
45745,033-712-018
45746,036-051-005
45747,026-108-015
45748,090-112-022
45749,027-341-001
45750,029-162-003
45751,036-552-007
45752,098-280-038
45753,127-077-01
45754,027-700-003
45755,098-084-002
45756,125-491-11
45757,098-271-004
45758,084-110-020
45759,132-061-12
45760,122-202-10
45761,1319-30-644-093
45762,1318-15-814-007
45763,025-510-039
45764,085-081-008
45765,132-063-27
45766,093-550-008
45767,131-012-17
45768,126-102-11
45769,1318-15-711-003
45770,025-520-014
45771,016-101-085
45772,027-451-001
45773,125-503-08
45774,090-305-003
45775,034-503-002
45776,125-142-01
45777,093-101-001
45778,032-192-003
45779,031-277-012
45780,025-402-012
45781,033-434-012
45782,122-090-12
45783,030-390-028
45784,037-010-046
45785,081-093-013
45786,022-142-007
45787,033-332-015
45788,031-093-028
45789,125-422-04
45790,028-153-028
45791,033-833-012
45792,028-340-009
45793,025-441-002
45794,112-120-070
45795,083-041-012
45796,080-145-003
45797,093-540-017
45798,034-693-006
45799,097-071-003
45800,092-051-007
45801,124-860-07
45802,016-523-007
45803,093-450-004
45804,080-153-011
45805,031-078-022
45806,116-100-002
45807,112-050-018
45808,033-514-003
45809,117-170-006
45810,033-783-013
45811,033-672-012
45812,015-151-021
45813,1318-15-511-003
45814,014-237-012
45815,1318-03-110-009
45816,125-244-24
45817,132-240-07
45818,080-151-001
45819,023-482-010
45820,032-291-030
45821,1319-19-310-035
45822,034-121-010
45823,016-151-021
45824,131-020-00
45825,097-084-024
45826,094-490-020
45827,028-153-027
45828,117-071-021
45829,125-441-09
45830,1318-15-110-030
45831,023-581-010
45832,033-720-032
45833,094-252-018
45834,035-182-005
45835,132-054-12
45836,117-140-016
45837,090-116-033
45838,125-141-10
45839,034-161-045
45840,117-200-020
45841,098-350-007
45842,116-050-022
45843,015-204-003
45844,097-111-008
45845,126-151-36
45846,132-201-02
45847,033-251-020
45848,132-410-03
45849,090-400-032
45850,027-241-003
45851,033-543-012
45852,132-066-48
45853,122-125-04
45854,033-483-001
45855,125-386-05
45856,110-040-017
45857,080-163-003
45858,094-160-013
45859,019-100-001
45860,093-480-042
45861,123-138-13
45862,117-180-039
45863,132-054-15
45864,093-230-010
45865,1318-23-311-016
45866,014-285-010
45867,112-220-035
45868,035-293-007
45869,093-220-024
45870,125-164-02
45871,127-074-13
45872,016-532-006
45873,112-100-064
45874,116-070-018
45875,032-402-021
45876,032-510-016
45877,034-643-003
45878,083-410-020
45879,033-622-008
45880,132-432-03
45881,094-274-005
45882,028-311-040
45883,116-030-056
45884,130-163-05
45885,1418-27-210-024
45886,1418-10-801-011
45887,1319-30-543-007
45888,021-391-004
45889,031-153-010
45890,033-364-006
45891,027-133-023
45892,032-410-049
45893,022-371-008
45894,014-031-010
45895,027-154-020
45896,015-391-012
45897,122-202-13
45898,083-430-023
45899,029-604-010
45900,034-223-008
45901,094-121-013
45902,130-180-42
45903,116-200-006
45904,128-032-04
45905,129-071-04
45906,090-053-022
45907,083-330-023
45908,097-244-028
45909,085-040-001
45910,124-911-03
45911,111-150-012
45912,085-124-004
45913,021-301-013
45914,093-031-025
45915,111-080-022
45916,027-241-008
45917,1318-10-311-003
45918,132-380-01
45919,085-152-006
45920,1319-30-612-001
45921,092-154-031
45922,027-231-044
45923,1318-10-310-056
45924,035-162-018
45925,093-092-012
45926,090-305-007
45927,084-032-009
45928,125-441-10
45929,123-231-08
45930,036-391-005
45931,029-415-005
45932,1318-03-110-027
45933,127-363-38
45934,097-082-001
45935,021-170-016
45936,034-266-018
45937,098-312-017
45938,131-170-11
45939,023-102-055
45940,029-604-025
45941,031-123-007
45942,035-262-013
45943,028-153-010
45944,1418-34-211-009
45945,1319-30-643-030
45946,128-243-14
45947,115-050-004
45948,090-067-004
45949,031-342-002
45950,123-161-10
45951,031-073-005
45952,083-073-020
45953,034-763-006
45954,015-252-011
45955,034-243-012
45956,093-540-025
45957,124-600-03
45958,026-088-023
45959,015-201-018
45960,023-761-007
45961,034-132-004
45962,025-375-010
45963,033-842-018
45964,1318-10-417-041
45965,131-140-36
45966,025-303-010
45967,025-891-022
45968,112-180-028
45969,126-450-22
45970,117-110-070
45971,034-542-014
45972,130-242-05
45973,1319-18-311-009
45974,023-693-015
45975,033-565-004
45976,083-143-014
45977,131-070-24
45978,097-060-029
45979,124-064-29
45980,081-131-015
45981,033-792-010
45982,033-541-003
45983,1319-30-516-042
45984,027-224-018
45985,084-231-003
45986,116-030-041
45987,093-130-011
45988,116-020-013
45989,022-031-036
45990,034-433-007
45991,126-293-10
45992,031-221-013
45993,031-030-029
45994,027-161-017
45995,112-120-063
45996,034-283-022
45997,126-101-07
45998,032-274-005
45999,027-653-001
46000,033-781-013
46001,031-174-006
46002,030-580-001
46003,034-824-004
46004,023-655-030
46005,117-100-091
46006,092-110-023
46007,1318-26-510-010
46008,130-332-10
46009,131-060-03
46010,023-231-011
46011,032-050-078
46012,027-631-026
46013,036-492-004
46014,025-920-039
46015,1318-10-415-037
46016,112-230-017
46017,028-141-040
46018,034-612-009
46019,131-202-22
46020,092-024-001
46021,117-110-053
46022,029-363-003
46023,1318-23-212-034
46024,122-090-02
46025,025-192-011
46026,027-135-015
46027,097-121-007
46028,1318-03-110-028
46029,093-411-003
46030,033-422-013
46031,1318-23-811-011
46032,116-100-041
46033,026-143-016
46034,029-401-008
46035,083-061-032
46036,1319-30-642-007
46037,090-272-017
46038,1319-30-543-000
46039,1418-27-210-007
46040,026-280-006
46041,1319-19-411-014
46042,026-221-016
46043,083-020-045
46044,032-323-014
46045,034-085-008
46046,032-410-084
46047,1318-23-510-025
46048,094-500-012
46049,129-292-15
46050,117-120-040
46051,016-572-005
46052,094-043-022
46053,085-241-006
46054,094-310-007
46055,025-491-006
46056,131-132-03
46057,1319-30-712-003
46058,028-340-008
46059,1319-18-310-010
46060,033-465-005
46061,1418-23-301-001
46062,098-191-027
46063,033-754-010
46064,015-064-007
46065,034-222-007
46066,093-400-035
46067,125-163-27
46068,117-080-044
46069,117-120-030
46070,034-572-017
46071,129-061-01
46072,026-025-015
46073,126-500-17
46074,090-232-006
46075,095-481-020
46076,034-182-002
46077,083-360-043
46078,129-150-02
46079,027-322-003
46080,027-152-023
46081,022-331-011
46082,125-181-01
46083,1318-15-711-008
46084,022-195-027
46085,1418-34-112-003
46086,031-322-010
46087,033-471-002
46088,112-110-034
46089,095-490-014
46090,126-231-02
46091,1318-23-811-016
46092,1319-30-624-000
46093,031-163-018
46094,090-080-017
46095,034-711-007
46096,1319-19-410-007
46097,090-292-011
46098,035-224-009
46099,083-430-033
46100,014-303-017
46101,027-144-004
46102,015-201-026
46103,1318-23-216-015
46104,022-121-011
46105,025-541-009
46106,022-071-010
46107,022-171-047
46108,023-694-024
46109,097-210-019
46110,123-121-03
46111,083-400-005
46112,015-302-039
46113,023-901-002
46114,033-371-018
46115,127-361-09
46116,092-154-030
46117,1318-23-217-012
46118,022-322-030
46119,025-803-011
46120,116-100-035
46121,094-490-054
46122,090-112-033
46123,031-212-014
46124,025-763-012
46125,023-221-012
46126,016-081-006
46127,127-320-08
46128,035-183-017
46129,014-236-010
46130,031-254-018
46131,023-744-021
46132,130-332-06
46133,097-192-008
46134,094-262-002
46135,083-162-012
46136,083-360-011
46137,122-510-00
46138,125-134-07
46139,093-414-012
46140,026-044-005
46141,116-020-037
46142,125-171-19
46143,029-510-017
46144,1318-15-702-004
46145,081-087-012
46146,022-171-074
46147,090-115-046
46148,085-260-009
46149,098-200-004
46150,029-361-011
46151,033-523-017
46152,083-300-009
46153,025-644-006
46154,023-742-023
46155,131-234-22
46156,029-610-005
46157,035-010-015
46158,093-420-017
46159,029-181-001
46160,125-185-03
46161,030-141-004
46162,028-340-017
46163,018-051-003
46164,094-200-027
46165,128-132-07
46166,126-522-14
46167,026-079-013
46168,027-151-013
46169,034-132-019
46170,126-550-01
46171,033-571-007
46172,023-651-006
46173,031-214-004
46174,085-124-006
46175,029-051-014
46176,125-432-04
46177,098-175-014
46178,116-060-045
46179,1318-10-414-003
46180,130-230-37
46181,093-420-048
46182,031-281-025
46183,1319-19-801-001
46184,035-271-017
46185,097-244-013
46186,126-292-08
46187,033-433-014
46188,016-091-030
46189,083-400-012
46190,117-050-054
46191,025-692-002
46192,129-260-11
46193,034-692-027
46194,030-380-036
46195,031-201-012
46196,023-141-020
46197,131-234-07
46198,131-201-50
46199,023-561-006
46200,1418-10-702-001
46201,033-160-003
46202,126-161-05
46203,023-830-039
46204,098-312-005
46205,032-371-037
46206,034-152-002
46207,034-543-006
46208,030-403-011
46209,028-100-038
46210,034-382-003
46211,022-301-029
46212,128-042-04
46213,112-120-044
46214,033-643-004
46215,032-264-003
46216,031-184-012
46217,1318-15-612-007
46218,026-026-018
46219,016-051-058
46220,081-064-007
46221,035-286-008
46222,111-070-019
46223,090-304-021
46224,090-400-026
46225,034-193-001
46226,1418-34-110-016
46227,031-272-003
46228,090-242-003
46229,032-050-014
46230,093-142-001
46231,130-221-09
46232,034-253-010
46233,112-220-003
46234,1319-07-001-004
46235,033-822-001
46236,080-115-006
46237,112-250-011
46238,1418-34-401-018
46239,023-471-007
46240,034-713-020
46241,013-040-002
46242,023-613-001
46243,027-231-009
46244,032-273-005
46245,083-109-010
46246,1418-11-311-008
46247,126-570-22
46248,020-200-005
46249,1319-19-714-008
46250,023-472-024
46251,1319-30-643-045
46252,098-340-015
46253,092-190-054
46254,029-402-007
46255,125-564-05
46256,027-621-033
46257,092-152-028
46258,123-163-01
46259,016-332-029
46260,023-512-011
46261,015-152-008
46262,034-232-011
46263,098-191-006
46264,007-011-10
46265,021-311-015
46266,090-181-089
46267,027-082-015
46268,085-322-002
46269,055-010-19
46270,085-050-023
46271,1318-15-311-024
46272,081-141-016
46273,097-050-030
46274,023-542-004
46275,027-221-016
46276,083-110-017
46277,025-883-005
46278,131-090-13
46279,033-642-006
46280,028-311-004
46281,027-114-023
46282,035-271-005
46283,033-742-005
46284,030-352-025
46285,125-542-03
46286,085-260-003
46287,117-190-013
46288,1318-23-213-004
46289,023-571-012
46290,090-212-030
46291,1319-30-514-013
46292,025-311-003
46293,016-521-006
46294,116-080-004
46295,025-481-002
46296,033-715-001
46297,022-082-004
46298,125-161-06
46299,1318-24-710-008
46300,125-041-12
46301,019-071-003
46302,034-693-015
46303,025-271-046
46304,083-085-006
46305,090-233-017
46306,015-263-005
46307,081-141-027
46308,093-414-020
46309,029-414-015
46310,131-233-15
46311,029-041-061
46312,1319-18-414-002
46313,123-032-16
46314,090-124-015
46315,033-874-001
46316,111-240-016
46317,093-280-012
46318,027-670-002
46319,091-200-008
46320,125-503-07
46321,022-411-001
46322,027-136-004
46323,098-074-003
46324,025-654-004
46325,027-085-005
46326,031-332-007
46327,085-321-012
46328,1318-25-101-018
46329,090-113-010
46330,015-303-008
46331,111-120-025
46332,033-873-006
46333,126-110-07
46334,090-380-021
46335,034-161-044
46336,085-241-005
46337,023-131-015
46338,022-301-020
46339,090-291-010
46340,015-251-025
46341,090-061-015
46342,093-340-023
46343,034-132-013
46344,032-221-003
46345,080-144-011
46346,1319-19-720-023
46347,028-252-001
46348,026-131-002
46349,023-101-002
46350,125-441-13
46351,117-130-024
46352,021-401-004
46353,1318-10-416-020
46354,126-490-13
46355,132-030-23
46356,127-132-01
46357,085-310-031
46358,084-021-004
46359,093-530-004
46360,097-230-042
46361,023-161-014
46362,1318-26-101-024
46363,122-252-03
46364,1318-15-810-003
46365,033-713-001
46366,035-231-005
46367,1318-15-311-014
46368,092-110-032
46369,090-112-007
46370,015-211-010
46371,023-625-009
46372,125-441-02
46373,029-106-012
46374,1318-23-710-015
46375,022-231-021
46376,1418-22-510-003
46377,025-653-001
46378,033-151-007
46379,098-161-010
46380,115-010-013
46381,122-181-55
46382,084-080-001
46383,1318-15-821-003
46384,023-531-013
46385,127-050-04
46386,093-141-009
46387,093-041-002
46388,126-081-37
46389,116-170-071
46390,092-190-035
46391,1318-10-301-005
46392,093-112-009
46393,094-390-021
46394,112-080-007
46395,033-215-004
46396,014-271-001
46397,083-130-010
46398,112-270-070
46399,022-251-008
46400,127-074-02
46401,093-142-006
46402,130-221-11
46403,025-792-032
46404,1318-23-710-027
46405,026-073-026
46406,112-260-030
46407,129-380-06
46408,034-322-001
46409,026-097-005
46410,027-020-017
46411,123-131-10
46412,025-441-017
46413,033-381-007
46414,032-282-040
46415,032-110-011
46416,084-140-021
46417,126-251-02
46418,033-273-012
46419,034-753-018
46420,034-481-017
46421,026-097-016
46422,034-491-013
46423,090-152-006
46424,1418-22-512-021
46425,097-230-035
46426,036-481-003
46427,032-283-029
46428,025-481-055
46429,117-130-041
46430,021-420-026
46431,090-046-032
46432,132-432-05
46433,029-095-007
46434,1318-15-813-006
46435,1319-30-513-000
46436,022-311-006
46437,032-321-010
46438,029-405-006
46439,033-371-007
46440,023-221-052
46441,092-120-040
46442,1319-30-544-042
46443,034-253-024
46444,111-230-023
46445,131-121-33
46446,094-252-019
46447,026-253-001
46448,125-422-02
46449,130-336-08
46450,025-702-011
46451,124-340-35
46452,023-452-007
46453,083-162-015
46454,131-023-03
46455,016-311-005
46456,025-372-024
46457,090-321-020
46458,028-301-009
46459,023-251-013
46460,023-462-006
46461,025-670-013
46462,034-362-008
46463,022-431-001
46464,125-431-14
46465,025-891-009
46466,132-570-26
46467,022-195-020
46468,093-320-009
46469,029-661-007
46470,025-201-015
46471,023-783-014
46472,029-412-020
46473,026-221-026
46474,092-215-005
46475,1319-19-611-012
46476,122-202-20
46477,023-631-007
46478,1418-15-110-014
46479,031-214-005
46480,027-113-024
46481,127-570-06
46482,131-031-17
46483,130-082-25
46484,035-151-011
46485,081-064-004
46486,130-201-17
46487,028-180-016
46488,1318-23-610-013
46489,091-163-007
46490,026-253-006
46491,031-161-010
46492,131-234-16
46493,015-213-014
46494,093-570-014
46495,130-360-18
46496,127-290-26
46497,093-400-009
46498,1319-30-644-101
46499,085-326-007
46500,031-079-020
46501,1319-30-636-000
46502,023-784-015
46503,034-092-001
46504,125-820-01
46505,1418-03-811-019
46506,025-764-031
46507,127-074-22
46508,035-171-005
46509,131-213-02
46510,123-282-03
46511,083-105-004
46512,032-010-001
46513,022-291-004
46514,093-171-004
46515,027-131-017
46516,1318-03-212-085
46517,025-282-005
46518,033-343-024
46519,034-191-003
46520,031-144-004
46521,1318-24-411-002
46522,097-200-008
46523,111-200-005
46524,093-420-003
46525,035-284-021
46526,033-434-017
46527,081-094-010
46528,091-190-022
46529,111-070-046
46530,031-078-024
46531,090-052-014
46532,029-371-016
46533,125-153-04
46534,025-831-022
46535,023-481-009
46536,1418-10-501-004
46537,126-490-07
46538,033-201-032
46539,093-202-008
46540,110-060-005
46541,127-050-02
46542,033-631-011
46543,027-153-030
46544,026-114-011
46545,125-171-21
46546,123-138-08
46547,112-130-024
46548,029-381-036
46549,033-214-003
46550,023-920-007
46551,023-732-013
46552,023-281-019
46553,117-130-034
46554,083-020-050
46555,123-121-11
46556,1318-23-810-047
46557,031-262-008
46558,034-341-002
46559,031-114-005
46560,098-293-016
46561,083-380-022
46562,022-123-001
46563,1318-15-711-021
46564,023-696-015
46565,034-154-006
46566,1319-30-619-002
46567,085-073-001
46568,083-310-038
46569,025-792-008
46570,036-461-012
46571,129-291-32
46572,1319-30-722-012
46573,1318-23-315-032
46574,1319-30-514-008
46575,025-354-001
46576,090-303-015
46577,1318-24-411-004
46578,033-423-011
46579,091-172-009
46580,023-441-021
46581,125-382-22
46582,023-744-004
46583,127-320-48
46584,117-050-012
46585,085-252-002
46586,034-682-004
46587,028-152-047
46588,1319-30-538-000
46589,093-330-050
46590,031-076-018
46591,090-223-025
46592,098-151-005
46593,080-146-003
46594,023-541-002
46595,127-320-10
46596,026-113-007
46597,031-193-014
46598,034-083-012
46599,033-523-019
46600,094-200-037
46601,083-480-005
46602,093-390-020
46603,090-272-013
46604,028-171-027
46605,094-173-019
46606,090-233-030
46607,1319-19-310-041
46608,083-500-015
46609,032-420-016
46610,132-052-16
46611,128-362-08
46612,129-540-00
46613,126-570-23
46614,1418-34-113-007
46615,023-162-006
46616,117-030-008
46617,026-085-002
46618,084-041-001
46619,014-237-011
46620,094-330-017
46621,026-125-006
46622,125-371-04
46623,111-070-032
46624,034-542-019
46625,116-080-028
46626,094-340-005
46627,090-123-017
46628,084-081-014
46629,1318-03-111-050
46630,025-395-012
46631,083-300-037
46632,083-430-037
46633,125-462-10
46634,125-522-14
46635,1318-23-810-003
46636,023-904-015
46637,022-341-005
46638,093-412-002
46639,023-742-009
46640,094-400-013
46641,031-079-021
46642,127-290-14
46643,093-540-006
46644,015-303-030
46645,090-213-025
46646,034-321-026
46647,033-411-005
46648,1319-30-645-001
46649,036-501-005
46650,112-180-016
46651,032-152-019
46652,034-222-010
46653,123-101-08
46654,023-755-014
46655,127-078-15
46656,016-091-035
46657,015-264-018
46658,028-090-047
46659,023-182-023
46660,029-372-015
46661,027-131-002
46662,027-491-009
46663,025-421-005
46664,083-283-002
46665,1318-10-301-007
46666,111-120-035
46667,125-492-09
46668,022-311-004
46669,093-500-048
46670,025-551-005
46671,015-114-007
46672,085-103-001
46673,1318-10-415-025
46674,090-174-005
46675,025-831-024
46676,1319-19-714-015
46677,022-111-028
46678,091-230-006
46679,083-063-014
46680,032-279-011
46681,092-190-045
46682,016-461-001
46683,029-041-028
46684,090-241-006
46685,029-412-022
46686,033-692-010
46687,084-060-011
46688,033-542-007
46689,1318-10-413-012
46690,022-381-011
46691,111-070-035
46692,097-140-042
46693,027-203-003
46694,112-190-050
46695,122-580-06
46696,126-293-44
46697,032-410-016
46698,090-380-028
46699,1319-30-643-006
46700,080-174-005
46701,094-160-022
46702,028-221-003
46703,097-210-022
46704,095-120-017
46705,016-031-030
46706,022-251-021
46707,023-940-001
46708,023-131-008
46709,1318-23-710-022
46710,036-545-003
46711,026-087-003
46712,033-423-005
46713,090-104-033
46714,1418-10-710-035
46715,090-410-009
46716,015-012-019
46717,018-240-009
46718,1318-15-110-008
46719,033-792-031
46720,033-232-004
46721,098-350-003
46722,1319-19-113-024
46723,025-580-005
46724,115-040-048
46725,025-010-055
46726,111-200-008
46727,1318-10-416-015
46728,014-050-001
46729,081-074-005
46730,090-303-003
46731,090-272-018
46732,127-310-00
46733,094-122-017
46734,015-351-012
46735,015-314-018
46736,018-200-010
46737,122-161-02
46738,080-145-008
46739,031-203-018
46740,029-105-018
46741,084-121-006
46742,090-172-028
46743,126-142-06
46744,122-213-14
46745,116-030-012
46746,093-360-016
46747,117-220-040
46748,025-765-016
46749,1318-26-101-079
46750,031-254-009
46751,034-781-011
46752,034-232-009
46753,093-441-020
46754,034-253-011
46755,132-581-01
46756,026-098-011
46757,033-792-020
46758,092-083-018
46759,1319-30-519-010
46760,027-241-022
46761,020-190-001
46762,1318-09-810-111
46763,036-530-013
46764,093-300-008
46765,094-251-013
46766,083-380-035
46767,029-075-002
46768,130-180-03
46769,030-580-003
46770,015-152-009
46771,132-030-45
46772,016-590-001
46773,025-742-002
46774,092-100-016
46775,1319-30-520-002
46776,016-293-002
46777,1319-18-412-001
46778,097-130-032
46779,026-136-006
46780,031-258-019
46781,026-132-004
46782,125-531-03
46783,098-191-020
46784,123-162-21
46785,033-484-016
46786,1318-23-216-011
46787,023-471-008
46788,026-122-008
46789,031-213-013
46790,1318-10-415-058
46791,025-191-005
46792,025-597-001
46793,092-211-001
46794,132-030-35
46795,117-090-057
46796,031-254-026
46797,1318-23-510-009
46798,1318-23-710-014
46799,112-250-034
46800,018-270-006
46801,085-303-008
46802,125-184-01
46803,025-920-021
46804,1319-19-612-000
46805,1418-10-810-008
46806,023-654-008
46807,034-714-013
46808,112-230-029
46809,036-553-005
46810,124-370-00
46811,125-562-03
46812,025-432-014
46813,1318-24-404-012
46814,1319-19-212-004
46815,1319-19-310-031
46816,091-230-013
46817,116-200-010
46818,132-280-14
46819,090-311-001
46820,030-390-001
46821,035-246-007
46822,033-552-009
46823,092-031-023
46824,033-661-021
46825,033-491-009
46826,034-172-020
46827,127-320-30
46828,033-284-003
46829,031-166-012
46830,025-831-012
46831,097-122-010
46832,125-172-10
46833,090-030-029
46834,090-203-005
46835,093-413-001
46836,029-361-028
46837,132-560-12
46838,081-152-013
46839,090-202-029
46840,023-791-007
46841,016-101-013
46842,029-101-026
46843,132-232-15
46844,112-060-011
46845,126-162-01
46846,094-330-001
46847,029-083-019
46848,112-240-032
46849,023-351-004
46850,032-312-002
46851,023-462-027
46852,115-040-046
46853,081-102-016
46854,1318-15-612-025
46855,093-540-022
46856,035-285-014
46857,098-042-011
46858,094-536-013
46859,098-023-002
46860,035-152-004
46861,033-491-007
46862,015-323-017
46863,029-610-014
46864,027-354-001
46865,1418-10-511-021
46866,112-080-013
46867,1418-34-211-011
46868,022-231-005
46869,027-073-013
46870,023-641-003
46871,131-012-28
46872,015-113-004
46873,028-311-047
46874,092-151-002
46875,034-285-001
46876,025-431-001
46877,023-821-013
46878,025-481-046
46879,132-290-07
46880,027-321-013
46881,018-110-013
46882,126-142-02
46883,033-631-024
46884,1318-16-710-021
46885,016-081-012
46886,031-410-004
46887,081-072-018
46888,1418-34-211-047
46889,1319-19-110-001
46890,025-813-021
46891,015-302-035
46892,036-481-014
46893,023-682-029
46894,1318-23-501-004
46895,029-422-009
46896,033-311-004
46897,026-032-017
46898,1418-34-304-010
46899,015-101-016
46900,124-062-13
46901,125-161-13
46902,083-073-013
46903,131-250-06
46904,015-213-020
46905,015-351-022
46906,126-470-08
46907,128-051-01
46908,023-341-018
46909,131-021-02
46910,132-280-08
46911,122-135-02
46912,033-344-003
46913,080-061-013
46914,130-180-64
46915,122-193-36
46916,090-191-017
46917,130-221-15
46918,131-060-07
46919,034-501-001
46920,098-102-005
46921,1318-15-111-021
46922,026-085-003
46923,083-390-003
46924,1319-19-212-095
46925,023-541-027
46926,032-342-013
46927,015-325-001
46928,116-110-025
46929,023-461-023
46930,090-243-013
46931,097-222-007
46932,026-073-014
46933,1318-23-811-028
46934,036-130-007
46935,021-311-012
46936,034-801-012
46937,1318-15-713-004
46938,023-311-046
46939,085-124-003
46940,115-020-006
46941,081-102-015
46942,025-833-010
