,APN
1611,1319-19-720-037
1612,090-041-009
1613,025-405-002
1614,090-272-010
1615,092-073-009
1616,025-272-020
1617,085-252-002
1618,093-340-007
1619,027-501-002
1620,015-061-019
1621,023-773-018
1622,122-251-19
1623,033-884-003
1624,132-560-06
1625,026-261-013
1626,122-194-18
1627,1318-15-611-024
1628,023-601-014
1629,128-041-18
1630,026-133-017
1631,033-691-010
1632,123-042-01
1633,130-191-01
1634,1418-00-002-004
1635,033-362-003
1636,029-480-005
1637,023-811-016
1638,080-113-018
1639,014-262-012
1640,022-271-007
1641,127-075-06
1642,025-451-002
1643,034-501-001
1644,036-240-006
1645,1318-15-401-001
1646,092-100-005
1647,031-082-010
1648,094-300-002
1649,023-734-026
1650,1318-24-410-008
1651,1418-34-210-022
1652,027-155-030
1653,025-764-012
1654,130-332-12
1655,116-030-051
1656,033-472-017
1657,116-070-065
1658,033-291-019
1659,085-131-012
1660,035-273-024
1661,026-112-011
1662,098-280-009
1663,090-152-056
1664,032-277-035
1665,027-132-025
1666,132-042-07
1667,125-531-34
1668,022-381-004
1669,034-502-015
1670,125-172-11
1671,023-840-002
1672,028-062-011
1673,015-063-006
1674,098-113-001
1675,034-172-022
1676,1319-30-629-002
1677,023-772-020
1678,023-646-006
1679,023-481-016
1680,125-173-14
1681,025-481-001
1682,093-370-013
1683,093-071-008
1684,021-261-002
1685,025-811-015
1686,090-042-003
1687,034-266-021
1688,033-281-002
1689,094-110-024
1690,030-141-002
1691,111-120-020
1692,090-340-006
1693,023-860-005
1694,127-300-01
1695,116-090-047
1696,081-084-004
1697,097-122-029
1698,028-301-058
1699,027-351-004
1700,1418-27-210-036
1701,036-544-001
1702,093-400-039
1703,026-079-013
1704,122-181-33
1705,033-381-007
1706,1318-09-810-084
1707,091-200-005
1708,031-094-033
1709,1319-19-113-021
1710,023-623-002
1711,031-151-013
1712,025-920-043
1713,023-652-003
1714,1418-03-711-004
1715,032-411-059
1716,080-071-028
1717,094-211-024
1718,130-332-13
1719,127-030-31
1720,032-274-006
1721,033-474-011
1722,1318-10-417-026
1723,131-250-12
1724,085-260-037
1725,131-080-22
1726,098-043-002
1727,1418-27-810-004
1728,097-245-022
1729,034-532-002
1730,023-362-022
1731,117-110-052
1732,132-066-47
1733,1319-19-710-001
1734,035-295-003
1735,1319-19-714-017
1736,1318-16-710-018
1737,095-510-020
1738,016-091-045
1739,020-190-015
1740,027-531-012
1741,081-085-004
1742,034-093-001
1743,093-072-027
1744,1319-19-710-042
1745,031-171-007
1746,090-330-010
1747,127-250-38
1748,083-490-018
1749,130-163-12
1750,122-193-19
1751,1319-30-721-009
1752,098-033-010
1753,081-066-009
1754,125-840-01
1755,036-370-012
1756,027-124-019
1757,031-323-006
1758,027-491-010
1759,031-341-012
1760,022-171-016
1761,115-050-036
1762,127-250-09
1763,094-190-036
1764,023-271-021
1765,023-261-020
1766,033-333-009
1767,097-050-093
1768,128-361-18
1769,029-104-011
1770,023-531-008
1771,124-031-20
1772,130-203-29
1773,1318-25-111-026
1774,034-265-023
1775,029-630-018
1776,031-380-009
1777,132-300-02
1778,1319-30-616-017
1779,131-290-03
1780,117-180-024
1781,080-071-032
1782,116-070-007
1783,027-342-010
1784,083-430-017
1785,016-452-002
1786,080-010-016
1787,093-083-051
1788,090-191-023
1789,029-332-007
1790,033-422-033
1791,030-380-053
1792,1319-19-715-000
1793,033-422-007
1794,112-300-031
1795,092-032-009
1796,098-320-001
1797,025-813-001
1798,025-831-012
1799,126-082-05
1800,036-170-012
1801,112-290-016
1802,034-722-012
1803,033-604-001
1804,081-102-036
1805,027-342-011
1806,094-140-014
1807,020-100-001
1808,014-232-008
1809,022-182-019
1810,034-294-016
1811,030-370-012
1812,033-678-012
1813,022-081-001
1814,016-311-004
1815,130-211-02
1816,090-223-018
1817,033-453-015
1818,093-560-005
1819,027-221-047
1820,1318-22-002-079
1821,030-541-014
1822,028-070-024
1823,080-113-031
1824,097-073-025
1825,083-283-009
1826,026-109-017
1827,093-273-017
1828,034-294-010
1829,128-032-10
1830,126-262-06
1831,116-210-037
1832,126-162-02
1833,030-363-021
1834,031-045-010
1835,093-330-001
1836,027-111-013
1837,090-400-014
1838,031-322-020
1839,028-152-042
1840,028-330-001
1841,131-070-17
1842,126-293-23
1843,1318-23-214-002
1844,033-363-016
1845,1319-18-313-004
1846,033-314-003
1847,098-136-004
1848,033-813-006
1849,131-012-20
1850,036-546-005
1851,022-301-015
1852,025-472-007
1853,031-162-014
1854,027-313-011
1855,034-121-003
1856,1318-15-818-003
1857,093-390-012
1858,111-210-014
1859,117-210-017
1860,027-364-003
1861,116-090-026
1862,034-183-007
1863,127-490-07
1864,034-242-005
1865,094-124-012
1866,112-180-029
1867,025-262-005
1868,030-541-029
1869,023-381-015
1870,034-782-003
1871,124-071-27
1872,034-591-011
1873,022-032-025
1874,125-372-07
1875,015-253-021
1876,025-602-003
1877,1318-15-713-002
1878,1318-03-111-036
1879,1318-10-310-069
1880,022-322-004
1881,023-752-012
1882,083-261-002
1883,023-571-002
1884,123-281-03
1885,127-076-19
1886,090-101-026
1887,094-211-001
1888,029-041-060
1889,126-470-11
1890,034-614-006
1891,115-030-083
1892,090-360-008
1893,027-124-001
1894,097-241-023
1895,016-521-002
1896,092-010-035
1897,028-061-025
1898,034-265-011
1899,1418-11-201-003
1900,034-653-014
1901,1318-26-101-054
1902,112-230-017
1903,098-101-002
1904,033-471-020
1905,034-171-010
1906,094-330-012
1907,1418-27-202-002
1908,123-163-10
1909,098-231-015
1910,125-041-16
1911,025-756-012
1912,131-070-44
1913,123-135-04
1914,117-071-032
1915,124-043-30
1916,023-102-006
1917,093-093-001
1918,1418-27-410-005
1919,1318-23-812-023
1920,025-580-014
1921,083-470-032
1922,032-172-002
1923,023-880-011
1924,034-532-017
1925,027-323-013
1926,034-284-007
1927,022-041-018
1928,023-625-001
1929,083-340-028
1930,093-500-015
1931,029-415-014
1932,1418-27-411-022
1933,090-292-011
1934,1319-30-644-087
1935,023-901-003
1936,1319-30-532-005
1937,1318-10-412-002
1938,098-103-006
1939,035-246-018
1940,1318-22-710-006
1941,022-421-078
1942,031-181-004
1943,1319-30-542-000
1944,1318-10-310-063
1945,081-121-005
1946,028-152-021
1947,132-042-06
1948,034-331-013
1949,098-231-009
1950,126-460-13
1951,129-071-10
1952,127-590-17
1953,036-571-011
1954,027-471-003
1955,1319-30-643-028
1956,029-372-013
1957,033-272-005
1958,022-101-049
1959,117-130-040
1960,033-713-003
1961,132-020-09
1962,022-322-064
1963,1318-23-214-001
1964,091-153-004
1965,090-141-020
1966,117-090-044
1967,025-372-014
1968,025-391-007
1969,022-231-008
1970,016-161-028
1971,031-181-014
1972,033-292-004
1973,132-240-16
1974,034-171-020
1975,094-010-010
1976,025-734-009
1977,084-072-004
1978,131-140-10
1979,093-580-002
1980,093-051-013
1981,025-596-004
1982,027-653-015
1983,1319-19-212-027
1984,084-220-006
1985,015-032-014
1986,032-279-015
1987,032-352-010
1988,125-253-03
1989,1418-11-412-005
1990,127-310-10
1991,025-701-009
1992,127-300-91
1993,127-500-07
1994,034-121-019
1995,027-431-029
1996,026-034-011
1997,094-190-012
1998,023-362-021
1999,015-254-016
2000,093-202-016
2001,084-232-010
2002,098-175-004
2003,027-082-023
2004,016-531-015
2005,091-190-029
2006,098-292-005
2007,085-176-004
2008,097-241-016
2009,122-127-05
2010,015-323-002
2011,029-073-008
2012,098-060-039
2013,025-732-018
2014,122-090-26
2015,093-590-012
2016,023-132-014
2017,030-580-003
2018,034-362-003
2019,123-052-02
2020,094-410-013
2021,030-352-028
2022,116-090-033
2023,025-821-016
2024,1318-03-210-037
2025,022-051-076
2026,033-313-003
2027,033-771-001
2028,031-351-003
2029,124-760-00
2030,122-161-07
2031,1318-23-811-016
2032,112-230-012
2033,112-120-063
2034,083-085-025
2035,034-295-008
2036,1318-26-101-055
2037,094-140-055
2038,098-271-013
2039,093-416-027
2040,015-102-029
2041,016-081-045
2042,025-374-008
2043,023-501-010
2044,021-090-001
2045,093-230-049
2046,098-090-010
2047,034-683-016
2048,1318-15-611-063
2049,034-083-001
2050,090-135-014
2051,1318-10-416-003
2052,090-125-024
2053,126-082-14
2054,126-580-10
2055,129-280-08
2056,015-312-034
2057,033-862-011
2058,093-036-011
2059,023-654-011
2060,015-322-013
2061,028-340-014
2062,029-470-014
2063,025-391-002
2064,090-114-036
2065,094-370-030
2066,010-190-002
2067,117-190-004
2068,122-211-08
2069,132-020-10
2070,1318-10-312-021
2071,036-170-002
2072,023-462-007
2073,083-290-008
2074,033-272-017
2075,032-362-003
2076,036-392-004
2077,098-174-016
2078,126-090-11
2079,026-107-012
2080,091-200-014
2081,033-465-010
2082,125-151-26
2083,023-783-005
2084,132-471-02
2085,090-174-049
2086,023-692-002
2087,016-333-007
2088,033-272-013
2089,033-644-008
2090,085-073-013
2091,094-231-007
2092,098-320-019
2093,085-095-002
2094,090-181-015
2095,122-081-09
2096,126-251-33
2097,090-315-011
2098,035-296-007
2099,016-554-010
2100,116-100-044
2101,127-250-02
2102,098-252-004
2103,1318-10-000-002
2104,1318-15-610-028
2105,026-035-020
2106,1318-25-201-003
2107,130-382-15
2108,033-421-001
2109,117-130-059
2110,1319-19-212-007
2111,094-500-002
2112,023-685-002
2113,1319-30-544-002
2114,026-081-003
2115,132-064-28
2116,026-251-011
2117,131-013-05
2118,090-053-025
2119,034-343-012
2120,031-194-005
2121,033-720-021
2122,126-293-41
2123,023-753-006
2124,029-150-010
2125,025-804-001
2126,032-263-014
2127,125-221-14
2128,098-320-014
2129,130-162-14
2130,083-460-030
2131,033-492-011
2132,028-253-002
2133,031-322-010
2134,022-351-032
2135,025-432-016
2136,025-375-019
2137,034-121-002
2138,034-652-005
2139,034-664-001
2140,132-231-01
2141,1318-10-416-035
2142,1318-23-211-001
2143,032-460-004
2144,123-294-05
2145,130-060-02
2146,127-520-02
2147,083-110-017
2148,117-120-022
2149,085-222-013
2150,025-763-012
2151,095-490-030
2152,029-362-011
2153,034-803-002
2154,131-013-12
2155,027-364-026
2156,124-921-01
2157,034-254-014
2158,090-141-018
2159,032-390-037
2160,117-170-004
2161,034-611-001
2162,085-131-003
2163,125-531-22
2164,1418-27-210-013
2165,112-120-056
2166,1318-15-410-019
2167,124-064-04
2168,028-090-040
2169,098-085-001
2170,033-463-002
2171,127-131-24
2172,034-451-003
2173,034-384-002
2174,124-340-30
2175,125-790-02
2176,033-282-003
2177,031-020-038
2178,127-072-02
2179,115-020-010
2180,123-161-27
2181,027-124-005
2182,029-605-007
2183,029-402-012
2184,128-120-18
2185,1318-25-101-001
2186,097-200-018
2187,112-140-047
2188,092-234-021
2189,124-085-05
2190,126-151-10
2191,111-280-020
2192,085-310-032
2193,035-234-010
2194,132-211-12
2195,034-081-008
2196,031-331-013
2197,034-265-010
2198,033-542-014
2199,094-330-021
2200,023-763-009
2201,035-191-003
2202,1318-23-315-038
2203,029-610-014
2204,031-084-005
2205,093-430-015
2206,092-076-006
2207,032-411-069
2208,094-254-005
2209,025-354-007
2210,090-174-042
2211,085-040-039
2212,029-091-028
2213,015-324-009
2214,129-250-00
2215,090-340-020
2216,031-077-003
2217,023-671-014
2218,093-480-033
2219,028-180-044
2220,034-252-018
2221,034-265-028
2222,023-696-002
2223,112-130-022
2224,090-064-011
2225,098-060-007
2226,095-110-019
2227,1418-22-501-002
2228,124-400-07
2229,131-031-09
2230,034-283-016
2231,094-110-013
2232,080-191-001
2233,015-161-019
2234,094-350-030
2235,127-250-17
2236,126-152-17
2237,128-120-22
2238,129-260-01
2239,026-132-018
2240,015-314-020
2241,025-481-017
2242,126-293-46
2243,083-101-013
2244,112-100-029
2245,1318-15-711-012
2246,083-073-007
2247,081-085-022
2248,131-232-05
2249,015-304-001
2250,126-510-02
2251,035-211-015
2252,023-782-006
2253,1319-18-101-002
2254,1319-19-810-002
2255,1318-27-001-011
2256,032-242-008
2257,127-090-05
2258,034-131-001
2259,131-012-14
2260,083-380-038
2261,081-087-009
2262,033-401-009
2263,1318-10-313-022
2264,016-051-055
2265,027-134-007
2266,027-076-029
2267,023-751-014
2268,029-342-004
2269,125-521-04
2270,029-343-003
2271,027-131-022
2272,021-420-029
2273,033-857-012
2274,083-061-005
2275,130-221-16
2276,035-281-014
2277,034-581-005
2278,129-280-07
2279,125-244-19
2280,080-114-012
2281,083-061-033
2282,029-391-020
2283,112-172-013
2284,094-042-001
2285,023-762-001
2286,031-281-028
2287,031-183-014
2288,033-703-009
2289,031-300-006
2290,025-201-004
2291,092-180-058
2292,022-222-012
2293,016-181-020
2294,116-190-010
2295,015-251-010
2296,035-172-005
2297,025-812-008
2298,033-311-006
2299,033-291-014
2300,094-043-011
2301,090-370-006
2302,128-051-03
2303,1318-24-401-006
2304,127-300-43
2305,033-862-010
2306,091-120-001
2307,094-280-020
2308,094-122-021
2309,112-180-018
2310,1418-00-001-008
2311,035-010-020
2312,031-193-007
2313,1319-19-212-038
2314,1319-06-002-010
2315,027-241-003
2316,122-161-05
2317,125-482-18
2318,027-231-012
2319,031-153-018
2320,031-166-016
2321,124-810-13
2322,027-205-005
2323,014-248-015
2324,124-032-36
2325,033-305-003
2326,026-033-010
2327,018-230-024
2328,015-262-005
2329,032-261-013
2330,026-095-007
2331,031-201-013
2332,125-462-05
2333,015-203-017
2334,023-653-018
2335,081-141-025
2336,031-222-013
2337,093-033-010
2338,031-156-015
2339,126-130-05
2340,1318-26-514-021
2341,031-203-008
2342,122-193-34
2343,083-092-008
2344,131-070-20
2345,028-311-014
2346,023-131-017
2347,085-310-023
2348,033-544-012
2349,098-280-026
2350,025-792-021
2351,016-544-009
2352,014-322-014
2353,097-111-030
2354,1418-27-210-027
2355,131-213-21
2356,032-173-007
2357,123-145-12
2358,022-371-002
2359,023-612-011
2360,130-241-48
2361,1318-22-310-009
2362,023-802-001
2363,111-220-007
2364,1319-30-643-047
2365,132-041-07
2366,023-693-015
2367,025-352-022
2368,023-624-007
2369,015-062-025
2370,025-551-033
2371,023-542-019
2372,090-173-009
2373,034-473-017
2374,122-181-29
2375,128-290-00
2376,128-243-13
2377,023-691-006
2378,031-205-015
2379,025-395-012
2380,130-163-35
2381,098-167-019
2382,080-192-030
2383,1418-34-110-017
2384,034-266-013
2385,031-162-001
2386,028-051-029
2387,1319-30-538-002
2388,028-271-005
2389,025-543-004
2390,023-691-010
2391,034-254-004
2392,033-581-002
2393,098-114-004
2394,032-141-017
2395,027-085-008
2396,093-540-009
2397,125-172-14
2398,093-300-002
2399,083-380-028
2400,117-030-003
2401,034-452-005
2402,081-031-002
2403,029-351-004
2404,117-210-053
2405,092-234-007
2406,091-186-005
2407,033-455-001
2408,023-472-013
2409,023-162-004
2410,111-230-027
2411,098-173-007
2412,116-050-003
2413,093-035-001
2414,098-051-005
2415,034-161-004
2416,016-281-005
2417,023-321-004
2418,1418-11-110-010
2419,023-573-004
2420,083-350-004
2421,023-542-002
2422,125-391-03
2423,129-650-14
2424,130-242-03
2425,022-023-003
2426,091-110-009
2427,092-236-005
2428,033-694-004
2429,084-010-049
2430,125-562-05
2431,015-322-003
2432,022-061-046
2433,080-131-005
2434,021-031-020
2435,031-342-005
2436,1319-30-643-007
2437,084-102-006
2438,098-114-005
2439,092-141-008
2440,026-104-011
2441,125-232-18
2442,022-251-009
2443,026-086-006
2444,025-734-001
2445,026-242-010
2446,026-111-008
2447,1318-23-810-071
2448,034-252-008
2449,1318-23-215-001
2450,092-214-006
2451,090-102-040
2452,023-891-012
2453,034-727-012
2454,015-351-023
2455,093-441-033
2456,112-070-009
2457,112-290-005
2458,090-111-028
2459,027-136-007
2460,035-232-001
2461,092-233-002
2462,131-225-15
2463,023-281-017
2464,129-650-25
2465,094-211-013
2466,1318-22-002-106
2467,123-154-09
2468,083-084-002
2469,036-475-006
2470,029-605-005
2471,081-114-001
2472,093-230-027
2473,032-281-001
2474,023-241-024
2475,090-350-005
2476,033-432-009
2477,1318-16-710-023
2478,022-281-006
2479,023-850-016
2480,033-712-008
2481,016-373-005
2482,1318-15-110-018
2483,033-702-002
2484,094-010-002
2485,034-733-019
2486,033-010-021
2487,016-161-021
2488,090-055-036
2489,1319-30-637-003
2490,015-262-022
2491,031-226-002
2492,124-082-16
2493,035-285-006
2494,122-201-27
2495,1319-30-515-003
2496,035-291-002
2497,022-251-071
2498,031-132-001
2499,025-520-017
2500,025-483-013
2501,1319-30-537-007
2502,034-503-004
2503,023-734-025
2504,093-580-034
2505,085-301-001
2506,083-490-032
2507,083-282-009
2508,125-511-17
2509,093-210-006
2510,033-502-004
2511,093-390-016
2512,094-272-001
2513,084-032-027
2514,034-221-036
2515,125-162-08
2516,025-632-013
2517,034-202-001
2518,022-061-003
2519,131-080-09
2520,014-180-001
2521,034-481-017
2522,125-373-13
2523,030-352-021
2524,093-242-015
2525,033-412-004
2526,117-072-016
2527,036-391-011
2528,028-311-006
2529,036-474-004
2530,130-180-23
2531,084-091-003
2532,091-162-005
2533,023-773-021
2534,090-125-012
2535,033-441-010
2536,084-140-008
2537,116-060-009
2538,125-243-26
2539,032-364-001
2540,1318-23-315-006
2541,031-281-015
2542,034-825-021
2543,027-152-020
2544,033-877-004
2545,022-071-021
2546,025-742-004
2547,025-193-002
2548,023-554-004
2549,085-190-004
2550,084-233-013
2551,112-172-001
2552,034-692-013
2553,023-830-002
2554,032-313-023
2555,015-215-008
2556,033-362-031
2557,125-564-22
2558,033-472-007
2559,085-161-008
2560,1318-24-710-014
2561,034-682-023
2562,094-370-013
2563,111-210-004
2564,1318-09-810-110
2565,124-400-00
2566,014-220-005
2567,084-051-027
2568,122-142-13
2569,1319-30-643-015
2570,031-204-007
2571,1318-23-212-041
2572,034-294-008
2573,084-042-029
2574,126-450-11
2575,034-722-028
2576,007-011-31
2577,035-151-007
2578,080-050-011
2579,085-133-001
2580,026-142-005
2581,092-082-013
2582,094-150-034
2583,1318-10-311-005
2584,029-403-012
2585,1318-24-411-006
2586,031-224-013
2587,023-743-029
2588,127-363-26
2589,022-061-021
2590,090-116-033
2591,035-241-001
2592,034-331-014
2593,014-231-007
2594,033-442-019
2595,034-232-007
2596,1318-25-201-005
2597,122-161-03
2598,093-500-065
2599,022-421-030
2600,093-430-031
2601,125-503-05
2602,084-110-026
2603,033-494-014
2604,025-223-014
2605,111-260-024
2606,030-380-082
2607,025-603-009
2608,1319-30-715-001
2609,1318-23-811-047
2610,127-300-84
2611,026-095-015
2612,016-513-011
2613,093-340-016
2614,092-053-016
2615,122-510-42
2616,130-335-02
2617,116-220-034
2618,094-010-004
2619,015-263-020
2620,090-151-027
2621,1319-30-643-000
2622,126-522-13
2623,034-801-012
2624,117-220-013
2625,027-151-013
2626,080-143-003
2627,085-251-008
2628,020-031-001
2629,1418-34-201-009
2630,025-421-012
2631,130-211-22
2632,093-230-039
2633,1318-23-811-005
2634,083-330-018
2635,1318-25-111-008
2636,083-440-007
2637,098-154-008
2638,1318-23-213-031
2639,112-180-076
2640,033-542-016
2641,123-146-11
2642,116-010-010
2643,092-072-009
2644,029-162-004
2645,112-080-036
2646,033-882-001
2647,1319-30-542-009
2648,112-270-057
2649,016-401-017
2650,112-100-051
2651,025-755-017
2652,026-034-012
2653,090-103-029
2654,1418-34-304-008
2655,1318-23-710-019
2656,123-280-00
2657,111-220-003
2658,090-121-020
2659,132-560-17
2660,035-231-022
2661,1318-15-820-000
2662,016-143-018
2663,033-841-030
2664,094-490-046
2665,122-191-01
2666,033-433-021
2667,027-131-020
2668,097-241-027
2669,130-213-13
2670,131-211-16
2671,085-280-047
2672,093-430-038
2673,035-234-020
