,APN
51676,081-111-003
51677,127-120-22
51678,014-021-006
51679,085-162-003
51680,1319-19-310-020
51681,031-233-012
51682,084-092-022
51683,090-231-019
51684,126-292-33
51685,111-270-058
51686,022-032-018
51687,1319-19-212-026
51688,111-190-003
51689,034-083-001
51690,085-201-022
51691,085-175-006
51692,098-200-011
51693,018-260-011
51694,034-402-014
51695,112-270-008
51696,1318-25-111-020
51697,033-831-007
51698,1319-30-310-021
51699,033-412-001
51700,081-042-003
51701,022-161-014
51702,094-251-005
51703,090-055-032
51704,127-071-15
51705,027-131-020
51706,034-714-009
51707,025-193-030
51708,023-442-014
51709,081-085-014
51710,031-084-010
51711,025-411-006
51712,093-420-017
51713,032-241-018
51714,033-413-029
51715,097-010-005
51716,014-321-004
51717,093-330-008
51718,025-743-002
51719,026-067-015
51720,1318-23-401-026
51721,033-362-009
51722,016-101-059
51723,034-266-030
51724,094-272-002
51725,033-873-032
51726,023-663-014
51727,034-111-002
51728,022-331-019
51729,032-402-027
51730,023-251-024
51731,1318-23-212-043
51732,090-301-006
51733,1418-10-810-007
51734,130-370-00
51735,116-220-062
51736,130-163-28
51737,034-821-017
51738,130-211-34
51739,033-792-029
51740,033-245-004
51741,1318-23-812-017
51742,090-172-027
51743,027-076-020
51744,090-174-046
51745,090-282-030
51746,127-320-44
51747,025-812-007
51748,083-092-005
51749,116-060-044
51750,098-293-004
51751,026-094-044
51752,036-422-015
51753,125-185-03
51754,034-203-011
51755,1418-10-710-053
51756,035-070-002
51757,127-530-07
51758,124-081-12
51759,132-570-06
51760,090-172-036
51761,033-575-007
51762,1318-24-411-008
51763,093-141-007
51764,022-171-033
51765,116-130-012
51766,094-160-016
51767,023-541-023
51768,112-180-042
51769,1318-23-410-018
51770,025-642-003
51771,032-460-006
51772,036-613-007
51773,016-081-038
51774,029-610-007
51775,091-186-009
51776,036-110-006
51777,034-401-005
51778,034-132-028
51779,027-201-002
51780,023-753-010
51781,128-060-03
51782,025-814-009
51783,131-133-04
51784,028-052-016
51785,1318-15-612-001
51786,083-254-019
51787,091-210-012
51788,125-564-19
51789,033-224-004
51790,122-052-08
51791,034-222-005
51792,025-815-007
51793,033-201-006
51794,124-071-20
51795,1318-10-314-001
51796,015-202-020
51797,033-711-007
51798,126-293-38
51799,031-101-004
51800,129-251-05
51801,025-701-003
51802,1319-19-213-001
51803,023-645-009
51804,028-271-005
51805,1318-23-218-003
51806,028-051-018
51807,031-161-001
51808,025-920-021
51809,130-382-11
51810,033-492-017
51811,036-472-009
51812,023-172-033
51813,090-114-011
51814,031-285-001
51815,034-243-011
51816,033-253-001
51817,094-536-005
51818,1418-34-610-017
51819,090-135-030
51820,084-010-013
51821,015-211-017
51822,025-491-005
51823,033-565-013
51824,023-772-033
51825,090-303-015
51826,092-141-022
51827,090-126-014
51828,080-164-006
51829,083-360-012
51830,1319-19-701-001
51831,033-275-016
51832,022-332-032
51833,023-745-001
51834,022-421-009
51835,130-203-26
51836,025-802-003
51837,098-082-004
51838,080-163-001
51839,090-101-029
51840,016-423-002
51841,026-123-011
51842,1318-15-813-005
51843,093-510-001
51844,1318-23-310-034
51845,032-281-047
51846,025-553-010
51847,015-301-011
51848,033-306-003
51849,031-196-006
51850,131-233-31
51851,023-661-039
51852,093-540-023
51853,130-170-17
51854,129-650-04
51855,081-153-009
51856,023-554-011
51857,132-472-04
51858,1418-11-110-008
51859,034-221-020
51860,111-160-007
51861,132-570-02
51862,090-134-061
51863,034-300-025
51864,033-222-020
51865,1319-19-702-001
51866,123-163-12
51867,026-147-012
51868,093-500-015
51869,031-143-012
51870,1319-18-414-013
51871,027-156-009
51872,030-541-006
51873,129-291-02
51874,023-131-016
51875,023-161-013
51876,016-482-010
51877,032-221-009
51878,029-690-002
51879,1318-10-417-010
51880,117-210-058
51881,127-120-00
51882,034-711-013
51883,015-304-021
51884,035-234-012
51885,093-600-011
51886,016-561-003
51887,098-171-002
51888,125-521-05
51889,033-433-009
51890,116-110-053
51891,033-711-008
51892,025-021-077
51893,116-100-026
51894,132-251-32
51895,1318-23-710-085
51896,022-332-007
51897,032-120-019
51898,126-083-07
51899,085-030-004
51900,032-390-012
51901,132-560-01
51902,023-552-009
51903,1318-26-511-015
51904,033-834-001
51905,015-304-011
51906,084-033-017
51907,025-321-007
51908,1319-30-644-114
51909,085-073-004
51910,098-072-011
51911,1319-30-544-020
51912,126-570-27
51913,091-210-009
51914,081-042-006
51915,014-071-003
51916,122-510-35
51917,125-431-18
51918,112-110-033
51919,022-251-004
51920,093-441-044
51921,027-231-043
51922,031-225-004
51923,124-043-36
51924,1319-30-628-022
51925,123-154-03
51926,083-340-017
51927,027-135-030
51928,1319-30-544-007
51929,1319-30-526-000
51930,035-272-017
51931,090-046-031
51932,033-684-003
51933,023-102-051
51934,025-693-003
51935,033-423-011
51936,115-020-014
51937,022-111-016
51938,026-064-006
51939,092-027-002
51940,015-251-006
51941,1318-24-410-008
51942,131-031-16
51943,1418-10-702-004
51944,025-743-014
51945,026-035-021
51946,023-892-003
51947,033-422-004
51948,126-082-20
51949,026-030-002
51950,026-101-008
51951,122-121-05
51952,1319-30-644-043
51953,029-093-001
51954,125-552-04
51955,028-070-025
51956,115-040-048
51957,023-693-002
51958,1318-26-510-003
51959,034-221-010
51960,093-045-003
51961,116-020-008
51962,116-050-038
51963,027-355-013
51964,015-311-011
51965,130-152-13
51966,127-010-05
51967,034-762-013
51968,132-410-02
51969,032-371-021
51970,034-471-001
51971,023-261-008
51972,1318-15-410-020
51973,015-302-026
51974,125-152-05
51975,022-312-011
51976,1319-19-810-013
51977,1318-23-315-034
51978,023-891-015
51979,026-133-018
51980,025-413-002
51981,093-330-002
51982,085-321-020
51983,083-062-036
51984,1318-23-410-035
51985,031-331-001
51986,090-154-016
51987,131-261-13
51988,093-120-002
51989,112-172-001
51990,117-071-003
51991,033-552-015
51992,027-073-028
51993,1318-23-212-059
51994,097-111-022
51995,027-225-005
51996,026-112-013
51997,083-085-031
51998,031-196-007
51999,130-082-21
52000,036-481-011
52001,090-134-048
52002,027-621-032
52003,097-244-003
52004,094-160-013
52005,1318-10-415-060
52006,1319-30-519-017
52007,022-134-005
52008,128-052-21
52009,1319-19-720-034
52010,031-191-001
52011,027-084-031
52012,017-041-009
52013,034-653-020
52014,130-192-02
52015,1318-23-311-003
52016,127-310-12
52017,1318-09-812-016
52018,027-323-019
52019,116-030-049
52020,023-471-021
52021,093-441-011
52022,025-710-005
52023,020-140-003
52024,018-163-002
52025,033-432-013
52026,025-765-024
52027,125-482-39
52028,094-280-025
52029,034-142-005
52030,130-110-02
52031,016-323-011
52032,027-357-012
52033,124-082-37
52034,025-791-007
52035,098-167-009
52036,090-181-014
52037,092-234-015
52038,112-070-010
52039,034-653-014
52040,090-046-027
52041,093-210-008
52042,1318-24-411-003
52043,031-144-022
52044,016-583-017
52045,125-462-02
52046,026-047-011
52047,026-231-013
52048,032-251-011
52049,028-123-025
52050,021-420-017
52051,1318-15-710-001
52052,1418-34-113-009
52053,031-314-016
52054,023-141-014
52055,026-075-011
52056,027-353-005
52057,034-161-002
52058,023-131-015
52059,094-290-017
52060,033-862-019
52061,1319-30-723-011
52062,083-151-030
52063,027-132-011
52064,1318-10-412-005
52065,132-431-10
52066,112-080-008
52067,112-140-018
52068,015-201-007
52069,031-156-008
52070,034-502-009
52071,131-180-20
52072,036-370-036
52073,083-490-013
52074,028-261-005
52075,093-450-003
52076,027-344-029
52077,125-162-06
52078,028-301-036
52079,090-133-007
52080,1319-30-624-000
52081,1418-27-811-001
52082,131-090-04
52083,029-093-002
52084,131-226-01
52085,098-272-028
52086,091-130-003
52087,083-320-007
52088,117-090-036
52089,022-261-005
52090,020-190-008
52091,031-322-016
52092,025-552-006
52093,026-106-012
52094,027-072-033
52095,035-283-016
52096,092-053-006
52097,015-032-024
52098,092-141-009
52099,097-241-018
52100,117-150-032
52101,1318-23-311-001
52102,035-161-002
52103,025-061-025
52104,015-151-011
52105,097-244-015
52106,023-821-007
52107,034-382-011
52108,018-300-010
52109,023-902-019
52110,027-143-006
52111,033-603-001
52112,123-165-13
52113,1319-30-644-101
52114,031-342-019
52115,023-271-024
52116,027-113-035
52117,097-020-012
52118,083-340-025
52119,117-220-026
52120,022-312-004
52121,098-280-016
52122,092-083-013
52123,025-071-022
52124,1318-26-514-009
52125,130-082-34
52126,127-250-13
52127,007-021-11
52128,033-371-036
52129,025-225-020
52130,036-474-003
52131,097-060-001
52132,117-180-012
52133,022-142-011
52134,090-067-028
52135,125-431-22
52136,116-110-065
52137,090-192-037
52138,034-683-014
52139,033-827-004
52140,027-461-008
52141,090-293-001
52142,027-651-002
52143,036-473-002
52144,093-101-004
52145,036-431-001
52146,031-131-003
52147,015-322-026
52148,026-144-001
52149,031-161-002
52150,035-294-005
52151,015-351-014
52152,025-376-005
52153,116-020-017
52154,081-083-003
52155,112-080-012
52156,090-067-018
52157,093-320-025
52158,123-041-07
52159,1319-18-214-006
52160,090-030-045
52161,015-324-022
52162,028-152-023
52163,092-152-006
52164,132-251-31
52165,025-654-001
52166,111-160-020
52167,125-185-12
52168,093-120-015
52169,023-684-002
52170,091-152-001
52171,027-073-017
52172,116-070-067
52173,1418-22-512-021
52174,132-370-00
52175,015-311-031
52176,123-201-03
52177,033-781-014
52178,027-153-018
52179,033-712-025
52180,031-216-004
52181,023-281-017
52182,1318-24-311-012
52183,094-490-016
52184,132-030-80
52185,025-764-016
52186,034-431-004
52187,034-713-010
52188,094-180-021
52189,031-342-006
52190,131-261-14
52191,033-443-002
52192,025-734-016
52193,016-461-007
52194,029-361-001
52195,023-103-008
52196,027-124-018
52197,031-122-012
52198,130-211-14
52199,098-252-005
52200,034-083-002
52201,098-168-010
52202,132-252-38
52203,080-121-008
52204,080-152-017
52205,1318-24-311-005
52206,023-632-012
52207,094-320-013
52208,126-430-19
52209,131-201-11
52210,081-043-015
52211,111-270-032
52212,132-222-15
52213,098-162-004
52214,090-126-035
52215,032-510-005
52216,080-192-005
52217,025-413-015
52218,034-692-030
52219,032-391-012
52220,031-133-020
52221,033-783-007
52222,031-205-004
52223,127-520-05
52224,094-534-025
52225,026-136-005
52226,083-063-008
52227,125-253-04
52228,092-073-017
52229,1318-16-810-052
52230,125-541-13
52231,132-480-05
52232,094-531-010
52233,031-201-006
52234,015-153-003
52235,125-790-02
52236,027-010-024
52237,027-154-029
52238,125-492-07
52239,122-116-12
52240,1318-24-302-003
52241,025-291-010
52242,026-032-011
52243,085-050-034
52244,1318-10-313-022
52245,015-324-009
52246,025-374-022
52247,085-217-020
52248,014-301-006
52249,117-210-009
52250,093-520-015
52251,126-293-08
52252,1319-19-810-016
52253,031-094-019
52254,021-170-008
52255,023-102-053
52256,023-181-030
52257,022-061-052
52258,1318-15-610-045
52259,1318-23-310-061
52260,093-530-038
52261,032-100-010
52262,1319-30-713-000
52263,032-391-014
52264,036-392-005
52265,034-704-017
52266,112-174-015
52267,122-142-15
52268,117-120-034
52269,034-243-009
52270,022-411-018
52271,090-311-012
52272,016-534-001
52273,080-182-002
52274,033-653-008
52275,092-071-002
52276,027-123-005
52277,015-031-003
52278,022-322-048
52279,033-842-001
52280,016-523-001
52281,030-352-022
52282,027-381-005
52283,083-262-001
52284,1318-10-415-030
52285,023-392-024
52286,111-010-022
52287,025-920-027
52288,094-280-037
52289,115-020-017
52290,025-552-002
52291,094-060-003
52292,033-283-006
52293,125-221-18
52294,023-141-029
52295,090-400-025
52296,127-300-23
52297,023-850-006
52298,131-225-02
52299,126-120-23
52300,023-645-029
52301,033-841-004
52302,015-263-002
52303,027-131-017
52304,022-291-016
52305,025-733-012
52306,033-382-008
52307,1418-27-810-053
52308,081-142-004
52309,091-130-004
52310,032-281-030
52311,117-080-018
52312,027-571-020
52313,092-090-037
52314,1418-27-712-016
52315,132-570-15
52316,023-581-002
52317,1318-23-310-053
52318,123-132-02
52319,124-820-01
52320,034-772-001
52321,116-150-037
52322,034-723-001
52323,034-734-028
52324,033-192-001
52325,122-530-34
52326,1318-23-212-010
52327,033-861-002
52328,035-233-023
52329,023-751-019
52330,023-850-010
52331,033-333-006
52332,015-253-028
52333,116-110-009
52334,080-113-010
52335,015-351-029
52336,093-036-025
52337,092-270-038
52338,093-250-001
52339,034-481-002
52340,124-600-05
52341,034-623-003
52342,1319-30-634-003
52343,094-043-013
52344,1319-30-712-001
52345,031-400-001
52346,026-032-018
52347,016-101-095
52348,016-522-001
52349,090-112-039
52350,034-094-003
52351,125-800-04
52352,032-402-061
52353,126-295-21
52354,090-161-028
52355,097-242-022
52356,033-644-011
52357,023-625-015
52358,014-322-011
52359,125-443-13
52360,034-722-037
52361,033-305-002
52362,036-571-004
52363,098-127-005
52364,127-100-11
52365,1319-18-214-016
52366,127-420-30
52367,034-753-002
52368,035-282-008
52369,117-190-045
52370,015-263-017
52371,125-522-07
52372,033-246-005
52373,031-233-013
52374,023-161-017
52375,122-060-08
52376,115-020-026
52377,127-071-34
52378,097-164-003
52379,034-542-020
52380,1318-24-710-007
52381,123-145-14
52382,032-410-088
52383,036-552-014
52384,025-901-005
52385,1318-10-314-011
52386,1318-15-111-075
52387,034-191-003
52388,1318-23-811-039
52389,112-260-031
52390,093-191-003
52391,025-520-019
52392,098-293-001
52393,025-360-015
52394,1318-15-710-003
52395,127-530-08
52396,123-122-05
52397,033-853-012
52398,127-077-31
52399,097-152-001
52400,023-103-025
52401,027-362-010
52402,1319-18-310-020
52403,081-103-012
52404,034-113-003
52405,090-202-009
52406,092-060-011
52407,130-083-11
52408,029-181-022
52409,1318-03-211-002
52410,036-310-002
52411,115-030-010
52412,027-356-001
52413,130-241-07
52414,132-320-02
52415,132-320-00
52416,026-122-021
52417,125-362-13
52418,1318-23-310-070
52419,124-084-01
52420,029-421-001
52421,023-501-028
52422,129-270-15
52423,1318-23-810-054
52424,1319-30-532-012
52425,023-741-012
52426,093-430-041
52427,016-522-009
52428,036-422-002
52429,094-500-027
52430,083-420-026
52431,027-670-012
52432,023-684-003
52433,090-122-021
52434,032-241-013
52435,085-326-006
52436,123-131-07
52437,083-130-036
52438,027-571-005
52439,027-221-039
52440,025-541-020
52441,023-752-013
52442,1319-30-616-009
52443,094-390-012
52444,023-645-015
52445,026-085-014
52446,031-203-019
52447,1319-18-412-003
52448,029-181-031
52449,025-632-004
52450,126-440-10
52451,033-882-006
52452,015-204-013
52453,034-132-023
52454,031-195-017
52455,031-323-002
52456,084-154-002
52457,111-070-015
52458,125-353-06
52459,112-080-004
52460,034-661-002
52461,094-140-015
52462,132-591-01
52463,125-173-18
52464,127-530-14
52465,092-170-036
52466,023-741-017
52467,129-370-04
52468,033-465-008
52469,093-390-006
52470,097-242-006
52471,023-911-011
52472,125-541-05
52473,131-228-05
52474,083-051-015
52475,023-743-004
52476,083-420-017
52477,1319-30-616-003
52478,028-123-012
52479,025-201-011
52480,022-421-017
52481,080-162-008
52482,128-032-10
52483,023-691-027
52484,028-163-003
52485,033-863-024
52486,090-400-007
52487,025-754-008
52488,1319-19-212-040
52489,029-181-020
52490,029-373-032
52491,033-662-007
52492,034-212-006
52493,015-214-020
52494,033-814-004
52495,123-138-13
52496,095-100-017
52497,032-141-018
52498,091-162-009
52499,090-231-030
52500,093-142-003
52501,015-326-006
52502,130-302-25
52503,1318-23-410-017
52504,1318-23-411-022
52505,090-161-032
52506,034-541-007
52507,033-813-006
52508,090-071-021
52509,125-201-15
52510,127-320-38
52511,033-363-015
52512,029-161-022
52513,025-202-010
52514,083-010-069
52515,1319-19-720-031
52516,026-037-005
52517,094-534-007
52518,035-223-001
52519,112-230-005
52520,130-202-16
52521,025-481-043
52522,028-100-043
52523,032-391-007
52524,033-491-010
52525,035-192-001
52526,034-727-005
52527,025-352-019
52528,081-151-011
52529,126-082-15
52530,018-220-003
52531,126-262-05
52532,090-115-050
52533,090-135-036
52534,122-081-14
52535,130-061-07
52536,021-301-005
52537,125-511-14
52538,116-090-036
52539,033-282-004
52540,027-451-002
52541,130-335-04
52542,1318-03-000-009
52543,080-071-014
52544,033-363-013
52545,090-282-012
52546,093-560-006
52547,022-082-002
52548,126-302-16
52549,125-135-03
52550,032-277-002
52551,032-141-012
52552,016-452-001
52553,033-781-013
52554,022-401-009
52555,123-271-06
52556,1318-23-215-004
52557,125-491-13
52558,023-821-028
52559,014-060-001
52560,094-420-021
52561,083-340-001
52562,126-293-29
52563,1319-30-537-008
52564,130-222-01
52565,117-180-043
52566,028-131-019
52567,027-720-001
52568,125-512-07
52569,125-361-14
52570,1318-09-810-061
52571,130-241-57
52572,095-110-026
52573,132-043-05
52574,093-414-016
52575,084-081-032
52576,111-100-002
52577,125-161-14
52578,1318-10-410-004
52579,090-233-002
52580,027-134-012
52581,090-380-001
52582,1319-30-544-044
52583,093-530-007
52584,080-144-042
52585,028-043-004
52586,097-121-001
52587,015-323-029
52588,021-210-013
52589,029-373-013
52590,093-072-018
52591,033-852-001
52592,030-352-011
52593,016-572-001
52594,1318-10-312-033
52595,085-141-012
52596,080-193-001
52597,036-423-009
52598,132-560-12
52599,025-833-009
52600,1318-23-310-019
52601,033-305-016
52602,084-051-019
52603,031-203-017
52604,125-472-08
52605,1318-09-702-001
52606,022-241-016
52607,031-216-002
52608,026-085-013
52609,122-460-27
52610,126-560-22
52611,031-186-014
52612,131-226-06
52613,1319-30-514-010
52614,090-044-020
52615,081-043-014
52616,092-032-001
52617,028-301-015
52618,112-270-044
52619,1319-18-312-028
52620,025-702-033
52621,034-583-001
52622,031-261-027
52623,033-581-022
52624,033-673-003
52625,111-100-026
52626,025-551-009
52627,026-072-013
52628,032-341-009
52629,035-120-003
52630,084-213-005
52631,123-272-18
52632,1318-03-111-001
52633,126-450-18
52634,116-080-050
52635,131-140-26
52636,083-390-039
52637,090-350-011
52638,093-083-046
52639,092-100-029
52640,132-040-00
52641,098-191-016
52642,111-140-013
52643,1319-19-714-019
52644,033-622-011
52645,132-290-00
52646,117-210-016
52647,031-151-006
52648,110-051-031
52649,098-240-012
52650,033-575-005
52651,022-231-016
52652,125-463-04
52653,126-302-11
52654,127-250-03
52655,092-142-004
52656,034-312-005
52657,033-441-012
52658,083-480-020
52659,124-870-02
52660,1319-30-724-014
52661,1319-18-310-037
52662,094-122-059
52663,122-510-34
52664,027-073-027
52665,084-140-022
52666,022-421-022
52667,034-592-014
52668,014-274-004
52669,027-354-019
52670,117-050-001
52671,029-610-009
52672,034-266-015
52673,090-104-045
52674,031-114-003
52675,1318-03-111-051
52676,016-600-013
52677,080-050-006
52678,029-630-009
52679,093-441-056
52680,125-564-17
52681,015-340-016
52682,117-090-026
52683,132-051-20
52684,034-514-001
52685,026-039-018
52686,030-362-021
52687,1319-30-537-004
52688,1418-34-201-008
52689,026-104-017
52690,033-561-011
52691,031-207-007
52692,031-122-006
52693,1418-10-710-013
52694,034-123-011
52695,112-250-003
52696,034-772-014
52697,022-343-001
52698,021-261-016
52699,014-291-010
52700,1418-10-710-012
52701,111-200-011
52702,033-744-004
52703,112-100-057
52704,081-064-013
52705,029-105-005
52706,094-252-007
52707,032-278-033
52708,092-222-007
52709,127-072-23
52710,117-150-001
52711,132-064-26
52712,090-125-014
52713,031-186-004
52714,128-051-04
52715,025-551-005
52716,090-321-002
52717,1319-18-410-003
52718,021-340-002
52719,035-264-002
52720,033-733-001
52721,131-023-05
52722,033-272-015
52723,098-172-002
52724,094-090-035
52725,123-143-07
52726,023-693-006
52727,1318-24-403-004
52728,094-532-020
52729,1318-24-801-005
52730,1418-22-512-020
52731,027-134-016
52732,092-211-001
52733,116-070-021
52734,097-241-027
52735,098-350-004
52736,093-060-023
52737,035-233-009
52738,022-112-001
52739,125-482-04
52740,1318-10-310-019
52741,112-173-017
52742,122-510-39
52743,124-043-42
52744,028-152-025
52745,080-163-035
52746,111-220-018
52747,083-092-008
52748,1319-30-643-019
52749,034-102-004
52750,085-171-010
52751,111-110-002
52752,080-183-001
52753,016-571-004
52754,031-165-022
52755,023-181-041
52756,090-233-034
52757,125-551-08
52758,033-472-015
52759,083-092-001
52760,018-250-013
52761,116-030-003
52762,112-270-016
52763,132-061-23
52764,090-182-042
52765,127-250-18
52766,018-220-004
52767,112-280-039
52768,036-100-021
52769,036-544-014
52770,126-262-04
52771,127-100-12
52772,098-240-010
52773,111-070-023
52774,1318-03-210-030
52775,1319-19-810-017
52776,093-414-040
52777,131-270-03
52778,032-490-001
52779,033-715-002
52780,034-701-017
52781,026-261-004
52782,112-280-032
52783,034-363-005
52784,023-870-015
52785,083-450-037
52786,116-080-018
52787,130-152-14
52788,025-381-013
52789,125-432-03
52790,022-281-016
52791,126-152-11
52792,029-361-021
52793,126-301-17
52794,090-192-008
52795,098-191-002
52796,1318-23-610-022
52797,1319-18-201-001
52798,117-240-013
52799,1318-09-810-009
52800,016-191-009
52801,083-074-014
52802,122-252-11
52803,027-531-001
52804,080-164-012
52805,127-520-20
52806,034-442-003
52807,026-072-015
52808,126-152-02
52809,131-122-01
52810,116-180-017
52811,1318-23-410-020
52812,035-272-004
52813,033-434-003
52814,094-252-023
52815,025-413-009
52816,029-415-016
52817,124-064-21
52818,092-141-016
52819,132-621-02
52820,031-207-019
52821,034-334-004
52822,023-912-003
52823,080-143-002
52824,021-180-007
52825,1418-11-412-009
52826,033-751-001
52827,023-821-036
52828,036-380-021
52829,017-041-029
52830,027-145-012
52831,027-074-020
52832,132-063-22
52833,085-231-004
52834,031-262-023
52835,022-031-020
52836,036-573-024
52837,090-141-035
52838,026-280-002
52839,029-096-018
52840,025-813-009
52841,027-154-035
52842,031-361-001
52843,090-066-015
52844,026-082-004
52845,015-215-004
52846,090-065-010
52847,026-096-008
52848,016-362-008
52849,026-221-005
52850,022-061-043
52851,094-140-068
52852,025-702-041
52853,094-180-070
52854,1318-23-210-009
52855,093-480-022
52856,112-120-041
52857,023-441-020
52858,131-160-03
52859,033-434-005
52860,092-021-001
52861,033-283-004
52862,032-241-002
52863,1318-03-212-010
52864,124-912-01
52865,034-343-001
52866,1318-23-610-007
52867,123-144-04
52868,028-201-005
52869,018-282-003
52870,025-402-018
52871,028-090-011
52872,083-254-014
52873,1319-30-534-000
52874,033-814-009
52875,1319-19-113-008
52876,1318-26-514-010
52877,098-121-001
52878,023-880-008
52879,021-140-004
52880,036-503-004
52881,016-361-019
52882,111-120-031
52883,122-201-23
52884,122-127-06
52885,132-480-01
52886,098-146-001
52887,025-206-001
52888,094-102-008
52889,1319-18-414-001
52890,026-025-013
52891,016-191-025
52892,116-080-045
52893,015-313-006
52894,023-291-016
52895,023-950-004
52896,026-076-015
52897,031-084-005
52898,090-104-038
52899,027-201-011
52900,127-290-41
52901,028-201-011
52902,025-352-021
52903,031-234-002
52904,032-251-017
52905,023-870-009
52906,023-522-009
52907,093-033-013
52908,1318-03-210-008
52909,090-072-037
52910,035-234-006
52911,112-280-036
52912,022-081-002
52913,029-107-001
52914,035-293-020
52915,025-593-004
52916,083-300-012
52917,023-686-018
52918,093-620-054
52919,095-490-026
52920,125-451-08
52921,033-222-002
52922,023-151-006
52923,111-070-001
52924,132-490-02
52925,125-432-07
52926,034-542-012
52927,016-181-013
52928,083-075-028
52929,126-510-09
52930,125-522-09
52931,090-211-038
52932,129-280-11
52933,132-221-07
52934,112-172-015
52935,094-390-014
52936,1319-18-212-012
52937,092-190-067
52938,094-234-002
52939,029-163-013
52940,098-232-001
52941,1318-23-215-011
52942,031-370-001
52943,032-261-006
52944,025-021-081
52945,033-674-002
52946,033-857-006
52947,123-041-25
52948,031-201-020
52949,015-303-012
52950,033-392-001
52951,029-091-014
52952,117-200-029
52953,1318-15-111-024
52954,025-732-019
52955,083-480-028
52956,092-151-001
52957,097-152-005
52958,032-470-003
52959,112-240-030
52960,1318-10-416-054
52961,132-052-12
52962,025-481-028
52963,032-283-023
52964,025-271-049
52965,1318-23-710-022
52966,085-211-014
52967,094-360-007
52968,117-130-022
52969,025-351-006
52970,025-510-062
52971,021-311-033
52972,098-251-001
52973,025-404-001
52974,1318-23-218-008
52975,098-294-007
52976,132-030-17
52977,112-120-033
52978,084-213-003
52979,126-295-16
52980,111-120-029
52981,030-390-046
52982,015-381-019
52983,023-541-039
52984,1319-18-410-018
52985,1318-24-404-023
52986,025-815-003
52987,025-291-002
52988,028-121-001
52989,093-370-001
52990,093-102-001
52991,126-430-15
52992,014-303-001
52993,035-134-004
52994,025-482-012
52995,010-210-002
52996,130-221-20
52997,127-310-01
52998,083-400-008
52999,127-560-19
53000,034-321-002
53001,036-561-002
53002,029-103-023
53003,028-121-012
53004,125-223-18
53005,112-240-041
53006,026-136-006
53007,027-085-009
53008,030-411-013
53009,034-475-004
53010,027-154-028
53011,031-144-006
53012,1318-23-212-035
53013,035-272-005
53014,126-102-07
53015,092-170-037
53016,131-140-17
53017,092-060-002
53018,026-102-014
53019,023-152-008
53020,1319-18-311-004
53021,124-063-01
53022,090-400-018
53023,127-300-63
53024,116-090-020
53025,033-201-027
53026,030-390-027
53027,032-291-001
53028,023-761-002
53029,094-031-017
53030,1318-23-410-001
53031,090-191-018
53032,1318-15-110-038
53033,1319-30-535-001
53034,111-280-030
53035,093-130-034
53036,016-432-005
53037,098-292-006
53038,032-390-050
53039,115-040-041
53040,023-735-007
53041,033-413-011
53042,027-223-002
53043,023-393-029
53044,117-150-028
53045,094-160-023
53046,117-040-010
53047,1318-15-814-005
53048,122-081-02
53049,035-231-011
53050,025-262-007
53051,036-621-015
53052,032-050-072
53053,094-350-025
53054,025-755-010
53055,126-295-15
53056,033-233-014
53057,1418-27-210-035
53058,023-231-010
53059,094-280-024
53060,034-221-039
53061,117-080-056
53062,124-031-17
53063,123-165-15
53064,025-763-005
53065,022-195-024
53066,1418-27-810-010
53067,116-030-053
53068,025-192-006
53069,027-531-019
53070,112-180-030
53071,084-082-013
53072,127-320-56
53073,117-100-088
53074,033-273-011
53075,035-271-004
53076,090-073-004
53077,023-664-012
53078,023-362-010
53079,016-081-028
53080,022-261-001
53081,026-088-010
53082,026-072-012
53083,034-722-007
53084,028-153-028
53085,132-221-12
53086,034-362-010
53087,131-070-50
53088,027-090-017
53089,098-033-011
53090,094-280-032
53091,023-602-005
53092,034-161-048
53093,093-460-014
53094,022-010-006
53095,017-041-025
53096,1318-23-310-029
53097,090-174-036
53098,083-400-033
53099,131-250-23
53100,080-155-032
53101,021-420-011
53102,112-260-037
53103,122-510-36
53104,115-030-001
53105,034-161-013
53106,094-121-010
53107,117-071-020
53108,016-424-001
53109,025-491-007
53110,023-661-040
53111,090-161-017
53112,117-100-073
53113,080-144-032
53114,116-050-035
53115,032-279-002
53116,130-061-02
53117,033-475-002
53118,091-151-006
53119,036-180-002
53120,130-081-01
53121,124-064-16
53122,023-693-011
53123,127-250-34
53124,083-390-049
53125,022-210-032
53126,027-162-012
53127,028-051-030
53128,025-375-027
53129,034-097-009
53130,032-321-012
53131,027-131-016
53132,033-254-006
53133,094-123-014
53134,031-331-018
53135,084-060-002
53136,025-551-030
53137,090-063-016
53138,085-323-005
53139,033-353-026
53140,033-682-003
53141,1318-23-215-021
53142,023-655-007
53143,034-331-024
53144,117-190-029
53145,026-271-005
53146,033-641-004
53147,124-071-14
53148,033-784-005
53149,117-130-023
53150,014-238-017
53151,034-781-003
53152,126-090-08
53153,1318-23-410-014
53154,1318-23-401-021
53155,090-056-042
53156,126-151-34
53157,025-544-011
53158,093-490-011
53159,016-432-015
53160,016-541-004
53161,130-203-17
53162,032-322-009
53163,125-511-15
53164,036-451-011
53165,036-541-010
53166,032-291-016
53167,033-582-003
53168,093-072-042
53169,034-513-006
53170,028-021-004
53171,034-713-004
53172,033-353-010
53173,022-061-025
53174,029-107-002
53175,1418-27-601-009
53176,028-100-024
53177,031-261-054
53178,033-783-016
53179,126-301-18
