,APN
56966,124-082-26
56967,035-284-016
56968,027-501-015
56969,084-121-014
56970,027-153-027
56971,125-171-02
56972,1418-27-403-001
56973,027-471-016
56974,092-152-028
56975,014-302-016
56976,028-062-006
56977,1318-03-210-037
56978,1318-00-002-006
56979,025-231-024
56980,1319-19-611-012
56981,098-151-002
56982,081-053-002
56983,126-082-59
56984,027-344-005
56985,027-222-018
56986,090-350-002
56987,033-180-001
56988,022-331-010
56989,124-062-15
56990,081-142-010
56991,025-225-020
56992,124-064-29
56993,015-032-014
56994,122-213-09
56995,034-572-004
56996,023-261-027
56997,097-200-005
56998,116-100-024
56999,031-233-016
57000,034-221-032
57001,016-514-004
57002,094-200-018
57003,098-043-003
57004,027-136-019
57005,025-543-001
57006,093-620-055
57007,025-542-010
57008,081-042-001
57009,025-381-001
57010,080-104-018
57011,015-314-023
57012,131-201-57
57013,116-210-074
57014,023-131-008
57015,880-356-051
57016,033-302-004
57017,090-125-036
57018,129-390-02
57019,027-054-015
57020,025-542-004
57021,025-360-018
57022,123-033-06
57023,094-280-005
57024,090-125-034
57025,034-401-021
57026,131-170-07
57027,027-020-015
57028,031-030-017
57029,035-132-015
57030,122-135-10
57031,029-610-006
57032,125-372-12
57033,083-244-006
57034,116-090-037
57035,094-233-009
57036,127-073-27
57037,029-510-007
57038,026-093-010
57039,098-101-009
57040,033-442-024
57041,1418-34-112-024
57042,021-060-019
57043,032-261-004
57044,122-116-15
57045,093-420-020
57046,014-130-010
57047,034-224-015
57048,090-231-010
57049,117-210-061
57050,027-231-033
57051,097-193-008
57052,098-315-002
57053,030-362-021
57054,033-251-009
57055,094-500-036
57056,023-741-021
57057,1418-27-810-046
57058,023-772-026
57059,1319-30-616-009
57060,090-203-014
57061,123-032-09
57062,125-503-08
57063,098-180-022
57064,125-161-14
57065,014-321-006
57066,026-033-012
57067,131-040-07
57068,111-240-026
57069,112-270-056
57070,132-251-27
57071,036-547-004
57072,016-242-010
57073,030-361-030
57074,035-243-018
57075,031-133-010
57076,025-930-026
57077,080-081-006
57078,132-490-07
57079,092-160-011
57080,027-205-014
57081,019-081-009
57082,023-734-025
57083,026-114-012
57084,025-702-013
57085,1318-03-212-087
57086,1318-23-411-019
57087,031-071-003
57088,033-720-003
57089,015-391-019
57090,117-230-002
57091,015-351-030
57092,097-050-091
57093,094-420-026
57094,023-791-003
57095,111-130-028
57096,127-362-06
57097,025-462-018
57098,125-441-14
57099,093-441-029
57100,080-192-014
57101,027-331-018
57102,080-146-004
57103,085-303-001
57104,081-112-010
57105,127-076-15
57106,025-702-029
57107,023-734-013
57108,080-082-004
57109,083-162-025
57110,1318-23-610-020
57111,030-352-009
57112,031-134-018
57113,026-111-024
57114,034-665-024
57115,029-101-006
57116,092-075-001
57117,080-132-010
57118,034-823-004
57119,093-010-036
57120,033-841-029
57121,122-090-03
57122,1318-15-611-056
57123,131-170-02
57124,1319-30-719-001
57125,036-475-008
57126,034-572-015
57127,1319-30-544-043
57128,023-311-048
57129,084-081-023
57130,029-290-014
57131,091-200-007
57132,030-352-016
57133,026-095-016
57134,125-161-15
57135,026-036-012
57136,026-044-017
57137,031-162-017
57138,025-192-013
57139,132-221-01
57140,125-223-08
57141,026-087-017
57142,112-080-033
57143,126-083-48
57144,126-153-04
57145,034-623-004
57146,092-053-002
57147,112-290-026
57148,033-685-001
57149,034-781-003
57150,023-821-056
57151,130-222-01
57152,034-761-018
57153,130-204-16
57154,112-140-034
57155,090-134-012
57156,022-032-016
57157,1318-15-310-004
57158,030-411-010
57159,027-134-026
57160,1318-15-803-004
57161,1318-15-611-006
57162,1318-16-810-052
57163,023-142-003
57164,031-143-014
57165,027-641-001
57166,026-133-007
57167,032-371-012
57168,029-411-016
57169,033-873-021
57170,1318-10-415-039
57171,083-330-031
57172,025-483-010
57173,031-205-016
57174,081-043-005
57175,083-202-011
57176,031-313-016
57177,127-074-24
57178,122-081-01
57179,094-060-014
57180,018-240-007
57181,027-471-003
57182,036-210-002
57183,026-146-010
57184,025-271-050
57185,025-452-001
57186,125-132-02
57187,033-212-007
57188,033-837-004
57189,093-055-001
57190,033-343-014
57191,035-181-007
57192,1418-27-810-002
57193,025-201-010
57194,1318-15-611-058
57195,025-401-002
57196,132-063-30
57197,028-301-036
57198,022-051-042
57199,112-070-017
57200,023-950-006
57201,029-362-014
57202,080-113-013
57203,023-531-011
57204,1319-18-312-004
57205,028-141-007
57206,023-686-014
57207,1318-10-413-001
57208,124-063-09
57209,081-085-008
57210,131-226-14
57211,081-043-015
57212,016-461-004
57213,111-270-008
57214,1318-24-701-009
57215,092-170-033
57216,132-410-06
57217,032-353-018
57218,025-733-008
57219,023-441-001
57220,1318-23-610-026
57221,023-201-058
57222,131-223-04
57223,1318-22-312-000
57224,034-722-041
57225,1318-23-210-024
57226,034-722-017
57227,092-085-002
57228,033-681-004
57229,1318-15-111-019
57230,034-382-003
57231,094-534-027
57232,1319-19-717-001
57233,097-130-035
57234,125-413-09
57235,1418-11-412-012
57236,129-390-13
57237,026-280-005
57238,1318-03-212-064
57239,025-402-011
57240,033-414-008
57241,093-400-040
57242,083-062-008
57243,130-081-19
57244,1318-15-820-004
57245,028-340-001
57246,028-131-015
57247,122-460-05
57248,031-211-016
57249,034-825-015
57250,093-540-028
57251,027-411-011
57252,124-921-24
57253,022-101-045
57254,1319-30-644-007
57255,025-654-003
57256,125-431-13
57257,131-060-06
57258,1318-23-212-052
57259,025-883-005
57260,1319-19-710-050
57261,111-070-007
57262,025-376-003
57263,028-221-018
57264,085-153-008
57265,025-031-016
57266,126-292-54
57267,015-301-006
57268,031-193-012
57269,090-141-037
57270,021-210-007
57271,1319-07-002-010
57272,014-021-011
57273,1318-10-416-027
57274,127-310-00
57275,1318-23-215-006
57276,081-121-002
57277,093-550-024
57278,1318-24-410-011
57279,034-515-017
57280,092-031-021
57281,034-722-022
57282,112-160-001
57283,028-061-044
57284,025-597-002
57285,1319-30-622-006
57286,125-192-04
57287,031-361-006
57288,117-210-068
57289,098-114-018
57290,031-079-003
57291,098-191-009
57292,080-176-004
57293,112-070-010
57294,023-763-004
57295,029-602-010
57296,032-278-036
57297,122-113-09
57298,132-251-36
57299,126-262-05
57300,093-620-059
57301,016-232-004
57302,1318-15-210-008
57303,018-230-006
57304,090-067-020
57305,116-170-083
57306,033-876-005
57307,126-292-13
57308,095-160-003
57309,094-420-034
57310,036-571-011
57311,1318-25-101-018
57312,085-290-014
57313,036-290-006
57314,034-613-007
57315,022-311-015
57316,1318-15-610-012
57317,022-134-003
57318,035-224-008
57319,015-154-023
57320,025-731-004
57321,1418-34-202-002
57322,031-091-007
57323,090-174-048
57324,022-421-012
57325,015-062-010
57326,033-735-008
57327,127-361-07
57328,033-751-018
57329,097-060-016
57330,117-080-009
57331,035-271-008
57332,031-141-012
57333,093-172-002
57334,023-754-001
57335,022-051-086
57336,131-211-21
57337,085-260-009
57338,084-103-012
57339,033-401-014
57340,098-340-009
57341,1318-23-310-022
57342,023-801-017
57343,125-482-26
57344,116-030-010
57345,023-742-012
57346,097-073-010
57347,023-655-029
57348,023-672-017
57349,117-100-059
57350,025-377-001
57351,023-644-014
57352,126-084-04
57353,094-043-020
57354,033-402-010
57355,032-279-018
57356,081-054-003
57357,124-500-16
57358,031-370-005
57359,031-186-012
57360,126-580-08
57361,1319-30-532-014
57362,085-341-005
57363,023-132-037
57364,093-400-042
57365,016-442-016
57366,090-112-045
57367,090-063-032
57368,023-391-003
57369,022-241-027
57370,080-184-001
57371,033-484-019
57372,092-224-003
57373,094-531-020
57374,027-344-011
57375,034-823-002
57376,090-330-030
57377,034-682-016
57378,1318-10-316-006
57379,1418-27-411-011
57380,1319-30-542-005
57381,126-142-10
57382,1418-15-510-010
57383,035-294-005
57384,026-135-017
57385,090-222-032
57386,031-101-005
57387,1318-15-610-026
57388,090-221-028
57389,029-163-004
57390,126-162-13
57391,084-031-001
57392,027-511-001
57393,033-644-008
57394,023-732-019
57395,1319-19-310-003
57396,117-190-048
57397,125-231-14
57398,027-641-007
57399,031-370-021
57400,130-202-09
57401,1319-30-514-013
57402,084-083-006
57403,083-390-040
57404,1318-23-310-029
57405,094-532-010
57406,126-120-09
57407,090-051-003
57408,1319-19-711-006
57409,022-332-007
57410,1318-23-310-069
57411,026-061-006
57412,090-151-031
57413,033-551-002
57414,125-491-03
57415,026-242-006
57416,117-140-011
57417,026-068-018
57418,022-421-024
57419,022-381-001
57420,083-130-038
57421,098-090-007
57422,031-121-003
57423,125-185-31
57424,033-852-001
57425,027-290-009
57426,023-531-001
57427,098-168-001
57428,112-080-007
57429,122-133-10
57430,126-280-13
57431,130-382-18
57432,125-564-23
57433,033-861-001
57434,033-551-006
57435,035-291-007
57436,016-583-029
57437,098-082-017
57438,112-180-054
57439,093-411-002
57440,034-154-015
57441,034-664-011
57442,032-500-001
57443,036-571-008
57444,026-091-011
57445,025-654-007
57446,025-405-002
57447,090-250-047
57448,033-735-009
57449,1319-19-401-001
57450,091-220-005
57451,131-201-48
57452,083-143-006
57453,1319-18-410-019
57454,083-350-036
57455,126-161-02
57456,1319-30-617-007
57457,083-220-018
57458,025-743-016
57459,117-120-008
57460,035-283-033
57461,093-480-029
57462,1318-03-210-022
57463,130-180-29
57464,1318-10-312-013
57465,122-142-13
57466,1318-23-410-016
57467,031-333-020
57468,122-202-13
57469,122-201-26
57470,1318-23-310-034
57471,126-010-54
57472,122-100-27
57473,124-400-15
57474,130-083-11
57475,127-361-26
57476,035-273-017
57477,083-010-065
57478,033-275-007
57479,093-192-016
57480,092-215-006
57481,112-270-049
57482,023-741-025
57483,1318-10-301-001
57484,130-180-18
57485,023-625-014
57486,034-202-003
57487,084-051-024
57488,016-232-008
57489,025-811-002
57490,129-260-03
57491,1319-30-644-109
57492,025-761-006
57493,117-170-013
57494,131-213-06
57495,029-062-033
57496,031-075-009
57497,131-121-24
57498,1318-23-310-058
57499,016-472-002
57500,127-450-04
57501,030-521-021
57502,022-391-003
57503,1319-30-616-016
57504,127-100-04
57505,033-192-005
57506,127-361-28
57507,1319-18-312-014
57508,127-074-25
57509,025-451-023
57510,033-734-005
57511,015-351-017
57512,015-064-026
57513,093-330-030
57514,093-042-043
57515,036-542-006
57516,1319-18-412-007
57517,026-085-019
57518,1318-09-810-114
57519,080-082-006
57520,035-234-011
57521,122-193-38
57522,016-292-005
57523,127-420-19
57524,034-095-006
57525,026-062-009
57526,1318-10-416-014
57527,015-340-015
57528,125-522-04
57529,027-223-009
57530,023-171-024
57531,083-041-010
57532,026-072-024
57533,094-420-036
57534,091-210-024
57535,111-120-020
57536,094-173-003
57537,023-663-003
57538,130-082-27
57539,093-540-026
57540,031-342-012
57541,098-142-003
57542,022-322-045
57543,098-234-005
57544,1318-25-101-010
57545,027-235-012
57546,1319-18-312-007
57547,132-290-06
57548,112-120-069
57549,022-311-012
57550,091-210-007
57551,1318-23-710-019
57552,083-110-016
57553,022-071-012
57554,031-232-002
57555,125-181-59
57556,123-152-05
57557,111-180-020
57558,098-176-012
57559,018-270-007
57560,022-162-010
57561,098-180-006
57562,026-087-001
57563,132-030-45
57564,092-021-018
57565,1318-23-610-004
57566,116-060-003
57567,083-380-029
57568,1418-10-710-044
57569,094-122-049
57570,035-281-007
57571,094-533-002
57572,125-780-02
57573,094-370-002
57574,1318-03-110-033
57575,031-183-012
57576,015-323-006
57577,130-241-16
57578,018-191-025
57579,126-292-30
57580,093-480-031
57581,1318-15-715-001
57582,097-230-037
57583,111-130-003
57584,014-242-002
57585,015-033-017
57586,097-020-003
57587,090-311-005
57588,034-181-014
57589,131-080-29
57590,112-173-010
57591,034-101-003
57592,031-156-003
57593,033-362-035
57594,090-074-021
57595,022-101-021
57596,015-203-018
57597,098-010-033
57598,027-551-007
57599,017-061-008
57600,034-704-001
57601,085-221-008
57602,035-296-009
57603,1318-03-212-056
57604,025-241-012
57605,026-137-008
57606,029-422-027
57607,125-233-04
57608,022-031-034
57609,033-792-021
57610,132-192-03
57611,083-340-023
57612,1318-03-111-054
57613,130-082-18
57614,129-292-27
57615,027-311-015
57616,085-081-025
57617,122-194-12
57618,097-242-014
57619,023-901-005
57620,124-064-16
57621,027-341-013
57622,023-541-019
57623,014-292-016
57624,033-252-009
57625,127-470-09
57626,083-110-024
57627,034-112-011
57628,023-655-019
57629,125-541-23
57630,023-644-003
57631,090-135-043
57632,021-301-006
57633,1418-10-511-009
57634,025-813-001
57635,130-203-29
57636,117-150-009
57637,130-083-08
57638,127-460-01
57639,090-360-005
57640,116-110-040
57641,016-181-014
57642,122-202-15
57643,034-734-002
57644,130-242-18
57645,033-443-005
57646,090-250-024
57647,080-071-019
57648,033-211-003
57649,1318-22-002-044
57650,080-082-015
57651,033-871-008
57652,034-133-001
57653,025-632-020
57654,090-063-004
57655,016-562-008
57656,028-051-016
57657,090-071-004
57658,116-170-063
57659,023-501-013
57660,126-570-23
57661,033-332-010
57662,028-221-007
57663,029-391-036
57664,034-472-006
57665,034-792-011
57666,026-139-037
57667,027-112-025
57668,031-043-013
57669,093-370-011
57670,127-090-06
57671,1318-09-811-002
57672,132-051-19
57673,083-102-001
57674,1318-25-201-022
57675,033-521-001
57676,112-190-066
57677,1319-30-516-022
57678,023-811-010
57679,132-030-07
57680,093-390-008
57681,033-841-044
57682,033-332-007
57683,031-045-001
57684,016-501-003
57685,112-240-044
57686,022-271-014
57687,083-062-031
57688,036-432-006
57689,090-311-030
57690,023-901-014
57691,1318-15-816-011
57692,122-051-04
57693,032-090-013
57694,090-044-025
57695,034-131-012
57696,131-201-04
57697,026-026-027
57698,1319-19-612-012
57699,016-441-001
57700,123-041-09
57701,132-252-20
57702,026-111-022
57703,033-292-007
57704,033-372-017
57705,131-261-48
57706,022-171-052
57707,016-524-004
57708,094-212-006
57709,034-722-024
57710,127-250-40
57711,090-181-074
57712,033-422-009
57713,080-172-009
57714,125-152-08
57715,033-466-013
57716,112-290-002
57717,132-211-12
57718,1319-07-001-012
57719,093-540-021
57720,1318-03-212-086
57721,023-821-028
57722,1318-15-311-009
57723,033-472-011
57724,025-632-008
57725,125-352-03
57726,025-831-018
57727,090-291-010
57728,117-150-015
57729,031-201-024
57730,111-270-040
57731,094-360-014
57732,115-030-001
57733,015-154-016
57734,1419-00-002-004
57735,090-202-009
57736,125-373-17
57737,032-050-072
57738,025-815-012
57739,027-221-016
57740,027-121-018
57741,027-203-016
57742,1318-26-101-002
57743,027-075-007
57744,093-550-030
57745,034-431-002
57746,025-814-012
57747,112-240-008
57748,031-361-009
57749,014-050-002
57750,085-342-001
57751,023-531-010
57752,016-300-038
57753,023-691-024
57754,090-113-024
57755,117-090-039
57756,1318-15-611-069
57757,098-291-002
57758,033-353-020
57759,018-230-032
57760,083-193-001
57761,018-200-004
57762,034-132-025
57763,112-220-011
57764,034-622-007
57765,111-010-013
57766,026-091-004
57767,126-172-03
57768,025-554-001
57769,1318-23-810-001
57770,032-364-003
57771,029-604-023
57772,030-380-048
57773,007-031-16
57774,023-541-020
57775,034-265-027
57776,1318-23-602-006
57777,023-753-007
57778,029-371-003
57779,035-282-013
57780,127-073-12
57781,026-112-010
57782,1418-34-211-003
57783,034-086-004
57784,033-191-005
57785,036-110-001
57786,094-174-004
57787,083-183-006
57788,112-010-011
57789,036-462-007
57790,026-088-019
57791,085-104-002
57792,132-251-22
57793,029-181-022
57794,031-262-022
57795,1418-34-401-006
57796,080-151-006
57797,083-076-009
57798,022-271-006
57799,034-132-013
57800,035-151-016
57801,123-162-20
57802,112-230-004
57803,098-320-013
57804,026-271-007
57805,115-050-006
57806,022-321-010
57807,025-812-020
57808,081-102-022
57809,031-112-017
57810,015-012-026
57811,023-171-018
57812,1418-27-711-002
57813,125-163-06
57814,094-224-003
57815,023-191-019
57816,098-073-001
57817,116-210-056
57818,1318-15-814-005
57819,084-025-007
57820,112-080-026
57821,092-180-033
57822,036-451-001
57823,023-751-022
57824,033-502-002
57825,081-131-006
57826,025-801-004
57827,112-280-021
57828,080-122-015
57829,035-252-024
57830,083-300-050
57831,093-230-004
57832,027-680-024
57833,027-075-004
57834,125-254-03
57835,025-451-016
57836,025-595-012
57837,023-802-004
57838,018-260-008
57839,083-143-017
57840,116-030-058
57841,093-420-013
57842,132-251-28
57843,033-855-011
57844,028-123-037
57845,125-382-11
57846,091-185-001
57847,126-263-05
57848,130-212-02
57849,083-084-006
57850,093-290-011
57851,117-071-044
57852,130-336-06
57853,123-271-16
57854,031-165-009
57855,033-472-007
57856,090-064-021
57857,023-912-001
57858,130-381-13
57859,131-250-09
57860,117-190-013
57861,030-270-001
57862,032-391-022
57863,1318-03-111-020
57864,023-903-001
57865,1319-30-633-002
57866,016-432-008
57867,124-810-12
57868,027-141-009
57869,023-492-017
57870,033-741-001
57871,094-173-023
57872,111-200-017
57873,027-156-018
57874,090-174-012
57875,115-010-017
57876,022-192-010
57877,033-513-013
57878,1319-30-529-003
57879,023-784-012
57880,033-272-020
57881,122-193-29
57882,015-251-010
57883,090-134-037
57884,1318-15-815-001
57885,035-286-002
57886,029-403-014
57887,090-154-008
57888,1418-10-710-071
57889,132-390-01
57890,116-090-048
57891,027-411-017
57892,092-211-013
57893,027-203-003
57894,029-414-004
57895,092-154-002
57896,025-342-007
57897,130-082-23
57898,1318-03-111-038
57899,018-200-013
57900,122-135-25
57901,092-180-034
57902,1318-23-212-076
57903,025-271-030
57904,085-231-010
57905,115-030-092
57906,032-151-017
57907,023-773-029
57908,132-432-07
57909,117-050-023
57910,1319-30-520-033
57911,027-621-016
57912,125-850-01
57913,127-480-04
57914,033-791-003
57915,097-140-023
57916,1318-23-215-017
57917,032-322-001
57918,116-040-018
57919,025-541-024
57920,029-105-002
57921,027-131-005
57922,028-100-051
57923,125-231-02
57924,018-310-004
57925,112-280-027
57926,027-311-006
57927,131-012-04
57928,081-101-008
57929,122-162-27
57930,080-146-007
57931,093-480-020
57932,083-130-013
57933,125-231-03
57934,093-570-013
57935,007-011-09
57936,090-067-021
57937,028-301-011
57938,034-531-003
57939,092-160-033
57940,023-281-009
57941,130-082-03
57942,021-031-022
57943,083-192-002
57944,034-172-010
57945,036-573-022
57946,085-071-001
57947,093-580-009
57948,098-042-002
57949,015-214-013
57950,125-393-04
57951,033-372-001
57952,090-223-023
57953,033-631-003
57954,034-472-014
57955,112-260-016
57956,127-500-02
57957,130-152-16
57958,023-783-007
57959,1319-30-641-000
57960,094-500-026
57961,020-190-003
57962,029-490-006
57963,131-211-16
57964,028-042-023
57965,015-262-007
57966,090-192-004
57967,023-081-010
57968,1418-34-111-030
57969,132-252-09
57970,115-010-007
57971,083-061-056
57972,022-343-022
57973,1318-23-213-002
57974,029-402-029
57975,093-600-014
57976,1319-30-537-000
57977,014-271-009
57978,036-541-002
57979,117-190-028
57980,095-510-040
57981,031-322-003
57982,016-532-028
57983,022-101-028
57984,030-402-002
57985,1319-18-413-015
57986,125-481-04
57987,115-040-076
57988,031-133-005
57989,026-037-008
57990,016-101-031
57991,128-060-02
57992,025-401-011
57993,1319-19-212-036
57994,115-040-042
57995,032-283-002
57996,125-141-19
57997,1318-10-415-055
57998,092-190-027
57999,090-271-005
58000,125-041-08
58001,036-170-012
58002,029-480-010
58003,1319-18-410-004
58004,1319-30-524-004
58005,131-202-27
58006,091-200-017
58007,033-511-006
58008,117-190-033
58009,015-381-019
58010,083-061-066
58011,083-400-030
58012,023-471-020
58013,131-140-08
58014,034-266-015
58015,092-120-038
58016,023-362-008
58017,093-310-026
58018,1418-34-210-004
58019,034-231-017
58020,083-390-024
58021,112-260-004
58022,122-191-06
58023,033-392-009
58024,036-553-008
58025,092-215-001
58026,1319-30-644-018
58027,034-584-011
58028,090-114-038
58029,014-271-001
58030,027-680-025
58031,025-441-001
58032,1319-19-212-019
58033,016-542-012
58034,098-165-007
58035,027-073-009
58036,112-160-030
58037,090-073-021
58038,027-231-006
58039,093-171-002
58040,026-102-028
58041,093-042-039
58042,111-250-048
58043,1318-16-710-007
58044,081-072-006
58045,034-761-002
58046,1318-10-415-029
58047,132-062-27
58048,111-270-034
58049,093-051-018
58050,014-021-012
58051,124-064-06
58052,033-291-009
58053,033-882-014
58054,122-128-13
58055,1319-30-644-028
58056,023-392-031
58057,025-763-018
58058,016-292-033
58059,022-071-020
58060,111-270-039
58061,034-172-013
58062,093-450-004
58063,023-161-034
58064,091-172-004
58065,124-500-10
58066,029-373-022
58067,016-081-046
58068,097-230-011
58069,126-292-06
58070,1418-34-110-048
58071,034-382-016
58072,116-100-044
58073,022-342-010
58074,1319-30-644-088
58075,015-032-029
58076,025-647-002
58077,083-074-017
58078,025-041-021
58079,083-153-016
58080,026-080-002
58081,093-300-014
58082,090-072-003
58083,1318-15-111-003
58084,034-722-019
58085,125-134-16
58086,022-331-007
58087,020-180-008
58088,022-271-019
58089,033-863-023
58090,025-252-010
58091,1318-23-815-001
58092,080-192-030
58093,022-210-050
58094,080-193-002
58095,034-171-023
58096,026-141-016
58097,081-063-003
58098,027-571-013
58099,031-154-009
58100,026-046-007
58101,034-341-010
58102,026-065-017
58103,092-090-023
58104,018-180-003
58105,022-222-017
58106,1318-10-310-031
58107,021-031-005
58108,033-801-003
58109,1319-30-644-003
58110,026-073-022
58111,031-144-008
58112,022-251-013
58113,125-141-20
58114,094-223-001
58115,029-105-007
58116,027-161-031
58117,1418-10-810-021
58118,023-131-016
58119,033-612-001
58120,034-513-004
58121,132-570-03
58122,029-091-021
58123,016-091-047
58124,132-252-10
58125,022-311-023
58126,031-334-007
58127,093-441-021
58128,021-201-004
58129,117-080-020
58130,111-160-007
58131,032-283-011
58132,091-210-025
58133,014-332-012
58134,112-140-039
58135,098-231-018
58136,033-874-004
58137,034-294-007
58138,035-252-006
58139,034-773-001
58140,090-282-004
58141,023-602-015
58142,081-132-011
58143,081-085-022
58144,098-280-003
58145,023-241-027
58146,090-231-030
58147,090-152-059
58148,1318-10-415-059
58149,098-090-001
58150,023-482-002
58151,083-310-005
58152,093-220-032
58153,125-521-02
58154,031-212-015
58155,130-383-07
58156,093-094-039
58157,026-024-015
58158,026-034-006
58159,023-201-055
58160,092-090-003
58161,125-481-07
58162,093-034-002
58163,1418-11-410-004
58164,083-105-008
58165,027-313-008
58166,093-230-027
58167,036-462-001
58168,123-190-05
58169,033-503-015
58170,1418-34-210-030
58171,029-412-022
58172,111-270-024
58173,031-166-009
58174,026-106-025
58175,097-223-003
58176,034-203-013
58177,1319-18-413-001
58178,034-094-001
58179,023-601-025
58180,092-142-026
58181,033-812-001
58182,117-210-029
58183,132-260-04
58184,033-501-014
58185,117-040-024
58186,098-102-006
58187,094-500-011
58188,115-020-018
58189,130-241-06
58190,023-211-030
58191,022-210-026
58192,093-081-002
58193,033-734-007
58194,036-573-017
58195,023-902-013
58196,023-552-013
58197,036-180-005
58198,029-602-009
58199,016-151-038
58200,015-304-002
58201,083-380-038
58202,016-063-005
58203,031-231-002
58204,027-690-007
58205,125-392-02
58206,014-302-017
58207,094-223-008
58208,031-323-004
58209,026-081-012
58210,033-462-002
58211,031-380-005
58212,033-452-007
58213,023-612-002
58214,026-094-012
58215,085-162-004
58216,016-583-011
58217,090-282-018
58218,025-381-013
58219,083-162-001
58220,034-571-007
58221,026-081-010
58222,127-060-02
58223,1318-25-201-008
58224,1318-09-702-002
58225,031-283-012
58226,127-300-08
58227,1319-30-644-090
58228,090-340-014
58229,126-590-10
58230,032-278-035
58231,020-160-005
58232,030-541-024
58233,093-201-008
58234,023-645-025
58235,085-020-092
58236,023-664-007
58237,1318-23-310-014
58238,028-272-001
58239,027-344-026
58240,026-048-021
58241,1318-23-811-028
58242,027-421-008
58243,034-454-003
58244,032-272-003
58245,034-611-010
58246,034-701-008
58247,128-032-05
58248,090-164-004
58249,032-050-074
58250,023-686-005
58251,1418-34-211-041
58252,083-230-069
58253,093-416-035
58254,028-180-046
58255,132-030-52
58256,032-161-002
58257,033-423-006
58258,032-411-069
58259,030-351-014
58260,023-593-007
58261,083-390-031
58262,1318-23-212-054
58263,1318-23-710-090
58264,083-450-037
58265,033-471-027
58266,035-133-004
58267,023-753-002
58268,026-263-003
58269,093-360-019
58270,031-207-017
58271,033-180-033
58272,025-381-007
58273,117-200-013
58274,112-190-037
58275,033-442-022
58276,125-373-22
58277,092-031-008
58278,097-093-008
58279,028-253-004
58280,014-303-002
58281,029-053-006
58282,132-231-03
58283,033-712-006
58284,031-255-010
58285,124-400-02
58286,029-490-005
58287,098-154-006
58288,033-836-002
58289,111-130-032
58290,127-250-07
58291,093-430-024
58292,033-678-011
58293,125-181-23
58294,026-221-040
58295,031-194-004
58296,036-552-007
58297,029-163-013
58298,034-825-013
58299,095-100-004
58300,125-553-04
58301,090-063-008
58302,122-060-05
58303,031-241-026
58304,027-074-015
58305,016-211-013
58306,1319-18-000-015
58307,093-415-012
58308,023-821-058
58309,025-814-004
58310,084-092-020
58311,028-090-022
58312,1318-10-310-002
58313,032-252-031
58314,016-483-005
58315,1319-30-645-004
58316,028-111-008
58317,083-120-033
58318,083-061-062
58319,031-152-008
58320,027-331-015
58321,023-696-023
58322,1319-30-710-001
58323,034-223-004
58324,126-151-28
58325,1319-19-410-014
58326,090-142-025
58327,093-500-035
58328,083-010-051
58329,027-491-014
58330,1319-30-101-004
58331,129-301-07
58332,032-271-001
58333,111-080-020
58334,032-390-044
58335,027-331-003
58336,125-174-11
58337,1318-15-612-008
58338,090-330-022
58339,031-077-002
58340,033-275-011
58341,031-151-001
58342,091-210-015
58343,097-200-002
58344,090-125-018
58345,034-384-002
58346,023-691-008
58347,023-523-002
58348,029-106-003
58349,117-090-070
58350,090-067-030
58351,034-713-023
58352,033-532-004
58353,127-072-29
58354,132-300-04
58355,023-654-014
58356,081-111-003
58357,123-146-04
58358,014-274-004
58359,023-281-002
58360,031-154-002
58361,031-186-011
58362,025-821-025
58363,095-010-004
58364,035-252-019
58365,126-090-09
58366,023-151-017
58367,132-251-15
58368,025-743-007
58369,093-142-009
58370,023-481-005
58371,025-472-010
58372,034-683-015
58373,033-353-022
58374,022-421-045
58375,1319-19-717-015
58376,023-611-013
58377,033-422-030
58378,023-625-009
58379,033-292-008
58380,130-331-03
58381,093-230-022
58382,090-212-027
58383,097-210-020
58384,025-462-023
58385,031-143-004
58386,015-370-031
58387,022-361-013
58388,090-134-023
58389,131-121-36
58390,081-093-003
58391,026-023-021
58392,093-310-011
58393,027-125-032
58394,023-902-023
58395,125-223-07
58396,036-160-004
58397,090-172-013
58398,080-163-040
58399,026-038-018
58400,034-266-010
58401,025-543-007
58402,031-262-001
58403,020-110-012
58404,014-291-004
58405,023-892-002
58406,083-110-014
58407,031-233-012
58408,032-110-021
58409,031-142-014
58410,033-332-011
58411,029-103-007
58412,090-154-016
58413,1319-30-644-038
58414,090-061-005
58415,014-292-015
58416,033-433-006
58417,028-090-034
58418,124-031-64
58419,122-214-09
58420,016-532-004
58421,131-012-20
58422,116-090-018
58423,023-644-029
58424,033-423-002
58425,117-120-012
58426,027-653-011
58427,1318-22-002-017
58428,130-010-14
58429,033-642-006
58430,026-038-024
58431,034-313-001
58432,126-101-03
58433,125-411-17
58434,023-904-003
58435,016-282-002
58436,111-140-025
58437,027-090-025
58438,031-072-001
58439,1319-18-202-001
58440,124-340-37
58441,034-691-008
58442,095-490-033
58443,022-251-028
58444,023-111-039
58445,1418-11-411-001
58446,031-322-017
58447,111-130-023
58448,031-151-006
58449,015-204-012
58450,080-154-006
58451,033-792-018
58452,090-410-007
58453,084-052-013
58454,1319-30-627-028
58455,034-284-015
58456,021-180-028
58457,1318-10-314-009
58458,026-124-009
58459,026-111-015
58460,015-254-038
58461,117-100-082
58462,025-831-016
58463,112-130-033
58464,090-041-028
58465,033-705-004
58466,034-522-007
58467,098-146-003
58468,117-210-059
