,APN
1611,033-246-006
1612,016-513-012
1613,125-243-37
1614,023-632-012
1615,031-163-019
1616,091-165-002
1617,023-251-027
1618,083-490-035
1619,094-540-014
1620,126-083-48
1621,1319-30-544-004
1622,014-234-015
1623,031-203-016
1624,131-013-02
1625,090-294-009
1626,030-380-085
1627,025-411-010
1628,023-555-003
1629,031-196-014
1630,023-611-005
1631,034-161-013
1632,015-214-015
1633,016-421-006
1634,015-391-006
1635,033-563-004
1636,032-273-005
1637,034-621-001
1638,034-825-001
1639,1318-27-001-009
1640,115-010-002
1641,094-536-018
1642,092-076-001
1643,028-311-004
1644,132-030-66
1645,092-083-002
1646,028-251-002
1647,094-180-023
1648,034-081-006
1649,1318-23-216-008
1650,085-141-001
1651,023-625-007
1652,092-072-012
1653,1318-22-002-057
1654,085-084-016
1655,023-311-035
1656,090-073-016
1657,1318-23-814-002
1658,028-180-004
1659,036-380-022
1660,131-060-08
1661,023-901-004
1662,014-283-003
1663,025-621-002
1664,038-030-044
1665,132-251-42
1666,090-162-041
1667,1318-23-311-005
1668,127-120-00
1669,093-020-016
1670,023-830-009
1671,098-168-001
1672,093-500-040
1673,128-310-01
1674,092-024-003
1675,093-202-004
1676,1418-34-111-039
1677,090-061-008
1678,016-401-010
1679,1319-30-644-011
1680,093-470-012
1681,093-414-024
1682,023-111-017
1683,031-235-007
1684,031-223-016
1685,035-282-012
1686,014-303-006
1687,027-132-011
1688,083-151-022
1689,023-645-025
1690,025-214-002
1691,026-087-010
1692,097-111-023
1693,014-343-003
1694,125-221-19
1695,018-020-009
1696,080-163-010
1697,092-160-025
1698,034-821-015
1699,080-113-021
1700,127-073-31
1701,111-100-012
1702,093-120-021
1703,031-281-010
1704,035-243-015
1705,025-392-003
1706,015-102-011
1707,112-280-035
1708,027-621-010
1709,124-810-09
1710,015-204-016
1711,093-490-013
1712,1318-24-710-017
1713,131-234-17
1714,1318-15-802-006
1715,020-160-005
1716,131-090-09
1717,033-484-005
1718,034-825-007
1719,027-680-020
1720,117-190-018
1721,125-482-19
1722,032-050-063
1723,111-070-036
1724,032-371-023
1725,018-030-014
1726,084-081-035
1727,117-040-035
1728,031-370-010
1729,093-171-013
1730,034-254-003
1731,123-053-04
1732,031-201-004
1733,115-040-018
1734,124-750-00
1735,093-540-009
1736,033-642-011
1737,131-013-03
1738,016-361-015
1739,085-310-032
1740,122-123-05
1741,033-524-004
1742,033-284-009
1743,131-080-13
1744,025-432-003
1745,125-451-01
1746,085-040-034
1747,016-202-008
1748,122-082-14
1749,122-510-35
1750,026-243-003
1751,026-104-015
1752,015-303-025
1753,111-140-029
1754,080-162-007
1755,124-340-26
1756,1418-22-501-004
1757,1318-23-810-013
1758,016-483-009
1759,093-010-038
1760,1418-10-510-002
1761,034-623-004
1762,023-632-003
1763,080-071-020
1764,034-172-006
1765,025-091-011
1766,085-180-018
1767,1318-23-710-091
1768,029-421-002
1769,033-855-021
1770,123-145-21
1771,025-372-033
1772,033-782-005
1773,1319-30-511-002
1774,093-530-009
1775,025-731-002
1776,083-262-012
1777,093-500-039
1778,126-291-17
1779,097-122-026
1780,1418-03-803-001
1781,027-421-021
1782,030-362-019
1783,022-322-047
1784,027-355-014
1785,111-260-021
1786,090-315-016
1787,129-292-30
1788,131-290-03
1789,031-351-013
1790,127-074-02
1791,029-602-006
1792,036-641-010
1793,1318-23-812-016
1794,035-212-012
1795,023-645-024
1796,131-202-24
1797,022-281-015
1798,130-163-20
1799,021-060-003
1800,124-072-01
1801,033-442-003
1802,124-043-34
1803,131-080-14
1804,098-060-020
1805,124-370-04
1806,093-340-003
1807,014-302-014
1808,036-591-005
1809,031-290-038
1810,122-090-14
1811,1319-30-519-013
1812,126-430-22
1813,014-242-002
1814,127-540-10
1815,023-103-010
1816,031-020-036
1817,090-112-044
1818,115-050-030
1819,1418-03-811-030
1820,093-441-043
1821,034-270-049
1822,126-294-21
1823,027-353-004
1824,090-116-011
1825,093-051-018
1826,125-151-08
1827,027-680-029
1828,128-051-03
1829,125-131-20
1830,1319-30-515-002
1831,023-211-048
1832,015-153-012
1833,081-102-005
1834,033-863-002
1835,090-065-001
1836,031-186-008
1837,021-180-029
1838,031-145-006
1839,015-214-017
1840,1418-15-801-004
1841,026-138-015
1842,098-320-014
1843,117-200-023
1844,083-161-003
1845,117-071-050
1846,025-301-003
1847,125-231-12
1848,029-413-009
1849,029-403-022
1850,015-303-029
1851,023-821-014
1852,116-100-040
1853,1319-19-212-067
1854,023-151-035
1855,093-600-004
1856,085-213-004
1857,015-034-007
1858,023-623-014
1859,031-165-010
1860,022-251-018
1861,026-121-009
1862,127-320-13
1863,023-501-020
1864,085-050-038
1865,030-311-004
1866,025-377-011
1867,083-400-022
1868,033-414-005
1869,032-343-005
1870,034-692-010
1871,116-210-085
1872,029-051-001
1873,026-122-032
1874,026-131-002
1875,032-283-004
1876,083-071-017
1877,016-261-011
1878,131-234-15
1879,125-185-06
1880,025-831-012
1881,122-132-08
1882,129-250-00
1883,1319-19-810-013
1884,025-551-019
1885,014-220-008
1886,1318-10-000-004
1887,025-701-006
1888,1319-19-210-001
1889,023-821-005
1890,093-082-008
1891,093-111-001
1892,030-390-022
1893,032-050-075
1894,094-290-002
1895,032-181-002
1896,033-362-023
1897,081-152-013
1898,122-193-01
1899,023-772-006
1900,098-022-010
1901,131-290-05
1902,094-252-008
1903,092-120-046
1904,025-551-024
1905,025-594-004
1906,130-213-13
1907,014-292-022
1908,025-313-001
1909,112-190-008
1910,033-245-002
1911,027-342-001
1912,033-353-001
1913,025-821-005
1914,130-230-05
1915,034-622-005
1916,1318-03-212-003
1917,032-275-004
1918,033-160-003
1919,033-572-011
1920,025-341-010
1921,026-144-011
1922,083-182-010
1923,098-280-019
1924,033-401-001
1925,125-386-05
1926,023-261-005
1927,015-061-017
1928,1318-03-110-014
1929,026-042-003
1930,097-242-028
1931,016-292-021
1932,126-470-10
1933,022-381-003
1934,034-522-005
1935,090-154-005
1936,124-032-22
1937,036-546-006
1938,1319-19-212-008
1939,132-231-01
1940,1418-34-211-015
1941,130-211-16
1942,092-082-003
1943,083-390-032
1944,1319-30-519-024
1945,036-542-001
1946,025-321-015
1947,093-570-012
1948,083-092-012
1949,026-085-012
1950,125-243-10
1951,132-520-00
1952,132-591-03
1953,034-712-014
1954,111-100-026
1955,131-228-04
1956,1318-23-401-034
1957,1318-03-212-063
1958,111-120-033
1959,1318-15-110-002
1960,030-380-048
1961,022-195-016
1962,1418-34-211-016
1963,033-733-002
1964,097-210-020
1965,097-075-016
1966,029-361-020
1967,116-070-064
1968,031-231-012
1969,026-088-022
1970,1318-16-710-020
1971,035-291-011
1972,029-374-007
1973,083-061-049
1974,015-301-006
1975,027-344-036
1976,029-373-014
1977,023-830-006
1978,093-530-036
1979,094-121-009
1980,098-168-007
1981,126-151-21
1982,031-075-027
1983,033-471-003
1984,112-200-001
1985,028-320-006
1986,124-031-65
1987,021-301-012
1988,094-052-012
1989,1318-15-610-008
1990,090-174-030
1991,112-220-008
1992,016-221-005
1993,034-132-001
1994,132-252-38
1995,1319-19-717-013
1996,033-856-006
1997,025-354-002
1998,014-342-006
1999,090-134-012
2000,027-082-030
2001,094-531-016
2002,122-125-10
2003,021-360-003
2004,029-181-010
2005,125-441-10
2006,098-260-006
2007,1319-06-002-009
2008,032-152-013
2009,027-084-011
2010,1418-34-401-013
2011,033-275-016
2012,1319-18-413-002
2013,036-370-026
2014,016-541-004
2015,094-222-013
2016,029-630-023
2017,025-670-034
2018,031-191-003
2019,023-472-023
2020,112-280-025
2021,1318-23-610-040
2022,127-075-17
2023,023-655-038
2024,094-490-062
2025,090-112-013
2026,033-454-009
2027,083-430-006
2028,1318-15-714-041
2029,093-112-006
2030,032-274-002
2031,130-204-03
2032,117-140-016
2033,093-490-028
2034,026-262-013
2035,093-160-045
2036,035-273-015
2037,083-340-013
2038,022-171-031
2039,093-041-003
2040,112-120-064
2041,033-864-009
2042,014-302-017
2043,014-273-005
2044,125-244-22
2045,126-291-01
2046,122-181-70
2047,092-083-012
2048,1318-26-511-001
2049,034-491-010
2050,023-756-008
2051,1418-15-110-017
2052,090-222-049
2053,036-611-015
2054,085-030-009
2055,026-253-001
2056,115-040-031
2057,1318-23-217-007
2058,130-221-08
2059,025-171-005
2060,036-572-005
2061,025-930-009
2062,023-903-018
2063,090-272-004
2064,036-572-008
2065,025-481-030
2066,027-155-026
2067,111-200-017
2068,031-171-008
2069,132-030-40
2070,128-033-08
2071,097-163-001
2072,085-343-002
2073,1319-19-310-009
2074,022-381-010
2075,023-694-007
2076,1318-10-316-015
2077,130-163-16
2078,090-053-014
2079,129-420-01
2080,1318-22-002-045
2081,126-293-38
2082,026-086-010
2083,027-154-031
2084,032-391-016
2085,093-072-019
2086,022-332-001
2087,112-180-066
2088,025-580-005
2089,126-580-04
2090,097-193-008
2091,092-142-021
2092,112-070-023
2093,080-153-007
2094,083-330-022
2095,098-231-009
2096,018-220-002
2097,1418-34-112-002
2098,022-232-013
2099,015-202-010
2100,034-221-017
2101,090-103-005
2102,023-743-021
2103,1318-15-715-015
2104,016-493-009
2105,080-121-005
2106,1319-18-213-001
2107,085-270-007
2108,036-100-022
2109,116-070-007
2110,036-571-008
2111,090-410-006
2112,025-202-005
2113,126-294-08
2114,083-380-038
2115,097-244-021
2116,029-403-023
2117,025-354-001
2118,025-791-002
2119,033-471-014
2120,034-824-007
2121,094-490-054
2122,097-092-008
2123,083-032-039
2124,125-223-22
2125,1418-27-411-015
2126,015-251-030
2127,081-072-007
2128,085-073-005
2129,093-441-017
2130,127-076-11
2131,125-451-03
2132,097-072-001
2133,127-100-26
2134,094-280-036
2135,094-520-005
2136,036-391-012
2137,098-032-003
2138,127-320-15
2139,015-314-001
2140,033-233-001
2141,033-524-011
2142,027-501-018
2143,034-097-018
2144,022-281-006
2145,1318-26-101-081
2146,090-223-010
2147,036-310-005
2148,111-160-020
2149,084-213-005
2150,093-420-035
2151,023-850-009
2152,025-726-011
2153,025-301-018
2154,034-343-013
2155,090-174-003
2156,031-113-013
2157,1318-15-611-015
2158,1318-09-810-064
2159,033-853-010
2160,034-543-005
2161,027-411-014
2162,025-542-006
2163,098-191-023
2164,023-621-013
2165,090-174-015
2166,131-170-18
2167,083-110-023
2168,020-180-002
2169,031-093-010
2170,023-221-009
2171,026-139-027
2172,125-372-11
2173,025-262-006
2174,111-260-006
2175,1319-19-112-007
2176,030-390-042
2177,126-081-37
2178,112-270-030
2179,1418-27-810-007
2180,026-142-009
2181,018-110-013
2182,027-155-023
2183,027-133-024
2184,025-701-036
2185,123-271-11
2186,1318-10-313-015
2187,123-162-20
2188,1318-15-820-005
2189,033-864-014
2190,090-294-006
2191,025-192-002
2192,085-010-012
2193,080-192-004
2194,033-855-002
2195,016-535-006
2196,127-050-04
2197,023-771-006
2198,036-542-011
2199,111-070-011
2200,1418-34-610-012
2201,130-213-08
2202,1319-30-536-005
2203,035-294-003
2204,098-260-009
2205,132-064-06
2206,034-112-009
2207,022-171-028
2208,125-185-24
2209,094-223-012
2210,016-151-022
2211,112-260-048
2212,117-090-040
2213,016-552-012
2214,027-720-001
2215,093-520-017
2216,131-201-40
2217,124-840-01
2218,1318-16-710-022
2219,126-083-35
2220,028-171-018
2221,1318-15-311-004
2222,123-190-46
2223,112-100-059
2224,126-172-12
2225,030-521-032
2226,093-430-014
2227,1319-18-213-004
2228,127-520-04
2229,093-620-060
2230,023-492-017
2231,122-251-08
2232,016-381-011
2233,122-124-18
2234,031-196-007
2235,1418-02-410-003
2236,035-271-001
2237,129-390-02
2238,023-693-011
2239,126-272-01
2240,032-281-004
2241,022-322-044
2242,029-381-044
2243,025-481-036
2244,1319-19-310-045
2245,1318-23-217-004
2246,083-340-010
2247,036-530-013
2248,125-522-21
2249,034-161-048
2250,098-272-019
2251,080-154-006
2252,015-400-013
2253,125-541-18
2254,131-140-17
2255,023-696-002
2256,028-052-004
2257,036-552-005
2258,034-752-010
2259,881-093-019
2260,033-678-005
2261,084-220-019
2262,027-341-007
2263,022-431-001
2264,1319-18-312-029
2265,030-380-024
2266,033-256-002
2267,126-294-31
2268,1319-30-516-030
2269,083-210-019
2270,092-031-032
2271,131-201-46
2272,117-100-075
2273,1318-09-810-079
2274,035-233-021
2275,083-300-018
2276,030-402-006
2277,125-163-01
2278,128-033-07
2279,125-185-15
2280,027-501-013
2281,025-792-005
2282,132-221-11
2283,093-220-047
2284,132-064-13
2285,080-155-008
2286,130-302-25
2287,091-183-007
2288,021-170-013
2289,029-096-013
2290,033-801-013
2291,023-734-011
2292,032-279-005
2293,1318-23-710-037
2294,034-434-006
2295,083-350-031
2296,025-010-037
2297,091-163-009
2298,1418-22-501-005
2299,1318-15-711-007
2300,112-280-034
2301,131-232-01
2302,034-725-003
2303,083-143-022
2304,081-041-001
2305,034-513-017
2306,023-801-001
2307,123-162-01
2308,112-160-035
2309,029-510-011
2310,1318-15-511-001
2311,085-124-005
2312,025-251-001
2313,032-241-024
2314,017-091-001
2315,081-042-005
2316,033-245-008
2317,080-103-019
2318,030-402-005
2319,022-371-012
2320,092-216-003
2321,023-830-044
2322,126-173-11
2323,097-071-003
2324,039-110-002
2325,023-731-010
2326,127-100-29
2327,027-235-018
2328,033-692-008
2329,016-242-006
2330,083-490-004
2331,025-202-014
2332,098-191-012
2333,090-114-037
2334,027-231-037
2335,022-032-002
2336,027-134-019
2337,098-252-005
2338,029-082-018
2339,125-521-09
2340,025-010-049
2341,130-211-14
2342,027-132-027
2343,014-271-004
2344,026-251-005
2345,032-110-020
2346,029-104-002
2347,026-109-002
2348,028-190-019
2349,033-632-009
2350,127-320-08
2351,025-670-031
2352,112-270-063
2353,112-010-001
2354,035-273-025
2355,080-132-026
2356,026-271-023
2357,031-212-002
2358,092-234-003
2359,1418-27-411-001
2360,111-130-032
2361,035-242-019
2362,023-751-011
2363,098-231-010
2364,025-763-019
2365,093-092-021
2366,016-371-010
2367,029-105-005
2368,131-180-12
2369,027-680-006
2370,085-321-013
2371,083-410-005
2372,112-180-028
2373,033-771-007
2374,090-113-008
2375,117-210-061
2376,081-062-012
2377,031-196-004
2378,022-271-023
2379,029-181-027
2380,116-030-033
2381,098-153-004
2382,094-532-016
2383,1319-18-410-018
2384,034-081-016
2385,1318-25-201-017
2386,022-171-020
2387,026-082-008
2388,034-153-007
2389,023-151-023
2390,032-252-013
2391,025-742-013
2392,032-500-005
2393,083-151-017
2394,090-142-010
2395,034-153-012
2396,129-050-00
2397,023-311-054
2398,031-342-008
2399,094-032-014
2400,015-391-004
2401,124-082-29
2402,1318-03-211-004
2403,091-230-018
2404,033-191-008
2405,1318-22-002-101
2406,090-243-007
2407,033-862-019
2408,090-030-034
2409,015-312-033
2410,025-813-004
2411,029-061-013
2412,094-420-019
2413,016-532-026
2414,025-764-014
2415,093-193-006
2416,126-153-16
2417,027-342-010
2418,128-243-09
2419,032-152-021
2420,031-145-002
2421,033-491-005
2422,093-590-002
2423,115-050-040
2424,130-336-03
2425,032-284-002
2426,132-232-03
2427,093-414-020
2428,093-400-046
2429,090-065-034
2430,035-120-003
2431,129-291-22
2432,033-273-011
2433,132-432-11
2434,1318-15-110-044
2435,015-213-010
2436,015-331-004
2437,026-132-009
2438,083-500-008
2439,015-302-034
2440,094-150-028
2441,1319-30-644-007
2442,1318-23-217-001
2443,131-270-10
2444,1319-30-544-022
2445,126-081-41
2446,015-313-019
2447,083-161-009
2448,031-232-003
2449,1418-15-110-007
2450,083-254-003
2451,093-490-019
2452,116-200-003
2453,129-420-00
2454,1418-03-811-006
2455,031-205-003
2456,026-044-017
2457,094-480-016
2458,023-103-017
2459,014-324-007
2460,1418-15-110-020
2461,015-161-001
2462,1319-30-532-010
2463,026-106-012
2464,022-092-009
2465,129-320-00
2466,080-104-007
2467,022-322-037
2468,025-232-009
2469,014-303-009
2470,026-039-020
2471,094-174-002
2472,031-261-055
2473,125-383-01
2474,098-151-006
2475,093-490-021
2476,033-874-010
2477,025-741-002
2478,880-357-085
2479,094-234-001
2480,031-113-006
2481,034-724-002
2482,026-044-015
2483,026-092-017
2484,033-792-028
2485,098-171-013
2486,014-292-026
2487,125-492-10
2488,091-164-019
2489,1319-30-514-009
2490,026-142-003
2491,095-510-013
2492,032-371-034
2493,031-224-013
2494,029-415-026
2495,025-510-041
2496,131-013-10
2497,032-381-004
2498,127-320-35
2499,023-625-023
2500,023-773-027
2501,083-096-007
2502,025-226-006
2503,117-130-026
2504,090-380-005
2505,020-170-001
2506,126-510-18
2507,025-461-012
2508,1319-30-520-011
2509,026-094-014
2510,031-361-006
2511,090-135-036
2512,016-382-014
2513,1318-15-612-009
2514,033-504-007
2515,130-081-18
2516,027-653-003
2517,127-078-20
2518,033-643-012
2519,098-231-013
2520,1318-15-210-006
2521,030-401-010
2522,094-532-022
2523,090-141-005
2524,025-372-029
2525,124-063-08
2526,020-110-002
2527,028-083-002
2528,127-132-05
2529,081-103-019
2530,034-132-029
2531,085-176-001
2532,1319-30-613-001
2533,124-043-30
2534,022-271-003
2535,023-782-019
2536,022-210-031
2537,015-061-025
2538,022-051-075
2539,094-080-005
2540,090-400-023
2541,117-071-002
2542,097-153-005
2543,095-120-012
2544,023-511-016
2545,1319-19-310-007
2546,023-653-023
2547,025-702-030
2548,115-050-034
2549,035-144-009
2550,093-413-011
2551,029-372-001
2552,025-372-016
2553,034-474-016
2554,132-211-15
2555,094-090-036
2556,117-220-029
2557,023-172-017
2558,034-132-025
2559,031-174-014
2560,093-416-021
2561,090-116-031
2562,026-111-010
2563,084-082-008
2564,131-213-17
2565,022-381-025
2566,023-441-021
2567,031-142-004
2568,023-593-005
2569,026-106-020
2570,1318-10-410-002
2571,092-010-035
2572,085-070-001
2573,023-101-023
2574,033-702-007
2575,125-243-30
2576,093-420-022
2577,125-181-21
2578,122-194-08
2579,098-051-005
2580,115-020-040
2581,016-522-007
2582,022-361-018
2583,026-139-041
2584,097-200-009
2585,093-530-049
2586,083-310-017
2587,084-213-002
2588,127-110-10
2589,126-161-04
2590,026-141-021
2591,031-277-010
2592,014-284-006
2593,033-201-005
2594,1319-30-637-001
2595,023-373-005
2596,023-653-001
2597,023-652-008
2598,026-101-012
2599,025-341-001
2600,098-072-002
2601,084-140-013
2602,014-342-002
2603,1318-03-111-047
2604,090-315-014
2605,1319-18-410-012
2606,132-471-02
2607,029-441-018
2608,033-454-006
2609,028-163-004
2610,1319-07-001-010
2611,031-115-012
2612,091-110-006
2613,129-291-08
2614,015-314-005
2615,083-440-033
2616,1319-30-627-013
2617,094-350-028
2618,016-061-006
2619,025-832-008
2620,023-161-012
2621,033-833-002
2622,027-222-020
2623,095-100-017
2624,026-136-017
2625,125-192-04
2626,034-084-011
2627,126-280-02
2628,1318-15-401-001
2629,116-020-002
2630,034-172-025
2631,084-081-026
2632,1418-10-710-029
2633,116-030-001
2634,111-230-003
2635,084-093-011
2636,090-192-030
2637,1318-26-101-018
2638,125-372-08
2639,090-410-004
2640,098-033-006
2641,1418-34-210-017
2642,022-321-009
2643,016-512-005
2644,093-580-029
2645,033-831-007
2646,098-173-006
2647,1319-30-724-017
2648,033-712-011
2649,085-342-004
2650,025-272-011
2651,1318-25-110-008
2652,033-180-023
2653,083-340-022
2654,093-620-043
2655,036-100-009
2656,022-322-024
2657,1318-03-212-077
2658,034-763-011
2659,090-151-028
2660,033-255-007
2661,1318-09-810-047
2662,094-410-006
2663,023-241-028
2664,094-140-041
2665,094-533-004
2666,130-222-20
2667,025-395-007
2668,1319-30-524-003
2669,093-280-015
2670,025-214-006
2671,122-112-11
2672,015-212-012
