,APN
55360,127-050-05
55361,126-430-31
55362,1319-19-802-013
55363,029-053-008
55364,016-435-009
55365,016-362-002
55366,027-353-003
55367,025-551-017
55368,132-251-10
55369,021-340-001
55370,027-074-016
55371,083-390-039
55372,022-051-009
55373,085-202-010
55374,035-273-027
55375,032-313-043
55376,117-220-030
55377,1318-10-312-017
55378,123-041-26
55379,022-032-010
55380,112-120-030
55381,123-293-01
55382,125-372-01
55383,111-240-036
55384,115-020-034
55385,085-341-003
55386,015-304-021
55387,025-225-028
55388,033-251-025
55389,029-190-027
55390,1319-19-310-006
55391,126-151-14
55392,023-381-001
55393,085-217-014
55394,033-363-003
55395,080-061-003
55396,031-370-019
55397,129-292-32
55398,023-181-041
55399,033-501-004
55400,027-621-032
55401,034-734-009
55402,032-500-002
55403,083-061-049
55404,123-122-05
55405,116-020-012
55406,126-522-18
55407,1318-15-611-061
55408,025-831-020
55409,093-570-019
55410,090-151-041
55411,033-313-002
55412,021-060-010
55413,084-060-010
55414,027-225-026
55415,1318-23-214-005
55416,124-032-11
55417,015-251-019
55418,023-762-002
55419,131-261-41
55420,027-152-013
55421,094-534-013
55422,124-083-05
55423,021-241-006
55424,093-250-001
55425,033-720-011
55426,027-720-003
55427,093-082-007
55428,023-762-006
55429,027-073-011
55430,022-101-050
55431,093-191-002
55432,095-120-018
55433,126-173-18
55434,098-293-013
55435,033-441-022
55436,098-144-003
55437,083-043-008
55438,083-360-015
55439,1318-23-315-043
55440,129-650-09
55441,093-220-015
55442,122-115-15
55443,034-722-018
55444,034-701-004
55445,032-242-016
55446,081-132-001
55447,125-372-09
55448,031-233-016
55449,1319-30-643-014
55450,124-085-06
55451,1318-23-710-041
55452,1318-15-611-019
55453,1318-15-311-021
55454,083-092-015
55455,025-647-001
55456,090-162-045
55457,084-151-025
55458,093-390-013
55459,022-071-004
55460,125-561-08
55461,022-195-031
55462,093-310-025
55463,112-140-048
55464,083-390-024
55465,081-042-012
55466,029-164-002
55467,117-100-081
55468,036-110-011
55469,027-222-011
55470,1318-25-101-012
55471,117-120-027
55472,116-210-059
55473,1418-27-210-021
55474,033-251-024
55475,127-250-14
55476,125-511-19
55477,034-263-004
55478,125-232-17
55479,016-231-007
55480,028-280-003
55481,116-210-074
55482,1418-34-110-028
55483,122-194-23
55484,033-492-022
55485,033-352-013
55486,022-031-054
55487,035-110-004
55488,092-224-004
55489,025-271-014
55490,031-262-012
55491,124-340-03
55492,025-831-007
55493,016-572-002
55494,023-625-007
55495,023-892-004
55496,1319-19-113-022
55497,026-105-015
55498,032-050-032
55499,031-174-017
55500,034-713-009
55501,023-695-003
55502,026-263-004
55503,034-682-032
55504,127-073-28
55505,029-480-008
55506,016-121-012
55507,036-120-003
55508,1319-30-516-008
55509,033-873-020
55510,080-132-001
55511,080-081-025
55512,125-171-17
55513,015-331-012
55514,033-433-002
55515,084-083-006
55516,090-261-010
55517,031-181-010
55518,031-211-017
55519,015-213-022
55520,027-113-001
55521,016-101-076
55522,031-145-004
55523,030-521-024
55524,022-321-018
55525,080-143-003
55526,015-303-012
55527,093-415-004
55528,132-410-09
55529,1318-22-002-020
55530,032-211-005
55531,031-201-005
55532,026-077-013
55533,029-331-001
55534,023-782-010
55535,1318-15-802-010
55536,034-803-014
55537,093-380-006
55538,127-363-19
55539,090-111-025
55540,026-076-003
55541,083-350-012
55542,025-802-006
55543,022-322-020
55544,027-311-027
55545,116-020-019
55546,123-270-00
55547,131-060-08
55548,031-233-012
55549,098-240-012
55550,094-053-002
55551,026-243-010
55552,033-441-024
55553,127-520-01
55554,034-453-005
55555,023-781-005
55556,033-466-017
55557,026-047-022
55558,1318-26-511-006
55559,083-500-016
55560,122-202-17
55561,1418-34-112-023
55562,1319-30-537-001
55563,023-654-024
55564,1318-23-810-091
55565,026-136-011
55566,023-683-001
55567,031-253-006
55568,080-175-010
55569,094-274-005
55570,083-210-015
55571,097-244-009
55572,027-142-016
55573,1319-30-532-004
55574,130-180-61
55575,132-490-05
55576,083-061-040
55577,028-051-023
55578,124-860-06
55579,098-033-009
55580,1318-15-610-030
55581,093-103-002
55582,132-252-10
55583,116-080-023
55584,084-073-018
55585,023-543-019
55586,116-170-054
55587,025-401-011
55588,112-190-014
55589,032-390-060
55590,022-171-002
55591,116-020-015
55592,025-721-011
55593,025-041-019
55594,031-156-001
55595,027-531-004
55596,122-510-40
55597,1318-22-002-089
55598,031-154-017
55599,130-241-03
55600,034-154-019
55601,093-370-016
55602,112-130-027
55603,112-290-024
55604,880-354-038
55605,092-154-022
55606,023-381-005
55607,1318-23-811-022
55608,016-062-006
55609,125-391-01
55610,080-144-030
55611,019-050-005
55612,123-144-06
55613,127-080-01
55614,125-411-13
55615,025-032-021
55616,083-450-042
55617,122-162-20
55618,125-531-12
55619,033-233-023
55620,033-272-013
55621,025-702-027
55622,132-062-09
55623,029-412-003
55624,094-490-045
55625,031-062-001
55626,026-094-007
55627,1319-30-514-023
55628,090-213-019
55629,025-792-035
55630,093-260-021
55631,036-280-001
55632,033-292-001
55633,083-300-053
55634,083-061-065
55635,130-191-09
55636,122-052-14
55637,125-221-07
55638,1319-30-523-003
55639,034-825-013
55640,132-030-81
55641,014-031-016
55642,098-154-010
55643,1318-23-218-022
55644,035-080-003
55645,032-364-005
55646,124-921-09
55647,032-343-006
55648,033-201-011
55649,084-010-053
55650,092-075-005
55651,015-304-034
55652,023-902-009
55653,033-543-013
55654,127-590-14
55655,1418-15-511-012
55656,130-242-10
55657,026-061-025
55658,029-010-015
55659,123-133-13
55660,032-390-009
55661,090-292-002
55662,025-756-006
55663,094-532-007
55664,015-303-017
55665,116-210-005
55666,015-311-025
55667,022-171-062
55668,021-060-014
55669,093-620-042
55670,125-361-04
55671,111-150-003
55672,034-734-028
55673,016-031-008
55674,092-074-007
55675,023-646-009
55676,034-664-010
55677,031-103-028
55678,131-261-39
55679,023-101-007
55680,025-214-006
55681,030-531-004
55682,027-135-012
55683,027-204-028
55684,1319-30-529-003
55685,1318-23-401-017
55686,1418-10-710-055
55687,083-063-020
55688,1318-03-111-053
55689,094-150-026
55690,126-081-07
55691,023-744-020
55692,083-300-006
55693,023-733-021
55694,112-050-011
55695,084-091-003
55696,031-185-013
55697,034-792-001
55698,033-343-019
55699,1318-23-811-020
55700,025-191-012
55701,130-201-05
55702,116-080-044
55703,1319-19-611-010
55704,035-151-010
55705,126-120-06
55706,035-133-009
55707,128-361-13
55708,083-010-056
55709,025-342-012
55710,122-113-10
55711,035-231-018
55712,1318-24-310-010
55713,117-110-010
55714,132-020-03
55715,034-323-012
55716,1318-09-701-004
55717,035-134-005
55718,094-480-018
55719,123-201-05
55720,1318-23-310-050
55721,081-151-011
55722,033-855-009
55723,034-181-019
55724,132-231-21
55725,016-362-007
55726,112-260-040
55727,036-571-007
55728,084-121-006
55729,025-702-034
55730,023-743-002
55731,1418-27-410-006
55732,083-420-009
55733,080-162-009
55734,015-381-014
55735,093-071-004
55736,027-355-007
55737,031-193-009
55738,032-281-005
55739,016-482-007
55740,131-122-05
55741,033-831-004
55742,1318-23-213-012
55743,1318-16-810-029
55744,014-262-009
55745,016-161-018
55746,1318-10-316-010
55747,1319-30-713-002
55748,098-320-017
55749,033-474-008
55750,023-784-014
55751,015-034-022
55752,014-282-011
55753,111-270-011
55754,1319-18-312-005
55755,125-553-01
55756,1418-34-110-023
55757,033-100-015
55758,094-122-011
55759,034-571-003
55760,023-624-023
55761,124-031-20
55762,1318-10-415-025
55763,034-762-008
55764,023-691-029
55765,1318-23-210-010
55766,131-122-02
55767,116-170-018
55768,128-042-03
55769,1418-34-210-029
55770,081-152-007
55771,090-111-011
55772,083-410-018
55773,033-362-050
55774,093-560-022
55775,033-291-012
55776,1418-34-210-002
55777,031-321-013
55778,127-320-18
55779,127-074-21
55780,028-190-004
55781,031-215-004
55782,117-090-079
55783,1318-03-212-081
55784,027-143-026
55785,015-322-006
55786,026-221-041
55787,124-085-08
55788,125-352-01
55789,025-920-068
55790,093-151-012
55791,090-055-020
55792,023-732-023
55793,031-215-005
55794,083-092-007
55795,093-420-007
55796,035-233-026
55797,1318-23-810-086
55798,127-132-22
55799,1418-27-810-038
55800,117-090-028
55801,032-282-041
55802,016-563-008
55803,124-071-15
55804,131-213-09
55805,098-314-011
55806,022-322-024
55807,1319-30-641-003
55808,127-110-20
55809,034-752-001
55810,025-471-011
55811,1319-30-631-016
55812,117-160-023
55813,117-100-023
55814,091-174-006
55815,1318-03-111-018
55816,081-053-005
55817,123-142-16
55818,034-642-006
55819,125-222-08
55820,127-023-03
55821,1318-23-401-015
55822,026-071-001
55823,031-216-005
55824,1418-27-810-020
55825,125-185-27
55826,023-645-018
55827,029-073-005
55828,033-371-014
55829,1418-34-111-009
55830,1418-34-310-013
55831,093-620-069
55832,033-247-001
55833,031-314-006
55834,023-211-001
55835,125-171-04
55836,127-060-13
55837,128-361-15
55838,125-132-06
55839,111-210-038
55840,115-010-003
55841,025-580-001
55842,029-620-008
55843,093-415-010
55844,023-694-019
55845,026-092-016
55846,126-294-20
55847,130-205-09
55848,1418-22-610-004
55849,090-203-013
55850,020-200-015
55851,027-153-023
55852,081-087-006
55853,116-120-011
55854,097-170-011
55855,016-281-009
55856,122-112-01
55857,036-621-014
55858,127-480-03
55859,031-223-017
55860,1319-19-710-016
55861,125-181-16
55862,117-220-001
55863,016-535-010
55864,131-213-06
55865,090-192-055
55866,025-191-004
55867,036-562-008
55868,1418-22-512-013
55869,032-142-007
55870,124-921-15
55871,018-282-007
55872,031-156-016
55873,034-162-026
55874,112-130-024
55875,122-510-54
55876,034-264-002
55877,033-493-005
55878,026-081-015
55879,023-801-001
55880,021-201-017
55881,034-692-024
55882,007-021-14
55883,1318-23-315-006
55884,128-241-15
55885,124-031-05
55886,025-251-005
55887,033-353-007
55888,111-280-042
55889,033-854-010
55890,097-060-020
55891,094-280-019
55892,027-411-013
55893,034-532-010
55894,026-044-017
55895,029-610-005
55896,027-312-009
55897,1319-19-501-003
55898,125-132-13
55899,1418-34-111-008
55900,098-271-012
55901,016-482-004
55902,029-041-061
55903,093-610-002
55904,021-031-024
55905,093-420-047
55906,026-098-007
55907,033-541-001
55908,1319-30-724-021
55909,094-173-018
55910,111-130-013
55911,092-120-053
55912,030-361-020
55913,027-680-026
55914,033-402-001
55915,1418-27-810-046
55916,030-352-014
55917,093-390-011
55918,036-451-007
55919,093-193-006
55920,093-560-008
55921,026-123-011
55922,098-060-038
55923,1318-23-810-052
55924,080-152-009
55925,098-132-001
55926,1318-16-810-019
55927,033-110-008
55928,125-422-01
55929,030-370-012
55930,097-163-001
55931,033-291-028
55932,032-362-008
55933,093-194-018
55934,090-350-011
55935,1319-19-720-030
55936,1418-22-512-012
55937,093-210-002
55938,029-391-026
55939,015-035-001
55940,014-351-003
55941,1318-15-804-007
55942,131-160-03
55943,116-110-051
55944,037-010-046
55945,090-192-061
55946,084-154-007
55947,091-164-011
55948,1418-22-512-019
55949,125-521-04
55950,016-443-005
55951,125-052-01
55952,092-051-004
55953,034-783-010
55954,026-125-003
55955,021-420-036
55956,016-491-002
55957,025-231-017
55958,128-362-11
55959,023-654-010
55960,130-360-16
55961,1418-10-710-028
55962,036-530-027
55963,085-343-009
55964,030-541-021
55965,031-182-018
55966,029-300-012
55967,025-010-067
55968,025-822-003
55969,131-211-23
55970,022-351-001
55971,126-090-15
55972,025-403-010
55973,027-352-005
55974,131-430-10
55975,032-241-020
55976,025-375-028
55977,1319-30-544-049
55978,092-152-017
55979,028-122-009
55980,080-114-014
55981,015-253-008
55982,026-010-002
55983,033-491-008
55984,023-632-008
55985,098-280-005
55986,026-252-015
55987,081-092-009
55988,023-602-009
55989,117-080-037
55990,092-100-021
55991,090-153-009
55992,023-491-018
55993,083-420-027
55994,092-190-023
55995,093-414-011
55996,032-263-011
55997,130-222-14
55998,034-093-003
55999,025-670-035
56000,1318-10-313-001
56001,090-030-034
56002,026-091-013
56003,1318-23-811-025
56004,124-082-21
56005,025-261-007
56006,022-344-015
56007,127-023-02
56008,033-672-004
56009,1318-10-416-046
56010,023-081-011
56011,1318-10-416-006
56012,093-045-001
56013,1318-10-310-039
56014,1418-34-303-003
56015,033-413-027
56016,098-177-002
56017,034-482-001
56018,030-361-029
56019,131-121-12
56020,083-252-009
56021,021-311-017
56022,132-054-08
56023,127-290-37
56024,094-150-029
56025,031-275-001
56026,027-641-004
56027,034-311-001
56028,032-313-032
56029,098-125-003
56030,085-252-002
56031,093-071-001
56032,124-340-23
56033,116-040-017
56034,033-512-004
56035,025-930-028
56036,131-261-48
56037,032-277-012
56038,1319-30-643-037
56039,034-106-001
56040,127-250-26
56041,1318-09-810-032
56042,1319-18-310-010
56043,1318-10-412-006
56044,116-210-061
56045,130-242-18
56046,026-095-006
56047,016-381-011
56048,031-195-009
56049,036-573-004
56050,122-090-25
56051,124-064-01
56052,081-072-009
56053,026-271-016
56054,1319-30-532-009
56055,035-261-004
56056,026-106-014
56057,023-172-029
56058,098-112-004
56059,124-083-18
56060,023-772-030
56061,033-180-031
56062,031-166-014
56063,131-080-22
56064,1319-19-810-015
56065,016-513-005
56066,034-151-008
56067,129-650-25
56068,085-151-004
56069,014-274-005
56070,130-222-07
56071,014-292-021
56072,122-530-10
56073,029-051-015
56074,1418-34-401-021
56075,025-510-085
56076,021-170-008
56077,131-080-05
56078,023-904-004
56079,098-175-005
56080,030-581-010
56081,033-674-001
56082,131-060-07
56083,094-350-035
56084,083-410-006
56085,030-380-050
56086,016-101-067
56087,090-073-015
56088,015-063-014
56089,029-373-025
56090,1318-23-213-030
56091,090-112-044
56092,1318-09-810-023
56093,016-231-009
56094,028-100-040
56095,095-120-011
56096,025-311-002
56097,1318-23-218-004
56098,036-544-013
56099,1318-15-610-040
56100,036-413-002
56101,031-073-005
56102,022-332-052
56103,125-443-19
56104,1318-10-310-048
56105,080-155-001
56106,027-361-015
56107,033-434-004
56108,033-291-018
56109,111-240-029
56110,117-220-015
56111,111-240-045
56112,090-224-002
56113,015-251-028
56114,112-060-020
56115,117-050-013
56116,083-254-003
56117,093-220-002
56118,031-145-010
56119,122-215-02
56120,025-735-008
56121,026-135-019
56122,091-164-015
56123,033-712-007
56124,112-070-014
56125,031-045-005
56126,127-300-35
56127,025-764-005
56128,025-701-010
56129,085-083-023
56130,023-182-001
56131,128-370-03
56132,015-012-026
56133,1319-30-644-036
56134,084-121-012
56135,1319-18-213-003
56136,027-143-025
56137,023-502-011
56138,036-100-012
56139,033-715-006
56140,016-101-053
56141,1318-15-111-063
56142,1319-30-631-027
56143,025-755-007
56144,127-420-39
56145,132-211-21
56146,112-100-054
56147,090-124-033
56148,033-433-016
56149,084-140-005
56150,032-283-023
56151,031-284-007
56152,028-123-027
56153,093-320-022
56154,1319-30-643-021
56155,1318-22-002-053
56156,093-031-014
56157,031-044-010
56158,098-293-012
56159,1318-26-510-006
56160,016-151-021
56161,1319-19-720-010
56162,095-190-022
56163,034-601-006
56164,026-046-011
56165,1319-18-311-001
56166,1418-00-002-006
56167,117-090-048
56168,1318-23-813-007
56169,022-311-030
56170,132-620-03
56171,015-113-008
56172,025-392-008
56173,031-281-013
56174,033-544-009
56175,1318-15-611-006
56176,016-525-002
56177,025-010-062
56178,025-394-008
56179,092-154-013
56180,029-422-029
56181,034-391-004
56182,080-104-021
56183,033-414-008
56184,091-174-002
56185,1318-24-711-014
56186,085-270-003
56187,028-280-011
56188,122-111-13
56189,025-702-023
56190,124-083-16
56191,097-246-009
56192,033-702-002
56193,090-174-066
56194,080-146-002
56195,030-352-007
56196,093-620-061
56197,1418-00-001-012
56198,023-541-027
56199,027-233-007
56200,036-621-003
56201,125-352-04
56202,027-180-022
56203,093-420-058
56204,111-110-006
56205,1318-26-102-001
56206,034-181-016
56207,022-332-050
56208,016-051-060
56209,092-180-004
56210,130-211-16
56211,123-143-07
56212,093-550-022
56213,031-042-001
56214,085-410-035
56215,112-140-033
56216,112-190-036
56217,031-156-012
56218,023-644-016
56219,034-381-004
56220,1318-03-210-014
56221,131-225-17
56222,131-023-05
56223,029-105-021
56224,027-163-012
56225,127-361-31
56226,023-672-006
56227,090-046-041
56228,034-172-017
56229,028-100-046
56230,1418-27-811-002
56231,131-201-02
56232,125-413-03
56233,025-930-036
56234,027-431-018
56235,023-742-002
56236,034-435-001
56237,027-501-005
56238,1318-10-316-013
56239,1318-15-111-036
56240,1318-23-810-109
56241,083-075-031
56242,080-193-003
56243,1319-19-211-001
56244,125-503-22
56245,116-010-012
56246,034-704-025
56247,036-431-005
56248,098-271-005
56249,029-105-027
56250,132-530-01
56251,098-280-014
56252,033-751-005
56253,098-072-010
56254,034-402-005
56255,127-363-23
56256,084-043-016
56257,083-077-024
56258,034-224-014
56259,1418-27-411-010
56260,1318-15-802-004
56261,093-310-020
56262,048-140-04
56263,029-375-006
56264,123-161-27
56265,122-213-05
56266,093-120-022
56267,081-142-007
56268,023-392-014
56269,022-162-008
56270,117-190-042
56271,083-210-019
56272,032-110-008
56273,025-432-022
56274,022-311-015
56275,022-195-033
56276,023-142-017
56277,130-180-62
56278,026-080-001
56279,132-066-39
56280,033-383-013
56281,1319-19-611-007
56282,025-373-007
56283,091-174-003
56284,132-044-08
56285,033-160-007
56286,126-082-25
56287,093-490-017
56288,022-312-013
56289,083-074-015
56290,028-311-030
56291,033-314-003
56292,1318-26-515-018
56293,018-330-006
56294,023-771-009
56295,092-060-013
56296,085-173-017
56297,031-183-010
56298,031-166-015
56299,131-211-05
56300,115-040-014
56301,033-863-011
56302,033-311-010
56303,091-182-004
56304,034-733-014
56305,130-382-06
56306,027-222-003
56307,090-273-005
56308,125-501-07
56309,1318-24-310-009
56310,125-441-02
56311,033-734-003
56312,033-286-001
56313,1418-34-211-022
56314,093-530-043
56315,081-054-005
56316,025-232-006
56317,090-212-038
56318,091-110-015
56319,031-020-017
56320,083-210-017
56321,080-091-001
56322,127-490-01
56323,035-211-004
56324,023-102-027
56325,033-857-017
56326,131-021-13
56327,098-191-006
56328,026-144-005
56329,033-752-008
56330,033-285-010
56331,026-025-006
56332,1318-22-002-082
56333,083-183-007
56334,094-360-012
56335,031-223-013
56336,083-400-007
56337,130-162-18
56338,122-510-32
56339,026-114-020
56340,111-270-009
56341,022-332-048
56342,122-201-23
56343,1418-00-001-011
56344,027-154-009
56345,036-641-007
56346,033-422-002
56347,022-322-010
56348,1319-30-644-087
56349,122-212-02
56350,081-083-002
56351,026-032-016
56352,1319-18-212-016
56353,093-620-057
56354,123-293-06
56355,1319-30-723-007
56356,080-020-009
56357,025-413-013
56358,1318-23-211-015
56359,029-381-037
56360,090-091-025
56361,131-233-39
56362,023-761-005
56363,034-020-031
56364,1318-03-212-064
56365,028-061-020
56366,016-081-018
56367,1318-23-212-053
56368,090-191-024
56369,031-256-005
56370,1318-22-002-090
56371,090-181-050
56372,124-082-11
56373,034-541-010
56374,034-441-006
56375,034-221-008
56376,1318-03-212-061
56377,025-930-006
56378,025-412-004
56379,1318-26-101-094
56380,093-580-009
56381,090-191-040
56382,125-051-11
56383,131-233-29
56384,131-225-09
56385,033-521-001
56386,027-145-006
56387,016-101-004
56388,022-322-051
56389,025-432-014
56390,116-090-017
56391,093-400-024
56392,031-226-005
56393,029-422-025
56394,015-113-003
56395,098-280-007
56396,127-470-16
56397,022-342-016
56398,034-682-026
56399,031-075-010
56400,034-662-006
56401,130-191-07
56402,125-134-10
56403,028-180-047
56404,1418-11-303-001
56405,027-631-031
56406,033-202-009
56407,033-572-004
56408,080-103-005
56409,085-201-003
56410,033-532-008
56411,036-530-005
56412,090-174-004
56413,094-043-023
56414,023-904-016
56415,035-251-006
56416,093-500-043
56417,094-070-011
56418,015-104-008
56419,031-115-005
56420,029-101-011
56421,034-714-012
56422,1318-03-212-034
56423,085-105-012
56424,034-472-009
56425,092-234-005
56426,130-192-04
56427,023-686-011
56428,123-102-04
56429,129-650-30
56430,116-110-020
56431,033-283-008
56432,127-250-16
56433,1319-30-643-004
56434,033-862-022
56435,131-012-37
56436,026-280-006
56437,125-244-19
56438,023-141-015
56439,022-371-012
56440,023-271-022
56441,1318-10-301-007
56442,029-374-009
56443,029-411-008
56444,132-051-25
56445,022-341-010
56446,025-481-004
56447,116-200-010
56448,029-604-025
56449,131-221-04
56450,093-600-014
56451,094-290-006
56452,023-231-012
56453,035-286-016
56454,126-294-47
56455,031-154-013
56456,025-461-012
56457,111-080-034
56458,025-804-012
56459,033-874-001
56460,031-191-006
56461,111-130-029
56462,1318-26-601-008
56463,015-251-030
56464,1318-26-101-078
56465,033-643-022
56466,092-234-017
56467,1319-30-537-003
56468,090-181-085
56469,034-241-002
56470,112-180-054
56471,125-361-13
56472,033-222-021
56473,031-221-016
56474,093-340-012
56475,083-490-031
56476,025-193-002
56477,093-093-002
56478,023-664-004
56479,112-130-017
56480,036-554-008
56481,125-502-10
56482,126-560-02
56483,131-225-08
56484,036-190-004
56485,022-141-013
56486,033-876-015
56487,035-253-007
56488,085-280-047
56489,016-251-006
56490,1319-07-001-001
56491,083-077-004
56492,023-762-001
56493,1318-25-101-011
56494,124-032-18
56495,033-273-018
56496,025-382-014
56497,080-122-008
56498,115-040-062
56499,098-292-007
56500,1318-23-210-018
56501,122-082-16
56502,023-801-012
56503,094-350-031
56504,090-315-025
56505,027-073-025
56506,090-124-005
56507,1319-30-644-081
56508,032-364-002
56509,1318-10-415-017
56510,127-310-13
56511,124-032-05
56512,026-108-014
56513,126-082-01
56514,1318-15-611-001
56515,093-340-017
56516,023-693-016
56517,1319-30-536-004
56518,022-271-004
56519,018-130-032
56520,022-231-031
56521,093-141-003
56522,1418-15-110-006
56523,033-491-005
56524,029-650-003
56525,016-434-006
56526,027-680-001
56527,033-551-003
56528,085-410-033
56529,093-580-029
56530,015-314-029
56531,080-121-005
56532,033-864-015
56533,085-216-016
56534,130-203-24
56535,090-104-035
56536,034-095-001
56537,026-093-012
56538,125-411-20
56539,016-062-001
56540,090-114-031
56541,090-223-032
56542,033-090-016
56543,125-564-15
56544,117-090-042
56545,085-102-006
56546,023-784-002
56547,123-032-23
56548,1319-30-615-004
56549,123-293-03
56550,034-653-014
56551,093-141-006
56552,131-214-03
56553,031-207-025
56554,031-201-006
56555,117-020-020
56556,124-083-03
56557,025-071-020
56558,093-101-005
56559,026-026-019
56560,022-132-025
56561,1319-19-718-012
56562,025-372-031
56563,117-200-032
56564,033-661-013
56565,123-110-03
56566,1319-19-715-001
56567,026-222-006
56568,026-106-003
56569,093-310-033
56570,125-553-09
56571,093-416-032
56572,028-311-054
56573,097-243-004
56574,035-171-002
56575,029-422-011
56576,127-077-26
56577,027-232-013
56578,025-321-001
56579,093-490-029
56580,092-152-016
56581,083-400-017
56582,125-183-03
56583,031-076-015
56584,117-020-017
56585,090-063-026
56586,018-240-015
56587,1418-10-710-062
56588,033-814-006
56589,034-142-001
56590,112-173-009
56591,093-510-012
56592,034-131-008
56593,128-241-07
56594,031-333-014
56595,029-710-015
56596,083-320-014
56597,097-244-010
56598,098-041-003
56599,085-321-007
56600,112-250-015
56601,033-305-003
56602,1318-24-401-001
56603,034-153-002
56604,116-160-039
56605,112-070-025
56606,015-301-019
56607,033-353-005
56608,112-270-002
56609,1318-15-819-006
56610,025-393-005
56611,025-381-015
56612,031-281-014
56613,1418-34-112-006
56614,033-256-002
56615,1318-23-213-036
56616,025-091-012
56617,020-180-007
56618,026-067-010
56619,085-142-005
56620,093-430-051
56621,031-074-006
56622,023-142-013
56623,033-876-012
56624,033-873-013
56625,022-281-010
56626,090-243-011
56627,126-580-23
56628,033-854-008
56629,018-281-012
56630,032-324-008
56631,093-104-004
56632,126-081-20
56633,125-181-35
56634,090-231-049
56635,090-330-012
56636,131-225-01
56637,015-212-003
56638,1318-23-710-047
56639,022-231-029
56640,033-312-010
56641,085-350-015
56642,080-147-005
56643,091-186-009
56644,016-241-004
56645,022-322-017
56646,031-261-018
56647,026-068-009
56648,035-281-010
56649,029-362-011
56650,026-112-008
56651,083-072-002
56652,031-253-005
56653,035-251-009
56654,131-012-05
56655,090-116-041
56656,026-137-009
56657,111-280-037
56658,028-051-012
56659,033-673-013
56660,1418-03-801-003
56661,1318-23-602-003
56662,125-463-06
56663,083-430-015
56664,097-050-066
56665,1318-15-714-002
56666,022-332-047
56667,018-240-002
56668,031-183-011
56669,085-030-015
56670,034-762-012
56671,023-442-016
56672,023-131-014
56673,034-825-001
56674,128-042-12
56675,126-291-04
56676,1318-15-713-014
56677,020-200-010
56678,025-302-004
56679,123-110-01
56680,1319-30-639-004
56681,031-231-014
56682,1319-30-516-018
56683,025-372-007
56684,033-010-022
56685,030-390-042
56686,029-163-005
56687,128-041-14
56688,1418-03-301-011
56689,014-343-004
56690,028-131-004
56691,028-061-018
56692,125-553-07
56693,015-252-002
56694,025-192-011
56695,094-370-026
56696,090-212-035
56697,127-530-16
56698,090-213-023
56699,036-391-002
56700,028-121-012
56701,092-180-050
56702,023-745-005
56703,025-191-016
56704,015-351-016
56705,122-194-09
56706,010-210-006
56707,1418-27-403-004
56708,022-112-004
56709,1319-19-714-024
56710,031-141-018
56711,097-245-012
56712,090-114-025
56713,023-102-032
56714,033-735-008
56715,1318-26-515-003
56716,025-763-013
56717,081-074-011
56718,025-482-010
56719,1318-10-417-038
56720,018-260-006
56721,112-280-015
56722,027-122-024
56723,025-342-011
56724,080-071-020
56725,124-921-23
56726,1318-10-412-007
56727,025-341-015
56728,092-076-002
56729,112-090-004
56730,130-222-03
56731,022-032-020
56732,091-200-006
56733,016-313-011
56734,035-231-013
56735,098-177-009
56736,083-252-005
56737,126-171-14
56738,1319-30-512-005
56739,1319-30-535-004
56740,025-595-009
56741,034-266-025
56742,029-412-026
56743,025-483-015
56744,031-261-062
56745,084-051-026
56746,023-912-009
56747,098-320-032
56748,023-391-008
56749,029-604-027
56750,034-532-004
56751,125-431-15
56752,125-482-38
56753,022-142-001
56754,023-821-025
56755,097-073-002
56756,034-103-005
56757,023-201-029
56758,122-251-05
56759,025-710-015
56760,094-360-014
56761,1318-00-002-010
56762,093-042-028
56763,1318-23-410-045
56764,023-554-005
56765,033-502-004
56766,122-111-14
56767,124-830-02
56768,029-081-004
56769,1318-23-212-063
56770,092-084-004
56771,015-161-005
56772,022-342-017
56773,030-331-003
56774,128-052-06
56775,026-073-021
56776,1319-30-512-008
56777,1319-19-611-013
56778,125-192-10
56779,031-181-002
56780,080-071-026
56781,112-290-021
56782,022-084-001
56783,036-554-003
56784,033-232-004
56785,122-090-27
56786,033-522-004
56787,080-114-005
56788,093-441-028
56789,023-694-011
56790,127-520-17
56791,112-260-009
56792,1318-23-313-001
56793,023-162-004
56794,115-030-093
56795,093-051-019
56796,085-153-006
56797,015-033-026
56798,030-581-014
56799,094-340-020
56800,031-290-039
56801,026-050-005
56802,130-312-28
56803,031-153-003
56804,083-410-027
56805,126-152-06
56806,127-060-06
56807,098-294-008
56808,025-764-015
56809,1319-19-311-005
56810,023-781-004
56811,093-550-027
56812,080-145-015
56813,023-742-010
56814,123-154-03
56815,030-402-004
56816,016-292-029
56817,026-035-019
56818,025-765-012
56819,123-031-04
56820,036-280-007
56821,095-010-006
56822,1319-30-612-000
56823,122-191-07
56824,025-762-001
56825,1319-19-111-004
56826,111-210-013
56827,092-160-010
56828,093-414-012
56829,084-051-011
56830,131-211-07
56831,092-053-018
56832,097-243-017
56833,116-050-042
56834,131-022-10
56835,033-151-006
56836,124-081-04
56837,090-211-016
56838,015-265-006
56839,023-742-027
56840,026-109-012
56841,090-304-013
56842,130-081-30
56843,1318-10-314-012
56844,131-250-16
56845,031-011-043
56846,1319-30-110-006
56847,129-310-01
56848,016-242-012
56849,1419-00-002-007
56850,033-353-020
56851,111-280-013
56852,1319-19-212-056
56853,029-603-007
