,APN
1611,098-085-006
1612,081-020-003
1613,027-344-031
1614,023-172-029
1615,129-180-03
1616,026-094-022
1617,033-703-001
1618,023-911-007
1619,021-201-016
1620,132-601-01
1621,093-072-006
1622,033-564-010
1623,127-320-12
1624,097-200-001
1625,029-480-007
1626,033-362-017
1627,014-286-001
1628,1418-34-202-002
1629,084-212-007
1630,111-210-008
1631,031-146-012
1632,1319-30-627-003
1633,090-104-044
1634,080-154-015
1635,033-672-007
1636,034-531-002
1637,092-021-008
1638,111-110-007
1639,1318-15-823-003
1640,090-115-052
1641,034-152-014
1642,094-350-009
1643,021-331-001
1644,126-590-10
1645,126-294-62
1646,131-290-07
1647,034-232-021
1648,081-111-001
1649,083-490-005
1650,125-223-31
1651,093-271-002
1652,034-652-001
1653,127-420-28
1654,097-093-009
1655,124-085-04
1656,090-182-013
1657,032-391-003
1658,023-653-005
1659,092-060-002
1660,083-220-010
1661,084-060-005
1662,025-205-002
1663,023-131-019
1664,112-130-016
1665,130-201-17
1666,1318-15-311-023
1667,027-134-026
1668,035-282-010
1669,125-185-21
1670,034-734-013
1671,090-350-002
1672,030-363-011
1673,1318-26-514-015
1674,032-110-006
1675,111-250-049
1676,034-161-025
1677,028-340-012
1678,025-602-005
1679,090-250-047
1680,034-682-015
1681,132-030-29
1682,1418-22-611-015
1683,111-250-036
1684,030-361-029
1685,084-213-018
1686,034-754-012
1687,028-152-010
1688,027-054-010
1689,1318-23-611-018
1690,029-660-003
1691,032-282-050
1692,111-110-028
1693,094-090-060
1694,034-266-031
1695,125-171-09
1696,023-681-016
1697,027-680-017
1698,1319-30-643-038
1699,115-060-019
1700,092-170-035
1701,025-597-001
1702,027-361-013
1703,033-213-002
1704,016-053-008
1705,1318-23-314-019
1706,094-233-010
1707,030-352-011
1708,023-682-017
1709,132-043-06
1710,098-350-013
1711,1318-16-810-047
1712,027-531-002
1713,126-081-12
1714,116-210-036
1715,033-423-017
1716,098-176-007
1717,123-145-03
1718,028-301-036
1719,033-222-003
1720,094-234-007
1721,083-063-019
1722,127-132-19
1723,094-222-014
1724,090-123-017
1725,090-115-032
1726,031-093-012
1727,029-010-026
1728,093-041-001
1729,125-172-27
1730,085-341-015
1731,022-281-013
1732,031-121-003
1733,125-431-12
1734,094-330-019
1735,025-282-005
1736,027-223-018
1737,023-553-001
1738,034-141-001
1739,020-090-001
1740,022-332-011
1741,025-594-005
1742,083-450-009
1743,027-133-010
1744,116-210-051
1745,117-210-078
1746,015-302-031
1747,015-202-004
1748,027-241-027
1749,025-891-031
1750,027-152-017
1751,033-792-025
1752,111-070-013
1753,132-440-00
1754,094-240-004
1755,132-510-02
1756,026-147-007
1757,090-162-029
1758,022-344-009
1759,1318-15-702-005
1760,093-220-010
1761,034-093-002
1762,029-371-013
1763,1418-10-501-008
1764,085-093-007
1765,126-294-11
1766,132-560-04
1767,093-250-017
1768,125-051-02
1769,092-152-011
1770,025-592-014
1771,034-551-011
1772,029-343-011
1773,029-091-010
1774,030-390-038
1775,029-490-002
1776,080-114-018
1777,026-132-008
1778,112-120-008
1779,022-342-016
1780,112-070-030
1781,098-090-014
1782,025-721-012
1783,083-420-007
1784,027-571-012
1785,092-120-037
1786,081-121-006
1787,090-174-012
1788,093-620-067
1789,084-051-012
1790,126-081-07
1791,028-121-005
1792,014-273-003
1793,090-223-015
1794,092-031-026
1795,030-352-032
1796,022-112-005
1797,090-174-053
1798,1318-15-813-001
1799,030-352-014
1800,031-192-004
1801,090-350-009
1802,085-270-008
1803,025-765-023
1804,097-073-023
1805,031-093-031
1806,025-372-019
1807,034-613-006
1808,124-600-01
1809,1418-34-112-008
1810,034-232-022
1811,026-026-026
1812,091-181-001
1813,028-131-004
1814,1319-19-212-087
1815,122-211-46
1816,131-121-13
1817,033-712-003
1818,015-314-004
1819,027-135-026
1820,031-093-013
1821,033-673-007
1822,130-201-16
1823,116-010-004
1824,025-543-007
1825,034-452-006
1826,025-510-033
1827,125-431-23
1828,1318-23-314-015
1829,132-570-13
1830,125-041-14
1831,034-612-009
1832,112-060-008
1833,126-163-02
1834,1318-23-810-029
1835,031-410-003
1836,111-250-038
1837,022-251-087
1838,1319-30-301-005
1839,028-262-002
1840,035-133-022
1841,097-245-014
1842,093-580-027
1843,015-034-006
1844,123-274-02
1845,033-565-002
1846,093-160-073
1847,093-330-010
1848,034-573-006
1849,022-261-001
1850,034-193-001
1851,033-678-004
1852,129-270-06
1853,080-132-005
1854,028-081-004
1855,035-133-015
1856,080-176-002
1857,026-104-013
1858,022-232-014
1859,111-150-013
1860,032-510-012
1861,023-654-016
1862,1319-19-310-040
1863,035-283-006
1864,023-592-003
1865,132-471-05
1866,131-021-04
1867,127-090-04
1868,029-680-002
1869,022-051-051
1870,1418-03-301-010
1871,090-231-015
1872,127-290-17
1873,023-482-010
1874,016-522-013
1875,083-350-029
1876,084-082-014
1877,125-251-03
1878,131-011-04
1879,126-294-37
1880,022-271-022
1881,1318-03-210-021
1882,083-244-002
1883,031-224-013
1884,111-250-003
1885,124-400-01
1886,015-154-010
1887,093-300-002
1888,035-272-016
1889,025-764-012
1890,028-131-014
1891,1319-30-627-011
1892,023-392-047
1893,092-110-014
1894,026-067-005
1895,090-064-007
1896,1318-10-411-007
1897,1418-10-511-016
1898,033-421-010
1899,016-161-021
1900,027-225-025
1901,032-291-016
1902,117-100-043
1903,1318-23-611-010
1904,084-213-012
1905,034-692-013
1906,093-243-003
1907,033-466-010
1908,1319-30-520-021
1909,027-355-005
1910,023-754-008
1911,090-174-058
1912,015-391-002
1913,090-221-013
1914,035-283-017
1915,033-811-014
1916,034-106-003
1917,023-462-011
1918,022-332-024
1919,022-421-009
1920,025-881-003
1921,111-240-024
1922,022-101-027
1923,1318-26-101-040
1924,1318-23-510-021
1925,094-350-011
1926,1318-23-215-017
1927,025-282-015
1928,029-082-019
1929,034-781-006
1930,033-413-005
1931,034-020-017
1932,130-082-36
1933,033-466-009
1934,094-212-012
1935,098-085-005
1936,097-192-003
1937,034-152-016
1938,093-620-036
1939,090-116-032
1940,036-210-002
1941,025-541-030
1942,025-192-011
1943,023-211-032
1944,025-792-011
1945,090-181-047
1946,085-050-018
1947,094-310-015
1948,1319-18-312-035
1949,111-270-040
1950,098-104-010
1951,027-571-011
1952,033-623-012
1953,083-192-012
1954,014-322-008
1955,030-402-005
1956,125-185-27
1957,015-154-006
1958,090-231-039
1959,122-510-07
1960,032-277-029
1961,094-420-038
1962,034-772-025
1963,1418-27-210-036
1964,1418-27-710-011
1965,022-311-008
1966,1319-30-622-007
1967,022-232-018
1968,112-100-062
1969,016-312-004
1970,031-235-005
1971,016-101-013
1972,014-352-004
1973,028-311-026
1974,034-152-017
1975,027-204-018
1976,033-822-014
1977,125-352-12
1978,098-053-001
1979,033-713-003
1980,025-710-012
1981,083-340-010
1982,034-332-002
1983,036-100-020
1984,016-161-019
1985,025-403-009
1986,021-261-016
1987,023-611-013
1988,132-570-27
1989,033-552-004
1990,112-070-009
1991,085-153-004
1992,007-011-06
1993,031-144-012
1994,085-173-017
1995,122-201-11
1996,122-530-08
1997,025-391-006
1998,090-115-050
1999,090-233-036
2000,093-420-033
2001,022-132-001
2002,098-060-022
2003,095-100-024
2004,131-032-10
2005,093-413-007
2006,125-564-24
2007,126-152-28
2008,094-122-049
2009,083-094-001
2010,091-164-019
2011,085-280-064
2012,026-106-014
2013,117-220-027
2014,033-234-001
2015,014-262-007
2016,090-135-031
2017,127-075-32
2018,027-241-028
2019,032-181-002
2020,130-201-20
2021,1418-34-210-006
2022,031-256-001
2023,080-113-034
2024,033-413-002
2025,033-511-019
2026,029-091-014
2027,036-475-006
2028,036-572-007
2029,025-792-002
2030,034-592-006
2031,1318-15-711-003
2032,117-120-007
2033,034-132-025
2034,010-210-004
2035,014-332-008
2036,015-202-020
2037,131-250-18
2038,094-032-001
2039,031-235-011
2040,112-270-052
2041,112-060-014
2042,116-040-019
2043,015-151-016
2044,122-181-58
2045,1319-30-644-047
2046,1318-15-111-067
2047,081-074-011
2048,027-155-012
2049,033-180-006
2050,097-151-001
2051,023-741-002
2052,112-260-012
2053,033-180-030
2054,1418-34-113-018
2055,1318-23-602-006
2056,025-681-009
2057,081-131-007
2058,033-643-023
2059,094-231-002
2060,130-163-03
2061,023-661-038
2062,031-193-012
2063,111-080-007
2064,126-083-01
2065,035-273-012
2066,094-110-014
2067,097-060-004
2068,033-362-026
2069,1318-22-312-009
2070,025-391-003
2071,016-031-008
2072,084-092-001
2073,033-864-017
2074,083-230-050
2075,090-315-010
2076,034-392-001
2077,127-300-41
2078,115-030-023
2079,097-130-032
2080,026-023-020
2081,094-175-005
2082,1318-03-210-033
2083,090-141-030
2084,014-233-010
2085,090-191-002
2086,1318-23-310-048
2087,093-203-009
2088,090-380-017
2089,1318-15-311-021
2090,1319-19-212-089
2091,116-100-032
2092,090-231-049
2093,117-170-010
2094,083-092-007
2095,126-083-15
2096,090-114-017
2097,033-678-016
2098,030-353-002
2099,1418-22-512-005
2100,126-152-17
2101,126-251-30
2102,093-032-015
2103,083-254-017
2104,098-149-002
2105,083-095-004
2106,034-561-005
2107,093-320-034
2108,1318-23-411-017
2109,023-840-008
2110,030-141-002
2111,025-393-003
2112,031-141-015
2113,031-075-023
2114,094-102-006
2115,117-090-068
2116,116-210-004
2117,032-411-093
2118,031-078-021
2119,025-402-002
2120,090-303-003
2121,080-143-005
2122,083-075-037
2123,131-133-08
2124,1319-30-643-008
2125,029-610-012
2126,025-233-007
2127,033-434-005
2128,034-183-003
2129,027-231-031
2130,098-072-006
2131,032-371-032
2132,034-121-029
2133,117-080-058
2134,028-253-006
2135,034-096-005
2136,033-631-027
2137,027-053-020
2138,033-857-010
2139,125-382-21
2140,085-326-007
2141,125-503-22
2142,1318-15-812-004
2143,031-223-003
2144,026-106-008
2145,090-232-022
2146,126-522-05
2147,018-090-030
2148,084-232-005
2149,129-320-01
2150,116-090-011
2151,112-180-077
2152,018-292-002
2153,1318-10-417-010
2154,126-450-03
2155,015-202-012
2156,1318-15-611-008
2157,029-422-015
2158,022-195-024
2159,098-180-016
2160,033-362-028
2161,022-210-026
2162,016-501-006
2163,1319-30-719-002
2164,125-131-36
2165,098-142-005
2166,016-563-001
2167,093-420-071
2168,034-020-010
2169,031-183-008
2170,080-154-009
2171,029-381-025
2172,094-080-010
2173,029-063-004
2174,026-134-014
2175,124-810-14
2176,116-190-001
2177,090-124-024
2178,132-400-00
2179,112-180-068
2180,015-062-026
2181,022-133-005
2182,095-510-045
2183,090-191-032
2184,127-100-23
2185,124-500-19
2186,125-244-03
2187,026-091-023
2188,025-701-015
2189,023-655-005
2190,090-052-030
2191,094-390-021
2192,081-132-003
2193,124-081-02
2194,026-138-004
2195,125-522-15
2196,016-434-006
2197,1318-23-212-062
2198,034-211-001
2199,125-541-12
2200,031-020-030
2201,031-333-036
2202,1418-27-601-003
2203,029-510-005
2204,1318-15-110-010
2205,027-641-033
2206,127-530-03
2207,125-161-41
2208,1318-15-702-006
2209,025-263-008
2210,033-424-008
2211,023-632-013
2212,027-076-027
2213,016-282-004
2214,016-081-018
2215,126-293-09
2216,122-201-28
2217,033-851-004
2218,080-162-008
2219,025-010-050
2220,097-200-027
2221,1318-03-111-033
2222,031-154-013
2223,085-175-017
2224,1319-19-810-009
2225,032-251-020
2226,007-021-14
2227,131-250-28
2228,090-064-001
2229,015-035-002
2230,092-153-019
2231,097-170-009
2232,093-580-031
2233,033-841-045
2234,028-311-025
2235,1318-10-415-015
2236,127-470-03
2237,098-033-008
2238,080-192-017
2239,093-350-010
2240,014-271-009
2241,023-142-024
2242,034-232-009
2243,090-141-019
2244,127-361-15
2245,093-230-006
2246,094-370-009
2247,032-500-006
2248,029-415-010
2249,090-091-034
2250,023-762-004
2251,123-153-01
2252,1318-26-601-005
2253,131-340-04
2254,033-821-007
2255,034-653-002
2256,1418-00-002-004
2257,015-103-013
2258,033-502-009
2259,033-856-010
2260,026-114-006
2261,098-161-011
2262,127-320-08
2263,033-792-030
2264,022-311-011
2265,020-150-004
2266,033-363-015
2267,034-734-005
2268,018-270-009
2269,022-031-059
2270,131-201-05
2271,031-193-007
2272,098-132-001
2273,014-220-011
2274,025-764-016
2275,022-071-010
2276,092-090-022
2277,090-162-041
2278,097-111-021
2279,1318-03-110-030
2280,014-261-006
2281,094-390-014
2282,1319-19-311-003
2283,032-411-071
2284,124-062-17
2285,025-481-045
2286,028-162-032
2287,033-231-001
2288,097-246-008
2289,034-722-028
2290,093-271-009
2291,1418-03-711-003
2292,128-220-02
2293,124-340-20
2294,083-162-018
2295,027-362-010
2296,022-171-041
2297,090-055-028
2298,023-502-021
2299,080-182-003
2300,026-097-010
2301,023-664-010
2302,098-200-038
2303,127-120-20
2304,031-093-021
2305,027-101-027
2306,031-174-020
2307,027-152-019
2308,127-077-09
2309,085-343-001
2310,014-331-005
2311,023-581-008
2312,035-282-006
2313,117-020-006
2314,116-080-057
2315,1418-10-511-013
2316,084-093-010
2317,127-320-39
2318,092-214-003
2319,092-170-023
2320,015-331-002
2321,027-113-032
2322,033-712-022
2323,1418-10-710-071
2324,023-683-001
2325,126-292-11
2326,031-236-007
2327,1318-23-311-004
2328,034-212-010
2329,093-500-038
2330,083-420-031
2331,098-146-001
2332,1319-30-710-005
2333,117-020-019
2334,023-791-011
2335,090-360-010
2336,031-042-004
2337,1318-23-212-044
2338,125-244-33
2339,027-075-013
2340,085-180-018
2341,028-121-033
2342,023-686-007
2343,092-154-021
2344,085-410-043
2345,027-700-003
2346,126-102-03
2347,018-011-004
2348,034-151-003
2349,117-200-049
2350,128-352-01
2351,125-221-13
2352,081-141-002
2353,1318-23-215-014
2354,083-450-008
2355,127-072-04
2356,1318-22-002-107
2357,023-641-010
2358,015-301-011
2359,131-121-12
2360,025-765-010
2361,090-174-004
2362,116-020-031
2363,117-100-067
2364,015-164-001
2365,132-611-01
2366,035-271-019
2367,028-090-023
2368,112-290-010
2369,034-572-017
2370,023-471-011
2371,034-433-005
2372,123-155-15
2373,126-102-14
2374,028-090-045
2375,131-228-02
2376,014-031-005
2377,125-163-14
2378,036-110-008
2379,035-295-001
2380,1418-34-610-011
2381,023-686-004
2382,016-161-027
2383,026-261-014
2384,034-224-014
2385,1319-30-616-003
2386,094-536-018
2387,090-262-003
2388,116-070-031
2389,034-692-004
2390,026-221-005
2391,124-084-12
2392,032-500-005
2393,1319-19-411-018
2394,022-241-019
2395,117-080-020
2396,126-081-45
2397,093-480-031
2398,023-561-005
2399,031-142-013
2400,015-062-025
2401,034-154-004
2402,125-185-23
2403,033-672-002
2404,026-096-007
2405,098-031-002
2406,027-652-011
2407,098-153-003
2408,131-201-28
2409,093-490-007
2410,032-371-029
2411,016-491-002
2412,080-145-012
2413,032-354-001
2414,083-105-002
2415,031-233-012
2416,117-130-063
2417,1319-19-411-007
2418,131-070-07
2419,132-030-06
2420,031-191-021
2421,025-492-003
2422,112-270-010
2423,1318-15-410-003
2424,080-144-010
2425,123-155-07
2426,036-110-003
2427,034-141-007
2428,033-215-007
2429,023-612-003
2430,090-390-007
2431,123-152-02
2432,027-142-006
2433,015-302-033
2434,1318-22-312-016
2435,033-771-001
2436,111-260-005
2437,098-163-015
2438,125-233-06
2439,023-634-012
2440,132-030-12
2441,080-171-004
2442,1318-10-313-005
2443,126-251-32
2444,035-282-016
2445,126-301-08
2446,033-543-009
2447,1318-22-002-098
2448,023-462-015
2449,033-601-001
2450,116-160-035
2451,131-225-08
2452,029-161-025
2453,083-032-024
2454,023-821-001
2455,048-140-04
2456,026-222-002
2457,1319-30-623-002
2458,090-223-036
2459,033-423-015
2460,023-271-022
2461,115-060-011
2462,014-322-002
2463,080-113-045
2464,033-352-006
2465,131-031-24
2466,028-330-001
2467,085-105-002
2468,020-110-022
2469,025-510-078
2470,015-313-017
2471,034-584-007
2472,1318-03-111-035
2473,034-622-006
2474,083-071-012
2475,1319-30-643-014
2476,034-692-030
2477,014-283-008
2478,023-741-011
2479,092-190-007
2480,029-411-016
2481,1319-19-310-008
2482,1319-18-213-004
2483,117-080-029
2484,081-071-001
2485,034-300-031
2486,094-360-004
2487,023-791-010
2488,034-801-014
2489,083-400-009
2490,090-203-011
2491,033-413-013
2492,093-500-061
2493,027-204-028
2494,023-281-011
2495,1318-15-814-007
2496,122-181-60
2497,034-437-004
2498,122-161-12
2499,098-153-011
2500,031-232-006
2501,127-120-13
2502,025-702-036
2503,091-151-006
2504,032-390-050
2505,131-225-20
2506,016-451-002
2507,025-271-023
2508,080-163-025
2509,027-730-001
2510,027-224-016
2511,032-510-010
2512,025-353-015
2513,1319-30-644-023
2514,035-233-020
2515,027-124-021
2516,093-420-052
2517,122-142-08
2518,080-164-012
2519,036-230-005
2520,1319-18-310-004
2521,029-415-026
2522,093-500-069
2523,027-323-013
2524,117-130-043
2525,124-500-23
2526,034-591-012
2527,025-402-004
2528,1318-10-416-027
2529,098-161-009
2530,097-091-006
2531,023-821-061
2532,131-211-12
2533,094-490-062
2534,081-042-009
2535,1318-23-410-065
2536,015-214-017
2537,027-531-023
2538,034-433-004
2539,115-010-024
2540,081-053-011
2541,123-190-33
2542,036-290-006
2543,023-772-002
2544,034-722-007
2545,131-430-09
2546,023-492-016
2547,025-483-010
2548,115-010-028
2549,014-322-011
2550,023-111-036
2551,1319-30-643-018
2552,112-190-052
2553,1318-10-416-008
2554,090-400-026
2555,094-190-022
2556,023-623-002
2557,117-120-010
2558,034-432-012
2559,016-482-013
2560,127-072-26
2561,033-312-015
2562,080-146-008
2563,1319-30-611-002
2564,025-432-008
2565,1319-19-212-049
2566,033-201-025
2567,1318-16-810-051
2568,081-132-012
2569,032-161-001
2570,023-182-022
2571,111-240-015
2572,111-150-018
2573,016-143-007
2574,033-632-002
2575,014-302-009
2576,111-070-032
2577,1318-15-110-002
2578,016-382-002
2579,036-220-003
2580,034-584-002
2581,033-841-050
2582,090-103-034
2583,1318-23-810-103
2584,033-705-005
2585,034-513-005
2586,080-131-006
2587,083-071-040
2588,015-103-021
2589,031-313-009
2590,094-350-001
2591,132-251-39
2592,034-383-002
2593,1418-11-412-010
2594,026-092-012
2595,116-110-033
2596,022-171-038
2597,126-550-18
2598,015-203-016
2599,115-010-013
2600,029-421-007
2601,131-080-24
2602,030-380-013
2603,094-430-033
2604,036-180-008
2605,1319-30-644-108
2606,110-060-050
2607,112-070-024
2608,026-252-014
2609,034-382-019
2610,014-303-012
2611,034-321-002
2612,092-142-016
2613,023-911-003
2614,130-211-29
2615,036-310-001
2616,034-331-010
2617,1318-03-212-027
2618,029-604-022
2619,1319-30-532-016
2620,1319-19-310-044
2621,083-390-005
2622,022-402-002
2623,122-142-05
2624,023-362-021
2625,094-231-003
2626,132-030-11
2627,128-361-01
2628,031-235-007
2629,129-640-01
2630,112-260-035
2631,090-113-037
2632,023-665-013
2633,1319-30-514-007
2634,023-681-002
2635,116-170-080
2636,131-080-13
2637,092-130-014
2638,034-693-011
2639,023-624-027
2640,033-441-004
2641,127-560-14
2642,026-153-013
2643,126-420-13
2644,033-305-012
2645,023-651-005
2646,027-571-019
2647,111-230-018
2648,094-340-021
2649,032-130-007
2650,026-124-005
2651,027-235-013
2652,1318-23-410-058
2653,034-086-003
2654,092-090-023
2655,014-302-012
2656,025-341-014
2657,033-484-015
2658,022-163-009
2659,093-620-063
2660,092-100-007
2661,016-513-007
2662,084-081-030
2663,022-031-016
2664,031-253-005
2665,127-362-11
2666,094-174-007
2667,083-350-005
2668,035-283-016
2669,112-210-007
2670,084-181-006
2671,094-420-027
