,APN
49085,093-130-011
49086,016-541-001
49087,122-090-28
49088,022-101-026
49089,1318-15-612-020
49090,112-260-041
49091,081-085-007
49092,1318-10-313-009
49093,034-266-017
49094,1319-06-001-004
49095,093-600-001
49096,025-642-004
49097,031-212-010
49098,122-201-28
49099,128-140-03
49100,034-085-003
49101,027-251-016
49102,014-284-015
49103,125-393-03
49104,081-152-006
49105,125-441-14
49106,090-111-005
49107,033-862-007
49108,033-442-027
49109,027-131-020
49110,093-600-025
49111,130-163-21
49112,034-372-016
49113,029-103-007
49114,090-072-027
49115,029-041-059
49116,1318-26-101-043
49117,035-151-009
49118,014-324-008
49119,116-010-017
49120,023-221-063
49121,122-081-05
49122,131-121-37
49123,117-071-044
49124,034-254-008
49125,129-280-08
49126,093-550-007
49127,025-622-004
49128,094-032-014
49129,029-404-002
49130,1319-30-644-100
49131,028-042-012
49132,127-290-09
49133,124-032-30
49134,033-814-001
49135,034-572-004
49136,032-390-076
49137,081-131-001
49138,090-212-041
49139,022-301-026
49140,029-650-004
49141,1418-27-210-004
49142,016-435-003
49143,036-421-001
49144,023-481-004
49145,023-182-026
49146,090-191-016
49147,097-243-028
49148,126-302-02
49149,117-090-076
49150,032-283-027
49151,097-230-029
49152,026-044-011
49153,093-130-031
49154,034-722-019
49155,030-380-011
49156,034-792-004
49157,083-460-028
49158,029-381-036
49159,090-174-058
49160,083-252-003
49161,034-331-033
49162,030-390-044
49163,023-840-021
49164,112-250-052
49165,116-150-037
49166,033-244-009
49167,031-141-018
49168,112-270-043
49169,130-400-02
49170,033-821-015
49171,116-020-020
49172,033-873-019
49173,126-120-18
49174,081-103-005
49175,025-792-021
49176,117-150-001
49177,031-231-004
49178,1418-15-701-007
49179,031-093-031
49180,032-362-009
49181,098-251-001
49182,085-154-003
49183,123-271-14
49184,1319-30-719-013
49185,131-150-00
49186,023-541-008
49187,084-073-008
49188,1318-23-310-034
49189,020-130-003
49190,094-122-022
49191,021-210-009
49192,124-340-06
49193,025-401-003
49194,122-060-21
49195,014-231-008
49196,036-300-001
49197,127-420-18
49198,025-271-024
49199,130-201-11
49200,035-182-003
49201,112-240-024
49202,033-412-005
49203,1319-07-002-005
49204,025-702-024
49205,025-891-016
49206,026-035-019
49207,125-372-06
49208,085-342-004
49209,033-643-020
49210,1318-15-311-011
49211,016-542-011
49212,023-902-013
49213,1318-23-310-015
49214,1318-03-111-009
49215,027-641-021
49216,1319-19-611-014
49217,033-100-022
49218,095-510-026
49219,115-070-004
49220,083-202-017
49221,015-262-024
49222,111-110-028
49223,034-084-010
49224,1319-30-644-045
49225,116-190-006
49226,034-313-007
49227,1318-26-101-011
49228,034-202-002
49229,112-150-021
49230,130-221-11
49231,1318-23-710-088
49232,1418-34-310-010
49233,034-723-002
49234,033-701-001
49235,094-531-022
49236,034-733-010
49237,1319-30-644-032
49238,098-105-003
49239,023-632-005
49240,111-190-021
49241,029-403-016
49242,022-222-017
49243,117-080-060
49244,098-293-014
49245,025-031-019
49246,1318-15-610-045
49247,093-220-028
49248,098-162-006
49249,027-491-004
49250,080-155-029
49251,016-471-003
49252,022-332-039
49253,112-150-036
49254,090-172-025
49255,094-233-010
49256,122-213-08
49257,097-182-003
49258,1318-26-101-041
49259,032-313-037
49260,022-061-051
49261,117-190-053
49262,112-180-042
49263,093-415-001
49264,025-602-003
49265,029-620-006
49266,015-251-012
49267,1318-22-311-019
49268,032-251-032
49269,026-138-002
49270,130-213-09
49271,031-146-002
49272,1318-10-316-012
49273,1318-03-212-081
49274,126-020-01
49275,027-344-032
49276,033-453-016
49277,1318-10-415-011
49278,084-074-009
49279,026-032-015
49280,092-290-004
49281,095-510-008
49282,125-531-25
49283,127-320-30
49284,026-251-015
49285,127-530-13
49286,032-401-024
49287,033-492-003
49288,1319-30-644-086
49289,023-743-006
49290,016-590-005
49291,026-037-004
49292,126-262-10
49293,094-224-002
49294,023-756-014
49295,025-591-007
49296,025-262-004
49297,033-371-007
49298,1418-10-810-015
49299,083-350-033
49300,015-314-028
49301,032-251-030
49302,016-232-009
49303,033-855-001
49304,097-060-016
49305,112-180-073
49306,093-413-005
49307,027-501-012
49308,023-602-018
49309,122-530-17
49310,122-194-08
49311,033-402-008
49312,031-251-001
49313,131-201-15
49314,023-161-013
49315,022-421-034
49316,130-083-11
49317,090-211-019
49318,097-111-013
49319,081-094-007
49320,023-756-011
49321,128-362-10
49322,027-073-005
49323,092-155-006
49324,034-221-007
49325,023-111-009
49326,117-080-042
49327,032-142-008
49328,123-272-15
49329,125-162-13
49330,123-271-01
49331,125-252-02
49332,1318-23-810-053
49333,025-271-030
49334,094-490-064
49335,090-400-007
49336,092-110-050
49337,025-543-010
49338,026-121-011
49339,026-037-014
49340,033-415-001
49341,092-180-053
49342,093-500-030
49343,129-270-09
49344,125-156-03
49345,025-352-001
49346,033-402-017
49347,081-053-004
49348,032-275-001
49349,111-080-013
49350,090-071-030
49351,125-386-04
49352,1318-23-812-027
49353,036-554-006
49354,036-461-007
49355,025-603-010
49356,132-043-04
49357,033-364-001
49358,094-060-001
49359,033-232-011
49360,033-533-005
49361,116-110-015
49362,125-163-11
49363,112-120-041
49364,033-131-007
49365,033-781-006
49366,1318-23-213-017
49367,112-140-022
49368,080-145-007
49369,085-325-001
49370,023-591-011
49371,092-260-026
49372,026-108-017
49373,027-162-011
49374,132-030-35
49375,090-064-016
49376,093-430-020
49377,033-466-005
49378,035-272-002
49379,093-470-017
49380,020-200-011
49381,083-400-025
49382,016-171-007
49383,093-192-002
49384,031-164-010
49385,1318-26-510-009
49386,022-111-014
49387,032-252-015
49388,015-304-009
49389,111-110-027
49390,034-193-004
49391,125-192-06
49392,026-121-010
49393,033-863-027
49394,094-232-003
49395,1318-23-410-075
49396,132-360-00
49397,128-060-10
49398,111-160-019
49399,117-080-019
49400,129-500-05
49401,093-310-015
49402,1319-18-310-018
49403,1418-00-001-001
49404,1319-30-533-003
49405,027-076-002
49406,016-101-072
49407,015-154-016
49408,084-232-007
49409,083-380-004
49410,117-110-029
49411,1319-30-621-001
49412,125-382-16
49413,023-782-024
49414,015-324-011
49415,023-672-019
49416,123-190-31
49417,130-221-28
49418,094-122-029
49419,023-773-020
49420,025-214-002
49421,030-352-012
49422,094-190-036
49423,093-340-022
49424,1319-30-719-015
49425,032-314-022
49426,018-292-002
49427,033-521-002
49428,032-291-027
49429,026-139-045
49430,1318-09-810-099
49431,018-270-006
49432,094-300-013
49433,034-653-001
49434,094-232-001
49435,014-341-005
49436,016-471-007
49437,1319-30-514-006
49438,025-633-015
49439,034-652-014
49440,093-620-068
49441,026-112-010
49442,034-094-003
49443,022-111-003
49444,094-240-004
49445,015-323-014
49446,031-201-020
49447,125-562-05
49448,126-152-21
49449,022-071-003
49450,083-244-002
49451,023-201-059
49452,092-170-045
49453,091-210-013
49454,026-031-011
49455,027-312-030
49456,093-111-005
49457,116-050-022
49458,115-040-029
49459,023-912-010
49460,090-041-038
49461,022-162-001
49462,016-081-045
49463,127-320-45
49464,116-160-032
49465,1318-09-810-014
49466,116-190-004
49467,027-355-002
49468,031-361-001
49469,1318-23-810-039
49470,023-102-010
49471,125-481-04
49472,031-344-006
49473,112-180-025
49474,083-076-004
49475,090-073-004
49476,094-350-004
49477,035-224-004
49478,033-602-001
49479,127-290-01
49480,015-322-028
49481,029-071-001
49482,080-154-008
49483,015-112-014
49484,1318-22-002-072
49485,1418-10-701-001
49486,132-410-12
49487,129-380-06
49488,015-351-014
49489,021-050-003
49490,023-691-014
49491,034-284-021
49492,1318-15-613-005
49493,084-172-002
49494,023-663-012
49495,023-782-011
49496,127-132-14
49497,091-174-003
49498,034-452-011
49499,015-203-034
49500,016-101-094
49501,084-213-001
49502,080-083-002
49503,085-050-045
49504,016-361-014
49505,016-063-016
49506,034-704-026
49507,090-223-027
49508,112-070-004
49509,080-182-001
49510,035-212-002
49511,093-260-001
49512,032-314-026
49513,023-731-004
49514,025-631-017
49515,031-103-002
49516,112-110-009
49517,033-841-001
49518,128-071-01
49519,123-102-06
49520,127-072-23
49521,128-290-01
49522,1318-23-810-105
49523,116-060-014
49524,025-701-007
49525,026-137-010
49526,032-391-020
49527,031-091-007
49528,130-204-16
49529,031-133-008
49530,030-362-023
49531,131-290-05
49532,115-030-052
49533,1318-16-810-017
49534,112-190-005
49535,033-513-007
49536,116-070-004
49537,090-234-001
49538,027-225-026
49539,127-072-22
49540,126-272-06
49541,132-431-10
49542,093-620-060
49543,129-292-38
49544,036-545-005
49545,083-290-016
49546,085-095-007
49547,112-150-004
49548,111-190-032
49549,094-531-018
49550,025-411-008
49551,122-195-06
49552,083-061-061
49553,1318-09-811-009
49554,125-134-21
49555,132-410-01
49556,033-291-012
49557,132-410-09
49558,026-141-021
49559,092-052-006
49560,112-240-004
49561,1319-30-643-042
49562,131-261-47
49563,090-124-038
49564,029-372-005
49565,132-030-23
49566,1318-23-411-008
49567,083-300-014
49568,125-152-03
49569,1318-23-218-006
49570,029-661-010
49571,029-041-058
49572,029-381-033
49573,094-340-033
49574,126-083-28
49575,1318-23-310-009
49576,090-203-006
49577,035-162-005
49578,027-352-001
49579,015-033-014
49580,125-511-19
49581,014-301-004
49582,031-156-013
49583,125-231-02
49584,015-340-010
49585,117-040-006
49586,090-151-031
49587,083-241-001
49588,124-500-05
49589,094-140-011
49590,023-880-016
49591,030-521-024
49592,033-312-004
49593,025-520-019
49594,081-092-003
49595,084-024-019
49596,1318-23-710-013
49597,122-162-15
49598,112-220-019
49599,025-394-014
49600,1418-34-211-017
49601,094-490-019
49602,015-302-018
49603,031-213-010
49604,091-230-014
49605,034-593-004
49606,098-163-007
49607,083-360-001
49608,033-362-025
49609,025-792-011
49610,023-241-023
49611,033-291-029
49612,034-453-001
49613,125-523-04
49614,022-071-002
49615,126-292-15
49616,021-241-006
49617,1318-16-710-011
49618,090-030-031
49619,098-293-005
49620,030-361-020
49621,1318-16-801-002
49622,1318-15-611-016
49623,035-251-014
49624,022-061-031
49625,085-310-026
49626,124-032-16
49627,027-241-025
49628,032-050-006
49629,093-220-004
49630,015-323-029
49631,032-391-015
49632,128-310-01
49633,083-085-008
49634,124-810-03
49635,083-262-012
49636,033-751-008
49637,081-062-008
49638,034-515-001
49639,131-132-04
49640,034-683-015
49641,127-320-37
49642,1318-23-313-000
49643,127-290-28
49644,1318-15-110-001
49645,1418-11-412-009
49646,083-460-023
49647,1418-27-210-027
49648,098-162-005
49649,095-510-006
49650,094-340-028
49651,025-303-008
49652,1318-23-215-013
49653,094-101-003
49654,031-262-015
49655,125-511-10
49656,085-020-080
49657,031-344-001
49658,033-191-005
49659,094-330-001
49660,094-032-007
49661,131-261-50
49662,030-390-022
49663,1318-16-810-025
49664,1318-10-415-047
49665,081-151-026
49666,097-072-010
49667,080-102-006
49668,097-121-009
49669,083-130-045
49670,014-190-007
49671,027-154-012
49672,035-252-014
49673,015-162-015
49674,1318-23-410-032
49675,094-500-026
49676,1318-10-410-010
49677,080-146-002
49678,031-184-005
49679,023-582-006
49680,1318-15-611-053
49681,132-410-08
49682,016-293-002
49683,022-321-009
49684,033-855-021
49685,112-290-017
49686,083-078-011
49687,023-694-004
49688,097-200-005
49689,112-150-019
49690,122-133-02
49691,014-238-011
49692,1319-19-710-012
49693,111-120-034
49694,025-833-011
49695,093-460-006
49696,132-570-02
49697,032-371-026
49698,090-161-033
49699,031-156-004
49700,090-201-002
49701,092-120-046
49702,090-123-008
49703,016-513-002
49704,125-492-23
49705,093-201-004
49706,112-270-066
49707,130-302-25
49708,035-273-029
49709,127-510-01
49710,026-114-020
49711,122-510-22
49712,090-067-017
49713,083-091-024
49714,016-482-015
49715,131-250-20
49716,125-162-08
49717,117-220-011
49718,032-050-075
49719,1318-24-301-003
49720,122-201-23
49721,090-221-027
49722,031-223-009
49723,126-291-08
49724,033-423-007
49725,023-755-013
49726,1319-30-544-036
49727,021-381-003
49728,1319-18-000-008
49729,025-742-003
49730,097-084-024
49731,034-191-010
49732,1319-18-312-012
49733,026-061-010
49734,132-030-47
49735,036-431-001
49736,094-532-021
49737,032-050-036
49738,098-145-001
49739,027-690-003
49740,125-232-12
49741,023-821-021
49742,126-084-02
49743,1318-23-710-066
49744,085-081-016
49745,025-192-013
49746,035-020-005
49747,1319-18-214-019
49748,022-061-026
49749,130-383-02
49750,083-051-028
49751,130-332-03
49752,111-110-036
49753,028-340-017
49754,090-203-005
49755,094-174-006
49756,094-290-014
49757,092-234-007
49758,025-920-034
49759,126-430-02
49760,131-012-05
49761,1319-19-310-024
49762,029-630-015
49763,084-072-008
49764,028-180-027
49765,085-141-008
49766,094-490-057
49767,023-562-018
49768,098-200-010
49769,021-420-016
49770,1318-03-211-013
49771,130-381-12
49772,034-122-007
49773,126-470-10
49774,116-050-040
49775,1318-26-515-012
49776,026-144-008
49777,025-803-004
49778,112-270-075
49779,026-068-017
49780,034-221-010
49781,023-641-004
49782,033-851-006
49783,094-232-004
49784,033-435-005
49785,1319-30-631-002
49786,126-450-24
49787,025-061-030
49788,029-093-002
49789,132-201-07
49790,132-611-01
49791,031-361-015
49792,124-063-04
49793,125-551-10
49794,036-546-001
49795,112-280-033
49796,023-541-003
49797,093-052-001
49798,1318-23-810-111
49799,032-040-005
49800,033-502-003
49801,091-140-010
49802,025-721-002
49803,123-163-01
49804,084-092-025
49805,031-225-010
49806,091-182-001
49807,125-172-28
49808,094-330-005
49809,033-824-002
49810,032-283-004
49811,1318-23-810-077
49812,093-193-006
49813,032-151-021
49814,131-226-10
49815,023-543-011
49816,018-041-004
49817,1319-30-622-005
49818,091-163-002
49819,112-190-001
49820,091-172-015
49821,027-571-016
49822,1318-23-410-016
49823,034-665-017
49824,098-060-007
49825,027-323-019
49826,131-012-48
49827,092-032-006
49828,1319-30-724-021
49829,027-132-001
49830,083-032-002
49831,1318-10-313-004
49832,1318-15-712-004
49833,016-300-053
49834,126-470-15
49835,126-293-35
49836,090-104-025
49837,023-743-014
49838,131-090-22
49839,1318-22-002-017
49840,028-100-021
49841,093-415-007
49842,131-031-20
49843,033-221-003
49844,032-100-010
49845,025-271-046
49846,092-231-001
49847,022-322-014
49848,016-590-008
49849,1319-30-629-022
49850,034-321-026
49851,1318-15-111-058
49852,025-651-001
49853,1318-00-002-007
49854,029-061-014
49855,122-126-12
49856,131-211-19
49857,131-140-02
49858,031-323-004
49859,116-030-040
49860,025-471-006
49861,127-300-67
49862,111-110-060
49863,034-792-009
49864,033-783-012
49865,034-501-006
49866,097-192-008
49867,126-081-26
49868,029-342-004
49869,027-235-005
49870,095-140-017
49871,016-202-023
49872,025-920-020
49873,125-223-17
49874,025-291-002
49875,023-732-021
49876,090-261-025
49877,097-243-008
49878,115-040-016
49879,122-510-15
49880,026-047-002
49881,022-171-053
49882,084-072-014
49883,080-164-008
49884,127-320-43
49885,094-121-012
49886,1318-23-215-015
49887,1318-10-415-033
49888,023-830-005
49889,122-127-03
49890,1418-34-401-014
49891,1418-34-211-007
49892,132-053-17
49893,126-521-05
49894,117-090-074
49895,023-830-051
49896,032-390-026
49897,032-281-027
49898,016-542-012
49899,117-190-011
49900,016-242-012
49901,122-212-01
49902,1318-10-417-029
49903,025-482-009
49904,032-353-001
49905,131-014-03
49906,085-030-008
49907,026-111-010
49908,123-155-14
49909,018-030-007
49910,1319-18-312-039
49911,881-035-004
49912,1318-23-411-019
49913,1318-22-002-047
49914,092-170-013
49915,035-100-005
49916,131-201-25
49917,092-084-009
49918,080-161-008
49919,031-236-007
49920,1318-10-417-043
49921,092-141-002
49922,1319-18-213-006
49923,093-130-047
49924,1418-34-401-029
49925,112-080-018
49926,130-162-14
49927,016-051-009
49928,083-350-016
49929,116-080-042
49930,1319-19-112-010
49931,131-234-03
49932,032-391-007
49933,036-391-007
49934,116-030-028
49935,125-373-22
49936,131-226-04
49937,028-311-054
49938,092-053-012
49939,015-201-023
49940,027-156-015
49941,025-291-003
49942,015-254-022
49943,032-252-017
49944,028-042-010
49945,034-752-005
49946,094-180-020
49947,016-063-011
49948,126-162-14
49949,093-415-002
49950,093-120-009
49951,112-220-004
49952,116-100-055
49953,016-143-007
49954,083-500-016
49955,126-081-03
49956,093-580-006
49957,023-685-006
49958,033-110-009
49959,122-132-07
49960,090-181-019
49961,034-491-015
49962,115-030-058
49963,097-200-016
49964,092-213-004
49965,093-290-015
49966,034-593-008
49967,112-260-027
49968,083-062-010
49969,023-773-017
49970,083-061-015
49971,131-201-12
49972,1318-15-610-038
49973,122-090-14
49974,090-112-019
49975,034-192-016
49976,093-300-012
49977,123-101-05
49978,1318-22-002-066
49979,094-420-008
49980,1318-23-213-035
49981,124-083-29
49982,112-175-003
49983,015-322-005
49984,080-152-022
49985,027-431-015
49986,033-882-011
49987,080-081-008
49988,034-801-023
49989,033-692-006
49990,034-333-003
49991,1318-23-310-029
49992,022-021-004
49993,124-400-04
49994,025-792-023
49995,1318-10-317-001
49996,034-111-005
49997,014-310-001
49998,1318-23-810-075
49999,022-194-009
50000,093-151-005
50001,094-240-011
50002,131-261-37
50003,1318-23-310-031
50004,080-144-021
50005,032-283-011
50006,124-084-11
50007,036-370-027
50008,018-250-008
50009,028-042-022
50010,1318-15-610-048
50011,014-324-001
50012,130-360-07
50013,116-100-014
50014,126-251-13
50015,033-854-003
50016,094-280-019
50017,111-120-002
50018,130-203-18
50019,1318-15-612-002
50020,081-091-007
50021,098-173-008
50022,1319-19-611-010
50023,035-131-009
50024,090-250-048
50025,080-172-001
50026,093-420-013
50027,1318-26-515-015
50028,131-012-11
50029,025-702-019
50030,020-160-010
50031,1318-09-810-106
50032,122-132-01
50033,022-181-009
50034,025-403-011
50035,112-220-036
50036,027-112-009
50037,111-220-027
50038,025-214-001
50039,130-230-18
50040,031-331-013
50041,129-650-30
50042,033-736-002
50043,083-350-038
50044,093-172-009
50045,032-262-010
50046,025-815-015
50047,1318-10-310-067
50048,025-433-007
50049,033-422-023
50050,080-175-007
50051,127-530-24
50052,034-241-003
50053,131-340-08
50054,1318-09-810-069
50055,020-200-002
50056,034-341-004
50057,1318-23-314-001
50058,015-032-026
50059,094-172-008
50060,026-034-013
50061,034-341-007
50062,093-054-001
50063,090-052-026
50064,125-135-02
50065,031-351-013
50066,130-222-19
50067,1318-26-514-010
50068,016-232-001
50069,093-092-003
50070,033-842-018
50071,033-243-003
50072,021-261-032
50073,092-235-006
50074,036-572-014
50075,084-220-008
50076,022-371-002
50077,025-041-023
50078,125-820-00
50079,023-694-014
50080,023-373-003
50081,031-155-006
50082,116-060-038
50083,116-080-005
50084,027-224-001
50085,083-152-006
50086,090-201-031
50087,097-093-007
50088,016-371-006
50089,094-390-014
50090,023-492-003
50091,124-064-29
50092,032-241-017
50093,123-044-05
50094,029-610-016
50095,125-482-24
50096,132-042-07
50097,115-070-005
50098,028-311-024
50099,092-031-007
50100,033-581-011
50101,1318-10-415-015
50102,014-261-002
50103,1319-30-618-004
50104,090-135-041
50105,093-570-007
50106,080-081-023
50107,094-534-031
50108,028-301-037
50109,033-160-008
50110,124-032-01
50111,085-113-012
50112,033-311-005
50113,112-174-002
50114,095-490-014
50115,1319-30-521-001
50116,023-624-003
50117,085-304-004
50118,083-310-006
50119,124-061-07
50120,1319-19-718-009
50121,094-520-007
50122,015-312-021
50123,032-313-003
50124,033-622-006
50125,122-129-17
50126,1318-23-411-001
50127,025-282-014
50128,127-540-01
50129,033-421-011
50130,093-330-010
50131,127-310-06
50132,022-195-030
50133,033-354-007
50134,093-510-014
50135,129-430-02
50136,1318-15-823-012
50137,034-701-009
50138,022-251-040
50139,021-031-008
50140,033-801-017
50141,034-123-003
50142,032-110-026
50143,026-124-012
50144,131-201-43
50145,031-194-007
50146,026-144-005
50147,1418-10-802-007
50148,090-066-015
50149,023-682-005
50150,130-202-21
50151,122-460-17
50152,093-500-065
50153,031-166-005
50154,031-134-014
50155,090-261-015
50156,117-200-026
50157,1318-26-515-011
50158,023-682-006
50159,031-094-033
50160,033-854-027
50161,084-042-015
50162,036-582-008
50163,127-071-09
50164,116-170-074
50165,1318-23-310-039
50166,031-261-052
50167,015-263-019
50168,127-075-06
50169,097-244-017
50170,111-240-045
50171,127-530-21
50172,027-631-009
50173,025-891-029
50174,1318-23-310-067
50175,130-337-02
50176,028-122-017
50177,023-241-039
50178,094-041-003
50179,080-154-020
50180,033-272-006
50181,032-371-010
50182,111-080-023
50183,015-264-015
50184,032-221-010
50185,032-221-007
50186,023-870-015
50187,033-441-019
50188,026-024-019
50189,027-203-016
50190,129-210-04
50191,111-080-005
50192,111-140-034
50193,027-153-018
50194,123-101-14
50195,124-072-08
50196,025-193-026
50197,033-342-015
50198,033-471-005
50199,022-061-056
50200,021-331-015
50201,029-073-005
50202,085-290-012
50203,032-203-001
50204,031-261-005
50205,1318-10-416-032
50206,022-171-070
50207,022-301-043
50208,034-171-007
50209,034-332-003
50210,027-202-004
50211,094-224-004
50212,127-300-20
50213,025-412-004
50214,023-612-012
50215,092-222-010
50216,093-360-028
50217,122-510-52
50218,092-010-023
50219,090-162-017
50220,023-142-017
50221,031-113-017
50222,029-372-001
50223,023-461-012
50224,090-114-031
50225,034-083-012
50226,027-680-010
50227,034-772-016
50228,033-434-014
50229,081-112-018
50230,112-220-052
50231,097-081-005
50232,126-231-05
50233,034-704-024
50234,007-011-17
50235,123-071-05
50236,022-101-064
50237,025-930-009
50238,029-405-002
50239,030-403-009
50240,131-201-42
50241,033-693-003
50242,034-653-016
50243,036-421-002
50244,033-791-003
50245,027-344-010
50246,016-081-012
50247,094-070-008
50248,029-381-043
50249,131-440-03
50250,033-783-018
50251,031-131-017
50252,122-530-09
50253,083-220-016
50254,132-211-18
50255,025-764-019
50256,117-120-003
50257,022-134-013
50258,126-153-14
50259,027-152-009
50260,025-382-013
50261,1418-03-810-001
50262,090-112-033
50263,1418-27-811-007
50264,027-125-024
50265,029-101-006
50266,026-071-020
50267,026-068-016
50268,025-721-004
50269,124-810-13
50270,122-142-11
50271,130-381-14
50272,022-351-031
50273,131-021-08
50274,033-281-004
50275,1318-23-310-060
50276,032-354-011
50277,015-153-018
50278,097-230-020
50279,132-570-11
50280,097-152-001
50281,035-171-005
50282,023-687-005
50283,112-300-032
50284,097-230-034
50285,090-116-040
50286,034-722-015
50287,090-125-015
50288,033-354-018
50289,036-491-003
50290,1318-15-410-002
50291,130-336-06
50292,083-410-029
50293,023-281-010
50294,028-121-012
50295,025-481-048
50296,026-112-003
50297,117-030-026
50298,023-201-061
50299,034-221-048
50300,093-500-005
50301,083-110-023
50302,125-463-17
50303,094-150-018
50304,098-148-001
50305,033-703-005
50306,033-857-011
50307,026-080-002
50308,033-754-008
50309,083-283-012
50310,098-312-014
50311,091-200-021
50312,031-075-009
50313,1418-11-411-001
50314,033-382-016
50315,031-205-016
50316,031-333-027
50317,131-226-16
50318,111-280-014
50319,034-602-009
50320,092-053-016
50321,090-064-005
50322,1418-27-712-003
50323,028-123-007
50324,028-052-004
50325,085-083-017
50326,126-294-04
50327,034-653-020
50328,023-192-002
50329,022-122-009
50330,116-030-003
50331,1319-19-611-013
50332,093-320-011
50333,023-692-017
50334,1319-30-544-052
50335,131-202-13
50336,022-171-071
50337,083-360-045
50338,115-040-076
50339,132-560-15
50340,023-555-003
50341,122-215-03
50342,098-273-008
50343,034-515-019
50344,090-191-007
50345,034-592-004
50346,023-441-001
50347,127-310-13
50348,026-043-017
50349,033-245-011
50350,094-123-001
50351,1319-18-310-015
50352,033-742-004
50353,036-370-024
50354,029-414-009
50355,085-084-016
50356,025-920-036
50357,1319-19-715-004
50358,033-752-012
50359,117-060-017
50360,1318-24-711-013
50361,093-550-022
50362,022-333-002
50363,1319-30-632-002
50364,022-133-001
50365,015-351-021
50366,111-140-002
50367,025-371-009
50368,025-602-006
50369,083-230-064
50370,016-552-009
50371,129-251-13
50372,084-042-032
50373,116-170-097
50374,081-112-016
50375,131-080-22
50376,034-731-002
50377,1318-10-415-029
50378,035-271-018
50379,124-062-02
50380,130-201-05
50381,031-281-015
50382,084-211-007
50383,023-880-012
50384,111-240-046
50385,094-171-008
50386,022-032-024
50387,129-291-02
50388,1318-23-310-049
50389,025-633-029
50390,125-352-17
50391,125-501-08
50392,028-272-005
50393,090-123-024
50394,116-070-056
50395,130-241-61
50396,1319-18-413-009
50397,131-290-03
50398,031-141-010
50399,1319-30-518-003
50400,132-066-34
50401,130-202-26
50402,094-263-005
50403,117-050-051
50404,116-210-013
50405,025-764-020
50406,016-161-015
50407,112-260-039
50408,028-311-041
50409,080-081-035
50410,022-032-027
50411,1318-23-315-006
50412,023-821-016
50413,129-410-03
50414,034-683-017
50415,090-114-035
50416,026-073-025
50417,093-441-005
50418,033-884-010
50419,1318-15-111-071
50420,034-161-039
50421,126-173-08
50422,083-062-008
50423,092-217-002
50424,014-283-006
50425,034-642-006
50426,097-242-016
50427,083-390-017
50428,032-281-050
50429,027-144-018
50430,025-202-012
50431,027-571-013
50432,116-100-037
50433,126-251-09
50434,1319-30-516-021
50435,016-313-012
50436,111-150-012
50437,081-073-008
50438,1418-27-710-011
50439,098-231-017
50440,083-130-005
50441,1318-22-311-001
50442,032-281-042
50443,022-195-007
50444,084-103-015
50445,090-181-075
50446,116-220-047
50447,117-071-009
50448,126-161-06
50449,1319-19-720-002
50450,026-107-009
50451,029-641-002
50452,116-090-045
50453,022-051-067
50454,095-481-019
50455,033-354-012
50456,116-060-009
50457,094-020-007
50458,022-051-046
50459,126-521-07
50460,031-204-012
50461,030-352-023
50462,123-134-03
50463,018-172-001
50464,126-295-14
50465,030-352-009
50466,1318-23-813-016
50467,022-132-035
50468,034-722-020
50469,023-101-021
50470,125-770-01
50471,033-782-001
50472,125-181-02
50473,025-214-006
50474,111-220-009
50475,112-010-012
50476,026-032-011
50477,029-061-009
50478,034-782-003
50479,033-343-009
50480,033-814-007
50481,125-191-01
50482,112-172-018
50483,090-071-018
50484,033-543-014
50485,094-052-012
50486,016-091-019
50487,085-400-035
50488,090-182-045
50489,025-433-013
50490,131-021-14
50491,094-211-013
50492,031-073-003
50493,023-562-005
50494,117-220-014
50495,029-104-005
50496,035-273-028
50497,097-010-004
50498,034-201-005
50499,018-071-001
50500,112-060-013
50501,033-354-014
50502,081-073-018
50503,1319-30-722-013
50504,080-082-016
50505,1319-30-517-001
50506,025-765-016
50507,1418-34-110-040
50508,125-531-15
50509,023-821-003
50510,027-225-022
50511,031-084-012
50512,027-234-015
50513,126-430-16
50514,122-252-11
50515,027-471-023
50516,094-150-025
50517,1418-27-812-006
50518,090-141-005
50519,130-211-34
50520,117-210-043
50521,025-191-015
50522,094-053-005
50523,081-051-003
50524,034-825-017
50525,033-523-013
50526,027-136-028
50527,092-160-010
50528,014-342-002
50529,022-222-013
50530,027-072-009
50531,098-320-024
50532,097-050-085
50533,027-621-025
50534,090-111-019
50535,016-432-017
50536,1418-27-810-027
50537,080-144-049
50538,112-100-027
50539,022-391-009
50540,127-074-30
50541,122-191-03
50542,033-541-006
50543,130-241-20
50544,025-481-004
50545,094-533-004
50546,124-500-11
50547,090-092-053
50548,027-431-016
50549,097-210-007
50550,085-072-010
50551,111-120-027
50552,093-193-002
50553,026-092-017
50554,026-111-015
50555,016-532-023
50556,1319-19-720-015
50557,025-920-028
50558,027-471-001
50559,033-214-005
50560,031-211-016
50561,023-850-021
50562,098-134-001
50563,014-101-003
50564,023-461-024
50565,115-050-007
50566,032-050-074
50567,093-230-037
50568,1318-10-412-005
50569,031-166-020
50570,016-021-003
50571,083-042-018
50572,025-191-014
50573,033-572-005
50574,110-051-038
50575,090-152-050
50576,034-224-019
50577,083-340-017
50578,026-154-012
50579,125-472-08
50580,094-140-033
50581,085-095-004
50582,034-232-009
50583,031-334-007
50584,034-270-059
50585,034-161-012
50586,028-301-023
