,APN
54947,1318-23-410-038
54948,085-072-007
54949,112-240-002
54950,126-292-38
54951,028-042-010
54952,125-174-05
54953,033-451-008
54954,112-270-021
54955,122-115-14
54956,083-063-013
54957,080-121-025
54958,083-063-022
54959,093-172-002
54960,015-391-015
54961,027-431-015
54962,116-020-026
54963,130-230-14
54964,097-210-007
54965,022-271-017
54966,094-531-001
54967,130-201-15
54968,1318-09-810-092
54969,1319-19-710-022
54970,036-270-008
54971,033-720-021
54972,128-060-11
54973,034-161-016
54974,033-542-016
54975,094-310-018
54976,029-620-001
54977,083-043-002
54978,117-180-027
54979,124-062-16
54980,125-482-26
54981,1319-30-643-036
54982,085-050-032
54983,034-153-005
54984,026-131-016
54985,090-174-053
54986,023-601-018
54987,029-371-012
54988,127-110-04
54989,1319-19-611-001
54990,025-303-003
54991,033-211-001
54992,1318-27-001-006
54993,034-652-012
54994,132-621-02
54995,021-031-015
54996,085-321-017
54997,085-141-004
54998,026-139-044
54999,1318-23-310-052
55000,026-074-015
55001,016-372-003
55002,090-112-037
55003,1418-34-210-001
55004,081-042-017
55005,033-811-009
55006,1318-15-816-008
55007,1418-34-610-017
55008,026-221-015
55009,023-664-011
55010,027-621-009
55011,026-078-021
55012,016-081-009
55013,112-160-030
55014,036-380-037
55015,026-137-010
55016,093-300-004
55017,034-084-010
55018,093-620-062
55019,111-230-007
55020,022-061-057
55021,036-130-007
55022,016-531-014
55023,098-292-003
55024,083-340-024
55025,098-052-002
55026,111-150-015
55027,125-352-02
55028,112-080-011
55029,018-030-005
55030,025-764-005
55031,112-180-029
55032,125-163-31
55033,023-551-013
55034,131-122-02
55035,030-351-006
55036,1319-30-724-028
55037,026-101-020
55038,122-193-36
55039,1318-22-312-021
55040,023-501-019
55041,091-172-014
55042,025-765-023
55043,116-030-037
55044,125-461-04
55045,125-173-23
55046,126-302-13
55047,094-390-010
55048,097-161-002
55049,093-152-005
55050,098-320-006
55051,127-073-05
55052,028-301-027
55053,091-185-002
55054,034-151-012
55055,033-543-014
55056,034-811-002
55057,025-401-004
55058,033-201-018
55059,1319-30-644-005
55060,085-343-021
55061,132-252-38
55062,093-230-040
55063,111-240-004
55064,034-321-021
55065,1318-22-311-020
55066,117-090-074
55067,007-011-28
55068,029-072-005
55069,098-314-006
55070,125-562-09
55071,027-344-031
55072,031-122-005
55073,029-101-028
55074,032-272-002
55075,023-362-007
55076,030-352-023
55077,031-115-019
55078,097-060-031
55079,111-100-020
55080,080-163-036
55081,083-360-041
55082,031-224-014
55083,033-581-020
55084,026-064-001
55085,122-135-06
55086,032-281-042
55087,125-163-05
55088,085-072-004
55089,026-134-004
55090,036-380-023
55091,122-181-61
55092,1418-15-511-006
55093,020-170-005
55094,025-402-017
55095,031-251-003
55096,1318-23-810-021
55097,122-460-28
55098,1318-15-710-002
55099,035-295-013
55100,031-075-022
55101,033-362-026
55102,085-030-006
55103,111-140-004
55104,025-321-008
55105,023-554-010
55106,023-821-060
55107,116-210-015
55108,027-501-025
55109,090-191-033
55110,125-185-13
55111,092-170-026
55112,112-120-049
55113,033-643-009
55114,095-110-001
55115,031-206-005
55116,092-180-053
55117,026-075-022
55118,125-521-12
55119,031-131-014
55120,084-051-016
55121,014-324-006
55122,030-521-009
55123,016-101-054
55124,033-824-002
55125,035-253-005
55126,032-490-004
55127,032-050-074
55128,112-180-077
55129,132-062-15
55130,034-402-004
55131,023-771-024
55132,023-161-033
55133,111-250-047
55134,1319-30-715-003
55135,030-361-027
55136,093-490-020
55137,083-360-026
55138,1319-30-544-049
55139,036-130-005
55140,026-081-013
55141,026-105-008
55142,033-222-019
55143,1319-19-111-006
55144,026-146-010
55145,1318-25-201-011
55146,117-110-019
55147,034-704-015
55148,014-271-005
55149,1319-18-214-022
55150,117-040-006
55151,1418-34-402-006
55152,026-141-018
55153,094-090-052
55154,093-241-011
55155,097-152-006
55156,025-611-002
55157,098-315-001
55158,036-573-009
55159,016-292-010
55160,094-400-004
55161,028-301-033
55162,032-283-004
55163,112-250-046
55164,080-172-017
55165,029-412-007
55166,033-882-011
55167,112-250-035
55168,1318-23-611-013
55169,080-162-007
55170,098-171-004
55171,090-174-036
55172,026-043-018
55173,034-363-010
55174,025-920-052
55175,028-100-040
55176,029-373-018
55177,1319-19-310-034
55178,014-284-008
55179,094-110-002
55180,1319-18-412-019
55181,124-082-24
55182,023-172-022
55183,023-692-001
55184,033-623-021
55185,111-270-032
55186,132-063-04
55187,025-520-015
55188,090-064-027
55189,1319-19-411-021
55190,023-772-034
55191,097-200-004
55192,034-101-006
55193,094-280-006
55194,125-820-00
55195,094-130-003
55196,097-170-008
55197,027-143-020
55198,035-080-003
55199,098-231-018
55200,015-061-021
55201,034-401-022
55202,097-082-007
55203,126-560-40
55204,131-234-07
55205,034-722-035
55206,031-196-014
55207,1318-10-301-006
55208,034-294-016
55209,1318-15-611-055
55210,016-484-001
55211,091-100-015
55212,034-153-017
55213,080-082-012
55214,1318-10-415-042
55215,123-053-07
55216,023-830-002
55217,1318-26-515-001
55218,132-252-16
55219,033-842-017
55220,085-131-012
55221,034-611-006
55222,130-383-09
55223,033-703-020
55224,117-040-033
55225,023-903-003
55226,092-152-027
55227,083-320-020
55228,031-134-006
55229,090-065-001
55230,116-200-025
55231,033-713-008
55232,080-152-001
55233,1418-10-801-002
55234,023-171-022
55235,031-045-005
55236,026-024-020
55237,025-801-002
55238,1418-34-211-023
55239,097-193-004
55240,081-151-030
55241,1318-16-710-018
55242,1319-19-710-017
55243,033-233-020
55244,093-580-010
55245,026-082-011
55246,094-340-019
55247,129-370-08
55248,094-174-006
55249,034-081-014
55250,015-104-008
55251,098-291-003
55252,016-600-007
55253,036-543-004
55254,126-292-05
55255,122-051-09
55256,036-545-008
55257,025-261-009
55258,027-251-022
55259,132-030-16
55260,131-201-32
55261,090-324-002
55262,092-190-056
55263,092-031-001
55264,036-554-003
55265,083-061-030
55266,1418-22-512-005
55267,022-101-051
55268,031-201-005
55269,015-251-029
55270,094-110-024
55271,092-010-029
55272,036-573-023
55273,093-441-036
55274,016-191-032
55275,035-231-005
55276,034-653-009
55277,021-311-015
55278,083-010-061
55279,090-115-021
55280,1418-34-111-008
55281,1318-23-810-001
55282,130-192-05
55283,091-152-017
55284,131-290-01
55285,111-230-018
55286,098-171-005
55287,022-401-007
55288,081-131-007
55289,093-360-027
55290,033-681-006
55291,034-265-029
55292,125-156-05
55293,090-330-019
55294,122-213-20
55295,034-542-020
55296,027-124-012
55297,031-093-007
55298,035-134-002
55299,023-241-040
55300,1319-19-611-009
55301,023-791-013
55302,1319-30-611-006
55303,126-082-12
55304,033-391-002
55305,032-282-036
55306,033-502-013
55307,033-856-006
55308,034-722-042
55309,117-120-006
55310,125-162-17
55311,132-192-05
55312,033-603-005
55313,116-210-053
55314,090-315-008
55315,025-433-005
55316,031-121-016
55317,034-631-012
55318,093-141-009
55319,1318-16-810-050
55320,130-180-45
55321,022-421-068
55322,117-110-005
55323,083-105-010
55324,025-633-010
55325,1318-15-714-023
55326,083-076-012
55327,1318-15-111-036
55328,032-278-035
55329,033-792-005
55330,036-391-013
55331,124-085-14
55332,026-092-030
55333,111-250-012
55334,124-340-01
55335,027-101-013
55336,027-202-010
55337,083-083-003
55338,1318-10-310-006
55339,1318-26-512-001
55340,112-270-069
55341,093-413-014
55342,031-278-005
55343,035-293-008
55344,026-073-018
55345,034-203-013
55346,023-754-013
55347,035-233-025
55348,032-402-061
55349,125-421-11
55350,084-071-003
55351,028-273-004
55352,092-023-005
55353,117-210-080
55354,116-030-047
55355,015-202-018
55356,025-644-015
55357,036-422-008
55358,026-122-020
55359,126-142-05
55360,095-510-017
55361,035-262-015
55362,022-421-019
55363,026-107-021
55364,033-343-002
55365,083-143-001
55366,016-321-018
55367,015-063-020
55368,117-090-008
55369,090-321-006
55370,033-362-039
55371,083-320-002
55372,093-430-012
55373,016-442-010
55374,033-234-003
55375,1418-15-701-002
55376,1318-15-803-003
55377,094-211-011
55378,027-125-006
55379,1319-18-410-005
55380,023-735-001
55381,125-373-02
55382,016-241-003
55383,032-323-013
55384,033-364-003
55385,033-242-012
55386,083-020-056
55387,034-141-011
55388,125-155-17
55389,025-632-013
55390,025-702-004
55391,032-241-001
55392,126-500-23
55393,124-870-03
55394,029-332-021
55395,127-072-18
55396,1418-34-110-065
55397,081-113-005
55398,033-674-001
55399,1318-10-415-065
55400,127-132-29
55401,111-080-001
55402,027-113-020
55403,094-536-013
55404,090-123-011
55405,034-722-026
55406,112-180-054
55407,1318-23-315-022
55408,123-071-29
55409,034-252-017
55410,027-101-004
55411,127-450-08
55412,122-114-12
55413,027-132-013
55414,112-260-001
55415,027-344-032
55416,022-262-004
55417,1318-25-110-009
55418,117-100-086
55419,026-046-015
55420,032-282-017
55421,081-086-003
55422,1319-30-520-029
55423,098-210-010
55424,014-232-004
55425,083-102-020
55426,081-141-019
55427,111-220-020
55428,126-020-03
55429,080-103-021
55430,022-291-012
55431,083-230-078
55432,025-541-016
55433,1418-22-511-007
55434,036-391-017
55435,029-103-017
55436,1318-23-710-058
55437,032-281-024
55438,081-101-006
55439,098-280-014
55440,016-131-007
55441,034-661-002
55442,1319-19-718-003
55443,131-022-22
55444,093-500-041
55445,098-136-006
55446,080-163-030
55447,034-561-001
55448,034-821-015
55449,094-420-003
55450,129-280-01
55451,083-102-008
55452,016-382-018
55453,1318-09-810-011
55454,025-756-017
55455,027-344-013
55456,125-482-16
55457,021-331-011
55458,112-260-030
55459,111-260-002
55460,117-080-052
55461,098-180-001
55462,026-200-008
55463,025-226-003
55464,129-291-11
55465,128-170-01
55466,1319-19-212-053
55467,116-090-022
55468,025-920-020
55469,095-490-033
55470,116-200-010
55471,014-302-019
55472,095-160-005
55473,090-072-009
55474,033-855-012
55475,111-240-023
55476,032-352-003
55477,091-140-010
55478,122-252-08
55479,093-620-022
55480,122-181-74
55481,084-081-022
55482,021-420-042
55483,094-520-012
55484,1418-15-510-002
55485,1318-23-814-001
55486,016-091-018
55487,098-200-030
55488,1319-30-645-003
55489,1318-23-410-066
55490,1418-22-611-015
55491,083-100-007
55492,1318-23-811-023
55493,016-373-008
55494,034-691-005
55495,035-271-016
55496,015-164-012
55497,112-100-029
55498,031-270-003
55499,035-231-003
55500,094-274-002
55501,1418-22-611-025
55502,083-194-014
55503,084-213-002
55504,033-362-013
55505,015-410-001
55506,031-165-017
55507,085-303-003
55508,016-181-002
55509,093-620-020
55510,025-691-006
55511,031-370-011
55512,091-171-007
55513,131-233-15
55514,032-271-001
55515,1319-30-628-011
55516,1318-23-813-012
55517,126-162-04
55518,083-480-017
55519,130-202-27
55520,1319-06-002-001
55521,022-031-021
55522,122-082-13
55523,021-060-010
55524,023-671-011
55525,080-172-022
55526,122-192-06
55527,022-122-020
55528,034-654-011
55529,036-562-005
55530,1319-18-214-020
55531,083-370-011
55532,025-592-014
55533,032-264-011
55534,122-132-12
55535,091-171-006
55536,023-392-020
55537,025-272-013
55538,122-194-12
55539,023-653-020
55540,1418-34-304-010
55541,097-245-004
55542,080-154-002
55543,116-080-026
55544,018-240-010
55545,033-224-005
55546,116-190-019
55547,1319-30-643-041
55548,090-066-019
55549,034-203-005
55550,127-132-33
55551,023-671-016
55552,127-560-06
55553,036-412-007
55554,122-181-65
55555,023-491-030
55556,031-112-009
55557,036-190-002
55558,090-201-005
55559,116-070-017
55560,127-300-32
55561,130-161-15
55562,034-361-006
55563,015-323-009
55564,023-102-009
55565,033-882-005
55566,033-873-024
55567,094-043-019
55568,016-442-004
55569,025-633-008
55570,027-501-006
55571,025-481-049
55572,023-644-021
55573,023-511-020
55574,015-314-002
55575,1318-24-601-001
55576,130-383-10
55577,1418-27-202-002
55578,027-421-018
55579,025-442-006
55580,093-280-050
55581,015-420-001
55582,023-592-005
55583,031-074-013
55584,025-702-029
55585,081-061-005
55586,094-173-026
55587,034-300-024
55588,031-082-013
55589,083-420-001
55590,026-111-011
55591,123-154-03
55592,098-177-002
55593,028-152-051
55594,018-160-002
55595,090-192-017
55596,029-414-011
55597,090-202-002
55598,125-244-29
55599,032-420-008
55600,035-213-008
55601,033-523-007
55602,034-704-006
55603,016-563-003
55604,080-114-009
55605,1318-03-210-015
55606,037-020-014
55607,1319-18-310-016
55608,124-500-18
55609,023-502-006
55610,122-090-03
55611,023-561-006
55612,033-857-009
55613,098-147-002
55614,029-630-019
55615,027-431-030
55616,122-213-14
55617,090-066-012
55618,1318-09-810-077
55619,027-431-020
55620,029-091-014
55621,132-063-02
55622,025-815-009
55623,033-643-008
55624,131-261-37
55625,1318-23-218-024
55626,015-062-022
55627,083-062-030
55628,014-248-017
55629,033-273-006
55630,035-132-017
55631,080-071-001
55632,022-181-004
55633,097-243-015
55634,021-190-007
55635,023-693-008
55636,094-500-015
55637,083-410-021
55638,023-744-021
55639,124-064-15
55640,015-102-006
55641,022-431-005
55642,090-212-028
55643,131-202-03
55644,123-274-06
55645,112-270-045
55646,130-336-03
55647,083-253-016
55648,132-223-07
55649,031-062-001
55650,033-792-014
55651,026-024-017
55652,034-161-037
55653,022-231-019
55654,130-083-05
55655,097-050-051
55656,117-050-031
55657,023-131-017
55658,1318-15-110-011
55659,091-174-003
55660,025-734-006
55661,029-500-001
55662,030-541-025
55663,015-203-031
55664,023-743-013
55665,125-141-30
55666,125-241-08
55667,128-241-11
55668,111-260-017
55669,1318-24-801-008
55670,093-490-012
55671,026-094-042
55672,016-552-001
55673,025-250-006
55674,126-302-10
55675,025-552-008
55676,126-293-55
55677,029-106-011
55678,090-067-030
55679,027-084-016
55680,124-083-28
55681,094-140-017
55682,083-162-019
55683,093-460-013
55684,016-161-016
55685,092-217-003
55686,023-783-017
55687,027-363-012
55688,116-050-036
55689,021-170-015
55690,1319-30-724-017
55691,127-310-04
55692,1319-19-113-005
55693,094-234-002
55694,1318-23-410-054
55695,880-264-054
55696,023-802-001
55697,026-094-008
55698,092-022-004
55699,034-572-005
55700,090-340-008
55701,025-553-006
55702,023-655-025
55703,093-540-005
55704,117-200-038
55705,122-111-06
55706,093-020-023
55707,016-532-008
55708,125-162-16
55709,1318-24-303-001
55710,123-271-05
55711,031-194-004
55712,034-712-012
55713,034-653-005
55714,016-332-030
55715,015-034-005
55716,090-203-012
55717,033-461-007
55718,092-222-013
55719,025-271-009
55720,015-061-022
55721,014-190-011
55722,033-180-030
55723,014-233-004
55724,026-025-012
55725,090-053-007
55726,1318-23-310-003
55727,122-193-03
55728,034-221-039
55729,015-202-002
55730,080-122-013
55731,027-631-026
55732,034-432-003
55733,123-144-11
55734,127-490-07
55735,083-261-011
55736,027-151-012
55737,1318-24-711-008
55738,090-114-025
55739,1318-10-310-091
55740,035-294-027
55741,111-070-034
55742,095-481-005
55743,090-222-040
55744,027-461-009
55745,083-101-011
55746,132-042-04
55747,022-182-005
55748,1319-30-616-012
55749,022-171-075
55750,117-071-029
55751,034-753-007
55752,085-213-020
55753,112-270-029
55754,123-032-23
55755,084-051-009
55756,1318-15-111-071
55757,022-192-020
55758,026-262-001
55759,026-067-009
55760,080-176-001
55761,093-320-001
55762,111-070-033
55763,1318-23-211-020
55764,083-130-020
55765,085-241-004
55766,023-441-014
55767,023-681-011
55768,116-100-031
55769,116-210-063
55770,1318-24-711-006
55771,093-620-059
55772,1319-18-210-007
55773,029-361-020
55774,023-693-016
55775,015-322-010
55776,129-400-02
55777,094-531-023
55778,033-863-001
55779,130-202-16
55780,090-114-017
55781,031-074-006
55782,033-272-019
55783,125-221-19
55784,023-784-012
55785,035-296-003
55786,1418-27-711-001
55787,085-260-037
55788,083-096-009
55789,023-870-009
55790,080-102-014
55791,084-033-002
55792,090-213-010
55793,111-180-008
55794,031-254-021
55795,083-430-010
55796,132-211-19
55797,098-233-001
55798,033-353-011
55799,090-115-039
55800,022-021-007
55801,132-066-44
55802,1318-23-510-007
55803,094-223-014
55804,023-581-007
55805,033-501-008
55806,126-500-25
55807,034-722-023
55808,025-354-016
55809,130-336-02
55810,031-254-009
55811,016-101-058
55812,083-251-005
55813,132-065-16
55814,025-233-002
55815,036-160-004
55816,093-413-008
55817,023-802-010
55818,1318-10-416-044
55819,1319-19-310-002
55820,116-010-002
55821,034-252-027
55822,090-065-002
55823,111-140-019
55824,126-102-13
55825,033-252-014
55826,025-271-020
55827,098-010-028
55828,125-551-03
55829,085-343-001
55830,124-082-17
55831,1318-10-415-058
55832,026-084-004
55833,084-232-005
55834,124-031-64
55835,032-480-001
55836,123-143-18
55837,1318-23-213-004
55838,025-032-018
55839,084-021-006
55840,025-612-010
55841,093-072-002
55842,034-102-004
55843,124-063-12
55844,123-260-02
55845,034-734-021
55846,097-050-030
55847,033-413-022
55848,023-700-018
55849,122-121-08
55850,090-101-028
55851,016-390-005
55852,125-503-11
55853,080-145-001
55854,027-142-029
55855,026-243-001
55856,085-113-008
55857,034-543-001
55858,112-050-007
55859,1318-22-002-019
55860,093-120-014
55861,124-064-03
55862,125-463-02
55863,081-043-011
55864,033-332-005
55865,022-171-068
55866,1319-30-630-002
55867,081-020-003
55868,025-461-010
55869,034-783-010
55870,094-420-018
55871,033-401-010
55872,022-083-002
55873,131-150-02
55874,117-100-040
55875,081-153-011
55876,090-340-023
55877,083-092-001
55878,122-090-20
55879,097-100-045
55880,027-152-005
55881,027-142-012
55882,035-245-003
55883,1319-30-644-009
55884,127-074-26
55885,117-071-008
55886,130-083-02
55887,025-171-002
55888,034-086-004
55889,025-631-010
55890,021-031-034
55891,023-755-002
55892,036-573-019
55893,027-354-006
55894,092-222-012
55895,029-603-003
55896,092-214-003
55897,111-250-056
55898,094-430-043
55899,016-401-012
55900,016-544-006
55901,026-023-014
55902,081-102-023
55903,025-702-008
55904,1319-19-212-059
55905,117-180-048
55906,027-154-021
55907,125-462-10
55908,093-180-003
55909,023-696-018
55910,094-290-006
55911,092-021-017
55912,094-010-014
55913,123-273-02
55914,112-080-020
55915,027-571-002
55916,016-282-006
55917,093-540-007
55918,029-331-011
55919,115-040-077
55920,016-514-006
55921,125-185-19
55922,125-482-21
55923,033-333-005
55924,034-312-002
55925,098-260-005
55926,098-052-010
55927,031-181-008
55928,033-851-005
55929,115-030-010
55930,031-370-005
55931,023-830-011
55932,085-084-007
55933,085-081-020
55934,035-294-009
55935,117-071-013
55936,036-130-004
55937,111-230-015
55938,1318-25-201-010
55939,126-280-05
55940,023-241-046
55941,123-133-02
55942,022-032-009
55943,093-250-019
55944,023-391-004
55945,131-133-08
55946,033-435-007
55947,023-694-018
55948,029-413-011
55949,126-130-12
55950,1418-34-210-032
55951,025-741-005
55952,126-152-29
55953,033-873-011
55954,090-202-025
55955,021-251-013
55956,026-105-018
55957,124-081-14
55958,030-361-023
55959,027-670-007
55960,111-010-018
55961,032-284-004
55962,098-052-001
55963,034-572-010
55964,132-062-08
55965,026-034-006
55966,126-295-18
55967,025-744-016
55968,122-162-10
55969,126-293-14
55970,035-282-005
55971,027-204-027
55972,032-402-051
55973,035-283-003
55974,023-663-006
55975,123-042-15
55976,122-126-15
55977,031-361-004
55978,117-190-006
55979,031-115-015
55980,015-381-015
55981,033-363-021
55982,033-523-022
55983,111-270-065
55984,097-223-002
55985,092-031-009
55986,123-260-09
55987,111-220-005
55988,027-125-027
55989,1318-25-101-004
55990,027-142-015
55991,085-060-003
55992,127-440-03
55993,021-060-019
55994,084-151-011
55995,125-132-05
55996,033-010-018
55997,125-442-06
55998,023-623-020
55999,014-243-001
56000,023-830-042
56001,093-031-028
56002,023-687-002
56003,111-280-002
56004,023-744-017
56005,034-020-003
56006,084-010-042
56007,125-155-10
56008,023-553-010
56009,130-221-06
56010,127-077-25
56011,095-490-017
56012,117-110-069
56013,031-262-015
56014,022-342-012
56015,019-081-009
56016,036-571-008
56017,035-245-011
56018,025-313-004
56019,080-092-001
56020,022-251-014
56021,030-411-005
56022,026-023-020
56023,022-331-022
56024,022-251-051
56025,111-150-022
56026,034-453-006
56027,083-104-003
56028,027-241-015
56029,090-212-027
56030,025-756-008
56031,034-572-009
56032,092-236-002
56033,1319-30-628-004
56034,032-314-024
56035,035-244-010
56036,033-180-036
56037,033-712-021
56038,023-632-005
56039,093-330-032
56040,015-213-027
56041,098-200-009
56042,031-277-012
56043,1318-23-410-029
56044,014-292-004
56045,033-641-001
56046,083-281-003
56047,122-129-01
56048,116-070-042
56049,1418-27-410-002
56050,016-590-002
56051,033-442-008
56052,023-571-012
56053,080-144-051
56054,081-085-027
56055,032-390-078
56056,025-693-003
56057,022-171-026
56058,097-050-001
56059,030-402-004
56060,016-371-006
56061,029-604-026
56062,094-531-013
56063,092-085-015
56064,081-121-008
56065,080-081-007
56066,031-155-014
56067,027-111-004
56068,025-891-037
56069,1418-15-110-013
56070,094-052-001
56071,112-190-055
56072,1318-15-612-019
56073,124-083-19
56074,023-644-025
56075,025-271-030
56076,127-290-27
56077,027-344-030
56078,023-482-009
56079,124-921-01
56080,080-122-017
56081,112-140-027
56082,027-132-008
56083,034-542-011
56084,090-340-009
56085,126-292-46
56086,129-650-32
56087,084-042-038
56088,023-442-030
56089,1318-15-819-003
56090,029-105-019
56091,097-244-006
56092,090-201-007
56093,023-502-012
56094,092-040-007
56095,027-354-017
56096,034-232-008
56097,1319-19-212-080
56098,018-340-001
56099,083-320-010
56100,090-191-017
56101,1418-27-811-003
56102,031-318-002
56103,034-382-002
56104,028-272-005
56105,097-183-002
56106,126-151-08
56107,025-261-005
56108,130-202-19
56109,022-171-064
56110,025-920-066
56111,093-320-034
56112,032-221-009
56113,025-412-005
56114,027-670-013
56115,127-362-14
56116,1418-15-301-004
56117,034-192-003
56118,018-240-015
56119,018-240-012
56120,093-310-028
56121,111-120-022
56122,015-370-027
56123,126-102-02
56124,015-102-025
56125,027-221-023
56126,029-161-029
56127,1318-03-212-067
56128,081-074-011
56129,023-830-045
56130,122-202-10
56131,025-192-012
56132,014-274-007
56133,031-214-003
56134,034-662-004
56135,084-074-007
56136,033-291-019
56137,094-031-011
56138,018-162-001
56139,116-160-040
56140,023-621-004
56141,023-743-021
56142,027-364-016
56143,029-342-004
56144,027-125-014
56145,131-233-14
56146,034-202-002
56147,126-245-05
56148,036-548-003
56149,1319-19-212-079
56150,080-153-002
56151,095-510-012
56152,026-105-017
56153,033-415-007
56154,033-622-004
56155,093-032-013
56156,1319-19-212-096
56157,022-361-018
56158,131-234-21
56159,023-271-015
56160,126-293-06
56161,033-752-012
56162,033-563-003
56163,1418-34-101-013
56164,097-241-020
56165,1418-15-201-005
56166,090-282-030
56167,091-163-009
56168,035-144-003
56169,130-202-14
56170,1319-18-312-037
56171,093-540-011
56172,034-561-009
56173,031-113-014
56174,083-105-004
56175,035-296-005
56176,112-240-050
56177,032-274-004
56178,092-085-004
56179,033-524-006
56180,1319-30-724-007
56181,027-641-026
56182,027-121-016
56183,032-311-005
56184,033-692-009
56185,029-101-021
56186,131-226-02
56187,117-080-061
56188,034-096-007
56189,090-261-034
56190,092-120-002
56191,027-521-005
56192,081-121-005
56193,027-073-013
56194,112-280-007
56195,090-212-040
56196,116-210-062
56197,129-390-03
56198,015-202-006
56199,1318-15-812-002
56200,034-161-049
56201,030-352-028
56202,092-082-006
56203,093-530-043
56204,034-106-001
56205,126-082-26
56206,025-262-013
56207,016-372-006
56208,1318-10-312-018
56209,117-100-034
56210,090-072-037
56211,035-161-001
56212,094-102-023
56213,125-523-02
56214,027-225-017
56215,031-323-004
56216,081-101-005
56217,125-163-35
56218,093-390-016
56219,033-214-005
56220,117-160-020
56221,093-230-051
56222,023-761-008
56223,090-091-022
56224,129-280-07
56225,093-032-005
56226,025-483-008
56227,1319-07-002-011
56228,025-250-003
56229,034-803-007
56230,090-114-036
56231,036-553-001
56232,027-112-011
56233,093-441-046
56234,026-124-017
56235,027-344-027
56236,014-248-016
56237,083-063-009
56238,033-333-012
56239,025-481-011
56240,122-114-05
56241,127-520-18
56242,093-590-010
56243,033-285-008
56244,111-110-007
56245,090-213-024
56246,127-420-21
56247,026-095-002
56248,034-010-020
56249,033-504-003
56250,029-343-006
56251,130-311-14
56252,029-630-001
56253,126-293-56
56254,112-175-003
56255,127-470-12
56256,023-543-023
56257,093-180-013
56258,031-071-006
56259,128-060-12
56260,083-062-019
56261,014-274-001
56262,015-420-008
56263,014-285-004
56264,032-278-029
56265,122-090-24
56266,112-080-034
56267,111-010-005
56268,124-032-05
56269,1318-23-812-008
56270,027-202-001
56271,132-581-04
56272,1418-10-710-066
56273,125-231-03
56274,029-081-010
56275,018-270-014
56276,1318-10-417-037
56277,026-241-005
56278,124-340-35
56279,123-146-10
56280,022-351-023
56281,097-073-040
56282,084-131-004
56283,034-204-002
56284,031-254-031
56285,028-062-006
56286,033-564-014
56287,034-754-006
56288,126-522-02
56289,031-241-023
56290,131-330-02
56291,014-274-002
56292,025-554-008
56293,090-074-025
56294,1318-10-415-017
56295,093-033-012
56296,129-390-13
56297,026-103-022
56298,031-111-009
56299,034-793-010
56300,090-080-016
56301,093-113-002
56302,023-201-046
56303,090-273-010
56304,117-100-047
56305,016-522-014
56306,125-161-02
56307,033-581-008
56308,031-162-008
56309,033-642-008
56310,034-161-003
56311,090-350-021
56312,084-140-009
56313,083-062-002
56314,029-412-005
56315,033-443-005
56316,025-542-003
56317,111-070-036
56318,032-490-002
56319,098-105-007
56320,126-273-02
56321,022-343-010
56322,130-163-18
56323,116-210-059
56324,111-280-031
56325,1318-10-310-087
56326,025-930-011
56327,034-561-021
56328,036-421-005
56329,033-741-009
56330,116-100-012
56331,085-303-004
56332,033-276-010
56333,020-110-008
56334,115-050-048
56335,081-103-019
56336,083-390-017
56337,116-100-048
56338,023-271-012
56339,023-821-010
56340,130-241-28
56341,022-161-005
56342,125-561-01
56343,1318-23-210-024
56344,032-390-040
56345,126-171-06
56346,130-081-12
56347,033-781-011
56348,015-103-013
56349,081-085-014
56350,015-323-030
56351,015-324-019
56352,126-110-24
56353,1319-19-714-022
56354,014-235-011
56355,129-330-03
56356,090-202-031
56357,127-540-12
56358,025-031-021
56359,027-421-011
56360,090-092-009
56361,085-260-009
56362,111-100-025
56363,030-521-016
56364,117-110-044
56365,036-461-012
56366,025-654-010
56367,031-122-019
56368,026-022-007
56369,094-080-012
56370,122-212-02
56371,084-092-029
56372,125-482-09
56373,033-842-009
56374,015-152-005
56375,016-313-016
56376,026-094-014
56377,1318-09-810-065
56378,034-152-012
56379,034-363-005
56380,030-531-004
56381,031-061-013
56382,028-340-003
56383,026-046-018
56384,016-501-002
56385,081-094-012
56386,023-664-014
56387,018-291-005
56388,021-281-010
56389,025-231-010
56390,092-180-046
56391,021-231-001
56392,031-162-003
56393,1318-23-410-063
56394,014-321-002
56395,085-152-010
56396,085-400-033
56397,1318-15-612-016
56398,083-101-010
56399,112-173-008
56400,125-145-02
56401,1418-34-111-038
56402,112-150-037
56403,031-094-012
56404,127-520-19
56405,023-625-016
56406,1319-30-643-006
56407,080-113-023
56408,1318-15-812-001
56409,094-175-002
56410,016-522-011
56411,032-440-003
56412,034-171-024
56413,1418-03-711-006
56414,016-221-007
56415,014-292-005
56416,093-092-006
56417,093-413-013
56418,033-275-017
56419,033-363-006
56420,027-090-006
56421,111-160-006
56422,029-604-016
56423,093-250-015
56424,1318-23-810-060
56425,025-373-009
56426,034-153-015
56427,025-301-020
56428,023-840-002
56429,129-430-04
56430,126-110-18
56431,1318-23-212-026
56432,090-221-018
56433,029-260-032
56434,023-754-002
56435,027-411-023
56436,112-050-020
56437,126-082-17
56438,125-441-02
56439,084-042-021
56440,117-210-078
56441,125-163-28
56442,081-061-003
56443,1318-09-812-016
56444,023-593-013
56445,094-171-005
56446,015-152-017
56447,116-200-012
56448,034-252-019
56449,035-211-015
56450,098-123-001
56451,1318-03-211-009
56452,093-104-009
56453,131-031-02
56454,126-293-51
