,APN
52523,111-250-023
52524,029-181-037
52525,023-141-011
52526,025-432-002
52527,030-541-011
52528,026-101-007
52529,131-213-12
52530,033-501-012
52531,025-202-005
52532,093-414-010
52533,025-803-005
52534,027-152-010
52535,028-152-039
52536,033-565-004
52537,129-600-01
52538,023-502-019
52539,1318-23-310-060
52540,015-251-021
52541,023-752-005
52542,081-062-010
52543,1318-10-415-003
52544,1318-10-415-054
52545,1318-23-218-006
52546,025-376-007
52547,034-182-003
52548,1318-22-312-006
52549,083-340-018
52550,083-310-019
52551,023-784-007
52552,033-442-009
52553,094-251-003
52554,117-190-034
52555,111-270-032
52556,1318-15-511-003
52557,023-756-009
52558,083-350-005
52559,025-262-015
52560,015-201-013
52561,083-108-005
52562,1418-22-611-028
52563,1318-23-410-016
52564,025-831-023
52565,035-273-011
52566,094-350-006
52567,131-221-04
52568,1319-30-722-015
52569,1319-07-001-012
52570,1318-23-315-013
52571,085-280-044
52572,032-282-037
52573,122-115-09
52574,083-210-002
52575,122-193-08
52576,091-220-004
52577,132-061-02
52578,130-163-20
52579,022-361-027
52580,023-191-021
52581,034-270-030
52582,094-390-011
52583,023-731-004
52584,016-483-007
52585,083-210-013
52586,131-080-01
52587,028-162-037
52588,027-344-041
52589,025-291-008
52590,098-280-001
52591,035-294-009
52592,1318-25-111-023
52593,032-277-025
52594,1318-24-404-020
52595,028-051-017
52596,084-131-002
52597,1318-23-611-008
52598,125-361-10
52599,022-351-016
52600,014-242-002
52601,033-251-009
52602,016-242-015
52603,117-130-061
52604,027-074-026
52605,126-173-03
52606,116-080-008
52607,029-650-003
52608,093-390-014
52609,025-421-012
52610,125-383-02
52611,081-074-010
52612,127-120-20
52613,025-930-025
52614,023-612-012
52615,1319-30-529-002
52616,1418-00-001-009
52617,031-173-001
52618,132-221-11
52619,025-403-008
52620,090-123-008
52621,085-211-017
52622,1318-10-313-008
52623,025-264-002
52624,111-120-004
52625,1319-30-631-001
52626,027-431-028
52627,033-454-006
52628,117-100-005
52629,022-401-002
52630,031-093-010
52631,025-891-005
52632,031-204-002
52633,016-282-002
52634,032-291-029
52635,1318-23-811-008
52636,090-053-030
52637,080-102-014
52638,022-051-088
52639,033-246-007
52640,090-211-012
52641,123-071-37
52642,023-591-012
52643,132-053-25
52644,123-121-12
52645,018-240-005
52646,022-332-034
52647,124-083-05
52648,092-234-006
52649,034-611-003
52650,033-311-007
52651,098-320-017
52652,126-120-05
52653,093-051-014
52654,015-322-005
52655,094-110-001
52656,1319-19-718-006
52657,090-073-007
52658,083-410-018
52659,127-075-26
52660,080-181-002
52661,027-341-010
52662,031-333-003
52663,1318-10-415-015
52664,124-031-08
52665,023-891-008
52666,085-083-004
52667,023-684-006
52668,014-237-008
52669,1318-24-601-002
52670,112-150-004
52671,026-026-021
52672,090-152-051
52673,1319-18-000-009
52674,094-224-002
52675,023-102-019
52676,033-383-005
52677,097-245-028
52678,033-682-026
52679,028-051-005
52680,031-203-018
52681,124-830-02
52682,083-110-026
52683,034-433-009
52684,131-262-04
52685,1319-19-310-015
52686,016-101-088
52687,030-403-004
52688,023-744-031
52689,016-101-032
52690,022-092-009
52691,031-093-011
52692,117-071-052
52693,081-112-005
52694,016-332-011
52695,015-151-017
52696,036-572-012
52697,025-755-016
52698,034-652-016
52699,093-073-003
52700,093-500-054
52701,025-041-021
52702,035-241-002
52703,127-363-01
52704,027-143-003
52705,027-145-002
52706,025-403-014
52707,117-090-043
52708,124-810-12
52709,029-414-003
52710,127-530-01
52711,092-153-002
52712,022-421-016
52713,125-242-01
52714,081-094-011
52715,1318-15-111-077
52716,112-270-043
52717,029-041-018
52718,090-161-001
52719,020-190-011
52720,031-142-014
52721,090-055-027
52722,127-420-00
52723,125-521-10
52724,116-060-010
52725,131-340-08
52726,080-175-008
52727,085-173-011
52728,031-276-001
52729,1319-18-312-028
52730,083-061-011
52731,093-550-009
52732,1318-25-201-001
52733,1318-26-512-001
52734,112-110-011
52735,027-411-002
52736,117-100-062
52737,1319-19-714-010
52738,092-031-012
52739,035-247-004
52740,093-370-014
52741,094-070-014
52742,084-212-001
52743,023-756-012
52744,080-071-032
52745,031-281-026
52746,085-151-012
52747,124-600-02
52748,033-276-003
52749,032-510-005
52750,035-134-006
52751,126-100-00
52752,1319-18-413-014
52753,090-225-001
52754,026-146-003
52755,125-441-03
52756,014-284-001
52757,098-112-009
52758,029-411-011
52759,032-279-014
52760,127-500-01
52761,097-152-003
52762,080-163-007
52763,033-485-004
52764,029-710-015
52765,029-422-003
52766,032-500-006
52767,091-210-012
52768,033-010-018
52769,097-241-031
52770,015-112-014
52771,124-042-11
52772,093-360-013
52773,130-180-09
52774,093-092-008
52775,014-262-013
52776,128-042-10
52777,090-067-021
52778,033-682-008
52779,023-661-035
52780,029-351-019
52781,131-013-11
52782,1418-27-711-001
52783,127-077-22
52784,034-441-008
52785,112-140-021
52786,025-631-007
52787,1319-18-214-011
52788,025-724-001
52789,1319-19-113-024
52790,015-262-023
52791,080-163-001
52792,1318-03-212-002
52793,034-232-024
52794,117-110-059
52795,116-090-047
52796,025-374-018
52797,1319-30-544-007
52798,125-151-06
52799,092-090-035
52800,1319-30-638-000
52801,022-192-012
52802,084-051-009
52803,014-292-008
52804,036-392-004
52805,122-111-17
52806,122-191-19
52807,033-413-003
52808,111-170-004
52809,031-203-009
52810,027-163-038
52811,028-190-003
52812,127-490-02
52813,080-173-003
52814,031-094-002
52815,095-510-035
52816,034-350-006
52817,034-753-017
52818,1318-27-001-011
52819,1318-23-710-091
52820,112-070-019
52821,033-472-004
52822,026-154-007
52823,026-073-024
52824,125-413-10
52825,090-116-025
52826,126-292-33
52827,090-030-018
52828,033-715-001
52829,094-121-010
52830,016-512-008
52831,033-502-012
52832,031-390-001
52833,116-210-073
52834,116-220-061
52835,030-311-005
52836,090-191-032
52837,028-062-010
52838,090-030-005
52839,033-413-030
52840,112-174-019
52841,128-060-21
52842,126-082-66
52843,1318-22-002-071
52844,015-251-001
52845,081-132-014
52846,131-080-37
52847,032-277-032
52848,131-013-14
52849,031-186-017
52850,1418-34-110-021
52851,028-122-016
52852,023-241-020
52853,023-601-006
52854,084-232-001
52855,081-083-002
52856,035-133-016
52857,081-053-003
52858,023-501-009
52859,090-111-034
52860,023-821-038
52861,029-095-029
52862,029-381-034
52863,030-403-011
52864,1319-19-720-032
52865,032-282-059
52866,033-392-002
52867,132-560-31
52868,130-230-36
52869,018-220-004
52870,1418-10-810-022
52871,034-513-034
52872,1318-15-110-030
52873,097-181-007
52874,031-221-016
52875,092-235-001
52876,083-061-012
52877,093-360-024
52878,1318-15-210-004
52879,031-253-003
52880,115-050-056
52881,111-250-048
52882,1318-03-111-025
52883,031-030-032
52884,025-272-014
52885,1318-15-611-036
52886,116-220-004
52887,036-530-019
52888,034-754-005
52889,1318-10-314-012
52890,111-260-009
52891,115-070-006
52892,035-271-012
52893,080-192-009
52894,111-230-011
52895,097-193-003
52896,033-523-025
52897,020-110-002
52898,014-322-012
52899,034-121-022
52900,023-781-008
52901,083-210-004
52902,094-380-011
52903,122-530-16
52904,126-293-48
52905,094-032-014
52906,098-272-012
52907,033-481-001
52908,125-463-20
52909,085-221-007
52910,026-145-016
52911,123-051-03
52912,027-204-014
52913,092-082-001
52914,034-121-002
52915,020-180-009
52916,129-270-13
52917,1319-30-625-001
52918,1319-30-723-014
52919,090-181-084
52920,016-091-004
52921,1319-30-631-007
52922,090-072-028
52923,122-510-46
52924,032-241-002
52925,025-811-007
52926,116-080-018
52927,125-163-38
52928,025-702-027
52929,031-232-009
52930,126-580-14
52931,1418-27-210-026
52932,018-200-002
52933,026-221-046
52934,023-162-012
52935,023-653-016
52936,1318-15-817-000
52937,036-350-043
52938,031-212-006
52939,025-481-057
52940,016-091-065
52941,093-420-028
52942,092-052-002
52943,093-500-025
52944,122-214-13
52945,035-284-016
52946,1318-23-401-017
52947,085-040-001
52948,129-430-01
52949,085-030-015
52950,027-075-006
52951,031-231-015
52952,093-620-057
52953,097-140-031
52954,123-133-20
52955,093-130-010
52956,080-122-021
52957,111-280-010
52958,129-600-02
52959,117-040-033
52960,125-232-18
52961,1318-23-310-034
52962,025-670-028
52963,036-422-008
52964,029-372-028
52965,023-452-001
52966,015-312-030
52967,033-643-011
52968,090-124-044
52969,031-182-017
52970,098-320-015
52971,027-132-017
52972,090-302-004
52973,130-163-16
52974,027-225-005
52975,090-041-020
52976,023-840-026
52977,029-096-011
52978,131-060-09
52979,029-351-015
52980,129-022-10
52981,023-761-009
52982,1318-23-410-027
52983,111-240-014
52984,131-132-13
52985,031-221-017
52986,032-277-008
52987,098-174-008
52988,080-081-033
52989,031-131-017
52990,025-231-012
52991,093-620-047
52992,128-052-24
52993,029-371-003
52994,093-092-001
52995,083-062-014
52996,018-281-006
52997,025-763-007
52998,1318-09-810-073
52999,097-050-001
53000,030-581-002
53001,022-171-022
53002,032-277-004
53003,1318-09-810-061
53004,1318-23-611-015
53005,094-370-003
53006,111-110-038
53007,031-146-014
53008,034-321-003
53009,080-183-004
53010,035-294-010
53011,090-311-015
53012,029-161-008
53013,083-143-006
53014,090-104-043
53015,124-081-01
53016,122-251-05
53017,1318-15-702-004
53018,124-840-02
53019,016-571-002
53020,122-252-09
53021,027-123-010
53022,093-083-044
53023,127-300-53
53024,023-744-021
53025,034-402-010
53026,090-232-023
53027,033-642-006
53028,083-110-022
53029,132-054-09
53030,1319-19-714-001
53031,027-352-002
53032,084-022-005
53033,098-104-010
53034,080-102-013
53035,034-171-002
53036,127-300-83
53037,025-920-026
53038,132-570-09
53039,085-151-009
53040,025-763-009
53041,025-793-016
53042,026-097-004
53043,126-083-34
53044,019-050-015
53045,1318-15-110-028
53046,022-402-012
53047,033-503-014
53048,084-082-015
53049,127-320-41
53050,034-542-020
53051,033-401-010
53052,025-472-008
53053,085-060-024
53054,1319-19-612-007
53055,127-450-07
53056,1318-23-315-020
53057,036-621-021
53058,1319-19-710-029
53059,122-121-01
53060,093-051-011
53061,029-161-029
53062,1418-34-113-011
53063,117-110-010
53064,124-081-03
53065,080-147-001
53066,131-021-08
53067,034-202-002
53068,033-245-006
53069,083-130-047
53070,023-654-012
53071,090-102-016
53072,124-082-24
53073,080-142-001
53074,033-312-001
53075,021-060-001
53076,034-085-003
53077,1319-30-516-049
53078,093-081-005
53079,084-025-004
53080,122-214-09
53081,080-181-003
53082,032-120-019
53083,034-682-025
53084,027-142-018
53085,090-163-027
53086,1318-22-002-032
53087,031-181-007
53088,016-232-008
53089,116-110-075
53090,093-490-011
53091,027-411-018
53092,091-210-006
53093,1318-09-810-057
53094,090-123-010
53095,032-333-006
53096,025-822-001
53097,023-782-029
53098,026-035-002
53099,023-281-017
53100,016-442-016
53101,094-053-003
53102,033-735-012
53103,025-510-077
53104,1319-30-616-012
53105,080-102-002
53106,083-130-045
53107,025-743-017
53108,022-082-004
53109,112-120-092
53110,123-071-04
53111,090-135-039
53112,023-552-008
53113,029-610-008
53114,034-362-004
53115,027-641-033
53116,029-105-032
53117,027-341-004
53118,023-830-016
53119,026-107-012
53120,026-041-013
53121,094-262-012
53122,1418-34-211-006
53123,022-051-037
53124,022-421-044
53125,033-783-007
53126,131-190-15
53127,127-300-46
53128,123-137-01
53129,128-032-07
53130,026-243-010
53131,034-622-003
53132,1318-10-310-028
53133,1319-19-720-024
53134,126-560-09
53135,097-083-001
53136,034-152-025
53137,031-131-012
53138,083-230-072
53139,033-314-003
53140,026-114-001
53141,016-081-009
53142,1319-30-512-001
53143,032-282-033
53144,033-781-011
53145,116-030-030
53146,098-174-016
53147,026-139-017
53148,022-163-002
53149,014-282-009
53150,033-841-051
53151,085-231-012
53152,1319-30-644-108
53153,092-053-012
53154,1319-30-724-010
53155,025-767-002
53156,033-305-012
53157,030-401-010
53158,098-090-014
53159,130-180-47
53160,084-043-016
53161,033-784-005
53162,023-661-039
53163,130-211-38
53164,027-501-003
53165,029-105-002
53166,025-403-003
53167,094-500-026
53168,027-142-033
53169,033-362-001
53170,034-223-003
53171,026-139-009
53172,080-131-010
53173,129-280-06
53174,023-442-014
53175,033-244-009
53176,034-121-003
53177,036-391-015
53178,025-403-005
53179,023-672-008
53180,034-682-024
53181,098-112-002
53182,095-170-003
53183,028-153-026
53184,032-141-018
53185,083-490-007
53186,090-315-008
53187,1319-30-523-004
53188,025-442-010
53189,027-344-037
53190,031-231-014
53191,1318-26-101-081
53192,115-010-018
53193,022-332-007
53194,130-203-18
53195,025-225-010
53196,122-213-20
53197,027-133-011
53198,127-100-05
53199,126-570-34
53200,093-092-019
53201,026-251-006
53202,124-340-39
53203,132-211-17
53204,125-153-01
53205,092-021-020
53206,1318-26-515-021
53207,083-041-007
53208,025-701-004
53209,081-102-001
53210,093-171-008
53211,083-340-020
53212,1318-10-413-005
53213,098-022-006
53214,025-272-012
53215,123-143-07
53216,021-251-013
53217,015-331-004
53218,031-082-014
53219,031-142-013
53220,125-174-09
53221,036-051-004
53222,025-354-005
53223,125-551-08
53224,1319-30-532-004
53225,091-165-009
53226,025-670-036
53227,023-231-006
53228,117-190-016
53229,033-853-007
53230,033-682-012
53231,1318-03-211-003
53232,031-186-019
53233,112-120-046
53234,015-340-006
53235,035-142-010
53236,033-241-001
53237,1319-30-721-015
53238,025-813-023
53239,094-140-012
53240,085-201-008
53241,025-441-005
53242,125-412-05
53243,131-012-32
53244,125-172-18
53245,025-541-031
53246,090-041-039
53247,033-253-005
53248,025-891-025
53249,033-754-004
53250,116-070-042
53251,031-123-001
53252,026-135-013
53253,097-083-011
53254,129-270-00
53255,129-220-00
53256,093-210-028
53257,014-050-001
53258,125-142-13
53259,026-134-008
53260,112-120-012
53261,083-010-059
53262,025-351-007
53263,132-051-19
53264,016-321-015
53265,1318-15-111-001
53266,033-841-002
53267,128-120-12
53268,031-203-017
53269,035-244-014
53270,098-085-004
53271,1418-10-802-010
53272,125-503-19
53273,1318-09-810-021
53274,027-531-019
53275,132-510-01
53276,111-190-002
53277,094-370-005
53278,126-292-19
53279,033-211-009
53280,126-083-12
53281,025-744-011
53282,023-132-029
53283,080-121-024
53284,085-153-010
53285,1318-10-417-001
53286,125-161-18
53287,1318-23-218-011
53288,083-450-020
53289,125-131-17
53290,1318-15-611-018
53291,033-473-009
53292,1318-15-714-038
53293,085-111-008
53294,127-530-13
53295,032-410-084
53296,085-344-006
53297,025-223-007
53298,034-712-025
53299,034-232-001
53300,035-251-004
53301,1318-10-310-047
53302,029-630-011
53303,092-053-007
53304,1319-30-301-003
53305,1318-26-515-002
53306,022-331-001
53307,027-204-028
53308,026-021-011
53309,016-284-001
53310,131-224-07
53311,094-150-016
53312,025-201-009
53313,1318-23-213-023
53314,092-040-007
53315,015-213-027
53316,033-493-002
53317,093-490-032
53318,130-161-13
53319,015-314-026
53320,094-160-021
53321,098-235-008
53322,030-352-019
53323,033-492-003
53324,023-772-008
53325,025-821-022
53326,033-233-016
53327,014-283-008
53328,035-030-007
53329,033-565-010
53330,080-050-009
53331,127-300-47
53332,022-361-028
53333,1319-30-710-009
53334,1319-30-519-020
53335,092-021-010
53336,110-051-048
53337,028-123-004
53338,126-120-03
53339,025-376-009
53340,085-322-005
53341,126-430-42
53342,111-010-004
53343,1418-03-811-021
53344,015-254-011
53345,112-180-075
53346,015-322-027
53347,111-150-017
53348,023-694-023
53349,125-252-07
53350,090-330-004
53351,132-560-10
53352,031-333-019
53353,033-643-004
53354,122-530-09
53355,1318-23-218-016
53356,123-161-20
53357,023-201-043
53358,123-102-14
53359,094-531-025
53360,034-203-002
53361,034-131-011
53362,098-060-004
53363,027-204-035
53364,031-333-029
53365,025-377-010
53366,016-583-015
53367,023-541-034
53368,1318-15-816-005
53369,031-202-002
53370,029-105-020
53371,023-181-041
53372,1319-30-637-001
53373,093-490-012
53374,034-772-014
53375,026-280-005
53376,090-116-053
53377,092-051-007
53378,026-154-028
53379,1319-30-631-004
53380,1418-34-310-013
53381,125-244-22
53382,027-225-022
53383,115-020-020
53384,1319-30-644-064
53385,027-163-004
53386,016-292-033
53387,023-161-031
53388,093-441-005
53389,124-043-31
53390,027-131-020
53391,018-191-024
53392,022-291-011
53393,126-430-19
53394,025-071-020
53395,033-861-001
53396,091-220-019
53397,032-410-016
53398,022-401-001
53399,1319-30-629-002
53400,1319-19-718-003
53401,084-042-021
53402,122-193-02
53403,131-221-08
53404,030-380-057
53405,033-251-014
53406,023-681-010
53407,034-432-008
53408,132-252-07
53409,128-243-13
53410,025-920-052
53411,036-641-015
53412,023-821-008
53413,095-490-012
53414,033-792-007
53415,031-236-015
53416,098-010-030
53417,1318-10-310-068
53418,126-090-12
53419,123-211-03
53420,033-371-037
53421,1318-03-110-007
53422,132-211-04
53423,1318-23-217-011
53424,027-631-026
53425,097-222-003
53426,033-372-002
53427,131-060-07
53428,026-076-009
53429,028-061-005
53430,014-292-022
53431,1418-11-412-013
53432,029-103-025
53433,085-102-003
53434,031-322-009
53435,016-451-005
53436,098-060-028
53437,080-071-015
53438,1318-23-810-046
53439,090-330-023
53440,016-361-011
53441,016-554-011
53442,016-181-013
53443,085-310-021
53444,112-050-020
53445,015-261-025
53446,029-660-005
53447,022-111-005
53448,083-430-025
53449,126-244-01
53450,028-273-001
53451,090-122-021
53452,033-861-011
53453,083-390-003
53454,031-285-005
53455,023-623-008
53456,129-360-02
53457,126-450-11
53458,033-876-015
53459,112-172-022
53460,029-403-010
53461,131-170-06
53462,128-362-17
53463,022-391-005
53464,016-292-007
53465,027-156-014
53466,1319-19-411-006
53467,022-071-004
53468,111-130-008
53469,090-223-003
53470,1318-23-411-002
53471,112-290-024
53472,083-096-001
53473,034-181-009
53474,022-133-008
53475,036-080-007
53476,126-083-40
53477,131-460-05
53478,123-294-05
53479,129-292-30
53480,022-031-024
53481,116-010-015
53482,124-400-15
53483,025-500-003
53484,015-261-037
53485,111-130-031
53486,016-313-012
53487,112-180-074
53488,016-544-012
53489,117-050-029
53490,023-821-040
53491,125-232-29
53492,1318-23-814-002
53493,132-252-36
53494,025-821-002
53495,023-181-025
53496,031-156-001
53497,123-161-13
53498,034-433-008
53499,129-251-09
53500,092-120-052
53501,015-153-012
53502,031-045-009
53503,081-131-013
53504,127-030-38
53505,085-072-005
53506,126-082-44
53507,1318-23-212-008
53508,033-312-002
53509,093-192-015
53510,027-010-029
53511,1318-27-001-016
53512,034-522-006
53513,029-630-026
53514,014-060-001
53515,130-212-01
53516,028-083-001
53517,021-420-035
53518,083-095-005
53519,094-160-006
53520,022-221-004
53521,034-215-008
53522,094-440-011
53523,014-274-013
53524,112-120-044
53525,125-131-08
53526,090-191-028
53527,084-025-002
53528,034-723-002
53529,023-381-010
53530,022-241-008
53531,023-573-011
53532,095-490-028
53533,022-101-037
53534,092-010-053
53535,025-193-011
53536,018-180-003
53537,085-094-001
53538,090-212-038
53539,034-183-004
53540,028-100-040
53541,018-282-006
53542,093-416-026
53543,023-362-022
53544,1319-19-310-022
53545,025-263-003
53546,880-357-006
53547,033-351-012
53548,125-431-05
53549,1318-03-110-003
53550,033-371-008
53551,023-771-016
53552,090-092-046
53553,112-120-078
53554,029-096-008
53555,025-911-019
53556,093-036-009
53557,1318-15-613-001
53558,117-210-034
53559,022-112-005
53560,033-242-010
53561,036-641-001
53562,027-233-014
53563,112-100-006
53564,034-803-001
53565,094-500-037
53566,023-582-002
53567,127-530-22
53568,092-290-002
53569,027-133-012
53570,034-802-002
53571,1318-15-110-008
53572,1418-10-501-012
53573,028-301-018
53574,023-692-001
53575,1319-30-629-010
53576,081-065-004
53577,033-841-050
53578,132-300-01
53579,080-131-011
53580,018-260-020
53581,030-521-020
53582,022-101-027
53583,031-145-003
53584,032-110-020
53585,095-490-041
53586,034-515-001
53587,085-081-009
53588,094-263-002
53589,021-210-007
53590,016-422-011
53591,1318-26-101-083
53592,032-120-004
53593,023-132-026
53594,027-142-016
53595,092-234-011
53596,080-113-033
53597,023-471-004
53598,112-140-018
53599,093-540-025
53600,022-092-012
53601,034-683-013
53602,030-351-008
53603,090-055-031
53604,025-670-030
53605,033-353-001
53606,097-230-024
53607,026-048-017
53608,080-151-019
53609,126-570-11
53610,083-253-015
53611,026-038-029
53612,1418-11-412-007
53613,022-421-020
53614,127-072-21
53615,090-242-005
53616,1418-27-710-001
53617,094-090-062
53618,036-552-002
53619,028-100-031
53620,033-442-018
53621,129-190-02
53622,117-050-034
53623,094-540-021
53624,1319-19-715-004
53625,125-051-03
53626,016-511-003
53627,029-091-002
53628,025-920-033
53629,029-710-020
53630,034-097-004
53631,1418-34-110-026
53632,023-773-032
53633,1418-34-211-048
53634,1318-23-211-015
53635,129-260-08
53636,014-292-024
53637,015-104-014
53638,093-480-013
53639,093-500-004
53640,129-410-03
53641,033-881-002
53642,036-552-007
53643,127-520-14
53644,084-091-006
53645,111-190-027
53646,080-152-005
53647,1318-23-401-011
53648,025-541-016
53649,034-082-010
53650,094-180-022
53651,025-592-006
53652,034-441-009
53653,034-251-002
53654,098-162-010
53655,034-562-008
53656,083-085-007
53657,028-131-010
53658,034-761-013
53659,116-090-023
53660,033-751-007
53661,131-202-20
53662,1319-30-519-001
53663,034-081-010
53664,035-233-025
53665,125-185-09
53666,092-211-013
53667,025-303-007
53668,031-131-004
53669,016-451-002
53670,033-565-008
53671,036-200-002
53672,022-032-003
53673,026-122-032
53674,022-341-004
53675,122-141-04
53676,090-103-023
53677,030-380-077
53678,097-020-015
53679,1318-09-702-001
53680,031-370-020
53681,091-220-013
53682,090-340-016
53683,025-205-007
53684,127-300-02
53685,094-310-013
53686,015-264-015
53687,033-383-015
53688,097-230-036
53689,034-201-004
53690,031-207-014
53691,033-781-008
53692,034-285-003
53693,124-043-59
53694,091-165-005
53695,034-611-002
53696,026-133-004
53697,1319-19-720-012
53698,034-221-037
53699,091-185-004
53700,023-903-008
53701,1418-34-110-044
53702,127-100-09
53703,016-483-003
53704,085-252-005
53705,016-091-030
53706,080-132-004
53707,033-472-012
53708,094-130-007
53709,028-100-043
53710,033-422-023
53711,131-170-00
53712,027-222-009
53713,033-010-022
53714,1318-10-417-053
53715,026-038-004
53716,130-205-06
53717,022-131-001
53718,098-090-004
53719,034-641-003
53720,090-164-010
53721,026-261-014
53722,022-251-056
53723,031-183-015
53724,033-564-002
53725,026-031-011
53726,130-191-09
53727,033-871-009
53728,1318-23-810-101
53729,080-151-004
53730,034-232-011
53731,125-231-03
53732,033-222-020
53733,015-113-012
53734,115-040-061
53735,014-091-006
53736,034-562-014
53737,036-552-008
53738,132-065-02
53739,085-217-015
53740,1318-16-801-001
53741,032-277-020
53742,090-122-005
53743,023-131-009
53744,023-691-021
53745,095-490-039
53746,131-080-20
53747,131-201-52
53748,016-051-035
53749,1318-10-412-004
53750,132-211-11
53751,034-825-016
53752,033-232-010
53753,126-522-03
53754,1418-15-511-006
53755,014-247-006
53756,117-130-009
53757,126-142-02
53758,031-191-003
53759,124-032-10
53760,021-060-011
53761,117-130-034
53762,034-371-007
53763,126-152-31
53764,125-482-28
53765,031-334-007
53766,117-190-008
53767,023-645-004
53768,1318-24-411-009
53769,127-290-07
53770,098-151-005
53771,880-264-054
53772,026-038-010
53773,112-060-025
53774,033-882-014
53775,025-595-002
53776,085-270-010
53777,123-281-02
53778,093-250-016
53779,080-154-020
53780,033-283-007
53781,124-850-01
53782,023-132-038
53783,025-223-005
53784,131-233-15
53785,022-195-022
53786,023-561-011
53787,023-502-018
53788,090-064-005
53789,025-374-011
53790,021-190-006
53791,034-571-004
53792,126-292-45
53793,034-132-014
53794,092-153-014
53795,130-082-15
53796,123-155-21
53797,1319-18-202-005
53798,035-192-001
53799,112-150-019
53800,127-530-09
53801,094-531-007
53802,033-781-007
53803,130-382-17
53804,035-010-027
53805,116-070-009
53806,085-322-007
53807,1319-30-544-032
53808,031-061-008
53809,025-554-001
53810,023-541-011
53811,029-105-025
53812,1319-30-644-037
53813,036-423-008
53814,033-751-009
53815,034-123-005
53816,022-421-035
53817,023-471-023
53818,093-620-056
53819,033-494-008
53820,116-010-002
53821,122-060-04
53822,081-085-021
53823,116-070-031
53824,033-421-005
53825,031-211-015
53826,034-265-010
53827,033-736-012
53828,033-881-009
53829,023-930-004
53830,1418-34-110-066
53831,090-092-055
53832,016-571-004
53833,015-420-008
53834,125-171-05
53835,025-321-011
53836,027-101-003
53837,014-262-015
53838,1418-34-112-004
53839,098-168-008
53840,025-360-014
53841,125-830-02
53842,125-134-03
53843,034-265-018
53844,1318-10-310-004
53845,023-182-022
53846,090-241-003
53847,093-260-021
53848,092-053-021
53849,083-320-015
53850,007-021-14
53851,111-120-008
53852,1318-22-002-006
53853,095-300-041
53854,124-340-21
53855,018-130-020
53856,093-600-003
53857,016-142-008
53858,022-371-003
53859,022-251-027
53860,097-243-007
53861,095-120-004
53862,1318-23-611-004
53863,034-092-011
53864,132-330-00
53865,1318-23-610-038
53866,126-522-06
53867,025-510-006
53868,025-710-005
53869,112-150-033
53870,023-102-043
53871,034-300-027
53872,092-040-001
53873,029-073-006
53874,080-163-021
53875,1318-22-310-013
53876,033-515-003
53877,085-142-001
53878,1319-30-511-000
53879,034-321-004
53880,016-553-011
53881,031-342-008
53882,094-380-012
53883,023-626-008
53884,029-610-014
53885,083-390-037
53886,117-100-061
53887,112-180-040
53888,125-152-08
53889,025-375-018
53890,026-263-006
53891,033-552-006
53892,034-096-007
53893,131-225-03
53894,1318-26-515-005
53895,095-410-002
53896,025-481-027
53897,032-410-028
53898,023-501-031
53899,127-250-22
53900,022-221-007
53901,1318-23-410-066
53902,122-530-11
53903,034-692-012
53904,1318-24-801-001
53905,094-234-003
53906,122-251-19
53907,132-570-05
53908,127-300-79
53909,1318-15-611-066
53910,094-540-030
53911,034-153-012
53912,093-500-072
53913,093-413-012
53914,023-732-022
53915,033-753-001
53916,126-460-16
53917,033-531-004
53918,094-212-011
53919,014-262-014
53920,090-221-001
53921,026-087-004
53922,023-671-006
53923,124-083-20
53924,027-501-014
53925,025-765-003
53926,125-254-08
53927,132-064-16
53928,025-741-004
53929,125-141-32
53930,131-133-02
53931,027-371-003
53932,033-251-022
53933,030-352-006
53934,124-340-10
53935,025-483-023
53936,034-162-014
53937,093-210-016
53938,090-282-012
53939,098-200-027
53940,022-122-009
53941,129-292-24
53942,035-161-002
53943,034-221-034
53944,117-050-055
53945,025-580-015
53946,033-371-033
53947,1418-27-810-019
53948,090-261-033
53949,031-257-001
53950,025-756-010
53951,025-262-014
53952,093-330-059
53953,092-234-024
53954,034-371-005
53955,125-413-11
53956,090-181-063
53957,029-082-018
53958,026-099-007
53959,126-460-05
53960,091-165-001
53961,112-290-015
53962,025-901-016
53963,094-280-006
53964,122-082-22
53965,125-421-08
53966,1318-15-610-048
53967,1318-23-410-050
53968,085-111-004
53969,127-420-08
53970,025-263-010
53971,092-032-005
53972,083-400-041
53973,030-352-008
53974,117-080-067
53975,036-422-016
53976,026-143-019
53977,027-143-004
53978,025-670-035
53979,090-221-011
53980,127-075-34
53981,122-090-10
53982,015-420-016
53983,097-122-010
53984,093-113-009
53985,032-050-013
53986,127-071-32
53987,1318-24-404-004
53988,122-142-08
53989,031-211-009
53990,1319-30-721-008
53991,085-173-010
53992,1319-30-516-044
53993,122-181-61
53994,022-421-051
53995,029-630-010
53996,094-370-033
53997,033-431-004
53998,092-170-027
53999,026-026-017
54000,090-067-014
54001,090-202-021
54002,098-042-006
54003,033-863-019
54004,080-144-010
54005,032-282-002
54006,081-112-002
54007,125-543-07
54008,122-112-09
54009,025-701-011
54010,034-581-011
54011,026-102-009
54012,127-320-13
54013,033-475-004
54014,129-081-01
54015,125-163-13
54016,125-010-12
54017,124-085-05
54018,090-063-029
54019,093-410-003
54020,022-431-007
54021,023-644-006
54022,126-083-43
54023,025-891-002
54024,125-221-14
