,APN
1616,126-110-12
1617,131-290-01
1618,026-141-021
1619,092-224-003
1620,032-420-001
1621,032-120-014
1622,1319-30-520-019
1623,023-693-028
1624,1319-30-629-015
1625,123-097-03
1626,015-315-008
1627,035-070-001
1628,033-661-021
1629,131-013-10
1630,126-430-25
1631,1318-03-212-068
1632,025-483-004
1633,1319-30-541-004
1634,131-340-02
1635,017-041-031
1636,034-285-001
1637,034-631-005
1638,027-085-008
1639,126-152-29
1640,1318-15-110-031
1641,123-042-12
1642,026-143-012
1643,014-235-006
1644,131-221-12
1645,093-416-019
1646,122-133-06
1647,112-160-030
1648,098-200-040
1649,093-441-050
1650,117-200-012
1651,131-032-01
1652,131-070-27
1653,035-151-007
1654,034-101-008
1655,1319-19-310-032
1656,128-031-05
1657,129-280-04
1658,031-115-005
1659,033-854-017
1660,084-103-002
1661,124-085-02
1662,085-302-001
1663,015-311-019
1664,026-251-003
1665,092-154-020
1666,090-234-012
1667,090-123-006
1668,116-070-045
1669,033-492-015
1670,034-362-014
1671,085-260-014
1672,094-320-012
1673,023-561-016
1674,095-170-003
1675,1318-27-002-003
1676,029-103-019
1677,025-321-009
1678,083-084-006
1679,025-421-008
1680,1318-22-002-114
1681,123-133-23
1682,034-481-012
1683,123-155-10
1684,032-277-039
1685,090-380-013
1686,027-411-014
1687,027-082-014
1688,036-370-029
1689,032-371-020
1690,1318-10-411-002
1691,091-230-001
1692,130-202-26
1693,090-152-036
1694,022-181-009
1695,111-260-001
1696,018-080-003
1697,031-174-017
1698,036-422-002
1699,1318-15-610-036
1700,029-381-035
1701,029-074-005
1702,025-812-001
1703,018-240-011
1704,034-713-020
1705,023-771-006
1706,1318-23-310-011
1707,081-085-008
1708,023-311-052
1709,1318-23-210-036
1710,023-371-004
1711,032-321-021
1712,023-501-007
1713,092-190-003
1714,034-161-021
1715,080-122-014
1716,027-143-020
1717,093-370-016
1718,111-240-011
1719,027-362-009
1720,112-180-069
1721,128-120-03
1722,022-241-027
1723,093-113-002
1724,117-090-080
1725,022-251-030
1726,090-302-004
1727,023-692-017
1728,1418-10-501-012
1729,029-363-002
1730,036-474-006
1731,083-450-009
1732,083-020-048
1733,083-400-008
1734,1418-34-101-012
1735,122-162-24
1736,123-201-05
1737,097-245-013
1738,026-242-001
1739,026-112-013
1740,111-180-019
1741,1318-22-001-009
1742,094-320-007
1743,027-221-018
1744,097-243-024
1745,023-492-020
1746,018-030-013
1747,1418-34-113-021
1748,1318-23-810-077
1749,018-020-002
1750,092-073-015
1751,093-470-014
1752,112-180-028
1753,1318-15-612-009
1754,115-030-043
1755,1318-10-313-002
1756,081-102-009
1757,023-161-020
1758,032-277-036
1759,1318-03-211-009
1760,097-050-055
1761,093-092-001
1762,131-121-03
1763,131-021-13
1764,026-133-017
1765,117-080-039
1766,034-665-020
1767,015-214-022
1768,032-050-071
1769,081-093-007
1770,081-087-003
1771,091-172-009
1772,1319-19-212-055
1773,034-473-027
1774,031-095-001
1775,022-251-065
1776,081-153-009
1777,093-441-002
1778,1318-26-101-069
1779,015-033-024
1780,092-072-012
1781,022-210-022
1782,084-101-016
1783,034-611-014
1784,1318-15-111-069
1785,092-110-029
1786,080-183-013
1787,1318-15-802-010
1788,083-230-069
1789,125-131-33
1790,092-180-051
1791,033-744-003
1792,026-111-020
1793,016-442-010
1794,020-041-023
1795,097-112-006
1796,034-682-029
1797,1319-19-112-011
1798,084-081-012
1799,112-220-022
1800,023-311-055
1801,034-402-016
1802,094-150-034
1803,093-180-008
1804,126-173-11
1805,031-020-045
1806,117-100-067
1807,034-801-023
1808,014-190-013
1809,033-501-006
1810,130-400-02
1811,016-292-022
1812,1319-19-710-037
1813,125-254-06
1814,880-266-057
1815,031-182-014
1816,031-341-015
1817,026-098-009
1818,025-732-011
1819,1318-23-810-024
1820,084-152-003
1821,023-681-010
1822,016-322-012
1823,1418-22-611-023
1824,023-492-003
1825,097-050-050
1826,034-253-021
1827,094-090-039
1828,027-113-017
1829,092-032-007
1830,1318-10-417-050
1831,014-283-006
1832,034-152-005
1833,035-294-002
1834,1318-22-312-015
1835,094-234-007
1836,1319-30-721-008
1837,016-371-004
1838,094-236-005
1839,025-431-005
1840,1319-19-113-005
1841,023-101-008
1842,017-041-011
1843,023-653-024
1844,028-330-001
1845,085-217-013
1846,097-130-036
1847,111-140-004
1848,122-181-17
1849,132-030-20
1850,015-154-019
1851,031-235-008
1852,033-180-003
1853,1418-10-710-029
1854,026-137-010
1855,023-481-003
1856,132-066-41
1857,123-071-05
1858,048-140-01
1859,033-285-010
1860,032-162-009
1861,130-162-08
1862,033-453-001
1863,015-215-001
1864,127-530-20
1865,023-661-022
1866,035-271-025
1867,033-201-030
1868,111-260-020
1869,1318-15-110-009
1870,034-084-007
1871,031-331-012
1872,094-223-013
1873,1319-18-000-015
1874,015-211-019
1875,1318-26-512-004
1876,033-221-002
1877,035-281-017
1878,027-123-007
1879,090-141-003
1880,016-583-004
1881,126-173-06
1882,098-082-002
1883,023-101-007
1884,023-562-010
1885,092-130-006
1886,111-160-022
1887,122-061-00
1888,015-113-002
1889,126-295-03
1890,083-195-014
1891,031-113-006
1892,126-081-14
1893,029-603-007
1894,032-391-016
1895,1318-03-212-057
1896,025-702-014
1897,132-450-02
1898,022-342-014
1899,090-112-035
1900,117-210-045
1901,090-065-020
1902,1319-18-312-022
1903,033-643-024
1904,122-111-12
1905,022-402-012
1906,131-140-07
1907,091-110-006
1908,1418-27-810-036
1909,090-322-001
1910,128-361-01
1911,034-704-027
1912,022-041-002
1913,016-323-008
1914,093-250-019
1915,083-490-005
1916,112-120-025
1917,015-064-011
1918,015-062-023
1919,026-132-018
1920,026-114-026
1921,085-050-022
1922,026-098-008
1923,036-641-007
1924,112-100-030
1925,080-148-001
1926,1418-10-802-006
1927,094-042-005
1928,122-135-04
1929,027-144-013
1930,094-540-002
1931,1319-30-512-001
1932,131-032-10
1933,034-712-024
1934,098-112-005
1935,033-465-014
1936,090-400-002
1937,129-370-02
1938,022-142-012
1939,033-511-006
1940,125-800-03
1941,1319-30-544-041
1942,127-076-08
1943,034-161-043
1944,026-061-020
1945,030-370-015
1946,098-292-006
1947,090-073-003
1948,092-130-012
1949,025-702-012
1950,025-930-031
1951,025-461-009
1952,016-332-036
1953,016-532-028
1954,027-152-024
1955,016-482-001
1956,018-260-003
1957,1418-27-601-007
1958,034-295-004
1959,091-165-002
1960,023-191-025
1961,098-271-007
1962,023-682-020
1963,122-127-12
1964,023-696-002
1965,031-222-005
1966,083-350-041
1967,027-331-019
1968,025-753-003
1969,028-171-022
1970,1318-15-610-019
1971,127-078-09
1972,115-010-006
1973,1318-24-311-007
1974,130-151-04
1975,033-781-007
1976,131-261-45
1977,026-101-011
1978,023-152-007
1979,1319-30-628-030
1980,129-600-00
1981,029-065-007
1982,028-340-006
1983,027-364-009
1984,093-220-048
1985,880-263-052
1986,093-350-007
1987,131-070-28
1988,036-511-002
1989,029-381-005
1990,095-510-016
1991,022-082-012
1992,111-110-019
1993,031-071-003
1994,1318-23-811-023
1995,093-113-003
1996,125-151-11
1997,112-140-044
1998,098-330-016
1999,090-103-005
2000,1318-10-417-031
2001,016-151-019
2002,083-075-017
2003,132-062-13
2004,023-626-002
2005,092-031-019
2006,014-262-013
2007,1318-16-810-009
2008,023-691-031
2009,131-226-08
2010,093-441-030
2011,132-043-10
2012,023-784-002
2013,1418-34-110-049
2014,125-472-09
2015,093-420-008
2016,1319-30-643-002
2017,026-034-015
2018,130-212-01
2019,034-161-031
2020,031-233-008
2021,027-122-011
2022,034-763-007
2023,130-163-23
2024,093-580-003
2025,028-051-030
2026,127-076-24
2027,1318-23-212-073
2028,090-055-036
2029,095-110-025
2030,112-270-065
2031,033-644-008
2032,028-190-019
2033,025-792-030
2034,125-385-01
2035,033-453-007
2036,023-644-017
2037,028-301-016
2038,031-314-014
2039,034-294-009
2040,129-320-00
2041,090-232-006
2042,032-321-022
2043,023-211-032
2044,1418-10-810-003
2045,029-320-011
2046,020-200-011
2047,090-115-053
2048,1319-18-410-008
2049,022-195-031
2050,1319-19-212-028
2051,035-273-018
2052,027-076-012
2053,094-180-018
2054,014-342-004
2055,117-071-022
2056,1318-23-710-029
2057,025-471-003
2058,094-532-003
2059,033-544-011
2060,1318-22-002-039
2061,025-641-001
2062,034-181-002
2063,033-741-005
2064,093-192-009
2065,1319-30-627-020
2066,035-284-019
2067,130-204-13
2068,033-735-009
2069,126-294-17
2070,122-060-22
2071,117-210-080
2072,1318-16-810-028
2073,1318-23-710-093
2074,126-470-02
2075,112-250-032
2076,025-726-009
2077,026-041-015
2078,031-321-030
2079,123-163-12
2080,017-061-003
2081,035-171-005
2082,031-123-010
2083,028-180-044
2084,015-304-002
2085,034-772-026
2086,034-265-012
2087,029-401-011
2088,016-232-010
2089,016-492-001
2090,023-291-006
2091,034-181-011
2092,031-216-003
2093,029-610-012
2094,036-421-011
2095,033-413-022
2096,125-010-12
2097,031-223-005
2098,131-202-13
2099,1418-10-710-025
2100,1319-19-611-000
2101,111-110-040
2102,026-076-008
2103,026-221-042
2104,130-211-24
2105,098-240-005
2106,131-234-02
2107,080-082-004
2108,027-123-017
2109,095-140-008
2110,025-811-014
2111,126-265-03
2112,033-854-019
2113,023-860-005
2114,1319-19-710-014
2115,1318-26-515-020
2116,083-500-010
2117,098-360-006
2118,036-270-002
2119,117-050-016
2120,094-173-019
2121,015-381-021
2122,023-891-017
2123,130-222-32
2124,034-513-019
2125,021-130-001
2126,028-180-031
2127,126-010-60
2128,1418-27-810-037
2129,098-200-037
2130,093-360-005
2131,028-272-004
2132,130-202-32
2133,131-013-17
2134,022-132-004
2135,1418-11-412-029
2136,1318-24-301-004
2137,116-030-032
2138,1319-30-632-000
2139,093-620-056
2140,117-210-053
2141,116-040-018
2142,094-240-004
2143,126-251-28
2144,034-613-005
2145,033-531-001
2146,034-123-004
2147,033-503-006
2148,031-181-003
2149,026-083-007
2150,033-362-021
2151,112-180-044
2152,016-292-009
2153,035-293-022
2154,092-110-027
2155,111-180-001
2156,094-211-017
2157,048-140-04
2158,1319-30-631-025
2159,1318-10-417-035
2160,122-202-25
2161,031-121-012
2162,029-442-005
2163,034-215-008
2164,016-333-006
2165,122-142-17
2166,036-310-006
2167,1318-15-714-035
2168,035-273-006
2169,027-221-036
2170,127-520-07
2171,036-475-009
2172,032-050-069
2173,094-430-031
2174,131-226-06
2175,093-560-004
2176,097-242-020
2177,1318-15-714-006
2178,111-250-002
2179,034-221-047
2180,033-611-001
2181,083-500-005
2182,025-691-004
2183,026-271-018
2184,016-532-019
2185,027-411-011
2186,027-221-033
2187,025-223-003
2188,033-433-014
2189,033-532-004
2190,029-361-028
2191,132-601-01
2192,090-311-034
2193,083-480-022
2194,123-163-03
2195,023-181-025
2196,081-101-008
2197,023-755-012
2198,016-535-011
2199,126-010-56
2200,022-123-003
2201,014-200-009
2202,083-310-018
2203,023-531-013
2204,083-290-002
2205,130-163-16
2206,033-523-004
2207,025-633-018
2208,007-011-22
2209,035-242-009
2210,083-153-010
2211,1319-30-519-024
2212,085-173-018
2213,031-174-007
2214,1319-00-001-013
2215,111-070-029
2216,129-291-27
2217,026-025-003
2218,1318-23-401-043
2219,111-110-039
2220,126-084-10
2221,016-142-006
2222,130-100-02
2223,023-811-008
2224,1318-24-401-003
2225,029-361-013
2226,036-392-005
2227,1418-27-411-018
2228,029-161-017
2229,033-543-007
2230,015-326-002
2231,032-390-009
2232,123-121-12
2233,127-110-23
2234,034-382-019
2235,023-645-019
2236,023-682-027
2237,023-694-007
2238,034-584-005
2239,033-462-001
2240,034-232-010
2241,027-312-009
2242,016-491-002
2243,036-551-014
2244,094-420-032
2245,034-233-001
2246,093-560-001
2247,098-010-031
2248,1318-15-714-041
2249,125-223-15
2250,090-192-062
2251,022-061-010
2252,1418-27-810-044
2253,094-340-030
2254,098-101-009
2255,034-712-011
2256,035-211-016
2257,022-161-007
2258,034-692-009
2259,023-502-046
2260,132-252-21
2261,090-152-041
2262,033-493-004
2263,083-162-037
2264,022-171-050
2265,033-631-005
2266,032-181-002
2267,090-410-012
2268,1318-15-712-005
2269,033-591-007
2270,083-310-001
2271,025-815-009
2272,023-501-001
2273,027-521-002
2274,029-081-015
2275,022-222-025
2276,034-761-019
2277,094-262-001
2278,090-174-017
2279,029-660-003
2280,023-321-012
2281,023-472-008
2282,023-891-012
2283,025-451-028
2284,034-154-002
2285,031-201-003
2286,025-262-004
2287,021-031-022
2288,093-470-004
2289,025-580-007
2290,1319-30-612-010
2291,033-771-004
2292,030-521-013
2293,016-590-003
2294,025-756-001
2295,023-561-009
2296,032-282-046
2297,016-143-016
2298,123-294-02
2299,026-092-003
2300,112-174-016
2301,093-072-018
2302,093-540-010
2303,093-242-016
2304,029-391-011
2305,036-380-022
2306,1318-23-811-019
2307,015-112-013
2308,034-823-001
2309,126-292-20
2310,083-430-008
2311,090-103-036
2312,026-136-014
2313,1318-10-410-010
2314,122-090-06
2315,111-270-014
2316,081-043-007
2317,031-195-014
2318,023-103-002
2319,098-168-021
2320,085-124-013
2321,1319-19-112-002
2322,1319-30-540-001
2323,093-620-062
2324,127-300-95
2325,084-051-026
2326,030-541-034
2327,116-030-039
2328,035-233-030
2329,112-174-002
2330,125-391-06
2331,025-395-005
2332,031-222-017
2333,083-300-011
2334,033-854-003
2335,097-073-034
2336,094-280-027
2337,033-030-009
2338,123-272-08
2339,130-312-16
2340,033-401-006
2341,033-735-004
2342,1318-24-711-005
2343,094-222-003
2344,015-370-016
2345,033-813-004
2346,080-082-015
2347,125-172-11
2348,092-222-006
2349,117-190-052
2350,132-621-04
2351,116-110-056
2352,094-350-005
2353,032-110-022
2354,023-231-018
2355,025-791-006
2356,032-371-015
2357,026-252-016
2358,021-060-008
2359,132-012-05
2360,125-233-05
2361,032-252-010
2362,036-240-004
2363,034-441-010
2364,093-500-066
2365,124-064-23
2366,128-041-16
2367,116-070-051
2368,112-140-006
2369,131-262-06
2370,027-101-032
2371,093-120-001
2372,1318-23-314-013
2373,131-122-10
2374,093-280-043
2375,034-265-028
2376,112-250-047
2377,085-141-008
2378,015-323-027
2379,031-185-004
2380,117-030-002
2381,094-370-018
2382,1318-23-602-011
2383,025-552-002
2384,085-113-016
2385,031-083-005
2386,022-101-050
2387,093-330-050
2388,126-090-17
2389,029-332-001
2390,023-142-011
2391,093-310-011
2392,093-490-017
2393,026-109-012
2394,125-463-04
2395,090-114-013
2396,090-241-001
2397,033-301-002
2398,034-562-008
2399,094-535-005
2400,1318-15-820-002
2401,033-822-013
2402,015-164-011
2403,032-324-001
2404,127-250-20
2405,015-301-021
2406,090-056-013
2407,027-142-033
2408,031-351-020
2409,090-224-003
2410,128-361-03
2411,080-142-006
2412,080-071-027
2413,131-121-31
2414,127-110-05
2415,025-071-014
2416,1319-19-720-017
2417,1319-30-644-035
2418,029-061-014
2419,095-490-024
2420,1319-30-628-011
2421,035-262-001
2422,094-534-006
2423,093-510-005
2424,131-012-23
2425,015-303-012
2426,126-590-11
2427,020-090-001
2428,111-260-023
2429,123-032-18
2430,028-090-033
2431,032-151-021
2432,034-270-049
2433,032-242-021
2434,027-364-002
2435,131-140-37
2436,031-202-016
2437,124-083-01
2438,093-420-024
2439,125-155-02
2440,093-520-015
2441,098-164-014
2442,123-143-03
2443,117-100-023
2444,027-241-022
2445,093-620-059
2446,090-173-006
2447,122-116-07
2448,031-344-008
2449,032-275-007
2450,125-254-01
2451,125-185-21
2452,081-093-001
2453,025-352-020
2454,126-153-04
2455,032-152-014
2456,025-911-036
2457,098-280-037
2458,125-243-06
2459,116-090-053
2460,023-351-012
2461,093-430-015
2462,027-431-011
2463,014-282-001
2464,023-692-009
2465,1319-19-720-010
2466,1318-23-310-067
2467,036-260-004
2468,093-360-004
2469,034-141-008
2470,130-311-15
2471,031-082-014
2472,1319-30-543-008
2473,112-100-017
2474,018-220-007
2475,1319-19-802-006
2476,025-231-015
2477,126-162-11
2478,116-130-004
2479,1318-23-710-025
2480,085-111-002
2481,033-442-005
2482,083-210-016
2483,031-351-003
2484,033-841-049
2485,090-053-033
2486,034-531-007
2487,1318-23-710-097
2488,022-291-017
2489,097-192-009
2490,034-121-006
2491,093-420-056
2492,015-322-011
2493,091-163-004
2494,034-521-005
2495,025-510-096
2496,032-252-015
2497,025-251-001
2498,035-241-008
2499,027-142-020
2500,034-614-005
2501,026-073-026
2502,023-773-018
2503,1319-30-644-025
2504,126-521-14
2505,090-232-007
2506,084-074-008
2507,021-241-007
2508,127-077-17
2509,026-072-021
2510,130-163-29
2511,112-240-006
2512,016-292-027
2513,1319-30-537-006
2514,034-202-008
2515,021-201-008
2516,098-191-028
2517,1318-09-810-037
2518,083-281-009
2519,023-553-009
2520,093-250-002
2521,127-363-08
2522,025-231-008
2523,023-693-001
2524,093-510-017
2525,035-246-019
2526,094-123-004
2527,093-230-047
2528,033-381-009
2529,1318-15-110-023
2530,033-214-002
2531,1318-26-101-006
2532,125-780-01
2533,027-311-006
2534,130-081-11
2535,034-825-018
2536,023-773-028
2537,127-077-33
2538,015-264-009
2539,023-601-003
2540,117-150-030
2541,092-217-002
2542,031-184-002
2543,092-010-051
2544,131-270-08
2545,122-081-05
2546,083-410-011
2547,083-063-010
2548,130-212-15
2549,033-466-004
2550,130-221-08
2551,126-292-11
2552,014-238-004
2553,033-352-006
2554,023-902-008
2555,023-411-019
2556,117-020-025
2557,016-091-005
2558,034-142-006
2559,034-713-012
2560,132-191-05
2561,025-592-005
2562,1318-09-810-063
2563,018-130-022
2564,1318-23-510-008
2565,1319-18-310-008
2566,026-271-025
2567,014-261-011
2568,020-041-025
2569,034-481-009
2570,122-052-16
2571,036-491-005
2572,023-735-005
2573,036-391-011
2574,034-266-026
2575,030-331-003
2576,117-040-015
2577,022-332-033
2578,094-103-003
2579,094-280-037
2580,029-413-007
2581,023-141-011
2582,098-240-002
2583,034-253-025
2584,018-151-004
2585,111-260-008
2586,016-371-006
2587,085-221-005
2588,028-100-042
2589,014-272-004
2590,094-180-003
2591,090-231-015
2592,031-211-003
2593,083-330-015
2594,029-074-007
2595,097-122-024
2596,127-290-27
2597,117-170-008
2598,022-192-026
2599,023-634-019
2600,083-210-001
2601,116-060-039
2602,132-550-00
2603,1318-15-710-004
2604,016-031-028
2605,1418-27-810-031
2606,022-301-044
2607,112-250-037
2608,029-403-023
2609,094-173-003
2610,117-072-012
2611,085-252-005
2612,1418-34-601-003
2613,031-061-013
2614,033-523-020
2615,090-303-014
2616,094-240-003
2617,130-162-17
2618,090-053-007
2619,125-141-06
2620,036-260-001
2621,016-442-015
2622,033-673-003
2623,084-154-003
2624,131-070-24
2625,034-665-005
2626,094-232-001
2627,035-233-027
2628,037-020-014
2629,085-350-018
2630,1418-15-110-020
2631,111-220-005
2632,1418-27-810-040
2633,028-340-024
2634,122-215-17
2635,126-152-25
2636,033-492-001
2637,125-431-22
2638,028-161-005
2639,1319-30-621-006
2640,027-232-013
2641,035-274-001
2642,1319-30-644-056
2643,094-252-024
2644,125-156-04
2645,081-102-012
2646,036-170-008
2647,015-202-012
2648,027-232-005
2649,125-421-08
2650,033-863-015
2651,026-138-002
2652,025-061-030
2653,083-061-030
2654,097-010-003
2655,034-651-003
2656,123-071-28
2657,026-071-021
2658,129-260-14
2659,083-261-001
2660,123-042-02
2661,093-540-022
2662,098-260-012
2663,027-621-015
2664,081-102-031
2665,028-251-004
2666,023-756-005
2667,123-143-18
2668,1319-30-542-016
2669,015-400-014
2670,126-081-21
2671,098-231-010
2672,1319-30-624-002
2673,1418-10-511-008
2674,112-250-035
2675,1418-27-711-002
