,APN
45272,015-326-003
45273,130-152-08
45274,127-076-13
45275,026-061-023
45276,034-154-005
45277,023-111-032
45278,032-211-005
45279,025-682-007
45280,1318-23-810-022
45281,131-011-07
45282,034-653-004
45283,032-440-003
45284,097-222-007
45285,093-032-004
45286,027-225-003
45287,081-113-004
45288,034-254-012
45289,036-481-008
45290,027-170-011
45291,1318-15-612-007
45292,084-231-003
45293,093-141-008
45294,033-801-017
45295,016-462-001
45296,034-151-007
45297,034-251-008
45298,015-151-022
45299,093-310-008
45300,015-063-002
45301,116-220-041
45302,029-661-007
45303,1318-23-212-061
45304,1319-18-411-001
45305,122-161-09
45306,035-213-010
45307,031-172-008
45308,031-236-011
45309,124-071-32
45310,080-010-020
45311,034-693-003
45312,018-230-024
45313,034-571-015
45314,116-080-008
45315,130-382-12
45316,032-040-005
45317,031-094-013
45318,033-642-006
45319,080-155-019
45320,090-420-010
45321,094-041-005
45322,027-461-004
45323,031-331-002
45324,022-341-004
45325,129-650-19
45326,130-163-07
45327,025-593-003
45328,022-251-046
45329,025-432-025
45330,125-222-04
45331,026-146-018
45332,090-191-051
45333,034-801-019
45334,093-350-010
45335,026-139-021
45336,036-581-007
45337,090-261-014
45338,034-254-004
45339,081-132-020
45340,033-754-010
45341,023-840-019
45342,1418-27-712-013
45343,083-330-009
45344,1319-07-002-004
45345,033-392-007
45346,028-123-012
45347,025-461-017
45348,026-251-002
45349,023-850-012
45350,098-173-003
45351,131-013-18
45352,111-070-029
45353,1318-15-611-028
45354,023-211-010
45355,021-060-001
45356,1418-27-810-018
45357,033-632-005
45358,015-313-043
45359,029-373-024
45360,033-202-007
45361,085-113-011
45362,112-070-014
45363,098-232-013
45364,097-050-071
45365,081-103-019
45366,094-252-001
45367,095-100-024
45368,032-283-004
45369,031-221-006
45370,034-503-002
45371,1319-19-212-010
45372,015-324-019
45373,125-564-02
45374,031-166-003
45375,033-852-002
45376,090-163-015
45377,117-130-001
45378,036-413-002
45379,034-543-008
45380,028-131-010
45381,034-682-028
45382,034-162-011
45383,035-253-002
45384,090-315-025
45385,023-880-015
45386,112-080-025
45387,080-172-001
45388,126-251-31
45389,1318-15-802-007
45390,090-222-012
45391,025-792-002
45392,1318-15-611-016
45393,124-082-24
45394,126-152-32
45395,130-170-02
45396,022-381-011
45397,034-261-008
45398,1319-19-714-012
45399,112-050-010
45400,094-520-011
45401,094-176-008
45402,085-010-012
45403,022-344-014
45404,132-030-26
45405,033-842-014
45406,083-270-004
45407,026-063-008
45408,116-080-041
45409,023-742-017
45410,022-331-011
45411,034-562-015
45412,126-295-03
45413,032-342-012
45414,093-310-027
45415,124-860-06
45416,085-180-010
45417,081-152-011
45418,127-362-15
45419,022-402-004
45420,030-402-010
45421,111-270-041
45422,116-110-074
45423,031-185-016
45424,023-901-014
45425,090-222-040
45426,022-171-046
45427,023-684-013
45428,1418-15-511-014
45429,025-481-007
45430,031-222-015
45431,090-191-003
45432,032-391-017
45433,1318-24-410-004
45434,1318-26-101-067
45435,026-092-029
45436,036-300-001
45437,031-143-017
45438,031-236-015
45439,123-272-14
45440,111-180-027
45441,093-360-008
45442,027-202-005
45443,1418-22-512-007
45444,1319-30-520-002
45445,127-072-09
45446,090-191-023
45447,093-091-001
45448,027-133-005
45449,015-034-005
45450,1319-30-645-003
45451,098-010-040
45452,126-263-13
45453,023-663-010
45454,1319-30-640-004
45455,090-173-016
45456,016-081-004
45457,027-133-009
45458,112-180-052
45459,031-232-009
45460,034-331-021
45461,036-010-010
45462,1318-15-611-063
45463,122-193-02
45464,016-373-008
45465,035-162-006
45466,092-023-006
45467,130-320-02
45468,092-051-001
45469,036-100-012
45470,116-110-031
45471,025-553-002
45472,033-814-005
45473,025-375-031
45474,021-180-023
45475,015-031-019
45476,117-200-036
45477,122-195-11
45478,081-094-003
45479,1318-15-711-022
45480,127-131-21
45481,1318-10-415-057
45482,026-097-013
45483,090-103-043
45484,126-291-08
45485,036-563-014
45486,023-661-032
45487,022-411-009
45488,080-152-005
45489,116-120-002
45490,090-202-039
45491,026-103-004
45492,029-351-016
45493,1319-19-714-014
45494,015-340-016
45495,122-213-20
45496,023-821-058
45497,1319-30-524-004
45498,1319-18-310-028
45499,122-181-49
45500,117-190-006
45501,1318-10-416-024
45502,023-653-021
45503,130-081-14
45504,126-090-15
45505,125-501-12
45506,025-354-018
45507,014-291-004
45508,014-236-004
45509,015-201-009
45510,023-654-009
45511,132-560-14
45512,1418-22-610-002
45513,029-422-032
45514,093-550-022
45515,033-674-001
45516,126-560-23
45517,028-131-002
45518,033-283-012
45519,125-243-20
45520,116-080-004
45521,022-082-015
45522,030-401-015
45523,033-622-001
45524,1418-34-401-021
45525,090-135-038
45526,1318-10-417-042
45527,094-370-015
45528,031-194-014
45529,036-170-003
45530,081-114-003
45531,1319-30-101-002
45532,033-851-001
45533,022-322-039
45534,1319-19-202-002
45535,1318-10-413-003
45536,033-422-015
45537,016-522-007
45538,122-113-02
45539,025-813-001
45540,131-221-01
45541,1319-18-310-038
45542,023-141-020
45543,034-323-015
45544,132-251-29
45545,025-643-009
45546,025-481-021
45547,018-260-016
45548,025-792-003
45549,116-220-023
45550,1318-09-701-001
45551,034-312-004
45552,090-291-008
45553,1319-18-312-003
45554,117-210-027
45555,015-301-021
45556,081-152-002
45557,090-271-007
45558,083-242-002
45559,091-151-006
45560,125-174-12
45561,093-416-036
45562,034-382-022
45563,1319-30-542-023
45564,016-284-002
45565,132-066-41
45566,1318-22-312-019
45567,022-061-031
45568,025-631-006
45569,127-300-39
45570,016-381-017
45571,023-782-011
45572,126-522-18
45573,027-241-014
45574,126-081-45
45575,117-200-002
45576,127-300-95
45577,027-143-025
45578,085-103-003
45579,1318-23-311-009
45580,1319-30-520-008
45581,007-011-30
45582,1319-30-514-019
45583,023-763-002
45584,022-431-014
45585,116-070-018
45586,031-144-010
45587,117-030-015
45588,092-052-023
45589,090-111-041
45590,112-080-009
45591,130-381-04
45592,112-250-001
45593,031-342-003
45594,015-264-002
45595,025-482-004
45596,112-190-029
45597,131-090-12
45598,126-082-66
45599,023-633-007
45600,116-070-037
45601,127-361-25
45602,015-065-001
45603,131-140-39
45604,081-064-015
45605,034-572-011
45606,1318-10-415-016
45607,125-223-31
45608,123-272-08
45609,016-361-022
45610,026-093-008
45611,081-071-004
45612,126-293-18
45613,033-251-010
45614,1318-26-515-004
45615,083-283-005
45616,027-631-003
45617,090-114-005
45618,132-280-12
45619,1318-15-111-009
45620,1318-03-111-018
45621,034-091-001
45622,1318-09-702-001
45623,034-601-007
45624,098-272-013
45625,090-400-015
45626,1318-23-212-015
45627,112-160-012
45628,027-231-015
45629,036-421-008
45630,1318-03-210-011
45631,094-032-018
45632,117-170-007
45633,035-273-010
45634,126-082-30
45635,022-051-006
45636,025-765-011
45637,026-135-016
45638,032-323-014
45639,092-222-002
45640,115-050-034
45641,1318-23-610-005
45642,1318-15-712-007
45643,027-076-029
45644,023-644-017
45645,027-232-005
45646,1318-15-715-015
45647,097-243-030
45648,033-651-009
45649,1319-18-413-001
45650,022-301-040
45651,025-597-002
45652,129-270-06
45653,033-651-002
45654,081-102-017
45655,111-200-022
45656,081-053-004
45657,098-232-008
45658,1318-15-812-004
45659,026-084-014
45660,035-295-013
45661,022-051-004
45662,025-765-022
45663,125-201-04
45664,036-401-016
45665,115-030-014
45666,033-354-011
45667,130-082-06
45668,1318-10-315-005
45669,033-734-005
45670,128-033-08
45671,094-150-015
45672,030-362-011
45673,1319-30-717-002
45674,126-273-02
45675,123-145-07
45676,014-286-005
45677,027-355-004
45678,1418-03-710-001
45679,129-291-09
45680,129-380-06
45681,023-771-003
45682,1318-15-111-081
45683,1318-23-810-047
45684,117-200-052
45685,025-376-010
45686,023-351-014
45687,081-062-010
45688,117-090-056
45689,022-251-048
45690,023-632-005
45691,095-510-038
45692,116-200-008
45693,090-115-047
45694,1319-19-716-001
45695,1318-23-411-015
45696,122-510-54
45697,116-100-039
45698,124-840-06
45699,026-253-002
45700,035-213-006
45701,122-510-58
45702,1318-23-810-107
45703,032-281-039
45704,1319-30-616-017
45705,1319-30-644-083
45706,023-141-005
45707,034-265-016
45708,129-320-01
45709,034-512-010
45710,080-154-021
45711,125-161-06
45712,016-582-010
45713,033-441-015
45714,034-361-009
45715,117-080-065
45716,127-075-10
45717,025-253-013
45718,028-180-004
45719,112-110-010
45720,098-114-018
45721,090-273-012
45722,025-376-008
45723,084-152-010
45724,1318-23-811-044
45725,127-078-16
45726,126-302-03
45727,081-102-027
45728,097-084-018
45729,130-211-36
45730,035-211-028
45731,090-055-012
45732,034-294-008
45733,1318-10-412-013
45734,122-113-11
45735,025-763-014
45736,122-127-14
45737,028-141-024
45738,027-631-006
45739,127-131-18
45740,090-053-032
45741,025-764-022
45742,098-169-008
45743,081-083-009
45744,090-141-004
45745,023-741-018
45746,085-231-002
45747,016-512-001
45748,127-470-06
45749,1319-19-212-016
45750,098-072-011
45751,025-632-011
45752,1418-15-511-020
45753,1318-10-417-024
45754,1318-15-714-031
45755,112-300-030
45756,023-512-009
45757,1318-03-212-092
45758,093-530-046
45759,092-234-024
45760,023-741-025
45761,126-292-12
45762,083-092-005
45763,015-101-022
45764,093-151-013
45765,014-282-014
45766,032-251-027
45767,032-152-009
45768,027-551-007
45769,026-135-011
45770,090-075-016
45771,022-132-034
45772,015-061-021
45773,027-155-030
45774,093-330-055
45775,029-640-001
45776,031-231-009
45777,112-150-028
45778,1318-15-110-026
45779,026-252-009
45780,1318-16-810-052
45781,093-441-044
45782,1319-30-643-015
45783,016-324-006
45784,021-201-003
45785,034-313-009
45786,116-100-003
45787,1418-27-810-040
45788,093-010-012
45789,1319-07-002-006
45790,081-074-005
45791,1318-26-515-016
45792,016-062-008
45793,033-275-010
45794,016-101-078
45795,029-710-002
45796,036-160-006
45797,015-102-012
45798,090-071-031
45799,090-071-005
45800,115-040-038
45801,022-101-036
45802,016-451-003
45803,014-091-004
45804,025-441-006
45805,098-315-005
45806,1318-23-411-004
45807,1319-30-719-010
45808,034-283-004
45809,117-170-003
45810,1418-34-110-016
45811,034-265-017
45812,034-265-025
45813,023-482-010
45814,124-921-22
45815,1418-10-810-009
45816,1318-23-212-031
45817,1318-23-710-027
45818,130-081-22
45819,1318-03-212-072
45820,015-034-012
45821,033-272-019
45822,125-372-06
45823,090-181-057
45824,131-140-46
45825,027-111-005
45826,025-481-008
45827,115-050-005
45828,025-710-012
45829,033-684-006
45830,022-301-010
45831,131-090-11
45832,016-091-030
45833,023-472-024
45834,023-684-008
45835,097-210-003
45836,023-562-006
45837,094-340-024
45838,112-171-023
45839,033-854-028
45840,033-304-008
45841,094-500-033
45842,036-412-010
45843,033-353-014
45844,092-235-001
45845,022-041-014
45846,025-821-018
45847,126-580-02
45848,092-234-016
45849,022-031-019
45850,034-331-010
45851,116-090-038
45852,098-127-003
45853,098-280-011
45854,014-331-007
45855,1318-09-810-108
45856,026-251-004
45857,025-313-003
45858,1318-10-313-019
45859,093-530-011
45860,1318-15-111-080
45861,131-233-01
45862,1318-23-511-002
45863,1319-30-710-009
45864,126-294-26
45865,033-733-004
45866,036-582-002
45867,025-032-024
45868,132-232-15
45869,094-070-004
45870,025-405-003
45871,083-062-022
45872,026-097-017
45873,1319-19-411-019
45874,126-081-31
45875,034-661-006
45876,023-632-004
45877,028-061-042
45878,025-433-004
45879,084-103-004
45880,025-702-039
45881,036-571-007
45882,033-863-001
45883,025-603-001
45884,1318-26-513-001
45885,018-090-048
45886,027-561-002
45887,1318-10-417-020
45888,035-060-001
45889,031-093-026
45890,033-392-002
45891,016-292-004
45892,027-223-013
45893,034-586-001
45894,031-321-026
45895,123-145-19
45896,1318-23-217-003
45897,027-071-030
45898,031-314-020
45899,131-170-09
45900,033-362-046
45901,090-181-063
45902,124-071-10
45903,028-231-001
45904,1318-26-514-013
45905,031-132-003
45906,093-103-004
45907,022-171-077
45908,033-402-019
45909,033-272-021
45910,034-822-002
45911,023-441-007
45912,080-152-016
45913,083-450-028
45914,034-772-022
45915,097-100-045
45916,029-604-008
45917,023-772-016
45918,1319-19-718-012
45919,1318-09-810-110
45920,083-031-016
45921,032-390-064
45922,092-190-040
45923,023-694-005
45924,022-051-029
45925,026-026-014
45926,026-146-010
45927,1318-24-701-010
45928,127-362-03
45929,093-191-003
45930,083-253-006
45931,117-150-042
45932,093-220-003
45933,124-043-64
45934,111-180-030
45935,124-830-02
45936,126-161-07
45937,034-112-015
45938,097-072-013
45939,026-067-016
45940,116-220-007
45941,1318-15-111-065
45942,032-279-008
45943,112-173-001
45944,085-132-004
45945,036-573-014
45946,1318-26-515-033
45947,132-211-05
45948,1318-15-611-004
45949,094-222-012
45950,025-452-001
45951,085-153-010
45952,126-510-01
45953,025-911-015
45954,085-321-013
45955,025-261-011
45956,029-101-024
45957,124-032-20
45958,084-025-016
45959,127-361-07
45960,023-733-024
45961,093-400-013
45962,1418-10-710-037
45963,1318-15-111-024
45964,127-320-46
45965,033-371-027
45966,033-864-003
45967,085-105-012
45968,117-090-076
45969,032-142-008
45970,034-382-017
45971,034-752-009
45972,033-792-016
45973,1319-18-413-012
45974,1318-10-417-028
45975,1318-22-002-004
45976,123-190-46
45977,080-163-014
45978,028-340-008
45979,093-490-031
45980,093-073-006
45981,033-276-008
45982,026-034-019
45983,022-271-010
45984,1418-27-712-002
45985,015-212-001
45986,117-080-042
45987,080-082-016
45988,122-213-21
45989,1319-30-627-020
45990,016-293-005
45991,031-184-021
45992,025-642-005
45993,117-210-052
45994,016-323-006
45995,131-234-21
45996,035-172-002
45997,022-221-012
45998,1418-15-511-013
45999,022-371-017
46000,027-143-006
46001,880-273-058
46002,090-294-015
46003,130-212-05
46004,132-063-29
46005,029-073-004
46006,026-138-015
46007,094-222-004
46008,033-381-017
46009,083-450-010
46010,131-212-11
46011,036-413-001
46012,034-252-010
46013,085-211-016
46014,034-241-006
46015,085-201-022
46016,023-771-024
46017,083-283-002
46018,033-573-004
46019,126-580-23
46020,090-115-031
46021,081-132-016
46022,130-201-04
46023,112-080-003
46024,027-072-032
46025,031-221-007
46026,029-320-009
46027,015-340-018
46028,127-077-13
46029,034-513-012
46030,127-460-05
46031,016-424-004
46032,022-061-015
46033,1318-03-210-018
46034,090-142-010
46035,122-060-21
46036,017-021-006
46037,090-174-023
46038,130-191-07
46039,090-241-003
46040,034-762-002
46041,083-161-006
46042,081-085-026
46043,027-232-008
46044,034-733-013
46045,1318-03-210-029
46046,016-091-059
46047,1319-06-002-008
46048,090-066-003
46049,127-078-08
46050,094-124-008
46051,035-285-007
46052,033-754-007
46053,093-230-047
46054,034-223-007
46055,035-296-002
46056,027-351-008
46057,127-131-27
46058,125-183-02
46059,116-010-005
46060,035-271-016
46061,125-132-22
46062,132-211-16
46063,112-140-043
46064,126-084-10
46065,026-093-018
46066,094-534-030
46067,098-060-040
46068,090-133-016
46069,015-101-003
46070,016-563-005
46071,1318-10-000-001
46072,112-140-039
46073,034-825-006
46074,1418-34-112-027
46075,023-912-005
46076,1318-15-715-002
46077,117-150-024
46078,026-147-010
46079,031-343-001
46080,007-021-06
46081,098-133-002
46082,090-191-030
46083,094-123-004
46084,014-303-003
46085,090-174-033
46086,031-020-044
46087,034-664-009
46088,116-020-011
46089,090-126-006
46090,033-484-006
46091,122-215-13
46092,122-115-11
46093,117-240-016
46094,034-784-002
46095,036-553-011
46096,016-142-010
46097,023-471-014
46098,092-120-045
46099,031-183-005
46100,025-621-005
46101,093-414-009
46102,097-162-002
46103,127-520-06
46104,015-400-008
46105,124-870-02
46106,025-832-008
46107,080-104-006
46108,111-110-023
46109,1318-23-602-009
46110,117-240-003
46111,1319-30-627-027
46112,027-355-014
46113,090-065-003
46114,026-091-016
46115,023-102-050
46116,1318-25-101-007
46117,125-511-09
46118,016-251-006
46119,023-743-004
46120,124-061-03
46121,093-210-003
46122,031-191-003
46123,090-400-011
46124,033-191-004
46125,026-062-010
46126,1318-10-314-003
46127,098-104-010
46128,033-502-007
46129,016-432-001
46130,019-100-001
46131,1318-10-312-010
46132,033-413-018
46133,025-753-001
46134,033-631-016
46135,093-620-020
46136,083-420-030
46137,125-131-30
46138,016-232-007
46139,036-270-002
46140,130-082-35
46141,027-132-028
46142,027-090-023
46143,093-620-067
46144,1318-10-416-013
46145,1418-22-611-024
46146,025-432-017
46147,093-101-001
46148,094-490-055
46149,022-031-067
46150,023-561-001
46151,1418-10-511-002
46152,023-451-009
46153,036-391-005
46154,033-351-007
46155,026-039-014
46156,090-400-014
46157,090-302-005
46158,132-560-11
46159,093-142-005
46160,025-343-005
46161,123-143-20
46162,084-192-001
46163,034-541-010
46164,025-631-001
46165,080-155-003
46166,035-252-011
46167,033-453-013
46168,033-711-004
46169,080-151-007
46170,1319-19-711-002
46171,033-372-010
46172,1318-23-410-017
46173,083-102-018
46174,034-372-006
46175,116-020-023
46176,034-266-004
46177,130-081-07
46178,091-200-004
46179,124-400-04
46180,023-821-005
46181,124-082-46
46182,092-090-041
46183,123-163-10
46184,015-263-014
46185,034-202-003
46186,014-273-001
46187,093-083-048
46188,112-120-049
46189,080-192-030
46190,126-082-13
46191,031-084-007
46192,1319-19-714-004
46193,014-233-008
46194,131-080-25
46195,080-113-035
46196,130-192-04
46197,019-041-003
46198,124-042-10
46199,093-250-017
46200,122-191-04
46201,1318-25-111-007
46202,132-030-55
46203,033-720-023
46204,126-082-15
46205,028-131-009
46206,083-085-030
46207,018-300-016
46208,126-510-02
46209,032-171-006
46210,025-702-008
46211,023-181-032
46212,034-474-011
46213,130-212-01
46214,1318-03-111-036
46215,130-211-13
46216,030-402-011
46217,093-092-015
46218,131-261-45
46219,090-126-005
46220,090-340-001
46221,123-101-06
46222,027-241-025
46223,032-342-005
46224,090-080-005
46225,127-530-05
46226,126-153-12
46227,1318-10-310-003
46228,112-150-024
46229,034-591-008
46230,036-547-006
46231,093-480-006
46232,084-081-028
46233,1319-19-710-016
46234,116-020-016
46235,026-079-019
46236,132-041-08
46237,085-251-010
46238,083-244-009
46239,130-241-01
46240,025-271-003
46241,090-181-049
46242,025-214-002
46243,127-073-28
46244,029-343-018
46245,112-270-069
46246,130-205-08
46247,125-492-08
46248,027-653-008
46249,031-196-008
46250,127-078-27
46251,034-471-005
46252,033-306-011
46253,035-212-016
46254,027-134-011
46255,029-041-047
46256,026-144-012
46257,032-281-051
46258,033-884-013
46259,098-280-014
46260,111-140-037
46261,111-100-005
46262,021-350-004
46263,027-234-012
46264,029-062-012
46265,033-742-019
46266,080-081-009
46267,034-641-012
46268,131-013-09
46269,126-294-59
46270,1318-23-815-004
46271,028-152-006
46272,034-551-006
46273,125-152-12
46274,027-680-015
46275,124-083-11
46276,1318-22-002-036
46277,1318-15-611-009
46278,021-031-012
46279,117-010-015
46280,083-330-002
46281,1418-27-810-046
46282,098-294-004
46283,130-382-03
46284,083-490-031
46285,1418-03-802-002
46286,094-390-020
46287,122-191-02
46288,1319-30-514-014
46289,092-221-004
46290,131-213-20
46291,093-490-009
46292,093-031-007
46293,093-103-007
46294,095-110-016
46295,090-112-025
46296,126-110-09
46297,132-062-06
46298,028-041-003
46299,126-450-05
46300,015-391-006
46301,034-542-003
46302,022-361-019
46303,126-293-17
46304,1318-03-210-002
46305,027-155-004
46306,031-212-013
46307,1319-30-644-050
46308,132-370-04
46309,016-534-001
46310,112-070-013
46311,031-281-021
46312,029-107-002
46313,127-530-20
46314,023-791-006
46315,029-373-009
46316,085-323-005
46317,085-180-017
46318,032-281-008
46319,023-681-008
46320,033-383-002
46321,129-100-00
46322,093-620-080
46323,033-812-001
46324,031-205-023
46325,131-180-24
46326,034-773-005
46327,092-090-049
46328,085-030-015
46329,033-715-002
46330,034-733-021
46331,093-400-025
46332,033-533-006
46333,032-390-030
46334,130-360-17
46335,122-123-01
46336,1319-19-311-001
46337,016-521-002
46338,111-070-013
46339,125-373-16
46340,124-042-14
46341,030-390-045
46342,092-212-003
46343,125-411-12
46344,032-281-034
46345,117-220-012
46346,1318-15-715-007
46347,085-030-001
46348,097-242-026
46349,125-412-02
46350,025-341-010
46351,090-232-034
46352,034-701-006
46353,085-290-013
46354,1318-23-810-041
46355,085-073-009
46356,090-066-015
46357,018-130-024
46358,023-541-029
46359,036-401-003
46360,033-231-005
46361,131-213-15
46362,125-482-40
46363,033-651-015
46364,111-110-016
46365,1418-22-510-002
46366,1319-30-724-001
46367,080-132-008
46368,023-221-009
46369,029-010-022
46370,015-102-026
46371,023-625-023
46372,027-082-025
46373,093-072-040
46374,029-605-012
46375,111-190-022
46376,083-102-011
46377,034-781-002
46378,026-038-018
46379,025-742-013
46380,085-162-010
46381,026-243-004
46382,123-271-11
46383,081-103-011
46384,1319-30-514-001
46385,027-122-022
46386,016-142-030
46387,127-300-73
46388,097-241-012
46389,083-162-018
46390,085-040-036
46391,016-051-035
46392,1319-19-212-015
46393,1319-19-311-007
46394,093-081-009
46395,129-252-16
46396,085-410-044
46397,026-242-009
46398,023-840-018
46399,130-162-15
46400,035-131-001
46401,033-323-003
46402,022-322-001
46403,026-036-011
46404,034-753-007
46405,025-032-021
46406,034-801-002
46407,085-330-009
46408,031-154-014
46409,1418-34-210-031
46410,130-400-02
46411,127-131-15
46412,093-060-022
46413,032-342-006
46414,081-152-008
46415,112-250-025
46416,122-134-04
46417,029-343-019
46418,098-200-010
46419,132-053-19
46420,098-151-004
46421,034-727-012
46422,1318-10-415-034
46423,132-053-25
46424,027-090-006
46425,029-074-005
46426,112-060-027
46427,094-140-041
46428,1318-23-610-049
46429,035-284-017
46430,1319-18-212-014
46431,031-313-003
46432,1318-23-211-019
46433,1319-19-212-022
46434,027-471-003
46435,085-173-018
46436,033-604-003
46437,112-260-035
46438,029-160-003
46439,027-355-007
46440,027-680-021
46441,094-102-010
46442,027-364-026
46443,083-430-053
46444,083-120-011
46445,025-376-005
46446,025-891-001
46447,1318-10-310-037
46448,127-560-14
46449,081-062-015
46450,033-354-018
46451,1318-15-823-004
46452,083-110-005
46453,085-322-007
46454,1318-10-310-018
46455,016-151-032
46456,127-470-01
46457,032-281-004
46458,034-153-002
46459,094-160-007
46460,1318-10-415-067
46461,130-191-09
46462,033-611-001
46463,092-090-051
46464,033-662-009
46465,029-095-017
46466,033-415-007
46467,123-201-06
46468,116-210-021
46469,097-244-021
46470,034-801-011
46471,093-470-013
46472,122-116-02
46473,035-231-016
46474,080-151-017
46475,030-362-023
46476,083-010-004
46477,1318-10-310-011
46478,097-244-029
46479,1318-24-710-017
46480,029-391-027
46481,022-301-025
46482,131-180-13
46483,031-114-015
46484,035-181-009
46485,116-200-010
46486,116-210-011
46487,023-624-025
46488,034-472-011
46489,034-161-023
46490,093-620-047
46491,110-040-003
46492,033-233-005
46493,083-310-003
46494,032-410-026
46495,034-132-029
46496,129-260-04
46497,090-233-020
46498,084-151-026
46499,035-233-025
46500,015-370-024
46501,026-132-011
46502,094-253-002
46503,033-453-014
46504,097-244-016
46505,127-590-05
46506,124-921-03
46507,126-083-02
46508,130-390-07
46509,094-534-015
46510,125-531-30
46511,116-220-015
46512,1318-03-110-008
46513,085-410-034
46514,026-271-016
46515,022-301-055
46516,033-792-007
46517,093-330-044
46518,025-481-017
46519,015-314-020
46520,090-074-001
46521,124-042-01
46522,111-130-029
46523,034-097-008
46524,023-672-016
46525,094-221-003
46526,032-060-013
46527,111-250-013
46528,1318-15-111-042
46529,023-880-004
46530,1319-30-716-001
46531,129-251-13
46532,031-290-034
46533,094-124-015
46534,035-110-007
46535,032-181-007
46536,025-755-015
46537,022-371-009
46538,123-134-12
46539,023-626-008
46540,098-022-016
46541,021-420-028
46542,025-642-013
46543,1418-22-501-009
46544,1318-23-401-017
46545,124-062-13
46546,1318-03-212-023
46547,125-371-02
46548,026-092-005
46549,028-042-024
46550,112-290-029
46551,031-262-015
46552,027-152-022
46553,122-090-12
46554,130-202-03
46555,016-381-019
46556,1318-23-212-060
46557,022-321-019
46558,025-815-015
46559,1319-30-641-001
46560,083-010-064
46561,115-030-002
46562,014-244-006
46563,131-430-04
46564,084-220-005
46565,129-292-31
46566,028-062-007
46567,032-264-009
46568,034-583-001
46569,117-200-010
46570,090-294-013
46571,025-930-003
46572,1318-10-412-006
46573,023-182-017
46574,022-321-015
46575,022-021-004
46576,1318-15-714-006
46577,027-136-026
46578,018-310-002
46579,126-293-21
46580,014-244-007
46581,023-311-047
46582,122-112-10
46583,125-463-17
46584,097-073-002
46585,093-420-055
46586,097-152-008
46587,027-084-018
46588,094-310-020
46589,036-582-011
46590,022-251-065
46591,1318-26-515-003
46592,029-411-006
46593,112-100-029
46594,032-283-003
46595,090-102-002
46596,034-692-028
46597,018-320-018
46598,027-163-026
46599,028-272-001
46600,116-030-026
46601,025-755-018
46602,026-097-003
46603,097-050-076
46604,023-821-040
46605,117-090-051
46606,030-380-006
46607,031-278-012
46608,090-053-010
46609,126-293-60
46610,112-220-006
46611,122-215-08
46612,1318-10-416-017
46613,112-110-021
46614,031-082-006
46615,097-084-025
46616,081-151-023
46617,085-020-064
46618,083-290-002
46619,1318-23-710-085
46620,131-022-15
46621,022-381-015
46622,014-271-002
46623,111-150-004
46624,034-481-012
46625,015-331-029
46626,016-443-007
46627,016-332-030
46628,034-722-007
46629,094-535-023
46630,092-031-010
46631,032-281-044
46632,031-285-009
46633,025-594-007
46634,125-185-05
46635,032-277-015
46636,1319-18-310-008
46637,124-071-05
46638,130-152-13
46639,1319-19-810-001
46640,094-222-013
46641,1418-27-601-003
46642,092-142-026
46643,126-430-28
46644,1318-03-212-041
46645,1319-30-524-002
46646,023-763-001
46647,123-271-06
46648,031-214-017
46649,090-321-006
46650,085-420-012
46651,126-570-32
46652,034-722-016
46653,033-214-003
46654,129-260-02
46655,1318-15-611-019
46656,032-277-025
46657,085-321-004
46658,034-691-018
46659,034-713-015
46660,036-622-004
46661,023-131-017
46662,126-590-03
46663,026-047-022
46664,127-480-03
46665,1318-23-401-022
46666,1318-15-611-052
46667,025-301-022
46668,126-550-04
46669,034-153-012
46670,117-030-007
46671,1318-09-810-066
46672,090-056-023
46673,023-732-027
46674,1318-09-810-037
46675,080-081-013
46676,117-210-010
46677,025-482-010
46678,016-410-001
46679,132-222-12
46680,034-153-018
46681,031-162-019
46682,1319-30-722-003
46683,097-244-012
46684,090-315-028
46685,030-401-003
46686,127-073-20
46687,115-060-001
46688,026-076-013
46689,094-122-014
46690,031-361-008
46691,1318-23-215-015
46692,124-031-14
46693,126-293-10
46694,034-442-002
46695,122-060-18
46696,027-471-016
46697,094-300-005
46698,032-381-008
46699,125-431-09
46700,027-381-004
46701,025-744-006
46702,097-050-093
46703,034-573-005
46704,1319-18-000-007
46705,098-145-001
46706,131-270-08
46707,016-203-003
46708,023-430-029
46709,1318-23-611-011
46710,031-095-016
46711,080-175-001
46712,097-243-015
46713,027-354-006
46714,029-414-015
46715,128-271-00
46716,021-270-003
46717,034-613-008
46718,033-201-006
46719,025-343-008
46720,034-252-011
46721,093-272-002
46722,093-510-002
46723,1319-18-202-004
46724,1318-22-312-001
46725,034-270-059
46726,016-435-002
46727,1318-10-417-033
46728,112-240-004
46729,1318-23-315-020
46730,083-143-019
46731,033-492-022
46732,093-092-011
46733,027-144-028
46734,123-071-26
46735,080-172-003
46736,027-085-004
46737,080-102-013
46738,035-151-004
46739,1418-10-810-005
46740,098-090-006
46741,025-403-003
46742,023-821-024
46743,080-142-002
46744,111-160-004
46745,084-092-014
46746,033-412-002
46747,1318-23-710-023
46748,033-433-016
46749,093-210-017
46750,1319-30-611-003
46751,083-085-041
46752,027-136-019
46753,123-042-15
46754,131-070-50
46755,881-035-009
46756,092-190-038
46757,022-361-034
46758,131-201-04
46759,026-076-015
46760,033-492-003
46761,093-330-018
46762,025-911-017
46763,131-280-05
