,APN
48126,031-276-009
48127,129-291-26
48128,036-423-006
48129,1319-30-722-013
48130,015-161-020
48131,125-551-17
48132,023-251-026
48133,023-751-023
48134,032-142-010
48135,031-214-014
48136,085-350-018
48137,026-136-019
48138,027-312-023
48139,016-422-007
48140,036-600-008
48141,093-201-005
48142,098-081-005
48143,131-031-14
48144,036-010-008
48145,092-233-002
48146,025-071-015
48147,025-352-012
48148,091-230-012
48149,090-250-047
48150,1318-10-417-002
48151,094-271-004
48152,022-031-054
48153,035-162-010
48154,022-421-007
48155,090-163-021
48156,026-103-016
48157,094-221-006
48158,094-090-041
48159,131-020-00
48160,027-364-022
48161,1318-15-816-010
48162,1418-10-502-003
48163,098-111-003
48164,092-082-007
48165,027-053-019
48166,033-402-018
48167,083-210-007
48168,028-162-015
48169,014-331-005
48170,098-231-011
48171,1318-15-110-029
48172,123-033-02
48173,125-544-05
48174,022-311-006
48175,025-061-037
48176,027-082-014
48177,093-202-002
48178,034-452-007
48179,095-481-010
48180,031-316-001
48181,111-250-006
48182,026-096-008
48183,116-050-021
48184,033-491-012
48185,122-132-15
48186,122-213-19
48187,016-291-002
48188,034-121-007
48189,023-633-007
48190,098-292-002
48191,022-402-010
48192,025-735-008
48193,117-210-036
48194,122-201-22
48195,116-190-018
48196,127-320-53
48197,032-252-018
48198,023-542-025
48199,083-010-067
48200,112-110-004
48201,025-811-005
48202,125-372-11
48203,098-330-013
48204,023-341-012
48205,023-735-005
48206,023-381-001
48207,111-210-030
48208,023-904-010
48209,1319-30-514-022
48210,1319-19-212-025
48211,125-163-37
48212,126-294-08
48213,029-413-012
48214,025-701-011
48215,035-224-004
48216,032-440-003
48217,131-040-06
48218,098-168-005
48219,131-012-11
48220,093-360-031
48221,116-100-052
48222,031-332-006
48223,033-494-016
48224,126-430-39
48225,094-150-014
48226,130-381-12
48227,131-140-06
48228,128-042-14
48229,127-363-31
48230,1318-10-415-064
48231,1318-23-710-067
48232,1418-34-211-025
48233,092-217-012
48234,098-032-007
48235,117-120-005
48236,094-490-044
48237,026-131-006
48238,027-356-003
48239,031-191-015
48240,131-340-02
48241,033-876-013
48242,1318-23-313-002
48243,094-174-007
48244,1318-00-001-005
48245,034-612-001
48246,034-231-018
48247,125-382-07
48248,025-763-005
48249,128-032-21
48250,029-480-007
48251,116-010-006
48252,131-080-34
48253,033-422-033
48254,085-310-028
48255,022-061-069
48256,031-290-040
48257,125-422-02
48258,030-151-002
48259,015-103-018
48260,097-140-015
48261,112-174-001
48262,027-631-023
48263,1318-23-212-052
48264,127-075-05
48265,025-632-006
48266,031-112-020
48267,090-161-036
48268,1418-34-601-010
48269,090-116-053
48270,034-154-009
48271,033-862-015
48272,034-713-024
48273,090-274-003
48274,093-414-025
48275,092-023-002
48276,1319-30-721-008
48277,125-151-13
48278,125-531-02
48279,129-270-11
48280,093-092-010
48281,093-042-040
48282,081-103-015
48283,1318-23-310-003
48284,083-151-025
48285,1318-22-002-066
48286,016-381-008
48287,112-010-003
48288,023-821-019
48289,014-220-011
48290,1318-09-810-048
48291,023-572-002
48292,083-151-022
48293,1418-10-511-021
48294,127-363-03
48295,027-074-010
48296,023-523-009
48297,028-051-010
48298,084-151-014
48299,033-702-003
48300,035-283-023
48301,090-102-029
48302,026-086-002
48303,090-115-029
48304,033-751-006
48305,126-301-13
48306,027-082-028
48307,015-214-006
48308,124-890-00
48309,027-431-006
48310,017-011-001
48311,027-501-013
48312,090-113-005
48313,081-131-005
48314,1319-30-717-003
48315,031-331-014
48316,084-072-002
48317,033-354-006
48318,032-282-049
48319,034-512-003
48320,034-512-012
48321,083-320-011
48322,031-284-012
48323,131-170-18
48324,032-410-059
48325,132-191-06
48326,131-261-47
48327,027-221-039
48328,031-254-018
48329,033-151-004
48330,016-422-005
48331,090-080-005
48332,032-371-031
48333,025-580-015
48334,131-201-04
48335,098-231-012
48336,093-104-010
48337,025-632-023
48338,031-121-002
48339,093-390-015
48340,090-340-021
48341,029-414-004
48342,015-314-028
48343,125-432-01
48344,028-190-010
48345,126-273-04
48346,090-282-010
48347,112-100-012
48348,030-390-030
48349,131-224-04
48350,016-202-006
48351,126-241-01
48352,034-502-008
48353,084-110-006
48354,035-293-006
48355,126-081-32
48356,129-400-04
48357,085-142-021
48358,022-061-043
48359,122-181-73
48360,033-841-034
48361,1319-30-724-022
48362,116-110-063
48363,117-080-057
48364,111-210-034
48365,018-200-015
48366,080-144-052
48367,131-070-44
48368,016-544-011
48369,023-481-011
48370,033-306-010
48371,034-284-021
48372,117-210-021
48373,125-511-22
48374,036-492-004
48375,023-592-008
48376,023-491-002
48377,123-154-09
48378,090-071-030
48379,127-073-12
48380,026-087-007
48381,094-052-009
48382,094-420-027
48383,125-386-06
48384,025-743-013
48385,085-270-004
48386,033-435-007
48387,016-563-010
48388,115-010-024
48389,098-280-039
48390,116-110-009
48391,112-300-010
48392,112-270-041
48393,034-631-006
48394,022-301-048
48395,1318-25-101-002
48396,123-131-08
48397,090-302-006
48398,027-311-028
48399,084-010-039
48400,085-140-001
48401,033-422-026
48402,1318-10-417-037
48403,125-386-07
48404,032-391-009
48405,094-171-008
48406,129-200-03
48407,1318-22-002-022
48408,025-833-003
48409,025-462-021
48410,035-143-008
48411,123-162-21
48412,1318-23-310-019
48413,025-491-005
48414,032-411-076
48415,027-621-017
48416,015-324-016
48417,130-203-12
48418,092-224-004
48419,023-645-013
48420,032-279-015
48421,032-242-004
48422,1319-30-644-007
48423,094-200-038
48424,126-522-11
48425,026-252-007
48426,115-040-018
48427,117-130-033
48428,097-242-028
48429,083-262-001
48430,093-033-012
48431,025-911-019
48432,014-282-007
48433,1319-30-644-099
48434,022-031-011
48435,1318-22-002-008
48436,124-400-05
48437,033-523-024
48438,026-114-009
48439,031-172-007
48440,092-180-036
48441,027-131-024
48442,093-060-001
48443,022-101-048
48444,1318-15-821-003
48445,027-652-004
48446,097-241-030
48447,124-071-05
48448,031-223-013
48449,098-090-008
48450,090-181-095
48451,1319-18-000-006
48452,090-092-056
48453,127-075-29
48454,016-471-004
48455,023-655-015
48456,1319-18-101-003
48457,023-551-019
48458,023-373-002
48459,035-162-003
48460,026-122-010
48461,094-280-007
48462,031-334-005
48463,1318-16-810-012
48464,016-513-005
48465,094-534-005
48466,034-482-002
48467,026-046-011
48468,033-781-007
48469,094-536-024
48470,023-221-017
48471,026-145-014
48472,028-122-005
48473,033-511-009
48474,029-442-008
48475,027-344-058
48476,093-020-005
48477,112-130-013
48478,021-190-013
48479,111-240-051
48480,022-381-026
48481,083-120-022
48482,014-321-008
48483,1319-30-722-003
48484,090-112-032
48485,1318-22-002-098
48486,031-281-028
48487,031-318-007
48488,130-241-39
48489,124-032-21
48490,131-201-40
48491,094-223-009
48492,034-263-003
48493,029-415-005
48494,093-103-002
48495,015-202-006
48496,035-131-007
48497,016-300-009
48498,080-104-008
48499,025-412-002
48500,097-200-013
48501,1319-19-113-009
48502,016-142-005
48503,033-292-011
48504,1318-23-810-034
48505,090-053-039
48506,098-081-010
48507,117-060-001
48508,112-300-031
48509,127-420-25
48510,130-180-23
48511,130-082-13
48512,122-081-02
48513,023-654-010
48514,031-281-006
48515,127-075-30
48516,122-530-31
48517,117-071-006
48518,128-042-12
48519,025-433-009
48520,090-250-055
48521,1318-03-211-013
48522,014-262-016
48523,027-241-021
48524,083-300-052
48525,025-231-013
48526,029-403-036
48527,016-143-014
48528,111-130-013
48529,098-311-001
48530,092-082-006
48531,034-712-025
48532,094-500-014
48533,083-370-013
48534,026-093-018
48535,023-753-004
48536,083-095-002
48537,033-455-004
48538,117-040-029
48539,117-210-038
48540,022-301-044
48541,014-286-006
48542,023-752-002
48543,029-690-003
48544,015-331-005
48545,034-343-013
48546,117-020-018
48547,1318-26-101-086
48548,126-292-03
48549,022-421-069
48550,033-363-014
48551,083-290-005
48552,116-200-020
48553,033-524-005
48554,094-274-013
48555,1319-30-520-014
48556,880-357-085
48557,084-081-014
48558,094-175-001
48559,097-093-014
48560,094-370-033
48561,125-163-35
48562,027-551-005
48563,029-422-020
48564,023-653-016
48565,034-252-024
48566,125-151-21
48567,025-831-033
48568,080-092-007
48569,127-320-57
48570,1418-00-002-006
48571,1318-23-218-022
48572,092-221-003
48573,016-583-012
48574,131-012-09
48575,1318-09-810-020
48576,125-142-01
48577,032-283-002
48578,126-280-09
48579,090-063-010
48580,014-283-001
48581,022-044-001
48582,022-032-005
48583,112-280-042
48584,034-481-018
48585,036-370-025
48586,034-734-014
48587,111-120-022
48588,085-094-008
48589,034-363-011
48590,1418-34-401-024
48591,111-160-018
48592,1318-23-810-073
48593,021-170-010
48594,111-270-027
48595,026-021-004
48596,027-653-002
48597,123-133-19
48598,025-192-012
48599,097-110-001
48600,116-050-033
48601,131-270-01
48602,117-220-015
48603,033-582-002
48604,124-043-58
48605,1318-23-210-003
48606,112-080-030
48607,015-301-030
48608,031-300-004
48609,081-086-001
48610,083-210-017
48611,116-060-042
48612,034-192-016
48613,126-162-06
48614,1318-15-201-003
48615,093-490-007
48616,025-702-005
48617,1318-10-312-017
48618,083-101-009
48619,111-240-056
48620,1418-10-710-058
48621,093-550-014
48622,097-181-009
48623,032-251-014
48624,132-062-31
48625,023-311-030
48626,126-295-22
48627,131-132-11
48628,084-153-006
48629,022-421-054
48630,125-531-14
48631,025-404-002
48632,025-377-005
48633,132-053-14
48634,031-262-005
48635,1318-15-610-026
48636,131-211-02
48637,034-502-017
48638,085-321-004
48639,015-251-021
48640,029-103-027
48641,083-102-017
48642,125-482-35
48643,023-664-003
48644,083-390-027
48645,090-174-024
48646,033-854-023
48647,033-413-027
48648,034-515-009
48649,094-252-001
48650,034-242-003
48651,112-171-012
48652,1318-22-001-012
48653,023-633-006
48654,033-372-015
48655,023-281-012
48656,090-111-003
48657,1318-23-410-074
48658,034-614-004
48659,030-351-007
48660,034-192-007
48661,093-414-042
48662,032-281-003
48663,023-644-018
48664,092-200-023
48665,126-430-23
48666,125-141-23
48667,098-320-022
48668,090-046-032
48669,112-240-037
48670,025-792-021
48671,016-312-003
48672,1318-15-715-005
48673,1319-19-212-071
48674,132-063-32
48675,025-192-007
48676,093-160-029
48677,035-171-009
48678,093-045-004
48679,029-095-015
48680,129-292-30
48681,085-177-013
48682,033-272-025
48683,033-720-018
48684,034-581-008
48685,031-123-003
48686,111-130-010
48687,033-425-002
48688,1318-23-410-061
48689,090-201-007
48690,034-623-002
48691,025-793-003
48692,090-172-028
48693,031-102-003
48694,1418-03-401-003
48695,016-292-019
48696,027-571-018
48697,094-252-025
48698,027-521-004
48699,034-821-006
48700,021-201-007
48701,115-010-028
48702,1319-30-644-090
48703,131-080-31
48704,026-221-049
48705,025-253-012
48706,026-068-014
48707,033-752-016
48708,098-060-010
48709,1318-23-811-015
48710,036-492-006
48711,032-362-007
48712,026-104-007
48713,026-048-018
48714,083-450-022
48715,126-173-05
48716,1318-15-815-005
48717,033-682-006
48718,036-230-003
48719,081-087-012
48720,116-030-050
48721,1319-30-537-004
48722,129-220-02
48723,1318-23-315-010
48724,025-792-003
48725,116-210-026
48726,080-061-012
48727,033-362-045
48728,130-350-02
48729,027-163-033
48730,126-570-14
48731,033-292-006
48732,033-411-005
48733,093-010-036
48734,029-661-004
48735,025-594-001
48736,126-082-66
48737,027-621-013
48738,035-285-013
48739,023-646-014
48740,022-031-021
48741,027-074-007
48742,093-310-001
48743,034-781-006
48744,090-142-025
48745,090-172-025
48746,098-146-004
48747,015-313-021
48748,015-103-031
48749,081-132-006
48750,1318-10-417-052
48751,031-151-017
48752,123-281-04
48753,025-814-004
48754,130-192-01
48755,035-246-017
48756,090-390-002
48757,111-080-002
48758,033-581-005
48759,112-160-014
48760,090-055-022
48761,023-696-005
48762,028-171-014
48763,117-090-077
48764,034-803-004
48765,124-340-25
48766,032-142-015
48767,033-232-007
48768,093-500-043
48769,1319-06-002-007
48770,031-232-006
48771,1319-18-412-002
48772,022-342-016
48773,016-181-004
48774,130-163-17
48775,130-050-11
48776,132-061-08
48777,033-472-011
48778,1318-23-810-024
48779,130-213-04
48780,034-771-004
48781,022-161-004
48782,125-173-07
48783,127-362-14
48784,032-277-035
48785,025-395-006
48786,031-380-005
48787,029-620-001
48788,023-783-003
48789,122-511-00
48790,023-781-006
48791,090-400-002
48792,033-246-004
48793,123-145-13
48794,034-161-019
48795,131-212-07
48796,035-272-026
48797,034-161-029
48798,112-100-046
48799,014-234-009
48800,026-135-003
48801,127-300-63
48802,026-151-002
48803,036-562-012
48804,1418-34-112-027
48805,098-082-014
48806,1318-23-710-059
48807,127-460-02
48808,033-381-012
48809,123-190-38
48810,031-193-017
48811,084-151-013
48812,094-350-026
48813,080-172-022
48814,023-652-008
48815,018-340-004
48816,031-095-010
48817,112-250-009
48818,117-090-006
48819,090-125-011
48820,125-511-21
48821,111-210-001
48822,125-373-14
48823,021-060-001
48824,081-074-005
48825,029-480-006
48826,033-751-008
48827,025-481-018
48828,016-521-002
48829,083-430-046
48830,007-021-02
48831,098-104-002
48832,1318-24-411-006
48833,029-510-007
48834,097-210-016
48835,036-432-005
48836,025-292-004
48837,034-265-001
48838,032-362-011
48839,031-214-019
48840,090-064-037
48841,033-632-009
48842,083-083-002
48843,034-265-005
48844,033-453-008
48845,014-291-007
48846,1319-30-722-012
48847,031-191-006
48848,033-090-013
48849,093-210-018
48850,022-161-003
48851,018-230-033
48852,026-147-010
48853,033-693-005
48854,027-113-009
48855,095-010-004
48856,093-250-013
48857,080-144-035
48858,023-151-009
48859,126-173-19
48860,1319-18-412-014
48861,033-741-009
48862,090-080-022
48863,080-152-004
48864,098-340-008
48865,127-362-03
48866,125-241-01
48867,085-202-008
48868,036-611-020
48869,027-431-009
48870,034-753-006
48871,025-883-006
48872,032-291-016
48873,033-864-007
48874,022-221-013
48875,034-154-008
48876,022-381-008
48877,031-152-009
48878,090-064-001
48879,126-271-21
48880,032-390-003
48881,094-032-017
48882,023-901-002
48883,112-250-046
48884,127-560-11
48885,093-400-033
48886,117-120-035
48887,031-114-014
48888,130-204-06
48889,081-131-007
48890,027-203-013
48891,117-071-002
48892,1319-07-001-006
48893,021-420-038
48894,126-081-17
48895,092-152-017
48896,026-076-016
48897,122-126-12
48898,028-171-022
48899,036-561-001
48900,081-085-022
48901,1318-23-710-047
48902,033-661-026
48903,098-260-009
48904,1319-30-617-008
48905,123-146-08
48906,025-342-022
48907,1319-30-624-001
48908,126-490-12
48909,117-100-034
48910,1319-19-612-012
48911,1318-23-810-100
48912,1318-23-211-016
48913,1319-19-212-013
48914,122-132-06
48915,081-141-007
48916,036-562-007
48917,033-304-004
48918,111-160-014
48919,016-432-002
48920,126-010-54
48921,111-160-029
48922,131-070-15
48923,022-082-002
48924,098-300-012
48925,093-460-006
48926,033-242-010
48927,034-724-001
48928,127-290-28
48929,093-530-010
48930,085-094-005
48931,117-220-037
48932,083-120-025
48933,090-056-038
48934,1318-23-810-010
48935,126-430-15
48936,1418-27-710-002
48937,115-030-003
48938,028-163-003
48939,131-225-20
48940,111-220-005
48941,128-190-00
48942,027-231-038
48943,1318-23-215-011
48944,025-481-037
48945,025-814-003
48946,085-175-018
48947,128-190-04
48948,093-550-029
48949,023-132-029
48950,023-251-028
48951,080-155-012
48952,036-451-011
48953,090-410-006
48954,032-192-005
48955,1318-23-811-027
48956,027-501-001
48957,027-357-003
48958,080-061-006
48959,112-130-008
48960,031-207-018
48961,036-621-008
48962,098-320-008
48963,116-170-090
48964,025-391-002
48965,027-085-001
48966,1319-30-718-004
48967,124-810-15
48968,027-232-001
48969,025-710-015
48970,1418-03-811-013
48971,1318-26-515-011
48972,093-590-009
48973,023-731-002
48974,093-520-005
48975,025-372-018
48976,032-282-053
48977,034-734-028
48978,128-052-16
48979,124-810-13
48980,132-066-44
48981,128-042-01
48982,094-020-001
48983,027-081-005
48984,023-655-002
48985,093-250-021
48986,032-211-011
48987,023-625-016
48988,130-202-01
48989,023-541-037
48990,123-155-13
48991,1318-23-810-084
48992,080-081-025
48993,080-192-016
48994,126-152-16
48995,023-502-043
48996,033-741-002
48997,132-370-03
48998,1418-03-811-026
48999,035-223-008
49000,1418-03-811-017
49001,031-075-024
49002,1319-18-413-004
49003,125-134-16
49004,131-233-18
49005,032-341-011
49006,1318-23-812-025
49007,033-542-014
49008,125-544-01
49009,032-110-003
49010,034-294-023
49011,029-190-033
49012,034-132-009
49013,093-530-037
49014,085-310-032
49015,085-302-004
49016,124-083-01
49017,094-231-003
49018,033-753-003
49019,027-511-001
49020,1318-15-111-008
49021,117-100-054
49022,034-263-001
49023,032-500-003
49024,125-223-08
49025,126-102-13
49026,023-132-032
49027,031-186-011
49028,125-372-07
49029,130-204-12
49030,022-192-007
49031,018-080-006
49032,092-200-027
49033,083-061-056
49034,027-153-030
49035,015-331-029
49036,084-172-001
49037,083-061-005
49038,094-122-048
49039,094-122-043
49040,1419-00-002-006
49041,1319-30-544-030
49042,023-361-003
49043,090-115-052
49044,111-160-028
49045,016-381-006
49046,034-204-002
49047,034-313-003
49048,117-090-007
49049,031-181-010
49050,1318-23-811-017
49051,125-253-07
49052,090-400-028
49053,034-161-023
49054,092-110-024
49055,090-243-016
49056,090-115-045
49057,033-564-014
49058,094-140-067
49059,081-083-012
49060,025-271-057
49061,083-281-004
49062,033-754-003
49063,015-314-018
49064,031-222-015
49065,127-250-06
49066,015-163-003
49067,025-272-020
49068,1319-30-513-002
49069,031-141-014
49070,032-100-012
49071,132-280-08
49072,1318-15-111-085
49073,092-160-005
49074,090-151-030
49075,090-304-013
49076,033-434-003
49077,126-292-17
49078,016-142-001
49079,083-076-005
49080,098-200-005
49081,131-340-01
49082,123-260-02
49083,025-580-009
49084,122-195-10
49085,032-362-005
49086,035-020-014
49087,033-434-002
49088,022-361-009
49089,093-194-018
49090,1318-23-812-007
49091,127-060-14
49092,080-121-011
49093,127-250-08
49094,131-013-05
49095,083-340-026
49096,126-590-09
49097,032-353-012
49098,033-674-003
49099,036-547-003
49100,093-441-019
49101,026-102-008
49102,1318-15-610-009
49103,098-240-010
49104,1318-16-810-010
49105,033-564-006
49106,124-082-36
49107,023-621-016
49108,1319-30-611-000
49109,127-540-11
49110,030-521-012
49111,125-492-26
49112,127-110-13
49113,027-341-001
49114,1318-15-611-077
49115,022-421-068
49116,124-820-00
49117,130-203-22
49118,027-020-017
49119,117-020-025
49120,025-813-001
49121,126-570-29
49122,027-621-021
49123,026-094-016
49124,126-522-15
49125,1319-30-544-009
49126,112-110-032
49127,027-125-027
49128,090-056-039
49129,092-010-005
49130,090-192-001
49131,093-271-012
49132,085-040-027
49133,031-277-007
49134,036-041-004
49135,1418-22-512-009
49136,033-306-007
49137,111-200-014
49138,029-442-009
49139,125-221-11
49140,125-162-05
49141,031-112-014
49142,027-323-017
49143,031-222-011
49144,085-252-007
49145,122-112-05
49146,1319-30-622-008
49147,030-541-031
49148,1318-23-310-016
49149,023-221-061
49150,029-391-023
49151,027-133-019
49152,094-180-028
49153,116-220-001
49154,127-060-18
49155,1318-10-416-062
49156,016-313-010
49157,023-663-021
49158,016-322-016
49159,025-744-002
49160,094-290-015
49161,1319-30-540-000
49162,029-413-022
49163,097-073-034
49164,025-757-007
49165,081-085-021
49166,1418-03-811-030
49167,085-201-003
49168,124-043-28
49169,1319-18-310-004
49170,028-190-029
49171,1418-34-110-046
49172,023-687-003
49173,034-113-003
49174,094-350-018
49175,007-011-17
49176,022-071-005
49177,127-480-00
49178,023-251-014
49179,131-122-14
49180,083-010-022
49181,093-180-008
49182,090-072-001
49183,1318-15-819-003
49184,083-290-002
49185,127-590-16
49186,034-512-011
49187,025-441-009
49188,117-190-049
49189,027-621-003
49190,093-490-032
49191,034-733-001
49192,031-114-006
49193,027-700-003
49194,126-301-11
49195,032-142-008
49196,083-450-030
49197,034-270-022
49198,081-087-008
49199,125-543-06
49200,129-430-01
49201,093-370-015
49202,115-020-019
49203,112-110-027
49204,015-313-023
49205,034-203-020
49206,026-038-022
49207,116-070-006
49208,033-720-010
49209,092-110-003
49210,016-462-009
49211,035-162-023
49212,1418-10-810-006
49213,098-293-010
49214,023-742-017
49215,1319-19-720-040
49216,1318-22-002-014
49217,030-390-011
49218,027-152-022
49219,080-071-017
49220,025-732-005
49221,036-310-001
49222,015-254-028
49223,112-100-017
49224,033-691-009
49225,1318-23-710-017
49226,123-041-06
49227,033-110-009
49228,1319-30-714-004
49229,083-450-010
49230,129-650-31
49231,033-771-006
49232,034-611-001
49233,132-054-09
49234,116-110-069
49235,015-103-004
49236,031-203-002
49237,130-203-05
49238,1318-23-216-007
49239,014-341-001
49240,034-261-001
49241,032-152-002
49242,025-206-004
49243,034-781-009
49244,130-050-02
49245,126-280-13
49246,036-611-014
49247,023-681-002
49248,027-153-022
49249,1318-10-413-012
49250,127-071-28
49251,112-171-008
49252,122-214-01
49253,093-530-019
49254,023-601-006
49255,032-274-007
49256,022-421-050
49257,125-131-12
49258,1418-10-511-015
49259,1318-23-212-033
49260,098-125-002
49261,026-111-005
49262,1318-03-000-008
49263,033-855-025
49264,031-124-015
49265,111-240-047
49266,027-124-007
49267,026-073-008
49268,122-111-04
49269,023-553-008
49270,093-230-002
49271,029-041-061
49272,034-471-004
49273,090-111-020
49274,112-150-025
49275,034-481-008
49276,022-332-034
49277,031-314-007
49278,1318-23-710-083
49279,1318-15-820-012
49280,091-190-022
49281,091-210-027
49282,027-132-026
49283,033-244-009
49284,029-082-011
49285,1319-18-313-004
49286,033-651-005
49287,027-364-028
49288,080-192-003
49289,1418-27-601-001
49290,1418-10-710-031
49291,025-681-012
49292,023-141-006
49293,083-420-027
49294,025-930-036
49295,023-555-003
49296,035-100-005
49297,025-821-010
49298,034-372-019
49299,027-125-018
49300,034-792-006
49301,1318-15-111-074
49302,083-470-032
49303,022-061-047
49304,130-204-10
49305,123-123-01
49306,025-804-003
49307,1318-23-410-015
49308,080-155-005
49309,034-264-003
49310,085-290-022
49311,126-430-09
49312,131-211-21
49313,033-732-005
49314,027-344-050
49315,027-371-003
49316,124-082-21
49317,093-130-021
49318,1318-23-710-033
49319,033-363-020
49320,1318-23-212-023
49321,022-071-003
49322,1318-22-002-030
49323,116-100-028
49324,112-120-028
49325,031-321-033
49326,093-083-050
49327,022-134-011
49328,126-560-11
49329,128-241-15
49330,090-112-044
49331,023-541-032
49332,116-170-094
49333,035-151-005
49334,031-323-005
49335,033-401-006
49336,116-080-050
49337,026-024-006
49338,021-140-005
49339,080-192-030
49340,031-063-012
49341,022-431-001
49342,022-134-018
49343,093-340-014
49344,1418-03-410-001
49345,080-155-014
49346,083-063-017
49347,023-102-051
49348,123-152-08
49349,023-821-009
49350,014-284-003
49351,130-201-04
49352,033-342-006
49353,1418-11-311-012
49354,128-120-03
49355,026-085-012
49356,093-500-052
49357,090-075-017
49358,036-431-014
49359,124-500-20
49360,032-279-022
49361,031-134-005
49362,098-169-014
49363,030-390-044
49364,124-840-01
49365,098-060-030
49366,025-554-011
49367,085-151-009
49368,090-065-020
49369,021-281-020
49370,033-857-017
49371,031-241-023
49372,027-312-015
49373,125-432-08
49374,025-792-022
49375,035-070-004
49376,090-262-009
49377,026-135-016
49378,033-351-006
49379,025-492-003
49380,034-141-008
49381,033-673-010
49382,126-490-03
49383,083-300-011
49384,025-802-001
49385,112-120-033
49386,034-761-002
49387,036-200-003
49388,027-073-015
49389,018-270-010
49390,031-115-018
49391,031-313-010
49392,1319-30-614-002
49393,093-530-033
49394,1318-03-212-005
49395,1418-34-304-010
49396,023-201-067
49397,083-085-004
49398,034-621-002
49399,111-100-001
49400,015-215-012
49401,125-521-01
49402,1318-10-310-051
49403,027-411-003
49404,098-280-016
49405,023-783-011
49406,1418-11-412-012
49407,034-762-008
49408,090-410-012
49409,031-196-013
49410,122-251-02
49411,123-135-05
49412,094-532-007
49413,090-174-026
49414,083-076-006
49415,083-101-010
49416,122-121-02
49417,014-282-009
49418,029-101-004
49419,127-071-12
49420,023-621-011
49421,083-062-039
49422,098-042-003
49423,025-341-006
49424,090-091-021
49425,098-168-019
49426,093-420-008
49427,033-883-001
49428,117-190-053
49429,034-473-011
49430,128-280-00
49431,036-562-002
49432,031-030-015
49433,097-152-004
49434,1418-27-302-001
49435,1318-26-101-038
49436,016-583-010
49437,081-141-017
49438,122-161-09
49439,080-101-005
49440,023-562-008
49441,094-380-009
49442,1318-23-810-105
49443,034-602-006
49444,094-251-016
49445,125-221-22
49446,033-754-007
49447,090-121-006
49448,036-621-002
49449,093-041-003
49450,027-154-033
49451,033-651-010
49452,090-111-042
49453,036-412-006
49454,093-111-005
49455,032-283-023
49456,022-182-045
49457,018-230-021
49458,027-421-006
49459,129-301-08
49460,034-521-010
49461,097-210-017
49462,035-262-003
49463,1319-19-715-003
49464,117-130-029
49465,131-201-22
49466,125-134-13
49467,025-883-004
49468,029-240-012
49469,127-071-14
49470,091-130-001
49471,095-481-006
49472,016-582-007
49473,126-470-12
49474,1318-22-002-027
49475,025-382-001
49476,027-331-018
49477,094-536-012
49478,083-310-023
49479,033-882-012
49480,124-921-09
49481,022-162-009
49482,016-292-001
49483,123-155-03
49484,125-544-04
49485,131-228-04
49486,122-510-35
49487,034-772-017
49488,091-190-014
49489,029-372-005
49490,028-340-002
49491,122-460-03
49492,083-254-005
49493,032-281-020
49494,111-170-013
49495,1418-34-310-003
49496,127-050-08
49497,1319-30-110-006
49498,1318-24-701-009
49499,125-222-12
49500,022-111-012
49501,092-170-043
49502,1318-15-111-003
49503,026-079-013
49504,130-336-10
49505,022-031-057
49506,026-038-021
49507,034-030-006
49508,083-340-012
49509,034-083-004
49510,083-282-008
49511,023-672-005
49512,1318-23-710-023
49513,081-151-023
49514,126-082-57
49515,027-531-007
49516,090-261-006
49517,025-202-001
49518,125-442-03
49519,085-103-005
49520,022-321-028
49521,132-340-04
49522,026-039-015
49523,083-061-072
49524,1318-22-001-011
49525,026-026-025
49526,033-541-001
49527,029-403-015
49528,032-201-019
49529,1319-30-616-009
49530,112-290-016
49531,034-203-001
49532,035-010-011
49533,016-101-090
49534,093-620-031
49535,125-131-09
49536,112-280-008
49537,034-762-001
49538,032-275-004
49539,111-100-007
49540,111-070-006
49541,111-070-002
49542,023-692-012
49543,023-741-005
49544,032-252-017
49545,036-471-005
49546,016-532-010
49547,117-050-050
49548,130-211-21
49549,117-100-030
49550,127-490-01
49551,090-114-026
49552,130-203-03
49553,083-470-026
49554,025-603-006
49555,125-413-10
49556,034-131-015
49557,025-792-023
49558,1418-11-412-010
49559,032-282-055
49560,124-063-03
49561,023-132-021
49562,029-412-002
49563,027-641-015
49564,031-122-010
49565,083-350-003
49566,116-060-015
49567,112-190-049
49568,1318-23-511-010
49569,035-294-006
49570,1318-23-215-014
49571,016-202-019
49572,033-826-004
49573,094-520-013
49574,083-300-004
49575,1318-23-810-035
49576,112-210-007
49577,083-310-009
49578,093-600-022
49579,022-251-056
49580,130-350-04
49581,127-071-26
49582,035-282-009
49583,1318-10-417-021
49584,031-290-036
49585,036-260-006
49586,031-321-026
49587,048-042-03
49588,028-131-014
49589,122-125-08
49590,018-051-001
49591,025-833-005
49592,016-542-002
49593,017-121-001
49594,131-201-51
49595,1318-15-818-004
49596,031-083-004
49597,029-074-002
49598,090-052-013
49599,036-612-019
49600,026-153-007
49601,091-163-003
49602,125-243-25
49603,026-107-017
49604,1318-10-310-045
49605,128-060-15
49606,126-152-24
49607,022-231-023
49608,124-064-14
49609,031-078-024
49610,116-170-096
49611,018-292-006
49612,1318-15-111-035
49613,033-862-007
49614,126-130-14
49615,033-720-011
49616,881-035-005
49617,032-050-019
49618,126-295-11
49619,097-081-005
49620,111-210-022
49621,1319-30-529-000
49622,126-251-04
49623,128-241-06
49624,036-100-010
49625,083-071-020
49626,125-172-11
49627,084-092-037
