,APN
43270,122-251-06
43271,127-420-22
43272,035-010-011
43273,033-553-002
43274,035-133-009
43275,027-142-029
43276,015-161-003
43277,115-020-012
43278,084-082-007
43279,033-513-012
43280,127-071-25
43281,1318-03-111-007
43282,016-091-029
43283,132-432-07
43284,020-130-013
43285,098-033-002
43286,093-230-043
43287,111-210-002
43288,023-562-005
43289,083-130-034
43290,080-121-012
43291,126-090-01
43292,090-124-025
43293,084-151-027
43294,025-670-032
43295,1318-23-410-070
43296,131-012-24
43297,125-382-05
43298,031-165-022
43299,1418-27-210-014
43300,032-390-070
43301,098-251-002
43302,132-231-15
43303,083-092-011
43304,035-294-017
43305,126-550-13
43306,025-920-033
43307,025-192-009
43308,033-465-013
43309,027-652-015
43310,025-682-005
43311,028-201-010
43312,125-561-10
43313,116-080-036
43314,031-076-018
43315,032-510-008
43316,033-884-001
43317,093-142-002
43318,1319-19-212-022
43319,019-050-014
43320,025-481-021
43321,027-143-022
43322,1318-22-002-098
43323,116-170-057
43324,126-521-01
43325,127-420-40
43326,1418-22-501-005
43327,084-103-004
43328,016-583-015
43329,025-421-002
43330,125-383-02
43331,027-411-008
43332,094-534-010
43333,116-060-007
43334,025-901-021
43335,122-191-20
43336,034-613-010
43337,022-191-012
43338,1318-15-111-028
43339,025-744-021
43340,094-235-001
43341,094-274-004
43342,081-152-014
43343,095-120-014
43344,125-161-22
43345,034-265-026
43346,092-213-003
43347,036-100-009
43348,031-077-022
43349,1318-15-715-004
43350,034-714-008
43351,097-230-015
43352,023-870-007
43353,130-222-03
43354,025-591-008
43355,027-364-025
43356,016-041-010
43357,034-435-003
43358,1319-19-210-003
43359,129-252-18
43360,033-736-002
43361,093-580-006
43362,128-270-02
43363,023-655-006
43364,034-561-019
43365,130-241-48
43366,025-010-019
43367,036-370-035
43368,083-400-017
43369,034-204-003
43370,093-202-010
43371,880-357-085
43372,016-524-004
43373,1418-15-110-008
43374,1318-15-714-041
43375,111-270-056
43376,025-930-007
43377,023-624-008
43378,1319-30-629-010
43379,1318-24-402-002
43380,1418-11-311-008
43381,1318-23-813-001
43382,027-113-024
43383,028-221-013
43384,129-292-21
43385,122-129-17
43386,032-277-017
43387,026-038-019
43388,015-370-017
43389,131-211-22
43390,023-782-012
43391,111-190-010
43392,023-684-001
43393,1319-30-641-003
43394,026-135-010
43395,022-361-035
43396,125-251-11
43397,094-225-007
43398,1318-26-511-010
43399,094-280-031
43400,131-012-18
43401,098-084-003
43402,016-532-028
43403,093-350-001
43404,022-171-013
43405,027-231-033
43406,014-273-008
43407,092-120-053
43408,094-280-020
43409,130-302-16
43410,1318-15-611-051
43411,129-040-01
43412,023-362-015
43413,1319-19-211-001
43414,033-246-006
43415,124-911-03
43416,090-153-004
43417,016-091-026
43418,027-251-023
43419,023-531-012
43420,093-350-006
43421,025-764-019
43422,014-234-013
43423,014-341-003
43424,033-441-014
43425,035-223-008
43426,033-671-003
43427,021-170-014
43428,1319-18-212-011
43429,023-151-021
43430,018-090-056
43431,098-010-032
43432,081-122-001
43433,1318-26-101-080
43434,027-354-015
43435,125-463-18
43436,1418-27-202-002
43437,098-293-015
43438,1318-10-310-064
43439,033-232-006
43440,029-630-016
43441,080-152-013
43442,1318-26-101-087
43443,123-211-02
43444,085-260-038
43445,080-142-008
43446,026-146-015
43447,025-191-007
43448,027-113-019
43449,023-181-036
43450,034-823-004
43451,025-282-010
43452,031-322-016
43453,025-232-002
43454,021-420-030
43455,1318-24-801-007
43456,083-093-001
43457,025-342-017
43458,031-202-001
43459,085-344-008
43460,029-072-005
43461,097-112-001
43462,016-531-017
43463,1318-26-101-047
43464,1318-09-810-036
43465,016-221-014
43466,022-021-003
43467,1418-10-710-053
43468,093-032-010
43469,115-030-015
43470,127-362-10
43471,115-040-010
43472,081-151-010
43473,023-502-021
43474,029-065-009
43475,115-030-004
43476,132-066-39
43477,027-231-031
43478,033-411-003
43479,023-392-028
43480,026-114-001
43481,023-562-009
43482,1319-30-528-004
43483,1319-30-644-082
43484,090-030-021
43485,029-041-002
43486,032-411-067
43487,122-213-05
43488,1318-23-411-015
43489,028-061-029
43490,023-850-009
43491,016-531-003
43492,098-053-001
43493,022-321-037
43494,093-034-007
43495,023-733-021
43496,080-113-043
43497,085-095-010
43498,132-270-02
43499,033-851-002
43500,126-293-46
43501,094-090-011
43502,090-163-015
43503,098-169-009
43504,025-412-006
43505,033-853-016
43506,126-430-18
43507,094-180-071
43508,034-473-010
43509,097-192-003
43510,023-850-022
43511,116-060-008
43512,090-135-036
43513,023-694-007
43514,034-252-002
43515,031-361-018
43516,034-682-002
43517,1318-15-804-007
43518,023-181-043
43519,036-130-003
43520,035-246-010
43521,035-244-001
43522,084-010-040
43523,092-031-014
43524,023-591-005
43525,1318-23-212-023
43526,023-102-012
43527,015-325-003
43528,132-030-40
43529,025-681-004
43530,116-210-001
43531,112-250-012
43532,111-080-005
43533,1319-30-641-001
43534,023-642-004
43535,112-140-040
43536,029-412-007
43537,1319-30-516-015
43538,090-041-023
43539,034-722-026
43540,083-195-006
43541,030-390-002
43542,083-195-002
43543,029-414-012
43544,131-211-11
43545,112-140-020
43546,1318-09-811-011
43547,124-082-38
43548,027-621-037
43549,122-060-01
43550,029-372-028
43551,131-021-08
43552,022-361-010
43553,022-200-013
43554,1318-10-310-087
43555,117-050-048
43556,131-190-05
43557,080-132-023
43558,1418-15-201-006
43559,036-562-007
43560,112-070-017
43561,018-250-016
43562,031-262-015
43563,035-133-012
43564,014-351-001
43565,124-043-50
43566,023-672-014
43567,093-320-011
43568,027-204-016
43569,1318-15-811-006
43570,127-600-06
43571,092-060-002
43572,028-131-018
43573,131-202-20
43574,098-200-014
43575,083-251-007
43576,025-792-030
43577,112-190-056
43578,111-110-060
43579,1319-30-643-038
43580,025-603-005
43581,127-420-06
43582,033-792-009
43583,1318-23-216-005
43584,033-742-008
43585,1318-23-610-028
43586,083-092-007
43587,080-143-011
43588,083-104-001
43589,027-075-018
43590,035-020-016
43591,1318-24-410-006
43592,081-141-009
43593,125-142-04
43594,033-737-003
43595,032-402-010
43596,026-099-007
43597,098-167-005
43598,015-154-009
43599,083-360-019
43600,031-235-011
43601,083-420-005
43602,025-743-002
43603,1418-34-113-019
43604,032-110-024
43605,083-104-006
43606,1319-19-611-007
43607,083-073-020
43608,034-692-030
43609,126-470-07
43610,022-343-001
43611,090-092-056
43612,1318-15-311-016
43613,030-581-006
43614,111-080-002
43615,1318-23-212-076
43616,031-078-001
43617,027-225-020
43618,036-110-002
43619,023-491-012
43620,094-236-001
43621,025-591-004
43622,132-560-01
43623,033-705-001
43624,122-124-08
43625,085-020-090
43626,124-921-15
43627,094-251-008
43628,034-266-021
43629,025-303-011
43630,127-560-17
43631,094-252-002
43632,026-141-015
43633,111-230-011
43634,025-741-005
43635,1318-22-312-020
43636,023-611-013
43637,020-010-002
43638,081-053-006
43639,025-763-018
43640,122-530-16
43641,083-290-004
43642,112-220-049
43643,1318-22-312-009
43644,130-180-59
43645,090-067-013
43646,016-251-001
43647,081-066-005
43648,116-030-053
43649,091-186-010
43650,117-100-005
43651,037-010-038
43652,031-192-014
43653,098-105-005
43654,023-561-017
43655,122-162-26
43656,084-191-003
43657,1318-23-310-050
43658,122-214-11
43659,085-327-001
43660,081-092-006
43661,093-490-039
43662,023-742-006
43663,023-663-015
43664,030-380-036
43665,1319-30-520-010
43666,026-081-002
43667,033-551-004
43668,124-082-03
43669,116-040-005
43670,034-372-013
43671,081-043-006
43672,027-350-016
43673,026-035-003
43674,027-076-012
43675,112-171-014
43676,031-124-003
43677,115-030-024
43678,020-041-019
43679,081-103-012
43680,027-431-005
43681,023-691-010
43682,093-530-040
43683,033-872-003
43684,1318-24-410-011
43685,083-043-008
43686,022-322-048
43687,022-071-007
43688,025-633-019
43689,080-081-013
43690,017-021-030
43691,111-100-015
43692,112-100-001
43693,126-152-19
43694,112-270-030
43695,029-391-012
43696,112-140-034
43697,085-104-009
43698,015-381-012
43699,022-321-020
43700,018-020-005
43701,029-373-009
43702,026-139-037
43703,881-035-004
43704,031-290-034
43705,023-393-019
43706,023-903-015
43707,023-553-004
43708,083-020-041
43709,1319-18-410-015
43710,033-791-004
43711,1318-15-819-002
43712,131-070-17
43713,033-464-002
43714,029-661-008
43715,025-451-003
43716,130-203-29
43717,029-650-002
43718,098-232-005
43719,090-053-038
43720,029-105-020
43721,112-280-031
43722,124-042-11
43723,034-782-006
43724,125-362-11
43725,028-041-003
43726,131-233-29
43727,027-313-015
43728,093-020-002
43729,094-535-017
43730,023-691-026
43731,034-231-011
43732,035-131-008
43733,016-311-005
43734,1319-18-310-038
43735,081-102-004
43736,093-530-029
43737,132-472-04
43738,026-108-007
43739,023-733-012
43740,092-100-009
43741,1318-15-611-040
43742,083-440-015
43743,117-040-014
43744,032-291-030
43745,090-123-019
43746,031-154-012
43747,122-194-09
43748,018-291-008
43749,028-153-014
43750,112-100-011
43751,091-200-018
43752,090-071-023
43753,1318-23-811-007
43754,034-154-007
43755,025-374-003
43756,1319-19-718-012
43757,1318-26-101-068
43758,125-155-19
43759,097-170-010
43760,1318-23-813-024
43761,084-181-002
43762,115-010-012
43763,035-211-029
43764,111-130-004
43765,029-415-010
43766,112-220-038
43767,025-354-006
43768,093-620-079
43769,029-095-018
43770,123-190-49
43771,130-242-05
43772,112-130-026
43773,125-142-13
43774,028-292-005
43775,124-071-19
43776,034-542-009
43777,032-201-023
43778,126-081-15
43779,131-190-10
43780,023-561-021
43781,130-383-01
43782,1319-19-411-027
43783,023-802-001
43784,023-452-014
43785,030-380-062
43786,036-170-012
43787,094-531-002
43788,032-261-004
43789,1319-30-544-030
43790,128-361-01
43791,034-591-018
43792,123-071-25
43793,081-153-003
43794,090-202-022
43795,097-244-016
43796,015-151-015
43797,025-721-007
43798,123-135-04
43799,097-230-006
43800,029-161-028
43801,127-080-01
43802,083-360-041
43803,084-213-012
43804,116-170-090
43805,033-841-002
43806,098-103-008
43807,094-080-011
43808,031-182-009
43809,034-654-003
43810,098-105-003
43811,117-220-031
43812,097-092-007
43813,025-421-004
43814,091-230-015
43815,080-143-004
43816,094-211-024
43817,1418-03-802-001
43818,029-371-017
43819,1418-10-801-012
43820,034-561-014
43821,036-180-009
43822,095-130-001
43823,026-095-006
43824,026-045-004
43825,098-031-001
43826,124-043-58
43827,028-271-002
43828,090-202-028
43829,033-631-024
43830,1418-27-810-030
43831,1318-23-211-017
43832,112-230-023
43833,112-130-018
43834,093-031-016
43835,036-611-018
43836,023-782-001
43837,122-212-15
43838,034-562-005
43839,034-103-005
43840,035-100-010
43841,132-581-05
43842,1319-19-113-025
43843,132-054-07
43844,094-240-012
43845,1318-15-702-006
43846,023-611-004
43847,023-531-006
43848,093-400-036
43849,083-400-008
43850,022-210-021
43851,111-230-019
43852,033-623-021
43853,1318-10-312-028
43854,126-500-12
43855,092-084-012
43856,127-470-15
43857,023-181-022
43858,094-140-020
43859,125-163-09
43860,1318-16-810-029
43861,1318-15-611-072
43862,015-162-010
43863,016-101-083
43864,022-332-018
43865,025-510-013
43866,034-722-001
43867,090-071-028
43868,023-830-037
43869,1319-30-628-024
43870,027-631-001
43871,022-200-016
43872,034-473-015
43873,093-480-028
43874,130-312-10
43875,033-672-010
43876,027-224-016
43877,026-035-015
43878,031-361-012
43879,091-190-003
43880,023-626-010
43881,029-103-025
43882,125-553-11
43883,034-300-008
43884,092-152-037
43885,023-904-009
43886,1319-18-214-016
43887,029-105-011
43888,098-330-024
43889,124-083-18
43890,1318-10-417-006
43891,029-161-007
43892,098-042-009
43893,117-210-068
43894,090-116-006
43895,094-090-017
43896,027-082-004
43897,027-251-005
43898,016-313-008
43899,080-163-014
43900,025-831-036
43901,090-056-025
43902,1319-30-643-006
43903,033-571-004
43904,125-541-09
43905,027-631-027
43906,1319-19-716-001
43907,126-490-05
43908,097-245-024
43909,022-251-066
43910,111-250-059
43911,085-173-010
43912,033-214-005
43913,1319-19-712-002
43914,034-221-030
43915,097-241-024
43916,130-191-04
43917,023-181-029
43918,022-051-035
43919,090-053-015
43920,020-190-003
43921,080-155-034
43922,023-471-007
43923,125-245-03
43924,131-080-01
43925,022-301-010
43926,1418-22-512-017
43927,098-172-002
43928,1318-23-510-002
43929,126-570-21
43930,1319-18-412-010
43931,093-416-034
43932,023-593-008
43933,023-745-011
43934,117-071-012
43935,031-278-006
43936,094-253-007
43937,1318-25-110-013
43938,022-051-037
43939,097-151-001
43940,1318-15-715-008
43941,034-221-017
43942,033-873-027
43943,1319-30-714-003
43944,085-410-040
43945,033-591-009
43946,124-500-21
43947,026-101-012
43948,033-754-009
43949,081-141-020
43950,125-770-00
43951,033-514-009
43952,094-052-008
43953,115-010-008
43954,132-540-00
43955,031-114-004
43956,023-641-010
43957,025-791-004
43958,033-861-004
43959,090-071-005
43960,1318-23-815-001
43961,034-232-022
43962,083-330-032
43963,112-160-011
43964,026-143-004
43965,023-625-018
43966,093-500-002
43967,128-270-03
43968,033-863-018
43969,014-301-005
43970,025-432-008
43971,023-102-006
43972,122-052-19
43973,034-201-008
43974,127-320-25
43975,097-093-007
43976,027-205-011
43977,081-153-002
43978,130-180-53
43979,035-281-006
43980,098-101-006
43981,023-151-011
43982,122-530-30
43983,093-220-026
43984,034-631-025
43985,112-120-089
43986,033-876-015
43987,032-313-022
43988,1318-10-413-008
43989,090-111-025
43990,117-190-012
43991,027-125-012
43992,015-213-025
43993,124-062-10
43994,036-622-002
43995,027-451-001
43996,093-202-001
43997,016-435-004
43998,116-170-058
43999,023-791-012
44000,1318-23-811-019
44001,111-240-004
44002,025-732-009
44003,091-174-003
44004,034-761-011
44005,022-271-022
44006,014-301-009
44007,084-060-005
44008,028-253-002
44009,016-151-024
44010,112-270-058
44011,026-077-013
44012,033-131-006
44013,031-186-005
44014,092-074-007
44015,025-757-003
44016,033-481-009
44017,132-490-04
44018,026-093-019
44019,117-180-046
44020,112-120-072
44021,023-731-007
44022,029-375-008
44023,025-321-005
44024,027-344-065
44025,116-100-038
44026,026-143-016
44027,034-503-003
44028,027-132-023
44029,036-541-006
44030,025-764-028
44031,034-020-003
44032,116-020-007
44033,022-291-002
44034,1318-22-002-041
44035,093-470-018
44036,015-251-006
44037,025-602-006
44038,080-122-008
44039,098-113-002
44040,033-661-009
44041,091-173-002
44042,1318-24-401-002
44043,127-420-37
44044,1319-18-313-002
44045,094-123-003
44046,125-543-05
44047,112-010-004
44048,083-283-008
44049,112-250-038
44050,033-672-012
44051,1319-30-643-021
44052,023-161-006
44053,111-120-033
44054,094-253-020
44055,125-830-01
44056,1318-15-714-007
44057,015-315-002
44058,034-183-004
44059,028-252-005
44060,032-362-009
44061,027-124-021
44062,1318-03-110-026
44063,094-540-025
44064,035-233-027
44065,1319-19-612-010
44066,112-290-003
44067,035-223-006
44068,023-811-010
44069,015-161-009
44070,090-192-017
44071,117-090-002
44072,083-440-040
44073,022-221-015
44074,028-301-003
44075,030-353-011
44076,094-370-025
44077,015-213-015
44078,083-430-048
44079,1318-15-110-024
44080,124-031-09
44081,1319-19-720-005
44082,023-732-018
44083,094-535-015
44084,083-380-002
44085,034-020-024
44086,030-521-007
44087,085-141-007
44088,035-262-004
44089,122-116-12
44090,090-225-014
44091,032-281-048
44092,131-013-04
44093,034-232-006
44094,021-420-052
44095,034-515-003
44096,129-390-05
44097,026-122-009
44098,023-111-013
44099,093-230-003
44100,026-077-007
44101,022-271-013
44102,029-372-017
44103,080-132-013
44104,080-103-018
44105,126-430-01
44106,097-242-010
44107,132-601-01
44108,015-314-030
44109,029-364-003
44110,016-432-009
44111,023-571-015
44112,083-102-002
44113,097-245-025
44114,090-152-006
44115,031-146-009
44116,015-324-009
44117,112-175-002
44118,1318-15-611-041
44119,016-552-004
44120,033-682-010
44121,022-421-012
44122,034-613-005
44123,093-036-012
44124,033-343-018
44125,124-084-09
44126,036-370-020
44127,083-450-025
44128,023-241-040
44129,117-060-013
44130,034-692-008
44131,023-751-008
44132,094-043-002
44133,033-821-001
44134,022-351-016
44135,023-381-002
44136,034-611-001
44137,033-441-017
44138,029-414-014
44139,081-152-010
44140,094-380-001
44141,036-280-004
44142,031-204-004
44143,028-162-032
44144,033-462-002
44145,111-200-020
44146,130-110-01
44147,124-071-36
44148,112-150-016
44149,023-950-007
44150,015-253-011
44151,125-051-07
44152,025-651-005
44153,093-620-048
44154,022-431-011
44155,1319-18-312-013
44156,033-882-006
44157,123-135-07
44158,025-792-022
44159,033-521-010
44160,034-802-001
44161,080-114-014
44162,093-045-003
44163,1319-18-214-006
44164,028-252-007
44165,129-640-03
44166,034-701-010
44167,094-261-001
44168,015-163-010
44169,028-152-013
44170,023-645-020
44171,027-431-021
44172,093-441-052
44173,123-211-01
44174,093-441-043
44175,123-131-03
44176,023-573-006
44177,1318-15-820-006
44178,033-223-006
44179,1319-18-310-017
44180,117-072-007
44181,1318-23-611-006
44182,131-031-08
44183,031-161-004
44184,131-261-04
44185,1319-30-520-016
44186,025-803-010
44187,1318-10-415-072
44188,028-131-013
44189,033-254-010
44190,080-152-006
44191,125-185-12
44192,090-141-014
44193,1318-15-311-003
44194,026-097-006
44195,029-701-001
44196,127-120-19
44197,034-362-004
44198,127-131-24
44199,130-163-15
44200,029-411-009
44201,032-278-043
44202,093-400-025
44203,031-075-024
44204,123-155-10
44205,115-030-090
44206,026-092-031
44207,034-112-009
44208,033-601-002
44209,033-282-002
44210,116-050-011
44211,023-902-008
44212,032-314-016
44213,026-064-015
44214,033-362-021
44215,131-201-30
44216,084-032-019
44217,116-050-020
44218,111-280-009
44219,132-560-10
44220,122-116-10
44221,094-410-006
44222,023-241-047
44223,097-241-030
44224,125-132-22
44225,081-073-018
44226,081-152-002
44227,130-211-36
44228,1318-23-811-044
44229,084-074-006
44230,130-162-17
44231,095-510-011
44232,1318-03-212-019
44233,016-432-002
44234,026-023-011
44235,1318-23-410-045
44236,097-245-004
44237,025-832-004
44238,127-361-23
44239,027-145-002
44240,029-373-031
44241,026-221-047
44242,023-901-012
44243,129-260-06
44244,022-051-032
44245,036-180-006
44246,023-613-004
44247,127-540-09
44248,132-500-04
44249,1318-25-201-010
44250,026-114-019
44251,093-071-004
44252,028-180-006
44253,030-351-003
44254,033-551-001
44255,028-251-002
44256,023-741-018
44257,029-490-006
44258,093-480-020
44259,098-191-016
44260,023-783-001
44261,128-032-07
44262,083-230-038
44263,1319-19-810-016
44264,112-180-053
44265,033-662-012
44266,031-146-015
44267,125-451-13
44268,1418-15-511-008
44269,1318-22-311-006
44270,020-120-003
44271,083-500-009
44272,125-232-09
44273,034-253-001
44274,130-180-61
44275,080-163-015
44276,124-083-34
44277,017-041-018
44278,093-413-010
44279,032-279-019
44280,035-294-008
44281,034-437-003
44282,116-100-009
44283,130-201-11
44284,1319-19-710-048
44285,093-560-004
44286,022-061-033
44287,125-163-14
44288,080-154-015
44289,025-881-008
44290,131-080-28
44291,033-712-004
44292,1319-18-310-030
44293,028-171-012
44294,034-132-001
44295,026-153-008
44296,025-510-076
44297,093-450-008
44298,022-032-025
44299,093-413-011
44300,1319-19-612-005
44301,129-292-33
44302,023-621-008
44303,130-380-00
44304,033-703-013
44305,126-102-13
44306,027-234-017
44307,033-256-003
44308,025-755-015
44309,083-072-002
44310,095-490-037
44311,097-050-095
44312,093-620-013
44313,130-180-10
44314,131-233-14
44315,1319-30-644-038
44316,126-570-30
44317,031-094-030
44318,090-192-058
44319,025-551-003
44320,122-126-07
44321,093-191-007
44322,015-152-018
44323,1319-19-720-024
44324,129-200-02
44325,117-190-017
44326,031-193-020
44327,023-171-024
44328,025-223-017
44329,125-503-21
44330,027-074-024
44331,080-192-009
44332,126-090-17
44333,029-402-023
44334,035-246-011
44335,1318-03-111-054
44336,034-153-011
44337,122-195-03
44338,092-214-001
44339,098-240-005
44340,117-150-041
44341,084-025-004
44342,126-271-07
44343,093-416-002
44344,031-314-011
44345,125-431-02
44346,015-420-006
44347,014-292-022
44348,034-692-016
44349,034-213-004
44350,025-432-026
44351,1318-00-002-006
44352,111-250-024
44353,1318-23-212-064
44354,1319-19-111-001
44355,128-241-06
44356,130-162-02
44357,025-393-016
44358,033-255-002
44359,025-492-001
44360,131-012-49
44361,083-430-013
44362,122-141-01
44363,094-150-027
44364,025-381-001
44365,092-221-001
44366,027-143-025
44367,080-101-003
44368,030-362-001
44369,084-121-014
44370,025-374-010
44371,031-207-004
44372,1318-10-414-002
44373,026-038-022
44374,1318-23-210-010
44375,022-092-003
44376,123-145-07
44377,080-082-010
44378,029-661-003
44379,126-081-29
44380,034-254-004
44381,131-226-18
44382,123-161-03
44383,128-052-24
44384,027-631-028
44385,090-135-032
44386,084-172-002
44387,125-372-16
44388,085-132-007
44389,034-382-014
44390,090-126-005
44391,093-420-053
44392,132-044-10
44393,018-071-001
44394,130-180-51
44395,116-030-019
44396,1319-30-615-004
44397,117-090-019
44398,131-080-21
44399,124-064-15
44400,023-541-009
44401,128-120-05
44402,015-351-031
44403,034-725-003
44404,097-210-004
44405,122-142-06
44406,033-435-006
44407,094-110-023
44408,1318-15-811-003
44409,014-286-002
44410,028-131-009
44411,125-163-12
44412,034-084-009
44413,125-413-05
44414,031-182-004
44415,117-100-074
44416,1318-26-101-084
44417,033-275-017
44418,029-415-014
44419,1319-30-614-005
44420,117-050-019
44421,097-092-010
44422,028-111-002
44423,127-540-02
44424,036-572-014
44425,880-264-054
44426,027-653-002
44427,090-073-016
44428,035-297-002
44429,080-193-013
44430,034-722-017
44431,1318-23-811-050
44432,122-090-11
44433,098-053-002
44434,1319-30-627-004
44435,1318-10-411-011
44436,122-141-04
44437,027-344-064
44438,090-211-030
44439,027-123-022
44440,034-803-002
44441,132-440-01
44442,131-021-05
44443,014-291-012
44444,031-342-005
44445,081-103-013
44446,1418-34-211-002
44447,026-061-018
44448,022-182-001
44449,025-551-022
44450,123-161-33
44451,129-340-00
44452,033-582-002
44453,126-083-38
44454,033-372-019
44455,033-883-002
44456,123-041-07
44457,023-751-014
44458,034-481-012
44459,094-370-018
44460,116-050-021
44461,080-081-022
44462,034-266-029
44463,023-201-070
44464,1318-23-310-052
44465,126-271-20
44466,1318-24-711-008
44467,025-442-008
44468,031-213-006
44469,033-332-010
44470,031-144-012
44471,031-166-014
44472,080-113-006
44473,027-501-003
44474,128-132-15
44475,016-141-007
44476,034-584-009
44477,124-082-35
44478,084-212-002
44479,131-233-09
44480,027-313-010
44481,125-481-01
44482,126-490-15
44483,090-161-031
44484,127-363-29
44485,1319-19-212-091
44486,094-273-007
44487,093-273-001
44488,022-291-012
44489,116-070-051
44490,016-281-002
44491,094-350-031
44492,093-430-008
44493,1318-10-417-005
44494,016-191-014
44495,032-252-015
44496,080-163-030
44497,090-065-004
44498,1319-30-628-001
44499,127-078-20
44500,130-180-66
44501,084-081-032
44502,025-595-005
44503,093-192-007
44504,016-332-010
44505,027-234-016
44506,111-080-042
44507,125-421-06
44508,1319-19-720-004
44509,080-154-005
44510,092-100-029
44511,132-251-24
44512,023-695-018
44513,116-070-031
44514,1418-11-412-029
44515,084-022-005
44516,035-247-007
44517,090-161-026
44518,021-420-025
44519,129-210-04
44520,034-641-014
44521,1418-34-110-068
44522,033-662-017
44523,1319-30-617-007
44524,030-141-002
44525,085-343-001
44526,035-246-016
44527,032-371-020
44528,025-801-007
44529,022-431-004
44530,027-142-032
44531,030-331-004
44532,081-085-014
44533,1318-10-412-009
44534,036-230-006
44535,031-221-006
44536,097-245-015
44537,1319-30-635-001
44538,028-221-002
44539,022-023-002
44540,094-110-005
44541,021-261-002
44542,080-091-002
44543,126-130-08
44544,124-064-21
44545,124-081-06
44546,127-520-09
44547,033-685-003
44548,090-221-002
44549,098-060-014
44550,023-281-001
44551,1318-03-212-084
44552,122-116-01
44553,025-225-013
44554,1318-15-714-018
44555,090-115-019
44556,032-342-004
44557,112-300-018
44558,1418-27-810-051
44559,023-553-013
44560,023-663-017
44561,036-180-008
44562,126-430-41
44563,116-030-055
44564,117-100-091
44565,034-265-007
44566,112-150-035
44567,034-513-004
44568,029-422-018
44569,028-042-020
44570,016-051-034
44571,111-210-004
44572,023-880-019
44573,028-171-003
44574,111-120-024
44575,117-020-002
44576,031-155-015
44577,1318-26-512-006
44578,015-202-010
44579,1318-10-314-013
44580,025-021-077
44581,083-076-008
44582,1318-10-312-007
44583,085-153-019
44584,1319-30-544-029
44585,126-560-30
44586,122-201-16
44587,033-631-016
44588,131-121-25
44589,027-311-030
44590,1318-15-814-001
44591,098-280-015
44592,034-223-007
44593,034-712-016
44594,015-323-006
44595,092-084-008
44596,032-361-001
44597,023-191-018
44598,029-181-028
44599,034-734-013
44600,1318-03-110-011
44601,026-109-014
44602,091-152-015
44603,033-241-001
44604,033-575-008
44605,1418-27-411-003
44606,130-010-07
44607,035-144-008
44608,1318-23-212-051
44609,034-401-015
44610,124-085-09
44611,029-413-022
44612,080-122-012
44613,023-131-021
44614,094-262-006
44615,1318-23-810-026
44616,028-171-001
44617,122-211-24
44618,122-081-08
44619,031-311-009
44620,111-130-002
44621,033-492-003
44622,016-483-001
44623,130-082-21
44624,018-080-003
44625,1318-26-515-009
44626,033-382-016
44627,090-052-035
44628,033-582-010
44629,1318-15-111-070
44630,030-521-010
44631,126-130-20
44632,025-491-001
44633,028-261-002
44634,022-111-007
44635,015-313-003
44636,126-151-18
44637,083-194-014
44638,033-811-001
44639,022-321-012
44640,033-743-001
44641,1318-15-111-063
44642,131-233-04
44643,016-532-005
44644,016-292-007
44645,1319-18-000-014
44646,025-631-014
44647,111-130-016
44648,111-150-030
44649,125-134-18
44650,092-010-053
44651,1318-10-417-032
44652,031-342-021
44653,014-237-004
44654,116-020-009
44655,112-100-055
44656,083-490-020
44657,127-030-38
44658,126-510-02
44659,025-743-013
44660,094-280-004
44661,085-095-009
44662,014-273-002
44663,117-100-068
44664,083-330-028
44665,130-081-30
44666,1318-23-217-005
44667,132-063-14
44668,116-110-028
44669,029-290-015
44670,033-362-027
44671,031-258-018
44672,131-213-14
44673,022-092-020
44674,095-120-017
44675,029-530-015
44676,126-161-09
44677,117-040-036
44678,029-603-012
44679,1418-00-001-006
44680,094-534-022
44681,034-513-021
44682,034-321-004
44683,1318-15-610-017
44684,093-273-003
44685,033-581-019
44686,125-172-06
44687,025-757-006
44688,025-702-007
44689,090-046-027
44690,090-063-004
44691,026-085-003
44692,090-163-021
44693,032-263-009
44694,026-062-010
44695,023-152-006
44696,080-151-019
44697,117-071-032
44698,1318-23-814-002
44699,034-451-002
44700,092-152-018
44701,030-411-012
44702,016-361-002
44703,125-223-02
44704,130-061-24
44705,090-102-035
44706,023-571-018
44707,080-082-015
44708,034-512-011
44709,093-580-021
44710,098-291-010
44711,035-090-004
44712,131-080-30
44713,098-167-011
44714,094-340-015
44715,025-354-013
44716,034-572-002
44717,025-901-002
44718,085-343-021
44719,034-513-011
44720,025-632-020
44721,034-332-007
44722,022-421-044
44723,025-930-025
44724,022-031-044
44725,033-451-008
44726,028-153-026
44727,1319-19-310-002
44728,111-140-009
44729,1319-30-537-000
44730,129-252-11
44731,083-032-007
44732,1318-22-002-063
44733,117-200-024
44734,036-180-007
44735,036-424-001
44736,093-310-011
44737,124-062-09
44738,1319-19-310-031
44739,125-820-04
44740,026-139-031
44741,035-271-001
44742,127-363-22
44743,117-050-054
44744,090-231-050
44745,032-192-009
44746,093-420-005
44747,090-125-028
44748,124-400-04
44749,031-166-007
44750,1318-23-313-002
44751,1319-19-212-015
44752,016-491-003
44753,033-661-018
44754,033-714-002
44755,125-492-15
44756,032-322-009
44757,122-193-26
44758,031-052-009
44759,022-031-026
44760,034-192-006
44761,023-491-013
44762,026-096-010
44763,034-372-014
44764,080-104-019
44765,098-312-010
44766,1319-19-212-063
44767,022-061-006
