,APN
55073,029-161-016
55074,035-282-016
55075,081-103-007
55076,091-220-022
55077,034-824-009
55078,030-521-026
55079,080-113-027
55080,023-903-005
55081,122-116-25
55082,132-063-05
55083,034-192-002
55084,115-060-006
55085,116-080-033
55086,122-194-03
55087,016-481-017
55088,117-080-022
55089,1318-26-510-006
55090,090-271-004
55091,097-151-007
55092,031-123-014
55093,091-184-004
55094,094-124-020
55095,026-243-006
55096,085-040-028
55097,032-510-017
55098,022-421-034
55099,035-030-017
55100,034-712-004
55101,015-201-009
55102,085-321-006
55103,1318-15-821-006
55104,083-420-019
55105,033-643-023
55106,022-194-004
55107,026-021-007
55108,022-322-060
55109,098-271-011
55110,122-125-04
55111,025-891-032
55112,022-111-007
55113,1319-30-631-011
55114,112-230-025
55115,083-390-050
55116,080-151-022
55117,112-180-039
55118,085-280-064
55119,023-743-009
55120,1318-15-711-018
55121,1318-24-411-001
55122,1318-09-811-005
55123,026-098-012
55124,093-031-011
55125,033-453-021
55126,032-323-003
55127,126-580-10
55128,084-033-015
55129,132-211-12
55130,016-382-016
55131,083-251-002
55132,126-292-49
55133,092-090-038
55134,035-247-001
55135,032-241-014
55136,036-641-012
55137,023-182-023
55138,094-340-030
55139,1319-30-622-006
55140,085-020-085
55141,022-332-012
55142,093-111-006
55143,132-251-28
55144,032-281-046
55145,112-210-004
55146,033-524-011
55147,021-011-002
55148,094-500-007
55149,097-081-006
55150,084-010-044
55151,092-222-011
55152,1318-15-802-010
55153,023-743-028
55154,115-050-030
55155,1318-23-213-015
55156,026-103-024
55157,127-250-23
55158,035-193-001
55159,022-361-025
55160,124-071-06
55161,081-087-006
55162,025-191-004
55163,036-475-008
55164,016-514-003
55165,023-821-009
55166,131-201-21
55167,090-041-033
55168,098-176-006
55169,111-120-030
55170,116-070-035
55171,025-742-020
55172,083-091-014
55173,117-090-019
55174,130-204-01
55175,1418-27-810-022
55176,028-121-012
55177,127-060-02
55178,015-381-011
55179,095-481-014
55180,115-040-017
55181,014-324-008
55182,035-286-014
55183,023-141-030
55184,125-531-13
55185,092-154-008
55186,083-051-015
55187,025-815-013
55188,032-279-001
55189,090-102-043
55190,033-702-008
55191,132-191-12
55192,032-391-012
55193,122-162-20
55194,125-142-12
55195,027-152-015
55196,028-061-020
55197,084-081-031
55198,026-023-010
55199,125-471-11
55200,010-190-003
55201,023-181-046
55202,034-161-017
55203,129-292-08
55204,022-331-008
55205,022-341-003
55206,027-113-029
55207,033-191-005
55208,026-262-008
55209,035-296-004
55210,1318-10-416-037
55211,084-160-004
55212,1418-11-311-006
55213,023-512-006
55214,028-180-022
55215,117-080-018
55216,022-371-014
55217,033-424-005
55218,016-535-004
55219,116-100-015
55220,090-380-004
55221,025-394-005
55222,034-643-003
55223,093-330-023
55224,033-453-001
55225,022-161-006
55226,093-390-021
55227,023-182-027
55228,132-540-02
55229,020-200-008
55230,034-586-002
55231,027-357-003
55232,1418-34-113-013
55233,083-120-020
55234,026-077-005
55235,025-745-008
55236,117-170-011
55237,124-921-22
55238,085-131-013
55239,094-532-003
55240,023-870-015
55241,124-600-00
55242,1418-10-601-003
55243,090-073-018
55244,1318-10-312-001
55245,097-060-027
55246,026-072-016
55247,032-381-017
55248,090-080-022
55249,026-138-003
55250,032-283-014
55251,090-116-033
55252,093-540-033
55253,124-032-18
55254,093-093-006
55255,090-174-064
55256,014-031-004
55257,093-420-060
55258,084-025-015
55259,033-276-010
55260,1319-30-631-019
55261,128-351-01
55262,093-590-004
55263,025-010-007
55264,130-213-11
55265,034-081-016
55266,128-290-01
55267,1318-15-813-002
55268,034-203-010
55269,094-330-010
55270,034-392-006
55271,1418-11-412-020
55272,022-411-018
55273,031-153-003
55274,126-520-23
55275,035-211-017
55276,1318-26-101-084
55277,116-070-044
55278,023-733-028
55279,031-145-011
55280,034-803-001
55281,033-682-020
55282,034-825-011
55283,117-080-067
55284,022-361-035
55285,131-040-02
55286,123-137-02
55287,090-233-013
55288,022-051-045
55289,034-682-021
55290,036-120-003
55291,032-282-015
55292,098-073-001
55293,034-711-002
55294,027-162-006
55295,131-213-18
55296,081-085-011
55297,085-020-077
55298,126-460-17
55299,022-122-012
55300,025-432-026
55301,023-682-002
55302,029-091-019
55303,033-583-002
55304,125-391-02
55305,028-201-013
55306,098-200-006
55307,025-644-001
55308,025-911-032
55309,093-094-038
55310,032-284-003
55311,026-045-022
55312,1319-19-212-079
55313,125-411-02
55314,031-193-018
55315,036-270-003
55316,083-152-005
55317,090-066-012
55318,1318-15-110-044
55319,126-163-09
55320,025-633-002
55321,033-292-008
55322,014-283-001
55323,026-075-010
55324,021-180-029
55325,093-420-026
55326,033-754-008
55327,033-391-001
55328,032-411-077
55329,026-061-029
55330,130-180-49
55331,1418-34-111-011
55332,034-181-013
55333,090-067-004
55334,033-643-009
55335,025-702-025
55336,015-301-017
55337,032-181-007
55338,1319-19-411-006
55339,091-163-010
55340,127-076-12
55341,093-092-012
55342,080-071-010
55343,122-081-09
55344,015-303-009
55345,092-032-012
55346,094-031-016
55347,026-109-017
55348,028-082-004
55349,1319-30-519-018
55350,098-260-008
55351,029-332-024
55352,022-161-003
55353,034-621-003
55354,092-082-017
55355,093-160-072
55356,093-142-002
55357,091-163-008
55358,027-075-018
55359,034-267-008
55360,033-352-014
55361,125-521-07
55362,029-074-006
55363,093-590-011
55364,097-246-003
55365,032-411-076
55366,025-351-001
55367,081-085-008
55368,023-903-003
55369,1318-15-611-059
55370,018-130-022
55371,094-272-004
55372,026-032-012
55373,023-631-006
55374,030-362-021
55375,094-090-041
55376,034-581-001
55377,034-822-005
55378,027-155-029
55379,080-104-022
55380,127-073-10
55381,083-470-030
55382,098-180-005
55383,016-552-003
55384,036-100-015
55385,1319-30-535-003
55386,092-060-014
55387,031-281-011
55388,085-020-075
55389,127-490-06
55390,031-211-007
55391,093-330-033
55392,034-202-008
55393,016-541-008
55394,085-142-007
55395,125-051-15
55396,090-066-021
55397,031-370-011
55398,025-891-033
55399,028-042-012
55400,031-195-013
55401,033-371-018
55402,132-020-05
55403,094-240-005
55404,025-161-002
55405,091-163-011
55406,093-242-012
55407,126-292-02
55408,092-090-051
55409,036-543-002
55410,093-520-012
55411,014-091-011
55412,026-074-016
55413,125-503-15
55414,026-104-005
55415,031-300-005
55416,124-370-02
55417,1319-19-212-085
55418,125-482-22
55419,131-012-16
55420,033-653-003
55421,031-193-014
55422,126-083-12
55423,014-332-008
55424,031-095-007
55425,1319-19-310-028
55426,014-248-014
55427,1318-09-810-046
55428,034-202-003
55429,025-301-003
55430,021-180-002
55431,033-381-001
55432,112-140-002
55433,125-393-05
55434,023-663-006
55435,122-193-02
55436,033-413-007
55437,029-072-003
55438,034-334-001
55439,083-350-024
55440,090-052-030
55441,033-353-001
55442,117-072-026
55443,022-182-044
55444,094-053-005
55445,123-152-02
55446,1318-15-110-041
55447,1319-30-617-005
55448,093-414-025
55449,081-091-002
55450,037-020-009
55451,014-323-002
55452,116-100-052
55453,125-541-18
55454,1319-18-412-010
55455,129-280-03
55456,085-103-005
55457,1318-10-415-049
55458,1318-10-316-005
55459,132-222-15
55460,1318-15-111-046
55461,015-254-007
55462,1318-15-821-001
55463,125-181-08
55464,023-201-072
55465,026-065-014
55466,083-230-060
55467,090-223-027
55468,015-315-004
55469,116-060-053
55470,027-501-021
55471,032-364-005
55472,112-140-019
55473,028-081-015
55474,125-244-13
55475,022-132-005
55476,097-081-002
55477,031-351-007
55478,016-390-005
55479,126-302-09
55480,1418-03-811-013
55481,090-113-010
55482,122-181-25
55483,027-491-005
55484,085-301-005
55485,023-671-006
55486,034-801-006
55487,111-200-019
55488,093-570-009
55489,031-224-006
55490,090-074-004
55491,025-691-002
55492,032-274-001
55493,030-351-003
55494,130-213-10
55495,131-012-33
55496,027-343-006
55497,122-214-02
55498,035-286-016
55499,014-292-011
55500,083-340-003
55501,1318-16-801-002
55502,083-330-035
55503,015-202-011
55504,015-201-013
55505,1318-23-411-022
55506,033-255-007
55507,016-532-005
55508,025-891-004
55509,127-361-01
55510,093-415-002
55511,126-090-10
55512,016-583-017
55513,025-192-004
55514,112-171-020
55515,094-122-020
55516,1318-23-510-002
55517,025-811-004
55518,090-134-048
55519,023-654-011
55520,111-070-037
55521,1318-22-002-021
55522,027-224-012
55523,021-170-017
55524,111-270-021
55525,1318-24-711-005
55526,1319-19-720-009
55527,032-410-069
55528,098-210-037
55529,033-862-022
55530,023-362-018
55531,090-222-046
55532,1318-15-815-001
55533,131-080-15
55534,117-210-072
55535,128-032-15
55536,127-077-29
55537,1318-10-415-026
55538,023-481-002
55539,080-121-019
55540,035-284-022
55541,033-872-005
55542,085-400-030
55543,022-112-001
55544,1318-23-216-009
55545,030-361-024
55546,125-173-21
55547,030-361-018
55548,034-294-014
55549,126-152-12
55550,021-311-019
55551,126-460-13
55552,117-180-001
55553,020-190-002
55554,126-082-31
55555,023-830-007
55556,1318-23-311-003
55557,1318-25-101-013
55558,132-211-25
55559,036-110-007
55560,090-202-017
55561,033-562-005
55562,015-212-010
55563,094-534-032
55564,031-171-007
55565,018-200-008
55566,025-792-015
55567,025-643-006
55568,126-101-14
55569,016-051-035
55570,025-755-003
55571,132-530-01
55572,023-664-007
55573,098-312-006
55574,025-930-013
55575,093-310-023
55576,016-151-024
55577,117-210-069
55578,022-032-025
55579,1318-10-313-005
55580,097-222-004
55581,026-083-005
55582,1418-10-710-077
55583,130-350-02
55584,125-173-04
55585,126-152-35
55586,014-283-013
55587,1418-10-801-001
55588,1418-27-410-004
55589,033-381-013
55590,084-151-021
55591,127-362-18
55592,026-038-007
55593,034-350-008
55594,025-374-015
55595,027-151-012
55596,015-154-014
55597,031-165-023
55598,125-181-20
55599,093-031-010
55600,034-612-006
55601,083-074-008
55602,033-681-004
55603,034-153-004
55604,031-231-013
55605,111-170-004
55606,090-066-018
55607,025-813-012
55608,083-110-017
55609,112-173-012
55610,033-752-013
55611,132-062-11
55612,083-330-003
55613,127-363-33
55614,1318-15-713-012
55615,031-390-002
55616,025-832-002
55617,090-301-005
55618,093-600-016
55619,093-241-005
55620,034-350-005
55621,1319-30-544-023
55622,025-833-003
55623,027-331-003
55624,031-101-016
55625,084-233-010
55626,033-392-004
55627,122-460-18
55628,015-322-009
55629,127-076-04
55630,028-061-005
55631,122-052-13
55632,023-211-001
55633,025-441-002
55634,080-121-014
55635,029-181-025
55636,023-870-016
55637,023-870-010
55638,094-236-006
55639,025-814-004
55640,1418-10-801-003
55641,014-261-005
55642,098-294-006
55643,081-041-003
55644,111-230-026
55645,112-120-013
55646,032-272-001
55647,023-850-001
55648,094-272-008
55649,090-181-075
55650,090-223-003
55651,093-416-002
55652,032-277-029
55653,1318-23-811-043
55654,031-262-004
55655,083-130-002
55656,033-273-002
55657,093-330-052
55658,016-583-024
55659,032-141-001
55660,036-474-006
55661,007-031-17
55662,027-290-008
55663,131-190-17
55664,034-722-019
55665,085-151-003
55666,016-600-010
55667,027-111-008
55668,092-215-005
55669,126-510-04
55670,122-460-05
55671,127-078-13
55672,1319-18-413-003
55673,090-174-037
55674,030-370-006
55675,097-091-003
55676,025-375-010
55677,016-513-005
55678,1318-25-101-002
55679,098-252-002
55680,029-610-005
55681,123-146-03
55682,124-064-06
55683,130-202-28
55684,112-120-037
55685,031-215-002
55686,1418-11-110-011
55687,023-231-016
55688,023-142-018
55689,025-391-001
55690,090-360-001
55691,016-483-008
55692,127-310-20
55693,093-020-026
55694,032-161-008
55695,035-252-018
55696,122-116-11
55697,1319-19-810-014
55698,023-693-024
55699,085-050-033
55700,093-430-028
55701,083-181-017
55702,080-164-012
55703,098-042-011
55704,124-340-28
55705,1319-30-627-013
55706,125-830-02
55707,122-530-21
55708,081-064-010
55709,033-283-001
55710,1418-34-211-008
55711,034-781-004
55712,022-343-017
55713,033-402-023
55714,098-167-019
55715,025-652-002
55716,116-160-039
55717,132-030-11
55718,031-236-003
55719,033-832-002
55720,017-021-031
55721,033-561-003
55722,094-140-054
55723,1418-34-401-023
55724,125-152-14
55725,026-047-002
55726,125-441-09
55727,1418-34-112-029
55728,015-251-001
55729,1318-23-710-092
55730,112-120-068
55731,084-074-006
55732,027-551-004
55733,022-402-002
55734,025-032-021
55735,081-085-026
55736,022-123-011
55737,028-311-045
55738,023-393-009
55739,1318-23-410-059
55740,025-432-028
55741,083-440-013
55742,1319-18-410-003
55743,022-051-023
55744,112-140-018
55745,097-112-006
55746,081-083-010
55747,1318-23-810-086
55748,098-293-022
55749,026-084-013
55750,1318-23-210-002
55751,130-202-13
55752,085-215-004
55753,031-154-001
55754,1319-30-310-023
55755,111-110-001
55756,083-102-011
55757,098-134-001
55758,026-142-003
55759,027-531-027
55760,032-277-008
55761,026-132-011
55762,025-226-002
55763,125-173-18
55764,117-050-041
55765,098-031-004
55766,129-220-00
55767,036-190-003
55768,025-353-015
55769,023-644-030
55770,034-265-022
55771,122-082-18
55772,026-088-021
55773,098-074-004
55774,033-414-006
55775,093-031-002
55776,123-161-09
55777,033-216-001
55778,112-220-049
55779,023-693-018
55780,025-814-007
55781,083-120-017
55782,023-830-046
55783,116-220-040
55784,031-131-001
55785,031-142-016
55786,025-891-012
55787,033-503-003
55788,1318-22-002-030
55789,1318-03-210-024
55790,123-144-04
55791,031-151-015
55792,127-480-02
55793,032-261-012
55794,127-520-10
55795,033-381-002
55796,1319-19-720-001
55797,080-155-033
55798,028-061-019
55799,091-164-018
55800,093-112-006
55801,1318-03-212-018
55802,1319-30-535-004
55803,023-772-034
55804,130-083-12
55805,027-072-020
55806,092-100-027
55807,034-182-001
55808,1319-19-714-017
55809,124-031-01
55810,080-071-032
55811,025-374-023
55812,110-051-046
55813,127-077-27
55814,023-102-049
55815,022-344-014
55816,1319-30-721-006
55817,090-101-030
55818,015-391-015
55819,027-133-026
55820,093-441-028
55821,022-232-009
55822,033-801-001
55823,125-142-17
55824,034-123-003
55825,081-121-004
55826,1318-23-410-039
55827,093-340-009
55828,1318-15-715-006
55829,112-240-052
55830,095-110-012
55831,015-202-016
55832,022-341-008
55833,035-233-017
55834,081-093-007
55835,1319-06-001-005
55836,123-136-04
55837,015-313-014
55838,029-381-025
55839,023-102-025
55840,083-061-029
55841,023-371-007
55842,125-381-01
55843,117-020-001
55844,132-043-01
55845,036-622-003
55846,023-665-010
55847,036-451-010
55848,026-023-022
55849,031-225-010
55850,033-363-011
55851,014-031-010
55852,112-100-048
55853,129-370-02
55854,125-223-31
55855,1318-26-601-005
55856,033-703-009
55857,033-662-021
55858,027-124-007
55859,034-251-006
55860,026-076-019
55861,032-252-030
55862,1319-30-514-024
55863,036-100-011
55864,084-042-031
55865,083-161-005
55866,131-170-01
55867,1318-10-310-046
55868,112-260-033
55869,033-233-013
55870,093-530-012
55871,116-210-023
55872,025-741-007
55873,093-420-054
55874,098-200-043
55875,027-122-012
55876,083-360-029
55877,034-772-007
55878,022-123-009
55879,125-223-12
55880,092-231-002
55881,116-100-026
55882,015-370-019
55883,025-413-001
55884,081-072-009
55885,023-682-029
55886,025-743-005
55887,1319-30-625-000
55888,027-132-027
55889,126-261-04
55890,026-261-012
55891,083-077-009
55892,117-130-065
55893,093-570-020
55894,093-035-006
55895,025-321-010
55896,032-252-010
55897,034-266-021
55898,090-213-022
55899,026-134-008
55900,023-593-015
55901,085-153-011
55902,083-500-007
55903,023-472-024
55904,080-142-008
55905,092-142-022
55906,126-450-21
55907,027-132-028
55908,126-141-08
55909,127-363-14
55910,098-163-013
55911,083-105-013
55912,030-352-004
55913,124-061-06
55914,111-080-009
55915,026-049-001
55916,122-124-07
55917,083-254-002
55918,025-833-002
55919,132-252-23
55920,031-332-004
55921,031-322-020
55922,094-122-024
55923,1318-23-315-041
55924,015-034-006
55925,036-461-011
55926,115-010-021
55927,033-682-017
55928,035-272-005
55929,130-180-18
55930,123-155-11
55931,117-210-047
55932,122-510-13
55933,094-540-008
55934,116-110-026
55935,028-221-005
55936,016-501-008
55937,027-641-030
55938,117-020-025
55939,128-032-17
55940,025-731-002
55941,097-050-082
55942,016-191-032
55943,022-051-060
55944,126-294-12
55945,015-204-022
55946,097-200-011
55947,034-085-003
55948,033-363-003
55949,091-184-001
55950,127-363-08
55951,025-901-018
55952,014-262-014
55953,025-765-015
55954,029-660-015
55955,094-102-014
55956,028-340-020
55957,032-050-017
55958,112-130-020
55959,027-101-011
55960,016-522-005
55961,1318-15-714-021
55962,1319-30-535-000
55963,030-352-001
55964,034-692-018
55965,033-305-015
55966,130-163-32
55967,090-211-037
55968,1418-10-710-039
55969,090-420-012
55970,035-271-015
55971,116-030-031
55972,016-142-013
55973,128-052-24
55974,026-065-008
55975,027-641-003
55976,126-294-62
55977,098-090-006
55978,1318-26-513-001
55979,081-042-014
55980,098-191-020
55981,032-362-008
55982,127-250-22
55983,028-121-014
55984,1418-34-110-025
55985,094-272-003
55986,084-025-012
55987,111-270-042
55988,035-100-011
55989,033-442-020
55990,032-251-004
55991,093-620-072
55992,034-362-007
55993,1319-30-616-011
55994,016-161-027
55995,026-113-009
55996,090-134-043
55997,124-032-24
55998,090-400-021
55999,091-120-003
56000,098-169-015
56001,098-200-020
56002,132-192-11
56003,097-222-012
56004,034-726-002
56005,048-042-03
56006,023-211-003
56007,128-230-03
56008,093-250-008
56009,031-184-010
56010,127-310-07
56011,1319-30-513-000
56012,029-381-035
56013,090-135-036
56014,122-211-19
56015,124-900-03
56016,083-380-030
56017,031-225-002
56018,132-240-05
56019,030-380-011
56020,093-416-018
56021,092-190-040
56022,092-141-005
56023,125-521-09
56024,023-742-025
56025,093-092-005
56026,130-211-39
56027,016-553-007
56028,025-443-013
56029,115-060-007
56030,080-113-022
56031,022-241-003
56032,034-821-007
56033,092-051-004
56034,023-151-033
56035,093-416-012
56036,031-077-011
56037,035-293-027
56038,112-240-037
56039,085-321-014
56040,033-342-016
56041,090-151-035
56042,1319-30-544-001
56043,016-544-012
56044,033-090-012
56045,123-163-06
56046,022-322-021
56047,026-262-006
56048,126-152-20
56049,032-278-037
56050,031-078-015
56051,126-570-23
56052,124-032-19
56053,093-052-001
56054,015-391-021
56055,023-151-017
56056,117-090-048
56057,125-253-02
56058,131-121-26
56059,034-151-004
56060,116-170-021
56061,125-840-00
56062,126-171-02
56063,1318-26-515-026
56064,124-062-11
56065,132-570-03
56066,027-131-018
56067,036-554-008
56068,093-051-002
56069,090-225-013
56070,1319-30-643-031
56071,129-292-05
56072,126-293-39
56073,023-655-014
56074,034-192-006
56075,098-272-019
56076,025-432-024
56077,131-270-10
56078,1319-18-000-013
56079,084-043-013
56080,094-225-008
56081,033-312-007
56082,1318-23-710-078
56083,080-183-010
56084,127-120-04
56085,122-051-10
56086,116-010-013
56087,1418-22-512-010
56088,1318-23-315-030
56089,034-221-009
56090,122-051-05
56091,111-210-003
56092,1418-27-812-005
56093,034-254-004
56094,093-414-024
56095,026-037-013
56096,1318-23-211-018
56097,098-167-018
56098,034-223-003
56099,098-033-007
56100,029-093-008
56101,029-361-023
56102,028-123-037
56103,090-104-023
56104,018-240-002
56105,112-250-029
56106,130-205-11
56107,027-113-034
56108,115-040-028
56109,023-661-040
56110,023-763-006
56111,094-172-007
56112,028-301-040
56113,080-154-011
56114,027-431-012
56115,090-174-044
56116,092-090-037
56117,085-322-003
56118,1319-19-101-002
56119,111-270-033
56120,111-240-054
56121,126-173-15
56122,017-041-034
56123,1319-30-516-048
56124,025-392-006
56125,033-383-014
56126,022-342-015
56127,116-200-026
56128,028-301-029
56129,131-233-05
56130,084-010-051
56131,025-815-015
56132,081-043-011
56133,027-235-020
56134,094-420-033
56135,1318-23-212-017
56136,031-094-028
56137,032-279-007
56138,129-301-01
56139,037-010-051
56140,081-122-005
56141,093-032-015
56142,025-701-004
56143,025-071-022
56144,023-571-018
56145,1319-30-721-010
56146,1319-30-641-002
56147,093-042-039
56148,025-303-008
56149,027-161-021
56150,094-130-008
56151,014-274-006
56152,015-064-020
56153,023-745-015
56154,126-460-01
56155,025-331-013
56156,083-330-026
56157,033-272-017
56158,1318-23-411-030
56159,093-400-006
56160,126-440-10
56161,020-180-002
56162,116-180-018
56163,034-784-001
56164,128-120-05
56165,033-232-001
56166,025-691-003
56167,130-320-02
56168,034-372-002
56169,032-278-028
56170,026-064-015
56171,110-040-004
56172,130-202-05
56173,132-065-14
56174,1318-24-311-001
56175,026-041-008
56176,123-031-04
56177,1318-23-212-050
56178,023-131-021
56179,027-641-033
56180,016-062-002
56181,125-431-06
56182,125-562-09
56183,027-571-014
56184,025-352-020
56185,033-662-012
56186,032-282-054
56187,031-216-006
56188,132-252-30
56189,117-080-046
56190,1418-03-401-002
56191,1318-15-611-018
56192,033-255-001
56193,031-063-008
56194,117-040-027
56195,090-121-016
56196,094-310-012
56197,097-230-014
56198,034-511-005
56199,130-221-23
56200,025-402-005
56201,023-694-006
56202,111-200-017
56203,023-734-013
56204,023-695-023
56205,035-293-018
56206,097-243-028
56207,122-214-01
56208,131-201-40
56209,085-212-001
56210,112-300-013
56211,125-151-05
56212,111-130-006
56213,033-401-014
56214,129-270-11
56215,130-081-26
56216,1319-18-413-014
56217,098-112-004
56218,098-113-004
56219,132-251-18
56220,035-272-002
56221,015-211-020
56222,112-150-020
56223,034-513-030
56224,083-102-001
56225,031-225-003
56226,090-172-044
56227,1418-03-811-014
56228,085-030-010
56229,097-181-007
56230,085-095-008
56231,097-050-087
56232,036-170-022
56233,093-242-005
56234,083-300-018
56235,112-180-063
56236,090-113-007
56237,029-605-011
56238,034-191-002
56239,131-224-01
56240,131-122-09
56241,093-390-002
56242,020-150-003
56243,032-277-015
56244,023-161-006
56245,126-580-13
56246,033-678-009
56247,021-060-014
56248,027-343-007
56249,034-727-012
56250,016-151-030
56251,130-382-13
56252,127-078-24
56253,035-272-018
56254,032-371-017
56255,083-290-012
56256,036-641-006
56257,085-215-002
56258,083-051-028
56259,093-330-017
56260,083-450-039
56261,132-054-02
56262,130-383-12
56263,025-225-031
56264,033-482-004
56265,023-551-015
56266,017-061-009
56267,023-602-004
56268,033-511-008
56269,1319-19-310-006
56270,090-075-026
56271,028-311-050
56272,124-912-03
56273,1318-23-212-056
56274,125-372-02
56275,093-044-001
56276,026-109-012
56277,122-181-26
56278,090-224-006
56279,131-021-25
56280,033-678-016
56281,033-833-006
56282,035-145-005
56283,131-233-06
56284,091-220-012
56285,125-232-03
56286,123-293-06
56287,127-440-02
56288,881-035-008
56289,023-522-014
56290,117-180-047
56291,085-072-017
56292,027-204-031
56293,034-153-007
56294,023-696-001
56295,123-121-06
56296,031-094-033
56297,020-190-001
56298,122-202-12
56299,036-600-008
56300,016-561-006
56301,080-131-005
56302,112-190-031
56303,033-231-003
56304,117-220-033
56305,032-391-020
56306,091-140-011
56307,097-245-015
56308,090-113-018
56309,020-130-009
56310,112-100-017
56311,098-022-007
56312,122-193-38
56313,126-082-30
56314,023-733-011
56315,033-422-009
56316,018-281-003
56317,023-930-004
56318,1318-10-415-014
56319,080-193-002
56320,080-114-010
56321,033-425-005
56322,025-763-022
56323,131-234-03
56324,015-324-019
56325,083-310-037
56326,015-420-012
56327,034-096-007
56328,018-191-022
56329,084-021-003
56330,026-242-010
56331,034-284-001
56332,015-113-001
56333,031-281-028
56334,117-050-005
56335,027-680-036
56336,021-281-018
56337,022-361-009
56338,130-180-47
56339,083-360-033
56340,027-222-011
56341,035-223-006
56342,128-071-03
56343,880-273-058
56344,023-771-023
56345,027-125-004
56346,022-391-003
56347,028-121-028
56348,125-163-04
56349,098-101-004
56350,1318-15-611-010
56351,023-751-007
56352,090-092-056
56353,036-582-018
56354,130-212-10
56355,132-420-06
56356,026-095-017
56357,1318-15-817-003
56358,029-661-006
56359,124-063-04
56360,023-664-010
56361,033-582-008
56362,098-031-006
56363,031-155-019
56364,016-063-012
56365,036-612-016
56366,014-332-003
56367,015-031-017
56368,034-714-007
56369,125-531-19
56370,1318-03-211-016
56371,036-611-003
56372,014-284-015
56373,116-190-011
56374,023-664-004
56375,023-695-006
56376,127-540-05
56377,125-431-03
56378,034-513-022
56379,034-401-021
56380,035-242-017
56381,083-096-011
56382,093-151-007
56383,116-130-006
56384,034-192-003
56385,027-641-032
56386,111-100-012
56387,125-162-09
56388,026-253-006
56389,1319-30-524-000
56390,033-543-002
56391,021-420-006
56392,025-803-010
56393,036-462-005
56394,115-010-016
56395,025-763-001
56396,125-181-34
56397,027-161-025
56398,028-301-027
56399,111-270-063
56400,093-101-007
56401,033-864-015
56402,122-115-16
56403,090-104-017
56404,031-094-031
56405,031-075-025
56406,1318-22-002-038
56407,027-145-015
56408,027-355-016
56409,034-542-018
56410,122-060-15
56411,023-772-013
56412,131-201-37
56413,098-176-017
56414,123-211-01
56415,1318-15-611-054
56416,033-422-012
56417,090-211-038
56418,1318-15-610-010
56419,033-674-007
56420,127-361-15
56421,083-092-012
56422,018-230-015
56423,098-060-012
56424,080-050-011
56425,016-583-010
56426,031-094-022
56427,116-220-012
56428,023-172-017
56429,080-154-014
56430,025-303-004
56431,111-130-017
56432,025-360-013
56433,023-141-019
56434,036-413-002
56435,025-622-004
56436,022-082-003
56437,112-270-066
56438,036-474-011
56439,090-104-015
56440,016-251-005
56441,126-522-05
56442,1318-15-610-048
56443,083-380-036
56444,084-081-030
56445,093-490-018
56446,025-394-004
56447,124-082-13
56448,098-272-005
56449,016-552-004
56450,094-310-013
56451,031-322-009
56452,015-213-014
56453,022-321-012
56454,090-121-012
56455,126-141-03
56456,129-301-08
56457,014-238-012
56458,034-161-040
56459,025-883-002
56460,111-250-024
56461,1319-19-202-002
56462,1318-23-810-067
56463,025-206-006
56464,029-375-006
56465,027-234-017
56466,025-591-008
56467,016-432-001
56468,021-420-026
56469,1418-15-510-010
56470,094-330-005
56471,1418-11-402-001
56472,033-354-012
56473,035-244-005
56474,124-064-02
56475,131-201-49
56476,085-040-032
56477,122-115-02
56478,1319-30-524-002
56479,023-571-014
56480,094-150-016
56481,123-260-05
56482,032-252-013
56483,125-482-17
56484,098-043-003
56485,025-271-022
56486,093-580-021
56487,112-260-025
56488,016-493-010
56489,027-232-014
56490,083-091-006
56491,084-051-020
56492,026-075-022
56493,035-244-007
56494,1318-15-713-008
56495,098-231-021
56496,092-032-010
56497,1418-15-702-004
56498,015-370-017
56499,131-430-12
56500,025-920-028
56501,025-302-006
56502,092-234-006
56503,117-150-006
56504,123-294-04
56505,1319-30-643-025
56506,1318-15-712-003
56507,025-882-003
56508,016-422-004
56509,033-855-011
56510,093-420-007
56511,116-060-021
56512,083-084-012
56513,130-202-30
56514,034-372-013
56515,025-224-019
56516,030-521-032
56517,111-180-007
56518,126-152-34
56519,023-664-016
56520,028-171-009
56521,090-181-070
56522,034-094-003
56523,034-825-001
56524,093-082-005
56525,031-261-047
56526,036-370-020
56527,127-250-33
56528,025-551-019
56529,1319-19-710-036
56530,127-530-21
56531,026-122-009
56532,025-732-014
56533,1318-09-812-011
56534,026-025-012
56535,021-251-021
56536,036-270-006
56537,025-702-008
56538,028-190-032
56539,034-362-010
56540,033-863-020
56541,035-246-010
56542,025-701-021
56543,130-163-17
56544,027-133-010
56545,122-081-04
56546,095-140-023
56547,027-113-007
56548,027-153-032
56549,027-641-018
56550,132-030-30
56551,1319-30-724-018
56552,129-620-01
56553,126-470-11
56554,090-164-011
56555,126-460-06
56556,022-281-002
56557,1318-10-411-012
56558,124-870-03
56559,132-054-11
56560,127-110-17
56561,094-340-022
56562,083-071-004
56563,025-592-004
56564,1319-30-520-016
56565,025-726-006
56566,083-350-046
56567,116-050-025
56568,112-290-014
56569,033-402-002
56570,025-930-032
56571,034-331-015
56572,115-040-068
56573,090-305-002
56574,080-152-026
56575,098-293-017
56576,1318-23-710-056
56577,1318-10-415-023
56578,125-161-38
56579,1318-03-110-032
56580,083-281-006
