,APN
55305,1319-30-631-000
55306,015-251-019
55307,112-250-022
55308,080-114-018
55309,093-560-008
55310,025-764-009
55311,116-010-007
55312,122-194-20
55313,034-481-009
55314,083-020-057
55315,033-243-007
55316,029-381-019
55317,131-012-31
55318,023-811-019
55319,033-090-007
55320,031-044-007
55321,025-763-013
55322,036-461-010
55323,025-371-011
55324,1319-18-312-012
55325,092-151-004
55326,1418-10-710-004
55327,025-292-007
55328,093-160-048
55329,033-643-001
55330,032-281-044
55331,090-125-007
55332,127-090-02
55333,083-096-010
55334,025-765-012
55335,039-110-003
55336,034-153-021
55337,097-084-018
55338,090-113-006
55339,111-270-060
55340,098-033-009
55341,097-100-045
55342,122-081-16
55343,093-273-002
55344,130-333-01
55345,131-121-08
55346,025-822-004
55347,033-434-011
55348,032-281-045
55349,094-532-024
55350,1318-23-401-007
55351,029-620-008
55352,126-152-11
55353,027-082-007
55354,034-753-006
55355,033-363-011
55356,027-343-008
55357,1318-23-710-080
55358,130-212-10
55359,023-655-037
55360,1318-23-710-017
55361,1319-19-720-034
55362,127-290-18
55363,112-270-016
55364,094-240-005
55365,112-270-043
55366,015-313-014
55367,130-162-10
55368,126-272-05
55369,034-571-014
55370,033-563-004
55371,1319-19-611-004
55372,090-123-006
55373,023-321-014
55374,013-040-002
55375,033-523-014
55376,094-173-003
55377,1318-22-311-000
55378,1418-11-311-002
55379,026-046-014
55380,1318-26-511-001
55381,092-234-009
55382,026-063-010
55383,015-101-021
55384,029-170-003
55385,023-392-028
55386,034-294-009
55387,036-641-014
55388,031-162-018
55389,034-503-002
55390,026-112-003
55391,022-221-020
55392,025-633-011
55393,1418-34-110-034
55394,1318-10-417-016
55395,093-340-006
55396,115-030-089
55397,085-342-007
55398,122-193-08
55399,126-450-12
55400,095-510-006
55401,1318-15-822-001
55402,090-064-024
55403,035-252-019
55404,035-171-003
55405,126-294-56
55406,129-251-10
55407,018-011-004
55408,027-135-029
55409,1318-23-810-060
55410,014-283-015
55411,026-026-025
55412,027-231-037
55413,085-162-010
55414,094-490-018
55415,127-131-14
55416,117-100-056
55417,016-424-001
55418,090-212-011
55419,111-120-037
55420,029-071-002
55421,029-371-022
55422,023-761-003
55423,117-190-045
55424,022-251-054
55425,090-111-022
55426,1319-18-414-001
55427,083-194-001
55428,033-152-005
55429,093-420-012
55430,090-135-034
55431,029-341-004
55432,015-151-017
55433,094-273-001
55434,111-100-017
55435,026-085-012
55436,094-150-016
55437,125-564-05
55438,026-071-009
55439,034-481-023
55440,116-090-015
55441,111-280-007
55442,098-300-007
55443,015-302-027
55444,033-281-004
55445,092-110-016
55446,032-312-012
55447,025-375-002
55448,022-134-012
55449,098-273-004
55450,027-341-010
55451,112-270-008
55452,127-590-13
55453,084-071-009
55454,036-423-001
55455,090-201-032
55456,084-092-014
55457,025-375-031
55458,031-074-006
55459,022-071-012
55460,130-340-01
55461,025-764-003
55462,031-030-015
55463,025-701-013
55464,125-372-10
55465,1318-10-310-060
55466,094-360-014
55467,014-247-003
55468,1319-19-720-037
55469,124-084-03
55470,1318-23-217-009
55471,094-254-008
55472,083-380-029
55473,028-311-033
55474,016-481-010
55475,081-065-004
55476,018-250-008
55477,129-420-01
55478,093-390-015
55479,116-170-072
55480,026-076-012
55481,025-413-009
55482,093-620-049
55483,1318-10-314-012
55484,015-061-022
55485,026-252-009
55486,090-282-009
55487,093-103-009
55488,026-025-012
55489,016-553-009
55490,125-172-09
55491,090-201-029
55492,081-085-017
55493,116-080-003
55494,020-180-001
55495,029-442-005
55496,080-061-003
55497,025-192-011
55498,084-103-023
55499,129-400-02
55500,116-070-024
55501,085-173-014
55502,093-460-001
55503,090-261-029
55504,022-182-002
55505,090-103-032
55506,085-173-008
55507,080-091-001
55508,033-575-003
55509,025-481-037
55510,080-103-019
55511,029-661-007
55512,085-301-003
55513,127-132-29
55514,125-353-05
55515,1318-15-611-072
55516,094-233-009
55517,112-250-036
55518,033-622-007
55519,030-390-040
55520,098-010-038
55521,026-122-012
55522,1318-03-212-049
55523,1318-15-110-041
55524,033-465-001
55525,034-101-007
55526,036-350-005
55527,129-160-03
55528,1318-23-411-009
55529,026-106-009
55530,014-234-011
55531,090-104-039
55532,125-051-05
55533,080-163-036
55534,122-127-07
55535,025-481-026
55536,032-480-005
55537,098-041-001
55538,127-361-13
55539,015-033-020
55540,116-050-007
55541,126-163-09
55542,1418-15-511-001
55543,083-010-054
55544,033-382-005
55545,027-690-001
55546,1319-30-612-006
55547,031-121-018
55548,023-141-026
55549,117-210-079
55550,093-620-044
55551,085-020-003
55552,029-260-029
55553,1418-11-410-003
55554,033-494-016
55555,033-401-013
55556,090-192-060
55557,080-163-015
55558,116-090-025
55559,1318-10-416-051
55560,092-060-014
55561,023-731-009
55562,015-201-009
55563,015-253-012
55564,023-541-034
55565,022-351-012
55566,023-830-023
55567,033-674-005
55568,032-281-031
55569,1418-10-610-003
55570,014-352-005
55571,032-391-005
55572,132-280-09
55573,1319-30-628-008
55574,027-461-009
55575,025-611-001
55576,131-060-05
55577,1318-15-821-002
55578,1318-15-110-051
55579,097-241-016
55580,026-261-007
55581,083-340-026
55582,016-151-033
55583,026-074-019
55584,027-231-031
55585,033-273-015
55586,022-061-035
55587,093-580-009
55588,127-290-22
55589,033-383-002
55590,022-071-006
55591,026-076-009
55592,129-350-03
55593,127-300-31
55594,025-541-011
55595,098-165-005
55596,035-233-017
55597,112-090-010
55598,132-063-04
55599,034-350-007
55600,092-200-020
55601,124-921-13
55602,025-412-005
55603,032-500-004
55604,125-561-05
55605,130-010-14
55606,033-242-002
55607,028-121-010
55608,022-402-008
55609,016-514-001
55610,1319-18-211-004
55611,090-153-011
55612,033-273-023
55613,025-766-007
55614,027-531-024
55615,025-192-015
55616,1418-03-401-002
55617,126-171-02
55618,034-222-002
55619,1319-30-514-000
55620,029-381-021
55621,023-191-017
55622,034-221-021
55623,090-135-042
55624,1318-09-810-086
55625,025-670-018
55626,083-085-023
55627,027-152-001
55628,033-694-004
55629,092-180-036
55630,131-223-03
55631,023-211-041
55632,122-201-04
55633,027-354-011
55634,028-340-024
55635,093-510-014
55636,027-162-003
55637,1418-27-810-029
55638,093-141-009
55639,081-084-002
55640,093-160-082
55641,036-290-005
55642,031-278-005
55643,036-543-002
55644,094-490-019
55645,032-440-009
55646,031-082-012
55647,032-390-043
55648,034-270-023
55649,1319-19-113-007
55650,131-021-22
55651,027-364-025
55652,022-101-032
55653,098-292-011
55654,094-140-056
55655,025-763-008
55656,029-363-005
55657,1318-23-310-064
55658,034-683-001
55659,025-303-003
55660,117-210-067
55661,1318-23-611-014
55662,030-363-004
55663,036-491-003
55664,097-182-007
55665,090-111-008
55666,035-272-029
55667,098-200-008
55668,018-260-003
55669,035-100-003
55670,1418-10-710-065
55671,125-244-33
55672,085-260-032
55673,036-110-004
55674,023-700-019
55675,023-821-053
55676,127-132-15
55677,1318-24-401-001
55678,015-325-001
55679,125-232-11
55680,1318-09-810-010
55681,126-440-01
55682,094-252-022
55683,1318-23-602-001
55684,090-181-077
55685,027-231-006
55686,097-073-046
55687,085-310-032
55688,095-490-036
55689,033-603-002
55690,093-260-020
55691,083-061-035
55692,031-134-023
55693,126-293-02
55694,083-360-030
55695,025-331-018
55696,026-034-020
55697,085-344-005
55698,026-134-017
55699,025-402-013
55700,015-264-001
55701,033-672-009
55702,028-090-035
55703,126-291-10
55704,092-090-050
55705,117-210-016
55706,032-279-009
55707,029-101-024
55708,093-530-044
55709,1318-03-111-024
55710,117-150-042
55711,033-273-019
55712,022-402-009
55713,030-403-003
55714,126-510-13
55715,090-201-024
55716,030-403-008
55717,1418-27-712-014
55718,093-410-003
55719,122-181-64
55720,021-170-015
55721,025-202-004
55722,111-210-026
55723,092-032-014
55724,112-180-059
55725,034-652-006
55726,132-380-04
55727,015-254-020
55728,027-431-001
55729,130-010-07
55730,033-691-009
55731,117-090-053
55732,131-170-19
55733,033-471-022
55734,132-064-30
55735,015-351-010
55736,015-103-022
55737,023-742-028
55738,034-030-004
55739,025-010-019
55740,026-062-014
55741,127-078-13
55742,126-251-04
55743,1318-15-111-005
55744,025-292-002
55745,035-132-014
55746,128-041-07
55747,1318-22-001-002
55748,034-131-011
55749,1319-19-802-005
55750,027-073-027
55751,014-332-003
55752,032-151-012
55753,111-100-028
55754,124-064-08
55755,1318-23-210-035
55756,034-664-002
55757,033-854-014
55758,092-023-001
55759,033-481-013
55760,090-231-015
55761,125-174-16
55762,033-826-001
55763,033-754-007
55764,026-221-053
55765,091-164-009
55766,081-142-007
55767,016-434-007
55768,1319-30-101-003
55769,122-213-11
55770,083-210-010
55771,025-551-033
55772,126-162-06
55773,023-452-008
55774,098-042-006
55775,034-362-013
55776,015-213-020
55777,027-221-030
55778,015-162-024
55779,023-732-026
55780,117-100-006
55781,131-234-05
55782,090-041-024
55783,029-605-008
55784,097-243-007
55785,033-050-020
55786,125-244-18
55787,094-274-007
55788,031-410-003
55789,126-090-06
55790,023-351-020
55791,098-170-002
55792,038-030-047
55793,090-174-058
55794,014-273-003
55795,093-073-001
55796,034-683-006
55797,126-301-18
55798,083-400-036
55799,032-241-023
55800,085-270-005
55801,023-624-015
55802,030-380-064
55803,029-074-007
55804,081-073-001
55805,026-026-024
55806,126-263-06
55807,131-221-06
55808,027-720-008
55809,094-360-003
55810,033-283-010
55811,111-280-016
55812,115-020-040
55813,093-310-025
55814,033-672-010
55815,016-381-020
55816,031-085-023
55817,127-072-02
55818,025-061-033
55819,026-139-030
55820,028-301-022
55821,093-510-012
55822,014-235-011
55823,132-030-59
55824,016-544-010
55825,080-146-003
55826,023-655-003
55827,023-502-041
55828,031-152-017
55829,025-211-006
55830,034-221-015
55831,1318-15-612-002
55832,023-311-053
55833,093-042-032
55834,092-120-026
55835,126-521-13
55836,097-241-025
55837,026-046-001
55838,026-154-002
55839,032-365-001
55840,126-084-05
55841,1418-34-111-031
55842,127-290-11
55843,125-363-01
55844,033-513-007
55845,029-620-012
55846,028-292-005
55847,023-581-006
55848,030-401-040
55849,1318-23-215-020
55850,132-064-31
55851,018-230-002
55852,027-343-016
55853,111-220-022
55854,094-330-008
55855,027-235-005
55856,112-060-021
55857,034-132-005
55858,015-315-013
55859,020-130-010
55860,023-756-011
55861,098-350-003
55862,016-373-008
55863,023-281-016
55864,131-234-25
55865,126-550-18
55866,016-401-005
55867,083-073-018
55868,022-123-013
55869,116-170-020
55870,131-214-05
55871,093-413-015
55872,112-100-043
55873,023-870-014
55874,029-372-010
55875,025-393-002
55876,127-300-64
55877,085-122-004
55878,022-271-010
55879,022-332-010
55880,016-481-002
55881,081-074-002
55882,1418-34-304-012
55883,112-220-023
55884,031-044-005
55885,085-105-009
55886,027-084-015
55887,130-241-24
55888,127-078-17
55889,098-136-001
55890,112-010-009
55891,094-043-002
55892,125-561-04
55893,093-242-016
55894,1318-24-404-008
55895,034-825-008
55896,085-154-008
55897,027-136-013
55898,090-174-008
55899,016-435-005
55900,117-180-055
55901,126-082-07
55902,111-110-022
55903,036-391-005
55904,028-052-007
55905,1418-34-401-021
55906,1319-30-516-018
55907,031-322-002
55908,128-160-01
55909,023-891-022
55910,025-554-001
55911,025-593-005
55912,092-200-010
55913,025-613-009
55914,021-060-010
55915,035-251-014
55916,123-272-01
55917,1318-24-701-006
55918,090-232-033
55919,090-243-015
55920,032-351-004
55921,131-140-36
55922,081-101-008
55923,031-111-004
55924,025-377-010
55925,023-784-008
55926,132-064-26
55927,029-332-010
55928,112-172-012
55929,090-174-053
55930,033-678-010
55931,029-101-005
55932,125-132-05
55933,015-303-010
55934,018-210-001
55935,083-071-039
55936,098-161-008
55937,016-251-004
55938,098-060-021
55939,111-180-021
55940,093-230-046
55941,1318-24-710-012
55942,033-306-001
55943,126-580-17
55944,032-151-002
55945,090-152-058
55946,035-244-007
55947,015-303-015
55948,026-065-020
55949,016-382-007
55950,090-104-008
55951,022-071-009
55952,083-152-004
55953,022-332-053
55954,016-513-008
55955,092-154-007
55956,033-681-001
55957,031-216-003
55958,032-410-005
55959,032-401-019
55960,033-276-003
55961,125-143-02
55962,023-532-007
55963,097-084-015
55964,034-392-001
55965,018-130-020
55966,093-160-079
55967,014-322-007
55968,1319-19-718-018
55969,016-461-004
55970,015-152-016
55971,034-172-026
55972,023-271-021
55973,033-572-008
55974,127-120-11
55975,095-120-010
55976,031-203-003
55977,093-051-012
55978,080-146-008
55979,025-596-002
55980,1418-34-211-008
55981,080-152-025
55982,093-036-007
55983,034-097-009
55984,025-891-022
55985,032-390-005
55986,080-155-014
55987,023-512-014
55988,018-250-001
55989,034-092-006
55990,095-150-003
55991,031-314-008
55992,083-300-010
55993,094-222-004
55994,015-211-006
55995,092-077-001
55996,116-100-039
55997,022-321-032
55998,090-072-017
55999,115-040-067
56000,111-230-017
56001,093-480-012
56002,029-630-018
56003,130-180-21
56004,016-481-013
56005,128-080-02
56006,025-732-006
56007,033-275-006
56008,025-261-017
56009,033-276-005
56010,031-332-006
56011,027-144-013
56012,126-280-12
56013,033-737-001
56014,080-162-001
56015,1319-30-544-032
56016,116-120-007
56017,111-270-045
56018,022-322-012
56019,023-645-020
56020,034-331-021
56021,125-352-04
56022,033-622-006
56023,033-232-018
56024,016-251-002
56025,023-602-017
56026,1418-15-511-023
56027,034-562-014
56028,023-562-021
56029,034-692-024
56030,029-103-019
56031,015-203-033
56032,124-500-13
56033,117-200-051
56034,081-071-001
56035,033-494-017
56036,033-424-005
56037,080-081-009
56038,085-020-022
56039,093-152-005
56040,1318-15-714-033
56041,023-561-016
56042,031-311-003
56043,126-301-22
56044,036-380-021
56045,021-420-055
56046,126-141-12
56047,016-171-006
56048,081-074-010
56049,032-252-031
56050,090-232-023
56051,033-254-001
56052,090-174-011
56053,111-080-035
56054,094-370-033
56055,123-145-04
56056,033-563-003
56057,116-080-047
56058,025-510-024
56059,023-623-013
56060,130-241-10
56061,093-360-034
56062,129-252-13
56063,126-151-12
56064,093-520-006
56065,090-212-012
56066,130-090-00
56067,030-351-002
56068,025-381-016
56069,097-050-086
56070,131-233-12
56071,093-230-034
56072,034-266-032
56073,090-225-012
56074,094-212-011
56075,032-323-015
56076,1318-22-002-037
56077,127-300-81
56078,094-253-016
56079,036-411-001
56080,026-109-009
56081,034-132-008
56082,083-450-038
56083,020-110-014
56084,126-081-01
56085,081-093-007
56086,023-592-004
56087,116-210-069
56088,031-195-008
56089,031-351-025
56090,034-653-014
56091,020-150-002
56092,126-153-06
56093,025-612-003
56094,1318-23-211-018
56095,025-472-007
56096,036-411-004
56097,031-079-003
56098,1319-19-411-027
56099,025-920-050
56100,022-344-003
56101,122-510-22
56102,132-251-18
56103,111-110-023
56104,028-252-002
56105,132-432-07
56106,035-285-002
56107,1319-19-802-011
56108,031-233-011
56109,093-113-003
56110,080-155-022
56111,1318-26-101-016
56112,093-250-002
56113,090-273-005
56114,034-362-012
56115,023-551-017
56116,023-541-020
56117,034-182-002
56118,026-137-008
56119,015-314-017
56120,023-392-015
56121,022-051-006
56122,1318-15-611-044
56123,033-256-003
56124,031-183-012
56125,022-134-017
56126,028-100-043
56127,023-762-005
56128,098-271-014
56129,1418-11-412-024
56130,126-173-05
56131,034-202-005
56132,126-271-08
56133,025-745-003
56134,018-210-005
56135,124-400-16
56136,1318-03-212-007
56137,126-294-02
56138,091-163-007
56139,015-104-007
56140,026-137-019
56141,033-414-005
56142,1318-23-310-042
56143,093-411-004
56144,085-241-002
56145,031-073-008
56146,1318-22-312-022
56147,036-621-003
56148,036-530-021
56149,032-279-013
56150,028-301-039
56151,023-221-020
56152,081-103-005
56153,125-174-10
56154,1318-09-810-049
56155,091-184-001
56156,083-084-002
56157,032-050-069
56158,015-312-006
56159,083-182-014
56160,034-653-016
56161,112-160-009
56162,029-605-005
56163,094-420-028
56164,034-103-007
56165,025-481-003
56166,025-763-019
56167,117-030-026
56168,028-062-006
56169,033-720-010
56170,122-510-01
56171,124-370-03
56172,022-032-009
56173,032-323-018
56174,035-295-010
56175,031-341-008
56176,027-143-013
56177,1318-23-310-058
56178,092-031-027
56179,092-141-017
56180,031-232-005
56181,034-121-013
56182,127-060-13
56183,083-062-037
56184,027-571-019
56185,016-142-029
56186,022-251-030
56187,025-282-014
56188,090-065-019
56189,034-652-004
56190,023-912-014
56191,016-321-009
56192,1318-24-411-003
56193,033-362-013
56194,094-310-002
56195,025-645-005
56196,091-100-027
56197,085-343-011
56198,090-263-006
56199,034-542-012
56200,127-360-00
56201,098-312-018
56202,880-266-001
56203,122-193-26
56204,125-222-12
56205,025-733-011
56206,034-772-027
56207,1318-26-514-011
56208,018-230-015
56209,098-200-011
56210,083-420-039
56211,111-160-008
56212,023-671-019
56213,083-390-037
56214,026-072-013
56215,093-201-001
56216,015-062-020
56217,092-216-002
56218,033-581-026
56219,094-540-016
56220,097-100-014
56221,023-850-001
56222,090-041-013
56223,033-825-003
56224,034-454-004
56225,111-280-033
56226,094-370-020
56227,034-098-003
56228,022-210-041
56229,090-044-020
56230,1318-23-813-009
56231,127-363-13
56232,090-390-002
56233,015-263-001
56234,080-151-008
56235,124-500-24
56236,111-080-020
56237,090-191-005
56238,131-021-10
56239,083-182-005
56240,022-251-059
56241,031-341-015
56242,025-262-008
56243,097-111-023
56244,023-782-017
56245,098-271-006
56246,081-092-017
56247,098-143-002
56248,022-195-016
56249,016-381-006
56250,025-592-006
56251,132-030-80
56252,028-090-078
56253,128-060-17
56254,097-244-011
56255,093-550-026
56256,1318-23-310-050
56257,126-242-01
56258,027-311-029
56259,015-061-014
56260,028-030-001
56261,124-042-08
56262,1318-03-000-010
56263,025-376-011
56264,031-079-017
56265,032-390-042
56266,033-180-023
56267,098-090-019
56268,1318-23-215-006
56269,034-253-008
56270,030-401-026
56271,1319-30-644-005
56272,094-010-013
56273,090-223-023
56274,1319-30-722-021
56275,023-901-010
56276,025-891-014
56277,036-071-001
56278,098-167-011
56279,016-191-021
56280,023-182-030
56281,097-223-004
56282,083-105-013
56283,080-143-001
56284,025-702-030
56285,112-280-019
56286,081-087-005
56287,028-163-009
56288,083-105-004
56289,093-310-028
56290,025-353-015
56291,126-020-14
56292,083-400-023
56293,031-193-013
56294,125-491-01
56295,031-235-008
56296,125-221-15
56297,125-243-05
56298,029-053-008
56299,018-090-048
56300,026-094-028
56301,1318-10-415-017
56302,083-420-021
56303,131-261-38
56304,020-190-005
56305,015-262-007
56306,027-364-004
56307,023-462-008
56308,083-500-010
56309,023-686-004
56310,112-010-005
56311,022-251-016
56312,023-773-022
56313,122-510-34
56314,125-201-04
56315,090-080-004
56316,1318-22-311-015
56317,022-251-065
56318,028-100-045
56319,014-341-003
56320,028-171-004
56321,093-400-045
56322,034-221-010
56323,091-151-004
56324,023-731-002
56325,1319-30-720-002
56326,030-402-006
56327,1318-22-002-040
56328,083-380-026
56329,1318-15-713-005
56330,028-090-022
56331,023-556-001
56332,1418-27-401-001
56333,085-321-017
56334,032-050-071
56335,116-020-025
56336,034-265-001
56337,028-221-016
56338,031-163-003
56339,026-261-009
56340,117-100-049
56341,027-142-019
56342,094-350-016
56343,035-286-001
56344,025-342-021
56345,022-402-003
56346,094-262-008
56347,1418-03-301-011
56348,098-060-010
56349,1319-19-212-036
56350,034-123-011
56351,026-094-027
56352,022-031-023
56353,025-231-005
56354,015-102-021
56355,026-251-005
56356,027-072-018
56357,080-174-001
56358,093-560-009
56359,1319-30-532-002
56360,018-163-003
56361,129-071-03
56362,131-140-49
56363,097-084-012
56364,090-380-023
56365,016-532-025
56366,1318-10-310-008
56367,117-050-003
56368,029-331-011
56369,122-193-32
56370,027-321-014
56371,111-270-028
56372,125-241-01
56373,026-063-009
56374,083-400-035
56375,112-160-002
56376,034-771-001
56377,1318-16-710-012
56378,022-241-001
56379,034-215-006
56380,122-100-25
56381,092-154-019
56382,090-072-016
56383,1318-24-411-001
56384,083-490-020
56385,130-211-38
56386,034-283-021
56387,025-602-002
56388,025-764-025
56389,115-030-094
56390,126-083-04
56391,015-301-017
56392,080-145-018
56393,125-564-04
56394,126-450-16
56395,129-291-30
56396,126-082-15
56397,029-041-017
56398,026-141-012
56399,090-115-039
56400,033-705-003
56401,126-101-14
56402,116-020-003
56403,081-132-018
56404,092-032-013
56405,029-096-020
56406,091-172-009
56407,027-221-034
56408,015-420-015
56409,098-210-037
56410,025-291-001
56411,034-232-008
56412,125-201-07
56413,085-122-002
56414,084-132-002
56415,027-225-005
56416,025-701-017
56417,033-702-001
56418,020-070-001
56419,026-096-006
56420,031-203-002
56421,034-642-001
56422,016-292-031
56423,023-442-021
56424,020-110-002
56425,015-251-001
56426,036-350-050
56427,1319-30-615-004
56428,093-570-004
56429,092-225-001
56430,116-080-040
56431,098-320-003
56432,1318-15-610-048
56433,023-625-017
56434,025-381-014
56435,117-120-016
56436,112-060-028
56437,083-430-018
56438,095-510-041
56439,032-275-006
56440,026-114-019
56441,097-121-011
56442,122-510-35
56443,122-126-10
56444,027-311-022
56445,097-243-026
56446,033-371-018
56447,1318-03-210-034
56448,881-035-009
56449,027-075-010
56450,029-065-004
56451,094-533-010
56452,022-351-024
56453,027-154-007
56454,026-102-009
56455,035-171-004
56456,128-290-00
56457,025-812-012
56458,112-180-054
56459,033-784-005
56460,023-552-006
56461,112-160-038
56462,035-284-004
56463,123-155-16
56464,083-360-014
56465,1318-15-201-002
56466,1318-23-410-012
56467,016-583-017
56468,023-665-012
56469,127-250-25
56470,093-470-002
56471,093-360-012
56472,033-501-006
56473,022-344-020
56474,023-744-007
56475,122-082-10
56476,084-072-006
56477,033-323-004
56478,1319-19-212-023
56479,097-082-009
56480,080-181-002
56481,026-145-008
56482,094-031-006
56483,084-131-002
56484,090-065-031
56485,023-623-017
56486,015-212-001
56487,095-120-003
56488,023-591-006
56489,1319-30-644-079
56490,034-313-004
56491,027-225-021
56492,025-811-006
56493,080-061-015
56494,081-062-001
56495,127-071-23
56496,124-043-29
56497,034-561-020
56498,080-192-010
56499,032-201-017
56500,132-370-04
56501,036-542-001
56502,023-111-033
56503,127-131-12
56504,023-101-030
56505,1318-10-311-003
56506,033-272-001
56507,026-111-008
56508,130-152-08
56509,031-351-021
56510,034-453-003
56511,1418-34-601-006
56512,095-481-007
56513,032-323-004
56514,112-250-021
56515,016-525-005
56516,023-581-012
56517,098-251-003
56518,036-180-002
56519,022-321-004
56520,125-173-11
56521,092-233-003
56522,094-102-010
56523,031-277-012
56524,025-670-003
56525,090-262-009
56526,112-210-004
56527,124-032-19
56528,1318-23-310-016
56529,018-020-002
56530,1318-23-811-009
56531,116-060-041
56532,093-194-017
56533,014-091-011
56534,033-701-002
56535,031-231-014
56536,036-120-004
56537,029-362-016
56538,081-031-011
56539,127-310-20
56540,094-080-010
56541,122-114-09
56542,025-391-005
56543,132-051-15
56544,131-226-15
56545,1318-15-823-005
56546,092-190-023
56547,132-062-16
56548,034-141-010
56549,033-644-003
56550,083-400-034
56551,025-611-007
56552,023-901-006
56553,093-480-021
56554,033-363-017
56555,034-611-003
56556,1319-30-514-005
56557,1318-23-315-016
56558,036-424-004
56559,127-075-16
56560,093-441-044
56561,034-266-025
56562,093-310-034
56563,117-150-005
56564,132-011-08
56565,097-244-019
56566,1319-19-720-010
56567,025-763-012
56568,093-560-002
56569,034-681-001
56570,085-310-019
56571,117-040-030
56572,023-821-008
56573,1318-24-711-014
56574,1318-23-810-062
56575,090-046-043
56576,023-501-010
56577,092-073-004
56578,125-172-37
56579,093-412-002
56580,016-361-018
56581,1319-30-616-007
56582,033-305-009
56583,025-821-009
56584,112-171-011
56585,016-482-011
56586,1318-24-702-003
56587,111-110-020
56588,093-430-048
56589,033-252-013
56590,093-490-005
56591,093-540-014
56592,033-352-004
56593,015-204-019
56594,026-103-004
56595,031-085-009
56596,128-032-19
56597,034-474-013
56598,131-430-11
56599,026-085-010
56600,1318-09-811-009
56601,015-062-006
56602,027-331-018
56603,023-462-027
56604,026-108-018
56605,116-080-034
56606,032-324-009
56607,021-420-017
56608,111-270-044
56609,025-233-004
56610,027-143-008
56611,025-352-006
56612,090-250-054
56613,025-631-005
56614,1418-27-410-002
56615,022-161-002
56616,080-151-019
56617,025-763-022
56618,022-381-005
56619,032-040-005
56620,1318-23-811-045
56621,027-501-016
56622,025-603-009
56623,112-240-039
56624,1318-15-610-012
56625,085-020-090
56626,027-132-024
56627,090-162-044
56628,1418-11-410-001
56629,126-153-07
56630,025-741-007
56631,097-161-005
56632,035-285-013
56633,027-344-037
56634,080-192-011
56635,026-153-004
56636,033-471-013
56637,023-241-057
56638,1319-30-517-002
56639,1319-30-719-014
56640,083-470-032
56641,123-155-17
56642,1319-19-411-004
56643,085-040-031
56644,090-104-023
56645,090-174-055
56646,031-212-011
56647,111-180-029
56648,033-801-005
56649,125-155-10
56650,117-030-025
56651,1319-19-712-001
56652,126-292-57
56653,033-623-009
56654,034-593-002
56655,080-161-004
56656,1319-18-210-009
56657,1319-07-002-006
56658,129-190-01
56659,129-291-28
56660,093-320-027
56661,032-211-019
56662,085-161-004
56663,090-066-019
56664,035-224-005
56665,092-141-005
56666,093-620-048
56667,032-242-028
56668,111-170-002
56669,090-162-023
56670,112-190-021
56671,022-051-046
56672,085-124-010
56673,123-280-00
56674,033-661-008
56675,130-302-10
56676,034-131-015
56677,022-171-016
56678,090-030-002
56679,131-122-13
56680,023-821-036
56681,027-224-001
56682,034-161-039
56683,117-110-055
56684,029-082-012
56685,016-101-095
56686,034-132-016
56687,028-201-014
56688,031-144-001
56689,129-280-04
56690,097-050-076
56691,122-123-02
56692,125-181-12
56693,131-270-14
56694,032-322-009
56695,1318-03-212-083
56696,092-211-011
56697,093-071-003
56698,023-481-001
56699,080-061-014
56700,1319-18-310-031
56701,033-651-003
56702,125-770-03
56703,125-181-24
56704,034-334-001
56705,083-251-009
56706,131-290-01
56707,033-352-006
56708,033-751-005
56709,021-050-007
56710,034-154-001
56711,1318-10-417-044
56712,015-101-009
56713,126-292-56
56714,131-233-22
56715,1318-15-714-018
56716,018-230-004
56717,033-354-011
56718,111-220-005
56719,084-025-004
56720,027-311-026
56721,1318-15-611-061
56722,029-412-020
56723,127-074-09
56724,128-362-08
56725,027-221-045
56726,1319-19-710-026
56727,085-322-007
56728,018-282-002
56729,023-742-018
56730,1319-30-520-016
56731,084-051-012
56732,034-722-041
56733,023-141-006
56734,028-061-041
56735,023-782-019
56736,023-623-001
56737,032-390-028
56738,034-361-004
56739,1319-30-534-001
56740,1319-30-516-031
56741,031-201-020
56742,112-120-051
56743,034-762-011
56744,093-500-046
56745,083-430-054
56746,112-120-008
56747,034-513-011
56748,093-330-027
56749,084-140-026
56750,112-270-047
56751,095-500-038
56752,015-263-013
56753,098-113-001
56754,084-233-001
56755,1318-10-415-044
56756,015-252-002
56757,1318-25-111-013
56758,094-480-002
56759,026-111-018
56760,125-482-34
56761,080-162-021
56762,091-230-008
56763,034-321-019
56764,015-313-021
56765,130-152-17
56766,125-551-10
56767,033-562-004
56768,022-181-018
56769,130-222-11
56770,090-161-030
56771,117-090-026
56772,016-371-007
56773,1319-30-533-004
56774,033-484-017
56775,125-243-35
56776,112-100-014
56777,015-114-002
56778,033-481-012
56779,1418-34-401-001
56780,033-705-012
56781,028-052-003
56782,083-151-027
56783,033-424-007
56784,130-162-14
56785,025-641-004
56786,092-180-020
56787,1319-18-311-002
56788,035-262-007
56789,094-150-025
56790,083-072-004
56791,126-263-05
56792,028-121-024
56793,098-162-009
56794,037-020-014
56795,126-294-46
56796,1319-18-414-004
56797,023-687-001
56798,1319-30-629-002
56799,015-163-010
56800,1418-10-702-010
56801,022-171-060
56802,1319-18-212-016
56803,026-097-005
56804,036-300-001
56805,084-092-042
56806,034-704-016
56807,093-620-060
56808,132-560-12
56809,023-733-025
56810,027-221-033
