,APN
14922,094-290-006
14923,1319-19-802-001
14924,131-250-22
14925,093-414-034
14926,030-352-031
14927,122-195-19
14928,034-722-034
14929,1319-19-410-002
14930,132-570-27
14931,033-242-009
14932,031-113-004
14933,124-085-14
14934,031-182-010
14935,034-542-019
14936,125-431-03
14937,093-413-004
14938,092-180-034
14939,1318-03-210-013
14940,029-372-010
14941,125-511-04
14942,026-147-011
14943,016-151-031
14944,025-393-009
14945,094-535-018
14946,098-231-020
14947,1418-34-111-001
14948,025-341-005
14949,031-322-004
14950,023-351-003
14951,025-231-018
14952,015-322-005
14953,029-710-007
14954,081-112-008
14955,029-413-007
14956,093-310-022
14957,016-483-005
14958,015-063-004
14959,033-362-043
14960,033-854-014
14961,1318-23-212-031
14962,112-260-041
14963,080-152-003
14964,083-033-003
14965,112-080-011
14966,131-121-38
14967,1318-09-810-055
14968,1318-10-310-046
14969,126-163-08
14970,111-240-008
14971,020-190-001
14972,111-190-007
14973,036-554-010
14974,125-171-12
14975,090-174-060
14976,126-261-04
14977,016-283-001
14978,080-102-011
14979,034-542-013
14980,034-172-019
14981,112-175-004
14982,026-122-036
14983,036-641-012
14984,031-164-016
14985,090-134-013
14986,023-681-001
14987,1418-27-810-014
14988,1318-23-210-026
14989,1318-22-311-007
14990,027-054-010
14991,097-241-028
14992,124-083-13
14993,033-455-003
14994,098-010-026
14995,1318-23-310-015
14996,081-102-010
14997,025-321-002
14998,1418-15-510-014
14999,025-191-004
15000,034-581-008
15001,125-245-07
15002,1318-23-211-003
15003,080-113-037
15004,1318-23-310-020
15005,123-143-11
15006,098-272-016
15007,025-553-006
15008,1418-34-110-021
15009,083-076-003
15010,030-362-004
15011,090-222-010
15012,023-686-010
15013,122-133-14
15014,036-543-006
15015,129-380-07
15016,093-570-021
15017,131-040-01
15018,090-123-010
15019,131-140-48
15020,016-181-005
15021,092-180-017
15022,124-500-26
15023,023-541-014
15024,125-561-06
15025,125-531-23
15026,094-490-047
15027,116-100-007
15028,124-370-03
15029,098-180-021
15030,033-685-004
15031,033-857-001
15032,035-252-006
15033,014-021-012
15034,117-090-024
15035,023-783-008
15036,025-394-008
15037,022-031-055
15038,083-010-053
15039,023-732-026
15040,085-050-024
15041,1318-10-312-019
15042,025-812-026
15043,025-733-015
15044,090-101-033
15045,035-284-024
15046,124-400-13
15047,016-251-006
15048,126-470-17
15049,1418-03-811-017
15050,085-215-012
15051,031-314-008
15052,033-382-005
15053,022-061-023
15054,111-240-007
15055,036-553-002
15056,111-150-016
15057,083-010-070
15058,080-102-015
15059,025-301-003
15060,125-242-01
15061,093-330-007
15062,125-241-06
15063,111-240-010
15064,030-541-002
15065,015-254-038
15066,022-051-011
15067,015-314-007
15068,125-201-12
15069,033-503-006
15070,1319-19-211-001
15071,115-040-024
15072,034-693-003
15073,132-240-16
15074,014-302-016
15075,029-104-010
15076,032-281-005
15077,015-252-012
15078,033-832-004
15079,112-100-021
15080,1318-15-713-016
15081,034-436-003
15082,116-030-008
15083,027-076-032
15084,014-273-007
15085,035-143-004
15086,124-071-50
15087,015-203-027
15088,1318-23-310-055
15089,033-100-021
15090,127-132-08
15091,033-485-005
15092,1418-34-210-017
15093,111-080-009
15094,025-930-033
15095,031-082-009
15096,093-031-010
15097,033-484-010
15098,034-172-005
15099,031-113-003
15100,122-212-04
15101,033-453-024
15102,033-354-002
15103,1318-23-310-053
15104,023-251-007
15105,034-586-001
15106,080-181-003
15107,025-413-002
15108,022-421-065
15109,034-571-011
15110,131-021-02
15111,034-191-006
15112,031-232-009
15113,031-276-009
15114,080-173-013
15115,023-601-012
15116,132-020-06
15117,034-623-005
15118,036-391-007
15119,033-513-010
15120,097-230-032
15121,032-411-071
15122,1318-23-710-078
15123,034-161-027
15124,1418-34-211-019
15125,117-230-009
15126,090-250-047
15127,083-440-023
15128,125-132-01
15129,097-242-021
15130,098-240-004
15131,1319-19-710-046
15132,1319-30-620-004
15133,1418-03-401-005
15134,034-266-019
15135,090-103-023
15136,116-090-042
15137,033-643-021
15138,090-181-042
15139,093-416-005
15140,110-060-021
15141,1318-03-212-050
15142,130-180-31
15143,036-591-003
15144,035-293-024
15145,131-261-11
15146,029-421-004
15147,016-151-040
15148,029-373-022
15149,016-081-038
15150,098-168-001
15151,1319-19-501-003
15152,033-821-003
15153,026-043-017
15154,033-541-001
15155,111-140-030
15156,123-137-04
15157,094-173-011
15158,023-686-016
15159,023-081-005
15160,025-010-047
15161,025-462-015
15162,085-152-005
15163,022-092-019
15164,033-222-006
15165,125-251-08
15166,125-800-02
15167,880-273-070
15168,115-040-007
15169,034-232-015
15170,026-031-010
15171,022-341-003
15172,094-010-001
15173,1319-30-544-030
15174,035-080-003
15175,023-103-024
15176,034-214-001
15177,015-153-003
15178,034-243-002
15179,081-064-014
15180,127-078-14
15181,027-641-018
15182,029-101-020
15183,1319-30-614-000
15184,022-101-029
15185,1319-18-312-028
15186,035-172-008
15187,029-402-018
15188,125-155-08
15189,035-182-006
15190,126-082-24
15191,117-190-044
15192,093-101-002
15193,080-164-004
15194,018-051-002
15195,025-382-011
15196,094-480-020
15197,122-510-10
15198,1318-23-610-035
15199,026-271-028
15200,035-100-007
15201,1319-30-721-008
15202,1319-30-628-015
15203,130-381-04
15204,124-082-04
15205,095-410-002
15206,083-210-002
15207,127-073-26
15208,028-340-005
15209,128-250-01
15210,015-301-030
15211,125-223-27
15212,023-461-025
15213,031-201-018
15214,1418-34-101-003
15215,093-441-018
15216,031-370-009
15217,1318-15-210-006
15218,111-190-020
15219,090-211-032
15220,025-272-010
15221,111-080-018
15222,035-283-035
15223,126-510-09
15224,1318-23-212-013
15225,081-073-017
15226,014-274-004
15227,094-500-027
15228,034-083-004
15229,031-252-001
15230,034-751-004
15231,126-430-39
15232,093-460-014
15233,1318-23-315-033
15234,035-172-001
15235,015-151-020
15236,031-321-025
15237,033-251-019
15238,1418-11-412-008
15239,1319-30-644-053
15240,132-030-26
15241,022-182-030
15242,131-011-01
15243,025-021-036
15244,032-278-029
15245,022-342-004
15246,033-332-016
15247,081-151-020
15248,081-085-025
15249,016-600-019
15250,116-120-004
15251,093-091-001
15252,1319-30-612-000
15253,112-220-036
15254,025-263-009
15255,025-725-001
15256,094-052-002
15257,034-122-007
15258,126-490-07
15259,023-781-004
15260,126-082-40
15261,1318-23-810-100
15262,026-131-016
15263,083-290-019
15264,126-151-14
15265,033-884-015
15266,016-561-005
15267,1319-30-512-009
15268,093-092-017
15269,023-912-007
15270,029-402-021
15271,132-490-04
15272,116-050-024
15273,090-181-030
15274,035-020-005
15275,022-222-018
15276,027-361-004
15277,029-660-001
15278,025-483-006
15279,027-076-025
15280,1418-34-211-010
15281,112-140-009
15282,023-752-014
15283,035-282-002
15284,034-254-007
15285,027-342-010
15286,1318-15-101-009
15287,036-581-004
15288,030-401-003
15289,034-153-013
15290,090-304-013
15291,022-171-072
15292,092-170-002
15293,131-213-05
15294,097-073-002
15295,033-652-004
15296,1418-11-303-002
15297,126-102-05
15298,036-621-022
15299,033-661-025
15300,085-215-002
15301,026-222-011
15302,033-631-015
15303,111-010-024
15304,091-190-024
15305,033-842-005
15306,022-421-032
15307,033-301-003
15308,1319-30-710-011
15309,033-681-003
15310,131-223-05
15311,085-122-005
15312,097-243-024
15313,026-067-008
15314,018-020-001
15315,023-755-007
15316,033-544-011
15317,026-138-003
15318,023-492-017
15319,127-250-39
15320,131-012-06
15321,1418-15-110-003
15322,1418-34-110-062
15323,027-313-008
15324,033-362-007
15325,023-351-012
15326,084-213-003
15327,1319-30-710-013
15328,130-332-06
15329,080-104-006
15330,1319-18-412-009
15331,1319-30-614-006
15332,029-371-019
15333,036-421-007
15334,083-253-008
15335,1318-23-212-012
15336,1319-19-212-076
15337,123-260-08
15338,117-040-012
15339,1319-19-720-019
15340,018-320-007
15341,129-292-11
15342,023-850-021
15343,032-263-009
15344,025-701-025
15345,028-301-019
15346,1318-16-710-011
15347,098-161-016
15348,033-841-058
15349,026-271-010
15350,026-144-001
15351,095-010-010
15352,132-043-09
15353,116-120-016
15354,023-903-013
15355,112-270-013
15356,033-383-007
15357,031-224-004
15358,125-181-57
15359,018-240-001
15360,111-190-031
15361,025-765-004
15362,1319-19-810-001
15363,1319-30-519-006
15364,112-220-025
15365,031-131-009
15366,026-107-002
15367,111-120-005
15368,084-153-001
15369,091-184-008
15370,127-470-16
15371,098-060-022
15372,092-152-028
15373,084-021-006
15374,034-171-012
15375,083-074-010
15376,034-614-004
15377,126-081-20
15378,127-076-28
15379,033-662-016
15380,032-278-026
15381,085-171-002
15382,031-207-019
15383,023-562-019
15384,015-113-001
15385,092-100-003
15386,034-161-012
15387,023-321-007
15388,080-111-003
15389,132-062-05
15390,034-683-007
15391,098-060-036
15392,097-192-003
15393,131-160-01
15394,033-245-005
15395,094-330-003
15396,080-173-011
15397,094-262-004
15398,034-712-025
15399,080-132-018
15400,093-330-051
15401,1318-16-810-040
15402,033-180-003
15403,127-078-18
15404,036-573-004
15405,035-271-019
15406,090-223-002
15407,126-120-14
15408,025-451-015
15409,1319-18-312-020
15410,129-292-16
15411,026-146-013
15412,031-203-019
15413,126-120-10
15414,031-114-007
15415,1319-30-715-004
15416,033-684-004
15417,031-165-011
15418,090-063-025
15419,028-090-030
15420,123-123-01
15421,034-502-010
15422,030-380-057
15423,098-272-014
15424,034-204-002
15425,080-163-003
15426,117-130-034
15427,027-136-003
15428,122-116-09
15429,124-071-29
15430,022-311-016
15431,028-301-035
15432,033-694-003
15433,125-413-01
15434,023-904-011
15435,023-381-005
15436,022-061-027
15437,126-151-03
15438,023-757-010
15439,094-251-014
15440,125-151-09
15441,132-260-02
15442,027-531-002
15443,031-063-013
15444,117-160-015
15445,018-090-073
15446,033-471-026
15447,092-090-038
15448,027-355-006
15449,015-381-008
15450,034-584-011
15451,093-034-007
15452,025-812-013
15453,093-220-026
15454,123-155-05
15455,023-763-002
15456,023-756-001
15457,093-340-014
15458,081-073-018
15459,017-021-009
15460,034-513-034
15461,015-252-014
15462,034-522-007
15463,016-542-002
15464,034-722-014
15465,023-732-032
15466,132-054-13
15467,029-605-013
15468,033-311-006
15469,028-301-031
15470,124-083-03
15471,085-330-008
15472,094-430-039
15473,015-103-029
15474,098-251-003
15475,126-245-04
15476,132-054-07
15477,090-291-002
15478,023-192-008
15479,132-221-07
15480,083-300-002
15481,125-382-15
15482,131-201-48
15483,034-084-013
15484,094-212-006
15485,022-332-005
15486,033-211-004
15487,028-121-025
15488,094-190-026
15489,032-050-077
15490,117-072-012
15491,035-233-016
15492,027-204-034
15493,084-131-003
15494,093-340-008
15495,1318-15-610-019
15496,112-180-075
15497,1318-23-217-004
15498,092-022-001
15499,130-212-12
15500,125-161-35
15501,116-210-069
15502,093-620-058
15503,112-250-009
15504,025-510-067
15505,035-132-004
15506,117-030-006
15507,031-223-009
15508,033-715-006
15509,132-064-25
15510,116-210-015
15511,116-030-023
15512,023-632-011
15513,034-472-013
15514,098-090-016
15515,023-472-022
15516,023-694-008
15517,015-254-007
15518,132-064-17
15519,129-021-02
15520,034-521-001
15521,098-312-008
15522,029-361-016
15523,018-110-012
15524,026-048-022
15525,1318-15-714-027
15526,1318-16-810-032
15527,034-541-013
15528,025-010-032
15529,015-033-023
15530,034-585-001
15531,129-021-03
15532,023-481-007
15533,034-753-020
15534,098-235-008
15535,085-081-024
15536,116-040-016
15537,031-153-004
15538,026-133-013
15539,1418-34-601-006
15540,027-235-005
15541,036-392-005
15542,025-733-010
15543,097-121-007
15544,094-171-011
15545,034-372-019
15546,091-164-005
15547,029-620-007
15548,029-610-011
15549,1418-10-511-015
15550,132-222-02
15551,025-693-003
15552,031-322-006
15553,092-180-016
15554,035-134-003
15555,026-068-009
15556,129-620-03
15557,116-090-045
15558,129-310-02
15559,081-093-009
15560,023-331-019
15561,016-461-009
15562,083-108-002
15563,090-222-048
15564,125-491-14
15565,129-370-09
15566,023-880-010
15567,093-202-009
15568,025-551-009
15569,1319-30-610-001
15570,130-082-09
15571,1319-30-534-002
15572,034-821-001
15573,026-091-016
15574,016-091-026
15575,025-271-057
15576,124-064-03
15577,015-391-013
15578,094-212-010
15579,016-143-017
15580,033-474-010
15581,032-241-026
15582,033-561-012
15583,033-581-006
15584,033-862-018
15585,1319-30-722-002
15586,028-171-020
15587,015-101-020
15588,022-101-016
15589,028-090-034
15590,021-281-019
15591,1418-10-401-002
15592,083-161-013
15593,116-090-032
15594,1318-22-001-004
15595,1319-19-710-007
15596,034-191-004
15597,1318-23-710-011
15598,1318-15-816-011
15599,125-141-22
15600,022-231-004
15601,033-454-003
15602,117-210-082
15603,1418-34-110-043
15604,083-096-009
15605,097-245-020
15606,030-362-013
15607,111-110-008
15608,127-132-03
15609,029-170-001
15610,1318-23-811-011
15611,018-210-013
15612,035-234-010
15613,031-236-011
15614,131-021-21
15615,031-153-018
15616,128-190-02
15617,025-402-016
15618,111-110-010
15619,131-022-13
15620,090-041-022
15621,1419-06-000-002
15622,081-151-003
15623,015-162-017
15624,112-120-015
15625,033-484-013
15626,033-273-005
15627,1318-23-602-019
15628,025-642-013
15629,031-077-021
15630,1318-23-611-010
15631,126-301-10
15632,034-474-014
15633,093-220-049
15634,027-290-004
15635,122-252-12
15636,026-153-011
15637,032-277-023
15638,132-252-32
15639,027-113-008
15640,026-074-021
15641,029-333-004
15642,033-604-001
15643,025-393-006
15644,126-090-08
15645,131-440-06
15646,083-440-046
15647,1318-24-710-015
15648,085-073-015
15649,034-591-008
15650,093-045-003
15651,131-227-01
15652,098-320-011
15653,034-363-007
15654,034-097-004
15655,034-733-012
15656,027-355-016
15657,125-222-06
15658,092-081-002
15659,034-474-005
15660,025-377-002
15661,123-281-04
15662,036-472-005
15663,020-130-006
15664,111-110-061
15665,031-082-014
15666,033-511-021
15667,1319-07-001-012
15668,125-386-06
15669,094-340-034
15670,126-460-06
15671,025-032-017
15672,027-082-025
15673,025-372-018
15674,080-114-020
15675,025-223-003
15676,116-220-014
15677,023-734-010
15678,036-481-005
15679,027-461-006
15680,033-852-001
15681,112-270-051
15682,029-480-001
15683,025-721-004
15684,126-560-04
15685,084-140-005
15686,031-351-023
15687,081-083-015
15688,090-291-007
15689,125-132-15
15690,018-270-004
15691,129-410-01
15692,090-340-017
15693,023-892-008
15694,032-342-006
15695,092-200-015
15696,093-340-018
15697,026-280-004
15698,023-623-011
15699,036-180-008
15700,036-492-006
15701,023-751-019
15702,033-372-012
15703,126-083-47
15704,032-110-014
15705,085-113-015
15706,016-361-019
15707,1318-23-314-018
15708,021-100-006
15709,090-114-026
15710,093-051-019
15711,093-113-002
15712,094-340-005
15713,033-531-005
15714,124-071-28
15715,115-030-031
15716,126-151-05
15717,083-410-031
15718,1319-30-616-011
15719,027-680-010
15720,122-126-19
15721,022-122-008
15722,112-172-010
15723,098-144-003
15724,094-140-015
15725,032-284-002
15726,022-171-059
15727,034-782-001
15728,015-322-026
15729,090-111-005
15730,023-902-006
15731,131-080-19
15732,122-252-08
15733,125-010-19
15734,117-150-004
15735,090-041-015
15736,093-430-049
15737,014-281-003
15738,131-080-32
15739,094-290-005
15740,1319-19-111-008
15741,116-100-009
15742,1318-26-101-041
15743,033-643-005
15744,090-115-017
15745,097-242-027
15746,117-100-011
15747,034-202-005
15748,029-074-006
15749,033-402-007
15750,034-622-003
15751,032-251-019
15752,122-124-22
15753,090-291-011
15754,016-461-006
15755,098-151-004
15756,124-921-21
15757,021-060-007
15758,029-421-005
15759,034-081-010
15760,094-225-005
15761,025-441-007
15762,025-764-002
15763,1319-18-410-020
15764,111-070-027
15765,098-174-003
15766,029-106-001
15767,132-460-00
15768,026-104-009
15769,081-086-006
15770,094-280-030
15771,090-111-009
15772,025-792-032
15773,117-240-003
15774,1418-03-301-003
15775,027-343-013
15776,126-082-26
15777,091-163-004
15778,125-254-05
15779,1318-23-310-067
15780,122-530-18
15781,128-032-03
15782,080-162-018
15783,023-695-015
15784,033-711-008
15785,127-363-10
15786,025-734-013
15787,125-492-25
15788,031-212-004
15789,027-076-002
15790,028-042-018
15791,115-050-002
15792,084-151-021
15793,090-091-028
15794,122-212-07
15795,127-310-11
15796,034-543-002
15797,131-023-04
15798,098-320-014
15799,1318-23-401-019
15800,131-201-11
15801,022-032-008
15802,083-450-001
15803,085-111-008
15804,014-286-005
15805,015-381-005
15806,1418-34-601-003
15807,111-080-036
15808,112-100-031
15809,132-063-14
15810,117-060-020
15811,131-012-38
15812,020-110-011
15813,093-220-055
15814,031-155-006
15815,023-221-064
15816,123-260-09
15817,122-510-38
15818,033-855-001
15819,094-420-031
15820,126-272-06
15821,093-560-011
15822,111-140-017
15823,125-563-05
15824,033-425-001
15825,1318-00-001-005
15826,025-032-037
15827,1318-22-710-005
15828,022-421-013
15829,032-390-027
15830,028-171-012
15831,026-023-023
15832,022-071-021
15833,083-101-010
15834,029-010-011
15835,081-102-027
15836,1318-15-713-007
15837,093-470-010
15838,080-121-004
15839,085-173-012
15840,1319-30-616-003
15841,015-304-029
15842,023-645-021
15843,1319-18-313-001
15844,097-242-005
15845,122-530-13
15846,125-362-08
15847,035-132-018
15848,027-352-005
15849,090-030-018
15850,034-121-014
15851,033-861-012
15852,080-114-023
15853,031-133-008
15854,034-704-005
15855,097-140-016
15856,1318-23-511-001
15857,095-010-006
15858,022-181-012
15859,023-101-003
15860,130-337-03
15861,125-492-19
15862,018-200-003
15863,032-362-010
15864,034-733-009
15865,036-544-014
15866,117-100-024
15867,036-100-014
15868,080-114-015
15869,031-044-010
15870,022-421-009
15871,083-440-044
15872,122-211-22
15873,125-181-15
15874,016-241-001
15875,090-302-003
15876,1319-30-514-019
15877,112-120-004
15878,124-043-28
15879,033-332-014
15880,1319-30-629-020
15881,085-020-077
15882,126-430-27
15883,033-100-022
15884,1418-34-310-014
15885,033-841-046
15886,125-492-03
