,APN
24011,026-112-016
24012,130-205-05
24013,1318-09-811-019
24014,032-281-010
24015,091-153-005
24016,126-102-10
24017,093-210-019
24018,085-095-002
24019,023-625-008
24020,131-340-06
24021,032-171-006
24022,026-135-018
24023,127-560-15
24024,090-067-014
24025,027-631-010
24026,083-061-039
24027,117-100-065
24028,016-292-025
24029,031-184-019
24030,023-743-010
24031,097-244-006
24032,081-092-003
24033,034-434-008
24034,1319-19-717-012
24035,030-402-007
24036,131-250-18
24037,093-480-028
24038,031-183-017
24039,032-353-009
24040,023-631-002
24041,1318-25-101-007
24042,117-090-078
24043,014-231-008
24044,032-251-018
24045,128-140-04
24046,023-613-002
24047,025-701-020
24048,083-252-009
24049,016-161-028
24050,028-311-048
24051,031-290-001
24052,023-672-011
24053,084-213-009
24054,130-152-12
24055,033-252-014
24056,028-201-013
24057,125-141-30
24058,025-792-037
24059,122-530-37
24060,023-541-007
24061,132-061-06
24062,031-194-008
24063,032-279-022
24064,034-722-043
24065,031-206-004
24066,033-693-001
24067,031-214-019
24068,098-032-013
24069,093-560-011
24070,1319-30-639-008
24071,033-705-003
24072,127-520-24
24073,084-042-026
24074,090-181-074
24075,094-536-025
24076,027-222-020
24077,034-251-012
24078,023-372-013
24079,023-552-002
24080,116-060-049
24081,093-310-009
24082,026-139-042
24083,1318-22-002-072
24084,022-195-034
24085,033-473-007
24086,033-422-033
24087,083-032-006
24088,117-030-010
24089,1418-34-113-008
24090,026-098-010
24091,033-711-009
24092,023-830-035
24093,033-783-009
24094,093-620-063
24095,112-300-019
24096,094-043-001
24097,014-261-004
24098,016-432-006
24099,033-643-009
24100,125-163-37
24101,092-084-006
24102,034-171-007
24103,127-120-19
24104,090-232-018
24105,023-763-005
24106,030-100-001
24107,018-260-022
24108,127-480-01
24109,115-040-031
24110,034-664-003
24111,023-685-005
24112,023-392-017
24113,122-141-06
24114,115-040-051
24115,125-551-04
24116,026-243-010
24117,085-213-003
24118,127-100-15
24119,130-081-05
24120,080-156-002
24121,1318-10-417-036
24122,034-111-004
24123,126-173-14
24124,126-084-13
24125,027-342-014
24126,084-110-003
24127,016-561-006
24128,033-412-004
24129,131-150-03
24130,1318-15-410-010
24131,033-465-006
24132,125-143-04
24133,130-213-01
24134,014-285-004
24135,025-061-032
24136,015-252-016
24137,1319-19-201-002
24138,125-362-12
24139,093-530-022
24140,080-081-010
24141,1418-34-303-003
24142,093-033-015
24143,031-195-014
24144,083-390-043
24145,1318-23-313-000
24146,033-222-006
24147,033-371-002
24148,1318-22-002-043
24149,034-161-026
24150,090-181-065
24151,092-180-046
24152,025-233-002
24153,022-061-049
24154,034-221-017
24155,036-491-002
24156,027-135-027
24157,034-631-021
24158,1418-27-812-007
24159,027-531-025
24160,112-280-010
24161,126-510-20
24162,1418-34-310-003
24163,1318-15-611-006
24164,081-151-008
24165,098-320-030
24166,126-301-07
24167,122-114-06
24168,032-050-006
24169,1318-24-710-002
24170,123-152-01
24171,126-161-01
24172,1318-23-310-056
24173,098-200-028
24174,014-310-017
24175,094-490-063
24176,023-102-045
24177,098-174-016
24178,023-362-015
24179,022-061-030
24180,032-411-055
24181,126-510-03
24182,093-051-007
24183,098-173-005
24184,1318-22-312-016
24185,125-171-01
24186,111-140-012
24187,028-272-003
24188,025-462-021
24189,025-492-007
24190,031-162-016
24191,026-139-030
24192,1318-23-710-057
24193,116-190-004
24194,127-120-21
24195,131-201-39
24196,094-340-024
24197,034-652-015
24198,027-143-020
24199,033-371-015
24200,022-051-042
24201,016-443-003
24202,098-180-023
24203,029-372-025
24204,1319-19-714-010
24205,033-678-004
24206,125-244-10
24207,016-542-003
24208,034-791-009
24209,094-531-021
24210,122-142-13
24211,083-153-002
24212,112-120-092
24213,092-250-025
24214,125-373-21
24215,093-120-027
24216,034-161-021
24217,1318-15-611-055
24218,122-530-09
24219,117-200-040
24220,033-876-011
24221,022-200-013
24222,1318-26-101-084
24223,125-382-01
24224,1318-09-810-008
24225,083-143-018
24226,027-221-037
24227,126-490-14
24228,033-341-002
24229,035-212-006
24230,127-120-11
24231,093-072-009
24232,016-482-008
24233,033-862-004
24234,097-230-028
24235,033-684-003
24236,116-210-040
24237,094-070-002
24238,028-241-001
24239,131-121-22
24240,023-172-001
24241,084-071-008
24242,125-135-04
24243,028-162-032
24244,132-300-03
24245,1318-23-814-009
24246,125-161-35
24247,125-211-07
24248,023-592-005
24249,029-101-013
24250,1318-26-601-005
24251,127-075-01
24252,032-173-009
24253,123-162-22
24254,093-160-036
24255,031-241-026
24256,083-085-038
24257,027-122-018
24258,026-085-015
24259,130-211-38
24260,016-532-012
24261,1318-23-411-005
24262,125-492-26
24263,033-864-008
24264,032-221-005
24265,090-261-013
24266,032-390-027
24267,112-250-044
24268,116-060-032
24269,094-420-001
24270,025-392-007
24271,126-082-17
24272,035-100-008
24273,036-041-006
24274,025-462-015
24275,033-275-005
24276,125-241-01
24277,029-610-011
24278,021-420-041
24279,117-130-053
24280,023-481-006
24281,083-210-002
24282,132-530-00
24283,025-301-017
24284,131-031-13
24285,014-248-020
24286,090-115-053
24287,130-242-14
24288,032-201-009
24289,122-195-07
24290,1418-34-111-009
24291,025-312-002
24292,123-282-04
24293,028-280-009
24294,1318-03-211-007
24295,025-223-001
24296,023-912-004
24297,007-011-29
24298,031-145-005
24299,033-863-001
24300,023-784-017
24301,027-203-016
24302,1319-18-312-009
24303,033-222-001
24304,098-320-022
24305,081-073-008
24306,1418-27-812-006
24307,1318-10-416-016
24308,022-251-050
24309,098-060-013
24310,022-291-006
24311,016-161-020
24312,093-092-011
24313,094-140-065
24314,035-233-010
24315,1319-19-401-002
24316,117-210-057
24317,1318-03-212-050
24318,025-611-001
24319,031-165-022
24320,127-320-40
24321,112-280-004
24322,093-320-019
24323,125-562-04
24324,1318-09-810-018
24325,034-821-010
24326,035-193-003
24327,125-522-13
24328,034-152-003
24329,026-026-020
24330,124-500-27
24331,1318-23-210-011
24332,127-060-12
24333,034-251-003
24334,1318-23-401-018
24335,132-042-07
24336,094-370-023
24337,1319-30-721-004
24338,112-260-019
24339,023-763-003
24340,022-051-035
24341,092-211-005
24342,034-481-010
24343,092-051-006
24344,033-842-022
24345,1418-03-801-003
24346,117-090-041
24347,018-210-005
24348,034-253-008
24349,033-792-031
24350,083-195-004
24351,130-152-14
24352,093-600-021
24353,018-210-001
24354,125-412-01
24355,025-271-010
24356,025-891-012
24357,010-210-004
24358,127-100-06
24359,125-431-07
24360,028-123-020
24361,034-701-002
24362,094-042-007
24363,034-332-008
24364,033-812-002
24365,030-380-047
24366,036-551-011
24367,026-114-030
24368,1318-23-411-017
24369,083-033-003
24370,034-682-002
24371,128-140-03
24372,090-114-031
24373,025-391-011
24374,033-362-016
24375,031-113-013
24376,035-283-019
24377,034-294-018
24378,034-263-004
24379,116-070-018
24380,098-163-014
24381,116-030-022
24382,021-210-007
24383,025-731-001
24384,014-031-010
24385,117-120-007
24386,034-543-007
24387,034-382-005
24388,016-435-010
24389,090-360-010
24390,1318-00-002-001
24391,1318-23-310-055
24392,014-021-012
24393,031-095-015
24394,034-561-015
24395,095-100-013
24396,031-101-015
24397,033-684-006
24398,080-151-007
24399,094-252-020
24400,080-081-013
24401,093-441-016
24402,083-104-008
24403,085-093-008
24404,025-613-003
24405,025-341-014
24406,117-200-019
24407,034-561-001
24408,023-772-038
24409,1318-09-812-010
24410,131-261-25
24411,025-432-014
24412,026-035-020
24413,132-252-44
24414,093-340-026
24415,124-084-04
24416,080-113-018
24417,026-139-022
24418,085-241-002
24419,117-010-016
24420,111-250-032
24421,122-090-30
24422,1318-15-210-001
24423,126-550-15
24424,098-169-004
24425,025-303-008
24426,126-120-11
24427,022-371-001
24428,029-414-016
24429,1318-22-311-007
24430,1318-24-710-001
24431,094-271-002
24432,032-252-023
24433,112-130-008
24434,034-362-003
24435,023-696-001
24436,130-211-17
24437,022-351-026
24438,023-664-009
24439,125-223-06
24440,033-180-032
24441,125-373-06
24442,126-130-00
24443,023-392-031
24444,1418-27-810-037
24445,094-043-023
24446,080-152-002
24447,124-064-28
24448,1319-19-310-037
24449,083-092-004
24450,131-233-05
24451,033-492-012
24452,034-721-001
24453,080-092-001
24454,083-242-002
24455,021-241-007
24456,097-210-020
24457,094-271-004
24458,025-603-012
24459,090-092-048
24460,023-695-002
24461,115-020-038
24462,031-144-022
24463,094-310-004
24464,091-172-018
24465,1318-15-612-008
24466,090-044-016
24467,016-483-002
24468,116-030-044
24469,1318-10-417-003
24470,093-620-061
24471,035-297-002
24472,1319-30-639-005
24473,090-400-033
24474,033-223-006
24475,035-245-007
24476,080-144-040
24477,022-421-065
24478,016-101-066
24479,028-123-038
24480,035-080-008
24481,025-211-001
24482,023-624-027
24483,131-212-05
24484,117-110-071
24485,1418-10-710-035
24486,022-301-005
24487,080-071-027
24488,1319-18-311-001
24489,1318-24-411-016
24490,014-235-005
24491,025-293-006
24492,029-630-002
24493,027-421-022
24494,112-172-001
24495,085-321-012
24496,015-101-015
24497,014-231-005
24498,031-194-010
24499,025-481-029
24500,026-083-010
24501,025-543-008
24502,032-510-013
24503,027-431-013
24504,083-440-041
24505,097-170-012
24506,125-254-06
24507,023-821-012
24508,126-082-59
24509,126-302-16
24510,131-201-52
24511,093-260-004
24512,094-200-051
24513,027-354-015
24514,018-090-056
24515,023-950-007
24516,092-152-012
24517,029-381-026
24518,027-561-008
24519,032-321-003
24520,131-214-06
24521,112-190-064
24522,033-383-003
24523,031-278-006
24524,083-195-015
24525,1418-27-810-019
24526,1318-15-511-005
24527,127-460-05
24528,022-343-001
24529,029-605-007
24530,026-085-002
24531,126-220-03
24532,1319-19-711-002
24533,016-101-050
24534,022-171-023
24535,034-294-017
24536,126-470-13
24537,033-733-003
24538,1318-23-610-031
24539,025-803-002
24540,033-671-004
24541,090-211-015
24542,023-751-018
24543,112-090-007
24544,084-051-027
24545,025-193-025
24546,035-264-001
24547,032-322-015
24548,122-213-20
24549,127-420-35
24550,033-284-007
24551,083-041-012
24552,023-623-016
24553,023-695-010
24554,117-140-015
24555,026-095-004
24556,124-830-00
24557,083-181-012
24558,023-201-043
24559,029-103-026
24560,028-070-023
24561,026-132-004
24562,097-111-003
24563,030-353-003
24564,085-095-011
24565,127-363-21
24566,026-047-003
24567,090-191-003
24568,083-085-006
24569,020-041-019
24570,027-311-031
24571,131-032-06
24572,094-370-024
24573,085-072-013
24574,022-321-029
24575,034-181-011
24576,016-382-019
24577,034-593-010
24578,095-490-039
24579,1318-23-213-008
24580,014-080-004
24581,020-110-006
24582,081-082-001
24583,1319-30-110-003
24584,016-542-005
24585,031-062-003
24586,127-420-27
24587,030-521-005
24588,033-191-004
24589,083-310-041
24590,027-125-011
24591,125-232-06
24592,1318-23-812-015
24593,031-332-002
24594,112-220-051
24595,025-612-011
24596,036-210-007
24597,031-112-001
24598,034-098-001
24599,125-531-24
24600,032-278-025
24601,031-153-011
24602,083-153-004
24603,016-282-002
24604,090-232-003
24605,110-051-041
24606,128-120-08
24607,1318-23-212-044
24608,093-480-003
24609,025-311-004
24610,083-282-008
24611,033-792-001
24612,122-162-23
24613,033-842-005
24614,028-131-009
24615,035-010-027
24616,033-020-012
24617,014-352-003
24618,1318-24-601-002
24619,025-734-005
24620,097-242-007
24621,084-083-002
24622,034-571-011
24623,132-064-20
24624,122-202-17
24625,026-137-008
24626,1318-25-201-014
24627,128-042-12
24628,023-734-013
24629,025-631-005
24630,025-442-010
24631,124-340-16
24632,025-595-002
24633,031-166-011
24634,036-592-001
24635,034-712-012
24636,091-165-008
24637,034-151-004
24638,035-281-006
24639,1318-23-710-091
24640,130-382-15
24641,031-094-014
24642,131-233-12
24643,022-192-010
24644,022-391-005
24645,126-162-13
24646,034-401-024
24647,098-022-012
24648,131-140-46
24649,025-756-006
24650,023-601-018
24651,029-362-012
24652,022-312-017
24653,122-135-21
24654,023-551-012
24655,022-222-023
24656,034-283-004
24657,125-232-11
24658,1319-30-612-005
24659,023-201-074
24660,1418-34-401-029
24661,1318-23-810-047
24662,031-075-022
24663,033-371-016
24664,122-129-03
24665,031-062-001
24666,125-432-02
24667,025-381-017
24668,093-031-014
24669,130-083-04
24670,023-311-053
24671,098-032-004
24672,027-355-017
24673,027-122-023
24674,129-251-09
24675,131-261-09
24676,131-013-17
24677,131-021-18
24678,092-222-006
24679,112-130-005
24680,033-362-006
24681,080-101-006
24682,1318-15-710-005
24683,030-361-023
24684,083-450-007
24685,025-756-003
24686,025-282-013
24687,1319-30-532-013
24688,1319-19-213-003
24689,129-260-11
24690,084-092-036
24691,1418-34-303-008
24692,1318-22-002-044
24693,033-842-021
24694,098-042-008
24695,115-030-083
24696,092-190-027
24697,025-920-057
24698,1318-23-201-002
24699,027-653-012
24700,1318-15-110-029
24701,032-281-015
24702,015-154-018
24703,111-250-006
24704,028-301-039
24705,1318-23-401-032
24706,083-091-008
24707,035-294-022
24708,027-125-032
24709,090-111-037
24710,112-171-006
24711,1318-10-314-011
24712,023-182-006
24713,025-710-009
24714,033-705-007
24715,098-176-017
24716,033-254-007
24717,033-781-010
24718,090-066-009
24719,026-106-004
24720,122-125-01
24721,1319-30-724-002
24722,131-012-30
24723,125-760-04
24724,130-061-16
24725,128-042-09
24726,031-284-022
24727,1318-15-613-002
24728,031-284-006
24729,111-250-051
24730,015-061-016
24731,023-912-009
24732,1318-03-212-048
24733,098-146-007
24734,034-171-016
24735,093-010-022
24736,025-812-023
24737,1418-10-710-047
24738,116-080-041
24739,116-170-095
24740,025-224-001
24741,116-080-015
24742,093-400-043
24743,095-150-001
24744,026-097-016
24745,033-876-004
24746,034-081-008
24747,098-141-001
24748,029-106-001
24749,023-821-054
24750,029-061-009
24751,116-210-065
24752,111-270-028
24753,090-172-028
24754,1318-10-310-023
24755,098-314-011
24756,1318-15-611-073
24757,090-164-014
24758,1318-15-111-062
24759,034-631-010
24760,016-242-015
24761,1319-19-701-002
24762,023-102-014
24763,029-414-003
24764,091-163-010
24765,093-510-021
24766,034-503-002
24767,034-683-014
24768,031-163-015
24769,1319-30-544-037
24770,084-220-015
24771,083-410-022
24772,1318-23-710-006
24773,025-271-030
24774,1318-15-610-041
24775,093-280-021
24776,090-111-039
24777,023-811-017
24778,125-201-12
24779,1318-10-312-024
24780,098-312-003
24781,083-420-018
24782,1318-03-212-009
24783,018-180-004
24784,084-010-039
24785,127-300-93
24786,023-462-015
24787,033-861-011
24788,028-154-004
24789,027-354-001
24790,029-373-004
24791,022-281-009
24792,132-520-00
24793,094-540-024
24794,036-280-006
24795,023-661-036
24796,083-091-011
24797,1319-18-210-009
24798,033-814-009
24799,022-134-009
24800,033-421-008
24801,029-381-010
24802,027-132-021
24803,1318-26-511-003
24804,090-125-034
24805,123-155-02
24806,031-061-021
24807,090-241-002
24808,130-241-11
24809,025-764-020
24810,026-048-019
24811,091-171-010
24812,097-242-017
24813,014-236-007
24814,033-461-008
24815,023-681-006
24816,081-061-002
24817,034-111-003
24818,129-270-06
24819,126-161-08
24820,080-113-030
24821,030-363-003
24822,080-193-005
24823,090-066-026
24824,127-320-14
24825,122-211-11
24826,025-481-036
24827,132-560-30
24828,029-402-024
24829,014-241-008
24830,020-180-007
24831,083-010-060
24832,029-441-014
24833,027-231-047
24834,034-105-001
24835,126-570-26
24836,034-283-022
24837,130-082-03
24838,128-362-08
24839,127-490-02
24840,126-110-10
24841,093-104-007
24842,022-061-034
24843,1318-26-101-010
24844,1318-10-315-006
24845,033-383-009
24846,036-422-005
24847,035-252-003
24848,1318-23-812-021
24849,034-432-001
24850,125-183-01
24851,122-126-09
24852,098-192-006
24853,022-322-039
24854,034-773-006
24855,081-141-018
24856,090-104-045
24857,092-120-039
24858,029-602-008
24859,033-832-001
24860,022-311-010
24861,130-336-02
24862,116-080-002
24863,029-101-014
24864,081-086-002
24865,023-696-014
24866,1318-10-413-005
24867,033-381-004
24868,034-631-005
24869,132-270-00
24870,094-200-041
24871,023-381-005
24872,117-100-009
24873,029-095-013
24874,090-181-084
24875,090-124-037
24876,122-201-19
24877,094-200-054
24878,030-352-024
24879,032-278-015
24880,098-060-028
24881,123-121-15
24882,132-020-14
24883,080-113-046
24884,116-070-054
24885,034-121-016
24886,026-104-017
24887,025-252-003
24888,031-231-016
24889,033-564-009
24890,031-185-007
24891,123-161-12
24892,034-261-008
24893,033-871-009
24894,018-310-002
24895,025-342-018
24896,033-543-007
24897,1318-23-813-004
24898,112-230-029
24899,098-273-009
24900,127-250-24
24901,022-251-015
24902,117-210-078
24903,116-060-003
24904,116-090-021
24905,026-094-022
24906,1318-23-311-003
24907,127-470-14
24908,027-551-011
24909,1418-22-611-017
24910,034-270-022
24911,090-294-016
24912,023-686-014
24913,125-522-20
24914,033-351-002
24915,1318-09-810-029
24916,030-403-003
24917,093-141-010
24918,034-584-002
24919,080-146-001
24920,129-640-02
24921,032-141-003
24922,083-390-049
24923,126-293-34
24924,023-101-035
24925,027-163-035
24926,032-440-011
24927,031-184-004
24928,031-221-014
24929,026-252-012
24930,094-140-036
24931,031-156-004
24932,034-722-019
24933,026-076-003
24934,112-160-010
24935,031-144-008
24936,025-821-003
24937,126-090-22
24938,132-063-24
24939,125-543-04
24940,018-291-009
24941,093-160-040
24942,034-203-001
24943,022-171-012
24944,090-075-016
24945,025-891-009
24946,084-140-021
24947,026-103-022
24948,129-160-02
24949,127-131-03
24950,014-284-008
24951,025-375-028
24952,132-211-16
24953,022-251-007
24954,112-270-056
24955,025-312-008
24956,130-331-08
24957,1318-15-610-021
24958,1418-11-412-002
24959,014-304-002
24960,093-414-034
24961,016-101-032
24962,031-262-010
24963,094-273-004
24964,132-211-07
24965,028-021-004
24966,033-692-008
24967,1319-30-520-020
24968,023-691-019
24969,034-513-025
24970,034-682-006
24971,027-154-031
24972,116-080-047
24973,034-542-018
24974,023-850-030
24975,1319-30-642-005
24976,094-420-011
24977,020-180-011
24978,124-032-02
24979,030-403-008
24980,1318-15-818-006
24981,033-720-012
24982,027-134-011
24983,1318-15-713-009
24984,111-250-058
24985,026-034-002
24986,127-040-03
24987,122-121-01
24988,085-132-006
24989,111-070-034
24990,1318-22-002-067
24991,1318-23-411-011
24992,032-050-062
24993,095-100-025
24994,027-163-013
24995,034-712-018
24996,032-173-008
24997,112-260-036
24998,093-400-008
24999,111-100-016
25000,028-272-007
25001,097-050-085
25002,132-240-16
25003,034-682-027
25004,033-441-025
25005,126-430-25
25006,094-533-015
25007,1318-15-817-008
25008,129-390-02
25009,131-202-21
25010,1318-10-416-022
25011,093-510-019
25012,127-131-16
25013,034-266-011
25014,055-010-09
25015,1319-30-622-000
25016,111-100-005
25017,023-802-011
25018,032-390-030
25019,130-383-07
25020,023-291-006
25021,1318-16-710-004
25022,1318-15-410-017
25023,090-172-040
25024,031-332-006
25025,125-231-21
25026,032-322-011
25027,127-470-00
25028,127-361-28
25029,093-160-028
25030,027-343-009
25031,025-701-018
25032,023-502-029
25033,010-190-005
25034,111-010-007
25035,036-582-007
25036,033-413-014
25037,127-300-32
25038,1418-03-301-007
25039,1418-27-210-019
25040,081-132-005
25041,093-580-033
25042,122-111-11
25043,026-122-041
25044,034-161-049
25045,1318-22-311-018
25046,025-263-009
25047,083-020-049
25048,1319-19-720-016
25049,090-181-013
25050,112-190-052
25051,021-301-005
25052,033-855-012
25053,023-641-001
25054,033-874-003
25055,025-342-008
25056,1319-18-412-013
25057,023-695-020
25058,097-230-011
25059,035-132-017
25060,031-091-005
25061,034-602-007
25062,033-435-008
25063,085-341-004
25064,023-642-001
25065,025-375-017
25066,097-121-002
25067,031-077-007
25068,1319-30-638-001
25069,026-144-015
25070,036-571-002
25071,033-354-014
25072,036-530-019
25073,017-061-010
25074,031-114-004
25075,122-215-02
25076,026-043-018
25077,015-103-010
25078,026-089-006
25079,129-430-02
25080,090-030-002
25081,125-161-23
25082,098-010-027
25083,117-110-069
25084,122-460-22
25085,031-351-030
25086,023-441-013
25087,127-520-05
25088,081-093-010
25089,085-321-009
25090,1318-15-410-014
25091,022-181-012
25092,098-314-012
25093,091-163-002
25094,032-420-006
25095,129-291-22
25096,025-302-011
25097,127-100-23
25098,029-414-002
25099,022-241-012
25100,025-755-019
25101,027-680-003
25102,083-254-005
25103,1319-30-537-006
25104,130-211-42
25105,014-273-006
25106,016-231-012
25107,026-098-017
25108,014-284-011
25109,033-201-018
25110,025-743-006
25111,127-440-03
25112,033-275-009
25113,090-056-043
25114,029-374-006
25115,126-295-15
25116,091-210-031
25117,025-203-001
25118,126-430-30
25119,1418-34-113-022
25120,083-430-013
25121,1318-10-310-009
25122,025-654-001
25123,122-201-18
25124,031-333-031
25125,035-231-009
25126,124-912-03
25127,033-641-006
25128,016-161-035
25129,016-432-007
25130,125-185-09
25131,130-302-16
25132,1318-03-212-077
25133,125-131-24
25134,090-116-045
25135,090-072-033
25136,881-035-005
25137,1319-19-801-001
25138,081-141-006
25139,025-252-004
25140,025-710-005
25141,029-343-010
25142,034-573-006
25143,023-601-014
25144,035-285-012
25145,022-032-017
25146,1318-26-510-013
25147,033-494-017
25148,033-873-020
25149,130-212-11
25150,032-390-067
25151,1318-24-401-007
25152,022-251-021
25153,127-076-03
25154,023-602-004
25155,034-713-005
25156,092-190-025
25157,023-331-024
25158,025-763-021
25159,033-511-010
25160,028-251-001
25161,126-081-25
25162,034-513-016
25163,112-220-003
25164,094-533-011
25165,093-112-007
25166,027-411-009
25167,098-252-003
25168,1319-19-112-005
25169,033-532-009
25170,126-130-04
25171,034-443-008
25172,1319-19-212-084
25173,033-741-004
25174,090-172-016
25175,031-152-012
25176,1318-23-210-032
25177,033-851-004
25178,112-010-009
25179,094-360-009
25180,031-321-019
25181,090-104-039
25182,1319-18-213-004
25183,036-551-006
25184,033-381-010
25185,026-083-003
25186,034-096-004
25187,033-623-001
25188,127-078-20
25189,033-371-029
25190,098-113-002
25191,128-160-00
25192,032-390-039
25193,098-136-002
25194,126-152-17
25195,029-381-018
25196,090-121-023
25197,036-100-011
25198,025-920-025
25199,117-130-062
25200,094-031-021
25201,083-120-022
25202,025-483-003
25203,023-221-023
25204,033-827-004
25205,022-271-009
25206,1318-03-110-003
25207,029-415-009
25208,130-163-12
25209,1418-10-710-001
25210,036-545-001
25211,027-680-014
25212,026-093-009
25213,031-045-010
25214,1318-26-101-075
25215,015-391-013
25216,122-132-11
25217,025-633-023
25218,090-071-036
25219,033-874-007
25220,1318-23-810-027
25221,080-151-009
25222,116-200-001
25223,033-524-003
25224,093-220-054
25225,081-074-008
25226,015-213-006
25227,036-573-001
25228,034-232-007
25229,023-151-023
25230,131-225-09
25231,1318-23-212-068
25232,023-745-012
25233,090-271-003
25234,023-742-014
25235,022-192-018
25236,025-702-022
25237,029-073-005
25238,123-161-07
25239,033-232-019
25240,117-170-009
25241,097-073-035
25242,025-381-021
25243,016-052-008
25244,034-361-003
25245,097-130-004
25246,090-173-016
25247,116-080-004
25248,131-070-36
25249,027-090-017
25250,126-470-15
25251,090-192-031
25252,1319-19-310-031
25253,016-313-012
25254,033-465-013
25255,1319-30-538-002
25256,098-022-015
25257,131-121-11
25258,090-221-028
25259,031-162-019
25260,083-075-017
25261,036-401-007
25262,093-530-051
25263,036-573-021
25264,128-310-05
25265,022-271-016
25266,007-021-20
25267,117-240-022
25268,025-681-013
25269,027-653-009
25270,033-512-002
25271,111-110-019
25272,094-370-002
25273,026-147-005
25274,090-067-013
25275,1319-19-718-011
25276,083-300-042
25277,031-153-007
25278,029-341-002
25279,126-470-17
25280,117-080-011
25281,085-216-006
25282,034-283-013
25283,1318-03-211-006
25284,023-773-027
25285,033-273-004
25286,130-163-23
25287,027-163-026
25288,117-190-002
25289,130-331-04
25290,124-064-22
25291,034-121-034
25292,116-190-013
25293,098-251-005
25294,034-704-021
25295,092-085-001
25296,093-415-007
25297,093-310-003
25298,016-424-001
25299,023-930-003
25300,034-512-006
25301,126-090-21
25302,130-191-04
25303,033-492-018
25304,018-230-016
25305,025-312-014
25306,025-541-032
25307,034-663-002
25308,032-242-028
25309,124-062-16
25310,026-095-005
25311,116-220-046
25312,022-402-011
25313,034-222-005
25314,085-310-032
25315,029-375-009
25316,025-394-004
25317,095-490-033
25318,023-111-037
25319,010-210-003
25320,127-078-01
25321,023-671-013
25322,098-154-006
25323,027-421-007
25324,092-130-004
25325,034-584-017
25326,098-060-004
25327,090-126-039
25328,127-470-12
25329,033-362-052
25330,025-744-006
25331,025-312-010
25332,029-103-010
25333,090-064-020
25334,016-484-004
25335,092-170-044
25336,094-221-005
25337,111-250-038
25338,025-510-045
25339,027-354-006
25340,1319-30-722-005
25341,1318-23-215-020
25342,1418-34-113-006
25343,016-563-003
25344,080-132-012
25345,036-582-018
25346,033-873-005
25347,097-200-001
25348,125-491-10
25349,128-060-21
25350,026-062-020
25351,094-122-034
25352,031-316-002
25353,034-452-007
25354,1318-23-310-035
25355,117-210-011
25356,029-421-004
25357,022-051-064
25358,112-100-058
25359,023-751-020
25360,125-231-11
25361,036-170-003
25362,032-110-003
25363,125-431-22
25364,031-043-008
25365,026-262-008
25366,035-133-015
25367,123-154-06
25368,030-351-004
25369,025-252-012
25370,033-693-007
25371,034-295-007
25372,111-260-007
25373,034-481-002
25374,034-153-010
25375,016-311-006
25376,1318-15-713-012
25377,034-294-025
25378,098-232-008
25379,090-233-002
25380,084-233-013
25381,1319-19-810-004
25382,083-243-001
25383,125-181-24
25384,1318-15-110-041
25385,131-140-48
25386,081-042-012
25387,1319-19-212-073
25388,123-190-38
25389,1319-30-520-014
25390,027-123-016
25391,036-423-001
25392,022-271-014
25393,023-731-011
25394,085-105-012
25395,093-340-006
25396,027-121-018
25397,085-084-016
25398,033-502-006
25399,015-211-012
25400,027-341-008
25401,033-244-001
25402,031-277-008
25403,1318-15-714-018
25404,026-067-013
25405,033-873-003
25406,016-481-010
25407,1318-10-417-012
25408,081-042-004
25409,091-172-007
25410,1319-18-410-018
25411,027-521-002
25412,129-310-02
25413,027-491-014
25414,022-351-007
25415,034-661-004
25416,023-772-004
25417,015-351-002
25418,111-160-008
25419,093-092-018
25420,034-085-008
25421,130-203-02
25422,036-562-005
25423,014-261-006
25424,127-361-04
25425,115-050-030
25426,1318-26-514-012
25427,027-231-003
25428,093-320-004
25429,083-010-051
25430,125-353-06
25431,022-031-050
25432,093-250-010
25433,125-352-06
25434,035-273-008
25435,025-632-005
25436,022-142-017
25437,112-080-002
25438,023-552-010
25439,094-540-023
25440,111-240-013
25441,026-263-004
25442,022-101-010
25443,032-279-004
25444,027-074-007
25445,090-231-015
25446,092-211-010
25447,097-140-021
25448,025-670-031
25449,031-193-017
25450,1318-03-210-007
25451,090-123-019
25452,021-261-019
25453,092-090-006
25454,035-030-020
25455,084-110-027
25456,032-281-025
25457,027-074-005
25458,1319-30-524-002
25459,112-300-005
25460,112-050-019
25461,034-252-011
25462,032-313-015
25463,092-216-005
25464,090-116-027
25465,1318-22-310-013
25466,094-310-016
25467,093-210-014
25468,093-350-007
25469,015-370-004
25470,092-180-037
25471,015-302-025
25472,125-161-18
25473,029-065-003
25474,023-531-013
25475,098-293-022
25476,026-039-005
25477,1319-30-526-002
25478,098-043-003
25479,122-113-08
25480,094-533-003
25481,026-074-019
25482,026-033-012
25483,1319-30-628-014
25484,023-782-021
25485,131-233-26
25486,132-044-01
25487,1418-15-110-015
25488,025-792-033
25489,127-361-26
25490,025-051-028
25491,036-422-011
25492,016-232-008
25493,1318-15-714-019
25494,015-034-026
25495,025-372-007
25496,126-151-15
25497,034-693-017
25498,081-151-018
25499,026-065-012
25500,032-354-011
25501,033-453-011
25502,015-324-021
25503,1418-15-701-009
25504,034-231-016
25505,035-100-003
25506,032-050-060
25507,126-081-12
25508,093-260-005
25509,023-624-022
25510,034-443-001
25511,080-172-014
