,APN
57939,025-541-004
57940,124-083-17
57941,033-383-007
57942,035-242-005
57943,027-343-001
57944,083-300-005
57945,023-821-057
57946,033-413-007
57947,023-613-005
57948,030-380-058
57949,093-520-021
57950,122-193-05
57951,122-202-06
57952,033-255-005
57953,034-771-001
57954,093-400-022
57955,028-051-022
57956,033-471-009
57957,124-042-08
57958,115-030-010
57959,125-531-28
57960,036-621-005
57961,093-500-020
57962,098-231-010
57963,026-135-015
57964,033-812-001
57965,034-613-008
57966,027-122-011
57967,026-112-017
57968,098-292-003
57969,090-330-004
57970,1319-18-414-006
57971,048-140-01
57972,036-350-043
57973,124-063-07
57974,126-430-02
57975,080-172-022
57976,1418-34-401-002
57977,036-613-007
57978,1319-30-618-006
57979,126-120-22
57980,094-480-017
57981,083-075-002
57982,090-420-010
57983,111-180-021
57984,126-083-07
57985,094-090-052
57986,025-592-006
57987,1318-26-101-044
57988,094-032-008
57989,033-701-003
57990,1318-15-816-009
57991,094-150-002
57992,093-413-013
57993,034-704-008
57994,025-312-009
57995,127-131-08
57996,033-472-005
57997,023-654-024
57998,110-060-054
57999,1318-16-710-006
58000,028-180-045
58001,126-172-17
58002,090-133-005
58003,080-114-006
58004,031-277-012
58005,125-531-31
58006,131-012-38
58007,1318-03-212-054
58008,023-601-015
58009,034-762-008
58010,090-101-024
58011,034-541-012
58012,122-214-03
58013,018-030-009
58014,094-370-027
58015,127-132-03
58016,132-581-05
58017,094-140-041
58018,126-082-38
58019,125-541-04
58020,125-172-01
58021,080-144-057
58022,111-080-023
58023,080-010-013
58024,1418-27-411-019
58025,032-402-061
58026,093-510-013
58027,117-040-026
58028,015-033-005
58029,022-142-018
58030,127-540-01
58031,1318-15-714-028
58032,023-745-011
58033,090-067-004
58034,033-792-003
58035,025-721-005
58036,097-223-002
58037,027-322-002
58038,1318-23-314-010
58039,034-481-006
58040,093-550-025
58041,014-283-002
58042,097-040-012
58043,131-013-12
58044,033-862-010
58045,112-171-009
58046,094-310-013
58047,025-743-015
58048,112-150-003
58049,034-312-005
58050,033-362-047
58051,130-336-06
58052,033-822-013
58053,098-137-004
58054,085-131-012
58055,022-271-015
58056,026-135-018
58057,025-813-016
58058,026-114-016
58059,090-104-039
58060,117-210-046
58061,124-810-04
58062,027-201-008
58063,111-110-027
58064,1319-18-214-004
58065,034-513-029
58066,023-646-015
58067,131-012-19
58068,029-162-003
58069,090-181-048
58070,127-100-03
58071,014-282-004
58072,083-340-028
58073,112-171-001
58074,016-551-004
58075,016-600-007
58076,028-221-013
58077,126-294-16
58078,083-400-009
58079,029-320-005
58080,025-891-011
58081,016-081-046
58082,131-180-14
58083,033-501-010
58084,025-920-066
58085,080-148-004
58086,033-591-005
58087,090-094-027
58088,023-741-028
58089,1318-26-511-007
58090,025-793-005
58091,029-052-013
58092,034-722-039
58093,025-302-007
58094,092-031-023
58095,080-104-018
58096,027-341-017
58097,034-592-014
58098,098-292-007
58099,111-260-017
58100,034-084-007
58101,027-231-015
58102,094-480-006
58103,131-070-19
58104,015-104-013
58105,083-230-055
58106,125-051-07
58107,1318-23-218-024
58108,122-090-01
58109,026-073-022
58110,130-083-09
58111,126-293-34
58112,130-311-15
58113,025-793-010
58114,023-661-027
58115,028-171-010
58116,116-010-005
58117,130-390-05
58118,033-754-005
58119,036-424-002
58120,1418-03-401-013
58121,094-490-041
58122,027-114-007
58123,094-234-007
58124,127-132-18
58125,091-162-004
58126,130-302-19
58127,026-131-014
58128,034-691-005
58129,029-351-001
58130,092-211-013
58131,131-340-01
58132,129-291-01
58133,122-191-22
58134,031-192-013
58135,031-322-016
58136,033-873-028
58137,093-230-024
58138,112-130-023
58139,034-801-009
58140,022-132-023
58141,031-153-016
58142,026-262-011
58143,084-092-002
58144,129-292-34
58145,033-251-023
58146,033-691-010
58147,015-063-017
58148,132-471-04
58149,098-102-006
58150,093-410-004
58151,083-120-004
58152,1318-22-002-023
58153,033-454-007
58154,111-080-024
58155,033-863-025
58156,112-300-022
58157,026-125-001
58158,084-072-002
58159,1318-15-111-081
58160,033-682-026
58161,094-041-001
58162,1318-25-111-008
58163,112-240-039
58164,127-050-03
58165,122-211-26
58166,028-123-003
58167,032-312-014
58168,084-025-011
58169,035-293-004
58170,085-050-045
58171,014-352-003
58172,083-061-041
58173,022-431-003
58174,090-380-027
58175,034-762-013
58176,090-152-016
58177,122-090-29
58178,116-030-039
58179,081-093-004
58180,093-130-048
58181,025-763-009
58182,025-811-014
58183,1319-30-101-005
58184,031-252-003
58185,126-020-51
58186,1318-23-216-016
58187,1318-15-811-004
58188,093-032-024
58189,023-912-010
58190,092-170-006
58191,098-010-024
58192,124-500-27
58193,083-400-032
58194,128-290-04
58195,093-430-014
58196,035-151-009
58197,127-300-82
58198,124-043-44
58199,1318-23-810-019
58200,098-340-014
58201,029-411-011
58202,132-240-22
58203,130-222-32
58204,034-825-009
58205,098-032-008
58206,034-671-006
58207,1319-18-212-016
58208,131-022-18
58209,025-920-055
58210,111-240-030
58211,027-123-006
58212,1319-30-724-003
58213,117-200-004
58214,027-141-007
58215,016-261-007
58216,116-080-010
58217,124-071-12
58218,125-491-10
58219,127-071-14
58220,112-240-037
58221,029-343-003
58222,026-071-007
58223,123-155-20
58224,124-082-51
58225,025-375-013
58226,016-522-008
58227,033-442-026
58228,034-266-023
58229,034-216-001
58230,1418-34-211-035
58231,130-061-11
58232,127-074-08
58233,126-152-26
58234,015-203-013
58235,117-090-070
58236,116-200-009
58237,094-010-010
58238,098-042-002
58239,1318-22-311-022
58240,093-010-011
58241,081-101-006
58242,126-082-30
58243,014-302-018
58244,023-811-008
58245,130-333-04
58246,033-283-010
58247,124-085-01
58248,1319-30-514-012
58249,034-231-015
58250,123-190-34
58251,081-081-004
58252,090-104-017
58253,1318-23-610-017
58254,025-594-003
58255,032-440-011
58256,035-212-008
58257,025-755-007
58258,126-280-16
58259,025-402-019
58260,123-136-03
58261,126-083-39
58262,127-073-34
58263,1418-15-701-005
58264,033-254-005
58265,098-113-007
58266,031-194-005
58267,015-064-008
58268,125-132-15
58269,131-080-19
58270,125-492-22
58271,025-742-011
58272,033-160-015
58273,022-101-033
58274,025-393-024
58275,083-254-014
58276,034-734-015
58277,090-181-008
58278,035-283-034
58279,026-143-007
58280,1418-34-111-029
58281,125-431-19
58282,034-183-003
58283,1319-18-312-002
58284,034-252-005
58285,033-831-003
58286,093-441-018
58287,015-265-010
58288,032-390-041
58289,037-010-050
58290,027-123-018
58291,034-313-005
58292,035-070-004
58293,025-223-014
58294,027-071-029
58295,027-111-008
58296,111-270-036
58297,112-270-013
58298,031-095-016
58299,027-132-005
58300,094-400-015
58301,031-152-003
58302,1418-03-802-007
58303,125-441-13
58304,132-560-01
58305,033-343-020
58306,1319-19-212-034
58307,031-276-001
58308,014-292-023
58309,027-233-032
58310,085-252-010
58311,1418-34-304-005
58312,125-492-20
58313,1318-23-401-045
58314,1318-23-211-019
58315,1319-30-644-111
58316,130-230-08
58317,032-391-027
58318,129-251-11
58319,025-543-006
58320,023-684-004
58321,034-082-008
58322,017-061-004
58323,097-073-006
58324,132-042-06
58325,034-331-011
58326,084-033-009
58327,055-010-07
58328,091-173-004
58329,023-351-004
58330,025-312-021
58331,032-241-003
58332,098-200-038
58333,083-020-048
58334,015-351-024
58335,021-281-017
58336,126-291-03
58337,127-074-16
58338,025-431-003
58339,130-163-16
58340,028-311-039
58341,112-260-025
58342,026-252-001
58343,085-260-009
58344,014-303-006
58345,007-011-12
58346,084-073-003
58347,033-853-004
58348,092-100-004
58349,123-134-11
58350,093-120-002
58351,035-181-007
58352,092-141-002
58353,123-250-05
58354,131-080-28
58355,028-301-048
58356,020-190-004
58357,125-142-01
58358,035-131-003
58359,083-360-004
58360,132-065-04
58361,023-081-010
58362,023-653-023
58363,090-191-037
58364,022-401-003
58365,093-111-002
58366,1318-10-415-055
58367,094-252-020
58368,112-120-003
58369,132-044-07
58370,034-793-007
58371,027-180-017
58372,125-544-13
58373,083-033-016
58374,090-410-007
58375,097-111-012
58376,095-481-005
58377,097-020-003
58378,093-480-018
58379,093-152-007
58380,093-413-007
58381,023-624-009
58382,132-252-16
58383,1318-15-822-006
58384,092-200-004
58385,127-600-03
58386,025-702-012
58387,1318-10-312-031
58388,1319-30-110-004
58389,125-141-18
58390,023-321-004
58391,027-143-003
58392,098-032-014
58393,116-100-021
58394,112-120-072
58395,090-071-035
58396,081-091-005
58397,033-291-007
58398,019-081-011
58399,111-100-026
58400,023-696-001
58401,098-272-018
58402,131-070-06
58403,131-140-06
58404,125-183-03
58405,033-201-020
58406,036-600-005
58407,131-261-03
58408,027-342-012
58409,111-200-018
58410,1318-10-312-002
58411,030-580-004
58412,028-262-001
58413,025-261-012
58414,036-051-002
58415,132-380-00
58416,034-781-001
58417,084-025-008
58418,026-138-012
58419,031-144-010
58420,090-330-015
58421,029-402-022
58422,015-264-004
58423,025-814-009
58424,1319-30-543-003
58425,031-092-005
58426,125-233-03
58427,1418-11-303-004
58428,034-161-019
58429,098-320-028
58430,127-290-23
58431,1418-27-712-014
58432,036-432-001
58433,1318-15-611-030
58434,131-270-05
58435,1319-30-724-012
58436,1319-30-626-000
58437,124-820-00
58438,1418-11-311-014
58439,112-270-028
58440,025-371-009
58441,030-361-018
58442,125-501-08
58443,093-120-015
58444,027-720-007
58445,031-084-014
58446,084-073-002
58447,128-243-10
58448,094-500-021
58449,015-214-014
58450,025-693-004
58451,127-310-03
58452,132-420-03
58453,028-201-009
58454,016-381-014
58455,1318-26-101-032
58456,027-641-001
58457,015-262-006
58458,117-180-015
58459,015-204-013
58460,126-440-09
58461,083-310-029
58462,126-521-07
58463,033-841-042
58464,034-825-007
58465,022-402-003
58466,033-623-020
58467,128-361-10
58468,016-181-021
58469,098-191-028
58470,090-151-031
58471,093-130-011
58472,031-224-009
58473,034-192-003
58474,092-154-011
58475,022-421-041
58476,036-180-007
58477,016-052-004
58478,092-200-025
58479,014-190-011
58480,1318-22-002-045
58481,084-140-023
58482,035-231-023
58483,029-413-016
58484,032-142-001
58485,031-084-008
58486,029-630-010
58487,098-153-004
58488,131-140-44
58489,028-152-039
58490,025-510-075
58491,092-160-009
58492,083-101-008
58493,129-370-02
58494,081-141-027
58495,122-212-14
58496,032-381-012
58497,033-864-019
58498,094-020-008
58499,083-210-018
58500,035-133-015
58501,093-460-002
58502,031-241-011
58503,1318-26-101-091
58504,016-522-010
58505,031-123-020
58506,034-382-016
58507,023-642-001
58508,028-272-004
58509,034-152-002
58510,090-141-036
58511,1319-18-214-020
58512,023-632-013
58513,085-290-005
58514,025-734-006
58515,027-313-009
58516,033-511-009
58517,083-130-033
58518,027-134-008
58519,117-050-029
58520,097-060-013
58521,1319-18-401-004
58522,097-112-010
58523,034-331-013
58524,092-053-020
58525,033-256-001
58526,025-541-021
58527,122-201-02
58528,034-751-005
58529,1318-16-710-005
58530,1318-24-801-005
58531,125-233-04
58532,1418-27-411-003
58533,125-362-04
58534,117-160-022
58535,025-756-009
58536,093-414-035
58537,126-162-06
58538,090-046-031
58539,026-045-010
58540,036-563-004
58541,112-280-002
58542,033-442-011
58543,085-040-026
58544,097-243-012
58545,022-251-062
58546,126-560-26
58547,025-520-019
58548,027-341-013
58549,027-690-012
58550,112-140-013
58551,1318-23-212-012
58552,022-421-019
58553,1318-10-313-009
58554,111-110-022
58555,031-112-009
58556,131-211-25
58557,029-105-024
58558,036-474-011
58559,031-102-003
58560,016-544-010
58561,027-344-006
58562,028-280-005
58563,092-180-001
58564,027-501-006
58565,025-403-011
58566,1319-30-616-006
58567,125-503-20
58568,027-344-001
58569,031-172-003
58570,023-472-002
58571,080-154-021
58572,026-141-011
58573,031-122-017
58574,023-892-006
58575,029-373-027
58576,031-045-011
58577,015-154-008
58578,097-210-005
58579,098-280-032
58580,098-102-004
58581,028-252-002
58582,129-301-03
58583,094-122-014
58584,098-060-017
58585,081-121-007
58586,034-231-018
58587,033-343-008
58588,015-315-016
58589,1319-30-721-004
58590,128-041-09
58591,1418-34-110-049
58592,1319-30-716-004
58593,093-414-003
58594,093-230-047
58595,092-233-002
58596,097-230-028
58597,098-200-011
58598,126-251-35
58599,127-250-35
58600,025-051-028
58601,030-250-001
58602,031-111-005
58603,025-491-007
58604,122-142-07
58605,111-150-024
58606,127-460-06
58607,023-554-014
58608,028-141-047
58609,085-270-001
58610,097-140-041
58611,125-161-17
58612,027-621-015
58613,080-146-001
58614,025-642-011
58615,025-552-011
58616,023-644-013
58617,034-171-017
58618,126-301-18
58619,093-500-067
58620,027-113-014
58621,023-311-047
58622,1418-22-611-023
58623,1319-30-710-009
58624,116-070-025
58625,085-341-006
58626,015-311-009
58627,031-321-021
58628,035-246-016
58629,028-301-053
58630,080-131-001
58631,1318-23-310-023
58632,016-282-008
58633,029-072-004
58634,027-122-019
58635,016-531-015
58636,026-134-010
58637,022-251-032
58638,111-080-004
58639,125-482-35
58640,034-264-001
58641,023-392-014
58642,021-381-003
58643,094-534-026
58644,081-112-015
58645,098-124-001
58646,123-231-06
58647,097-111-018
58648,1318-23-812-011
58649,130-163-31
58650,025-804-008
58651,031-276-009
58652,1318-15-714-031
58653,130-082-19
58654,020-070-004
58655,1319-19-310-020
58656,125-134-01
58657,1418-23-301-001
58658,034-267-009
58659,093-082-005
58660,1319-30-618-001
58661,026-261-002
58662,021-100-004
58663,015-215-005
58664,112-190-051
58665,125-221-20
58666,091-190-001
58667,090-231-019
58668,111-130-026
58669,090-360-010
58670,083-091-006
58671,112-150-008
58672,025-731-003
58673,090-103-019
58674,132-012-04
58675,026-077-006
58676,085-325-004
58677,027-152-016
58678,093-172-009
58679,131-225-05
58680,112-240-043
58681,097-164-004
58682,131-090-13
58683,083-450-006
58684,081-151-030
58685,132-066-39
58686,016-462-004
58687,027-680-005
58688,111-110-064
58689,1418-10-710-053
58690,028-081-009
58691,028-180-034
58692,128-180-02
58693,033-471-013
58694,034-792-001
58695,015-265-012
58696,129-270-14
58697,131-250-22
58698,034-822-002
58699,131-201-38
58700,033-821-015
58701,1318-10-316-016
58702,033-854-010
58703,122-124-03
58704,032-490-001
58705,084-132-014
58706,031-122-011
58707,083-420-008
58708,033-511-017
58709,032-201-019
58710,122-181-18
58711,117-040-035
58712,025-263-010
58713,098-350-013
58714,023-682-024
58715,033-651-009
58716,027-084-028
58717,025-225-012
58718,023-442-019
58719,124-340-26
58720,1318-16-810-015
58721,125-820-03
58722,122-510-13
58723,084-093-010
58724,023-351-029
58725,115-050-032
58726,033-466-013
58727,025-764-023
58728,126-271-07
58729,123-165-06
58730,093-600-013
58731,020-090-003
58732,094-121-020
58733,025-226-002
58734,034-433-003
58735,090-174-062
58736,035-273-007
58737,035-271-018
58738,1319-19-212-005
58739,081-141-030
58740,034-761-001
58741,033-643-008
58742,031-341-013
58743,083-252-004
58744,025-734-015
58745,125-243-07
58746,025-821-020
58747,034-503-007
58748,031-115-007
58749,023-653-012
58750,031-194-011
58751,085-330-011
58752,033-222-008
58753,025-710-005
58754,032-313-038
58755,033-501-014
58756,116-060-014
58757,093-310-019
58758,090-075-017
58759,034-541-003
58760,034-693-012
58761,093-330-029
58762,036-380-021
58763,098-200-005
58764,090-192-037
58765,016-101-080
58766,022-200-011
58767,132-051-13
58768,117-110-007
58769,093-310-003
58770,033-212-006
58771,031-181-003
58772,033-363-008
58773,093-041-006
58774,093-441-037
58775,126-102-07
58776,1318-10-416-035
58777,023-393-009
58778,1318-15-110-010
58779,027-501-014
58780,016-443-005
58781,023-743-017
58782,033-414-009
58783,111-070-035
58784,112-080-029
58785,034-572-007
58786,124-062-04
58787,093-400-049
58788,015-251-030
58789,111-160-012
58790,090-350-015
58791,033-283-002
58792,117-080-020
58793,032-361-005
58794,1319-19-112-001
58795,097-073-035
58796,090-182-034
58797,025-901-002
58798,093-400-026
58799,094-534-020
58800,033-453-020
58801,093-416-011
58802,026-062-015
58803,1418-27-810-022
58804,036-370-026
58805,023-542-008
58806,1319-30-523-000
58807,094-211-002
58808,034-384-002
58809,116-080-053
58810,1318-27-001-010
58811,083-400-003
58812,117-090-042
58813,029-630-025
58814,033-481-004
58815,016-241-002
58816,125-173-02
58817,1318-03-110-010
58818,031-061-008
58819,085-154-009
58820,027-411-008
58821,1319-30-513-001
58822,032-323-018
58823,093-071-008
58824,098-171-004
58825,028-163-003
58826,127-361-09
58827,1318-23-315-030
58828,014-282-010
58829,116-030-045
58830,094-032-012
58831,095-481-011
58832,090-174-004
58833,128-180-03
58834,083-400-008
58835,034-693-015
58836,034-652-002
58837,116-110-001
58838,023-811-004
58839,090-250-050
58840,036-170-014
58841,132-030-36
58842,033-782-002
58843,1318-23-810-096
58844,112-080-037
58845,111-010-014
58846,093-416-006
58847,022-322-014
58848,083-210-004
58849,021-371-002
58850,027-122-017
58851,1418-03-401-010
58852,1318-03-111-003
58853,034-294-020
58854,1318-15-612-002
58855,094-536-025
58856,093-242-013
58857,016-143-018
58858,117-220-012
58859,027-652-006
58860,125-442-04
58861,1318-10-310-064
58862,025-271-006
58863,122-211-09
58864,025-670-018
58865,034-172-026
58866,094-234-008
58867,094-032-016
58868,132-280-04
58869,022-351-035
58870,023-743-021
58871,124-400-07
58872,083-440-051
58873,034-782-001
58874,129-650-40
58875,026-075-008
58876,036-552-014
58877,032-500-001
58878,1318-15-611-038
58879,025-192-013
58880,031-061-015
58881,034-472-014
58882,098-235-007
58883,085-171-010
58884,094-212-003
58885,033-512-008
58886,028-180-003
58887,015-326-006
58888,1319-30-629-022
58889,028-100-028
58890,022-322-067
58891,128-243-03
58892,025-381-013
58893,080-092-008
58894,023-181-043
58895,097-246-010
58896,016-535-008
58897,026-190-004
58898,022-241-017
58899,022-051-061
58900,130-331-05
58901,031-256-001
58902,122-115-12
58903,022-041-016
58904,112-270-044
58905,033-180-001
58906,126-083-37
58907,034-343-008
58908,085-020-071
58909,130-090-00
58910,1418-10-511-005
58911,031-216-005
58912,031-211-011
58913,1319-18-310-017
58914,080-113-036
58915,034-383-002
58916,093-470-019
58917,015-214-020
58918,117-080-016
58919,090-211-020
58920,092-234-020
58921,132-020-08
58922,027-082-034
58923,093-420-004
58924,080-113-021
58925,033-285-006
58926,092-141-014
58927,090-094-011
58928,1318-23-310-039
58929,085-153-017
58930,1319-30-541-001
58931,1318-10-312-025
58932,131-250-25
58933,094-410-009
58934,131-070-38
58935,014-303-013
58936,033-771-002
58937,125-244-13
58938,083-350-034
58939,090-064-025
58940,112-240-018
58941,094-031-007
58942,027-312-022
58943,015-381-002
58944,1318-23-510-014
58945,085-141-011
58946,080-061-009
58947,090-121-010
58948,128-140-03
58949,025-432-012
58950,034-202-006
58951,122-116-07
58952,033-050-011
58953,033-678-005
58954,026-112-014
58955,083-440-037
58956,028-141-018
58957,1319-18-210-009
58958,022-361-017
58959,126-172-07
58960,025-831-031
58961,125-482-38
58962,1418-34-111-032
58963,111-270-057
58964,081-103-019
58965,093-171-002
58966,022-301-017
58967,127-077-26
58968,1318-10-417-033
58969,132-030-78
58970,126-293-65
58971,093-580-008
58972,112-140-023
58973,097-242-002
58974,125-244-34
58975,036-552-005
58976,083-151-028
58977,034-803-004
58978,094-180-071
58979,094-070-010
58980,131-202-05
58981,014-343-002
58982,1319-30-633-000
58983,084-151-029
58984,131-270-19
58985,092-051-001
58986,098-300-004
58987,125-413-10
58988,026-093-009
58989,036-080-003
58990,093-510-001
58991,033-382-003
58992,033-371-004
58993,033-110-007
58994,1319-07-002-005
58995,098-169-010
58996,014-274-007
58997,094-140-068
58998,093-450-007
58999,014-271-003
59000,125-491-08
59001,1318-15-111-077
59002,091-140-008
59003,023-131-012
59004,127-072-06
59005,092-154-034
59006,031-224-015
59007,025-633-018
59008,036-551-005
59009,111-230-018
59010,080-121-007
59011,027-201-003
59012,033-741-001
59013,014-332-006
59014,034-161-007
59015,126-162-11
59016,029-641-004
59017,098-060-025
59018,083-063-010
59019,090-122-026
59020,084-025-007
59021,090-152-018
59022,131-202-14
59023,124-084-10
59024,090-181-033
59025,084-043-013
59026,029-091-017
59027,098-161-007
59028,1318-16-810-042
59029,090-104-038
59030,031-194-012
59031,112-270-064
59032,1319-19-112-009
59033,1318-15-110-028
59034,031-344-007
59035,016-101-078
59036,031-121-018
59037,032-390-015
59038,131-221-03
59039,035-245-003
59040,112-240-035
59041,027-076-030
59042,025-341-012
59043,125-451-04
59044,027-231-022
59045,027-251-001
59046,021-100-001
59047,131-233-14
59048,092-052-017
59049,098-168-022
59050,112-270-062
59051,112-300-004
59052,090-122-001
59053,033-733-006
59054,122-123-05
59055,127-330-10
59056,126-161-06
59057,125-544-07
59058,027-136-017
59059,033-823-001
59060,033-413-022
59061,023-241-024
59062,036-451-011
59063,032-353-014
59064,032-282-014
59065,1419-00-002-009
59066,034-612-004
59067,023-491-030
59068,032-341-002
59069,1318-23-212-074
59070,018-030-003
59071,093-400-029
59072,023-531-013
59073,031-093-021
59074,033-792-023
59075,098-251-004
59076,1318-15-611-072
59077,031-094-018
59078,1318-26-510-003
59079,017-041-011
59080,125-242-02
59081,022-092-012
59082,122-129-17
59083,018-300-010
59084,131-201-12
59085,127-420-30
59086,025-641-002
59087,032-278-034
59088,1319-19-410-006
59089,083-103-001
59090,025-342-007
59091,025-920-054
59092,1319-30-532-007
59093,094-234-006
59094,094-490-061
59095,1318-25-111-023
59096,127-362-18
59097,126-142-05
59098,093-032-019
59099,126-163-09
59100,034-083-013
59101,090-151-032
59102,080-131-006
59103,032-362-004
59104,097-230-034
59105,028-100-052
59106,032-110-006
59107,127-290-32
59108,1319-18-000-013
59109,033-553-001
59110,031-144-001
59111,127-300-97
59112,093-210-022
59113,025-393-003
59114,1319-30-523-004
59115,084-110-006
59116,093-130-049
59117,080-113-029
59118,027-134-016
59119,025-702-024
59120,115-010-007
59121,094-534-024
59122,090-400-028
59123,014-284-009
59124,014-283-014
59125,026-139-026
59126,022-032-015
59127,093-111-005
59128,1318-23-218-019
59129,1318-23-510-010
59130,111-230-027
59131,026-094-011
59132,1318-23-212-077
59133,016-451-005
59134,023-736-001
59135,124-031-07
59136,034-652-009
59137,023-103-015
59138,030-401-028
59139,029-371-021
59140,033-474-002
59141,033-841-030
59142,085-400-026
59143,085-133-001
59144,122-081-16
59145,094-180-003
59146,080-081-019
59147,126-470-12
59148,1318-15-111-042
59149,117-170-004
59150,031-141-013
59151,018-200-014
59152,034-020-003
59153,091-151-002
59154,122-460-06
59155,023-502-036
59156,025-201-015
59157,021-420-041
59158,023-482-010
59159,083-102-003
59160,023-902-005
59161,023-611-014
59162,031-285-003
59163,093-390-019
59164,116-070-007
59165,117-210-077
59166,090-234-007
59167,025-373-009
59168,025-633-030
59169,027-311-032
59170,025-271-056
59171,1319-30-722-017
59172,029-075-011
59173,032-171-002
59174,015-103-010
59175,125-600-03
59176,034-572-012
59177,083-104-014
59178,1318-10-416-009
59179,127-362-28
59180,097-072-006
59181,097-050-070
59182,014-237-004
59183,132-043-03
59184,023-311-019
59185,131-234-27
59186,033-801-014
59187,098-210-012
59188,117-090-024
59189,034-192-011
59190,016-333-008
59191,034-471-002
59192,016-292-025
59193,094-536-011
59194,116-210-068
59195,081-131-003
59196,085-303-004
59197,127-078-02
59198,027-364-001
59199,130-081-01
59200,028-090-012
59201,031-030-020
59202,124-400-28
59203,132-252-24
59204,127-110-18
59205,126-081-04
59206,026-221-036
59207,1318-22-002-051
59208,097-200-026
59209,035-263-002
59210,031-322-006
59211,034-266-010
59212,025-642-008
59213,033-432-006
59214,018-240-006
59215,090-173-008
59216,130-203-25
59217,111-150-025
59218,092-170-032
59219,116-030-023
59220,025-765-017
59221,131-225-11
59222,116-070-027
59223,027-155-012
59224,122-580-01
59225,034-692-024
59226,1319-30-516-012
59227,124-340-06
59228,027-641-010
59229,130-180-55
59230,031-191-005
59231,122-211-13
59232,023-694-003
59233,093-370-017
59234,031-132-013
59235,032-120-002
59236,1318-15-612-006
59237,021-180-007
59238,094-190-005
59239,023-512-012
59240,034-252-018
59241,033-736-008
59242,027-233-013
59243,132-053-19
59244,127-076-22
59245,130-242-18
59246,1318-26-515-009
59247,033-703-006
59248,1418-15-801-001
59249,094-222-006
59250,034-231-002
59251,026-043-017
59252,122-215-15
59253,015-251-016
59254,116-080-061
59255,031-323-005
59256,124-042-04
59257,029-401-007
59258,033-272-018
59259,025-813-011
59260,1318-23-610-022
59261,030-401-036
59262,097-112-002
59263,025-732-020
59264,098-081-005
59265,081-141-008
59266,1319-30-544-020
59267,029-105-020
59268,123-162-19
59269,097-040-007
59270,034-344-001
59271,015-314-030
59272,023-372-017
59273,034-533-001
59274,098-294-007
59275,092-021-015
59276,033-612-001
59277,031-078-024
59278,018-220-008
59279,093-141-007
59280,126-082-47
59281,116-090-036
59282,032-277-014
59283,025-481-011
59284,097-193-008
59285,084-081-026
59286,033-481-008
59287,083-092-010
59288,093-220-013
59289,025-372-034
59290,1319-19-720-028
59291,083-290-016
59292,098-210-024
59293,098-060-032
59294,1318-23-710-016
59295,028-152-048
59296,097-111-021
59297,032-201-017
59298,128-032-19
59299,125-441-14
59300,029-096-017
59301,125-362-10
59302,025-010-029
59303,025-272-003
59304,122-162-21
59305,098-320-008
59306,127-420-40
59307,015-370-016
59308,034-452-004
59309,085-072-001
59310,126-020-03
59311,033-392-001
59312,014-321-011
59313,115-040-017
59314,030-541-032
59315,093-530-040
59316,098-272-003
59317,093-041-004
59318,032-362-009
59319,025-262-008
59320,026-077-007
59321,1318-23-511-011
59322,016-535-006
59323,1318-23-810-017
59324,033-276-003
59325,022-311-021
59326,017-021-011
59327,034-612-007
59328,125-242-05
59329,015-061-027
59330,016-292-011
59331,030-120-001
59332,018-260-007
59333,094-500-012
59334,029-260-025
59335,022-241-009
59336,016-181-004
59337,097-100-041
59338,1319-30-612-010
59339,016-292-022
59340,1318-10-417-011
59341,033-434-007
59342,080-113-035
59343,021-060-009
59344,014-292-025
59345,026-138-009
59346,032-354-010
59347,092-084-008
59348,028-161-016
59349,132-480-07
59350,132-400-04
59351,025-804-007
59352,032-322-004
59353,122-132-11
59354,027-364-016
59355,026-112-007
59356,033-222-004
59357,122-116-02
59358,032-251-006
59359,1319-30-611-006
59360,080-151-008
59361,130-162-08
59362,031-183-014
59363,1319-30-644-002
59364,025-633-023
59365,026-021-004
59366,081-042-016
59367,125-492-01
59368,022-123-011
59369,025-763-018
59370,1318-24-311-007
59371,036-547-005
59372,020-120-002
59373,034-752-002
59374,025-541-005
59375,090-234-009
59376,128-250-04
59377,029-104-009
59378,1318-24-601-005
59379,025-551-031
59380,1319-18-214-010
59381,123-146-10
59382,023-251-031
59383,083-093-010
59384,029-181-028
59385,1318-15-702-004
59386,093-490-008
59387,1319-30-516-022
59388,127-120-14
59389,097-241-021
59390,115-040-031
59391,032-090-009
59392,090-174-029
59393,1318-23-315-013
59394,036-582-006
59395,031-290-038
59396,081-031-010
59397,025-293-003
59398,034-734-005
59399,029-620-003
59400,131-330-02
59401,1318-24-404-022
59402,090-222-031
59403,095-510-045
59404,015-211-004
59405,023-644-015
59406,1318-23-211-021
59407,023-751-015
59408,130-241-29
59409,094-261-001
59410,025-756-001
59411,112-100-050
59412,123-273-01
59413,027-136-025
59414,031-124-016
59415,016-532-012
59416,124-082-41
59417,083-062-049
59418,035-295-014
59419,031-204-007
59420,1318-25-111-022
59421,111-080-001
59422,031-154-003
59423,027-491-017
59424,126-580-24
59425,125-412-07
59426,023-621-004
59427,028-131-007
59428,023-654-002
59429,126-140-00
59430,1318-23-610-034
59431,1318-10-314-003
59432,115-020-007
59433,032-410-068
59434,034-191-007
59435,033-474-006
59436,033-503-008
59437,031-283-002
59438,090-330-019
59439,115-020-040
59440,1418-03-811-002
59441,031-254-017
59442,033-864-005
59443,033-312-010
