,APN
50298,130-191-04
50299,1319-30-520-015
50300,126-430-19
50301,025-901-020
50302,031-262-020
50303,032-277-041
50304,098-171-003
50305,117-100-091
50306,111-210-035
50307,1318-10-415-006
50308,027-121-003
50309,026-134-014
50310,023-543-015
50311,023-626-007
50312,093-111-002
50313,033-651-013
50314,033-682-006
50315,1318-09-810-109
50316,117-050-041
50317,1318-16-810-018
50318,027-680-010
50319,035-030-019
50320,092-154-037
50321,129-280-06
50322,1318-16-810-037
50323,093-540-016
50324,090-181-017
50325,128-370-02
50326,093-340-006
50327,112-220-003
50328,023-371-002
50329,033-504-002
50330,090-055-029
50331,090-124-027
50332,033-050-022
50333,132-030-34
50334,026-091-009
50335,085-217-014
50336,032-277-040
50337,029-061-012
50338,1318-15-201-003
50339,116-030-040
50340,116-110-005
50341,092-025-001
50342,1318-15-511-003
50343,126-580-08
50344,098-200-010
50345,132-420-04
50346,1318-03-212-076
50347,128-042-12
50348,034-331-007
50349,085-260-038
50350,023-624-021
50351,125-152-04
50352,035-134-002
50353,093-031-015
50354,036-548-003
50355,027-231-022
50356,023-181-021
50357,032-364-003
50358,023-201-040
50359,029-163-008
50360,093-241-003
50361,083-120-011
50362,130-180-56
50363,025-813-001
50364,130-162-11
50365,029-290-004
50366,126-251-15
50367,117-180-016
50368,131-291-00
50369,027-154-020
50370,036-180-004
50371,033-180-021
50372,124-085-14
50373,026-025-021
50374,033-482-004
50375,030-403-005
50376,034-122-005
50377,034-761-014
50378,117-210-056
50379,029-091-017
50380,094-340-020
50381,098-072-006
50382,026-035-010
50383,098-294-004
50384,111-160-018
50385,1318-23-710-072
50386,128-120-22
50387,112-270-043
50388,029-421-011
50389,131-212-02
50390,093-171-001
50391,025-802-002
50392,094-080-009
50393,026-024-012
50394,098-022-002
50395,127-320-21
50396,093-193-003
50397,090-063-015
50398,032-323-013
50399,016-582-005
50400,116-060-036
50401,081-102-008
50402,033-855-008
50403,093-242-007
50404,031-161-005
50405,122-460-09
50406,034-763-002
50407,022-321-028
50408,031-141-004
50409,029-290-013
50410,085-270-008
50411,018-281-011
50412,023-791-013
50413,023-684-013
50414,034-641-016
50415,083-061-034
50416,094-211-001
50417,022-231-014
50418,014-236-008
50419,112-290-012
50420,098-350-009
50421,117-220-021
50422,094-532-024
50423,031-111-008
50424,026-105-021
50425,085-213-002
50426,124-032-27
50427,097-170-001
50428,125-551-00
50429,015-162-016
50430,125-231-21
50431,032-050-057
50432,093-094-035
50433,1319-30-514-000
50434,016-372-003
50435,093-415-008
50436,127-420-18
50437,1318-22-002-030
50438,130-370-02
50439,125-361-09
50440,1318-23-811-041
50441,1318-26-101-088
50442,090-212-001
50443,033-201-001
50444,022-210-040
50445,015-112-007
50446,1418-34-111-021
50447,1318-15-810-003
50448,034-711-014
50449,094-090-063
50450,127-362-25
50451,1319-30-719-016
50452,083-084-003
50453,881-091-030
50454,126-082-09
50455,023-745-011
50456,023-920-002
50457,124-031-65
50458,126-293-08
50459,083-041-004
50460,032-142-007
50461,080-193-002
50462,115-040-070
50463,092-072-006
50464,031-257-001
50465,116-050-040
50466,098-032-009
50467,111-140-015
50468,023-784-001
50469,093-500-044
50470,033-422-033
50471,098-060-038
50472,015-420-011
50473,112-050-020
50474,033-714-003
50475,129-251-01
50476,021-180-014
50477,015-214-006
50478,093-091-006
50479,1318-10-310-020
50480,029-411-004
50481,1318-15-812-004
50482,029-381-049
50483,027-680-024
50484,034-454-003
50485,093-260-011
50486,036-100-024
50487,080-122-011
50488,1319-19-310-038
50489,124-921-09
50490,132-030-01
50491,034-692-011
50492,115-040-043
50493,131-190-05
50494,033-732-001
50495,034-665-005
50496,127-520-11
50497,098-340-010
50498,033-601-002
50499,126-153-07
50500,126-510-07
50501,026-106-016
50502,1318-10-316-005
50503,023-830-033
50504,129-160-03
50505,025-374-012
50506,122-194-08
50507,126-142-15
50508,015-154-018
50509,026-135-020
50510,033-651-017
50511,031-186-007
50512,116-210-042
50513,023-745-008
50514,016-542-010
50515,1418-10-501-006
50516,1319-19-710-007
50517,117-200-020
50518,023-671-015
50519,022-101-025
50520,023-543-001
50521,025-812-027
50522,034-663-004
50523,085-094-006
50524,122-115-11
50525,026-061-006
50526,084-152-016
50527,033-751-014
50528,034-203-013
50529,023-665-005
50530,025-742-002
50531,023-471-020
50532,033-661-022
50533,023-830-006
50534,098-210-001
50535,025-764-024
50536,035-110-005
50537,1319-30-621-005
50538,116-100-025
50539,127-300-97
50540,1418-34-112-023
50541,1318-03-111-011
50542,033-475-006
50543,031-193-021
50544,033-662-013
50545,033-465-014
50546,116-170-098
50547,036-190-001
50548,025-353-012
50549,083-350-034
50550,023-101-025
50551,1318-10-417-036
50552,025-920-004
50553,125-152-01
50554,112-300-004
50555,028-261-006
50556,083-430-054
50557,117-150-043
50558,090-052-034
50559,125-531-28
50560,031-344-009
50561,028-311-017
50562,015-061-024
50563,090-224-009
50564,117-050-051
50565,125-181-25
50566,033-672-006
50567,035-273-006
50568,126-292-34
50569,085-350-020
50570,093-550-004
50571,034-151-011
50572,027-076-010
50573,030-362-019
50574,1318-15-703-003
50575,111-080-024
50576,1318-26-101-045
50577,116-080-044
50578,025-381-009
50579,025-833-004
50580,021-331-017
50581,028-042-010
50582,125-362-13
50583,132-280-00
50584,033-720-022
50585,007-011-29
50586,022-132-023
50587,083-400-034
50588,131-140-01
50589,1318-03-000-002
50590,027-235-004
50591,083-370-011
50592,035-132-010
50593,081-073-004
50594,025-451-028
50595,122-201-13
50596,1418-27-402-002
50597,031-313-001
50598,093-112-005
50599,025-394-017
50600,033-783-009
50601,094-150-028
50602,034-722-009
50603,034-295-010
50604,084-233-002
50605,093-350-007
50606,093-600-012
50607,127-520-09
50608,023-742-002
50609,116-090-034
50610,031-231-012
50611,097-121-013
50612,032-391-006
50613,016-313-014
50614,127-120-12
50615,035-281-013
50616,023-103-016
50617,1319-30-622-006
50618,023-141-036
50619,130-050-08
50620,027-121-018
50621,1319-30-538-004
50622,1418-34-210-021
50623,112-260-009
50624,080-122-006
50625,094-531-006
50626,023-491-004
50627,025-761-008
50628,026-098-003
50629,023-623-002
50630,097-111-027
50631,081-083-014
50632,085-242-003
50633,034-801-010
50634,032-142-002
50635,092-010-012
50636,035-273-021
50637,023-593-005
50638,016-051-031
50639,093-034-001
50640,092-154-043
50641,028-280-003
50642,033-224-005
50643,083-104-015
50644,122-251-08
50645,035-231-009
50646,025-763-021
50647,112-290-023
50648,031-317-001
50649,026-064-007
50650,125-142-06
50651,1319-18-412-008
50652,083-440-003
50653,126-291-13
50654,881-035-009
50655,122-181-59
50656,094-180-045
50657,032-324-001
50658,027-364-015
50659,084-092-023
50660,132-065-02
50661,090-152-008
50662,033-521-003
50663,116-170-075
50664,1318-23-710-030
50665,084-073-004
50666,125-541-18
50667,028-042-022
50668,085-020-026
50669,090-212-011
50670,025-061-018
50671,132-260-02
50672,094-350-032
50673,023-741-020
50674,033-852-009
50675,028-043-002
50676,031-131-004
50677,027-521-002
50678,1319-30-520-021
50679,014-292-024
50680,023-870-007
50681,080-071-024
50682,094-536-004
50683,025-061-030
50684,094-043-013
50685,031-283-003
50686,116-090-051
50687,031-271-004
50688,027-154-007
50689,028-340-016
50690,027-125-026
50691,094-090-033
50692,083-410-023
50693,035-272-020
50694,031-281-002
50695,015-391-010
50696,126-101-12
50697,031-194-010
50698,117-050-042
50699,016-410-003
50700,015-370-025
50701,029-095-029
50702,132-064-30
50703,022-123-003
50704,090-052-026
50705,093-380-013
50706,033-311-003
50707,125-231-22
50708,127-078-02
50709,080-163-002
50710,022-171-043
50711,022-195-017
50712,083-071-015
50713,034-601-007
50714,094-272-005
50715,111-170-003
50716,023-633-010
50717,1319-19-714-014
50718,1319-30-544-029
50719,1418-03-402-002
50720,112-260-036
50721,1418-27-410-003
50722,034-202-007
50723,023-371-005
50724,025-793-003
50725,124-340-25
50726,023-102-021
50727,116-090-009
50728,097-130-001
50729,015-302-015
50730,016-382-016
50731,018-090-027
50732,022-221-009
50733,031-156-015
50734,130-213-04
50735,112-140-041
50736,090-340-002
50737,034-532-009
50738,033-521-010
50739,130-170-01
50740,122-133-03
50741,1319-18-410-018
50742,033-463-002
50743,125-161-23
50744,021-180-027
50745,083-061-063
50746,081-112-011
50747,083-400-010
50748,080-114-003
50749,093-180-018
50750,111-210-041
50751,126-251-28
50752,1318-09-811-003
50753,023-692-001
50754,022-182-027
50755,130-180-60
50756,027-431-025
50757,032-152-015
50758,027-631-016
50759,126-293-49
50760,023-692-017
50761,031-351-014
50762,090-311-021
50763,1318-23-310-062
50764,116-020-018
50765,022-221-013
50766,126-265-02
50767,034-142-007
50768,032-390-048
50769,016-471-004
50770,090-074-001
50771,125-171-17
50772,1318-15-713-010
50773,034-733-009
50774,031-341-003
50775,027-224-002
50776,016-282-004
50777,022-231-022
50778,129-292-36
50779,083-096-003
50780,035-162-003
50781,026-084-006
50782,085-330-012
50783,080-081-021
50784,025-343-005
50785,018-291-010
50786,125-134-08
50787,032-230-003
50788,117-210-066
50789,018-191-024
50790,081-065-003
50791,127-520-16
50792,1318-03-212-051
50793,083-380-024
50794,126-294-54
50795,117-080-032
50796,025-192-008
50797,1318-23-810-082
50798,033-246-004
50799,094-236-002
50800,014-237-010
50801,025-191-012
50802,033-244-010
50803,023-562-020
50804,116-200-001
50805,116-110-046
50806,028-180-006
50807,033-110-009
50808,022-042-001
50809,127-072-20
50810,094-390-018
50811,1318-24-310-009
50812,023-142-011
50813,016-531-001
50814,035-242-014
50815,036-631-004
50816,025-831-023
50817,094-211-004
50818,034-822-003
50819,032-314-002
50820,1319-19-718-009
50821,026-067-006
50822,026-111-019
50823,022-031-044
50824,083-340-001
50825,097-130-042
50826,031-212-018
50827,117-160-011
50828,112-280-006
50829,023-626-003
50830,015-215-010
50831,1318-23-211-017
50832,029-364-008
50833,093-480-025
50834,126-141-06
50835,034-513-021
50836,122-131-03
50837,1318-15-110-038
50838,092-027-001
50839,1418-34-310-013
50840,026-081-017
50841,093-380-007
50842,124-064-27
50843,092-214-002
50844,117-050-039
50845,117-080-055
50846,094-262-012
50847,126-440-05
50848,124-085-11
50849,1318-15-810-002
50850,034-300-008
50851,023-341-019
50852,083-440-006
50853,080-103-002
50854,094-031-021
50855,090-112-039
50856,093-400-048
50857,093-092-006
50858,1318-27-002-003
50859,126-152-15
50860,033-213-006
50861,034-101-004
50862,032-201-014
50863,090-091-021
50864,124-063-12
50865,1318-26-101-079
50866,025-920-025
50867,025-442-004
50868,081-054-003
50869,032-391-002
50870,1318-25-111-016
50871,117-050-054
50872,034-592-002
50873,034-561-021
50874,022-371-007
50875,090-330-021
50876,111-280-048
50877,1418-34-111-035
50878,126-082-54
50879,093-530-033
50880,025-765-012
50881,093-103-008
50882,095-300-041
50883,029-343-011
50884,085-131-012
50885,126-130-00
50886,126-580-13
50887,085-321-020
50888,027-531-020
50889,022-051-009
50890,112-090-012
50891,125-501-07
50892,132-432-02
50893,015-301-018
50894,027-101-022
50895,022-020-001
50896,097-244-025
50897,117-090-048
50898,1418-15-511-004
50899,125-181-16
50900,097-091-014
50901,081-103-015
50902,028-180-030
50903,025-591-007
50904,036-290-005
50905,1319-30-519-001
50906,128-362-17
50907,090-181-086
50908,093-416-011
50909,025-352-010
50910,027-531-002
50911,029-041-054
50912,1319-30-534-001
50913,084-042-029
50914,025-763-004
50915,031-213-006
50916,026-108-013
50917,085-327-001
50918,125-443-08
50919,028-251-003
50920,124-400-08
50921,097-140-021
50922,117-071-035
50923,034-561-015
50924,031-361-007
50925,036-611-027
50926,032-381-015
50927,123-145-01
50928,130-162-03
50929,115-020-010
50930,023-850-012
50931,093-111-003
50932,036-370-021
50933,1318-10-310-039
50934,090-152-016
50935,085-103-005
50936,035-211-017
50937,122-211-01
50938,112-160-025
50939,033-415-010
50940,1418-10-511-001
50941,091-172-004
50942,125-243-09
50943,034-591-018
50944,023-752-015
50945,112-280-020
50946,1318-23-315-030
50947,093-180-001
50948,1318-10-415-007
50949,027-351-007
50950,092-031-005
50951,090-410-006
50952,1318-10-310-049
50953,031-145-008
50954,022-051-035
50955,091-200-019
50956,112-250-018
50957,1319-30-721-013
50958,026-121-009
50959,023-573-009
50960,023-452-012
50961,117-210-031
50962,132-570-32
50963,025-883-006
50964,1418-15-802-005
50965,034-711-003
50966,116-070-021
50967,116-110-024
50968,025-395-007
50969,112-100-007
50970,131-140-37
50971,016-493-011
50972,025-394-008
50973,1318-23-710-092
50974,131-225-02
50975,015-161-018
50976,014-234-010
50977,126-152-05
50978,111-240-016
50979,124-031-17
50980,127-560-13
50981,093-330-025
50982,094-280-012
50983,032-314-038
50984,090-142-023
50985,022-332-042
50986,092-120-046
50987,025-821-021
50988,025-341-012
50989,033-752-005
50990,025-831-033
50991,031-161-009
50992,025-752-003
50993,129-360-00
50994,084-021-002
50995,1319-18-414-012
50996,117-180-044
50997,083-063-013
50998,126-151-36
50999,1319-19-111-005
51000,034-473-010
51001,125-552-03
51002,033-050-020
51003,1318-22-311-005
51004,092-235-005
51005,092-152-034
51006,097-222-012
51007,090-091-036
51008,098-231-018
51009,022-311-006
51010,034-437-003
51011,028-311-043
51012,025-211-002
51013,093-220-042
51014,112-160-003
51015,022-301-037
51016,022-061-027
51017,123-260-09
51018,085-250-008
51019,132-222-21
51020,025-792-011
51021,023-251-017
51022,090-223-032
51023,023-341-014
51024,014-282-007
51025,1318-15-111-052
51026,125-461-04
51027,126-171-03
51028,093-042-017
51029,090-102-029
51030,028-100-042
51031,116-190-017
51032,037-010-051
51033,023-663-006
51034,083-440-030
51035,128-362-03
51036,094-480-014
51037,026-221-003
51038,081-093-013
51039,1319-19-717-009
51040,125-172-27
51041,026-146-021
51042,083-430-040
51043,023-950-009
51044,026-271-004
51045,122-510-56
51046,112-150-039
51047,031-165-015
51048,038-030-047
51049,027-123-007
51050,023-756-003
51051,025-602-006
51052,132-431-04
51053,090-154-006
51054,027-221-012
51055,130-222-07
51056,130-382-15
51057,090-181-081
51058,129-550-01
51059,1319-19-212-071
51060,123-231-02
51061,014-310-012
51062,093-330-046
51063,031-124-005
51064,032-342-007
51065,132-222-17
51066,132-252-01
51067,132-232-07
51068,025-602-011
51069,031-321-022
51070,125-451-05
51071,131-201-20
51072,115-030-072
51073,1318-26-515-015
51074,1318-16-710-021
51075,025-032-024
51076,111-180-015
51077,028-340-011
51078,1318-23-315-011
51079,025-553-002
51080,026-135-016
51081,031-196-017
51082,098-101-007
51083,016-322-015
51084,032-251-038
51085,122-112-05
51086,132-030-57
51087,023-624-003
51088,123-145-14
51089,1318-10-416-053
51090,022-032-016
51091,1319-30-536-008
51092,023-756-009
51093,132-240-19
51094,1318-09-810-042
51095,034-481-006
51096,1318-23-310-057
51097,026-221-006
51098,034-772-025
51099,031-225-005
51100,111-210-019
51101,033-677-002
51102,117-080-024
51103,033-251-022
51104,129-291-33
51105,1318-23-211-018
51106,025-394-013
51107,033-581-019
51108,014-291-010
51109,035-291-005
51110,023-653-014
51111,090-380-011
51112,016-281-004
51113,093-490-018
51114,126-295-16
51115,091-140-010
51116,1318-15-818-007
51117,031-101-006
51118,032-314-029
51119,022-251-053
51120,036-230-003
51121,123-273-01
51122,112-260-013
51123,132-052-09
51124,132-252-30
51125,098-137-003
51126,126-294-22
51127,025-224-020
51128,112-100-046
51129,131-012-12
51130,035-192-009
51131,023-102-012
51132,1319-30-544-041
51133,081-085-025
51134,084-151-014
51135,025-031-019
51136,124-071-20
51137,1319-19-212-093
51138,080-103-021
51139,125-432-06
51140,023-131-015
51141,116-210-010
51142,132-601-03
51143,124-072-02
51144,039-100-001
51145,033-442-005
51146,032-402-046
51147,030-402-004
51148,131-070-21
51149,1418-34-201-002
51150,090-202-010
51151,130-170-16
51152,033-661-008
51153,117-071-022
51154,034-731-003
51155,123-121-02
51156,1319-18-310-002
51157,033-682-029
51158,023-102-027
51159,1318-10-417-021
51160,098-200-040
51161,033-853-011
51162,033-305-006
51163,127-071-06
51164,033-343-001
51165,117-220-031
51166,033-562-005
51167,026-066-013
51168,025-812-014
51169,083-051-010
51170,094-043-019
51171,094-535-015
51172,080-131-003
51173,116-080-066
51174,027-123-006
51175,112-120-015
51176,034-704-015
51177,029-604-002
51178,035-132-002
51179,095-490-031
51180,122-090-23
51181,095-490-046
51182,117-170-008
51183,023-543-007
51184,025-206-002
51185,090-161-020
51186,029-351-012
51187,122-052-13
51188,023-663-013
51189,124-064-04
51190,1318-23-501-001
51191,094-052-006
51192,025-594-002
51193,116-100-008
51194,129-301-02
51195,093-441-048
51196,022-361-030
51197,090-073-003
51198,023-311-020
51199,035-262-005
51200,126-101-07
51201,112-120-086
51202,033-565-004
51203,033-492-019
51204,094-533-001
51205,026-092-016
51206,093-210-019
51207,029-490-006
51208,131-150-04
51209,033-291-029
51210,027-631-033
51211,122-060-14
51212,125-171-02
51213,023-111-034
51214,132-064-24
51215,130-180-30
51216,027-341-010
51217,023-102-053
51218,098-103-007
51219,035-133-008
51220,031-285-006
51221,093-540-012
51222,033-281-002
51223,023-162-012
51224,027-010-002
51225,112-171-006
51226,033-362-007
51227,081-074-007
51228,048-042-03
51229,023-141-027
51230,090-330-013
51231,034-713-007
51232,123-145-03
51233,131-140-26
51234,131-250-11
51235,034-651-002
51236,027-361-004
51237,092-084-011
51238,1318-10-314-010
51239,014-234-012
51240,023-522-011
51241,014-130-008
51242,081-042-006
51243,033-502-012
51244,116-100-017
51245,094-400-015
51246,112-090-013
51247,035-211-016
51248,036-582-008
51249,025-520-022
51250,098-161-004
51251,128-120-03
51252,023-681-017
51253,015-263-002
51254,031-322-001
51255,030-361-032
51256,027-225-013
51257,111-250-059
51258,027-680-029
51259,127-490-04
51260,130-242-04
51261,130-201-23
51262,097-093-014
51263,090-181-015
51264,029-661-008
51265,081-103-019
51266,033-877-005
51267,128-120-00
51268,093-320-025
51269,022-251-058
51270,130-382-13
51271,023-321-009
51272,093-243-003
51273,015-304-007
51274,115-020-009
51275,022-431-001
51276,125-253-02
51277,094-534-029
51278,090-046-024
51279,032-161-002
51280,025-402-006
51281,094-211-005
51282,083-410-009
51283,023-784-010
51284,023-372-006
51285,033-421-002
51286,117-050-030
51287,123-294-05
51288,1318-22-002-032
51289,033-741-010
51290,029-710-009
51291,122-215-10
51292,032-281-051
51293,1318-09-810-069
51294,023-664-016
51295,034-631-006
51296,091-184-009
51297,026-094-017
51298,023-261-026
51299,026-222-004
51300,1318-26-101-042
51301,021-420-009
51302,027-133-027
51303,1319-30-710-004
51304,093-470-005
51305,034-142-002
51306,093-420-045
51307,132-252-13
51308,030-521-017
51309,023-892-005
51310,031-114-008
51311,098-146-008
51312,112-100-021
51313,097-112-009
51314,081-087-003
51315,080-193-006
51316,098-293-015
51317,1418-22-512-017
51318,083-073-016
51319,023-624-002
51320,034-084-004
51321,029-351-013
51322,027-235-013
51323,128-190-00
51324,127-132-23
51325,090-340-021
51326,1318-15-611-021
51327,1318-22-002-061
51328,090-134-048
51329,122-510-01
51330,1418-27-811-001
51331,129-210-03
51332,029-391-016
51333,1418-15-802-003
51334,092-021-012
51335,022-142-009
51336,033-372-015
51337,015-034-015
51338,115-060-011
51339,032-120-003
51340,097-140-027
51341,031-112-012
51342,098-232-001
51343,093-103-002
51344,036-612-016
51345,122-052-07
51346,027-153-018
51347,032-282-025
51348,116-160-035
51349,033-343-017
51350,1418-10-710-025
51351,127-310-07
51352,125-564-30
51353,016-052-004
51354,014-284-007
51355,090-181-077
51356,115-050-038
51357,093-072-045
51358,126-173-19
51359,026-103-016
51360,031-156-009
51361,029-610-004
51362,125-373-02
51363,130-212-10
51364,131-190-17
51365,090-174-032
51366,028-180-029
51367,116-060-018
51368,1318-23-610-030
51369,112-260-034
51370,122-251-12
51371,126-251-17
51372,034-270-063
51373,033-451-010
51374,016-292-001
51375,025-051-012
51376,014-272-007
51377,035-284-003
51378,034-541-011
51379,083-450-037
51380,025-710-007
51381,116-190-007
51382,1318-15-611-001
51383,035-252-012
51384,033-811-008
51385,048-041-03
51386,125-482-25
51387,090-222-010
51388,021-180-006
51389,032-282-045
51390,093-430-001
51391,025-301-003
51392,1319-30-644-014
51393,081-042-015
51394,1319-30-643-027
51395,026-038-004
51396,034-452-008
51397,132-061-08
51398,033-272-013
51399,022-131-001
51400,085-180-008
51401,033-371-017
51402,036-421-008
51403,025-644-013
51404,033-862-005
51405,1318-15-110-028
51406,032-440-018
51407,122-081-22
51408,022-421-048
51409,093-230-025
51410,1318-23-510-022
51411,036-180-006
51412,127-540-09
51413,023-633-003
51414,093-620-083
51415,029-603-009
51416,127-320-53
51417,033-741-001
51418,083-490-023
51419,033-292-006
51420,033-841-037
51421,1318-09-810-102
51422,033-466-014
51423,027-343-003
51424,111-110-034
51425,090-162-038
51426,022-341-001
51427,130-221-08
51428,112-030-001
51429,083-201-001
51430,016-541-008
51431,080-176-004
51432,030-531-001
51433,033-255-005
51434,016-292-004
51435,098-231-006
51436,098-314-018
51437,093-530-029
51438,031-184-007
51439,029-074-011
51440,084-212-008
51441,111-280-032
51442,122-510-09
51443,123-146-08
51444,022-182-017
51445,027-143-025
51446,032-277-016
51447,025-754-006
51448,025-402-014
51449,033-842-012
51450,033-275-006
51451,031-077-010
51452,034-161-048
51453,025-821-011
51454,034-223-001
51455,098-280-009
51456,022-431-007
51457,131-190-01
51458,094-430-025
51459,026-145-015
51460,032-173-009
51461,022-401-007
51462,098-154-001
51463,090-305-012
51464,021-331-006
51465,026-074-008
51466,1319-30-634-001
51467,031-121-020
51468,025-321-006
51469,034-350-009
51470,080-113-011
51471,116-090-028
51472,126-161-14
51473,090-055-020
51474,112-080-002
51475,125-353-02
51476,125-600-02
51477,022-182-026
51478,031-131-001
51479,092-170-005
51480,093-390-008
51481,1418-15-511-009
51482,022-101-037
51483,027-072-032
51484,016-143-020
51485,081-151-019
51486,090-116-039
51487,014-285-010
51488,1319-30-617-000
51489,031-165-011
51490,080-175-005
51491,032-331-002
51492,083-096-005
51493,094-213-004
51494,033-371-037
51495,029-101-023
51496,029-630-004
51497,026-114-027
51498,026-138-012
51499,1318-27-001-006
51500,1319-18-310-014
51501,1318-15-612-015
51502,112-080-028
51503,084-010-033
51504,111-200-014
51505,124-500-21
51506,093-620-069
51507,032-050-019
51508,080-103-009
51509,097-200-015
51510,092-152-009
51511,016-501-008
51512,022-351-013
51513,083-300-036
51514,084-074-002
51515,027-222-003
51516,123-053-03
51517,022-332-014
51518,131-212-03
51519,094-232-003
51520,031-153-004
51521,036-421-012
51522,033-232-013
51523,034-691-018
51524,098-340-016
51525,030-402-008
51526,014-292-004
51527,027-125-011
51528,034-821-003
51529,090-111-012
51530,033-734-005
51531,093-220-036
51532,025-402-018
51533,027-132-016
51534,130-332-06
51535,085-091-001
51536,027-344-032
51537,032-141-018
51538,094-400-014
51539,117-090-027
51540,126-440-08
51541,034-191-008
51542,085-202-011
51543,093-441-028
51544,116-100-022
51545,1319-19-410-009
51546,023-430-040
51547,094-430-032
51548,094-253-002
51549,022-222-024
51550,1319-19-712-000
51551,112-100-050
51552,084-152-017
51553,022-232-006
51554,023-693-004
51555,023-531-002
51556,015-033-011
51557,093-540-022
51558,127-300-28
51559,083-062-047
51560,130-082-34
51561,027-154-024
51562,090-161-011
51563,083-063-008
51564,033-442-022
51565,023-904-005
51566,1318-23-310-024
51567,093-192-006
51568,095-490-049
51569,130-163-15
51570,030-363-003
51571,1319-30-644-072
51572,094-225-006
51573,034-652-011
51574,124-062-04
51575,033-481-001
51576,025-764-007
51577,093-500-074
51578,125-503-24
51579,023-661-029
51580,080-144-022
51581,023-512-010
51582,125-491-11
51583,085-020-003
51584,094-340-017
51585,1319-30-717-004
51586,116-160-040
51587,090-191-015
51588,034-752-005
51589,1318-09-810-011
51590,016-242-007
51591,016-381-006
51592,031-203-003
51593,125-051-11
51594,093-620-079
51595,023-132-015
51596,126-152-16
51597,117-130-067
51598,023-321-008
51599,026-050-005
51600,111-270-022
51601,1318-26-101-004
51602,025-734-009
51603,1318-09-810-095
51604,130-204-01
51605,132-211-23
51606,1318-23-211-015
51607,025-271-014
51608,1319-30-644-019
51609,085-072-018
51610,1318-16-810-022
51611,029-391-028
51612,030-541-016
51613,034-532-017
51614,033-434-020
51615,125-511-21
51616,131-022-04
51617,027-501-023
51618,033-363-024
51619,034-752-002
51620,090-162-010
51621,034-132-014
51622,033-441-010
51623,015-323-034
51624,025-010-045
51625,085-105-019
51626,034-512-009
51627,093-192-013
51628,033-854-017
51629,091-200-012
51630,027-471-016
51631,034-222-007
51632,090-104-031
51633,023-646-012
51634,033-351-018
51635,081-087-002
51636,125-181-07
51637,111-280-015
51638,015-252-017
51639,023-611-007
51640,131-013-21
51641,084-102-008
51642,1318-25-201-019
51643,115-010-034
51644,093-093-004
51645,027-241-025
51646,031-151-012
51647,084-213-007
51648,025-633-023
51649,131-012-29
51650,112-300-029
51651,027-101-017
51652,027-421-021
51653,031-062-002
51654,130-170-02
51655,014-292-022
51656,015-314-016
51657,124-082-16
51658,034-382-001
51659,022-332-048
51660,1318-24-410-009
51661,080-153-001
51662,122-460-26
51663,090-380-012
51664,132-251-35
51665,1319-30-522-001
51666,112-280-033
51667,1319-30-724-001
51668,033-871-006
51669,111-120-032
51670,016-091-030
51671,080-174-001
51672,036-090-001
51673,125-131-31
51674,022-051-065
51675,025-745-004
51676,026-098-020
51677,093-400-041
51678,025-303-002
51679,092-180-031
51680,1319-19-112-005
51681,027-251-016
51682,093-160-042
51683,1318-23-810-105
51684,015-164-005
51685,081-113-002
51686,030-581-004
51687,083-085-016
51688,092-120-031
51689,124-071-16
51690,132-460-00
51691,1318-22-002-092
51692,093-220-055
51693,111-260-020
51694,1318-23-210-012
51695,032-322-011
51696,026-047-024
51697,125-163-02
51698,130-302-23
51699,094-222-011
51700,1319-30-723-000
51701,023-621-001
51702,1318-15-612-024
51703,1318-23-218-006
51704,122-193-18
51705,031-342-018
51706,126-500-09
51707,034-591-007
51708,016-081-018
51709,033-501-015
51710,125-820-00
51711,112-080-030
51712,027-251-021
51713,033-851-001
51714,092-160-019
51715,083-440-047
51716,033-522-003
51717,129-291-29
51718,031-284-009
51719,018-260-009
51720,083-101-017
51721,034-083-002
51722,123-161-11
51723,131-022-22
51724,030-030-001
51725,112-240-003
51726,025-010-023
51727,116-160-038
51728,090-282-012
51729,035-246-007
51730,127-071-26
51731,033-512-001
51732,028-273-003
51733,092-170-022
51734,1318-24-701-004
51735,1318-26-514-017
51736,029-361-013
51737,026-079-008
51738,125-161-14
51739,015-253-016
51740,031-020-052
51741,117-030-013
51742,083-300-053
51743,112-180-028
51744,034-712-011
51745,027-204-014
51746,023-462-010
51747,098-031-006
51748,025-812-016
51749,029-093-012
51750,034-270-049
51751,031-193-012
51752,093-120-023
51753,1319-30-544-054
51754,025-331-014
51755,1318-10-310-054
51756,033-842-020
51757,033-811-005
51758,093-430-013
51759,083-162-026
51760,085-141-013
51761,123-152-02
51762,125-463-01
51763,083-153-005
51764,085-260-012
51765,015-153-017
51766,123-165-16
51767,033-180-030
51768,025-595-004
51769,123-153-01
51770,029-630-005
51771,131-180-18
51772,130-203-13
51773,1318-23-310-031
51774,1319-19-310-035
51775,090-191-038
51776,085-343-025
51777,1319-30-512-002
51778,018-200-003
51779,092-090-061
51780,094-533-009
51781,025-831-001
51782,125-131-33
51783,131-202-06
51784,122-460-19
51785,080-121-012
51786,033-311-007
51787,022-041-006
51788,025-406-001
51789,1319-30-642-008
51790,025-541-005
51791,025-342-017
51792,112-090-018
51793,1318-23-212-061
51794,081-141-012
51795,023-573-015
51796,085-030-001
51797,034-573-001
51798,007-011-10
51799,1318-10-416-041
51800,1319-18-214-007
51801,080-131-005
51802,127-362-05
51803,026-107-014
