,APN
1611,127-073-02
1612,021-190-013
1613,132-020-09
1614,1318-22-311-013
1615,126-173-18
1616,122-251-06
1617,018-120-001
1618,112-190-021
1619,131-212-14
1620,116-110-063
1621,083-110-016
1622,1319-30-544-054
1623,097-230-019
1624,097-122-010
1625,023-870-014
1626,023-686-001
1627,023-241-020
1628,130-201-01
1629,023-696-016
1630,028-311-004
1631,095-300-026
1632,031-225-005
1633,1318-15-111-016
1634,036-422-004
1635,035-233-008
1636,127-420-05
1637,080-082-020
1638,125-541-08
1639,033-562-005
1640,033-402-010
1641,029-710-009
1642,083-210-003
1643,032-361-001
1644,126-084-14
1645,126-110-09
1646,129-200-02
1647,094-540-016
1648,023-552-009
1649,111-190-035
1650,023-531-010
1651,092-120-040
1652,031-285-008
1653,026-114-001
1654,092-120-023
1655,030-352-012
1656,097-244-001
1657,016-101-080
1658,023-551-011
1659,111-240-019
1660,110-070-015
1661,027-161-028
1662,085-084-011
1663,080-121-009
1664,094-490-043
1665,025-681-012
1666,095-510-019
1667,032-364-003
1668,023-101-008
1669,033-705-004
1670,1418-34-111-031
1671,022-191-003
1672,124-390-02
1673,025-342-013
1674,1319-19-310-012
1675,033-454-010
1676,117-040-026
1677,036-370-023
1678,090-222-062
1679,090-203-014
1680,023-754-006
1681,033-653-005
1682,128-290-02
1683,031-044-009
1684,1418-34-211-029
1685,132-560-22
1686,027-221-035
1687,131-201-01
1688,117-160-021
1689,126-550-18
1690,122-090-28
1691,025-226-007
1692,083-102-003
1693,023-754-010
1694,015-164-016
1695,094-122-013
1696,129-630-03
1697,035-271-019
1698,1319-30-520-030
1699,130-202-11
1700,027-421-018
1701,117-040-034
1702,1418-10-710-007
1703,132-191-04
1704,123-231-08
1705,034-098-004
1706,092-051-002
1707,117-220-029
1708,1319-19-310-034
1709,126-580-22
1710,130-302-19
1711,023-182-017
1712,097-244-025
1713,016-512-008
1714,127-363-01
1715,025-622-001
1716,1319-30-516-035
1717,122-202-16
1718,027-653-003
1719,094-020-008
1720,023-772-032
1721,032-500-003
1722,125-531-30
1723,1319-18-000-008
1724,027-076-021
1725,124-071-25
1726,1319-30-514-012
1727,023-211-030
1728,1319-30-520-032
1729,033-241-001
1730,022-322-060
1731,029-381-035
1732,023-623-016
1733,083-031-018
1734,083-093-009
1735,033-678-012
1736,014-031-016
1737,1319-30-614-003
1738,014-282-002
1739,081-085-025
1740,034-653-005
1741,027-631-022
1742,033-324-004
1743,023-461-014
1744,015-351-032
1745,116-100-054
1746,131-430-05
1747,127-530-05
1748,112-160-033
1749,025-402-008
1750,033-591-005
1751,132-030-30
1752,122-194-17
1753,034-701-005
1754,098-271-010
1755,126-294-37
1756,025-313-006
1757,1318-22-002-081
1758,025-765-011
1759,094-180-045
1760,031-185-002
1761,1318-23-510-010
1762,094-043-007
1763,1418-34-201-008
1764,1319-19-411-007
1765,023-892-001
1766,032-173-007
1767,1418-34-310-011
1768,023-734-027
1769,123-042-01
1770,117-120-038
1771,036-180-006
1772,034-331-033
1773,126-153-11
1774,025-633-010
1775,127-361-25
1776,116-080-007
1777,125-521-06
1778,031-166-001
1779,033-471-020
1780,025-891-012
1781,090-141-035
1782,036-391-016
1783,090-142-027
1784,031-082-013
1785,023-103-013
1786,129-251-13
1787,117-100-072
1788,1319-30-530-003
1789,111-150-012
1790,034-323-015
1791,1318-24-801-005
1792,018-340-002
1793,034-753-006
1794,027-161-020
1795,126-550-08
1796,022-051-072
1797,132-251-34
1798,128-330-02
1799,032-322-014
1800,131-233-12
1801,080-154-020
1802,090-221-002
1803,1418-00-001-003
1804,033-542-007
1805,023-151-037
1806,126-130-23
1807,125-361-11
1808,034-266-027
1809,022-241-009
1810,034-252-004
1811,035-131-004
1812,029-405-004
1813,116-220-051
1814,1318-03-111-010
1815,035-295-002
1816,026-031-005
1817,115-030-055
1818,093-310-003
1819,022-051-050
1820,015-326-001
1821,016-151-023
1822,098-350-013
1823,027-641-015
1824,028-070-014
1825,022-321-025
1826,034-683-012
1827,090-261-002
1828,023-511-020
1829,034-513-027
1830,1418-27-410-006
1831,033-682-021
1832,033-792-032
1833,097-050-050
1834,034-683-009
1835,018-270-003
1836,025-541-027
1837,131-190-02
1838,036-552-009
1839,095-130-008
1840,034-142-006
1841,021-210-007
1842,031-258-019
1843,018-282-005
1844,016-161-008
1845,112-240-016
1846,023-655-030
1847,094-090-052
1848,016-231-009
1849,028-161-014
1850,090-116-031
1851,085-161-013
1852,093-230-026
1853,031-262-021
1854,125-162-05
1855,122-181-26
1856,098-330-001
1857,094-263-011
1858,090-066-011
1859,034-522-005
1860,028-261-002
1861,111-120-002
1862,023-301-010
1863,027-321-014
1864,094-130-007
1865,126-130-09
1866,123-144-08
1867,083-380-020
1868,021-170-015
1869,130-202-20
1870,131-070-27
1871,125-141-32
1872,035-110-001
1873,116-120-002
1874,016-543-008
1875,125-441-05
1876,083-075-031
1877,022-342-013
1878,026-136-017
1879,023-695-001
1880,092-170-028
1881,116-010-008
1882,034-082-012
1883,083-310-018
1884,016-051-051
1885,023-695-020
1886,093-414-018
1887,129-430-02
1888,023-771-027
1889,027-143-022
1890,031-075-018
1891,032-282-004
1892,022-101-039
1893,033-841-008
1894,034-081-015
1895,031-254-003
1896,023-592-004
1897,027-152-024
1898,015-163-002
1899,117-100-032
1900,1318-23-710-036
1901,080-144-010
1902,117-190-057
1903,125-245-09
1904,083-085-003
1905,131-202-17
1906,092-222-010
1907,014-303-007
1908,1418-34-113-001
1909,085-216-016
1910,130-212-05
1911,025-411-010
1912,034-191-005
1913,031-092-011
1914,131-190-03
1915,023-102-032
1916,083-320-004
1917,126-295-07
1918,1319-30-721-001
1919,016-232-008
1920,093-414-002
1921,031-182-013
1922,112-180-025
1923,122-162-18
1924,1418-11-412-002
1925,094-532-015
1926,1318-23-401-013
1927,126-570-26
1928,016-361-019
1929,1319-06-001-003
1930,1319-19-201-002
1931,018-300-025
1932,015-351-019
1933,014-286-002
1934,094-110-005
1935,131-214-04
1936,027-134-008
1937,094-532-017
1938,1318-23-812-011
1939,097-060-004
1940,1318-26-514-017
1941,034-265-025
1942,124-921-21
1943,111-140-019
1944,033-424-008
1945,116-050-015
1946,026-023-019
1947,093-242-003
1948,031-370-005
1949,025-930-018
1950,027-161-011
1951,014-274-018
1952,027-331-014
1953,123-211-04
1954,081-063-004
1955,031-111-011
1956,023-541-018
1957,111-210-038
1958,080-192-012
1959,090-162-005
1960,116-070-024
1961,1318-03-000-002
1962,021-180-008
1963,033-371-001
1964,034-221-005
1965,097-242-024
1966,1319-18-410-009
1967,031-223-008
1968,1319-19-112-008
1969,031-251-003
1970,127-363-21
1971,1319-19-701-005
1972,026-153-004
1973,116-070-053
1974,031-232-004
1975,085-222-012
1976,097-140-044
1977,090-221-021
1978,1318-15-611-026
1979,026-231-014
1980,034-284-023
1981,090-152-052
1982,029-096-018
1983,083-104-008
1984,029-470-007
1985,125-561-01
1986,090-182-032
1987,131-234-06
1988,023-870-005
1989,083-420-037
1990,036-392-005
1991,1318-23-810-010
1992,033-784-005
1993,035-282-008
1994,034-541-007
1995,031-162-017
1996,023-613-001
1997,021-311-014
1998,131-226-06
1999,083-340-013
2000,034-391-007
2001,083-062-022
2002,122-211-19
2003,123-142-09
2004,127-290-38
2005,025-371-010
2006,115-010-019
2007,094-534-021
2008,033-291-014
2009,127-132-28
2010,127-470-01
2011,127-120-23
2012,016-382-006
2013,127-072-06
2014,025-411-002
2015,027-233-023
2016,034-734-015
2017,130-212-08
2018,093-330-045
2019,090-172-026
2020,034-531-005
2021,027-135-028
2022,027-090-011
2023,1418-10-702-002
2024,014-331-005
2025,015-152-021
2026,1418-34-113-016
2027,1318-15-610-048
2028,094-380-022
2029,033-531-008
2030,025-192-003
2031,091-100-018
2032,034-671-002
2033,034-754-006
2034,033-876-005
2035,023-482-009
2036,015-153-002
2037,033-422-008
2038,023-482-012
2039,025-381-006
2040,130-170-03
2041,021-170-011
2042,125-472-09
2043,022-051-057
2044,033-564-001
2045,116-060-005
2046,083-420-030
2047,034-572-023
2048,033-180-032
2049,026-098-018
2050,080-175-004
2051,028-171-023
2052,1318-10-310-053
2053,025-482-012
2054,031-341-009
2055,034-682-024
2056,1318-25-101-011
2057,034-641-004
2058,091-173-003
2059,1318-15-111-002
2060,090-101-029
2061,093-091-003
2062,097-050-072
2063,116-010-016
2064,080-153-011
2065,130-180-49
2066,029-650-002
2067,023-181-046
2068,132-570-21
2069,116-210-014
2070,021-311-001
2071,084-060-005
2072,031-314-013
2073,080-144-009
2074,031-182-010
2075,014-262-009
2076,1319-30-521-000
2077,023-695-011
2078,130-350-03
2079,029-630-021
2080,090-116-039
2081,025-352-003
2082,031-321-032
2083,131-070-07
2084,030-380-068
2085,1418-11-302-001
2086,023-880-010
2087,123-154-02
2088,035-100-007
2089,025-930-014
2090,117-130-028
2091,1319-19-810-015
2092,1418-22-510-003
2093,034-361-002
2094,085-173-005
2095,022-061-024
2096,112-160-031
2097,129-270-22
2098,132-222-07
2099,098-350-014
2100,1318-15-715-005
2101,117-120-001
2102,023-821-036
2103,090-134-002
2104,036-611-011
2105,031-166-004
2106,016-241-008
2107,027-344-003
2108,090-182-039
2109,022-421-024
2110,111-270-032
2111,036-270-003
2112,093-094-037
2113,126-130-05
2114,093-230-040
2115,129-420-04
2116,015-324-018
2117,081-103-013
2118,029-373-020
2119,022-031-044
2120,023-681-010
2121,090-114-006
2122,023-756-016
2123,127-071-34
2124,1319-19-611-002
2125,023-653-014
2126,029-343-005
2127,124-071-08
2128,025-393-015
2129,098-033-013
2130,1319-18-310-016
2131,027-621-016
2132,126-081-09
2133,126-171-08
2134,116-210-031
2135,1319-19-720-030
2136,083-085-037
2137,125-161-31
2138,097-050-001
2139,112-130-010
2140,122-132-17
2141,033-132-001
2142,093-420-067
2143,014-190-009
2144,035-291-008
2145,025-734-014
2146,028-090-070
2147,033-715-010
2148,1318-23-511-019
2149,085-341-012
2150,025-293-004
2151,033-423-009
2152,033-691-002
2153,027-155-013
2154,027-531-010
2155,1318-22-002-057
2156,081-112-010
2157,098-113-009
2158,117-190-061
2159,127-300-75
2160,115-020-023
2161,015-161-019
2162,016-481-013
2163,090-201-005
2164,110-051-037
2165,016-514-001
2166,1319-30-643-032
2167,090-162-010
2168,032-284-005
2169,031-281-008
2170,027-312-023
2171,033-874-007
2172,016-161-034
2173,083-300-016
2174,124-340-30
2175,098-280-009
2176,123-282-04
2177,023-251-027
2178,035-151-014
2179,126-470-06
2180,014-284-006
2181,023-734-023
2182,034-531-007
2183,097-060-037
2184,1319-18-212-017
2185,125-830-03
2186,117-050-016
2187,111-220-018
2188,116-090-015
2189,007-011-16
2190,027-221-047
2191,126-294-33
2192,031-131-007
2193,023-511-007
2194,092-110-053
2195,1318-24-401-002
2196,015-151-018
2197,1319-30-643-058
2198,122-131-05
2199,083-330-001
2200,112-140-035
2201,1318-15-713-001
2202,030-401-036
2203,025-481-033
2204,031-212-011
2205,033-855-017
2206,1319-30-543-007
2207,132-260-08
2208,031-195-008
2209,132-290-02
2210,032-323-018
2211,094-535-005
2212,025-802-006
2213,028-180-028
2214,034-571-015
2215,033-452-013
2216,036-392-004
2217,080-181-005
2218,031-281-029
2219,094-420-034
2220,1318-15-702-002
2221,127-250-38
2222,083-183-005
2223,112-280-016
2224,126-294-59
2225,095-481-013
2226,080-133-002
2227,022-222-003
2228,034-513-005
2229,125-544-07
2230,033-873-025
2231,129-340-03
2232,027-352-002
2233,033-771-001
2234,027-125-029
2235,023-743-022
2236,025-282-006
2237,1318-22-002-063
2238,023-830-026
2239,031-061-006
2240,023-892-015
2241,023-621-015
2242,081-092-014
2243,034-172-011
2244,090-174-007
2245,111-080-021
2246,131-180-08
2247,081-141-017
2248,1318-24-404-021
2249,023-602-019
2250,034-482-001
2251,126-171-07
2252,090-211-032
2253,027-143-017
2254,131-080-07
2255,125-181-23
2256,125-443-03
2257,034-454-003
2258,128-361-16
2259,022-361-004
2260,126-101-03
2261,021-110-001
2262,094-032-012
2263,116-120-009
2264,080-061-011
2265,090-063-008
2266,025-891-003
2267,080-101-004
2268,023-132-032
2269,1319-30-544-029
2270,1418-03-811-001
2271,124-750-00
2272,085-400-033
2273,094-171-011
2274,090-192-031
2275,1318-26-515-021
2276,132-252-16
2277,033-561-013
2278,018-270-005
2279,034-761-011
2280,026-073-029
2281,029-091-028
2282,080-114-011
2283,026-074-015
2284,127-060-05
2285,033-501-009
2286,031-201-023
2287,1318-15-711-017
2288,125-391-03
2289,028-090-009
2290,126-520-23
2291,132-252-29
2292,116-140-001
2293,027-221-030
2294,081-091-007
2295,016-531-003
2296,1319-30-634-004
2297,094-223-012
2298,093-191-006
2299,083-103-001
2300,094-500-031
2301,1318-23-610-041
2302,117-080-003
2303,1319-30-644-093
2304,026-087-013
2305,111-190-021
2306,126-430-40
2307,085-050-018
2308,1319-18-311-003
2309,122-162-27
2310,029-402-013
2311,091-220-016
2312,093-416-026
2313,034-712-006
2314,094-300-011
2315,127-540-10
2316,131-030-00
2317,033-291-011
2318,090-174-067
2319,035-100-010
2320,033-213-004
2321,1318-23-215-005
2322,116-110-019
2323,030-531-012
2324,090-121-009
2325,029-363-008
2326,1319-19-715-003
2327,092-190-023
2328,084-092-024
2329,112-150-039
2330,1319-07-002-018
2331,015-035-004
2332,025-394-015
2333,125-563-02
2334,007-031-17
2335,015-204-004
2336,123-022-01
2337,128-241-11
2338,092-142-026
2339,083-410-016
2340,014-292-019
2341,098-060-040
2342,093-620-011
2343,034-097-006
2344,093-590-014
2345,029-096-012
2346,1318-10-313-015
2347,1319-19-212-066
2348,093-600-020
2349,033-201-022
2350,025-721-008
2351,112-080-002
2352,080-172-002
2353,023-742-018
2354,130-212-02
2355,027-321-003
2356,092-031-004
2357,127-540-01
2358,083-109-010
2359,093-400-039
2360,033-771-007
2361,025-633-023
2362,032-252-030
2363,015-340-016
2364,083-230-069
2365,022-051-032
2366,090-340-022
2367,127-361-21
2368,026-088-024
2369,093-081-009
2370,094-330-019
2371,131-070-36
2372,094-340-015
2373,1318-23-610-006
2374,014-021-010
2375,126-153-08
2376,023-821-020
2377,034-727-005
2378,032-241-012
2379,028-301-040
2380,014-021-009
2381,090-162-028
2382,023-911-014
2383,035-281-007
2384,1318-23-310-017
2385,026-040-005
2386,1319-19-112-012
2387,131-022-22
2388,112-130-006
2389,112-240-004
2390,023-441-038
2391,015-254-020
2392,090-010-012
2393,115-020-007
2394,132-020-17
2395,015-204-009
2396,028-131-008
2397,022-361-031
2398,031-185-023
2399,031-272-004
2400,029-104-008
2401,034-181-016
2402,1418-34-110-040
2403,034-653-001
2404,093-416-027
2405,032-252-029
2406,1418-34-112-006
2407,023-625-013
2408,1318-10-415-004
2409,093-071-008
2410,027-113-032
2411,098-172-001
2412,090-192-058
2413,090-056-030
2414,032-410-052
2415,023-755-006
2416,018-281-004
2417,034-561-016
2418,033-872-007
2419,097-242-016
2420,116-110-058
2421,029-351-008
2422,116-010-007
2423,022-132-015
2424,022-041-010
2425,122-211-05
2426,090-030-014
2427,026-064-006
2428,1318-15-714-037
2429,023-472-011
2430,025-792-001
2431,031-122-018
2432,092-180-032
2433,025-224-016
2434,025-811-001
2435,025-206-004
2436,1319-30-519-015
2437,026-092-007
2438,1418-15-701-001
2439,021-311-010
2440,016-482-003
2441,131-250-03
2442,029-106-001
2443,025-171-003
2444,032-321-008
2445,029-373-004
2446,021-180-030
2447,023-744-009
2448,1418-10-710-061
2449,025-442-004
2450,117-200-032
2451,034-641-019
2452,027-135-026
2453,022-381-011
2454,033-592-003
2455,083-043-003
2456,015-261-003
2457,029-630-009
2458,080-082-011
2459,034-121-015
2460,032-440-005
2461,016-141-005
2462,033-524-013
2463,022-361-002
2464,033-732-005
2465,016-522-012
2466,115-030-010
2467,027-710-004
2468,083-010-045
2469,034-821-003
2470,035-225-001
2471,023-654-020
2472,023-221-031
2473,085-350-015
2474,125-181-06
2475,025-541-031
2476,126-460-09
2477,032-274-003
2478,093-620-013
2479,022-222-014
2480,026-023-020
2481,036-210-003
2482,093-111-001
2483,1319-30-631-008
2484,1318-26-101-037
2485,023-221-020
2486,126-081-32
2487,080-050-009
2488,016-452-002
2489,081-103-015
2490,032-277-016
2491,090-142-001
2492,035-223-005
2493,029-351-013
2494,031-082-005
2495,016-323-002
2496,085-133-001
2497,031-074-011
2498,023-693-006
2499,112-250-044
2500,015-315-006
2501,085-151-012
2502,027-431-025
2503,027-660-004
2504,016-202-003
2505,112-290-029
2506,1318-23-310-018
2507,032-391-012
2508,026-066-003
2509,022-051-068
2510,023-801-004
2511,1318-03-212-057
2512,083-420-032
2513,033-372-002
2514,091-220-003
2515,094-032-001
2516,126-294-07
2517,027-235-021
2518,098-101-009
2519,1319-19-717-002
2520,034-653-016
2521,035-293-021
2522,036-641-006
2523,025-670-014
2524,122-052-13
2525,129-260-14
2526,031-074-005
2527,033-684-007
2528,028-070-023
2529,027-551-009
2530,130-334-05
2531,116-030-024
2532,129-340-04
2533,023-744-031
2534,034-522-002
2535,083-440-044
2536,016-484-002
2537,116-110-004
2538,1319-30-530-001
2539,031-284-025
2540,095-490-019
2541,015-400-013
2542,027-134-016
2543,034-363-005
2544,125-185-19
2545,028-131-012
2546,021-251-016
2547,1318-23-810-085
2548,085-303-008
2549,094-531-016
2550,1318-25-101-019
2551,015-351-017
2552,083-450-043
2553,020-190-008
2554,083-191-009
2555,090-272-013
2556,034-133-001
2557,117-072-010
2558,033-662-022
2559,092-082-004
2560,1418-11-412-012
2561,029-403-024
2562,036-200-003
2563,034-513-026
2564,022-361-021
2565,030-352-007
2566,081-141-023
2567,1418-27-411-004
2568,023-241-026
2569,127-060-06
2570,025-833-006
2571,127-420-04
2572,092-160-005
2573,093-310-019
2574,015-031-005
2575,1319-18-210-007
2576,112-120-069
2577,1318-24-411-014
2578,025-752-003
2579,023-902-018
2580,023-241-042
2581,131-221-10
2582,090-234-010
2583,126-580-10
2584,014-322-012
2585,026-024-020
2586,023-373-004
2587,026-134-015
2588,1319-30-644-089
2589,097-170-003
2590,1319-30-723-000
2591,093-500-059
2592,033-661-010
2593,018-260-017
2594,023-201-022
2595,015-252-011
2596,124-810-07
2597,083-320-006
2598,131-280-03
2599,083-032-005
2600,034-475-004
2601,122-052-15
2602,029-181-026
2603,093-152-005
2604,1318-15-611-001
2605,033-422-025
2606,015-304-011
2607,021-190-003
2608,032-152-014
2609,1318-23-810-020
2610,098-022-013
2611,034-474-004
2612,035-245-006
2613,023-502-046
2614,1318-15-111-035
2615,033-857-001
2616,031-334-003
2617,1318-25-201-019
2618,027-521-002
2619,094-212-013
2620,023-241-052
2621,090-250-024
2622,116-010-013
2623,127-363-13
2624,1318-24-402-003
2625,098-231-002
2626,093-480-021
2627,097-164-008
2628,081-103-003
2629,033-211-005
2630,127-320-23
2631,123-165-13
2632,127-110-09
2633,094-380-019
2634,126-450-04
2635,028-261-004
2636,027-125-011
2637,023-696-010
2638,021-070-001
2639,080-152-025
2640,034-295-007
2641,080-163-006
2642,023-773-025
2643,083-440-039
2644,094-535-022
2645,031-084-014
2646,111-250-027
2647,1319-19-612-007
2648,081-102-015
2649,126-293-10
2650,098-314-006
2651,126-301-01
2652,081-083-011
2653,036-220-001
2654,015-263-016
2655,015-311-022
2656,122-129-12
2657,093-094-040
2658,028-152-010
2659,098-162-001
2660,034-704-009
2661,111-280-010
2662,031-166-010
2663,036-424-002
2664,093-600-019
2665,034-642-003
2666,029-415-013
2667,115-010-027
2668,092-072-007
2669,033-411-006
2670,036-422-013
2671,032-480-001
2672,124-820-00
2673,093-400-048
