TAZ,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other,FORECASTED_RESIDENTIAL_UNITS,FORECASTED_OCCUPIED_UNITS,FORECASTED_RES_INCOME_LOW_UNITS,FORECASTED_RES_INCOME_MEDIUM_UNITS,FORECASTED_RES_INCOME_HIGH_UNITS,TOTAL_FORECASTED_UNITS_LOW_INCOME,TOTAL_FORECASTED_UNITS_MED_INCOME,TOTAL_FORECASTED_UNITS_HIGH_INCOME,TOTAL_FORECASTED_UNITS_OCCUPIED,TOTAL_FORECASTED_RESIDENTIAL_UNITS,FORECASTED_PERSONS,TOTAL_FORECASTED_PERSONS,NEW_OCCUPANCY_RATE
234,564,0.1429880843263061,81,34,20,27,2.152877748386215,174,0,0,0,0,47,1.0,1.0,1.0,0.0,0.0,35.0,20.0,27.0,82.0,565.0,2.152877748386215,176.1528777483862,0.14513274336283186
235,47,0.1429880843263061,7,3,2,2,2.152877748386215,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,7.0,47.0,0.0,14.0,0.14893617021276595
236,188,0.1429880843263061,27,11,7,9,2.152877748386215,58,0,58,13,0,5,1.0,1.0,1.0,0.0,0.0,12.0,7.0,9.0,28.0,189.0,2.152877748386215,60.15287774838622,0.14814814814814814
237,114,0.1429880843263061,16,7,4,5,2.152877748386215,35,0,0,0,0,0,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,7.455,4.14,5.105,16.7,115.0,1.5070144238703505,36.50701442387035,0.14521739130434783
238,0,0.1429880843263061,0,0,0,0,2.152877748386215,0,0,0,0,0,0,2.0,0.7,0.0,0.0,0.7,0.0,0.0,0.7,0.7,2.0,1.5070144238703505,1.5070144238703505,0.35
239,96,0.1521286469940037,15,6,4,6,2.18014602874226,33,34,0,174,0,46,1.0,0.35,0.0,0.0,0.35,6.0,4.0,6.35,15.35,97.0,0.7630511100597909,33.76305111005979,0.15824742268041236
240,5,0.1664923883289572,1,0,0,0,2.222996183587473,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.2
241,338,0.2417061611374407,82,6,18,58,2.447375176231499,200,0,0,0,0,26,3.0,2.0999999999999996,1.3649999999999998,0.41999999999999993,0.315,7.365,18.42,58.315,84.1,341.0,5.139487870086147,205.13948787008616,0.24662756598240468
242,95,0.2412124392030978,23,2,5,16,2.445398683427168,56,0,0,0,0,0,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,2.455,5.14,16.105,23.7,96.0,1.7117790783990177,57.71177907839902,0.24687499999999998
243,117,0.1696662471839205,20,1,2,17,2.1589813220203142,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,20.0,117.0,0.0,42.0,0.17094017094017094
244,198,0.168141592920354,33,2,3,29,2.152877748386215,72,0,0,0,0,16,5.0,3.75,0.9099999999999999,2.2800000000000002,0.5599999999999999,2.91,5.28,29.56,36.75,203.0,8.073291556448305,80.07329155644831,0.1810344827586207
245,0,0.2076420353982301,0,0,0,0,2.391014461592143,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
246,0,0.168141592920354,0,0,0,0,2.152877748386215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
247,97,0.168141592920354,16,1,1,14,2.152877748386215,35,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,16.0,97.0,0.0,35.0,0.16494845360824742
248,357,0.2807742831858407,100,24,32,44,2.8319075763276897,284,0,0,0,0,14,1.0,0.35,0.0,0.0,0.35,24.0,32.0,44.35,100.35,358.0,0.9911676517146913,284.9911676517147,0.2803072625698324
249,633,0.2809104798739802,178,42,57,78,2.8313578497552068,503,37,261,19,0,52,2.0,1.7,0.45499999999999996,1.14,0.105,42.455,58.14,78.105,179.7,635.0,4.813308344583851,507.81330834458385,0.28299212598425194
250,0,0.281,0,0,0,0,2.833268357546009,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
251,313,0.287068418068418,88,26,12,50,2.02762339883243,180,0,0,0,0,23,5.0,2.8,1.3649999999999998,0.41999999999999993,1.015,27.365,12.42,51.015,90.8,318.0,5.677345516730804,185.6773455167308,0.28553459119496855
252,78,0.3319999999999999,26,11,3,12,2.1934980832614266,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,12.0,26.0,78.0,0.0,57.0,0.3333333333333333
253,214,0.2989201909201909,65,22,8,35,2.066845285885361,137,0,107,1,0,39,2.0,2.0,1.56,0.4,0.04,23.56,8.4,35.04,67.0,216.0,4.133690571770722,141.13369057177073,0.3101851851851852
254,274,0.2179487179487178,60,5,11,44,1.7568294833529017,105,26,34,10,0,275,0.0,0.0,0.0,0.0,0.0,5.0,11.0,44.0,60.0,274.0,0.0,105.0,0.21897810218978103
255,46,0.2472321552321552,12,2,2,8,1.8689470968429285,22,120,153,79,0,164,4.0,4.0,3.12,0.8,0.08,5.12,2.8,8.08,16.0,50.0,7.475788387371714,29.475788387371715,0.32
256,5,0.2179487179487179,1,0,0,1,1.7568294833529017,2,296,0,1,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.2
257,26,0.2370432764821904,7,1,1,5,1.8299368960072704,14,151,327,61,0,152,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,26.0,0.0,14.0,0.2692307692307692
258,1,0.332,0,0,0,0,2.1934980832614266,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
259,0,0.2749743589743589,0,0,0,0,1.975163783307164,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
260,249,0.3284727432031523,82,36,9,37,2.2738394098042805,186,21,10,19,0,152,2.0,2.0,2.0,0.0,0.0,38.0,9.0,37.0,84.0,251.0,4.547678819608561,190.54767881960856,0.3346613545816733
261,7,0.3281893393702408,2,1,0,1,2.19255342431084,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,5.0,0.2857142857142857
262,12,0.3159364391477068,4,1,0,2,2.131995463556001,8,3,9,1,0,74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,12.0,0.0,8.0,0.3333333333333333
263,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
264,61,0.3409490333919156,21,7,2,12,2.965284445890447,62,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,12.0,21.0,61.0,0.0,62.0,0.3442622950819672
265,0,0.3409490333919156,0,0,0,0,2.965284445890447,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
266,683,0.3063911305376979,207,80,37,90,2.6854649541765414,564,4,16,0,0,277,10.0,9.7,9.455,0.13999999999999999,0.105,89.455,37.14,90.105,216.7,693.0,26.04901005551245,590.0490100555124,0.3126984126984127
267,672,0.204040404040404,137,34,50,54,2.132567580948609,292,1,0,0,0,2,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,34.455,50.14,54.105,137.7,673.0,1.4927973066640263,293.49279730666404,0.20460624071322436
268,172,0.2180821640388399,38,9,13,15,2.19174354000111,83,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,9.0,13.0,15.0,38.0,172.0,0.0,83.0,0.22093023255813954
269,24,0.264900485379786,6,3,2,1,2.2421724500515507,13,3,0,0,0,3,141.0,140.35,140.0,0.0,0.35,143.0,2.0,1.35,146.35,165.0,314.68890336473515,327.68890336473515,0.886969696969697
270,41,0.2509727626459144,10,6,4,1,2.152877748386215,22,0,0,1,0,5,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,10.0,41.0,0.0,22.0,0.24390243902439024
271,200,0.2509727626459144,50,27,18,6,2.152877748386215,108,0,0,0,0,148,0.0,0.0,0.0,0.0,0.0,27.0,18.0,6.0,50.0,200.0,0.0,108.0,0.25
272,0,0.2509727626459144,0,0,0,0,2.152877748386215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
273,109,0.2514357754307948,27,15,10,3,2.153109864585502,59,0,5,0,0,20,0.0,0.0,0.0,0.0,0.0,15.0,10.0,3.0,27.0,109.0,0.0,59.0,0.24770642201834864
274,977,0.3317535545023696,324,94,59,171,2.6707870180451625,866,0,0,0,0,168,9.0,6.199999999999999,3.275,1.7,1.2249999999999999,97.275,60.7,172.225,330.2,986.0,16.558879511880004,882.55887951188,0.33488843813387426
275,28,0.2691044038579739,6,1,2,3,2.224866008526173,13,0,0,0,0,0,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,1.455,2.14,3.105,6.7,29.0,1.5574062059683211,14.557406205968322,0.2310344827586207
276,93,0.2889517562382329,27,6,6,14,2.3661345064810755,64,0,136,35,0,5,12.0,4.199999999999999,0.0,0.0,4.199999999999999,6.0,6.0,18.2,31.2,105.0,9.937764927220515,73.93776492722051,0.29714285714285715
277,48,0.2233223322332233,11,2,3,6,1.8990006554161425,20,6,38,3,0,30,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11.0,48.0,0.0,20.0,0.22916666666666666
278,565,0.2234215516453915,126,21,40,66,1.8997058695632816,240,0,0,0,0,35,6.0,3.8,2.145,0.62,1.035,23.145,40.62,67.035,129.8,571.0,7.21888230434047,247.21888230434047,0.22732049036777585
279,189,0.261872621761156,47,10,13,25,2.173389405580146,100,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,25.0,47.0,189.0,0.0,100.0,0.24867724867724866
280,121,0.2876165113182423,35,9,15,11,2.355979422762273,82,1,0,0,0,13,2.0,1.4,0.9099999999999999,0.27999999999999997,0.21,9.91,15.28,11.21,36.4,123.0,3.2983711918671816,85.29837119186718,0.29593495934959346
281,559,0.2968371718359375,165,62,59,44,2.323708538813492,384,28,42,54,0,212,3.0,2.05,1.455,0.13999999999999999,0.45499999999999996,63.455,59.14,44.455,167.05,562.0,4.763602504567658,388.76360250456764,0.2972419928825623
282,263,0.3050259965337955,80,39,24,18,2.295048920449456,184,0,0,0,0,27,3.0,1.4,0.45499999999999996,0.13999999999999999,0.8049999999999999,39.455,24.14,18.805,81.4,266.0,3.2130684886292387,187.21306848862923,0.30601503759398496
283,200,0.3050259965337955,61,29,18,13,2.295048920449456,140,0,0,0,0,6,3.0,2.05,0.45499999999999996,1.14,0.45499999999999996,29.455,19.14,13.455,63.05,203.0,4.704850286921385,144.70485028692138,0.3105911330049261
284,122,0.2931964745283555,36,12,14,10,2.3364504156107286,83,0,0,0,0,0,1.0,1.0,1.0,0.0,0.0,13.0,14.0,10.0,37.0,123.0,2.3364504156107286,85.33645041561073,0.3008130081300813
285,0,0.2876165113182423,0,0,0,0,2.355979422762273,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
286,234,0.2876165113182423,67,17,28,21,2.355979422762273,159,0,0,0,0,14,4.0,2.4,0.45499999999999996,1.1400000000000001,0.8049999999999999,17.455,29.14,21.805,69.4,238.0,5.654350614629455,164.65435061462946,0.2915966386554622
287,0,0.3050259965337955,0,0,0,0,2.295048920449456,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
288,441,0.3208856840667621,138,68,40,31,2.3083313482892738,319,0,0,0,0,14,5.0,2.8,1.3649999999999998,0.41999999999999993,1.015,69.365,40.42,32.015,140.8,446.0,6.463327775209966,325.46332777520996,0.315695067264574
289,127,0.5479409657808573,70,70,0,0,2.3657736659428443,165,0,0,0,0,0,3.0,1.7000000000000002,1.0,0.0,0.7,71.0,0.0,0.7,71.7,130.0,4.021815232102836,169.02181523210282,0.5515384615384615
290,1318,0.5778362238008611,760,515,101,144,2.5228497556229508,1915,106,403,36,0,502,82.0,78.45,75.455,1.1400000000000001,1.855,590.455,102.14,145.855,838.45,1400.0,197.9175633286205,2112.9175633286204,0.5988928571428572
291,218,0.5596235549199166,122,76,11,34,2.5077829904117306,306,0,0,0,0,16,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,76.455,11.14,34.105,122.7,219.0,1.7554480932882113,307.75544809328824,0.5602739726027397
292,173,0.5587430579364507,97,60,9,27,2.5054516354076592,243,0,0,0,0,9,1.0,1.0,1.0,0.0,0.0,61.0,9.0,27.0,98.0,174.0,2.5054516354076592,245.50545163540767,0.5632183908045977
300,0,0.9040178571428572,0,0,0,0,2.355979422762273,0,8,24,0,1054,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
301,0,0.9040178571428572,0,0,0,0,2.355979422762273,0,6,0,66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
302,0,0.7381974248927039,0,0,0,0,2.010706576322974,0,296,17,0,1054,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,5,0.7381974248927039,4,2,1,1,2.010706576322974,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0,0.0,7.0,0.8
304,0,0.7381974248927039,0,0,0,0,2.010706576322974,0,135,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,0,0.7117949009464799,0,0,0,0,2.074683603751432,0,0,37,7,0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,256,0.8946733860186747,231,180,42,10,2.3623815407589093,545,5,6,0,0,4,0.0,0.0,0.0,0.0,0.0,180.0,42.0,10.0,231.0,256.0,0.0,545.0,0.90234375
307,0,0.7381974248927039,0,0,0,0,2.010706576322974,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,29,0.7310705875940976,21,12,3,6,2.0026769752429905,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,6.0,21.0,29.0,0.0,43.0,0.7241379310344828
309,157,0.4419161680680696,68,34,2,32,1.6768950691845652,114,0,2,10,0,4,0.0,0.0,0.0,0.0,0.0,34.0,2.0,32.0,68.0,157.0,0.0,114.0,0.43312101910828027
310,575,0.4317434210526316,248,122,8,118,1.6654337298836754,413,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,122.0,8.0,118.0,248.0,575.0,0.0,413.0,0.43130434782608695
311,332,0.4579906389741193,149,74,6,69,1.6950057097870412,252,3,2,0,0,24,0.0,0.0,0.0,0.0,0.0,74.0,6.0,69.0,149.0,332.0,0.0,252.0,0.44879518072289154
312,217,0.7381974248927039,160,90,23,47,2.010706576322974,322,25,38,4,0,69,3.0,3.0,2.34,0.6000000000000001,0.06,92.34,23.6,47.06,163.0,220.0,6.032119728968922,328.03211972896895,0.740909090909091
313,520,0.7381974248927039,384,216,55,112,2.010706576322974,772,80,135,2,0,209,3.0,1.0499999999999998,0.0,0.0,1.0499999999999998,216.0,55.0,113.05,385.05,523.0,2.1112419051391225,774.1112419051391,0.7362332695984704
314,4,0.6181859524098674,3,1,0,1,2.3015112464523297,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,6.0,0.75
315,72,0.5224287895359182,39,20,2,16,1.7676063068912231,72,38,2,0,0,1,0.0,0.0,0.0,0.0,0.0,20.0,2.0,16.0,39.0,72.0,0.0,72.0,0.5416666666666666
316,248,0.4317434210526316,107,53,3,51,1.6654337298836754,178,0,4,0,0,7,0.0,0.0,0.0,0.0,0.0,53.0,3.0,51.0,107.0,248.0,0.0,178.0,0.4314516129032258
317,246,0.8613885343284049,222,164,38,20,2.3851857792427964,524,29,66,0,0,117,0.0,0.0,0.0,0.0,0.0,164.0,38.0,20.0,222.0,246.0,0.0,524.0,0.9024390243902439
318,1,0.4741721854304636,0,0,0,0,2.6504768506075567,1,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
319,209,0.4741721854304636,99,28,6,65,2.6504768506075567,263,0,10,0,0,26,0.0,0.0,0.0,0.0,0.0,28.0,6.0,65.0,99.0,209.0,0.0,263.0,0.47368421052631576
320,138,0.5122415999739096,71,19,14,37,1.890718140326338,133,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,19.0,14.0,37.0,71.0,138.0,0.0,133.0,0.5144927536231884
321,401,0.4741721854304636,190,54,11,125,2.6504768506075567,504,0,41,0,0,15,3.0,1.0499999999999998,0.0,0.0,1.0499999999999998,54.0,11.0,126.05,191.05,404.0,2.783000693137934,506.7830006931379,0.4728960396039604
322,49,0.4741721854304636,23,7,1,15,2.6504768506075567,62,149,44,8,0,33,0.0,0.0,0.0,0.0,0.0,7.0,1.0,15.0,23.0,49.0,0.0,62.0,0.46938775510204084
323,277,0.4745294583511008,131,37,8,86,2.6433466854432908,347,35,30,10,0,21,1.0,0.35,0.0,0.0,0.35,37.0,8.0,86.35,131.35,278.0,0.9251713399051517,347.92517133990515,0.4724820143884892
324,195,0.5133531157270029,100,27,21,52,1.8685354042597333,187,3,409,46,0,26,0.0,0.0,0.0,0.0,0.0,27.0,21.0,52.0,100.0,195.0,0.0,187.0,0.5128205128205128
325,279,0.5111711268727163,143,39,28,76,1.9120817802064645,268,8,12,0,0,18,0.0,0.0,0.0,0.0,0.0,39.0,28.0,76.0,143.0,279.0,0.0,268.0,0.5125448028673835
326,0,0.5133531157270029,0,0,0,0,1.8685354042597333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,0,0.526579739217653,0,0,0,0,1.949776074010157,0,0,29,21,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,0,0.526579739217653,0,0,0,0,1.9497760740101568,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,349,0.526579739217653,184,56,49,79,1.9497760740101568,358,6,15,0,0,32,0.0,0.0,0.0,0.0,0.0,56.0,49.0,79.0,184.0,349.0,0.0,358.0,0.5272206303724928
330,94,0.526579739217653,49,15,13,21,1.9497760740101568,97,0,7,4,0,0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,21.0,49.0,94.0,0.0,97.0,0.5212765957446809
331,142,0.526579739217653,75,23,20,32,1.949776074010157,146,1,1,0,0,11,5.0,1.75,0.0,0.0,1.75,23.0,20.0,33.75,76.75,147.0,3.412108129517775,149.41210812951778,0.5221088435374149
332,23,0.526579739217653,12,4,3,5,1.949776074010157,24,0,0,0,0,0,1.0,0.35,0.0,0.0,0.35,4.0,3.0,5.35,12.35,24.0,0.6824216259035549,24.682421625903554,0.5145833333333333
333,13,0.526579739217653,7,2,2,3,1.9497760740101568,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,13.0,0.0,13.0,0.5384615384615384
334,2,0.526579739217653,1,0,0,0,1.9497760740101568,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.5
335,22,0.526579739217653,12,4,3,5,1.9497760740101568,23,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,12.0,22.0,0.0,23.0,0.5454545454545454
336,2,0.526579739217653,1,0,0,0,1.9497760740101568,2,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.5
337,53,0.526579739217653,28,8,7,12,1.9497760740101568,54,0,1,1,0,0,2.0,0.7,0.0,0.0,0.7,8.0,7.0,12.7,28.7,55.0,1.3648432518071096,55.36484325180711,0.5218181818181818
338,0,0.526579739217653,0,0,0,0,1.9497760740101568,0,1,1,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,240,0.526579739217653,126,38,33,55,1.9497760740101568,246,0,10,0,0,10,3.0,1.0499999999999998,0.0,0.0,1.0499999999999998,38.0,33.0,56.05,127.05,243.0,2.0472648777106643,248.04726487771066,0.5228395061728395
341,1,0.526579739217653,1,0,0,0,1.9497760740101568,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
342,64,0.526579739217653,34,10,9,15,1.9497760740101568,66,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,10.0,9.0,15.0,34.0,64.0,0.0,66.0,0.53125
343,2,0.526579739217653,1,0,0,0,1.9497760740101568,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.5
344,0,0.526579739217653,0,0,0,0,1.9497760740101568,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
345,2,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
346,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
347,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
348,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
349,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
350,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
351,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
352,0,0.496415770609319,0,0,0,0,2.6910971854827683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
353,0,0.496415770609319,0,0,0,0,2.6910971854827683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
354,3,0.496415770609319,1,0,0,1,2.6910971854827683,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.3333333333333333
355,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
356,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
357,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
358,10,0.4957020869658141,5,1,1,4,2.726372739453347,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,10.0,0.0,14.0,0.5
359,3,0.4964157706093189,1,0,0,1,2.6910971854827683,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.3333333333333333
360,142,0.4951830443159923,70,6,4,60,2.752027687795586,194,0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,6.0,4.0,60.0,70.0,142.0,0.0,194.0,0.49295774647887325
361,409,0.4951830443159923,203,18,10,174,2.752027687795586,557,87,27,0,0,107,4.0,2.8,1.8199999999999998,0.5599999999999999,0.42,19.82,10.56,174.42,205.8,413.0,7.70567752582764,564.7056775258277,0.49830508474576274
362,167,0.2996688741721854,50,25,8,17,1.8177599856657192,91,0,0,340,0,16,0.0,0.0,0.0,0.0,0.0,25.0,8.0,17.0,50.0,167.0,0.0,91.0,0.2994011976047904
363,0,0.4398070910202716,0,0,0,0,2.498150594825513,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
364,359,0.2996688741721854,108,53,17,37,1.817759985665719,196,3,26,14,428,25,29.0,10.149999999999999,0.10149999999999999,0.20299999999999999,9.845499999999998,53.1015,17.203,46.8455,118.15,388.0,18.450263854507046,214.45026385450706,0.30451030927835054
365,27,0.2996688741721854,8,4,1,3,1.8177599856657196,15,120,143,2,0,519,28.0,9.799999999999999,0.0,0.0,9.799999999999999,4.0,1.0,12.799999999999999,17.799999999999997,55.0,17.81404785952405,32.81404785952405,0.3236363636363636
366,1,0.496415770609319,0,0,0,0,2.6910971854827683,1,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
367,613,0.4963871363783165,304,62,76,167,2.6900756681856106,819,31,3,10,0,16,4.0,1.4,0.0,0.0,1.4,62.0,76.0,168.4,305.4,617.0,3.7661059354598545,822.7661059354599,0.4949756888168557
368,3,0.4886730745462669,1,0,0,1,2.4148789083313296,4,6,6,7,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.3333333333333333
369,421,0.4869154412802322,205,40,40,125,2.345623706690363,481,3,0,0,0,6,2.0,0.7,0.0,0.0,0.7,40.0,40.0,125.7,205.7,423.0,1.641936594683254,482.6419365946833,0.4862884160756501
370,416,0.5058750277577002,212,42,44,126,2.3023947473638047,487,5,10,0,0,15,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,42.455,44.14,126.105,212.7,417.0,1.6116763231546631,488.61167632315465,0.5100719424460431
371,53,0.5201342281879194,28,4,9,15,1.9497760740101568,54,0,0,31,0,0,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,4.455,9.14,15.105,28.7,54.0,1.3648432518071096,55.36484325180711,0.5314814814814814
372,186,0.5201342281879194,97,15,31,51,1.9497760740101568,189,170,33,34,0,26,0.0,0.0,0.0,0.0,0.0,15.0,31.0,51.0,97.0,186.0,0.0,189.0,0.521505376344086
373,463,0.5201342281879194,241,37,76,127,1.9497760740101568,470,3,31,0,0,14,0.0,0.0,0.0,0.0,0.0,37.0,76.0,127.0,241.0,463.0,0.0,470.0,0.5205183585313174
374,624,0.6681481481481482,417,130,61,226,2.477840427387908,1033,2,58,11,0,3,0.0,0.0,0.0,0.0,0.0,130.0,61.0,226.0,417.0,624.0,0.0,1033.0,0.6682692307692307
375,76,0.3844311377245509,29,6,9,14,2.244273501855441,66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,14.0,29.0,76.0,0.0,66.0,0.3815789473684211
