TAZ,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other,FORECASTED_RESIDENTIAL_UNITS,FORECASTED_OCCUPIED_UNITS,FORECASTED_RES_INCOME_LOW_UNITS,FORECASTED_RES_INCOME_MEDIUM_UNITS,FORECASTED_RES_INCOME_HIGH_UNITS,TOTAL_FORECASTED_UNITS_LOW_INCOME,TOTAL_FORECASTED_UNITS_MED_INCOME,TOTAL_FORECASTED_UNITS_HIGH_INCOME,TOTAL_FORECASTED_UNITS_OCCUPIED,TOTAL_FORECASTED_RESIDENTIAL_UNITS,FORECASTED_PERSONS,TOTAL_FORECASTED_PERSONS,NEW_OCCUPANCY_RATE
370,416,0.5058750277577002,212,42,44,126,2.3023947473638047,487,5,10,0,0,15,15.0,13.2,6.22,3.02,3.96,48.22,47.02,129.96,225.2,431.0,30.39161066520222,517.3916106652022,0.522505800464037
371,53,0.5201342281879194,28,4,9,15,1.9497760740101568,54,0,0,31,0,0,9.0,4.8,1.8639999999999999,1.018,1.9179999999999997,5.864,10.018,16.918,32.8,62.0,9.358925155248752,63.358925155248755,0.529032258064516
372,186,0.5201342281879194,97,15,31,51,1.9497760740101568,189,170,33,34,0,26,0.0,0.0,0.0,0.0,0.0,15.0,31.0,51.0,97.0,186.0,0.0,189.0,0.521505376344086
373,463,0.5201342281879194,241,37,76,127,1.9497760740101568,470,3,31,0,0,14,4.0,2.05,0.7045,0.439,0.9065,37.7045,76.439,127.9065,243.05,467.0,3.997040951720821,473.9970409517208,0.5204496788008566
374,624,0.6681481481481482,417,130,61,226,2.477840427387908,1033,2,58,11,0,3,24.0,12.299999999999999,4.117,2.564,5.619,134.117,63.564,231.619,429.3,648.0,30.47743725687127,1063.4774372568713,0.6625
375,76,0.3844311377245509,29,6,9,14,2.244273501855441,66,0,0,0,0,0,1.0,1.0,0.4,0.25,0.35,6.4,9.25,14.35,30.0,77.0,2.244273501855441,68.24427350185545,0.38961038961038963
376,642,0.3844311377245509,247,52,75,120,2.244273501855441,554,14,16,0,0,43,22.0,17.799999999999997,6.954,4.198,6.648,58.954,79.19800000000001,126.648,264.8,664.0,39.94806833302684,593.9480683330269,0.3987951807228916
377,156,0.5531942766351997,86,30,20,35,2.41229397793018,213,76,61,1,0,48,5.0,4.4,2.11,1.03,1.2599999999999998,32.11,21.03,36.26,90.4,161.0,10.614093502892793,223.61409350289279,0.5614906832298137
378,284,0.7822299651567944,222,121,33,68,2.640321766888754,587,32,51,0,0,45,5.0,1.75,0.5075,0.315,0.9275,121.5075,33.315,68.9275,223.75,289.0,4.62056309205532,591.6205630920554,0.7742214532871973
379,139,0.7822299651567944,109,59,16,33,2.640321766888754,287,95,128,11,0,144,48.0,35.65,13.5285,8.447,13.6745,72.5285,24.447,46.6745,144.65,187.0,94.12747098958407,381.1274709895841,0.7735294117647059
380,6,0.4740024183796856,3,1,1,1,2.112257413511004,6,122,99,0,0,5,30.0,20.9,7.821000000000001,4.882,8.197,8.821000000000002,5.882,9.197,23.9,36.0,44.14617994237998,50.14617994237998,0.6638888888888889
381,200,0.4740024183796856,95,34,29,31,2.112257413511004,200,14,18,1,0,2,22.0,7.699999999999999,2.2329999999999997,1.386,4.0809999999999995,36.233,30.386,35.081,102.7,222.0,16.26438208403473,216.26438208403474,0.4626126126126126
382,246,0.4740024183796856,117,42,36,39,2.112257413511004,246,0,62,0,0,17,6.0,3.4,1.0030000000000001,0.626,1.771,43.003,36.626,40.771,120.4,252.0,7.181675205937414,253.1816752059374,0.4777777777777778
383,323,0.4740024183796855,153,55,47,51,2.112257413511004,323,1,2,0,0,12,10.0,5.5,2.2175,1.095,2.1875,57.2175,48.095,53.1875,158.5,333.0,11.617415774310523,334.61741577431053,0.47597597597597596
384,0,0.4740024183796856,0,0,0,0,2.112257413511004,0,14,17,36,0,56,11.0,3.8499999999999996,1.1164999999999998,0.693,2.0404999999999998,1.1164999999999998,0.693,2.0404999999999998,3.8499999999999996,11.0,8.132191042017364,8.132191042017364,0.35
385,0,0.6038882138517618,0,0,0,0,2.2138082506990324,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
386,182,0.6038882138517618,110,9,7,94,2.2138082506990324,243,1,7,0,0,27,9.0,4.8999999999999995,2.6809999999999996,0.952,1.267,11.681,7.952,95.267,114.9,191.0,10.847660428425257,253.84766042842526,0.6015706806282722
387,518,0.605046956434109,314,26,21,267,2.2148692295950267,695,0,17,0,0,17,50.0,22.9,8.9955,4.451,9.4535,34.9955,25.451,276.4535,336.9,568.0,50.72050535772611,745.7205053577261,0.5931338028169014
388,15,0.2784380305602716,4,1,0,3,1.6349684787272671,7,0,0,0,0,0,2.0,2.0,0.4,1.25,0.35,1.4,1.25,3.35,6.0,17.0,3.2699369574545343,10.269936957454535,0.35294117647058826
389,91,0.4134750439572777,38,13,2,24,1.9044446178220984,83,12,0,0,0,1,8.0,6.4,2.345,1.32,2.735,15.345,3.3200000000000003,26.735,44.4,99.0,12.188445554061431,95.18844555406143,0.4484848484848485
390,1,0.4740024183796856,0,0,0,0,2.112257413511004,1,14,5,8,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
391,665,0.6429231343882272,425,56,25,344,2.234964675113205,958,3,16,0,0,50,3.0,1.7000000000000002,0.10149999999999999,1.063,0.5355,56.1015,26.063,344.5355,426.7,668.0,3.799439947692449,961.7994399476925,0.6387724550898204
392,0,0.4744355877848439,0,0,0,0,1.9548536158695584,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
393,104,0.2784380305602716,29,8,0,21,1.634968478727267,47,0,9,0,0,18,7.0,6.35,2.4000000000000004,1.5,2.4499999999999997,10.4,1.5,23.45,35.35,111.0,10.382049839918144,57.382049839918146,0.3184684684684685
394,262,0.2784380305602716,73,19,0,54,1.634968478727267,119,0,3,0,0,3,12.0,8.45,2.855,1.6400000000000001,3.9549999999999996,21.855,1.6400000000000001,57.955,81.45,274.0,13.815483645245404,132.8154836452454,0.29726277372262777
395,38,0.2784380305602716,11,3,0,8,1.634968478727267,17,0,0,0,0,0,2.0,2.0,0.8,0.5,0.7,3.8,0.5,8.7,13.0,40.0,3.269936957454534,20.269936957454533,0.325
396,86,0.2784380305602716,24,6,0,18,1.6349684787272671,39,0,0,0,28,0,14.0,12.7,4.800000000000001,3.0,4.8999999999999995,10.8,3.0,22.9,36.7,100.0,20.764099679836292,59.76409967983629,0.36700000000000005
397,22,0.2784380305602716,6,2,0,5,1.634968478727267,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,22.0,0.0,10.0,0.2727272727272727
