,APN
1614,027-233-026
1615,025-734-003
1616,111-130-008
1617,023-653-006
1618,125-171-21
1619,031-123-019
1620,015-214-013
1621,022-181-019
1622,025-372-033
1623,029-510-007
1624,080-162-019
1625,094-273-003
1626,034-512-002
1627,1318-23-710-015
1628,034-703-001
1629,131-070-34
1630,080-171-005
1631,1319-19-717-004
1632,029-361-007
1633,127-420-18
1634,026-066-007
1635,031-223-016
1636,084-191-003
1637,127-290-18
1638,1418-03-811-008
1639,1318-26-101-044
1640,092-236-001
1641,021-210-005
1642,081-094-011
1643,027-082-013
1644,080-114-003
1645,022-361-019
1646,084-231-003
1647,031-162-012
1648,084-022-004
1649,116-040-022
1650,111-200-007
1651,025-551-011
1652,023-562-020
1653,023-663-006
1654,023-622-002
1655,015-211-006
1656,090-116-032
1657,1319-30-724-031
1658,127-560-17
1659,117-100-011
1660,1318-25-111-009
1661,016-434-008
1662,1318-15-610-027
1663,128-072-01
1664,127-250-38
1665,033-465-008
1666,033-362-026
1667,034-131-007
1668,023-102-038
1669,026-075-011
1670,132-240-16
1671,093-580-004
1672,083-380-020
1673,091-110-009
1674,092-120-038
1675,127-290-33
1676,092-100-001
1677,117-030-025
1678,034-733-012
1679,027-145-003
1680,028-131-011
1681,129-440-00
1682,117-050-011
1683,025-601-003
1684,036-621-007
1685,085-113-008
1686,034-662-006
1687,036-613-007
1688,085-177-011
1689,1318-09-810-047
1690,132-560-30
1691,015-161-003
1692,098-033-009
1693,015-113-011
1694,132-410-09
1695,1318-23-610-034
1696,1418-23-301-002
1697,1318-15-714-006
1698,1319-30-644-057
1699,090-390-005
1700,132-053-14
1701,032-361-005
1702,025-764-012
1703,126-560-39
1704,025-631-009
1705,094-536-010
1706,098-032-011
1707,123-272-08
1708,025-815-016
1709,095-010-005
1710,023-582-015
1711,023-634-018
1712,125-172-07
1713,028-063-004
1714,034-181-004
1715,090-121-026
1716,023-901-003
1717,034-201-005
1718,029-106-010
1719,1318-15-802-005
1720,030-390-022
1721,033-215-002
1722,022-321-002
1723,031-030-013
1724,125-492-16
1725,029-650-005
1726,016-451-006
1727,028-152-040
1728,029-331-008
1729,1318-15-820-001
1730,128-290-03
1731,1318-03-110-002
1732,098-060-033
1733,032-050-035
1734,085-081-001
1735,022-322-067
1736,1319-30-516-008
1737,033-242-005
1738,1318-15-611-024
1739,029-630-011
1740,1319-19-410-008
1741,023-471-013
1742,022-361-007
1743,1319-19-112-008
1744,021-180-018
1745,129-270-11
1746,097-193-006
1747,035-183-016
1748,034-472-011
1749,1319-30-610-003
1750,030-531-012
1751,125-244-13
1752,1319-19-212-087
1753,129-292-32
1754,033-691-004
1755,093-330-003
1756,1318-10-415-072
1757,036-571-008
1758,125-030-06
1759,016-061-006
1760,129-550-04
1761,016-091-021
1762,129-400-02
1763,016-231-014
1764,083-480-001
1765,1319-30-530-001
1766,095-481-005
1767,1318-23-217-003
1768,030-521-007
1769,084-140-006
1770,130-163-15
1771,1318-10-416-056
1772,025-051-017
1773,034-541-009
1774,1319-18-312-021
1775,090-174-057
1776,031-156-006
1777,023-681-002
1778,034-602-007
1779,1418-10-710-015
1780,092-130-013
1781,1418-27-201-001
1782,112-100-053
1783,097-121-012
1784,023-141-008
1785,1318-23-810-068
1786,122-460-02
1787,093-220-046
1788,026-045-007
1789,1318-15-611-077
1790,126-302-16
1791,022-281-007
1792,025-441-005
1793,031-154-015
1794,022-431-004
1795,026-154-014
1796,122-213-16
1797,097-241-025
1798,018-163-002
1799,031-145-008
1800,125-173-04
1801,031-313-009
1802,034-571-013
1803,116-110-036
1804,083-253-010
1805,122-510-48
1806,025-395-003
1807,126-173-01
1808,090-135-033
1809,123-291-01
1810,033-213-011
1811,034-532-014
1812,034-711-005
1813,126-291-13
1814,015-340-015
1815,031-236-014
1816,112-140-051
1817,028-301-039
1818,028-061-045
1819,131-032-02
1820,123-042-15
1821,025-302-012
1822,094-234-007
1823,125-780-00
1824,016-535-002
1825,023-663-004
1826,028-141-008
1827,023-472-016
1828,1319-30-616-004
1829,126-430-04
1830,098-104-003
1831,022-251-013
1832,098-312-003
1833,034-611-012
1834,025-593-007
1835,034-704-003
1836,131-213-04
1837,023-903-003
1838,097-050-050
1839,031-101-009
1840,025-271-022
1841,022-051-009
1842,083-120-011
1843,027-531-021
1844,093-250-020
1845,1318-24-711-011
1846,124-400-24
1847,080-163-029
1848,1318-23-411-027
1849,023-731-004
1850,026-023-019
1851,026-085-017
1852,115-010-007
1853,025-271-034
1854,1318-23-212-031
1855,025-930-035
1856,030-390-030
1857,126-302-03
1858,027-123-004
1859,023-142-018
1860,094-310-002
1861,014-331-010
1862,015-304-012
1863,032-264-007
1864,091-210-011
1865,027-312-031
1866,128-032-12
1867,030-401-039
1868,112-240-027
1869,1318-23-511-017
1870,031-258-018
1871,085-400-033
1872,029-104-006
1873,027-143-023
1874,1318-22-310-010
1875,085-121-007
1876,027-223-008
1877,034-734-015
1878,123-142-10
1879,025-761-002
1880,1318-10-415-005
1881,093-083-039
1882,007-021-18
1883,007-021-11
1884,034-584-003
1885,1318-10-310-068
1886,1418-03-401-006
1887,090-067-030
1888,035-234-003
1889,111-140-028
1890,122-161-08
1891,1318-22-312-002
1892,092-060-002
1893,124-085-02
1894,124-390-00
1895,016-051-010
1896,122-530-06
1897,033-351-005
1898,036-543-001
1899,112-090-002
1900,115-040-041
1901,023-102-030
1902,031-142-015
1903,085-171-011
1904,027-225-004
1905,033-742-013
1906,016-600-021
1907,023-531-012
1908,126-081-05
1909,125-412-11
1910,085-410-032
1911,031-184-019
1912,083-410-015
1913,1318-09-812-013
1914,124-081-01
1915,091-200-006
1916,1318-10-413-007
1917,083-410-012
1918,015-153-016
1919,126-081-33
1920,098-200-036
1921,031-342-015
1922,021-201-007
1923,090-113-004
1924,1418-15-511-004
1925,036-100-010
1926,093-320-003
1927,094-233-016
1928,125-181-57
1929,098-210-022
1930,034-584-009
1931,1318-24-801-005
1932,112-270-072
1933,035-146-004
1934,083-071-026
1935,126-510-19
1936,093-620-079
1937,1418-34-112-022
1938,025-803-013
1939,028-180-003
1940,112-140-008
1941,125-151-06
1942,130-202-31
1943,023-870-015
1944,1319-30-645-003
1945,033-192-005
1946,025-883-002
1947,083-151-012
1948,117-072-012
1949,1318-03-210-020
1950,097-200-021
1951,1418-11-110-006
1952,126-153-15
1953,025-394-009
1954,126-271-10
1955,112-100-008
1956,1418-03-401-017
1957,028-330-002
1958,131-070-43
1959,127-300-57
1960,034-191-006
1961,016-590-001
1962,034-265-016
1963,122-181-77
1964,026-037-014
1965,116-060-019
1966,131-132-03
1967,083-162-018
1968,032-242-019
1969,083-320-008
1970,085-290-004
1971,098-032-006
1972,016-553-008
1973,033-876-013
1974,025-193-029
1975,085-322-001
1976,090-182-043
1977,090-174-070
1978,111-270-016
1979,007-021-20
1980,131-250-23
1981,025-633-018
1982,1418-11-412-024
1983,1319-18-312-035
1984,034-654-003
1985,080-173-003
1986,097-060-013
1987,116-090-045
1988,130-241-24
1989,092-190-051
1990,1318-10-416-027
1991,1318-16-810-018
1992,127-300-15
1993,132-061-04
1994,083-210-004
1995,034-452-001
1996,031-370-014
1997,029-605-004
1998,090-123-015
1999,029-051-021
2000,1318-16-810-036
2001,1319-30-631-022
2002,1318-23-813-014
2003,083-400-038
2004,1318-15-611-037
2005,117-090-047
2006,125-502-10
2007,116-040-018
2008,132-062-33
2009,031-253-007
2010,031-300-003
2011,130-241-23
2012,1319-30-723-002
2013,1319-19-201-004
2014,031-201-002
2015,033-752-001
2016,1318-23-710-034
2017,014-304-006
2018,027-143-002
2019,018-200-009
2020,029-500-001
2021,1319-30-538-000
2022,033-285-016
2023,034-261-009
2024,027-344-003
2025,036-462-006
2026,1319-30-528-005
2027,016-151-034
2028,090-191-028
2029,032-391-007
2030,122-090-24
2031,122-211-07
2032,014-331-005
2033,031-235-012
2034,1319-18-410-022
2035,031-207-015
2036,026-062-002
2037,080-114-007
2038,016-554-010
2039,026-092-016
2040,022-291-013
2041,080-113-012
2042,083-061-061
2043,125-174-12
2044,025-726-005
2045,020-130-007
2046,1318-26-101-038
2047,1418-27-410-007
2048,130-381-02
2049,127-540-06
2050,025-301-021
2051,1418-34-111-028
2052,093-550-003
2053,097-223-002
2054,023-142-024
2055,094-536-012
2056,081-132-007
2057,130-213-05
2058,035-295-008
2059,015-253-008
2060,117-210-028
2061,083-102-001
2062,016-442-003
2063,016-221-015
2064,033-222-019
2065,023-553-007
2066,127-320-44
2067,023-733-024
2068,030-352-022
2069,094-273-010
2070,1319-18-410-017
2071,029-103-009
2072,092-010-035
2073,033-792-029
2074,098-104-001
2075,092-110-031
2076,031-323-005
2077,092-217-002
2078,126-141-05
2079,022-171-009
2080,031-030-035
2081,034-433-001
2082,036-622-004
2083,098-210-001
2084,112-180-030
2085,098-320-034
2086,034-551-002
2087,032-162-006
2088,031-410-004
2089,026-067-009
2090,126-151-26
2091,094-052-012
2092,127-320-31
2093,080-082-010
2094,093-530-032
2095,093-441-009
2096,027-090-020
2097,033-643-011
2098,022-071-005
2099,128-310-05
2100,130-205-01
2101,115-030-090
2102,023-361-003
2103,033-581-016
2104,027-123-008
2105,127-110-03
2106,097-050-059
2107,092-200-006
2108,094-262-013
2109,126-301-14
2110,021-180-023
2111,025-822-002
2112,014-244-007
2113,023-745-007
2114,022-092-013
2115,029-361-028
2116,090-261-029
2117,027-203-003
2118,007-011-16
2119,1418-34-304-002
2120,027-101-031
2121,125-502-14
2122,025-642-012
2123,033-272-004
2124,034-162-027
2125,029-630-024
2126,033-855-001
2127,033-682-009
2128,015-315-009
2129,036-041-003
2130,085-310-023
2131,025-192-005
2132,126-293-52
2133,093-172-007
2134,1318-26-512-006
2135,016-534-001
2136,131-021-04
2137,033-371-012
2138,034-754-010
2139,015-253-025
2140,015-153-007
2141,034-623-006
2142,015-113-001
2143,025-821-003
2144,033-735-012
2145,117-050-047
2146,016-333-006
2147,130-222-32
2148,125-243-05
2149,033-382-001
2150,1319-30-101-002
2151,093-112-012
2152,126-130-24
2153,1318-27-002-008
2154,081-031-011
2155,023-241-027
2156,016-091-035
2157,1318-23-710-065
2158,035-030-020
2159,132-211-20
2160,090-152-048
2161,029-405-005
2162,094-043-012
2163,131-234-11
2164,130-311-15
2165,035-271-014
2166,017-061-006
2167,028-301-030
2168,034-782-005
2169,093-241-011
2170,098-074-007
2171,117-080-003
2172,026-075-012
2173,084-083-002
2174,090-114-013
2175,028-083-006
2176,034-762-011
2177,035-171-007
2178,112-090-011
2179,034-585-001
2180,094-221-005
2181,023-736-001
2182,032-391-025
2183,032-381-006
2184,1319-30-724-009
2185,023-543-004
2186,124-340-12
2187,1319-30-520-010
2188,1318-15-816-001
2189,016-523-007
2190,122-161-01
2191,036-552-001
2192,023-644-018
2193,083-450-019
2194,1318-15-111-074
2195,111-250-015
2196,1318-03-110-033
2197,028-161-018
2198,111-070-032
2199,031-153-017
2200,093-141-008
2201,022-195-022
2202,093-160-074
2203,125-511-14
2204,090-153-011
2205,023-581-006
2206,015-033-024
2207,094-500-017
2208,126-173-04
2209,029-181-029
2210,027-471-023
2211,126-110-02
2212,026-109-005
2213,090-202-034
2214,098-280-039
2215,092-010-040
2216,131-250-33
2217,034-572-015
2218,132-340-08
2219,015-253-015
2220,123-031-08
2221,033-581-023
2222,083-300-003
2223,093-580-022
2224,026-154-009
2225,023-231-003
2226,1418-34-610-007
2227,026-023-005
2228,093-460-016
2229,032-440-001
2230,016-562-004
2231,092-170-046
2232,031-030-029
2233,1319-19-713-001
2234,030-541-008
2235,029-103-023
2236,030-352-001
2237,026-280-007
2238,1319-19-612-013
2239,016-542-003
2240,083-062-048
2241,026-095-012
2242,080-132-004
2243,016-211-008
2244,1319-30-644-103
2245,026-092-015
2246,126-301-18
2247,097-230-014
2248,117-240-001
2249,023-221-064
2250,131-031-02
2251,023-901-011
2252,017-021-029
2253,027-153-004
2254,022-061-038
2255,025-010-068
2256,034-020-029
2257,085-190-001
2258,031-162-022
2259,117-150-004
2260,022-241-003
2261,093-540-011
2262,092-190-015
2263,032-281-051
2264,029-670-002
2265,123-295-03
2266,085-020-091
2267,031-278-012
2268,122-113-06
2269,1318-23-812-025
2270,033-451-003
2271,023-911-006
2272,122-460-13
2273,081-141-002
2274,132-064-07
2275,016-292-034
2276,034-521-003
2277,132-191-08
2278,031-284-002
2279,028-070-021
2280,083-143-022
2281,1318-22-001-006
2282,098-085-006
2283,033-363-018
2284,098-312-001
2285,023-381-002
2286,083-183-001
2287,020-090-003
2288,080-193-013
2289,029-103-019
2290,123-102-14
2291,033-564-003
2292,032-390-050
2293,022-031-004
2294,028-221-003
2295,090-340-011
2296,026-105-003
2297,122-132-13
2298,023-321-004
2299,1319-19-310-030
2300,028-340-015
2301,030-521-009
2302,032-281-016
2303,016-493-005
2304,025-732-010
2305,022-141-022
2306,035-295-011
2307,127-072-18
2308,1319-30-723-004
2309,033-801-002
2310,016-053-008
2311,025-883-005
2312,015-101-008
2313,097-050-076
2314,034-653-003
2315,026-243-013
2316,033-322-001
2317,033-853-011
2318,131-212-05
2319,1319-18-210-001
2320,094-440-011
2321,032-312-001
2322,025-403-014
2323,131-201-39
2324,127-300-09
2325,023-552-003
2326,125-142-01
2327,122-115-15
2328,131-140-04
2329,033-392-003
2330,094-200-034
2331,016-513-001
2332,034-542-017
2333,093-415-004
2334,1319-06-001-001
2335,023-745-005
2336,125-233-02
2337,027-144-022
2338,031-123-020
2339,083-340-007
2340,125-371-04
2341,1318-23-810-019
2342,127-310-11
2343,023-103-003
2344,123-042-12
2345,125-173-02
2346,022-342-006
2347,097-230-015
2348,034-142-007
2349,083-062-002
2350,081-053-004
2351,034-253-024
2352,033-312-017
2353,015-154-019
2354,1319-30-713-000
2355,092-032-010
2356,1319-30-631-006
2357,016-324-006
2358,029-690-002
2359,033-821-001
2360,034-232-006
2361,127-300-85
2362,027-201-008
2363,1318-10-416-046
2364,025-833-012
2365,132-232-14
2366,123-144-08
2367,131-226-11
2368,023-655-032
2369,085-020-084
2370,031-216-011
2371,098-051-005
2372,036-421-005
2373,122-081-06
2374,027-112-024
2375,021-100-001
2376,124-064-15
2377,016-202-007
2378,027-222-012
2379,035-110-006
2380,025-734-016
2381,093-103-006
2382,092-170-024
2383,127-073-30
2384,128-362-07
2385,131-140-32
2386,115-070-009
2387,098-168-014
2388,019-081-009
2389,093-420-008
2390,026-134-003
2391,023-811-016
2392,1319-19-710-018
2393,085-251-011
2394,131-031-12
2395,098-041-005
2396,1318-23-710-031
2397,016-081-020
2398,028-161-005
2399,090-125-012
2400,094-535-018
2401,093-520-012
2402,033-853-006
2403,026-102-031
2404,014-351-009
2405,090-102-002
2406,090-134-013
2407,1318-22-002-078
2408,034-613-007
2409,080-092-009
2410,093-500-042
2411,091-164-019
2412,111-100-012
2413,130-061-12
2414,111-190-026
2415,112-100-015
2416,031-075-009
2417,022-271-002
2418,034-372-005
2419,033-702-003
2420,015-301-001
2421,095-490-043
2422,036-401-013
2423,131-202-30
2424,034-683-019
2425,117-180-001
2426,031-062-001
2427,125-503-19
2428,036-530-013
2429,029-701-003
2430,092-180-021
2431,025-341-001
2432,023-745-001
2433,025-031-004
2434,026-280-005
2435,127-110-24
2436,023-754-013
2437,016-101-066
2438,025-920-040
2439,131-140-35
2440,033-827-003
2441,116-220-013
2442,132-020-02
2443,132-030-17
2444,116-070-037
2445,116-030-041
2446,023-744-004
2447,034-586-002
2448,128-230-00
2449,132-432-03
2450,112-280-034
2451,092-190-061
2452,124-071-21
2453,126-430-17
2454,097-243-012
2455,033-801-013
2456,094-330-012
2457,023-755-015
2458,128-120-02
2459,125-041-06
2460,125-254-03
2461,083-104-012
2462,127-520-24
2463,028-111-009
2464,116-080-005
2465,025-653-002
2466,092-010-009
2467,131-233-16
2468,083-390-004
2469,116-120-005
2470,025-821-023
2471,031-155-003
2472,127-090-04
2473,125-163-12
2474,027-680-035
2475,093-620-013
2476,097-210-017
2477,033-513-012
2478,094-534-003
2479,035-264-003
2480,027-010-024
2481,1318-10-313-012
2482,112-270-040
2483,1418-03-811-022
2484,034-084-010
2485,093-441-057
2486,1319-19-212-018
2487,033-441-010
2488,083-283-007
2489,023-654-016
2490,031-093-026
2491,035-182-002
2492,033-502-015
2493,094-280-002
2494,028-301-060
2495,015-031-016
2496,1318-15-822-005
2497,032-282-050
2498,116-050-035
2499,030-521-011
2500,1418-11-412-006
2501,033-512-002
2502,090-114-007
2503,016-535-009
2504,1318-23-212-036
2505,1318-10-310-001
2506,023-111-034
2507,031-185-002
2508,034-095-007
2509,131-022-04
2510,027-364-016
2511,098-114-001
2512,028-011-067
2513,025-756-008
2514,093-230-034
2515,030-390-010
2516,033-481-026
2517,025-433-014
2518,035-234-020
2519,081-073-017
2520,1318-23-810-031
2521,026-043-017
2522,031-113-004
2523,025-343-013
2524,031-061-015
2525,1318-23-810-035
2526,1319-30-512-001
2527,036-110-009
2528,015-034-012
2529,027-076-019
2530,081-085-026
2531,090-071-022
2532,030-363-003
2533,034-571-015
2534,094-173-018
2535,033-201-005
2536,1318-23-401-014
2537,093-380-002
2538,132-063-11
2539,122-052-05
2540,1318-25-201-019
2541,033-822-008
2542,036-591-003
2543,015-323-019
2544,1418-34-201-008
2545,112-260-012
2546,1319-30-717-003
2547,1418-22-611-026
2548,029-604-020
2549,1318-23-710-079
2550,033-312-011
2551,084-091-019
2552,025-930-026
2553,1318-15-814-004
2554,1318-26-514-012
2555,032-410-069
2556,025-831-003
2557,033-841-052
2558,034-371-003
2559,117-071-044
2560,093-271-008
2561,093-420-001
2562,025-271-030
2563,031-079-020
2564,031-281-025
2565,093-320-010
2566,022-361-013
2567,111-200-015
2568,094-390-019
2569,126-430-20
2570,016-451-009
2571,033-753-001
2572,033-494-018
2573,1319-19-810-002
2574,1318-10-316-016
2575,015-351-030
2576,033-876-006
2577,132-030-22
2578,034-361-009
2579,084-060-002
2580,098-052-013
2581,016-535-008
2582,123-042-07
2583,093-416-031
2584,117-080-053
2585,098-073-002
2586,122-081-17
2587,033-811-005
2588,130-222-31
2589,093-072-019
2590,028-171-028
2591,1319-18-312-001
2592,028-062-005
2593,034-123-005
2594,090-203-014
2595,130-336-12
2596,027-203-017
2597,028-090-059
2598,033-441-018
2599,125-352-16
2600,023-592-002
2601,034-433-002
2602,033-781-008
2603,124-071-12
2604,122-211-10
2605,1319-19-714-005
2606,094-490-060
2607,1318-16-810-046
2608,1418-27-712-015
2609,085-142-008
2610,126-294-50
2611,1319-19-718-006
2612,016-161-017
2613,028-062-013
2614,025-461-017
2615,093-600-010
2616,093-620-058
2617,1318-10-410-004
2618,130-212-02
2619,122-060-12
2620,131-131-02
2621,033-292-003
2622,023-211-021
2623,023-850-014
2624,033-552-012
2625,093-570-004
2626,130-241-64
2627,022-311-005
2628,116-170-076
2629,031-221-011
2630,1319-18-413-009
2631,112-120-059
2632,132-222-06
2633,034-083-009
2634,1318-15-301-001
2635,1418-10-710-006
2636,122-081-11
2637,035-231-015
2638,1418-00-001-005
2639,030-351-013
2640,1318-23-310-009
2641,015-312-036
2642,1318-26-511-013
2643,127-320-51
2644,123-143-08
2645,023-682-004
2646,025-205-008
2647,025-757-004
2648,031-171-008
2649,033-873-029
2650,092-100-009
2651,093-620-068
2652,116-210-030
2653,029-710-016
2654,125-373-06
2655,080-121-002
2656,025-732-006
2657,127-560-08
2658,016-562-002
2659,126-110-01
2660,034-097-011
2661,033-742-019
2662,125-010-12
2663,023-840-007
2664,016-051-055
2665,1418-03-711-002
2666,097-073-036
2667,033-771-004
2668,036-563-003
2669,025-763-006
2670,033-862-004
