,APN
58342,031-153-018
58343,131-213-11
58344,028-340-008
58345,1318-23-411-019
58346,097-230-022
58347,122-113-02
58348,1318-10-416-016
58349,1319-30-543-001
58350,091-152-011
58351,1319-30-544-046
58352,1318-27-002-007
58353,128-052-07
58354,034-223-005
58355,131-270-00
58356,034-693-013
58357,093-441-001
58358,127-363-12
58359,031-254-022
58360,131-270-06
58361,1318-23-511-010
58362,023-531-011
58363,033-581-006
58364,018-130-025
58365,094-280-026
58366,084-010-052
58367,034-643-005
58368,029-095-030
58369,083-043-003
58370,092-085-009
58371,093-420-066
58372,129-252-19
58373,028-123-038
58374,025-804-005
58375,1319-30-310-018
58376,094-240-010
58377,027-331-019
58378,023-102-010
58379,023-461-008
58380,026-068-004
58381,123-190-05
58382,031-253-003
58383,032-381-008
58384,1418-22-611-023
58385,031-114-001
58386,1318-24-710-017
58387,022-411-009
58388,129-380-00
58389,131-226-12
58390,130-211-13
58391,127-450-02
58392,083-282-008
58393,022-241-014
58394,031-193-008
58395,034-331-007
58396,094-533-015
58397,112-160-010
58398,1318-03-212-026
58399,083-410-009
58400,1319-30-620-004
58401,033-682-009
58402,015-204-008
58403,025-331-006
58404,132-251-08
58405,093-420-019
58406,022-051-005
58407,098-143-001
58408,117-050-016
58409,1318-25-111-010
58410,1319-18-413-002
58411,1319-30-516-010
58412,126-272-05
58413,094-052-008
58414,1318-24-404-002
58415,033-471-015
58416,025-791-005
58417,083-210-021
58418,094-310-002
58419,111-070-025
58420,031-135-002
58421,031-074-011
58422,030-363-021
58423,016-435-003
58424,111-130-003
58425,1319-30-641-000
58426,1319-30-628-022
58427,093-230-004
58428,125-192-04
58429,025-411-010
58430,127-290-35
58431,130-211-24
58432,034-171-009
58433,015-313-010
58434,083-201-003
58435,1318-23-710-021
58436,093-420-011
58437,125-501-10
58438,126-292-08
58439,094-400-004
58440,027-153-007
58441,090-181-030
58442,023-102-002
58443,027-113-015
58444,027-141-009
58445,127-420-12
58446,031-351-025
58447,090-134-047
58448,117-200-023
58449,023-321-015
58450,034-643-003
58451,026-098-004
58452,016-461-007
58453,034-381-003
58454,032-332-002
58455,027-720-001
58456,027-232-020
58457,032-161-004
58458,081-087-006
58459,029-422-022
58460,094-234-003
58461,090-115-041
58462,093-020-025
58463,1318-15-110-004
58464,093-130-032
58465,117-150-049
58466,083-460-023
58467,034-181-003
58468,122-510-57
58469,023-341-007
58470,1319-30-539-004
58471,026-141-014
58472,124-390-01
58473,117-110-042
58474,127-320-03
58475,131-225-14
58476,034-401-005
58477,016-512-008
58478,025-483-013
58479,029-422-014
58480,117-210-020
58481,020-031-001
58482,030-390-021
58483,090-072-029
58484,092-232-006
58485,090-233-030
58486,125-161-36
58487,084-231-005
58488,098-023-002
58489,031-134-014
58490,034-172-017
58491,093-031-001
58492,084-152-017
58493,1318-16-810-032
58494,093-340-023
58495,035-264-001
58496,033-524-008
58497,098-340-013
58498,023-472-011
58499,094-420-022
58500,023-461-004
58501,025-710-013
58502,030-050-001
58503,027-231-008
58504,124-071-28
58505,033-673-009
58506,111-170-015
58507,035-251-009
58508,081-062-013
58509,081-053-005
58510,093-580-034
58511,015-212-021
58512,025-354-003
58513,131-012-04
58514,093-300-018
58515,025-412-001
58516,021-301-015
58517,127-072-02
58518,093-173-005
58519,083-350-043
58520,025-723-002
58521,080-181-001
58522,1318-10-312-007
58523,1418-34-112-019
58524,083-102-008
58525,033-864-021
58526,1319-19-810-017
58527,022-051-052
58528,033-372-003
58529,026-271-025
58530,080-143-006
58531,025-541-005
58532,090-161-040
58533,090-213-024
58534,1318-22-002-048
58535,034-231-014
58536,036-170-008
58537,111-170-014
58538,093-210-018
58539,033-363-017
58540,115-040-022
58541,085-040-038
58542,083-350-008
58543,022-341-008
58544,098-234-003
58545,080-175-007
58546,126-263-06
58547,015-033-008
58548,027-090-009
58549,093-220-058
58550,117-180-065
58551,030-521-007
58552,125-221-02
58553,025-272-020
58554,116-100-010
58555,084-103-011
58556,025-413-004
58557,032-142-014
58558,036-424-005
58559,033-433-011
58560,033-252-002
58561,023-652-008
58562,1318-15-818-002
58563,027-122-006
58564,034-601-009
58565,028-051-009
58566,027-101-032
58567,1418-34-101-013
58568,1319-30-712-007
58569,028-301-053
58570,026-036-010
58571,124-043-38
58572,036-421-005
58573,117-100-041
58574,032-314-038
58575,027-411-023
58576,098-231-011
58577,093-610-003
58578,122-251-17
58579,023-644-006
58580,115-040-047
58581,022-031-051
58582,1318-15-713-012
58583,1318-23-710-056
58584,034-010-022
58585,129-180-04
58586,111-130-023
58587,034-152-018
58588,093-273-014
58589,023-481-004
58590,035-080-004
58591,098-320-004
58592,023-491-003
58593,023-821-035
58594,028-141-017
58595,098-253-007
58596,015-315-015
58597,111-100-008
58598,131-160-03
58599,090-116-026
58600,117-030-027
58601,027-221-030
58602,127-530-09
58603,021-401-009
58604,122-530-34
58605,112-120-079
58606,1318-15-715-007
58607,035-262-005
58608,098-010-027
58609,097-060-032
58610,090-010-012
58611,130-081-17
58612,019-071-003
58613,033-622-002
58614,027-531-023
58615,1418-03-401-012
58616,1418-22-512-009
58617,027-352-009
58618,085-321-011
58619,112-110-021
58620,092-110-049
58621,023-645-018
58622,036-310-001
58623,029-352-009
58624,097-112-001
58625,1318-22-002-105
58626,081-072-015
58627,085-342-007
58628,090-311-015
58629,034-551-007
58630,090-330-002
58631,025-301-001
58632,090-116-002
58633,031-361-013
58634,025-402-003
58635,1319-19-711-004
58636,016-161-026
58637,880-354-038
58638,022-051-022
58639,1318-23-212-007
58640,083-061-039
58641,028-171-015
58642,033-353-025
58643,025-792-013
58644,122-060-03
58645,124-400-22
58646,033-201-014
58647,025-372-009
58648,1318-10-415-032
58649,125-163-08
58650,023-362-013
58651,034-781-011
58652,117-210-034
58653,033-285-015
58654,117-100-091
58655,032-342-009
58656,029-081-008
58657,027-075-014
58658,035-294-023
58659,033-523-019
58660,023-671-005
58661,033-651-011
58662,126-082-38
58663,132-251-41
58664,030-352-004
58665,126-082-53
58666,132-020-09
58667,023-351-028
58668,026-122-014
58669,122-132-18
58670,023-736-002
58671,031-184-002
58672,085-322-005
58673,111-080-006
58674,025-702-024
58675,025-351-001
58676,031-144-013
58677,1318-23-810-104
58678,083-440-037
58679,025-395-006
58680,130-180-00
58681,111-110-005
58682,033-877-003
58683,031-122-005
58684,129-650-44
58685,023-830-040
58686,1318-26-515-024
58687,023-201-040
58688,122-211-02
58689,031-361-005
58690,123-053-05
58691,022-222-019
58692,030-361-021
58693,128-071-04
58694,094-340-028
58695,098-101-005
58696,1318-03-111-020
58697,112-260-012
58698,095-140-014
58699,131-213-13
58700,126-292-61
58701,127-250-15
58702,033-343-010
58703,033-391-003
58704,090-272-012
58705,035-271-014
58706,033-493-006
58707,031-095-007
58708,1318-24-410-006
58709,1319-30-642-006
58710,016-101-050
58711,1418-10-810-002
58712,035-242-021
58713,025-691-002
58714,092-100-018
58715,1319-30-637-003
58716,027-040-033
58717,021-401-001
58718,090-046-027
58719,016-543-004
58720,116-110-010
58721,122-162-25
58722,025-061-035
58723,025-032-031
58724,030-380-082
58725,131-250-21
58726,093-072-044
58727,025-452-001
58728,021-331-017
58729,025-542-008
58730,033-502-004
58731,097-242-029
58732,032-354-014
58733,025-815-005
58734,023-441-017
58735,031-186-017
58736,022-311-004
58737,098-032-012
58738,033-382-009
58739,124-043-40
58740,036-611-007
58741,111-140-020
58742,029-361-025
58743,097-243-013
58744,035-161-006
58745,090-282-005
58746,035-283-023
58747,124-500-01
58748,031-186-014
58749,031-262-021
58750,018-310-004
58751,080-071-010
58752,093-470-019
58753,022-132-024
58754,033-631-017
58755,129-252-06
58756,016-471-007
58757,112-240-012
58758,032-242-018
58759,032-333-005
58760,112-171-007
58761,023-745-006
58762,034-232-002
58763,111-270-012
58764,123-162-06
58765,022-134-010
58766,083-075-036
58767,083-360-026
58768,092-073-012
58769,125-491-01
58770,090-073-005
58771,132-252-23
58772,126-580-04
58773,031-207-026
58774,131-180-00
58775,1418-22-611-006
58776,034-095-005
58777,031-164-012
58778,034-384-006
58779,035-295-016
58780,093-414-043
58781,083-108-004
58782,025-241-007
58783,097-230-003
58784,092-120-026
58785,023-542-019
58786,031-020-038
58787,035-241-007
58788,032-277-022
58789,111-210-031
58790,124-850-03
58791,023-695-009
58792,026-082-006
58793,117-110-066
58794,023-623-020
58795,093-300-016
58796,085-280-046
58797,033-475-002
58798,023-362-018
58799,117-071-011
58800,028-090-059
58801,111-180-013
58802,033-875-003
58803,1318-26-515-030
58804,090-282-016
58805,090-274-004
58806,126-550-10
58807,085-124-008
58808,016-101-095
58809,035-262-018
58810,081-151-006
58811,1319-30-723-011
58812,127-570-09
58813,115-020-017
58814,085-323-003
58815,117-100-064
58816,115-010-009
58817,083-410-003
58818,033-651-019
58819,022-291-004
58820,1319-30-644-071
58821,1319-30-719-006
58822,112-280-043
58823,092-217-009
58824,1318-23-310-028
58825,032-281-032
58826,1318-22-310-009
58827,083-074-019
58828,130-163-27
58829,124-031-21
58830,111-130-013
58831,1418-22-611-002
58832,083-230-016
58833,122-193-30
58834,083-500-007
58835,023-201-070
58836,116-170-070
58837,126-082-64
58838,036-511-001
58839,1318-23-315-020
58840,124-032-11
58841,1418-10-511-020
58842,098-032-011
58843,126-280-09
58844,112-290-009
58845,027-152-014
58846,112-160-012
58847,031-196-015
58848,122-213-08
58849,026-262-007
58850,034-201-003
58851,131-180-19
58852,034-132-005
58853,025-745-010
58854,125-243-36
58855,111-210-023
58856,111-250-019
58857,029-415-006
58858,1318-22-002-046
58859,125-172-10
58860,023-870-016
58861,015-323-019
58862,123-294-05
58863,031-091-005
58864,092-072-005
58865,123-190-38
58866,126-102-06
58867,093-243-010
58868,1318-23-410-052
58869,081-091-003
58870,130-204-06
58871,132-390-02
58872,125-482-09
58873,131-032-04
58874,035-293-024
58875,1418-15-511-008
58876,033-854-009
58877,033-402-012
58878,029-073-002
58879,093-600-010
58880,017-041-033
58881,022-381-003
58882,080-115-003
58883,028-061-032
58884,016-232-007
58885,023-102-008
58886,098-200-026
58887,083-010-051
58888,1319-30-519-011
58889,031-290-041
58890,031-061-006
58891,125-154-02
58892,033-511-015
58893,022-111-019
58894,131-226-02
58895,029-352-014
58896,033-572-009
58897,035-284-002
58898,097-244-021
58899,022-182-029
58900,023-562-016
58901,090-111-028
58902,081-141-012
58903,125-492-14
58904,022-352-001
58905,1319-30-611-000
58906,117-080-041
58907,033-682-007
58908,033-344-004
58909,116-020-037
58910,083-085-038
58911,031-152-001
58912,022-051-056
58913,090-192-021
58914,131-201-23
58915,123-155-09
58916,083-430-007
58917,1318-24-303-002
58918,026-243-003
58919,1418-00-001-008
58920,035-251-015
58921,027-076-025
58922,1418-34-110-029
58923,1318-23-611-008
58924,097-140-015
58925,093-330-036
58926,1318-15-714-011
58927,025-377-002
58928,094-430-038
58929,036-431-014
58930,1318-10-410-003
58931,033-465-002
58932,1318-23-212-023
58933,091-182-003
58934,125-352-19
58935,026-096-008
58936,028-190-024
58937,093-104-006
58938,028-052-012
58939,098-082-001
58940,034-722-035
58941,021-311-026
58942,035-162-020
58943,132-611-02
58944,015-153-001
58945,1318-15-111-059
58946,090-102-015
58947,023-646-003
58948,093-104-012
58949,022-271-013
58950,126-083-08
58951,083-350-036
58952,031-144-012
58953,035-231-001
58954,033-415-008
58955,031-253-001
58956,033-691-009
58957,081-092-002
58958,126-294-55
58959,131-140-48
58960,111-270-053
58961,085-082-001
58962,022-163-002
58963,094-122-023
58964,130-211-37
58965,033-452-014
58966,023-821-011
58967,033-542-007
58968,127-470-11
58969,1319-19-710-018
58970,023-621-018
58971,031-084-007
58972,026-134-017
58973,1318-24-404-005
58974,097-200-013
58975,126-010-46
58976,025-793-005
58977,090-282-017
58978,097-122-031
58979,033-542-005
58980,131-031-24
58981,014-031-014
58982,127-078-15
58983,1318-23-218-024
58984,127-131-14
58985,034-343-011
58986,092-280-001
58987,036-380-023
58988,090-221-002
58989,026-111-005
58990,033-678-008
58991,1318-15-820-010
58992,029-402-024
58993,125-760-00
58994,036-545-007
58995,112-290-025
58996,021-420-051
58997,127-071-01
58998,091-100-016
58999,026-141-021
59000,093-560-012
59001,083-253-007
59002,112-110-007
59003,112-290-024
59004,031-323-002
59005,090-212-017
59006,034-161-029
59007,022-281-015
59008,131-070-44
59009,098-151-007
59010,093-103-008
59011,094-150-003
59012,016-583-014
59013,094-102-009
59014,036-474-006
59015,023-281-017
59016,124-083-24
59017,031-276-008
59018,035-134-007
59019,025-432-013
59020,117-020-024
59021,025-371-013
59022,093-220-037
59023,091-172-002
59024,116-070-037
59025,034-321-026
59026,081-062-004
59027,090-135-015
59028,117-130-027
59029,025-262-009
59030,117-080-024
59031,034-572-004
59032,098-126-002
59033,020-110-001
59034,029-107-002
59035,128-041-12
59036,085-010-012
59037,1319-30-110-005
59038,032-314-033
59039,1418-03-401-010
59040,117-080-050
59041,016-502-003
59042,025-510-078
59043,031-042-004
59044,029-096-019
59045,036-582-020
59046,025-433-006
59047,131-170-03
59048,034-681-003
59049,084-212-002
59050,1318-23-215-016
59051,1418-34-113-018
59052,083-400-019
59053,131-122-15
59054,125-132-23
59055,027-461-007
59056,029-442-008
59057,1318-26-601-007
59058,1319-30-724-016
59059,014-244-013
59060,034-341-003
59061,023-161-016
59062,085-131-013
59063,031-257-007
59064,034-722-021
59065,034-361-001
59066,034-262-006
59067,034-733-021
59068,117-090-036
59069,022-195-012
59070,025-761-010
59071,1318-15-613-005
59072,1318-10-301-003
59073,090-191-003
59074,027-152-017
59075,025-510-079
59076,025-791-002
59077,031-272-001
59078,112-270-034
59079,116-080-040
59080,018-220-002
59081,022-321-009
59082,033-275-004
59083,126-173-14
59084,1319-30-643-051
59085,131-262-07
59086,026-138-016
59087,034-231-003
59088,093-220-032
59089,117-080-048
59090,025-211-021
59091,028-180-016
59092,016-151-020
59093,023-695-005
59094,027-131-023
59095,1418-34-111-015
59096,1318-15-612-003
59097,028-070-016
59098,033-362-003
59099,1319-30-644-083
59100,025-803-016
59101,033-792-024
59102,033-873-007
59103,025-394-002
59104,033-511-002
59105,117-210-001
59106,131-430-09
59107,117-080-005
59108,023-541-031
59109,125-463-18
59110,034-704-006
59111,094-390-010
59112,031-290-039
59113,1319-30-644-055
59114,026-135-011
59115,127-520-03
59116,027-142-027
59117,022-301-016
59118,029-091-022
59119,093-480-003
59120,034-713-020
59121,115-050-042
59122,033-682-024
59123,1319-30-721-006
59124,023-830-051
59125,032-262-007
59126,023-392-015
59127,094-536-024
59128,090-056-005
59129,018-292-005
59130,025-031-004
59131,131-070-38
59132,092-022-006
59133,034-472-004
59134,1318-23-217-002
59135,025-710-012
59136,034-121-012
59137,126-110-07
59138,125-152-01
59139,1418-27-710-008
59140,111-210-035
59141,031-115-009
59142,029-660-015
59143,126-082-60
59144,1318-15-611-053
59145,090-181-055
59146,033-826-004
59147,124-912-02
59148,023-830-010
59149,014-282-004
59150,093-020-001
59151,093-390-006
59152,016-313-011
59153,033-573-006
59154,098-144-002
59155,090-163-016
59156,025-375-018
59157,112-290-029
59158,081-085-004
59159,034-654-008
59160,090-294-011
59161,092-040-003
59162,112-150-039
59163,027-653-001
59164,128-280-00
59165,016-432-015
59166,026-031-014
59167,097-092-008
59168,081-113-002
59169,132-211-08
59170,016-544-009
59171,090-161-041
59172,130-221-14
59173,083-440-021
59174,033-841-042
59175,090-234-012
59176,125-141-18
59177,023-241-035
59178,117-120-004
59179,112-280-021
59180,128-051-06
59181,098-273-002
59182,027-082-005
59183,1318-23-210-024
59184,115-020-012
59185,027-180-021
59186,127-330-11
59187,1318-25-110-004
59188,036-421-007
59189,025-802-002
59190,083-078-010
59191,034-201-007
59192,033-644-011
59193,036-582-009
59194,027-621-036
59195,132-560-29
59196,131-225-16
59197,1318-26-101-009
59198,132-290-03
59199,116-020-036
59200,031-226-009
59201,032-371-031
59202,022-222-023
59203,093-081-009
59204,034-154-006
59205,132-432-03
59206,033-283-007
59207,023-791-012
59208,125-221-17
59209,130-382-08
59210,132-051-15
59211,023-142-016
59212,037-020-013
59213,033-354-002
59214,034-252-029
59215,126-294-13
59216,094-490-059
59217,027-113-035
59218,127-320-12
59219,022-061-045
59220,093-242-001
59221,117-150-004
59222,025-482-008
59223,031-078-014
59224,125-134-11
59225,125-223-02
59226,1318-22-311-008
59227,031-085-014
59228,027-075-010
59229,031-331-007
59230,029-480-004
59231,023-920-006
59232,123-272-10
59233,1319-18-310-022
59234,098-312-014
59235,023-261-008
59236,022-251-066
59237,033-781-011
59238,094-520-014
59239,033-734-002
59240,033-531-004
59241,016-543-003
59242,130-191-09
59243,083-085-036
59244,117-120-010
59245,083-051-007
59246,1318-23-410-007
59247,034-752-011
59248,025-272-012
59249,023-553-013
59250,025-641-005
59251,029-106-010
59252,130-201-15
59253,124-042-05
59254,015-034-012
59255,025-433-004
59256,033-533-006
59257,034-020-030
59258,130-061-20
59259,1318-23-811-009
59260,023-880-008
59261,033-342-005
59262,130-180-48
59263,031-165-003
59264,029-052-018
59265,090-223-010
59266,033-678-017
59267,084-220-009
59268,014-233-009
59269,097-111-014
59270,1318-23-315-027
59271,033-522-001
59272,111-250-020
59273,125-830-03
59274,090-201-026
59275,097-244-017
59276,1318-15-311-013
59277,095-490-036
59278,027-235-016
59279,026-143-018
59280,084-151-029
59281,130-081-07
59282,033-672-001
59283,022-092-007
59284,092-233-003
59285,033-703-009
59286,1318-09-810-008
59287,124-071-47
59288,028-083-007
59289,033-464-003
59290,1319-30-519-002
59291,035-233-020
59292,031-061-015
59293,034-221-024
59294,031-075-025
59295,031-351-015
59296,126-173-16
59297,034-294-025
59298,018-280-001
59299,1318-23-815-002
59300,029-181-014
59301,116-210-062
59302,093-620-055
59303,021-321-003
59304,026-065-008
59305,033-292-006
59306,117-071-030
59307,025-813-007
59308,090-152-008
59309,023-761-006
59310,025-251-006
59311,092-152-013
59312,1319-19-802-010
59313,032-142-009
59314,1318-23-710-062
59315,1319-19-810-009
59316,016-281-010
59317,130-332-06
59318,1418-11-201-002
59319,015-400-003
59320,132-490-04
59321,033-351-010
59322,034-752-004
59323,093-230-013
59324,023-661-028
59325,035-291-007
59326,025-801-005
59327,090-350-020
59328,122-135-02
59329,090-273-005
59330,032-281-016
59331,116-170-057
59332,1318-10-417-042
59333,125-544-03
59334,1319-30-612-012
59335,1418-15-701-006
59336,025-541-022
59337,127-290-23
59338,033-824-001
59339,116-100-007
59340,085-241-007
59341,1418-10-802-007
59342,125-185-21
59343,126-251-01
59344,016-544-001
59345,095-490-044
59346,125-173-20
59347,090-112-006
59348,080-071-001
59349,031-271-002
59350,026-146-015
59351,034-261-007
59352,031-226-006
59353,081-073-019
59354,023-645-014
59355,034-251-001
59356,095-100-026
59357,027-123-016
59358,116-050-021
59359,125-163-11
59360,035-231-011
59361,125-142-17
59362,021-031-024
59363,016-600-009
59364,098-041-003
59365,090-065-032
59366,116-120-003
59367,031-256-002
59368,098-161-012
59369,028-163-009
59370,034-132-018
59371,026-073-026
59372,029-381-018
59373,095-510-042
59374,022-210-026
59375,1319-30-722-007
59376,036-562-008
59377,1418-34-111-008
59378,023-551-012
59379,1318-16-810-010
59380,022-123-003
59381,091-153-005
59382,026-071-004
59383,117-072-012
59384,035-142-009
59385,098-032-005
59386,029-096-017
59387,032-281-012
59388,1319-30-721-008
59389,126-293-30
59390,031-321-020
59391,034-753-007
59392,092-154-010
59393,015-311-025
59394,025-731-003
59395,023-784-017
59396,023-593-015
59397,022-161-020
59398,034-642-003
59399,031-290-048
59400,032-281-004
59401,097-244-022
59402,093-035-001
59403,092-170-003
59404,094-420-002
59405,034-542-020
59406,081-043-003
59407,025-920-043
59408,027-082-002
59409,112-280-030
59410,1319-19-410-013
59411,031-333-033
59412,1318-15-820-007
59413,093-083-005
59414,022-322-059
59415,1319-30-712-006
59416,029-161-009
59417,127-420-11
59418,090-067-008
59419,033-473-004
59420,083-020-032
59421,025-701-023
59422,126-560-35
59423,033-422-007
59424,085-242-019
59425,030-401-001
59426,016-590-011
59427,129-260-08
59428,034-121-021
59429,098-192-009
59430,027-231-005
59431,027-225-017
59432,085-251-014
59433,027-204-026
59434,025-641-002
59435,122-128-15
59436,115-020-004
59437,098-315-004
59438,092-052-005
59439,125-523-03
59440,094-251-009
59441,1318-23-401-051
59442,090-350-004
59443,023-151-037
59444,117-210-049
59445,124-860-07
59446,093-230-014
59447,016-513-011
59448,1318-23-811-033
59449,112-080-021
59450,1418-15-510-013
59451,092-216-004
59452,023-684-009
59453,116-090-019
59454,090-161-030
59455,095-180-001
59456,092-090-061
59457,1319-19-411-028
59458,029-413-024
59459,016-434-008
59460,131-201-18
59461,022-421-023
59462,016-361-014
59463,025-263-010
59464,027-010-015
59465,093-130-007
59466,023-102-047
59467,1319-19-720-036
59468,116-190-020
59469,031-211-009
59470,025-414-001
59471,028-141-025
59472,1418-34-401-006
59473,083-074-015
59474,127-071-21
59475,084-042-026
59476,032-278-021
59477,097-072-003
59478,034-201-008
59479,093-051-016
59480,033-381-003
59481,1319-30-543-006
59482,034-771-004
59483,030-380-064
59484,090-303-009
59485,122-212-06
59486,033-873-026
59487,131-225-04
59488,027-357-007
59489,025-901-003
59490,015-304-022
59491,125-173-16
59492,097-230-004
59493,027-156-014
59494,031-191-003
59495,126-081-16
59496,131-070-16
59497,081-020-004
59498,081-092-015
59499,111-160-015
59500,126-251-07
59501,126-280-17
59502,083-108-008
59503,090-125-015
59504,126-294-09
59505,034-121-011
59506,126-251-06
59507,1318-15-612-006
59508,033-565-011
59509,023-582-017
59510,1418-34-110-023
59511,022-101-026
59512,083-092-006
59513,094-280-007
59514,126-151-34
59515,080-103-005
59516,021-180-025
59517,016-583-027
59518,084-074-011
59519,034-722-029
59520,022-281-018
59521,023-686-001
59522,1418-03-811-012
59523,126-084-11
59524,036-260-003
59525,034-221-007
59526,094-122-049
59527,035-182-004
59528,034-712-018
59529,034-161-036
59530,125-173-09
59531,090-211-022
59532,132-191-11
59533,112-140-019
59534,023-811-005
59535,028-311-035
59536,029-170-004
59537,097-241-006
59538,092-190-018
59539,033-273-013
59540,125-172-07
59541,085-132-007
59542,022-061-027
59543,083-330-034
59544,025-393-010
59545,098-320-030
59546,015-381-015
59547,093-120-012
59548,112-250-001
59549,124-340-13
59550,117-210-024
59551,127-330-14
59552,033-333-006
59553,015-323-016
59554,090-294-006
59555,094-150-009
59556,112-130-003
59557,1319-19-112-008
59558,093-580-012
59559,085-301-005
59560,090-093-019
59561,034-153-006
59562,080-121-022
59563,034-663-002
59564,130-180-18
59565,034-734-011
59566,1318-15-111-045
59567,125-492-18
59568,092-130-014
59569,127-530-04
59570,039-090-003
59571,098-022-001
59572,091-152-015
59573,1319-30-721-010
59574,026-271-020
59575,090-111-004
59576,1318-23-810-074
59577,130-241-08
59578,117-150-018
59579,126-294-20
59580,130-202-07
59581,1318-23-311-001
59582,025-375-012
59583,127-077-02
59584,027-152-018
59585,081-141-019
59586,094-070-015
59587,125-172-11
59588,036-160-007
59589,034-437-004
59590,1318-09-810-009
59591,036-554-008
59592,092-120-015
59593,026-131-016
59594,023-892-010
59595,1319-30-624-001
59596,026-242-002
59597,090-315-022
59598,131-170-15
59599,034-692-030
59600,122-082-05
59601,032-420-008
59602,085-020-070
59603,125-482-10
59604,095-110-022
59605,035-010-030
59606,023-442-011
59607,027-653-010
59608,080-113-045
59609,033-342-017
59610,124-043-47
59611,098-210-038
59612,117-170-011
59613,025-702-006
59614,018-310-005
59615,034-471-005
59616,023-531-003
59617,117-030-017
59618,081-121-005
59619,1319-30-722-003
59620,083-062-050
59621,085-290-023
59622,022-221-022
59623,132-052-13
59624,080-050-012
59625,112-100-019
59626,1318-23-602-002
59627,032-402-025
59628,130-302-12
59629,125-163-04
59630,023-251-016
59631,122-111-05
59632,032-278-042
59633,034-171-012
59634,1318-09-810-055
59635,028-251-005
59636,035-212-005
59637,126-292-16
59638,083-062-048
59639,033-836-003
59640,031-185-007
59641,026-147-012
59642,131-340-09
59643,1318-15-611-010
59644,031-215-007
59645,027-135-012
59646,1319-30-644-088
59647,036-621-012
59648,129-291-14
59649,090-291-010
59650,090-064-016
59651,125-564-13
59652,092-141-013
59653,027-631-006
59654,083-420-001
59655,035-231-008
59656,022-344-028
59657,026-092-010
59658,033-503-001
59659,112-270-026
59660,1318-22-002-040
59661,015-254-015
59662,032-251-005
59663,085-213-018
59664,092-082-006
59665,015-102-013
59666,033-856-003
59667,032-500-004
59668,028-340-014
59669,015-253-023
59670,098-231-020
59671,085-084-007
59672,126-580-26
59673,021-090-001
59674,023-373-004
59675,111-150-014
59676,094-211-008
59677,025-901-018
59678,033-641-006
59679,1319-30-519-009
59680,094-060-009
59681,032-291-001
59682,027-621-024
59683,023-742-023
59684,098-330-001
59685,125-041-13
59686,122-052-15
59687,117-110-036
59688,033-783-009
59689,029-181-026
59690,124-031-60
59691,022-322-008
59692,091-210-031
59693,026-025-019
59694,1319-30-631-026
59695,023-142-024
59696,090-071-032
59697,015-162-015
59698,085-201-020
59699,124-061-09
59700,090-046-031
59701,095-510-017
59702,026-154-028
59703,125-244-22
59704,094-340-010
59705,036-380-022
59706,131-250-26
59707,021-180-004
59708,033-543-007
59709,080-061-004
59710,025-812-023
59711,1318-03-210-014
59712,016-142-010
59713,1418-10-810-017
59714,025-642-005
59715,030-353-012
59716,1318-03-212-051
59717,027-136-026
59718,028-063-007
59719,1319-19-212-072
59720,081-042-006
59721,025-742-015
59722,023-850-026
59723,116-170-018
59724,035-172-010
59725,081-092-006
59726,083-085-008
59727,131-140-14
59728,1418-27-810-013
59729,112-100-001
59730,083-042-021
59731,027-251-013
59732,092-010-007
59733,025-701-030
59734,127-520-23
59735,126-500-25
59736,023-756-015
59737,027-234-003
59738,016-561-009
59739,027-135-014
59740,093-420-025
59741,033-180-006
59742,018-230-027
59743,032-100-011
59744,032-252-025
59745,094-171-011
59746,094-490-050
59747,026-153-009
59748,027-511-001
59749,1319-30-310-022
59750,021-251-016
59751,031-030-034
59752,031-030-035
59753,111-120-026
59754,1319-19-411-006
59755,129-292-23
59756,016-554-001
59757,022-421-063
59758,016-371-009
59759,027-074-022
59760,023-830-015
59761,033-434-013
59762,034-010-020
59763,022-321-003
59764,091-164-006
59765,112-230-013
59766,130-191-04
59767,023-840-017
59768,093-570-012
59769,014-262-002
59770,132-062-07
59771,083-340-025
59772,098-234-001
59773,090-174-015
59774,123-032-20
59775,098-200-043
59776,1319-19-212-036
59777,032-242-015
59778,117-080-062
59779,023-511-013
59780,084-181-002
59781,027-551-001
59782,127-072-20
59783,033-306-008
59784,125-352-00
59785,126-570-22
59786,1318-15-820-006
59787,090-271-007
59788,031-185-013
59789,131-201-05
59790,092-180-054
59791,032-171-004
59792,128-071-03
59793,027-040-044
59794,023-211-019
59795,032-381-014
59796,1318-23-510-012
59797,027-154-015
59798,031-163-011
59799,095-510-003
59800,023-692-003
59801,022-043-003
59802,083-192-011
59803,023-311-045
59804,015-152-015
59805,122-211-04
59806,1318-24-411-013
59807,034-471-004
59808,081-043-012
59809,111-080-036
59810,116-070-040
59811,125-372-10
59812,025-193-011
59813,131-225-18
59814,084-151-023
59815,080-113-042
59816,125-243-34
59817,025-401-011
59818,131-221-02
59819,090-191-028
59820,126-470-16
59821,130-203-04
59822,129-292-31
59823,116-060-043
59824,023-102-042
59825,014-247-005
59826,090-133-012
59827,036-061-002
59828,023-572-006
59829,016-462-005
59830,111-080-040
59831,014-301-007
59832,083-390-016
59833,1318-03-212-054
59834,090-052-032
59835,098-260-012
59836,027-225-008
59837,1418-27-411-015
59838,023-686-013
59839,027-471-022
59840,090-304-019
59841,022-112-006
59842,034-552-001
59843,1318-23-813-017
59844,094-320-008
