,APN
1610,125-173-25
1611,127-300-47
1612,025-231-013
1613,031-319-004
1614,093-350-002
1615,034-261-005
1616,032-279-007
1617,016-361-019
1618,031-182-004
1619,031-281-016
1620,033-737-001
1621,1318-10-312-027
1622,027-222-019
1623,085-050-025
1624,1318-03-111-042
1625,031-342-010
1626,1418-34-113-004
1627,093-400-029
1628,094-290-006
1629,123-190-33
1630,094-535-025
1631,1318-16-810-031
1632,116-040-010
1633,026-031-014
1634,112-220-008
1635,025-202-003
1636,026-109-014
1637,092-100-022
1638,126-110-08
1639,027-690-001
1640,028-190-026
1641,094-121-012
1642,083-051-028
1643,085-310-002
1644,090-350-005
1645,094-273-003
1646,1318-15-710-006
1647,127-300-74
1648,027-225-027
1649,124-064-23
1650,117-071-016
1651,1318-23-810-049
1652,025-471-005
1653,112-173-009
1654,122-052-01
1655,034-191-012
1656,031-342-015
1657,094-252-011
1658,111-180-006
1659,093-091-003
1660,034-266-002
1661,017-021-010
1662,129-650-38
1663,034-792-008
1664,127-074-18
1665,015-253-027
1666,034-682-012
1667,023-753-002
1668,021-031-029
1669,015-202-017
1670,122-135-03
1671,033-442-007
1672,1319-19-803-001
1673,1319-18-312-032
1674,093-242-013
1675,034-372-014
1676,1318-15-701-001
1677,031-094-012
1678,080-175-010
1679,093-280-045
1680,127-570-10
1681,126-083-31
1682,034-162-027
1683,1319-18-312-001
1684,035-293-013
1685,097-230-025
1686,027-344-050
1687,023-512-014
1688,031-145-004
1689,126-162-11
1690,015-201-003
1691,1318-03-111-022
1692,025-391-012
1693,125-171-18
1694,025-804-006
1695,035-212-005
1696,097-230-013
1697,029-065-003
1698,085-342-011
1699,026-242-005
1700,090-041-025
1701,131-250-29
1702,111-100-021
1703,1319-30-520-010
1704,026-146-018
1705,126-550-12
1706,032-262-001
1707,080-113-043
1708,028-070-023
1709,016-281-007
1710,130-082-25
1711,1319-30-644-013
1712,126-161-06
1713,093-142-006
1714,029-103-027
1715,014-304-006
1716,127-300-18
1717,123-293-04
1718,122-052-19
1719,1318-23-710-084
1720,1318-22-311-001
1721,093-250-003
1722,028-201-012
1723,123-271-06
1724,027-313-014
1725,023-741-006
1726,093-192-008
1727,1318-23-710-080
1728,018-300-016
1729,033-291-010
1730,032-181-004
1731,122-123-06
1732,112-140-036
1733,025-377-006
1734,125-463-21
1735,025-372-002
1736,026-088-019
1737,085-290-024
1738,083-085-022
1739,026-039-009
1740,023-821-061
1741,023-471-006
1742,1319-30-514-013
1743,094-380-011
1744,081-101-005
1745,123-294-02
1746,016-161-012
1747,029-161-006
1748,025-071-023
1749,027-342-007
1750,033-422-001
1751,023-571-004
1752,093-130-049
1753,094-536-004
1754,093-103-009
1755,032-343-004
1756,036-530-021
1757,023-502-018
1758,094-390-019
1759,033-541-003
1760,093-060-002
1761,117-130-024
1762,128-132-13
1763,097-210-017
1764,034-441-003
1765,031-183-003
1766,034-722-042
1767,116-110-023
1768,081-042-003
1769,036-280-002
1770,016-063-010
1771,092-074-006
1772,081-141-005
1773,125-185-24
1774,080-152-005
1775,025-593-007
1776,014-262-012
1777,026-077-012
1778,092-225-001
1779,033-711-002
1780,031-122-010
1781,028-082-006
1782,127-320-51
1783,033-842-009
1784,027-342-017
1785,032-281-020
1786,090-250-059
1787,126-280-16
1788,125-223-07
1789,125-561-09
1790,023-541-010
1791,131-223-06
1792,036-413-007
1793,033-254-004
1794,080-172-016
1795,111-190-016
1796,034-481-018
1797,1418-34-111-014
1798,036-475-002
1799,1318-23-217-003
1800,090-091-024
1801,124-032-27
1802,016-242-014
1803,117-130-011
1804,1319-30-514-011
1805,031-186-009
1806,131-212-10
1807,122-100-27
1808,126-521-15
1809,094-051-002
1810,036-401-012
1811,111-100-011
1812,094-490-044
1813,023-645-021
1814,034-372-013
1815,094-536-003
1816,095-100-012
1817,126-120-22
1818,127-071-03
1819,021-231-005
1820,1319-30-644-107
1821,032-273-006
1822,095-100-005
1823,125-251-02
1824,033-841-002
1825,1318-22-002-093
1826,092-190-008
1827,025-483-008
1828,023-653-010
1829,025-271-011
1830,031-191-015
1831,126-151-30
1832,027-155-014
1833,124-043-56
1834,124-082-38
1835,027-201-006
1836,083-480-012
1837,122-126-13
1838,092-130-011
1839,016-332-042
1840,035-132-017
1841,098-314-009
1842,123-271-16
1843,1318-23-315-031
1844,031-075-026
1845,085-326-003
1846,112-090-017
1847,132-251-33
1848,083-400-011
1849,112-010-009
1850,125-184-05
1851,111-110-042
1852,080-071-009
1853,034-682-009
1854,097-243-014
1855,029-095-029
1856,094-140-062
1857,080-163-030
1858,021-261-010
1859,032-263-004
1860,132-030-28
1861,007-011-01
1862,097-084-018
1863,025-402-015
1864,1418-10-810-011
1865,016-161-008
1866,125-185-06
1867,031-020-038
1868,025-804-007
1869,023-602-018
1870,1318-09-810-063
1871,094-176-008
1872,033-313-005
1873,132-270-00
1874,117-090-044
1875,025-701-026
1876,092-031-028
1877,014-324-007
1878,093-420-018
1879,1318-10-314-001
1880,033-561-011
1881,1318-15-611-015
1882,131-180-19
1883,033-453-009
1884,085-030-012
1885,1318-15-611-047
1886,022-041-019
1887,1318-23-212-010
1888,025-541-015
1889,029-103-021
1890,081-053-003
1891,083-420-029
1892,110-070-008
1893,034-362-014
1894,026-131-012
1895,034-243-003
1896,033-474-001
1897,1418-10-511-001
1898,111-130-007
1899,025-930-009
1900,022-032-013
1901,023-782-006
1902,083-430-029
1903,029-661-002
1904,034-172-010
1905,031-076-003
1906,025-432-011
1907,033-513-004
1908,029-441-003
1909,131-032-09
1910,131-160-00
1911,1318-10-417-053
1912,1418-15-801-001
1913,034-572-010
1914,122-530-06
1915,128-060-04
1916,034-151-011
1917,094-534-032
1918,083-500-021
1919,115-030-073
1920,015-212-015
1921,1318-10-317-002
1922,080-101-003
1923,1318-23-310-045
1924,027-132-012
1925,033-433-019
1926,021-050-002
1927,124-072-05
1928,027-154-012
1929,027-085-009
1930,083-360-037
1931,025-374-001
1932,1318-22-002-095
1933,025-481-047
1934,025-321-004
1935,016-361-015
1936,132-192-07
1937,027-136-020
1938,018-340-002
1939,1318-24-411-009
1940,026-101-007
1941,129-292-15
1942,128-032-05
1943,094-070-016
1944,027-311-022
1945,125-181-31
1946,028-301-013
1947,090-420-004
1948,026-147-004
1949,081-093-016
1950,125-172-35
1951,093-570-025
1952,022-351-006
1953,029-604-025
1954,125-152-06
1955,016-142-010
1956,131-040-00
1957,033-575-003
1958,1318-15-710-007
1959,025-372-005
1960,1318-15-816-011
1961,080-192-028
1962,022-195-021
1963,030-541-001
1964,022-161-001
1965,027-154-029
1966,1418-27-810-008
1967,127-074-24
1968,035-242-002
1969,015-254-016
1970,036-432-006
1971,036-431-013
1972,1318-23-310-052
1973,1319-30-201-004
1974,036-391-004
1975,131-090-22
1976,080-131-008
1977,098-232-011
1978,1318-23-410-014
1979,090-380-025
1980,033-422-029
1981,031-193-013
1982,112-270-036
1983,090-101-009
1984,1318-15-111-010
1985,016-242-006
1986,034-727-012
1987,023-745-011
1988,032-362-007
1989,117-080-016
1990,126-580-24
1991,090-400-026
1992,020-190-003
1993,081-064-013
1994,023-782-028
1995,015-302-013
1996,034-542-007
1997,127-530-23
1998,1318-22-002-064
1999,092-180-050
2000,093-540-018
2001,029-010-024
2002,1418-15-511-010
2003,117-100-059
2004,125-372-06
2005,023-732-031
2006,026-034-006
2007,131-133-08
2008,031-122-005
2009,033-884-012
2010,098-169-010
2011,016-461-005
2012,125-233-04
2013,128-362-04
2014,098-082-010
2015,028-131-015
2016,020-200-014
2017,022-421-076
2018,034-472-014
2019,022-101-022
2020,093-340-006
2021,030-390-013
2022,115-060-022
2023,036-611-015
2024,029-240-010
2025,092-154-028
2026,132-192-10
2027,034-270-055
2028,090-124-028
2029,112-150-008
2030,090-151-038
2031,093-490-023
2032,094-225-005
2033,097-071-004
2034,129-390-03
2035,034-265-004
2036,098-169-007
2037,127-362-13
2038,033-465-006
2039,1318-10-301-009
2040,025-412-002
2041,032-282-051
2042,128-032-13
2043,1418-15-110-006
2044,122-460-05
2045,127-420-34
2046,132-064-23
2047,1418-15-510-007
2048,027-421-005
2049,093-360-013
2050,031-201-024
2051,026-087-008
2052,093-420-067
2053,093-480-013
2054,034-343-005
2055,1318-27-002-007
2056,1318-23-314-006
2057,1319-30-512-011
2058,123-231-10
2059,023-201-022
2060,131-080-22
2061,080-145-005
2062,123-032-16
2063,093-570-021
2064,083-390-045
2065,034-323-003
2066,025-223-006
2067,022-344-002
2068,093-480-010
2069,1318-23-210-014
2070,125-353-08
2071,122-201-15
2072,117-160-012
2073,033-781-005
2074,1318-10-415-048
2075,034-253-023
2076,035-193-009
2077,127-073-13
2078,027-090-025
2079,033-581-001
2080,127-072-05
2081,025-930-011
2082,023-441-040
2083,093-036-026
2084,125-135-04
2085,125-561-06
2086,084-101-005
2087,093-330-016
2088,032-275-005
2089,085-280-046
2090,090-154-015
2091,111-120-037
2092,128-041-05
2093,034-251-003
2094,031-278-006
2095,091-190-021
2096,112-130-008
2097,015-034-005
2098,033-441-013
2099,1319-30-516-039
2100,034-212-006
2101,126-082-59
2102,016-442-004
2103,031-216-002
2104,016-051-012
2105,023-771-019
2106,093-141-014
2107,125-201-09
2108,122-193-08
2109,132-231-01
2110,027-232-006
2111,029-096-019
2112,080-082-016
2113,098-153-003
2114,126-231-04
2115,027-355-017
2116,032-278-025
2117,035-296-008
2118,1319-30-643-001
2119,098-060-020
2120,093-243-005
2121,033-572-006
2122,029-710-017
2123,115-030-094
2124,093-411-006
2125,090-233-016
2126,093-203-001
2127,027-163-012
2128,023-251-013
2129,1319-30-612-010
2130,016-142-016
2131,033-471-025
2132,085-103-005
2133,023-571-020
2134,117-200-009
2135,029-414-016
2136,085-072-016
2137,022-051-050
2138,031-207-025
2139,122-161-12
2140,033-272-010
2141,031-103-029
2142,015-301-029
2143,132-063-31
2144,033-873-018
2145,127-100-04
2146,034-821-007
2147,116-020-020
2148,1318-23-410-011
2149,027-501-002
2150,036-572-003
2151,116-080-040
2152,025-343-007
2153,1318-23-411-009
2154,116-030-031
2155,034-631-018
2156,014-248-021
2157,022-221-021
2158,092-023-003
2159,036-120-001
2160,033-224-005
2161,033-433-009
2162,014-324-005
2163,026-096-002
2164,027-132-024
2165,031-113-017
2166,081-072-017
2167,1318-23-215-018
2168,128-052-23
2169,111-230-017
2170,1318-23-401-050
2171,111-120-007
2172,018-210-007
2173,129-050-01
2174,132-480-03
2175,016-081-039
2176,022-210-026
2177,085-072-001
2178,034-161-021
2179,084-021-008
2180,025-204-001
2181,026-145-014
2182,031-079-004
2183,116-080-047
2184,036-180-001
2185,1319-30-617-008
2186,126-500-23
2187,022-192-017
2188,023-756-006
2189,031-207-012
2190,023-451-011
2191,122-191-14
2192,1319-18-410-018
2193,023-782-027
2194,034-691-009
2195,091-210-011
2196,035-152-003
2197,085-105-019
2198,1318-23-311-015
2199,035-233-008
2200,033-342-012
2201,018-281-011
2202,112-140-023
2203,034-512-004
2204,085-302-001
2205,032-050-017
2206,122-510-51
2207,112-270-008
2208,028-311-043
2209,1318-23-510-009
2210,034-713-026
2211,122-112-03
2212,124-081-07
2213,132-192-01
2214,122-111-02
2215,025-596-002
2216,1318-24-710-012
2217,1318-15-410-010
2218,022-231-020
2219,022-322-033
2220,1318-22-310-010
2221,112-150-025
2222,027-471-012
2223,031-203-015
2224,098-148-001
2225,116-020-035
2226,081-151-031
2227,112-100-003
2228,034-701-004
2229,023-341-013
2230,032-284-003
2231,033-202-004
2232,116-110-021
2233,025-693-005
2234,1319-30-644-080
2235,122-215-11
2236,022-322-005
2237,035-272-001
2238,126-151-23
2239,1318-15-814-001
2240,126-521-14
2241,094-190-021
2242,132-420-00
2243,031-173-002
2244,031-079-016
2245,1318-23-811-016
2246,112-270-062
2247,127-300-61
2248,034-481-002
2249,1318-10-310-092
2250,098-171-010
2251,016-423-002
2252,032-402-044
2253,031-222-020
2254,093-414-043
2255,036-581-010
2256,1318-23-315-005
2257,127-590-16
2258,1318-26-101-026
2259,1319-18-101-002
2260,034-085-005
2261,125-141-08
2262,032-390-012
2263,091-220-022
2264,026-094-038
2265,1318-23-810-079
2266,034-081-003
2267,1319-30-544-020
2268,122-510-46
2269,022-084-001
2270,036-432-005
2271,098-112-005
2272,1418-27-810-019
2273,090-311-006
2274,092-130-004
2275,023-181-045
2276,092-141-021
2277,021-311-003
2278,036-621-005
2279,127-077-33
2280,1319-19-802-003
2281,112-120-029
2282,1418-34-210-017
2283,128-033-04
2284,029-661-013
2285,018-260-008
2286,034-724-001
2287,028-311-020
2288,031-262-009
2289,025-731-004
2290,111-180-020
2291,032-333-004
2292,093-243-008
2293,083-300-051
2294,085-231-011
2295,083-084-009
2296,026-074-003
2297,083-061-032
2298,127-100-14
2299,1319-19-113-021
2300,127-074-12
2301,081-064-003
2302,125-372-12
2303,122-090-08
2304,023-482-006
2305,027-152-019
2306,032-440-012
2307,083-063-017
2308,035-274-002
2309,033-684-002
2310,1319-30-723-001
2311,023-211-023
2312,1319-30-644-085
2313,016-323-002
2314,033-306-008
2315,029-510-017
2316,025-263-005
2317,026-035-010
2318,034-802-005
2319,132-520-00
2320,123-134-04
2321,124-370-00
2322,029-373-012
2323,025-726-013
2324,025-253-013
2325,015-162-010
2326,033-573-001
2327,097-210-004
2328,023-682-011
2329,033-864-018
2330,031-161-012
2331,1319-18-214-019
2332,094-262-012
2333,026-097-010
2334,034-266-016
2335,123-295-01
2336,029-096-014
2337,022-092-005
2338,014-236-005
2339,028-123-011
2340,015-312-027
2341,032-381-007
2342,122-116-13
2343,1319-30-544-005
2344,027-641-002
2345,025-421-003
2346,023-784-008
2347,1318-16-810-019
2348,023-351-017
2349,034-542-021
2350,125-222-05
2351,023-772-020
2352,094-274-008
2353,034-472-018
2354,130-163-06
2355,112-130-026
2356,028-340-016
2357,035-283-002
2358,131-340-01
2359,026-142-007
2360,1418-34-211-030
2361,034-783-010
2362,033-382-011
2363,022-195-024
2364,1318-24-801-005
2365,033-854-027
2366,023-613-012
2367,025-805-002
2368,1418-27-810-037
2369,023-582-003
2370,028-123-035
2371,090-292-004
2372,033-692-010
2373,130-201-10
2374,097-210-008
2375,1418-15-802-004
2376,034-502-007
2377,033-542-006
2378,033-251-021
2379,015-204-025
2380,029-701-003
2381,093-310-020
2382,1318-16-810-004
2383,031-094-001
2384,132-063-02
2385,026-114-015
2386,1319-30-310-022
2387,031-261-037
2388,014-080-004
2389,093-171-009
2390,034-283-015
2391,097-082-004
2392,080-132-010
2393,080-153-001
2394,029-374-009
2395,030-541-009
2396,034-613-004
2397,014-322-006
2398,081-052-001
2399,122-112-12
2400,1418-11-110-007
2401,084-103-007
2402,098-320-024
2403,029-372-006
2404,1318-25-201-002
2405,117-050-048
2406,1319-18-000-013
2407,1319-30-715-004
2408,022-371-012
2409,098-271-007
2410,034-105-002
2411,032-314-029
2412,117-080-023
2413,034-681-006
2414,1318-23-210-017
2415,034-713-002
2416,116-050-038
2417,031-151-010
2418,084-025-018
2419,033-632-012
2420,022-132-011
2421,023-562-011
2422,035-223-002
2423,1318-03-111-039
2424,129-291-08
2425,1318-23-401-018
2426,094-200-027
2427,031-155-001
2428,035-151-012
2429,033-564-012
2430,093-230-044
2431,032-283-004
2432,023-912-001
2433,083-230-050
2434,1418-03-401-012
2435,126-293-60
2436,084-042-028
2437,111-190-037
2438,131-201-52
2439,033-720-007
2440,033-871-003
2441,018-250-015
2442,129-420-02
2443,033-353-017
2444,125-362-05
2445,032-279-012
2446,021-420-007
2447,033-305-004
2448,032-391-026
2449,081-112-015
2450,131-201-44
2451,033-285-016
2452,030-401-039
2453,033-472-004
2454,111-250-023
2455,034-154-019
2456,031-111-011
2457,084-220-016
2458,125-185-11
2459,025-541-024
2460,132-520-01
2461,093-300-016
2462,083-194-013
2463,031-233-014
2464,132-251-14
2465,026-106-020
2466,132-290-02
2467,025-071-013
2468,092-034-005
2469,026-039-001
2470,037-010-040
2471,035-194-001
2472,027-411-024
2473,093-020-021
2474,027-680-021
2475,023-492-004
2476,033-090-012
2477,1319-30-631-019
2478,125-361-11
2479,022-021-011
2480,097-082-019
2481,035-285-006
2482,098-292-006
2483,023-671-018
2484,116-060-019
2485,023-561-021
2486,126-171-02
2487,033-465-002
2488,034-232-005
2489,022-132-007
2490,1318-10-311-004
2491,132-251-39
2492,1318-10-415-056
2493,122-580-00
2494,098-101-008
2495,125-245-01
2496,090-135-039
2497,091-164-005
2498,022-301-014
2499,126-580-25
2500,1418-27-712-009
2501,022-082-014
2502,094-122-034
2503,027-142-005
2504,1318-23-411-026
2505,131-232-03
2506,031-094-017
2507,026-087-001
2508,026-141-019
2509,131-021-19
2510,023-602-012
2511,1319-30-612-003
2512,125-511-05
2513,033-882-011
2514,083-043-001
2515,016-161-030
2516,034-571-017
2517,117-190-023
2518,117-180-046
2519,026-085-003
2520,1318-15-111-008
2521,033-678-002
2522,125-181-18
2523,035-211-004
2524,025-682-003
2525,034-350-006
2526,028-340-013
2527,090-350-016
2528,031-166-016
2529,022-111-012
2530,016-051-052
2531,034-121-017
2532,092-154-033
2533,027-652-013
2534,122-251-10
2535,126-294-48
2536,023-392-027
2537,033-441-019
2538,027-551-008
2539,029-373-004
2540,033-413-001
2541,093-430-049
2542,125-222-02
2543,015-202-006
2544,097-222-005
2545,125-780-00
2546,031-165-001
2547,081-074-007
2548,035-161-005
2549,016-281-008
2550,034-294-002
2551,115-050-022
2552,023-562-010
2553,085-103-001
2554,032-371-027
2555,1318-09-810-016
2556,116-080-059
2557,034-092-012
2558,1418-34-110-027
2559,025-702-001
2560,014-332-008
2561,023-321-018
2562,025-302-011
2563,016-443-005
2564,027-202-004
2565,117-080-048
2566,126-570-30
2567,093-550-013
2568,027-357-004
2569,015-031-019
2570,094-290-017
2571,022-101-041
2572,026-094-035
2573,036-551-014
2574,018-220-001
2575,122-100-10
2576,033-392-002
2577,111-280-035
2578,034-592-002
2579,112-190-056
2580,093-530-029
2581,125-463-18
2582,026-242-002
2583,010-210-005
2584,023-850-020
2585,1418-34-110-048
2586,022-162-001
2587,029-391-026
2588,025-302-001
2589,126-173-12
2590,1418-15-702-002
2591,112-070-032
2592,034-663-003
2593,131-211-19
2594,033-754-009
2595,033-383-009
2596,031-078-015
2597,126-580-16
2598,084-074-005
2599,022-051-062
2600,022-162-003
2601,128-120-04
2602,025-395-012
2603,085-343-006
2604,031-275-005
2605,034-283-002
2606,023-645-018
2607,093-083-035
2608,026-063-014
2609,125-223-27
2610,097-082-007
2611,036-475-007
2612,122-202-17
2613,122-202-01
2614,025-211-001
2615,015-351-027
2616,025-821-002
2617,083-410-007
2618,023-221-028
2619,016-300-038
2620,131-270-11
2621,112-080-013
2622,023-691-019
2623,093-260-023
2624,022-281-004
2625,032-281-033
2626,028-141-021
2627,022-241-002
2628,014-238-017
2629,132-570-22
2630,034-651-003
2631,034-512-015
2632,117-030-017
2633,1418-34-211-038
2634,025-791-003
2635,131-261-13
2636,025-792-019
2637,016-142-020
2638,132-410-01
2639,022-071-005
2640,083-220-021
2641,129-292-09
2642,125-361-12
2643,1319-30-514-006
2644,034-734-004
2645,016-422-010
2646,090-330-016
2647,025-191-015
2648,091-100-028
2649,127-040-03
2650,092-082-012
2651,028-121-019
2652,027-232-017
2653,014-343-003
2654,1318-10-310-019
2655,129-280-01
2656,1318-23-212-055
2657,035-273-018
2658,031-344-004
2659,028-262-002
2660,1318-10-417-005
2661,029-381-030
2662,124-400-02
2663,015-391-009
2664,025-763-021
2665,1319-18-410-005
2666,026-133-013
2667,023-783-006
2668,1318-23-812-026
2669,031-201-018
2670,027-354-018
