,APN
43579,016-543-003
43580,031-185-013
43581,116-080-034
43582,083-108-004
43583,090-125-004
43584,033-242-005
43585,132-300-01
43586,030-541-033
43587,027-221-009
43588,033-285-004
43589,031-082-007
43590,1319-30-643-019
43591,029-082-009
43592,1318-23-218-004
43593,084-024-007
43594,132-480-01
43595,122-132-14
43596,094-102-003
43597,084-152-010
43598,025-542-002
43599,083-350-030
43600,032-281-040
43601,098-235-009
43602,1318-03-211-002
43603,029-422-031
43604,032-312-010
43605,025-381-001
43606,125-503-12
43607,1318-03-210-030
43608,025-595-006
43609,023-482-004
43610,020-170-003
43611,084-213-020
43612,031-114-006
43613,1318-15-410-020
43614,112-220-052
43615,085-177-013
43616,123-033-02
43617,111-210-037
43618,032-251-006
43619,092-031-021
43620,080-104-022
43621,026-132-005
43622,023-736-001
43623,098-163-013
43624,025-194-005
43625,081-102-027
43626,093-414-011
43627,026-031-012
43628,1318-22-002-086
43629,081-092-001
43630,018-220-002
43631,112-250-050
43632,033-180-023
43633,016-242-005
43634,093-420-046
43635,035-291-010
43636,131-140-21
43637,016-582-001
43638,028-190-023
43639,1318-23-212-063
43640,081-065-004
43641,022-281-020
43642,1319-30-620-002
43643,084-052-014
43644,127-060-11
43645,094-280-033
43646,022-221-007
43647,034-284-026
43648,093-620-039
43649,014-271-003
43650,093-500-030
43651,030-541-011
43652,026-106-015
43653,127-060-12
43654,129-360-04
43655,123-121-17
43656,036-080-004
43657,131-060-02
43658,034-612-003
43659,131-201-44
43660,1319-30-628-030
43661,033-521-009
43662,1318-03-210-011
43663,081-102-001
43664,028-152-021
43665,022-061-005
43666,025-372-018
43667,033-423-017
43668,033-501-011
43669,1319-30-644-066
43670,090-340-010
43671,094-320-011
43672,036-621-013
43673,026-064-010
43674,130-241-21
43675,025-745-010
43676,117-150-042
43677,033-784-005
43678,034-204-001
43679,124-083-19
43680,090-400-031
43681,097-082-010
43682,092-110-022
43683,126-560-14
43684,117-110-055
43685,080-091-001
43686,034-491-014
43687,029-101-029
43688,025-580-005
43689,083-181-017
43690,025-461-005
43691,117-030-003
43692,083-043-003
43693,123-142-04
43694,083-161-009
43695,023-625-018
43696,083-310-016
43697,083-062-042
43698,033-565-011
43699,022-401-013
43700,125-141-20
43701,090-261-011
43702,1318-09-810-034
43703,1319-30-519-016
43704,026-039-012
43705,127-132-08
43706,025-372-003
43707,027-135-010
43708,016-110-001
43709,131-170-15
43710,1319-19-710-040
43711,015-420-006
43712,023-860-006
43713,094-110-015
43714,126-294-21
43715,025-632-008
43716,080-153-011
43717,023-631-008
43718,126-263-04
43719,029-163-007
43720,1318-23-212-064
43721,1318-23-315-038
43722,032-312-013
43723,032-252-015
43724,1318-03-111-055
43725,090-250-027
43726,111-140-034
43727,029-083-016
43728,111-100-010
43729,127-078-25
43730,032-050-063
43731,033-272-009
43732,026-081-003
43733,092-010-042
43734,112-090-007
43735,036-461-013
43736,025-743-023
43737,033-871-001
43738,032-277-027
43739,129-291-33
43740,031-052-008
43741,111-180-009
43742,080-092-003
43743,081-141-018
43744,026-222-006
43745,034-086-001
43746,123-145-03
43747,026-085-022
43748,033-623-002
43749,094-500-025
43750,034-753-011
43751,084-051-002
43752,122-201-09
43753,036-612-014
43754,033-253-005
43755,036-611-003
43756,034-172-015
43757,092-152-033
43758,117-190-026
43759,023-182-026
43760,098-340-003
43761,125-492-19
43762,033-833-006
43763,029-610-025
43764,025-403-014
43765,091-163-003
43766,026-262-003
43767,122-195-13
43768,025-723-002
43769,125-352-04
43770,023-665-010
43771,033-313-011
43772,1319-30-644-098
43773,026-078-018
43774,129-091-03
43775,027-084-005
43776,033-201-010
43777,023-772-030
43778,093-230-034
43779,034-704-010
43780,093-260-001
43781,026-093-016
43782,090-164-014
43783,033-682-026
43784,035-080-001
43785,123-161-11
43786,031-274-001
43787,091-210-009
43788,033-673-007
43789,033-415-001
43790,094-254-007
43791,027-352-005
43792,1318-22-002-046
43793,085-030-012
43794,131-180-05
43795,097-073-037
43796,112-270-072
43797,023-691-034
43798,094-410-012
43799,122-060-02
43800,025-911-014
43801,029-422-004
43802,081-112-019
43803,016-583-027
43804,033-421-001
43805,129-260-01
43806,022-182-034
43807,112-140-032
43808,132-410-09
43809,097-210-014
43810,016-101-064
43811,116-190-011
43812,033-254-011
43813,093-210-030
43814,127-570-08
43815,034-254-007
43816,025-472-004
43817,125-132-13
43818,027-690-019
43819,031-152-014
43820,029-610-019
43821,1318-24-404-009
43822,023-102-056
43823,026-064-018
43824,126-081-17
43825,116-210-051
43826,022-041-018
43827,090-410-005
43828,029-101-020
43829,098-312-002
43830,033-285-002
43831,080-121-021
43832,1418-15-511-007
43833,1318-03-212-050
43834,016-323-006
43835,034-221-011
43836,018-281-010
43837,124-760-00
43838,029-260-029
43839,1318-16-810-017
43840,025-231-023
43841,084-023-006
43842,016-571-003
43843,034-614-005
43844,083-143-021
43845,090-181-060
43846,007-011-30
43847,125-451-08
43848,122-052-12
43849,1319-30-512-008
43850,098-292-002
43851,1418-10-710-051
43852,127-071-04
43853,131-070-15
43854,031-207-014
43855,127-310-06
43856,033-702-008
43857,033-712-003
43858,023-261-008
43859,033-305-017
43860,022-061-051
43861,097-246-009
43862,083-330-035
43863,025-321-015
43864,111-230-006
43865,025-311-003
43866,127-362-13
43867,117-072-014
43868,033-413-012
43869,115-030-042
43870,015-201-023
43871,027-204-036
43872,1318-10-310-053
43873,129-270-17
43874,028-042-004
43875,023-741-004
43876,093-171-015
43877,033-693-005
43878,132-066-47
43879,025-391-009
43880,129-270-08
43881,122-162-27
43882,090-181-050
43883,1319-30-542-010
43884,132-560-15
43885,026-039-005
43886,092-031-002
43887,032-277-032
43888,033-213-011
43889,016-554-009
43890,1318-23-212-030
43891,132-410-12
43892,033-481-025
43893,084-081-019
43894,094-330-015
43895,1318-23-813-020
43896,132-052-12
43897,033-291-028
43898,091-190-011
43899,032-279-015
43900,034-221-045
43901,015-202-005
43902,023-840-027
43903,1318-15-111-014
43904,026-063-012
43905,025-670-030
43906,125-132-12
43907,025-402-020
43908,130-335-02
43909,1418-22-510-003
43910,1319-18-312-034
43911,090-243-016
43912,093-220-017
43913,094-223-012
43914,125-543-02
43915,117-210-020
43916,1318-10-415-044
43917,025-920-028
43918,033-434-017
43919,018-020-011
43920,015-313-010
43921,023-132-033
43922,022-061-059
43923,083-194-007
43924,1318-22-002-092
43925,035-293-013
43926,116-220-020
43927,130-213-08
43928,027-076-022
43929,1318-23-401-043
43930,034-693-016
43931,031-322-004
43932,027-075-017
43933,028-262-003
43934,025-402-025
43935,093-042-040
43936,025-756-001
43937,1319-07-002-010
43938,126-130-11
43939,098-174-007
43940,033-371-012
43941,092-010-023
43942,015-151-015
43943,090-390-006
43944,098-151-002
43945,018-120-001
43946,093-441-036
43947,022-344-019
43948,1318-16-710-024
43949,033-863-021
43950,123-144-07
43951,023-102-029
43952,029-604-015
43953,1318-23-216-008
43954,025-071-008
43955,034-761-012
43956,115-030-031
43957,015-254-020
43958,033-662-023
43959,090-114-022
43960,034-513-012
43961,1318-10-416-043
43962,027-074-026
43963,098-126-002
43964,015-113-002
43965,022-351-011
43966,083-340-031
43967,1418-11-412-011
43968,033-821-010
43969,025-901-011
43970,125-181-09
43971,034-712-015
43972,016-544-009
43973,021-251-004
43974,035-252-003
43975,084-081-003
43976,022-241-020
43977,098-060-029
43978,127-080-01
43979,126-110-03
43980,015-263-015
43981,117-120-016
43982,128-362-16
43983,122-127-12
43984,015-311-004
43985,1319-30-724-027
43986,022-101-008
43987,034-192-014
43988,033-180-016
43989,023-111-046
43990,097-210-017
43991,128-060-11
43992,125-373-19
43993,081-064-005
43994,025-744-021
43995,015-301-035
43996,126-081-37
43997,027-073-019
43998,1319-30-101-001
43999,1318-23-310-047
44000,023-471-019
44001,027-083-002
44002,035-291-001
44003,026-132-012
44004,025-264-001
44005,026-047-019
44006,031-164-011
44007,016-151-037
44008,032-060-011
44009,031-331-019
44010,090-264-009
44011,124-500-20
44012,025-483-009
44013,031-075-017
44014,093-620-063
44015,032-411-071
44016,016-421-005
44017,097-050-070
44018,083-162-038
44019,094-370-003
44020,1318-15-818-006
44021,034-224-003
44022,025-632-003
44023,1319-30-633-004
44024,1418-34-610-008
44025,132-252-41
44026,033-862-021
44027,081-085-016
44028,127-590-21
44029,033-874-009
44030,032-090-006
44031,016-323-011
44032,1418-10-710-018
44033,025-580-008
44034,033-811-006
44035,1319-19-711-005
44036,083-230-047
44037,130-180-42
44038,030-521-022
44039,090-174-039
44040,018-130-031
44041,031-095-010
44042,023-663-012
44043,033-744-004
44044,128-033-04
44045,097-060-018
44046,1319-30-611-008
44047,092-110-053
44048,126-243-02
44049,1318-23-213-032
44050,092-081-001
44051,016-251-007
44052,025-920-020
44053,125-412-06
44054,132-066-33
44055,022-111-018
44056,014-292-013
44057,112-290-020
44058,034-382-018
44059,031-092-005
44060,035-133-007
44061,034-701-013
44062,128-032-16
44063,016-371-001
44064,130-162-07
44065,016-101-070
44066,1318-23-511-019
44067,083-182-015
44068,034-711-006
44069,014-343-005
44070,023-441-009
44071,081-071-005
44072,131-233-19
44073,123-163-03
44074,022-031-036
44075,083-440-035
44076,084-103-002
44077,093-415-004
44078,032-191-010
44079,128-241-17
44080,026-064-012
44081,122-142-04
44082,131-122-05
44083,131-250-03
44084,080-147-001
44085,126-084-02
44086,124-071-24
44087,1318-23-810-074
44088,022-061-056
44089,022-134-005
44090,127-420-13
44091,083-380-016
44092,117-150-004
44093,031-061-004
44094,023-643-001
44095,093-320-003
44096,125-173-06
44097,026-088-012
44098,033-362-039
44099,035-162-013
44100,033-854-028
44101,130-180-06
44102,033-275-001
44103,092-120-032
44104,093-320-002
44105,035-272-002
44106,032-281-006
44107,093-500-069
44108,117-220-017
44109,093-460-017
44110,1318-15-823-002
44111,015-034-007
44112,093-330-010
44113,081-132-002
44114,025-214-005
44115,116-210-072
44116,025-901-003
44117,022-031-016
44118,034-763-005
44119,1319-30-643-041
44120,126-580-21
44121,026-109-012
44122,026-067-006
44123,083-350-027
44124,031-233-011
44125,083-010-067
44126,093-490-036
44127,027-074-005
44128,1319-19-311-004
44129,034-341-001
44130,031-165-010
44131,111-200-024
44132,085-330-014
44133,022-122-011
44134,031-078-010
44135,131-211-17
44136,1319-18-412-014
44137,032-263-011
44138,132-480-02
44139,092-083-007
44140,032-281-049
44141,034-452-009
44142,111-110-009
44143,1318-15-410-018
44144,093-412-001
44145,131-202-15
44146,090-112-032
44147,032-282-027
44148,025-920-066
44149,026-241-007
44150,092-234-022
44151,1418-15-801-007
44152,130-241-62
44153,124-071-23
44154,094-532-022
44155,032-110-017
44156,031-075-024
44157,1318-25-111-011
44158,1318-03-212-046
44159,036-472-004
44160,025-500-005
44161,1318-15-110-027
44162,022-195-030
44163,025-303-002
44164,031-111-008
44165,018-030-012
44166,090-153-004
44167,022-251-082
44168,127-078-14
44169,023-591-014
44170,125-421-12
44171,084-091-004
44172,033-285-009
44173,093-550-032
44174,090-162-035
44175,033-285-014
44176,132-530-02
44177,032-470-003
44178,034-801-010
44179,090-094-024
44180,033-432-013
44181,027-355-012
44182,090-063-008
44183,1319-19-310-014
44184,032-264-007
44185,092-074-007
44186,126-101-02
44187,117-050-043
44188,014-284-009
44189,094-533-008
44190,1319-30-644-107
44191,033-201-026
44192,094-263-001
44193,1318-23-210-036
44194,1318-23-810-001
44195,090-241-006
44196,034-772-009
44197,126-440-03
44198,034-263-005
44199,127-363-31
44200,129-081-03
44201,028-320-003
44202,033-821-006
44203,025-252-003
44204,127-078-10
44205,029-403-017
44206,123-146-10
44207,126-153-12
44208,035-273-008
44209,090-225-008
44210,1318-23-315-044
44211,031-084-009
44212,090-174-023
44213,083-330-016
44214,027-221-001
44215,033-381-002
44216,094-124-004
44217,117-110-059
44218,122-460-09
44219,033-873-019
44220,027-222-011
44221,033-434-004
44222,023-755-006
44223,117-080-047
44224,094-253-004
44225,025-461-004
44226,033-432-012
44227,014-342-004
44228,116-070-019
44229,1418-00-002-005
44230,094-236-005
44231,093-490-006
44232,031-321-028
44233,034-561-011
44234,132-410-07
44235,027-083-007
44236,081-073-019
44237,1418-34-110-014
44238,112-090-003
44239,034-161-019
44240,097-073-044
44241,029-630-026
44242,080-164-005
44243,022-083-004
44244,034-267-006
44245,031-152-009
44246,029-374-001
44247,1319-30-520-032
44248,1319-30-644-067
44249,126-130-16
44250,025-226-008
44251,1318-23-610-037
44252,025-293-002
44253,124-810-00
44254,031-207-007
44255,034-371-004
44256,034-213-001
44257,033-291-008
44258,033-565-001
44259,016-151-033
44260,023-752-002
44261,031-103-028
44262,097-244-015
44263,081-153-004
44264,029-710-019
44265,097-121-011
44266,033-424-003
44267,023-341-020
44268,128-370-02
44269,117-190-023
44270,1319-19-410-007
44271,025-432-021
44272,025-603-006
44273,030-380-068
44274,094-251-011
44275,023-601-005
44276,1319-30-719-006
44277,111-110-006
44278,085-173-008
44279,032-090-011
44280,094-490-019
44281,1318-22-312-002
44282,035-134-004
44283,033-254-012
44284,131-080-12
44285,015-213-020
44286,029-041-060
44287,029-375-008
44288,031-131-019
44289,033-564-010
44290,116-100-011
44291,1318-10-316-013
44292,083-320-007
44293,025-543-012
44294,090-063-020
44295,111-240-053
44296,083-230-052
44297,097-154-005
44298,034-692-004
44299,117-150-041
44300,016-221-015
44301,032-402-046
44302,028-180-004
44303,026-092-027
44304,083-320-015
44305,036-491-001
44306,094-234-002
44307,132-570-25
44308,126-440-05
44309,081-151-002
44310,127-310-09
44311,026-135-008
44312,022-271-003
44313,1319-19-212-064
44314,090-192-053
44315,029-107-005
44316,033-383-012
44317,116-020-024
44318,127-470-07
44319,083-500-001
44320,038-030-046
44321,1319-19-721-003
44322,015-264-001
44323,1318-15-111-017
44324,098-210-002
44325,090-262-014
44326,1318-10-415-012
44327,035-213-008
44328,035-293-002
44329,090-067-017
44330,1318-03-111-025
44331,093-072-005
44332,1319-30-628-026
44333,127-110-01
44334,034-266-002
44335,014-021-007
44336,098-320-019
44337,034-551-016
44338,026-132-003
44339,027-531-008
44340,112-260-049
44341,026-098-011
44342,025-254-001
44343,027-431-023
44344,115-040-020
44345,035-211-017
44346,032-391-019
44347,1319-30-644-073
44348,1418-10-710-022
44349,023-561-020
44350,081-064-017
44351,117-130-014
44352,029-403-024
44353,117-080-026
44354,1318-23-411-004
44355,090-135-030
44356,125-391-01
44357,026-243-012
44358,125-441-05
44359,033-494-001
44360,091-200-015
44361,1319-18-402-001
44362,027-020-010
44363,015-261-012
44364,093-414-043
44365,083-283-009
44366,023-784-013
44367,112-100-055
44368,1318-24-401-005
44369,034-714-013
44370,111-250-035
44371,1319-18-413-011
44372,1418-34-111-002
44373,125-231-11
44374,032-242-026
44375,016-442-002
44376,031-313-006
44377,031-322-003
44378,025-742-002
44379,025-510-038
44380,132-044-08
44381,029-105-018
44382,023-461-004
44383,080-156-002
44384,094-390-018
44385,015-322-010
44386,093-152-009
44387,111-210-011
44388,112-110-029
44389,027-342-008
44390,033-703-012
44391,015-263-012
44392,125-492-11
44393,126-120-21
44394,034-086-002
44395,033-492-007
44396,034-152-008
44397,111-150-007
44398,126-560-23
44399,117-100-091
44400,034-265-022
44401,027-113-034
44402,1319-19-810-004
44403,023-880-006
44404,094-160-018
44405,032-352-009
44406,022-381-002
44407,033-542-014
44408,026-221-026
44409,092-021-004
44410,025-432-007
44411,080-103-019
44412,023-870-007
44413,098-042-009
44414,016-484-006
44415,090-222-012
44416,1318-15-821-005
44417,022-111-004
44418,034-671-004
44419,084-231-007
44420,1319-19-717-003
44421,123-271-03
44422,116-210-046
44423,090-324-004
44424,094-180-075
44425,015-420-011
44426,023-511-015
44427,125-860-02
44428,025-741-002
44429,127-470-15
44430,028-052-011
44431,126-470-09
44432,1318-23-810-090
44433,117-030-019
44434,034-641-010
44435,025-443-004
44436,033-362-015
44437,016-143-014
44438,111-190-035
44439,094-102-008
44440,123-033-01
44441,131-013-17
44442,025-393-024
44443,090-093-018
44444,023-311-042
44445,130-061-01
44446,033-343-021
44447,022-194-008
44448,025-376-005
44449,080-162-013
44450,083-061-049
44451,1318-10-314-016
44452,081-073-001
44453,125-512-04
44454,083-061-063
44455,025-271-044
44456,033-275-005
44457,025-815-015
44458,029-160-003
44459,081-112-007
44460,098-320-028
44461,031-103-029
44462,127-362-24
44463,1319-30-544-011
44464,036-542-004
44465,090-053-038
44466,112-172-004
44467,131-270-03
44468,080-172-003
44469,029-041-053
44470,080-151-022
44471,080-071-013
44472,036-613-005
44473,026-145-014
44474,083-162-022
44475,085-105-011
44476,025-461-011
44477,027-421-010
44478,025-061-037
44479,090-053-022
44480,097-242-005
44481,036-100-014
44482,117-080-020
44483,025-763-018
44484,014-303-012
44485,029-102-001
44486,035-247-003
44487,1318-10-411-002
44488,1318-23-810-057
44489,080-163-028
44490,031-124-008
44491,028-111-005
44492,131-031-11
44493,125-232-27
44494,124-400-04
44495,031-283-008
44496,026-098-018
44497,027-461-007
44498,090-191-041
44499,027-531-011
44500,031-173-004
44501,022-301-039
44502,030-361-030
44503,033-212-002
44504,1418-10-501-012
44505,092-216-004
44506,1319-18-310-032
44507,1318-15-111-019
44508,083-092-013
44509,031-094-020
44510,1318-10-411-012
44511,031-236-007
44512,025-191-013
44513,030-352-019
44514,111-240-027
44515,1319-19-810-011
44516,131-013-14
44517,016-513-013
44518,094-500-014
44519,026-024-015
44520,1318-10-316-001
44521,023-562-001
44522,033-681-003
44523,023-665-004
44524,034-773-003
44525,1318-15-714-039
44526,094-500-023
44527,122-125-06
44528,016-161-034
44529,021-050-011
44530,032-391-012
44531,083-430-011
44532,036-110-011
44533,1319-19-720-040
44534,026-242-002
44535,034-782-004
44536,033-693-001
44537,123-146-03
44538,093-330-042
44539,033-503-010
44540,032-252-029
44541,037-010-048
44542,090-133-011
44543,084-025-016
44544,034-704-008
44545,033-827-004
44546,022-331-001
44547,123-163-01
44548,031-203-005
44549,090-113-028
44550,031-185-006
44551,093-480-031
44552,080-163-039
44553,090-172-042
44554,094-280-027
44555,032-050-036
44556,090-101-032
44557,083-340-021
44558,036-472-001
44559,094-221-002
44560,025-641-002
44561,033-715-010
44562,1319-19-212-027
44563,026-093-010
44564,122-126-23
44565,029-415-018
44566,083-420-024
44567,015-214-020
44568,025-811-014
44569,125-171-15
44570,111-160-009
44571,126-522-06
44572,111-130-028
44573,016-031-030
44574,132-064-23
44575,131-290-10
44576,1318-15-714-013
44577,031-143-008
44578,090-072-038
44579,093-500-049
44580,026-078-003
44581,126-151-23
44582,1319-30-628-001
44583,111-280-022
44584,034-132-005
44585,015-204-022
44586,129-280-04
44587,023-634-012
44588,128-361-07
44589,125-541-27
44590,018-011-003
44591,023-644-017
44592,112-220-041
44593,127-560-16
44594,029-343-003
44595,1418-27-210-005
44596,090-073-007
44597,125-172-03
44598,117-072-006
44599,035-271-024
44600,127-362-11
44601,034-381-001
44602,025-372-014
44603,083-281-001
44604,033-744-002
44605,023-654-022
44606,1318-23-315-020
44607,029-161-005
44608,112-172-018
44609,131-132-07
44610,033-873-028
44611,122-113-07
44612,132-030-47
44613,116-210-038
44614,023-683-003
44615,033-882-012
44616,128-120-12
44617,124-340-09
44618,083-102-003
44619,023-741-030
44620,084-110-010
44621,033-466-017
44622,029-074-010
44623,090-305-016
44624,1318-22-310-013
44625,033-811-004
44626,131-225-04
44627,014-291-009
44628,036-240-002
44629,034-581-003
44630,116-220-019
44631,124-081-08
44632,1319-30-521-000
44633,097-244-024
44634,1318-23-313-004
44635,025-201-012
44636,033-272-014
44637,125-244-12
44638,023-681-002
44639,015-391-018
44640,1319-19-411-020
44641,116-120-003
44642,1318-15-701-001
44643,093-330-033
44644,026-137-013
44645,030-390-046
44646,083-400-012
44647,026-112-014
44648,1418-03-812-001
44649,111-160-015
44650,098-033-006
44651,1318-10-312-023
44652,022-084-001
44653,033-311-006
44654,028-061-001
44655,095-410-003
44656,080-114-004
44657,033-861-007
44658,081-020-004
44659,023-752-016
44660,081-042-009
44661,081-093-003
44662,028-311-043
44663,023-472-013
44664,031-115-009
44665,036-110-008
44666,022-351-008
44667,111-140-019
44668,1319-19-310-047
44669,093-411-017
44670,023-221-062
44671,112-120-079
44672,023-161-034
44673,126-273-07
44674,1318-26-101-016
44675,031-131-017
44676,098-102-007
44677,033-442-020
44678,1318-15-111-079
44679,125-163-02
44680,116-060-034
44681,085-104-010
44682,1318-23-810-075
44683,033-422-031
44684,1318-26-514-012
44685,083-440-004
44686,022-301-035
44687,1418-34-211-021
44688,1318-22-310-009
44689,1418-10-710-057
44690,124-063-15
44691,033-542-002
44692,032-381-017
44693,023-700-011
44694,126-082-67
44695,1318-03-212-036
44696,125-393-06
44697,033-362-026
44698,027-363-009
44699,111-110-007
44700,035-145-007
44701,083-480-028
44702,033-751-011
44703,026-038-008
44704,093-540-024
44705,1418-34-310-004
44706,015-254-007
44707,033-251-015
44708,095-400-001
44709,023-502-037
44710,132-231-20
44711,122-116-24
44712,033-733-004
44713,132-222-16
44714,033-442-022
44715,021-311-026
44716,112-120-045
44717,116-010-009
44718,111-280-026
44719,090-400-017
44720,023-103-024
44721,083-490-022
44722,022-171-009
44723,023-691-011
44724,034-473-010
44725,125-551-08
44726,1318-15-110-021
44727,033-472-008
44728,018-030-001
44729,080-081-001
44730,031-045-008
44731,093-600-001
44732,023-621-022
44733,112-220-007
44734,023-541-006
44735,1418-11-412-017
44736,031-165-022
44737,125-352-17
44738,025-764-016
44739,093-400-011
44740,023-151-031
44741,1318-23-610-030
44742,117-110-074
44743,023-441-038
44744,130-222-30
44745,033-565-013
44746,094-122-020
44747,098-330-010
44748,033-472-016
44749,025-342-022
44750,016-522-009
44751,025-642-006
44752,1319-30-629-018
44753,033-492-013
44754,124-340-43
44755,021-350-002
44756,130-180-31
44757,036-370-027
44758,034-793-007
44759,1319-30-644-037
44760,094-254-008
44761,085-280-043
44762,090-104-021
44763,129-291-24
44764,1318-26-511-008
44765,112-110-027
44766,083-390-038
44767,007-021-11
44768,090-104-035
44769,027-142-025
44770,025-832-007
44771,034-613-007
44772,094-534-027
44773,033-713-001
44774,081-102-031
44775,083-061-005
44776,080-071-027
44777,1318-23-710-034
44778,090-055-034
44779,128-180-00
44780,128-052-18
44781,023-141-020
44782,023-686-007
44783,1318-10-417-029
44784,098-231-009
44785,132-012-03
44786,098-090-010
44787,034-093-005
44788,084-072-007
44789,031-214-012
44790,131-201-37
44791,033-494-015
44792,098-300-011
44793,027-451-004
44794,1319-30-544-051
44795,094-400-006
44796,026-310-002
44797,093-580-033
44798,132-020-19
44799,1318-15-101-009
44800,130-082-18
44801,027-205-013
44802,032-312-001
44803,090-303-002
44804,1418-34-112-006
44805,029-700-002
44806,033-402-002
44807,028-100-041
44808,130-390-09
44809,094-350-017
44810,031-144-011
44811,127-330-03
44812,083-162-013
44813,025-832-010
44814,083-032-006
44815,085-201-003
44816,016-051-035
44817,112-250-052
44818,1318-03-212-056
44819,025-591-001
44820,033-821-007
44821,125-254-05
44822,129-292-23
44823,018-180-003
44824,093-360-026
44825,025-742-003
44826,022-195-011
44827,026-071-006
44828,126-152-17
44829,131-040-06
44830,036-512-005
44831,023-512-011
44832,127-074-05
44833,036-501-005
44834,034-215-004
44835,032-242-018
44836,027-720-005
44837,022-322-006
44838,081-073-017
44839,1319-30-612-008
44840,023-646-013
44841,116-100-004
44842,084-232-010
44843,032-120-014
44844,083-480-013
44845,016-583-005
44846,031-277-009
44847,080-184-001
44848,116-220-030
44849,034-682-017
44850,130-081-31
44851,023-462-019
44852,023-664-004
44853,126-271-02
44854,035-286-014
44855,033-243-004
44856,131-090-08
44857,090-261-013
44858,028-180-030
44859,126-262-04
44860,123-280-00
44861,035-273-001
44862,112-060-032
44863,016-292-002
44864,094-253-003
44865,031-134-014
44866,1318-15-110-022
44867,016-181-021
44868,1319-30-527-002
44869,029-161-015
44870,117-071-027
44871,027-180-019
44872,1318-15-111-062
44873,027-154-016
44874,097-140-026
44875,1319-18-412-017
44876,132-203-01
44877,1418-11-412-015
44878,025-461-003
44879,023-241-043
44880,132-191-09
44881,127-520-17
44882,028-153-028
44883,027-221-014
44884,028-340-011
44885,124-082-34
44886,025-293-003
44887,1318-22-002-045
44888,1319-18-313-004
44889,016-531-011
44890,031-155-001
44891,027-082-033
44892,033-306-008
44893,116-220-037
44894,018-210-010
44895,034-613-005
44896,031-318-003
44897,031-185-002
44898,030-521-027
44899,034-384-001
44900,033-673-004
44901,026-031-011
44902,128-132-13
44903,126-083-47
44904,1318-23-101-002
44905,085-323-002
44906,127-132-12
44907,033-050-015
44908,027-421-023
44909,091-152-008
44910,1318-26-514-013
44911,023-462-008
44912,127-520-16
44913,022-391-005
44914,031-044-004
44915,083-281-008
44916,022-181-007
44917,083-105-012
44918,080-163-026
44919,023-694-006
44920,081-121-007
44921,085-290-002
44922,092-211-003
44923,122-213-13
44924,036-260-003
44925,025-793-007
44926,093-120-030
44927,027-461-002
44928,090-080-025
44929,110-051-044
44930,025-393-019
44931,034-782-008
44932,083-102-010
44933,028-090-071
44934,084-213-001
44935,034-098-004
44936,1318-03-210-007
44937,026-108-007
44938,125-185-12
44939,093-160-042
44940,023-754-001
44941,027-132-018
44942,023-623-015
44943,034-714-002
44944,026-261-010
44945,123-163-07
44946,023-920-007
44947,125-245-05
44948,033-742-013
44949,014-292-007
44950,025-374-015
44951,023-201-056
44952,127-076-25
44953,1319-30-617-001
44954,034-243-004
44955,128-361-15
44956,032-365-002
44957,117-090-005
44958,023-241-056
44959,023-211-013
44960,097-170-012
44961,111-130-031
44962,080-113-008
44963,126-110-07
44964,033-884-002
44965,031-077-021
44966,094-390-007
44967,081-081-004
44968,027-641-029
44969,033-682-029
44970,1319-30-520-007
44971,125-232-07
44972,026-147-008
44973,080-113-030
44974,116-080-035
44975,083-010-006
44976,132-020-11
44977,015-104-021
44978,1318-26-101-086
44979,085-102-002
44980,029-602-013
44981,034-121-007
44982,031-321-008
44983,093-530-037
44984,125-382-17
44985,031-185-005
44986,122-530-24
44987,034-161-017
44988,1418-34-211-015
44989,083-350-007
44990,022-421-018
44991,080-132-006
44992,126-102-12
44993,131-225-17
44994,1319-30-310-018
44995,023-341-009
44996,034-161-036
44997,128-060-20
44998,080-152-005
44999,1318-24-411-010
45000,027-631-028
45001,126-120-01
45002,095-500-037
45003,034-692-018
45004,117-030-026
45005,094-175-006
45006,022-195-034
45007,110-070-015
45008,093-180-003
45009,092-211-011
45010,131-012-07
45011,116-020-020
45012,131-040-09
45013,016-542-008
45014,033-474-004
45015,090-121-021
45016,117-050-023
45017,016-161-022
45018,090-126-025
45019,023-462-029
45020,130-161-05
45021,1318-15-611-005
45022,033-212-008
45023,023-523-002
45024,131-290-01
45025,130-390-03
45026,026-134-006
45027,124-921-22
45028,032-251-003
45029,092-215-005
45030,027-670-004
45031,094-140-051
45032,026-066-012
45033,093-470-009
45034,027-233-013
45035,034-083-011
45036,124-390-02
45037,027-084-002
45038,090-064-036
45039,025-831-015
45040,025-601-008
45041,126-082-14
45042,098-052-011
45043,1318-10-417-001
45044,020-020-002
45045,122-161-14
45046,016-031-024
45047,022-032-018
45048,023-542-020
45049,094-223-001
45050,023-625-024
45051,123-145-04
45052,016-241-005
45053,092-180-037
45054,035-272-004
45055,1319-19-720-007
45056,1318-15-710-007
45057,111-210-031
45058,124-500-30
45059,021-311-014
45060,129-291-09
45061,125-502-05
45062,083-075-009
45063,117-190-046
45064,084-051-018
45065,031-020-049
45066,127-300-00
45067,1319-19-714-005
45068,125-243-30
45069,130-212-20
45070,025-482-010
45071,028-190-002
45072,117-080-046
45073,116-070-037
45074,093-330-014
45075,028-221-018
45076,034-252-018
45077,034-040-003
45078,015-064-024
45079,034-270-022
