,APN
50955,023-742-003
50956,026-142-009
50957,090-102-001
50958,025-733-015
50959,034-561-002
50960,090-174-036
50961,034-010-024
50962,085-321-009
50963,1318-23-218-023
50964,090-053-035
50965,091-220-005
50966,122-580-03
50967,117-210-008
50968,031-122-003
50969,022-281-011
50970,016-313-003
50971,015-151-008
50972,131-221-05
50973,026-133-007
50974,1319-30-643-052
50975,123-032-08
50976,033-232-002
50977,083-500-002
50978,093-130-014
50979,116-110-065
50980,033-283-005
50981,093-420-008
50982,090-262-002
50983,112-160-009
50984,129-630-01
50985,122-211-13
50986,125-544-11
50987,126-101-04
50988,036-613-003
50989,031-181-004
50990,033-323-004
50991,026-125-006
50992,033-704-001
50993,034-783-010
50994,031-144-004
50995,023-901-010
50996,1418-11-311-010
50997,094-043-011
50998,015-112-013
50999,031-122-005
51000,034-040-004
51001,127-570-04
51002,091-230-006
51003,026-105-021
51004,034-441-006
51005,021-381-005
51006,123-142-04
51007,032-283-005
51008,037-010-042
51009,123-143-19
51010,131-224-06
51011,1318-09-811-005
51012,083-162-035
51013,025-282-005
51014,092-180-041
51015,027-652-010
51016,083-130-038
51017,095-490-041
51018,112-280-014
51019,092-060-001
51020,127-320-42
51021,080-114-011
51022,1319-19-720-032
51023,034-503-007
51024,022-332-052
51025,034-284-029
51026,092-031-022
51027,1319-30-718-001
51028,021-031-022
51029,1318-10-417-015
51030,1319-30-544-012
51031,034-584-012
51032,1318-27-001-006
51033,034-313-009
51034,033-854-015
51035,080-163-024
51036,023-700-018
51037,014-286-004
51038,028-251-006
51039,036-573-013
51040,094-420-035
51041,1318-23-810-101
51042,1318-23-210-035
51043,125-551-05
51044,1418-27-811-007
51045,1319-19-710-036
51046,093-420-061
51047,027-131-002
51048,083-110-017
51049,033-214-008
51050,033-363-019
51051,129-650-02
51052,092-180-046
51053,027-155-027
51054,033-501-007
51055,115-030-017
51056,094-300-012
51057,112-171-015
51058,014-292-023
51059,094-540-025
51060,032-278-016
51061,030-541-008
51062,131-300-00
51063,132-051-24
51064,033-050-015
51065,027-471-005
51066,111-140-010
51067,036-641-005
51068,130-082-19
51069,112-260-034
51070,034-551-012
51071,023-142-021
51072,125-161-23
51073,112-150-007
51074,090-380-010
51075,015-212-020
51076,124-083-15
51077,094-390-018
51078,016-424-004
51079,014-238-012
51080,112-080-003
51081,112-250-036
51082,125-245-06
51083,033-222-020
51084,125-361-02
51085,090-303-010
51086,093-490-010
51087,084-103-009
51088,123-281-07
51089,034-270-055
51090,031-134-013
51091,084-074-004
51092,094-122-058
51093,094-102-004
51094,093-272-005
51095,027-670-004
51096,1319-19-212-049
51097,033-453-003
51098,090-102-017
51099,034-665-023
51100,115-040-014
51101,1319-30-645-002
51102,1318-23-310-058
51103,022-111-024
51104,033-332-012
51105,083-041-006
51106,123-131-03
51107,081-112-018
51108,025-395-004
51109,126-082-55
51110,125-541-16
51111,115-010-007
51112,1319-30-537-002
51113,094-180-028
51114,125-132-03
51115,094-410-008
51116,1418-34-202-006
51117,023-744-018
51118,031-154-007
51119,083-077-008
51120,033-251-025
51121,127-071-33
51122,034-121-028
51123,025-441-018
51124,097-122-030
51125,023-381-015
51126,033-835-001
51127,016-600-001
51128,027-145-003
51129,1319-30-644-033
51130,015-312-032
51131,023-462-010
51132,130-202-14
51133,034-141-012
51134,014-071-001
51135,029-381-030
51136,126-293-25
51137,094-070-015
51138,1418-03-301-008
51139,018-090-072
51140,094-190-016
51141,023-172-016
51142,031-225-005
51143,091-210-029
51144,015-163-003
51145,1418-03-711-011
51146,027-221-017
51147,035-223-001
51148,014-303-002
51149,1318-23-411-018
51150,122-181-58
51151,033-731-001
51152,025-010-007
51153,029-161-010
51154,124-084-06
51155,125-254-03
51156,032-251-010
51157,083-410-023
51158,125-521-09
51159,123-121-07
51160,125-393-02
51161,1318-25-101-021
51162,111-250-030
51163,094-254-002
51164,029-096-016
51165,033-856-012
51166,035-010-026
51167,031-030-035
51168,1318-23-710-030
51169,126-291-04
51170,098-041-001
51171,027-071-029
51172,122-460-24
51173,081-066-002
51174,116-020-001
51175,007-011-15
51176,033-661-001
51177,033-651-018
51178,022-061-050
51179,126-510-07
51180,025-372-005
51181,095-130-014
51182,083-061-075
51183,020-140-006
51184,098-082-008
51185,080-113-024
51186,090-181-084
51187,090-222-039
51188,018-230-002
51189,097-244-027
51190,080-151-007
51191,129-160-00
51192,023-892-006
51193,033-372-018
51194,094-140-007
51195,032-371-007
51196,116-070-057
51197,030-521-010
51198,026-137-013
51199,022-271-018
51200,122-211-23
51201,083-071-020
51202,080-192-014
51203,027-531-014
51204,034-105-002
51205,025-812-017
51206,112-300-028
51207,033-862-003
51208,116-120-005
51209,022-051-055
51210,083-350-013
51211,026-141-020
51212,025-744-018
51213,031-332-008
51214,035-251-012
51215,127-363-18
51216,023-471-012
51217,016-161-032
51218,091-151-007
51219,129-252-07
51220,094-274-005
51221,122-530-21
51222,085-242-008
51223,022-342-013
51224,035-273-003
51225,1418-03-301-006
51226,025-541-010
51227,126-142-16
51228,027-074-025
51229,123-143-13
51230,092-190-060
51231,014-291-004
51232,092-152-035
51233,094-173-023
51234,123-272-07
51235,1319-19-720-033
51236,122-100-20
51237,028-141-044
51238,129-291-07
51239,085-030-015
51240,090-135-033
51241,036-170-011
51242,126-251-03
51243,1418-15-511-007
51244,083-151-017
51245,025-354-014
51246,027-421-012
51247,015-202-017
51248,023-101-015
51249,1318-15-110-010
51250,125-544-08
51251,036-475-002
51252,031-321-014
51253,093-530-020
51254,127-480-02
51255,1318-26-515-012
51256,122-191-26
51257,033-801-017
51258,091-230-016
51259,132-260-04
51260,111-280-026
51261,014-200-001
51262,1318-25-201-010
51263,1318-15-711-008
51264,021-060-019
51265,027-720-007
51266,111-220-012
51267,094-532-001
51268,015-314-025
51269,025-651-002
51270,016-582-004
51271,014-274-002
51272,025-920-043
51273,122-510-57
51274,023-757-006
51275,023-691-005
51276,122-194-21
51277,126-292-26
51278,025-341-006
51279,1319-18-000-007
51280,034-362-004
51281,034-613-009
51282,020-110-006
51283,034-825-007
51284,090-172-028
51285,033-872-001
51286,033-623-021
51287,097-093-009
51288,023-732-024
51289,015-253-015
51290,130-205-17
51291,034-263-003
51292,016-535-008
51293,117-080-053
51294,1318-23-311-019
51295,1319-30-630-003
51296,015-061-025
51297,033-551-002
51298,098-082-005
51299,090-191-030
51300,117-180-046
51301,092-170-044
51302,127-320-31
51303,033-515-001
51304,023-743-009
51305,1318-15-817-002
51306,029-610-001
51307,022-032-011
51308,1319-18-310-003
51309,027-203-006
51310,1319-30-633-002
51311,025-261-008
51312,028-320-010
51313,093-203-003
51314,093-020-003
51315,117-130-015
51316,1318-15-110-023
51317,023-151-030
51318,018-260-019
51319,032-371-034
51320,112-250-010
51321,033-306-009
51322,023-624-001
51323,111-180-011
51324,111-230-026
51325,092-151-003
51326,034-103-003
51327,125-361-01
51328,029-332-020
51329,023-695-006
51330,081-132-004
51331,126-141-01
51332,117-150-019
51333,028-090-012
51334,1318-00-002-003
51335,015-322-027
51336,025-371-001
51337,080-152-009
51338,094-252-011
51339,034-801-006
51340,090-134-023
51341,1318-23-810-096
51342,029-351-008
51343,023-646-013
51344,015-061-024
51345,023-362-007
51346,094-124-004
51347,084-042-038
51348,034-692-026
51349,132-500-03
51350,018-291-018
51351,016-041-006
51352,116-080-054
51353,094-150-022
51354,132-211-19
51355,097-245-004
51356,023-311-020
51357,027-621-009
51358,022-251-020
51359,1319-30-627-020
51360,033-855-004
51361,021-350-004
51362,015-314-028
51363,090-221-001
51364,131-211-18
51365,094-172-006
51366,033-302-002
51367,021-301-005
51368,123-144-05
51369,098-060-023
51370,112-270-047
51371,025-224-011
51372,1318-23-501-001
51373,018-282-007
51374,1319-30-537-001
51375,036-391-004
51376,025-761-011
51377,090-181-060
51378,036-110-010
51379,1318-25-101-015
51380,023-502-021
51381,023-671-018
51382,033-681-004
51383,028-301-001
51384,098-231-007
51385,029-363-003
51386,131-070-05
51387,025-631-008
51388,126-110-00
51389,132-064-17
51390,094-262-012
51391,093-180-009
51392,098-168-011
51393,083-230-016
51394,029-362-012
51395,085-050-024
51396,022-231-014
51397,131-140-37
51398,098-137-004
51399,1318-00-001-001
51400,029-404-003
51401,035-293-024
51402,117-210-014
51403,083-230-031
51404,1318-16-810-003
51405,018-030-010
51406,033-180-013
51407,098-320-023
51408,124-043-63
51409,094-124-020
51410,093-580-026
51411,021-311-001
51412,125-243-11
51413,033-482-002
51414,036-553-002
51415,033-434-018
51416,083-380-020
51417,034-266-003
51418,033-202-008
51419,097-243-027
51420,033-864-009
51421,1319-30-642-006
51422,131-023-04
51423,127-520-01
51424,098-272-027
51425,027-451-003
51426,026-082-011
51427,098-163-008
51428,033-703-013
51429,125-472-03
51430,111-210-031
51431,023-103-023
51432,033-852-009
51433,025-552-007
51434,112-230-025
51435,026-222-007
51436,016-282-001
51437,090-174-006
51438,033-362-001
51439,035-286-014
51440,025-510-087
51441,122-128-13
51442,126-210-03
51443,083-310-037
51444,015-101-019
51445,093-260-023
51446,085-154-010
51447,132-620-02
51448,097-111-029
51449,112-190-013
51450,1319-18-312-033
51451,126-102-06
51452,1418-11-311-014
51453,031-241-023
51454,112-171-014
51455,090-161-035
51456,036-370-035
51457,1318-23-210-003
51458,127-131-25
51459,016-525-001
51460,016-281-010
51461,033-873-012
51462,028-190-018
51463,132-290-02
51464,093-570-016
51465,127-300-52
51466,016-563-005
51467,129-291-31
51468,094-080-003
51469,093-160-065
51470,031-323-001
51471,031-343-001
51472,015-214-020
51473,092-085-005
51474,085-101-004
51475,028-301-053
51476,034-123-012
51477,016-231-013
51478,033-502-006
51479,091-171-010
51480,132-591-06
51481,093-600-006
51482,023-752-012
51483,1319-19-310-004
51484,027-561-001
51485,027-641-025
51486,025-223-003
51487,084-010-047
51488,033-673-004
51489,025-202-015
51490,1318-23-810-067
51491,122-129-05
51492,122-134-05
51493,025-731-007
51494,025-811-015
51495,022-332-025
51496,027-531-025
51497,027-075-008
51498,032-251-032
51499,023-902-012
51500,1318-15-802-010
51501,026-074-011
51502,090-315-008
51503,016-434-005
51504,127-320-18
51505,033-333-009
51506,016-202-021
51507,1319-30-644-062
51508,111-250-039
51509,016-514-006
51510,036-350-043
51511,085-093-005
51512,097-071-005
51513,032-341-007
51514,130-162-11
51515,027-076-025
51516,028-090-031
51517,090-231-015
51518,115-020-042
51519,1318-03-000-005
51520,112-110-007
51521,023-132-027
51522,036-433-002
51523,031-161-009
51524,027-221-034
51525,035-296-006
51526,023-582-011
51527,092-180-016
51528,035-282-013
51529,080-145-024
51530,036-412-014
51531,030-401-001
51532,026-134-009
51533,126-470-17
51534,026-026-021
51535,112-140-049
51536,112-190-037
51537,034-152-006
51538,025-352-023
51539,083-420-015
51540,015-381-020
51541,015-323-011
51542,123-190-30
51543,111-240-047
51544,126-141-08
51545,083-076-014
51546,016-091-056
51547,091-230-004
51548,035-271-002
51549,080-121-008
51550,083-130-035
51551,080-113-002
51552,033-452-009
51553,125-141-01
51554,032-242-015
51555,094-252-001
51556,021-100-005
51557,029-052-019
51558,094-535-021
51559,1318-23-610-013
51560,093-580-015
51561,031-164-013
51562,025-724-003
51563,027-231-013
51564,026-098-007
51565,090-350-022
51566,123-145-20
51567,027-113-017
51568,097-060-027
51569,094-340-009
51570,036-380-036
51571,129-251-04
51572,036-160-007
51573,028-152-048
51574,1319-19-712-000
51575,027-234-016
51576,092-085-004
51577,124-921-06
51578,015-212-022
51579,015-034-023
51580,090-072-024
51581,021-391-007
51582,129-280-01
51583,027-241-025
51584,081-092-010
51585,093-112-014
51586,090-075-017
51587,127-078-17
51588,031-215-010
51589,032-420-013
51590,112-100-015
51591,122-194-08
51592,116-210-062
51593,026-115-005
51594,021-261-015
51595,025-701-020
51596,018-210-008
51597,025-401-007
51598,023-562-016
51599,028-111-004
51600,035-264-001
51601,131-012-13
51602,031-284-017
51603,035-261-004
51604,093-172-005
51605,027-491-015
51606,030-521-033
51607,014-233-013
51608,027-501-019
51609,025-621-002
51610,032-241-003
51611,034-243-011
51612,033-312-004
51613,029-630-018
51614,016-522-002
51615,023-743-010
51616,018-260-017
51617,083-390-003
51618,097-153-004
51619,094-380-022
51620,033-214-002
51621,093-441-058
51622,1318-09-811-019
51623,127-300-83
51624,031-261-060
51625,093-420-010
51626,116-100-005
51627,025-792-033
51628,092-031-009
51629,023-671-008
51630,125-163-18
51631,015-262-005
51632,029-391-028
51633,085-113-010
51634,034-266-023
51635,085-213-002
51636,1418-34-101-003
51637,032-314-034
51638,028-090-009
51639,025-510-085
51640,033-622-007
51641,083-192-002
51642,092-234-018
51643,094-420-021
51644,091-100-016
51645,026-122-035
51646,020-160-003
51647,031-123-019
51648,033-273-003
51649,015-302-038
51650,034-294-004
51651,090-250-054
51652,034-133-002
51653,033-275-013
51654,117-071-031
51655,130-211-28
51656,116-020-006
51657,093-414-016
51658,1319-18-413-013
51659,085-020-071
51660,015-104-013
51661,015-214-019
51662,026-123-006
51663,027-152-017
51664,092-075-002
51665,080-111-006
51666,023-735-004
51667,1418-27-810-022
51668,1319-30-618-003
51669,094-536-018
51670,027-204-016
51671,023-501-019
51672,033-441-012
51673,031-095-013
51674,022-101-011
51675,111-120-019
51676,034-791-005
51677,1319-18-310-032
51678,032-171-006
51679,085-111-002
51680,035-151-006
51681,023-102-034
51682,033-372-005
51683,025-755-011
51684,033-484-007
51685,027-132-027
51686,025-201-005
51687,092-142-016
51688,1418-27-712-001
51689,026-024-014
51690,122-194-03
51691,025-271-057
51692,125-143-03
51693,023-821-058
51694,025-670-011
51695,1418-10-511-013
51696,025-421-009
51697,033-201-030
51698,036-561-004
51699,090-125-019
51700,090-104-046
51701,083-430-046
51702,1318-22-710-009
51703,026-032-012
51704,080-164-011
51705,123-165-16
51706,014-190-009
51707,083-360-046
51708,123-031-08
51709,094-051-002
51710,083-071-039
51711,033-413-025
51712,028-121-034
51713,031-351-007
51714,090-233-029
51715,117-200-011
51716,084-110-008
51717,097-200-009
51718,023-902-017
51719,029-661-006
51720,090-174-046
51721,034-572-006
51722,127-570-01
51723,015-304-012
51724,083-061-062
51725,083-076-005
51726,090-223-041
51727,080-131-006
51728,034-551-007
51729,034-382-020
51730,1418-15-702-004
51731,085-102-001
51732,025-223-008
51733,125-253-07
51734,033-736-010
51735,026-045-021
51736,093-460-009
51737,032-251-015
51738,028-162-013
51739,126-430-01
51740,083-450-013
51741,023-912-001
51742,023-821-003
51743,015-102-016
51744,116-030-044
51745,1319-30-616-002
51746,033-215-007
51747,116-030-059
51748,025-402-020
51749,125-551-03
51750,030-353-002
51751,1318-23-212-056
51752,095-190-021
51753,028-311-050
51754,1418-10-802-007
51755,015-154-014
51756,025-394-022
51757,034-437-004
51758,125-431-01
51759,031-254-024
51760,122-214-13
51761,1418-10-802-004
51762,085-321-015
51763,097-243-030
51764,014-261-005
51765,031-186-004
51766,083-290-008
51767,094-280-012
51768,098-072-007
51769,034-262-007
51770,032-120-008
51771,025-432-022
51772,081-151-012
51773,035-294-016
51774,083-380-021
51775,1418-03-811-030
51776,034-572-017
51777,083-330-017
51778,025-643-007
51779,020-160-014
51780,027-201-007
51781,025-377-003
51782,093-416-035
51783,130-205-13
51784,117-020-006
51785,098-032-014
51786,126-151-12
51787,093-111-005
51788,084-093-012
51789,035-162-011
51790,130-081-23
51791,034-382-007
51792,031-044-004
51793,084-212-001
51794,117-160-011
51795,111-170-002
51796,025-402-018
51797,111-180-013
51798,092-120-027
51799,025-735-004
51800,090-056-021
51801,094-533-015
51802,112-190-065
51803,117-150-031
51804,029-051-014
51805,094-032-014
51806,025-432-009
51807,094-222-013
51808,023-623-020
51809,080-082-016
51810,093-230-021
51811,127-470-18
51812,034-652-007
51813,034-733-002
51814,033-276-005
51815,025-792-038
51816,1418-27-810-002
51817,129-292-29
51818,127-073-08
51819,022-291-007
51820,111-240-038
51821,081-141-035
51822,126-245-07
51823,026-023-023
51824,126-152-23
51825,122-201-15
51826,098-133-001
51827,035-171-005
51828,025-644-005
51829,026-095-017
51830,130-202-24
51831,094-534-021
51832,124-340-37
51833,1319-30-532-015
51834,026-097-007
51835,1418-15-110-009
51836,130-241-37
51837,112-150-037
51838,122-124-13
51839,1318-10-416-057
51840,092-160-025
51841,025-031-019
51842,025-751-004
51843,112-270-038
51844,093-530-050
51845,093-320-012
51846,081-074-004
51847,023-430-036
51848,116-090-035
51849,131-202-24
51850,025-744-019
51851,022-195-002
51852,026-081-018
51853,1318-09-810-063
51854,015-265-010
51855,023-512-011
51856,025-192-010
51857,032-151-004
51858,112-180-030
51859,033-678-009
51860,025-911-034
51861,132-030-18
51862,098-251-002
51863,026-262-002
51864,090-192-031
51865,097-245-017
51866,122-142-17
51867,093-094-009
51868,090-111-027
51869,031-083-010
51870,127-530-01
51871,022-171-039
51872,027-231-011
51873,035-133-022
51874,090-102-044
51875,032-261-003
51876,1319-19-720-006
51877,026-094-025
51878,125-251-11
51879,033-212-005
51880,031-155-020
51881,117-130-062
51882,126-450-22
51883,095-510-014
51884,035-110-007
51885,025-510-038
51886,027-251-022
51887,097-140-016
51888,093-413-005
51889,023-641-005
51890,130-061-12
51891,098-320-006
51892,1318-24-401-001
51893,117-050-013
51894,1319-30-532-011
51895,025-352-020
51896,031-214-012
51897,022-032-015
51898,081-132-012
51899,1318-10-312-001
51900,1318-23-212-021
51901,034-722-010
51902,027-690-005
51903,125-184-05
51904,125-503-28
51905,032-322-009
51906,022-231-011
51907,033-180-003
51908,025-262-010
51909,132-480-04
51910,034-384-001
51911,1318-25-201-002
51912,127-060-04
51913,030-353-012
51914,111-220-026
51915,098-154-008
51916,097-230-020
51917,036-573-002
51918,116-080-028
51919,028-221-017
51920,097-245-026
51921,117-072-016
51922,033-484-015
51923,033-283-006
51924,092-082-015
51925,132-066-41
51926,025-491-004
51927,018-260-007
51928,080-192-010
51929,023-543-018
51930,015-323-023
51931,1319-30-616-020
51932,033-711-008
51933,1318-16-710-011
51934,1318-23-410-009
51935,033-683-002
51936,080-143-013
51937,090-141-007
51938,090-126-037
51939,016-211-016
51940,031-143-003
51941,090-304-021
51942,083-390-016
51943,080-175-010
51944,126-302-15
51945,131-060-13
51946,130-212-12
51947,033-422-008
51948,025-553-010
51949,098-272-007
51950,127-132-26
51951,1319-18-414-004
51952,033-876-002
51953,128-120-20
51954,025-764-002
51955,117-020-014
51956,020-031-001
51957,023-442-007
51958,1319-30-620-004
51959,027-491-004
51960,080-081-020
51961,022-371-005
51962,1318-26-101-037
51963,117-220-037
51964,032-410-068
51965,025-393-004
51966,025-543-011
51967,126-152-38
51968,125-544-03
51969,032-391-002
51970,036-350-053
51971,084-103-011
51972,022-162-002
51973,1318-03-111-040
51974,094-171-005
51975,081-064-018
51976,094-180-077
51977,094-535-022
51978,126-172-01
51979,127-078-07
51980,023-754-015
51981,023-624-023
51982,117-130-061
51983,125-421-06
51984,034-601-001
51985,132-560-19
51986,093-091-003
51987,022-321-023
51988,026-091-017
51989,094-261-001
51990,126-090-20
51991,027-231-045
51992,023-892-011
51993,025-510-061
51994,081-042-008
51995,016-423-001
51996,126-294-25
51997,017-041-023
51998,1318-24-711-001
51999,127-330-01
52000,035-213-001
52001,130-170-16
52002,1319-18-212-005
52003,115-040-030
52004,095-300-026
52005,129-260-01
52006,016-261-012
52007,031-195-012
52008,127-530-06
52009,034-584-001
52010,022-222-014
52011,1318-09-810-034
52012,1319-30-642-002
52013,1318-23-510-009
52014,122-510-28
52015,022-431-007
52016,026-114-006
52017,023-111-028
52018,1319-18-311-009
52019,125-221-18
52020,094-520-005
52021,090-311-004
52022,097-084-024
52023,1318-24-411-009
52024,1318-15-814-002
52025,093-032-020
52026,029-074-003
52027,126-082-04
52028,018-291-010
52029,033-283-001
52030,124-061-12
52031,1319-30-519-017
52032,127-300-54
52033,1319-19-612-003
52034,023-732-032
52035,093-083-046
52036,016-514-001
52037,023-361-002
52038,1319-18-214-010
52039,033-562-002
52040,025-452-002
52041,126-510-11
52042,1318-27-002-005
52043,126-301-14
52044,1318-23-213-027
52045,031-141-007
52046,085-321-013
52047,1318-15-311-016
52048,023-612-008
52049,094-280-033
52050,023-912-011
52051,029-161-016
52052,098-231-006
52053,111-120-029
52054,093-300-007
52055,034-613-004
52056,126-580-11
52057,028-301-033
52058,033-451-007
52059,126-090-05
52060,098-149-001
52061,080-132-004
52062,025-765-019
52063,1319-30-518-004
52064,124-083-17
52065,097-050-043
52066,125-163-17
52067,015-164-009
52068,028-083-005
52069,090-053-002
52070,034-434-009
52071,1318-03-111-006
52072,125-162-20
52073,033-632-001
52074,117-170-006
52075,091-164-017
52076,1318-23-813-021
52077,037-020-012
52078,026-031-013
52079,036-170-022
52080,097-193-013
52081,130-212-13
52082,090-074-027
52083,090-181-074
52084,126-152-14
52085,1319-30-642-008
52086,1318-24-311-008
52087,025-554-008
52088,021-261-036
52089,126-440-12
52090,015-203-029
52091,084-212-008
52092,126-292-59
52093,117-120-013
52094,023-891-017
52095,081-102-024
52096,090-211-038
52097,091-220-014
52098,093-310-034
52099,127-120-03
52100,1418-22-512-022
52101,126-301-12
52102,035-134-006
52103,016-211-017
52104,093-192-012
52105,084-081-004
52106,1319-30-544-037
52107,033-862-001
52108,092-110-035
52109,132-432-11
52110,032-371-038
52111,080-071-004
52112,124-071-05
52113,021-270-006
52114,027-222-014
52115,124-600-04
52116,090-116-041
52117,095-160-002
52118,125-564-14
52119,094-320-001
52120,037-010-039
52121,030-411-013
52122,033-693-009
52123,023-132-026
52124,125-164-01
52125,116-070-010
52126,1319-07-001-001
52127,094-251-015
52128,098-231-037
52129,131-180-16
52130,093-092-003
52131,031-204-003
52132,093-430-041
52133,031-261-034
52134,094-031-021
52135,1318-23-310-034
52136,029-413-009
52137,025-394-015
52138,097-111-020
52139,1318-15-110-037
52140,030-362-006
52141,124-062-16
52142,111-130-023
52143,031-115-004
52144,092-120-052
52145,127-060-07
52146,131-080-35
52147,128-052-16
52148,112-190-004
52149,033-792-009
52150,090-360-005
52151,132-211-08
52152,023-771-011
52153,126-291-11
52154,015-204-018
52155,093-230-050
52156,122-135-20
52157,018-030-007
52158,033-882-010
52159,031-133-018
52160,085-154-008
52161,131-234-12
52162,083-062-024
52163,083-330-014
52164,1319-30-540-008
52165,129-370-07
52166,1318-09-811-010
52167,1319-30-644-089
52168,084-021-007
52169,083-450-038
52170,093-340-018
52171,020-140-001
52172,034-713-003
52173,1418-27-810-021
52174,031-077-002
52175,085-290-019
52176,025-654-009
52177,098-210-028
52178,117-190-035
52179,022-210-024
52180,1418-10-710-052
52181,132-400-01
52182,029-422-031
52183,023-461-009
52184,022-231-022
52185,015-102-007
52186,035-244-011
52187,094-350-024
52188,083-252-001
52189,125-151-13
52190,092-225-001
52191,123-033-16
52192,027-154-030
52193,023-393-025
52194,034-132-009
52195,093-320-016
52196,1319-19-720-034
52197,026-073-014
52198,034-151-008
52199,022-421-077
52200,023-271-016
52201,116-220-005
52202,098-320-015
52203,085-280-044
52204,016-321-006
52205,021-311-010
52206,014-244-006
52207,130-336-07
52208,026-109-014
52209,111-110-037
52210,112-280-007
52211,018-210-011
52212,122-100-26
52213,1318-15-713-007
52214,080-101-005
52215,111-250-017
52216,132-065-10
52217,015-303-028
52218,031-319-001
52219,028-121-028
52220,016-514-005
52221,033-432-002
52222,028-201-007
52223,125-172-37
52224,131-223-04
52225,022-182-044
52226,1318-15-610-038
52227,034-762-011
52228,098-090-005
52229,1318-09-811-017
52230,026-065-013
52231,081-085-009
52232,032-171-002
52233,025-755-014
52234,033-692-005
52235,092-085-009
52236,124-500-01
52237,090-041-039
52238,093-172-006
52239,034-283-026
52240,091-165-004
52241,036-130-005
52242,080-081-036
52243,125-511-10
52244,117-060-018
52245,092-213-004
52246,015-033-005
52247,032-242-010
52248,083-450-019
52249,081-141-004
52250,1318-24-711-003
52251,034-586-002
52252,025-051-030
52253,1318-23-411-011
52254,021-261-001
52255,023-103-022
52256,027-621-020
52257,015-314-004
52258,124-032-03
52259,033-306-002
52260,028-100-028
52261,026-121-004
52262,1318-10-415-059
52263,033-701-002
52264,122-051-06
52265,031-400-004
52266,034-161-048
52267,098-232-004
52268,022-344-005
52269,031-145-009
52270,1418-11-110-009
52271,1318-10-415-035
52272,090-282-009
52273,093-194-003
52274,034-221-034
52275,016-151-023
52276,015-153-019
52277,016-321-013
52278,112-270-043
52279,033-343-020
52280,027-231-005
52281,026-261-005
52282,125-562-01
52283,033-842-006
52284,016-324-005
52285,085-310-029
52286,111-210-016
52287,094-110-026
52288,032-281-044
52289,083-330-019
52290,083-172-005
52291,023-732-013
52292,084-092-022
52293,031-045-012
52294,031-321-013
52295,1318-23-213-030
52296,131-140-29
52297,128-052-02
52298,034-701-005
52299,017-021-033
52300,022-210-051
52301,022-051-031
52302,1319-30-710-004
52303,083-162-036
52304,033-854-017
52305,125-185-30
52306,023-602-014
52307,025-372-007
52308,092-110-005
52309,033-582-013
52310,026-091-016
52311,027-343-011
52312,1418-34-111-004
52313,025-211-005
52314,1319-18-410-009
52315,029-414-010
52316,117-180-057
52317,034-473-011
52318,125-431-07
52319,090-360-001
52320,081-020-003
52321,033-342-011
52322,025-331-016
52323,111-270-057
52324,025-726-013
52325,125-373-24
52326,033-622-003
52327,026-061-010
52328,080-050-008
52329,1418-10-710-032
52330,036-421-009
52331,025-580-015
52332,094-160-022
52333,1318-23-710-037
52334,125-382-05
52335,083-360-029
52336,117-071-050
52337,098-060-013
52338,094-253-014
52339,132-223-07
52340,084-032-019
52341,025-632-002
52342,1418-34-211-019
52343,123-143-03
52344,021-251-004
52345,1319-07-001-004
52346,033-752-011
52347,112-200-001
52348,094-031-022
52349,032-152-019
52350,035-233-032
52351,132-192-01
52352,016-502-004
52353,129-620-04
52354,022-025-002
52355,023-171-011
52356,033-852-008
52357,016-232-010
52358,015-326-001
52359,034-824-008
52360,094-253-008
52361,124-500-05
52362,026-061-024
52363,130-302-18
52364,083-077-024
52365,083-390-033
52366,032-390-059
52367,033-305-017
52368,025-745-003
52369,132-290-04
52370,025-792-034
52371,023-646-008
52372,130-241-28
52373,122-132-11
52374,023-103-002
52375,083-410-007
52376,023-102-020
52377,093-230-020
52378,033-453-009
52379,094-360-007
52380,117-100-002
52381,022-421-068
52382,083-360-022
52383,023-554-004
52384,1318-15-311-010
52385,132-560-30
52386,030-541-020
52387,084-072-005
52388,117-150-039
52389,132-280-09
52390,132-201-07
52391,025-510-040
52392,112-090-001
52393,028-100-004
52394,090-273-005
52395,025-792-025
52396,129-150-00
52397,023-694-005
52398,129-291-21
52399,085-330-015
52400,094-370-017
52401,026-085-017
52402,027-133-003
52403,034-212-007
52404,027-111-014
52405,025-451-028
52406,022-031-031
52407,022-195-007
52408,083-020-048
52409,131-040-10
52410,031-252-003
52411,025-733-004
52412,1318-23-610-006
52413,091-163-014
52414,111-200-019
52415,084-033-015
52416,131-140-09
52417,127-590-03
52418,1319-30-520-010
52419,083-400-035
52420,023-111-048
52421,034-020-017
52422,025-633-015
52423,083-390-045
52424,034-704-003
52425,112-080-011
52426,127-110-14
52427,033-502-016
52428,028-061-018
52429,1318-26-101-036
52430,015-064-002
52431,093-420-011
52432,023-753-006
52433,083-162-025
52434,025-803-009
52435,111-170-005
52436,014-321-006
52437,028-131-009
52438,015-063-006
52439,035-133-003
52440,025-831-004
52441,1318-23-810-011
52442,032-282-024
52443,025-071-022
52444,112-120-073
52445,031-172-010
52446,083-420-028
52447,032-341-003
52448,033-631-024
52449,1318-03-212-091
52450,034-294-025
52451,085-084-016
52452,093-052-009
52453,095-490-024
52454,081-086-005
52455,124-064-15
52456,1319-30-516-031
52457,027-073-011
52458,033-432-001
52459,029-604-023
52460,025-432-019
52461,033-471-024
