,APN
1609,132-053-17
1610,033-514-006
1611,023-693-007
1612,1318-03-210-016
1613,123-293-04
1614,032-171-007
1615,022-391-007
1616,116-030-015
1617,033-753-001
1618,125-543-03
1619,036-573-010
1620,125-223-31
1621,122-090-17
1622,034-727-005
1623,1418-34-111-035
1624,126-120-12
1625,027-356-005
1626,029-405-006
1627,033-401-002
1628,023-644-033
1629,025-764-025
1630,027-411-010
1631,132-020-18
1632,023-694-006
1633,122-082-12
1634,098-114-011
1635,080-102-015
1636,026-036-007
1637,122-181-44
1638,083-102-016
1639,126-292-65
1640,093-430-024
1641,115-030-043
1642,034-266-031
1643,033-242-014
1644,036-431-007
1645,032-284-006
1646,027-641-011
1647,032-252-013
1648,033-251-027
1649,033-381-011
1650,028-311-013
1651,1318-23-218-013
1652,015-213-020
1653,029-150-008
1654,015-063-017
1655,1318-22-002-027
1656,029-402-026
1657,1318-03-211-004
1658,033-243-008
1659,132-620-03
1660,1319-30-615-002
1661,080-081-011
1662,092-190-054
1663,125-052-02
1664,094-254-008
1665,126-220-05
1666,131-022-03
1667,1319-18-214-015
1668,025-393-010
1669,033-214-002
1670,129-260-06
1671,032-341-006
1672,1418-34-110-050
1673,031-216-003
1674,023-696-014
1675,090-173-013
1676,034-714-008
1677,1318-24-710-013
1678,025-612-001
1679,132-621-06
1680,093-400-014
1681,029-161-006
1682,033-771-005
1683,131-213-05
1684,098-168-018
1685,080-175-005
1686,127-470-08
1687,115-030-052
1688,030-521-010
1689,131-022-19
1690,016-292-005
1691,085-400-026
1692,033-455-002
1693,025-375-003
1694,090-174-061
1695,027-135-015
1696,023-691-021
1697,084-233-016
1698,026-038-018
1699,025-742-010
1700,1318-23-810-053
1701,030-231-002
1702,093-202-013
1703,091-165-001
1704,025-031-008
1705,023-781-004
1706,122-510-29
1707,084-073-004
1708,1319-19-802-005
1709,125-251-14
1710,127-078-02
1711,117-072-015
1712,112-300-007
1713,1418-34-310-011
1714,032-161-006
1715,033-214-004
1716,083-172-014
1717,090-092-004
1718,027-142-029
1719,093-091-003
1720,1318-10-416-046
1721,025-761-011
1722,034-692-005
1723,093-540-028
1724,092-100-011
1725,1318-10-313-001
1726,132-020-01
1727,022-192-004
1728,130-152-08
1729,1418-11-303-002
1730,092-190-019
1731,035-271-004
1732,1318-15-813-003
1733,034-473-004
1734,112-080-041
1735,023-102-005
1736,033-441-014
1737,031-313-013
1738,034-333-003
1739,126-430-18
1740,112-120-079
1741,090-063-026
1742,023-101-022
1743,122-116-08
1744,131-460-02
1745,022-311-012
1746,023-491-019
1747,027-151-024
1748,027-153-028
1749,035-284-003
1750,034-683-014
1751,1319-19-710-045
1752,034-151-008
1753,027-241-007
1754,027-641-002
1755,028-121-007
1756,094-533-001
1757,090-211-031
1758,016-535-010
1759,036-611-005
1760,112-172-004
1761,093-550-022
1762,094-232-006
1763,131-270-01
1764,112-110-005
1765,022-182-023
1766,018-270-009
1767,1418-15-511-013
1768,1319-18-214-003
1769,1318-23-810-016
1770,025-541-022
1771,1318-23-401-012
1772,032-273-004
1773,093-032-003
1774,122-132-07
1775,033-644-003
1776,081-121-009
1777,031-207-016
1778,016-161-020
1779,126-302-08
1780,025-252-004
1781,025-733-015
1782,093-414-004
1783,094-171-002
1784,116-070-010
1785,022-421-021
1786,032-371-018
1787,125-463-16
1788,123-144-12
1789,132-030-75
1790,093-330-008
1791,036-613-001
1792,132-053-11
1793,031-281-026
1794,032-142-004
1795,125-173-13
1796,023-103-028
1797,030-590-006
1798,1418-15-110-001
1799,092-110-042
1800,034-213-002
1801,025-374-008
1802,130-180-53
1803,112-220-037
1804,1418-03-701-001
1805,1418-27-410-004
1806,1318-10-417-046
1807,094-330-021
1808,027-411-024
1809,033-703-020
1810,127-074-22
1811,1318-26-101-063
1812,026-094-024
1813,031-332-006
1814,036-544-010
1815,880-045-052
1816,112-173-010
1817,032-110-018
1818,124-084-05
1819,1318-26-515-038
1820,1318-15-714-014
1821,122-211-22
1822,126-162-14
1823,126-292-37
1824,085-050-021
1825,034-542-010
1826,117-240-022
1827,1318-09-810-092
1828,090-234-012
1829,026-061-024
1830,083-400-006
1831,093-420-019
1832,115-010-013
1833,023-695-007
1834,1318-23-217-002
1835,026-098-012
1836,034-722-015
1837,016-091-065
1838,115-060-006
1839,035-224-004
1840,034-821-016
1841,033-581-006
1842,032-050-055
1843,117-080-023
1844,034-092-004
1845,130-202-14
1846,027-142-025
1847,027-123-012
1848,094-500-004
1849,1418-34-211-019
1850,090-202-026
1851,026-137-002
1852,126-294-58
1853,025-883-002
1854,094-536-015
1855,1418-34-304-004
1856,036-474-005
1857,112-120-029
1858,098-330-012
1859,1319-06-001-004
1860,029-371-008
1861,023-631-006
1862,036-530-018
1863,031-221-013
1864,025-891-021
1865,098-252-004
1866,126-510-10
1867,095-510-039
1868,117-120-029
1869,030-580-002
1870,115-070-003
1871,1318-15-110-049
1872,014-241-002
1873,117-050-032
1874,084-010-053
1875,032-276-007
1876,023-573-011
1877,036-492-003
1878,026-078-018
1879,033-791-006
1880,031-262-003
1881,032-411-075
1882,1418-10-601-002
1883,1418-27-712-014
1884,116-100-044
1885,018-300-026
1886,130-203-08
1887,125-131-10
1888,1418-27-810-003
1889,083-330-024
1890,131-140-20
1891,090-063-015
1892,034-436-001
1893,034-665-019
1894,025-010-046
1895,031-078-023
1896,090-056-021
1897,127-300-34
1898,028-190-014
1899,026-131-006
1900,122-090-29
1901,023-912-007
1902,098-240-012
1903,033-863-026
1904,014-274-014
1905,1319-18-412-009
1906,028-081-009
1907,023-624-021
1908,016-522-013
1909,027-161-025
1910,095-481-016
1911,1319-18-312-029
1912,1419-06-000-002
1913,025-742-005
1914,033-652-002
1915,026-243-001
1916,032-276-003
1917,026-290-001
1918,023-700-018
1919,093-530-015
1920,027-344-011
1921,030-541-021
1922,125-373-08
1923,023-742-015
1924,111-110-004
1925,111-080-012
1926,1318-25-201-007
1927,021-420-008
1928,080-122-018
1929,015-212-003
1930,1318-15-410-017
1931,129-420-04
1932,128-032-04
1933,094-340-022
1934,1319-19-310-039
1935,033-234-001
1936,018-230-025
1937,097-244-018
1938,117-071-028
1939,125-192-08
1940,025-432-004
1941,029-412-003
1942,1318-03-212-082
1943,026-071-017
1944,023-181-023
1945,022-271-014
1946,1319-19-113-011
1947,033-565-002
1948,034-612-004
1949,036-270-006
1950,021-331-004
1951,090-124-037
1952,083-120-026
1953,130-163-32
1954,080-103-018
1955,034-391-009
1956,1418-11-110-015
1957,033-422-010
1958,031-183-004
1959,1318-15-802-001
1960,093-500-039
1961,032-410-049
1962,090-174-028
1963,015-101-012
1964,015-161-015
1965,112-140-047
1966,022-251-040
1967,015-253-012
1968,094-200-040
1969,125-541-28
1970,093-600-003
1971,031-410-001
1972,083-420-034
1973,1318-23-510-022
1974,112-240-013
1975,093-340-007
1976,016-554-009
1977,027-322-021
1978,031-196-003
1979,126-292-50
1980,125-552-01
1981,122-116-25
1982,023-542-009
1983,084-081-032
1984,033-494-015
1985,081-131-005
1986,025-761-009
1987,098-210-014
1988,033-273-004
1989,025-702-012
1990,095-510-049
1991,033-283-008
1992,015-313-034
1993,1318-15-410-004
1994,023-761-009
1995,031-191-013
1996,129-040-00
1997,021-201-003
1998,032-191-012
1999,025-642-009
2000,098-231-014
2001,129-291-30
2002,083-400-008
2003,090-142-010
2004,125-142-10
2005,026-067-014
2006,090-223-011
2007,132-030-58
2008,025-734-020
2009,016-483-005
2010,026-072-027
2011,026-050-006
2012,090-201-007
2013,016-142-013
2014,094-224-005
2015,126-430-25
2016,084-082-013
2017,124-064-29
2018,026-271-002
2019,090-380-003
2020,036-280-009
2021,030-531-005
2022,125-413-13
2023,092-180-052
2024,034-643-003
2025,033-275-014
2026,1318-10-410-010
2027,026-242-011
2028,034-153-016
2029,015-201-016
2030,1318-25-101-016
2031,033-275-015
2032,126-292-62
2033,032-363-002
2034,085-213-019
2035,090-122-001
2036,1319-30-520-023
2037,029-510-014
2038,093-490-034
2039,091-172-003
2040,092-190-059
2041,127-363-16
2042,1319-19-410-011
2043,130-241-61
2044,034-614-006
2045,126-430-02
2046,025-652-006
2047,035-242-019
2048,127-490-07
2049,094-236-003
2050,027-342-011
2051,112-270-056
2052,035-120-007
2053,1418-27-411-012
2054,025-741-006
2055,112-130-021
2056,1319-30-615-003
2057,1318-23-101-001
2058,025-263-005
2059,016-142-008
2060,093-032-019
2061,035-286-016
2062,032-278-029
2063,112-110-009
2064,1318-16-810-039
2065,034-350-008
2066,035-283-034
2067,031-124-014
2068,090-213-022
2069,080-145-021
2070,025-382-003
2071,034-531-007
2072,014-292-019
2073,083-470-028
2074,033-581-022
2075,094-534-008
2076,033-422-007
2077,027-341-006
2078,129-330-04
2079,1318-10-316-014
2080,083-010-038
2081,023-694-020
2082,031-184-012
2083,023-830-050
2084,007-031-17
2085,084-233-003
2086,021-060-005
2087,094-253-007
2088,035-080-008
2089,029-181-028
2090,015-370-007
2091,027-205-004
2092,097-245-009
2093,125-790-04
2094,127-300-93
2095,129-200-00
2096,093-480-004
2097,030-401-014
2098,029-391-019
2099,132-012-01
2100,025-642-002
2101,132-222-21
2102,031-321-026
2103,034-704-021
2104,026-113-010
2105,092-023-001
2106,1319-30-616-017
2107,033-678-001
2108,026-141-016
2109,1318-23-310-041
2110,098-167-001
2111,131-140-29
2112,125-564-05
2113,033-343-014
2114,090-330-002
2115,034-154-008
2116,016-381-017
2117,117-110-048
2118,025-351-006
2119,033-737-004
2120,033-312-018
2121,093-202-001
2122,125-562-09
2123,023-161-014
2124,023-691-037
2125,015-391-012
2126,023-132-033
2127,083-073-012
2128,122-162-11
2129,125-564-12
2130,031-206-003
2131,023-542-005
2132,098-200-003
2133,022-341-011
2134,034-105-001
2135,1318-23-410-041
2136,033-202-006
2137,033-542-006
2138,016-552-001
2139,132-251-04
2140,029-403-033
2141,126-301-05
2142,023-734-024
2143,022-031-065
2144,122-181-76
2145,034-231-007
2146,090-231-026
2147,018-260-019
2148,033-432-011
2149,093-540-029
2150,1318-23-212-074
2151,1318-22-311-004
2152,132-020-08
2153,085-350-012
2154,025-831-037
2155,016-442-001
2156,124-082-29
2157,117-190-008
2158,112-120-033
2159,028-292-002
2160,092-190-020
2161,116-190-011
2162,122-193-05
2163,035-281-012
2164,083-032-028
2165,025-641-005
2166,023-911-011
2167,023-902-016
2168,112-250-023
2169,1418-10-810-006
2170,033-781-008
2171,123-293-02
2172,023-451-009
2173,036-350-021
2174,033-854-026
2175,094-140-062
2176,1418-34-202-006
2177,015-063-006
2178,034-671-006
2179,033-736-012
2180,1318-03-211-003
2181,1319-06-002-006
2182,022-101-026
2183,132-231-06
2184,031-344-005
2185,084-060-002
2186,034-242-001
2187,111-070-046
2188,111-130-010
2189,093-570-007
2190,033-382-018
2191,034-712-019
2192,033-413-012
2193,111-200-006
2194,122-202-20
2195,015-251-007
2196,112-160-033
2197,112-173-012
2198,1418-34-110-029
2199,034-682-012
2200,117-180-016
2201,131-211-15
2202,125-361-15
2203,023-141-006
2204,033-283-005
2205,022-051-077
2206,091-210-017
2207,122-132-11
2208,131-261-32
2209,1318-23-410-018
2210,1418-34-113-003
2211,111-120-034
2212,1319-18-414-010
2213,034-254-011
2214,1319-19-411-021
2215,014-332-003
2216,022-031-036
2217,033-312-005
2218,1318-15-610-036
2219,1319-30-536-000
2220,027-231-049
2221,015-103-018
2222,126-522-03
2223,126-010-54
2224,111-150-025
2225,016-382-014
2226,023-695-016
2227,1318-10-316-016
2228,130-203-03
2229,126-280-15
2230,1318-23-810-108
2231,022-051-071
2232,090-101-030
2233,080-132-007
2234,094-280-011
2235,094-420-010
2236,093-500-041
2237,033-691-004
2238,126-291-19
2239,090-191-035
2240,025-462-011
2241,1319-30-514-002
2242,1318-23-410-069
2243,125-242-01
2244,131-228-06
2245,014-232-002
2246,083-360-004
2247,032-050-072
2248,033-424-005
2249,1319-30-710-003
2250,125-254-06
2251,025-433-005
2252,097-244-017
2253,1318-10-414-002
2254,022-301-006
2255,026-109-012
2256,034-471-007
2257,018-191-024
2258,090-115-052
2259,029-260-025
2260,126-560-24
2261,090-174-064
2262,112-180-034
2263,016-434-001
2264,1319-18-214-010
2265,091-220-026
2266,027-161-024
2267,131-140-05
2268,127-075-19
2269,034-601-005
2270,034-561-006
2271,112-270-076
2272,083-051-023
2273,014-274-006
2274,1418-15-110-005
2275,025-205-006
2276,020-190-012
2277,131-080-20
2278,1319-30-644-064
2279,093-620-019
2280,022-411-009
2281,025-710-004
2282,1319-30-624-001
2283,015-313-041
2284,085-301-001
2285,033-523-025
2286,027-225-018
2287,132-570-05
2288,016-562-002
2289,032-181-002
2290,034-162-016
2291,026-139-043
2292,036-542-003
2293,083-096-006
2294,123-260-01
2295,090-067-032
2296,093-470-010
2297,097-243-003
2298,023-830-010
2299,126-110-06
2300,028-171-002
2301,015-303-010
2302,093-500-004
2303,084-032-016
2304,084-071-009
2305,117-071-050
2306,023-743-017
2307,083-085-030
2308,083-071-010
2309,033-734-007
2310,123-032-16
2311,090-162-041
2312,033-871-009
2313,031-030-036
2314,127-420-18
2315,031-226-007
2316,014-310-007
2317,1319-30-616-003
2318,025-354-018
2319,023-773-024
2320,033-841-024
2321,094-122-043
2322,1318-22-001-013
2323,084-212-006
2324,111-120-003
2325,027-113-006
2326,083-300-030
2327,023-744-013
2328,093-420-058
2329,032-322-009
2330,123-152-08
2331,085-072-017
2332,027-151-035
2333,094-263-003
2334,092-110-048
2335,132-252-04
2336,127-362-16
2337,025-641-003
2338,112-150-012
2339,022-343-022
2340,033-854-019
2341,034-152-011
2342,026-241-007
2343,115-040-048
2344,127-420-08
2345,129-440-01
2346,027-201-011
2347,031-121-007
2348,112-050-009
2349,084-110-027
2350,131-021-20
2351,130-180-38
2352,126-152-28
2353,1418-03-802-002
2354,034-371-006
2355,034-283-019
2356,117-210-038
2357,083-440-023
2358,1318-10-310-024
2359,132-065-05
2360,112-172-006
2361,034-551-017
2362,023-602-019
2363,117-210-070
2364,111-250-031
2365,092-040-006
2366,130-241-20
2367,027-153-017
2368,029-405-004
2369,093-500-066
2370,035-162-001
2371,033-461-004
2372,034-763-009
2373,080-142-011
2374,124-083-35
2375,034-097-001
2376,034-372-021
2377,023-692-012
2378,025-442-006
2379,1318-23-811-041
2380,1418-03-811-012
2381,032-273-006
2382,1418-22-610-006
2383,117-200-026
2384,023-142-014
2385,098-074-007
2386,095-150-005
2387,094-150-027
2388,092-010-027
2389,125-244-18
2390,023-821-034
2391,116-200-024
2392,117-080-069
2393,083-051-022
2394,028-301-041
2395,032-390-001
2396,127-132-30
2397,022-231-011
2398,1318-22-312-012
2399,026-082-002
2400,033-712-026
2401,093-300-003
2402,1318-22-002-023
2403,1318-23-810-064
2404,023-571-014
2405,029-403-010
2406,1318-15-311-014
2407,031-162-010
2408,033-841-002
2409,097-242-015
2410,1319-30-516-010
2411,027-076-008
2412,084-093-011
2413,027-501-017
2414,093-530-034
2415,032-221-011
2416,023-772-034
2417,097-200-022
2418,131-201-13
2419,098-300-003
2420,026-262-003
2421,080-071-003
2422,131-021-15
2423,115-040-008
2424,117-210-028
2425,083-310-006
2426,1319-30-629-021
2427,094-480-012
2428,025-920-063
2429,084-025-002
2430,117-210-014
2431,111-130-024
2432,034-331-021
2433,034-363-004
2434,085-310-002
2435,015-033-006
2436,023-655-026
2437,090-164-007
2438,122-081-02
2439,014-262-011
2440,033-414-002
2441,027-311-032
2442,098-032-005
2443,027-111-004
2444,080-081-002
2445,016-571-004
2446,111-070-019
2447,1418-22-611-020
2448,093-420-050
2449,027-531-003
2450,083-220-022
2451,034-711-002
2452,014-331-002
2453,033-651-011
2454,093-202-016
2455,124-400-05
2456,081-091-015
2457,022-191-010
2458,021-401-009
2459,026-101-020
2460,1318-09-810-034
2461,032-278-018
2462,111-270-010
2463,034-662-002
2464,034-095-004
2465,1318-09-701-004
2466,126-521-07
2467,029-095-008
2468,085-095-009
2469,093-360-001
2470,022-232-012
2471,034-171-017
2472,029-041-023
2473,026-103-022
2474,090-074-024
2475,027-631-024
2476,022-171-065
2477,025-471-005
2478,083-092-006
2479,034-222-008
2480,094-160-011
2481,1318-26-511-001
2482,129-071-01
2483,097-084-020
2484,095-510-020
2485,027-235-001
2486,092-142-027
2487,111-230-014
2488,027-222-018
2489,094-140-041
2490,034-762-005
2491,025-881-008
2492,131-060-03
2493,122-051-03
2494,022-192-007
2495,027-076-022
2496,028-090-045
2497,032-314-037
2498,098-312-016
2499,127-072-08
2500,125-362-08
2501,083-042-018
2502,1319-30-641-001
2503,021-261-015
2504,1318-10-413-017
2505,116-210-073
2506,090-075-001
2507,025-403-014
2508,027-221-040
2509,124-071-25
2510,025-821-024
2511,028-190-030
2512,031-078-011
2513,034-772-008
2514,1418-10-810-020
2515,090-174-029
2516,083-110-002
2517,033-561-002
2518,1318-23-315-026
2519,117-240-002
2520,123-101-13
2521,016-483-007
2522,032-241-015
2523,029-415-009
2524,022-411-008
2525,111-240-053
2526,033-502-018
2527,023-755-006
2528,085-342-009
2529,085-173-015
2530,026-074-003
2531,031-203-019
2532,095-160-004
2533,027-202-012
2534,125-790-01
2535,022-142-008
2536,116-210-061
2537,083-300-014
2538,112-270-057
2539,015-202-009
2540,129-650-04
2541,033-720-028
2542,033-272-019
2543,1318-23-212-029
2544,035-283-026
2545,117-060-020
2546,1318-23-310-029
2547,034-631-022
2548,034-611-014
2549,036-563-002
2550,022-142-001
2551,1319-30-629-020
2552,022-025-001
2553,026-153-013
2554,123-133-07
2555,092-073-008
2556,1319-19-717-015
2557,031-161-010
2558,126-560-42
2559,022-332-014
2560,131-214-02
2561,130-390-07
2562,124-084-03
2563,034-784-004
2564,016-501-006
2565,027-135-016
2566,015-313-042
2567,033-312-003
2568,015-302-018
2569,035-142-005
2570,131-031-00
2571,026-092-013
2572,090-121-003
2573,1318-10-411-006
2574,125-252-04
2575,128-031-03
2576,131-261-48
2577,033-473-001
2578,085-242-008
2579,023-531-010
2580,122-510-31
2581,080-172-011
2582,026-101-016
2583,033-492-012
2584,033-875-003
2585,127-590-17
2586,091-165-007
2587,085-260-038
2588,093-390-012
2589,1418-34-402-001
2590,016-371-001
2591,098-180-019
2592,023-801-013
2593,015-035-004
2594,090-272-023
2595,032-278-002
2596,035-284-015
2597,034-193-003
2598,093-414-025
2599,029-414-009
2600,098-320-009
2601,097-230-015
2602,1318-10-315-002
2603,117-040-007
2604,025-764-005
2605,023-555-003
2606,125-411-06
2607,098-235-009
2608,093-441-021
2609,021-180-010
2610,097-060-038
2611,126-152-38
2612,033-251-006
2613,015-370-025
2614,026-063-014
2615,126-294-35
2616,090-065-022
2617,1319-19-212-004
2618,125-174-17
2619,031-193-010
2620,1319-18-212-009
2621,083-162-017
2622,1318-15-311-024
2623,091-190-016
2624,126-141-06
2625,084-010-044
2626,032-460-004
2627,094-430-018
2628,092-190-016
2629,018-030-001
2630,034-212-005
2631,1318-03-111-033
2632,111-180-032
2633,031-020-017
2634,029-091-016
2635,085-321-001
2636,125-441-05
2637,028-141-006
2638,033-494-009
2639,081-053-008
2640,025-751-001
2641,125-232-09
2642,116-130-013
2643,093-034-003
2644,092-075-001
2645,1318-15-111-082
2646,022-311-022
2647,016-542-003
2648,025-920-036
2649,131-122-03
2650,034-103-006
2651,131-225-04
2652,033-482-005
2653,034-593-009
2654,117-060-006
2655,014-241-007
2656,033-371-037
2657,090-122-014
2658,031-344-008
2659,1319-30-643-038
2660,124-082-06
2661,031-123-007
2662,090-091-022
2663,126-430-13
2664,090-104-005
2665,093-414-006
2666,030-541-008
2667,036-290-006
2668,1319-19-713-001
