,APN
49587,1318-10-417-055
49588,126-460-15
49589,123-155-19
49590,116-220-034
49591,023-665-005
49592,023-626-004
49593,084-010-006
49594,094-535-002
49595,032-371-031
49596,080-144-046
49597,022-251-056
49598,116-030-048
49599,131-132-12
49600,034-321-025
49601,092-010-034
49602,132-290-03
49603,036-401-011
49604,1319-30-723-018
49605,032-352-010
49606,025-360-015
49607,025-232-007
49608,1319-30-643-006
49609,031-182-006
49610,090-030-018
49611,027-123-016
49612,127-077-01
49613,1318-03-210-026
49614,023-696-016
49615,022-171-031
49616,1319-18-312-012
49617,026-147-008
49618,023-362-010
49619,093-420-066
49620,020-170-003
49621,111-210-001
49622,092-040-017
49623,112-172-001
49624,033-732-003
49625,093-600-008
49626,028-301-019
49627,126-102-15
49628,034-783-009
49629,034-712-013
49630,131-190-09
49631,098-280-006
49632,023-754-015
49633,083-210-001
49634,090-241-001
49635,029-332-021
49636,027-680-028
49637,1318-15-812-003
49638,023-221-067
49639,023-362-004
49640,125-171-02
49641,1319-30-626-003
49642,031-202-003
49643,083-107-009
49644,112-173-013
49645,127-320-07
49646,1318-26-101-095
49647,115-030-006
49648,022-331-012
49649,034-772-009
49650,094-031-011
49651,092-120-054
49652,022-132-018
49653,033-481-032
49654,117-220-006
49655,025-811-008
49656,026-071-001
49657,127-120-03
49658,022-132-006
49659,1318-10-310-052
49660,022-031-008
49661,032-354-012
49662,035-294-020
49663,130-061-08
49664,084-220-009
49665,026-025-006
49666,031-341-015
49667,021-210-005
49668,083-078-010
49669,111-220-027
49670,090-114-034
49671,081-083-002
49672,025-272-011
49673,028-052-018
49674,095-120-014
49675,1319-30-723-004
49676,032-252-029
49677,130-336-06
49678,033-254-003
49679,084-092-037
49680,034-222-011
49681,122-201-27
49682,1318-23-310-052
49683,034-704-016
49684,098-273-001
49685,090-072-040
49686,083-254-019
49687,129-260-14
49688,083-162-027
49689,126-151-36
49690,023-742-016
49691,092-224-001
49692,015-301-030
49693,026-067-011
49694,080-071-008
49695,080-104-018
49696,1318-03-110-033
49697,1318-15-610-018
49698,083-194-011
49699,023-744-005
49700,022-322-045
49701,1319-30-722-012
49702,1318-24-711-015
49703,092-084-011
49704,031-204-009
49705,085-321-009
49706,035-172-002
49707,023-655-019
49708,1318-23-411-019
49709,116-100-001
49710,031-221-004
49711,033-872-003
49712,083-253-015
49713,098-360-003
49714,033-801-017
49715,1318-24-711-009
49716,031-122-006
49717,1319-30-644-026
49718,015-153-003
49719,092-021-021
49720,029-375-010
49721,112-060-002
49722,016-231-012
49723,130-083-12
49724,034-154-008
49725,033-286-001
49726,130-180-05
49727,035-281-004
49728,117-210-036
49729,131-223-02
49730,116-100-046
49731,026-138-004
49732,083-300-005
49733,025-381-015
49734,016-361-027
49735,034-502-012
49736,090-311-004
49737,112-250-036
49738,029-412-021
49739,027-113-027
49740,125-041-02
49741,125-503-24
49742,1318-10-310-073
49743,033-561-011
49744,022-301-035
49745,023-741-009
49746,029-065-006
49747,132-330-00
49748,1418-15-802-001
49749,031-400-004
49750,128-361-14
49751,034-725-004
49752,1319-18-311-006
49753,033-442-023
49754,034-531-013
49755,016-381-004
49756,027-125-015
49757,132-252-10
49758,090-182-036
49759,132-251-17
49760,092-082-017
49761,027-144-022
49762,122-113-12
49763,112-260-026
49764,1318-23-610-015
49765,015-370-006
49766,026-047-012
49767,023-542-017
49768,025-821-020
49769,1318-15-410-008
49770,125-132-16
49771,881-278-093
49772,131-270-04
49773,015-322-003
49774,090-181-048
49775,023-472-005
49776,122-090-00
49777,090-181-096
49778,016-382-013
49779,131-330-01
49780,093-120-014
49781,093-340-020
49782,023-696-002
49783,117-220-042
49784,098-231-034
49785,033-211-007
49786,025-282-002
49787,116-030-030
49788,033-673-007
49789,025-401-011
49790,1318-15-110-023
49791,125-492-29
49792,124-500-23
49793,112-150-012
49794,093-271-006
49795,093-071-012
49796,023-531-003
49797,1318-22-002-097
49798,131-340-06
49799,027-141-004
49800,098-253-005
49801,017-041-018
49802,029-412-003
49803,124-500-05
49804,129-292-23
49805,131-340-03
49806,111-270-021
49807,122-161-02
49808,098-090-002
49809,1318-10-310-062
49810,025-803-018
49811,126-120-10
49812,132-252-28
49813,093-330-008
49814,031-204-008
49815,124-085-01
49816,033-512-008
49817,035-222-001
49818,131-121-11
49819,093-400-031
49820,018-020-010
49821,034-713-009
49822,016-143-019
49823,090-294-007
49824,132-065-16
49825,033-371-003
49826,034-663-003
49827,111-200-004
49828,131-201-25
49829,111-100-008
49830,025-301-012
49831,122-191-10
49832,094-080-009
49833,034-152-024
49834,131-013-09
49835,131-070-42
49836,116-120-015
49837,130-302-01
49838,122-113-13
49839,112-120-069
49840,1318-15-611-073
49841,022-071-004
49842,031-143-002
49843,094-500-025
49844,1318-15-714-022
49845,033-642-004
49846,033-304-008
49847,025-594-006
49848,033-523-012
49849,035-271-015
49850,085-330-015
49851,036-530-012
49852,124-810-01
49853,035-133-023
49854,090-330-018
49855,131-202-20
49856,031-144-004
49857,127-074-06
49858,016-251-008
49859,033-433-001
49860,112-100-055
49861,092-170-042
49862,015-252-010
49863,131-234-23
49864,081-091-016
49865,1319-30-644-105
49866,117-050-026
49867,093-416-017
49868,093-130-048
49869,1318-10-416-012
49870,090-055-032
49871,034-020-032
49872,033-801-001
49873,022-195-027
49874,128-041-02
49875,1318-15-110-034
49876,031-124-007
49877,029-381-019
49878,116-060-050
49879,026-143-015
49880,1319-30-516-017
49881,129-252-10
49882,022-342-017
49883,122-081-05
49884,035-294-009
49885,032-391-018
49886,1319-30-643-038
49887,124-031-18
49888,029-041-021
49889,090-292-006
49890,090-044-019
49891,034-712-007
49892,037-010-069
49893,122-111-14
49894,1319-19-410-006
49895,033-678-005
49896,097-084-023
49897,132-620-04
49898,080-161-006
49899,090-074-004
49900,025-812-005
49901,027-411-005
49902,031-216-005
49903,027-571-018
49904,083-340-009
49905,1318-24-710-011
49906,023-351-014
49907,022-251-035
49908,025-391-003
49909,031-094-032
49910,128-310-05
49911,092-234-007
49912,016-422-014
49913,029-411-003
49914,090-121-012
49915,033-453-020
49916,031-261-019
49917,034-631-017
49918,029-381-009
49919,031-290-001
49920,112-240-046
49921,018-230-033
49922,093-520-016
49923,081-102-026
49924,127-530-19
49925,132-053-15
49926,125-553-09
49927,091-220-022
49928,125-244-16
49929,027-073-028
49930,083-500-018
49931,098-340-011
49932,132-440-00
49933,117-150-020
49934,094-121-020
49935,111-110-013
49936,081-102-031
49937,033-383-001
49938,116-070-021
49939,085-082-001
49940,035-292-001
49941,014-283-009
49942,127-460-05
49943,028-171-002
49944,093-036-012
49945,117-120-034
49946,094-340-017
49947,1418-22-511-002
49948,1318-10-416-038
49949,033-651-016
49950,1418-34-111-015
49951,018-080-001
49952,031-154-011
49953,085-222-013
49954,029-604-018
49955,116-170-088
49956,023-351-020
49957,131-140-00
49958,023-511-019
49959,031-256-003
49960,098-293-020
49961,036-370-024
49962,093-620-057
49963,034-533-001
49964,097-020-013
49965,123-155-21
49966,090-192-057
49967,112-150-015
49968,023-912-008
49969,025-343-002
49970,023-840-026
49971,031-314-010
49972,093-580-003
49973,130-081-06
49974,122-090-29
49975,014-302-019
49976,025-223-004
49977,014-292-022
49978,1318-24-404-008
49979,080-091-001
49980,131-201-33
49981,034-335-003
49982,098-350-008
49983,026-253-005
49984,027-124-021
49985,028-043-002
49986,033-353-020
49987,1318-23-610-036
49988,125-243-24
49989,032-279-007
49990,025-381-020
49991,1318-26-101-020
49992,1318-15-713-014
49993,036-481-011
49994,093-620-054
49995,015-323-027
49996,093-550-030
49997,125-134-08
49998,112-250-040
49999,023-681-011
50000,027-202-004
50001,025-405-007
50002,094-041-004
50003,1318-24-310-009
50004,027-020-017
50005,023-151-020
50006,127-100-26
50007,130-337-03
50008,112-020-001
50009,090-041-028
50010,1318-25-101-006
50011,122-202-25
50012,083-480-002
50013,031-226-002
50014,026-152-008
50015,084-025-008
50016,094-140-014
50017,035-282-009
50018,1319-30-543-006
50019,028-042-011
50020,033-214-007
50021,032-322-011
50022,027-354-009
50023,112-220-051
50024,126-280-04
50025,085-350-018
50026,023-461-016
50027,090-153-004
50028,034-141-008
50029,025-733-008
50030,132-052-06
50031,015-214-011
50032,084-093-011
50033,098-320-022
50034,036-561-004
50035,091-151-004
50036,1318-10-311-006
50037,031-342-013
50038,1318-24-701-002
50039,034-122-004
50040,090-115-042
50041,125-431-12
50042,032-120-019
50043,023-754-004
50044,034-701-019
50045,035-242-004
50046,083-061-076
50047,083-400-036
50048,125-185-27
50049,110-051-044
50050,025-091-012
50051,029-052-001
50052,090-115-017
50053,123-274-05
50054,081-131-005
50055,014-244-006
50056,034-611-008
50057,126-163-05
50058,112-250-011
50059,028-122-001
50060,1319-30-525-002
50061,123-271-11
50062,033-353-022
50063,014-303-007
50064,081-103-021
50065,036-130-004
50066,026-047-008
50067,122-090-10
50068,084-140-018
50069,098-142-003
50070,031-053-011
50071,124-043-59
50072,126-163-10
50073,081-053-004
50074,031-084-001
50075,027-111-010
50076,025-481-025
50077,092-154-002
50078,1318-23-813-008
50079,1318-23-813-024
50080,126-292-02
50081,117-130-064
50082,126-480-10
50083,1319-19-612-004
50084,023-904-015
50085,023-646-009
50086,034-801-013
50087,1319-19-802-007
50088,032-251-006
50089,126-152-12
50090,112-250-022
50091,098-235-004
50092,025-642-002
50093,028-163-005
50094,036-481-014
50095,131-070-33
50096,023-682-023
50097,081-066-005
50098,117-210-059
50099,025-802-004
50100,132-064-15
50101,115-040-070
50102,093-180-015
50103,027-641-011
50104,083-330-015
50105,014-343-002
50106,127-560-14
50107,025-770-005
50108,122-111-17
50109,023-771-015
50110,027-501-005
50111,025-421-014
50112,128-132-01
50113,025-411-002
50114,112-060-013
50115,131-060-03
50116,083-440-032
50117,031-290-011
50118,036-423-009
50119,028-052-010
50120,025-231-019
50121,033-736-005
50122,1318-10-413-014
50123,036-451-002
50124,031-212-006
50125,131-223-01
50126,1318-24-404-018
50127,023-281-016
50128,027-730-003
50129,094-534-026
50130,127-132-13
50131,126-151-14
50132,117-130-059
50133,116-220-028
50134,025-733-003
50135,127-300-50
50136,033-581-004
50137,026-122-018
50138,097-092-002
50139,016-051-002
50140,014-341-004
50141,091-174-001
50142,125-541-16
50143,127-030-31
50144,092-234-001
50145,1318-23-213-027
50146,128-041-14
50147,031-261-049
50148,032-241-026
50149,084-154-005
50150,084-082-007
50151,029-411-015
50152,031-342-007
50153,022-171-016
50154,029-381-033
50155,132-062-25
50156,021-420-012
50157,083-230-072
50158,090-114-006
50159,125-362-12
50160,023-911-014
50161,033-692-002
50162,1318-23-401-036
50163,090-122-014
50164,027-221-040
50165,083-360-009
50166,026-066-008
50167,029-422-021
50168,130-163-16
50169,1319-07-001-006
50170,093-094-040
50171,022-421-054
50172,083-153-004
50173,034-142-004
50174,1318-23-411-020
50175,028-162-032
50176,033-677-003
50177,090-123-024
50178,016-583-008
50179,031-196-012
50180,025-211-022
50181,023-681-008
50182,016-451-005
50183,034-212-001
50184,090-091-037
50185,132-030-71
50186,098-165-004
50187,112-172-021
50188,116-210-017
50189,033-291-009
50190,098-167-001
50191,023-645-006
50192,097-243-016
50193,022-192-021
50194,031-236-008
50195,092-085-016
50196,132-370-03
50197,090-116-054
50198,023-491-019
50199,094-176-003
50200,023-734-017
50201,116-190-011
50202,098-177-002
50203,1319-19-710-004
50204,116-080-060
50205,015-264-019
50206,081-114-004
50207,094-102-002
50208,112-240-023
50209,023-694-007
50210,035-242-021
50211,022-361-002
50212,112-260-018
50213,081-151-002
50214,027-344-016
50215,025-595-007
50216,025-611-003
50217,033-532-003
50218,007-021-17
50219,085-141-010
50220,035-172-014
50221,112-171-015
50222,081-102-013
50223,023-732-032
50224,122-193-12
50225,021-180-002
50226,083-085-016
50227,125-491-14
50228,027-075-016
50229,034-252-007
50230,1418-10-501-002
50231,027-641-028
50232,126-294-17
50233,017-061-010
50234,127-075-03
50235,1318-10-314-021
50236,132-300-02
50237,033-080-007
50238,022-341-011
50239,128-120-15
50240,130-162-12
50241,125-382-04
50242,025-681-003
50243,029-343-002
50244,1318-23-411-028
50245,112-190-023
50246,117-140-015
50247,025-224-011
50248,094-150-017
50249,014-243-007
50250,034-581-002
50251,016-571-004
50252,1318-15-111-048
50253,026-139-030
50254,015-101-018
50255,094-420-034
50256,130-211-38
50257,029-604-001
50258,034-654-005
50259,1318-10-310-032
50260,123-201-04
50261,1319-30-622-010
50262,126-152-25
50263,036-472-007
50264,085-020-070
50265,097-111-020
50266,023-554-004
50267,025-411-003
50268,033-472-017
50269,022-331-021
50270,117-040-010
50271,098-135-004
50272,025-342-014
50273,131-221-05
50274,034-602-003
50275,023-391-007
50276,125-443-05
50277,125-223-08
50278,1318-23-812-012
50279,032-282-026
50280,1318-15-410-012
50281,131-201-42
50282,083-320-018
50283,025-232-008
50284,093-390-007
50285,023-772-038
50286,111-180-028
50287,029-190-033
50288,029-412-009
50289,128-052-10
50290,117-100-067
50291,033-713-008
50292,085-322-008
50293,022-051-009
50294,015-303-034
50295,090-115-046
50296,085-050-024
50297,026-280-002
50298,025-376-005
50299,034-534-002
50300,033-642-011
50301,126-110-10
50302,033-343-013
50303,022-101-031
50304,083-071-005
50305,083-480-027
50306,098-114-007
50307,094-274-004
50308,126-151-11
50309,1418-34-610-002
50310,111-100-025
50311,093-060-002
50312,028-221-013
50313,1318-16-810-014
50314,126-082-55
50315,031-077-001
50316,083-420-033
50317,027-431-014
50318,032-282-006
50319,023-632-015
50320,016-211-008
50321,027-135-023
50322,023-211-026
50323,125-412-10
50324,1418-34-211-030
50325,033-653-007
50326,1318-15-110-038
50327,1318-15-310-004
50328,032-420-012
50329,027-234-018
50330,022-061-039
50331,123-133-06
50332,128-041-17
50333,036-552-004
50334,125-382-12
50335,1319-30-644-020
50336,027-680-032
50337,093-031-014
50338,125-503-28
50339,035-010-028
50340,1418-27-411-006
50341,094-121-011
50342,126-020-02
50343,1418-27-810-051
50344,031-203-007
50345,022-182-024
50346,094-102-024
50347,034-712-023
50348,083-220-018
50349,080-132-012
50350,093-530-017
50351,1319-19-111-001
50352,1319-30-201-003
50353,090-053-002
50354,080-115-008
50355,023-684-002
50356,025-271-027
50357,031-314-012
50358,085-123-002
50359,031-281-006
50360,032-510-007
50361,1418-34-110-065
50362,031-161-009
50363,027-071-029
50364,025-451-004
50365,124-043-45
50366,031-155-014
50367,014-302-002
50368,031-122-002
50369,022-171-043
50370,1318-15-511-005
50371,112-220-020
50372,034-202-007
50373,125-141-21
50374,028-221-029
50375,035-241-005
50376,117-220-005
50377,132-201-02
50378,127-362-24
50379,025-241-010
50380,126-244-01
50381,023-681-010
50382,111-010-018
50383,115-020-017
50384,125-431-05
50385,025-833-007
50386,025-742-014
50387,034-561-009
50388,128-042-11
50389,023-671-013
50390,1418-34-111-017
50391,124-912-04
50392,015-370-019
50393,033-737-002
50394,022-101-037
50395,1318-24-710-004
50396,029-074-006
50397,033-531-009
50398,117-180-036
50399,026-084-012
50400,021-350-004
50401,097-162-005
50402,127-300-22
50403,034-254-007
50404,116-210-076
50405,084-220-016
50406,085-321-012
50407,014-286-003
50408,084-231-004
50409,094-190-013
50410,091-152-005
50411,094-123-002
50412,127-131-03
50413,015-154-004
50414,123-133-17
50415,094-211-012
50416,084-025-012
50417,117-200-038
50418,027-122-017
50419,127-110-11
50420,027-154-031
50421,116-130-006
50422,034-771-006
50423,033-553-004
50424,122-125-06
50425,026-153-006
50426,080-122-013
50427,090-113-009
50428,025-930-004
50429,130-302-16
50430,029-095-029
50431,025-261-015
50432,033-492-002
50433,1318-24-411-013
50434,035-211-013
50435,093-430-001
50436,131-410-01
50437,1318-15-311-004
50438,032-251-011
50439,020-180-004
50440,034-132-019
50441,122-124-17
50442,090-151-033
50443,015-032-026
50444,090-271-003
50445,033-222-004
50446,033-783-014
50447,014-262-015
50448,029-260-029
50449,023-201-037
50450,1418-15-702-001
50451,093-172-007
50452,131-225-17
50453,081-061-002
50454,026-043-018
50455,029-352-010
50456,034-733-007
50457,126-082-35
50458,030-370-004
50459,132-030-12
50460,032-323-003
50461,023-172-015
50462,090-103-012
50463,033-361-002
50464,033-682-007
50465,026-125-004
50466,030-402-003
50467,022-251-034
50468,023-623-003
50469,022-123-008
50470,116-070-016
50471,126-251-03
50472,125-142-14
50473,031-318-008
50474,023-172-030
50475,117-050-053
50476,127-460-01
50477,132-510-04
50478,126-302-01
50479,026-082-009
50480,029-081-003
50481,098-191-004
50482,098-280-014
50483,032-313-015
50484,030-541-036
50485,020-190-008
50486,1318-23-810-011
50487,090-163-035
50488,092-222-003
50489,112-300-026
50490,031-196-013
50491,093-416-012
50492,016-202-022
50493,094-053-003
50494,130-242-18
50495,015-303-022
50496,083-460-022
50497,129-330-00
50498,025-822-001
50499,131-170-11
50500,085-176-003
50501,022-311-020
50502,027-356-001
50503,092-234-005
50504,094-225-014
50505,090-080-004
50506,085-177-002
50507,083-062-037
50508,1319-07-002-017
50509,125-422-02
50510,1318-24-411-003
50511,1318-24-702-003
50512,083-192-003
50513,1318-15-501-002
50514,025-930-020
50515,016-051-010
50516,122-194-04
50517,126-560-06
50518,125-134-14
50519,122-510-44
50520,083-143-019
50521,027-421-016
50522,028-301-030
50523,026-032-004
50524,029-415-024
50525,027-342-012
50526,117-060-003
50527,094-010-004
50528,125-243-22
50529,034-133-006
50530,122-251-09
50531,093-271-008
50532,084-033-017
50533,098-234-002
50534,031-191-006
50535,125-191-01
50536,032-201-020
50537,098-314-010
50538,023-131-005
50539,083-230-016
50540,097-154-002
50541,034-313-006
50542,083-151-026
50543,084-091-009
50544,1318-10-415-036
50545,016-543-008
50546,090-067-032
50547,018-030-012
50548,1318-10-316-004
50549,093-500-050
50550,093-120-001
50551,092-180-012
50552,083-490-006
50553,117-050-011
50554,028-162-013
50555,023-645-008
50556,090-162-028
50557,025-652-002
50558,122-201-15
50559,026-088-024
50560,036-270-002
50561,084-073-017
50562,090-282-031
50563,117-030-026
50564,092-200-011
50565,083-075-033
50566,094-224-004
50567,132-030-20
50568,027-131-026
50569,1318-03-212-029
50570,128-060-07
50571,026-122-035
50572,125-051-05
50573,035-234-007
50574,085-211-014
50575,1318-24-311-009
50576,035-233-022
50577,025-331-009
50578,026-076-018
50579,126-292-05
50580,1318-24-401-008
50581,117-080-055
50582,034-254-010
50583,033-202-005
50584,034-793-004
50585,083-300-021
50586,125-382-21
50587,092-142-008
50588,029-413-002
50589,035-283-017
50590,1319-18-312-027
50591,029-095-001
50592,085-132-010
50593,034-622-002
50594,1318-23-812-015
50595,031-207-013
50596,027-631-030
50597,083-062-048
50598,022-101-049
50599,094-254-005
50600,028-340-005
50601,028-171-001
50602,026-102-028
50603,080-121-006
50604,023-744-011
50605,022-071-021
50606,111-250-054
50607,036-544-007
50608,1318-10-000-002
50609,025-831-021
50610,033-292-008
50611,084-092-005
50612,125-482-10
50613,025-191-001
50614,127-440-02
50615,1418-27-210-011
50616,034-232-002
50617,1319-30-644-012
50618,033-342-013
50619,092-190-032
50620,080-102-010
50621,014-245-001
50622,023-830-048
50623,1319-19-612-014
50624,030-581-004
50625,083-340-023
50626,132-062-15
50627,092-170-020
50628,1319-19-311-002
50629,083-440-020
50630,027-234-011
50631,085-084-013
50632,031-254-016
50633,027-341-001
50634,093-020-023
50635,023-631-004
50636,029-101-024
50637,111-140-032
50638,083-061-032
50639,116-130-016
50640,031-082-008
50641,033-514-002
50642,032-141-033
50643,025-831-013
50644,127-362-04
50645,027-354-019
50646,025-371-007
50647,023-542-011
50648,032-390-073
50649,1319-30-631-021
50650,033-853-015
50651,123-221-01
50652,028-340-021
50653,1319-18-412-010
50654,022-171-055
50655,084-160-001
50656,122-112-01
50657,034-284-011
50658,026-139-038
50659,090-116-034
50660,090-282-016
50661,083-490-023
50662,1318-23-511-003
50663,023-755-001
50664,080-155-004
50665,098-231-011
50666,021-281-004
50667,093-500-055
50668,034-584-016
50669,125-152-07
50670,116-220-027
50671,080-143-001
50672,034-161-038
50673,1318-10-312-029
50674,036-573-002
50675,1318-15-610-003
50676,023-752-015
50677,025-603-010
50678,083-450-017
50679,1318-09-810-056
50680,027-153-039
50681,031-121-024
50682,116-170-071
50683,123-260-06
50684,126-152-01
50685,022-092-018
50686,025-341-009
50687,081-042-007
50688,130-061-22
50689,036-270-008
50690,125-362-06
50691,090-053-010
50692,083-350-031
50693,1319-19-602-001
50694,125-132-05
50695,027-205-004
50696,1418-34-610-003
50697,034-202-004
50698,124-081-14
50699,031-085-018
50700,023-542-019
50701,034-270-044
50702,014-323-004
50703,016-372-004
50704,015-323-009
50705,026-075-025
50706,033-283-008
50707,090-174-057
50708,014-332-011
50709,117-210-056
50710,111-260-025
50711,093-416-020
50712,027-491-001
50713,027-163-034
50714,031-322-009
50715,1418-15-801-008
50716,034-020-017
50717,032-252-001
50718,034-652-016
50719,1319-30-516-011
50720,022-271-014
50721,111-100-014
50722,033-242-012
50723,028-090-092
50724,028-123-026
50725,034-803-009
50726,014-031-012
50727,028-273-005
50728,023-691-029
50729,032-252-005
50730,026-222-003
50731,098-060-001
50732,124-042-14
50733,027-241-016
50734,025-510-040
50735,130-204-06
50736,112-240-045
50737,023-784-007
50738,081-062-014
50739,023-751-008
50740,023-142-013
50741,033-423-016
50742,033-422-003
50743,023-462-013
50744,033-661-011
50745,093-242-015
50746,1318-10-311-005
50747,125-181-09
50748,031-319-004
50749,122-162-26
50750,034-183-004
50751,090-053-007
50752,023-582-014
50753,085-020-005
50754,031-077-021
50755,036-621-022
50756,023-830-050
50757,128-243-14
50758,029-320-010
50759,027-154-021
50760,090-052-026
50761,034-541-014
50762,035-100-004
50763,084-010-051
50764,028-123-016
50765,111-070-033
50766,112-190-003
50767,090-152-043
50768,023-481-010
50769,112-240-033
50770,020-100-005
50771,033-542-011
50772,094-121-001
50773,098-162-006
50774,032-283-014
50775,033-391-003
50776,117-210-072
50777,027-312-004
50778,1318-09-810-048
50779,125-164-01
50780,085-161-008
50781,1319-30-719-000
50782,033-362-024
50783,016-553-005
50784,016-261-012
50785,112-050-001
50786,1418-10-611-002
50787,028-152-006
50788,125-503-29
50789,023-751-004
50790,032-278-025
50791,031-052-008
50792,033-643-026
50793,029-421-010
50794,026-144-016
50795,122-194-25
50796,025-591-003
50797,025-552-006
50798,026-094-036
50799,028-121-024
50800,081-101-002
50801,1318-00-002-003
50802,015-101-020
50803,023-430-043
50804,025-481-030
50805,023-612-003
50806,112-180-027
50807,094-175-005
50808,094-031-013
50809,1318-15-612-023
50810,023-191-022
50811,023-646-007
50812,111-270-041
50813,022-231-001
50814,1318-23-810-066
50815,015-251-021
50816,031-163-013
50817,027-142-016
50818,1318-03-212-027
50819,015-212-022
50820,027-222-005
50821,111-270-016
50822,131-122-01
50823,130-180-46
50824,029-372-004
50825,1319-07-001-009
50826,094-124-009
50827,090-112-042
50828,090-101-025
50829,031-321-030
50830,093-560-025
50831,027-370-002
50832,128-052-25
50833,115-050-008
50834,092-213-008
50835,035-293-005
50836,126-293-37
50837,090-181-069
50838,027-621-024
50839,027-084-014
50840,097-200-016
50841,083-102-001
50842,097-130-004
50843,022-251-052
50844,034-443-001
50845,127-362-13
50846,015-314-016
50847,122-128-13
50848,018-240-012
50849,129-390-12
50850,023-501-028
50851,093-192-010
50852,032-391-014
50853,131-212-07
50854,026-063-016
50855,1318-03-110-031
50856,023-892-003
50857,1318-23-810-005
50858,032-277-020
50859,031-164-001
50860,085-010-003
50861,123-146-12
50862,080-102-015
50863,029-610-008
50864,031-254-009
50865,031-351-004
50866,122-460-15
50867,112-150-006
50868,014-310-018
50869,034-181-021
50870,014-238-017
50871,085-081-010
50872,036-552-012
50873,031-166-011
50874,015-251-023
50875,025-833-004
50876,016-583-005
50877,031-041-009
50878,116-210-053
50879,023-573-008
50880,1318-23-312-003
50881,112-172-014
50882,122-251-19
50883,126-430-33
50884,1318-15-611-022
50885,027-621-029
50886,022-271-008
50887,129-420-02
50888,111-270-005
50889,029-162-005
50890,085-083-018
50891,029-660-003
50892,036-611-011
50893,020-130-002
50894,115-030-003
50895,034-501-006
50896,1318-15-804-008
50897,026-095-009
50898,116-080-044
50899,034-392-009
50900,022-371-006
50901,126-294-58
50902,130-400-01
50903,093-414-026
50904,084-010-045
50905,016-590-009
50906,123-161-06
50907,1318-23-810-010
50908,093-415-015
50909,023-682-010
50910,026-244-005
50911,031-161-003
50912,036-411-002
50913,016-051-014
50914,029-650-002
50915,1319-30-540-007
50916,023-351-003
50917,116-090-055
50918,122-161-10
50919,111-240-039
50920,015-101-007
50921,035-286-005
50922,026-031-008
50923,035-040-008
50924,1318-15-410-017
50925,021-050-001
50926,014-238-006
50927,094-212-008
50928,124-921-20
50929,029-403-003
50930,025-192-007
50931,032-141-030
50932,1319-19-720-037
50933,027-205-006
50934,033-244-009
50935,032-277-028
50936,131-180-23
50937,084-233-001
50938,126-560-13
50939,131-013-16
50940,031-281-016
50941,127-110-20
50942,1319-30-629-017
50943,010-210-003
50944,093-441-012
50945,131-202-21
50946,122-114-09
50947,083-033-009
50948,1318-03-212-024
50949,126-560-23
50950,023-451-001
50951,033-551-003
50952,131-224-09
50953,094-420-012
50954,090-301-002
50955,023-691-009
50956,016-261-014
50957,034-581-005
50958,090-053-027
50959,029-372-027
50960,1318-10-312-006
50961,131-232-03
50962,123-022-01
50963,098-271-004
50964,111-080-030
50965,033-276-004
50966,083-380-005
50967,085-154-004
50968,026-095-005
50969,036-631-002
50970,022-222-006
50971,098-177-008
50972,016-191-027
50973,131-201-40
50974,014-283-012
50975,023-625-014
50976,098-022-001
50977,130-180-49
50978,081-132-001
50979,033-434-014
50980,029-362-009
50981,033-422-009
50982,090-064-011
50983,032-420-013
50984,1319-30-644-063
50985,090-052-031
50986,015-101-016
50987,130-241-10
50988,032-281-028
50989,098-166-002
50990,095-140-005
50991,036-572-004
50992,132-431-08
50993,034-151-003
50994,023-634-011
50995,023-522-006
50996,1318-15-611-005
50997,032-390-020
50998,126-430-16
50999,031-203-006
51000,090-390-011
51001,033-131-007
51002,029-470-014
51003,023-482-006
51004,1318-10-301-005
51005,034-471-001
51006,033-662-003
51007,023-471-010
51008,1318-23-216-001
51009,025-381-021
51010,033-272-008
51011,031-202-007
51012,016-101-082
51013,098-081-007
51014,1319-19-311-007
51015,033-862-022
51016,015-263-005
51017,022-241-023
51018,1418-10-810-020
51019,126-010-06
51020,036-641-015
51021,032-321-002
51022,034-822-001
51023,117-200-019
51024,117-190-006
51025,112-080-009
51026,093-193-004
51027,028-061-041
51028,028-121-020
51029,116-040-002
51030,036-530-022
51031,022-084-002
51032,112-270-076
51033,1319-30-721-007
51034,032-343-004
51035,129-500-02
51036,027-740-013
51037,111-100-015
51038,034-704-005
51039,112-250-010
51040,085-161-014
51041,033-632-003
51042,015-211-004
51043,1319-30-516-022
51044,111-270-036
51045,034-825-015
51046,026-071-004
51047,085-343-009
51048,122-510-34
51049,033-543-014
51050,132-030-56
51051,127-120-24
51052,112-070-025
51053,112-150-030
51054,023-646-010
51055,093-081-009
51056,035-263-001
51057,014-271-007
51058,027-311-031
51059,090-172-016
51060,026-067-003
51061,033-351-011
51062,031-164-008
51063,025-831-020
51064,1319-19-717-012
51065,084-220-017
51066,092-154-050
51067,027-136-007
51068,117-030-024
51069,130-221-14
51070,097-075-013
51071,1318-23-314-008
51072,016-532-028
51073,125-223-16
51074,1319-30-613-004
51075,127-050-06
51076,1318-23-410-004
51077,081-085-023
51078,027-461-005
51079,127-071-17
51080,016-472-005
51081,023-612-007
51082,1318-23-811-023
51083,027-531-026
51084,032-050-011
51085,093-413-011
51086,014-238-016
51087,084-140-008
51088,083-063-018
51089,028-141-022
51090,093-243-006
51091,034-824-001
51092,126-560-39
