,APN
1614,033-855-006
1615,031-231-008
1616,127-131-20
1617,023-562-004
1618,017-021-022
1619,117-150-044
1620,127-077-10
1621,033-581-017
1622,025-745-003
1623,023-102-008
1624,130-201-03
1625,027-421-010
1626,092-023-003
1627,035-291-011
1628,1318-10-416-040
1629,1318-10-415-017
1630,033-215-008
1631,027-321-014
1632,111-140-015
1633,028-141-010
1634,124-400-21
1635,098-273-003
1636,081-103-007
1637,093-600-025
1638,092-073-013
1639,112-240-035
1640,016-422-001
1641,112-250-025
1642,022-241-009
1643,033-853-012
1644,025-481-032
1645,1418-10-810-010
1646,033-372-004
1647,030-380-074
1648,1318-03-111-010
1649,034-691-003
1650,033-653-006
1651,080-142-007
1652,031-185-003
1653,090-056-044
1654,025-552-006
1655,023-694-005
1656,112-120-060
1657,025-271-048
1658,029-181-024
1659,015-202-013
1660,014-235-008
1661,116-100-003
1662,080-162-020
1663,122-141-04
1664,1318-23-213-013
1665,131-211-08
1666,093-500-018
1667,094-060-003
1668,018-270-014
1669,092-060-011
1670,1318-15-110-041
1671,1318-15-613-004
1672,132-420-06
1673,097-084-017
1674,026-037-008
1675,033-353-010
1676,125-245-04
1677,083-130-037
1678,028-123-012
1679,033-191-008
1680,091-200-008
1681,093-430-012
1682,1319-30-631-019
1683,025-482-010
1684,027-122-011
1685,1418-15-601-002
1686,023-821-052
1687,027-075-006
1688,115-040-024
1689,090-126-007
1690,131-225-20
1691,025-734-010
1692,098-293-019
1693,022-291-006
1694,034-192-013
1695,131-450-01
1696,025-194-002
1697,034-096-003
1698,034-221-024
1699,032-275-007
1700,027-101-027
1701,1318-15-813-001
1702,094-211-018
1703,023-902-024
1704,1318-23-315-007
1705,023-850-024
1706,1418-34-401-017
1707,036-563-008
1708,127-132-32
1709,085-072-013
1710,085-326-004
1711,085-260-003
1712,1318-15-814-007
1713,023-542-015
1714,116-080-037
1715,1319-30-310-024
1716,026-064-009
1717,126-280-01
1718,1318-24-711-001
1719,016-151-019
1720,030-390-005
1721,025-596-001
1722,025-792-017
1723,1318-23-213-029
1724,122-090-23
1725,034-350-005
1726,023-772-013
1727,014-332-002
1728,097-153-004
1729,034-651-002
1730,131-090-01
1731,094-531-015
1732,126-083-48
1733,018-200-008
1734,026-081-011
1735,090-202-026
1736,032-354-012
1737,098-022-015
1738,117-210-070
1739,022-162-004
1740,1318-15-611-069
1741,091-171-013
1742,1319-18-312-018
1743,111-280-008
1744,030-541-006
1745,032-282-058
1746,126-130-04
1747,034-691-004
1748,115-020-041
1749,084-051-024
1750,016-432-012
1751,027-112-012
1752,083-094-001
1753,132-310-02
1754,031-074-001
1755,127-300-55
1756,098-090-020
1757,090-151-039
1758,034-704-025
1759,028-123-004
1760,117-090-031
1761,025-081-013
1762,031-203-004
1763,117-130-056
1764,092-200-008
1765,131-226-08
1766,036-392-005
1767,032-252-031
1768,098-340-007
1769,083-032-005
1770,094-122-021
1771,130-241-40
1772,1318-23-216-005
1773,091-200-002
1774,1318-22-002-069
1775,031-155-014
1776,033-281-001
1777,034-183-007
1778,033-720-021
1779,014-236-006
1780,035-252-012
1781,035-294-027
1782,127-074-08
1783,022-032-013
1784,095-100-012
1785,125-253-02
1786,023-442-030
1787,034-821-020
1788,035-244-002
1789,125-382-06
1790,090-173-012
1791,1318-23-218-020
1792,036-621-019
1793,123-145-20
1794,032-274-007
1795,032-410-084
1796,131-110-04
1797,034-692-008
1798,025-191-007
1799,083-230-034
1800,1318-09-811-001
1801,031-045-005
1802,1318-09-810-099
1803,092-190-019
1804,023-491-007
1805,131-201-08
1806,093-380-004
1807,026-026-024
1808,031-261-027
1809,1319-18-212-004
1810,132-051-21
1811,025-510-057
1812,1318-15-610-003
1813,035-151-004
1814,116-210-040
1815,085-330-008
1816,010-170-001
1817,098-112-011
1818,029-414-018
1819,126-082-47
1820,023-542-001
1821,032-262-008
1822,093-071-011
1823,1318-10-416-031
1824,094-032-008
1825,122-510-20
1826,085-410-043
1827,1318-15-612-005
1828,025-261-013
1829,027-125-016
1830,126-430-21
1831,125-221-11
1832,111-190-032
1833,1319-30-719-014
1834,131-261-29
1835,027-072-009
1836,026-221-013
1837,131-160-01
1838,083-181-013
1839,080-092-004
1840,126-251-21
1841,034-825-010
1842,132-480-01
1843,080-143-002
1844,1318-23-210-030
1845,083-480-020
1846,1418-34-211-004
1847,1318-25-110-008
1848,1318-23-411-009
1849,022-231-008
1850,031-224-013
1851,026-077-005
1852,025-643-006
1853,031-196-011
1854,1319-19-202-003
1855,033-851-004
1856,132-065-02
1857,122-052-03
1858,090-111-002
1859,025-633-018
1860,014-220-006
1861,1318-23-814-007
1862,1318-15-711-014
1863,1418-11-412-008
1864,025-252-006
1865,023-231-011
1866,084-153-001
1867,112-090-008
1868,126-151-26
1869,031-185-005
1870,090-222-039
1871,127-450-09
1872,131-012-27
1873,1318-23-410-061
1874,094-540-026
1875,116-040-012
1876,126-263-06
1877,027-471-007
1878,034-434-009
1879,031-216-007
1880,033-212-009
1881,130-383-08
1882,031-155-012
1883,031-162-002
1884,1318-23-315-012
1885,034-542-015
1886,027-114-002
1887,116-170-095
1888,036-573-018
1889,125-462-01
1890,112-100-011
1891,131-032-07
1892,080-061-010
1893,028-100-018
1894,021-170-006
1895,034-181-016
1896,023-621-009
1897,130-334-10
1898,033-291-020
1899,022-231-021
1900,112-280-038
1901,023-591-011
1902,112-100-043
1903,090-225-016
1904,093-520-004
1905,034-481-012
1906,022-051-043
1907,131-214-08
1908,033-202-002
1909,117-060-005
1910,1319-30-516-039
1911,127-250-14
1912,083-110-015
1913,025-262-002
1914,098-300-006
1915,092-180-037
1916,032-390-055
1917,026-082-011
1918,131-310-02
1919,026-135-019
1920,022-061-038
1921,025-580-006
1922,033-413-022
1923,016-091-025
1924,084-042-021
1925,031-030-036
1926,025-541-030
1927,016-542-013
1928,090-174-061
1929,030-531-009
1930,090-274-004
1931,033-825-003
1932,022-025-002
1933,122-081-03
1934,1318-15-714-009
1935,094-340-010
1936,034-083-006
1937,092-032-013
1938,027-154-016
1939,1319-30-610-001
1940,124-061-05
1941,122-215-05
1942,1418-27-411-006
1943,1319-30-542-012
1944,015-031-008
1945,092-100-020
1946,016-091-004
1947,1319-30-301-002
1948,031-165-015
1949,032-211-001
1950,1319-18-000-003
1951,027-355-011
1952,014-322-006
1953,090-223-036
1954,080-175-010
1955,022-381-010
1956,033-552-005
1957,127-520-12
1958,031-276-005
1959,098-166-004
1960,1318-15-711-005
1961,125-511-15
1962,122-116-12
1963,1318-25-101-016
1964,1319-19-311-007
1965,122-090-03
1966,027-690-003
1967,132-420-03
1968,022-182-043
1969,1318-23-217-008
1970,098-192-001
1971,015-103-021
1972,025-510-046
1973,023-624-001
1974,123-071-26
1975,028-141-042
1976,022-141-020
1977,084-010-050
1978,1318-23-315-038
1979,031-262-015
1980,126-510-04
1981,030-120-001
1982,132-064-22
1983,129-292-38
1984,094-233-010
1985,036-552-007
1986,131-201-33
1987,127-078-11
1988,1318-10-416-049
1989,1318-26-101-084
1990,032-281-051
1991,034-081-004
1992,090-064-030
1993,028-311-034
1994,022-111-003
1995,123-131-08
1996,1318-15-610-007
1997,034-221-023
1998,023-811-016
1999,1318-23-710-057
2000,010-210-004
2001,022-371-002
2002,027-143-002
2003,1418-00-002-009
2004,022-251-040
2005,1319-30-719-009
2006,112-280-015
2007,048-041-20
2008,126-161-01
2009,085-322-002
2010,131-022-01
2011,083-270-003
2012,127-078-23
2013,1318-10-312-022
2014,023-102-055
2015,125-544-07
2016,1318-23-212-059
2017,116-130-015
2018,034-224-014
2019,1319-18-414-004
2020,1319-19-803-002
2021,025-593-005
2022,029-403-009
2023,035-281-008
2024,1319-19-720-024
2025,031-030-008
2026,1418-03-402-002
2027,1318-03-110-012
2028,025-815-010
2029,132-252-14
2030,016-482-010
2031,090-115-024
2032,023-211-043
2033,126-560-01
2034,116-100-002
2035,034-141-002
2036,031-134-008
2037,023-181-036
2038,090-063-016
2039,032-050-048
2040,124-063-11
2041,018-220-006
2042,132-430-00
2043,117-090-060
2044,117-100-058
2045,021-420-038
2046,116-080-063
2047,025-755-018
2048,035-172-013
2049,090-134-002
2050,033-364-002
2051,027-132-020
2052,090-052-029
2053,098-168-022
2054,023-686-005
2055,036-051-005
2056,016-572-001
2057,1318-16-810-002
2058,132-500-02
2059,127-100-10
2060,093-220-027
2061,112-140-006
2062,1318-15-611-073
2063,027-531-028
2064,122-162-20
2065,026-067-013
2066,111-080-013
2067,1318-23-312-002
2068,097-163-001
2069,127-075-15
2070,014-332-008
2071,023-695-024
2072,028-253-006
2073,1319-30-724-017
2074,093-480-006
2075,017-061-007
2076,023-791-011
2077,034-772-021
2078,033-311-009
2079,030-531-005
2080,026-252-008
2081,122-081-14
2082,029-412-022
2083,095-180-005
2084,092-052-004
2085,091-230-021
2086,014-302-019
2087,090-400-004
2088,127-132-11
2089,1318-10-310-008
2090,126-450-15
2091,117-100-035
2092,132-490-06
2093,023-211-031
2094,093-020-005
2095,022-241-006
2096,033-160-008
2097,025-702-026
2098,126-102-05
2099,025-645-002
2100,1319-30-710-005
2101,1318-23-315-043
2102,090-172-052
2103,034-232-017
2104,033-877-003
2105,1318-23-810-074
2106,090-074-008
2107,112-290-005
2108,111-120-024
2109,030-541-001
2110,1319-30-644-014
2111,027-235-011
2112,112-070-030
2113,117-080-031
2114,026-072-006
2115,090-250-035
2116,033-382-016
2117,034-252-020
2118,080-102-009
2119,125-131-17
2120,1318-03-211-005
2121,116-100-005
2122,117-180-016
2123,117-180-047
2124,128-270-03
2125,098-293-016
2126,026-109-002
2127,023-645-030
2128,098-272-019
2129,1318-09-810-017
2130,028-162-001
2131,1319-30-617-008
2132,112-270-063
2133,031-193-019
2134,111-110-046
2135,126-271-11
2136,033-734-007
2137,085-325-002
2138,111-110-026
2139,111-160-013
2140,085-142-003
2141,031-174-021
2142,098-169-015
2143,081-151-028
2144,126-570-36
2145,130-331-14
2146,123-211-02
2147,034-801-020
2148,130-192-11
2149,124-810-00
2150,030-581-010
2151,034-333-006
2152,127-100-00
2153,084-025-016
2154,132-560-07
2155,094-532-025
2156,022-134-018
2157,1318-26-512-002
2158,1418-27-601-001
2159,016-121-011
2160,093-400-003
2161,123-146-05
2162,131-070-35
2163,1318-03-000-007
2164,1318-22-311-013
2165,034-295-007
2166,029-096-010
2167,129-291-34
2168,093-510-016
2169,1318-23-811-005
2170,022-133-009
2171,094-252-020
2172,093-550-008
2173,115-020-009
2174,030-401-003
2175,016-532-015
2176,034-692-014
2177,029-041-061
2178,117-110-046
2179,1318-15-611-062
2180,132-066-31
2181,098-042-001
2182,098-163-008
2183,117-210-064
2184,098-060-028
2185,126-163-03
2186,019-081-007
2187,085-400-034
2188,032-050-028
2189,117-100-064
2190,025-644-015
2191,130-162-10
2192,117-190-030
2193,093-330-005
2194,034-391-003
2195,031-183-009
2196,034-171-013
2197,097-075-018
2198,126-261-01
2199,032-341-002
2200,093-430-009
2201,025-804-005
2202,1318-22-002-066
2203,112-090-012
2204,094-500-023
2205,1319-30-516-048
2206,036-553-005
2207,130-161-16
2208,083-072-004
2209,032-390-052
2210,033-201-004
2211,026-222-005
2212,033-841-047
2213,116-210-037
2214,085-330-011
2215,027-355-001
2216,126-102-02
2217,126-301-17
2218,016-472-005
2219,025-734-003
2220,035-213-004
2221,033-513-008
2222,015-301-010
2223,093-010-032
2224,026-073-027
2225,127-077-06
2226,034-782-008
2227,090-330-033
2228,116-100-008
2229,098-280-004
2230,117-090-046
2231,1319-19-212-087
2232,125-181-20
2233,131-211-06
2234,094-330-009
2235,023-745-011
2236,112-150-015
2237,125-174-02
2238,127-090-03
2239,016-362-002
2240,112-090-010
2241,1318-24-710-011
2242,023-811-012
2243,126-152-18
2244,022-361-001
2245,033-473-003
2246,029-091-022
2247,022-031-033
2248,112-220-016
2249,023-904-014
2250,029-342-003
2251,1319-19-720-005
2252,132-432-05
2253,098-023-001
2254,031-233-014
2255,026-137-014
2256,132-044-05
2257,090-053-025
2258,093-152-007
2259,027-355-017
2260,022-031-029
2261,035-212-008
2262,083-061-061
2263,032-283-018
2264,033-712-003
2265,083-420-017
2266,031-300-006
2267,092-217-008
2268,098-072-007
2269,022-195-004
2270,022-241-004
2271,015-151-017
2272,031-045-009
2273,094-160-011
2274,023-696-021
2275,023-892-012
2276,034-294-011
2277,036-051-002
2278,033-484-007
2279,131-214-04
2280,098-112-010
2281,083-450-006
2282,031-318-002
2283,093-280-047
2284,025-313-005
2285,023-611-015
2286,123-201-03
2287,018-240-024
2288,122-060-15
2289,098-081-010
2290,129-301-07
2291,093-191-002
2292,125-041-06
2293,094-380-002
2294,033-211-006
2295,028-301-014
2296,127-072-29
2297,117-100-055
2298,028-152-013
2299,122-132-12
2300,016-063-015
2301,127-077-04
2302,025-263-004
2303,124-062-11
2304,036-542-011
2305,029-604-002
2306,092-120-037
2307,090-072-030
2308,025-374-011
2309,127-320-25
2310,080-101-001
2311,122-213-12
2312,025-520-016
2313,128-032-23
2314,035-234-007
2315,028-151-001
2316,036-391-007
2317,015-391-019
2318,1418-34-110-014
2319,033-643-011
2320,023-663-020
2321,116-220-002
2322,1318-10-417-015
2323,115-050-056
2324,034-270-060
2325,093-430-024
2326,094-252-009
2327,023-142-023
2328,033-691-008
2329,083-110-020
2330,116-210-071
2331,027-223-020
2332,1318-10-415-071
2333,033-542-009
2334,093-480-024
2335,033-651-018
2336,034-192-002
2337,131-140-11
2338,084-073-016
2339,092-154-027
2340,1319-30-644-084
2341,1319-19-810-009
2342,034-101-012
2343,131-032-02
2344,031-183-006
2345,029-081-004
2346,034-213-002
2347,025-282-018
2348,097-242-004
2349,1318-23-811-024
2350,026-146-015
2351,023-742-020
2352,127-420-01
2353,111-180-029
2354,023-182-026
2355,033-244-007
2356,084-042-016
2357,1318-23-510-014
2358,090-067-030
2359,034-783-010
2360,112-140-037
2361,027-710-002
2362,130-180-18
2363,022-311-003
2364,097-244-003
2365,033-433-015
2366,127-050-05
2367,083-010-054
2368,033-353-015
2369,023-142-016
2370,123-044-13
2371,093-414-027
2372,022-391-007
2373,016-143-020
2374,016-422-009
2375,085-030-015
2376,023-745-004
2377,1319-30-514-011
2378,127-050-03
2379,023-613-003
2380,1319-30-512-000
2381,112-172-004
2382,023-840-008
2383,093-320-008
2384,085-270-010
2385,117-080-026
2386,130-061-13
2387,023-655-003
2388,132-570-26
2389,111-210-033
2390,125-562-04
2391,1319-19-611-011
2392,083-440-033
2393,111-110-059
2394,1319-30-724-006
2395,028-070-027
2396,033-671-004
2397,1318-26-511-013
2398,097-243-008
2399,015-301-020
2400,032-251-012
2401,015-062-006
2402,129-440-03
2403,131-201-38
2404,098-060-015
2405,034-793-006
2406,035-223-009
2407,032-277-016
2408,032-278-005
2409,132-064-19
2410,093-400-018
2411,023-744-018
2412,1418-10-710-044
2413,015-265-013
2414,035-251-006
2415,085-341-005
2416,083-360-020
2417,1318-15-110-009
2418,023-101-026
2419,034-481-001
2420,090-231-039
2421,026-063-005
2422,034-101-007
2423,093-580-017
2424,034-683-007
2425,031-081-010
2426,094-103-005
2427,122-510-37
2428,111-140-020
2429,1319-30-628-029
2430,033-854-024
2431,023-481-012
2432,116-030-060
2433,035-142-012
2434,1418-34-304-004
2435,034-475-003
2436,022-021-006
2437,033-682-013
2438,015-324-001
2439,022-051-014
2440,1319-30-624-004
2441,093-042-001
2442,126-090-26
2443,1318-22-317-004
2444,027-154-012
2445,084-192-001
2446,093-280-022
2447,094-052-004
2448,1318-15-610-017
2449,080-132-023
2450,027-170-015
2451,132-280-14
2452,015-302-030
2453,023-551-015
2454,125-482-01
2455,083-400-003
2456,081-151-004
2457,035-294-009
2458,031-042-004
2459,023-543-010
2460,033-674-006
2461,031-275-005
2462,125-552-04
2463,023-362-019
2464,034-123-007
2465,032-500-006
2466,090-073-021
2467,125-562-08
2468,112-250-040
2469,025-483-014
2470,093-160-069
2471,094-540-027
2472,1318-15-819-000
2473,083-073-018
2474,034-803-013
2475,122-082-12
2476,090-111-019
2477,025-803-010
2478,033-453-007
2479,023-592-010
2480,026-132-011
2481,025-911-041
2482,026-125-009
2483,029-096-018
2484,116-070-002
2485,027-112-015
2486,083-430-015
2487,032-252-004
2488,031-261-022
2489,098-152-003
2490,112-230-025
2491,023-695-016
2492,026-046-014
2493,031-321-023
2494,035-284-018
2495,083-290-003
2496,025-291-010
2497,016-410-012
2498,132-410-01
2499,092-180-053
2500,033-783-012
2501,034-266-015
2502,094-274-007
2503,112-250-009
2504,126-090-08
2505,028-131-002
2506,124-500-04
2507,1418-10-511-009
2508,026-139-031
2509,1318-15-111-031
2510,124-083-05
2511,023-362-013
2512,111-140-007
2513,1318-23-810-040
2514,1319-18-000-012
2515,023-742-021
2516,127-030-15
2517,023-321-017
2518,033-372-001
2519,028-041-004
2520,033-524-002
2521,127-420-23
2522,016-091-035
2523,027-113-032
2524,021-031-005
2525,130-180-25
2526,031-030-029
2527,132-052-08
2528,125-362-11
2529,015-323-007
2530,090-191-033
2531,127-570-02
2532,124-082-33
2533,033-413-004
2534,124-340-20
2535,093-416-016
2536,023-643-002
2537,026-141-019
2538,124-820-01
2539,027-163-038
2540,132-020-10
2541,032-110-031
2542,023-311-056
2543,1418-34-402-004
2544,111-070-013
2545,080-145-011
2546,027-090-017
2547,125-156-04
2548,034-362-005
2549,027-451-004
2550,122-081-09
2551,033-332-006
2552,129-210-01
2553,1318-03-211-001
2554,033-623-003
2555,092-082-001
2556,033-160-010
2557,025-010-051
2558,026-088-021
2559,032-277-032
2560,025-734-015
2561,094-140-020
2562,1319-19-212-034
2563,033-434-007
2564,033-673-008
2565,029-164-002
2566,111-120-035
2567,093-330-048
2568,035-255-001
2569,015-263-003
2570,093-031-011
2571,036-471-010
2572,1418-11-311-014
2573,034-581-012
2574,083-130-041
2575,023-612-008
2576,111-140-009
2577,126-171-06
2578,026-022-009
2579,1319-19-710-040
2580,125-386-02
2581,117-100-034
2582,126-130-20
2583,031-193-020
2584,094-535-023
2585,098-260-010
2586,022-232-012
2587,126-430-28
2588,1318-23-410-027
2589,034-154-017
2590,025-331-001
2591,027-123-003
2592,1319-30-627-001
2593,084-220-020
2594,097-245-027
2595,094-490-060
2596,1318-10-417-020
2597,034-262-003
2598,025-755-009
2599,034-112-004
2600,081-094-011
2601,035-191-004
2602,033-453-005
2603,023-102-004
2604,094-490-041
2605,122-460-28
2606,023-632-012
2607,034-252-009
2608,031-121-023
2609,031-172-009
2610,093-490-015
2611,093-420-041
2612,033-454-002
2613,016-101-062
2614,022-262-004
2615,033-423-016
2616,115-040-049
2617,1318-23-602-006
2618,081-101-008
2619,094-280-031
2620,1319-30-528-002
2621,022-111-013
2622,112-100-020
2623,023-261-005
2624,093-241-011
2625,016-513-012
2626,124-921-10
2627,125-373-04
2628,025-481-025
2629,022-171-021
2630,125-244-02
2631,1318-10-310-014
2632,023-562-019
2633,1319-30-518-004
2634,094-380-016
2635,116-210-073
2636,020-140-005
2637,033-842-013
2638,125-471-04
2639,097-246-007
2640,084-093-004
2641,090-191-050
2642,036-591-004
2643,027-680-034
2644,023-782-007
2645,015-102-007
2646,016-461-006
2647,1318-24-411-002
2648,026-032-011
2649,033-792-020
2650,090-122-022
2651,116-210-018
2652,1318-27-001-017
2653,014-274-003
2654,090-294-010
2655,027-531-008
2656,090-101-006
2657,025-441-004
2658,033-541-008
2659,025-766-004
2660,125-522-07
2661,093-490-002
2662,090-410-008
2663,025-883-005
2664,117-080-025
2665,083-400-019
2666,028-221-019
2667,083-263-012
2668,130-202-04
2669,098-041-007
2670,033-704-003
2671,124-071-10
