,APN
42536,031-085-010
42537,083-043-005
42538,016-382-007
42539,033-501-004
42540,092-053-008
42541,125-462-04
42542,033-411-002
42543,123-201-02
42544,022-251-056
42545,016-532-009
42546,131-261-23
42547,014-321-009
42548,093-243-004
42549,083-074-010
42550,033-531-004
42551,098-293-013
42552,023-700-018
42553,1418-11-412-022
42554,1318-15-701-001
42555,1319-30-110-002
42556,117-100-062
42557,1318-23-810-054
42558,116-170-020
42559,1319-07-002-013
42560,1418-34-202-007
42561,127-300-44
42562,025-793-008
42563,034-132-020
42564,129-291-07
42565,1318-03-212-015
42566,033-382-007
42567,080-071-002
42568,033-884-007
42569,1318-03-210-002
42570,128-032-01
42571,125-491-03
42572,115-040-031
42573,085-177-012
42574,092-221-002
42575,093-620-036
42576,126-271-06
42577,098-162-006
42578,028-121-033
42579,084-233-017
42580,132-252-27
42581,093-500-038
42582,881-278-093
42583,130-242-18
42584,014-342-001
42585,1318-16-810-019
42586,1318-23-410-015
42587,028-131-001
42588,1318-16-710-007
42589,023-102-006
42590,112-070-022
42591,094-032-019
42592,130-241-37
42593,034-651-005
42594,1319-30-644-063
42595,025-930-033
42596,130-162-10
42597,023-161-018
42598,880-356-079
42599,090-231-037
42600,123-133-02
42601,1318-23-810-029
42602,023-211-003
42603,880-273-062
42604,033-441-018
42605,027-411-022
42606,016-583-004
42607,093-300-003
42608,092-053-010
42609,027-084-015
42610,131-201-56
42611,080-152-009
42612,112-120-008
42613,031-322-020
42614,117-110-029
42615,090-116-054
42616,014-262-011
42617,028-301-047
42618,117-030-005
42619,031-400-004
42620,1418-22-512-020
42621,090-181-073
42622,116-030-009
42623,080-082-022
42624,1318-15-803-006
42625,014-247-007
42626,083-420-027
42627,035-251-008
42628,111-140-026
42629,093-203-002
42630,131-290-06
42631,031-300-005
42632,126-142-06
42633,017-021-030
42634,034-801-007
42635,083-300-022
42636,033-233-014
42637,022-162-001
42638,124-921-04
42639,033-781-007
42640,023-684-001
42641,025-595-008
42642,112-171-023
42643,023-742-025
42644,032-211-001
42645,031-202-019
42646,027-353-003
42647,032-333-001
42648,111-150-016
42649,015-032-029
42650,1319-19-310-043
42651,094-534-003
42652,027-221-001
42653,097-222-006
42654,031-144-003
42655,029-413-022
42656,022-171-015
42657,025-930-007
42658,034-101-009
42659,093-250-012
42660,090-213-023
42661,033-581-002
42662,1318-27-001-011
42663,1318-15-815-002
42664,023-743-021
42665,030-290-001
42666,117-120-019
42667,111-280-002
42668,036-530-012
42669,015-034-022
42670,022-332-034
42671,122-510-57
42672,025-901-018
42673,111-140-014
42674,023-141-003
42675,026-243-005
42676,131-460-02
42677,1418-27-810-007
42678,1319-30-511-003
42679,033-684-001
42680,033-643-006
42681,092-170-044
42682,035-294-007
42683,023-362-020
42684,090-071-028
42685,025-551-019
42686,033-521-007
42687,033-343-015
42688,116-120-009
42689,028-311-051
42690,095-120-012
42691,018-080-007
42692,093-560-010
42693,031-152-011
42694,033-531-007
42695,1318-10-317-008
42696,023-821-031
42697,016-401-006
42698,083-400-002
42699,022-231-009
42700,027-144-019
42701,023-172-019
42702,035-131-006
42703,093-530-012
42704,1318-15-714-034
42705,130-221-21
42706,022-171-065
42707,094-532-030
42708,033-402-005
42709,030-362-020
42710,090-114-025
42711,1318-03-212-080
42712,083-400-032
42713,083-400-041
42714,131-032-02
42715,027-231-007
42716,124-042-12
42717,090-201-024
42718,014-272-007
42719,025-351-001
42720,023-734-010
42721,085-303-002
42722,1318-23-610-042
42723,125-041-11
42724,016-532-011
42725,025-644-009
42726,1418-27-810-014
42727,034-266-027
42728,080-113-032
42729,034-267-004
42730,029-072-002
42731,085-201-022
42732,023-531-013
42733,081-042-016
42734,083-073-009
42735,016-363-004
42736,023-132-026
42737,131-040-10
42738,033-854-002
42739,033-424-001
42740,094-121-002
42741,022-194-004
42742,080-081-025
42743,097-241-031
42744,117-110-025
42745,034-341-002
42746,1318-09-810-064
42747,132-570-32
42748,033-371-004
42749,080-113-025
42750,1418-34-210-001
42751,083-390-017
42752,094-090-036
42753,033-371-032
42754,080-115-002
42755,092-170-040
42756,018-191-014
42757,025-461-005
42758,1319-30-514-004
42759,028-123-010
42760,130-383-09
42761,115-030-051
42762,034-754-006
42763,026-064-010
42764,027-151-012
42765,025-701-028
42766,035-294-002
42767,112-180-008
42768,132-410-11
42769,033-841-005
42770,090-380-006
42771,130-082-27
42772,025-805-004
42773,1318-23-610-046
42774,016-583-009
42775,097-245-027
42776,116-110-023
42777,015-161-012
42778,083-290-012
42779,127-520-14
42780,034-010-013
42781,090-282-019
42782,093-414-010
42783,111-070-017
42784,023-840-015
42785,1319-18-412-010
42786,092-152-007
42787,023-632-015
42788,010-210-001
42789,126-570-32
42790,097-182-004
42791,129-440-00
42792,1318-27-002-005
42793,025-644-007
42794,1319-30-641-002
42795,132-232-11
42796,116-030-058
42797,090-340-015
42798,116-070-012
42799,125-522-09
42800,015-064-006
42801,014-292-023
42802,023-371-002
42803,1318-15-813-005
42804,116-210-085
42805,036-120-002
42806,033-435-003
42807,1318-23-812-014
42808,097-151-007
42809,124-870-04
42810,021-261-010
42811,123-272-15
42812,125-433-02
42813,018-130-020
42814,093-130-011
42815,093-092-022
42816,1319-30-642-007
42817,125-151-11
42818,116-100-037
42819,023-654-019
42820,029-604-011
42821,031-078-010
42822,126-172-04
42823,111-280-046
42824,098-210-034
42825,111-240-009
42826,083-310-005
42827,083-062-033
42828,027-081-005
42829,027-113-016
42830,093-580-020
42831,116-200-012
42832,034-591-007
42833,125-181-35
42834,033-836-003
42835,097-245-019
42836,025-621-007
42837,112-070-034
42838,034-295-010
42839,022-221-012
42840,033-572-008
42841,025-743-021
42842,016-300-053
42843,1418-34-110-015
42844,126-161-05
42845,026-147-005
42846,083-071-008
42847,033-874-010
42848,111-270-034
42849,031-173-003
42850,080-163-009
42851,030-380-012
42852,034-243-001
42853,029-720-003
42854,098-022-014
42855,1418-03-811-011
42856,084-151-021
42857,022-171-071
42858,023-582-002
42859,122-215-02
42860,1319-19-715-003
42861,098-111-001
42862,028-190-030
42863,090-273-004
42864,084-081-020
42865,025-413-003
42866,126-430-42
42867,025-733-013
42868,126-152-16
42869,033-561-009
42870,032-120-003
42871,131-011-05
42872,126-171-19
42873,094-273-005
42874,034-181-011
42875,033-483-001
42876,032-322-009
42877,116-150-037
42878,014-236-010
42879,034-601-009
42880,023-830-042
42881,027-143-021
42882,028-320-009
42883,129-270-17
42884,122-132-06
42885,023-693-028
42886,034-771-003
42887,093-500-021
42888,033-564-002
42889,1319-19-612-008
42890,1418-10-701-001
42891,1318-23-411-002
42892,020-160-011
42893,034-515-009
42894,023-821-039
42895,098-143-002
42896,094-500-003
42897,122-195-10
42898,098-060-031
42899,032-151-013
42900,092-235-003
42901,092-010-041
42902,093-420-035
42903,111-270-064
42904,116-030-017
42905,033-465-009
42906,034-801-017
42907,034-152-016
42908,025-601-001
42909,084-071-014
42910,123-260-00
42911,025-291-006
42912,090-114-031
42913,023-902-009
42914,029-604-003
42915,026-025-020
42916,023-771-017
42917,085-124-010
42918,080-144-028
42919,097-040-007
42920,093-071-001
42921,093-500-073
42922,1318-23-311-009
42923,081-073-018
42924,035-271-004
42925,097-210-010
42926,116-070-059
42927,093-480-037
42928,031-222-017
42929,1319-30-643-027
42930,034-096-005
42931,031-216-006
42932,036-413-007
42933,090-202-002
42934,031-061-007
42935,022-051-007
42936,031-222-004
42937,025-710-008
42938,1318-23-511-021
42939,085-081-005
42940,1319-30-644-024
42941,032-276-012
42942,036-401-011
42943,126-231-05
42944,022-311-013
42945,124-890-02
42946,035-172-004
42947,026-151-003
42948,131-430-08
42949,031-361-005
42950,131-060-04
42951,015-264-005
42952,028-180-023
42953,112-260-026
42954,032-282-003
42955,021-261-012
42956,112-171-013
42957,112-120-057
42958,111-080-039
42959,032-273-005
42960,029-381-019
42961,093-250-021
42962,094-310-019
42963,125-161-23
42964,023-663-017
42965,023-821-024
42966,023-561-002
42967,084-081-028
42968,1418-27-810-032
42969,034-551-014
42970,116-050-031
42971,092-071-001
42972,035-213-009
42973,023-551-011
42974,023-311-013
42975,126-251-09
42976,098-167-012
42977,023-686-005
42978,025-891-036
42979,094-262-010
42980,022-332-030
42981,036-621-018
42982,036-641-012
42983,025-833-011
42984,083-380-028
42985,117-090-028
42986,025-812-002
42987,123-294-01
42988,1318-23-813-011
42989,025-920-011
42990,033-841-038
42991,023-111-022
42992,093-500-037
42993,093-520-003
42994,131-270-04
42995,125-163-05
42996,025-354-018
42997,015-314-006
42998,025-262-003
42999,015-253-002
43000,025-792-017
43001,035-133-015
43002,033-424-011
43003,027-364-006
43004,027-142-020
43005,034-654-012
43006,116-040-013
43007,132-560-07
43008,094-180-067
43009,1319-30-644-110
43010,132-252-29
43011,128-362-12
43012,090-294-001
43013,1318-15-110-048
43014,1318-10-417-036
43015,031-213-008
43016,014-321-011
43017,125-132-23
43018,116-070-006
43019,029-404-005
43020,090-123-015
43021,129-251-04
43022,092-021-015
43023,1318-26-515-018
43024,084-081-017
43025,083-350-028
43026,033-884-014
43027,033-863-004
43028,031-283-012
43029,025-803-017
43030,097-161-007
43031,031-094-010
43032,027-531-005
43033,126-293-39
43034,098-033-010
43035,030-361-033
43036,025-091-011
43037,023-644-003
43038,033-541-002
43039,127-520-07
43040,1418-27-810-019
43041,127-530-18
43042,028-100-050
43043,092-180-019
43044,131-134-03
43045,036-120-005
43046,034-020-031
43047,018-020-010
43048,122-128-13
43049,090-113-015
43050,033-703-003
43051,025-701-007
43052,034-261-015
43053,034-262-002
43054,127-290-40
43055,034-095-001
43056,034-132-004
43057,098-231-031
43058,029-660-004
43059,028-221-017
43060,122-191-21
43061,1418-27-810-002
43062,1318-10-314-014
43063,080-050-006
43064,022-132-004
43065,036-611-008
43066,1318-22-002-064
43067,031-212-008
43068,035-010-031
43069,090-152-041
43070,023-744-010
43071,1319-30-643-054
43072,026-023-017
43073,090-122-014
43074,112-100-020
43075,025-911-038
43076,1319-30-724-004
43077,1319-18-310-001
43078,080-144-058
43079,034-654-005
43080,034-653-018
43081,1318-22-002-024
43082,131-021-03
43083,125-051-07
43084,1318-22-002-049
43085,080-121-026
43086,031-083-011
43087,022-134-012
43088,112-290-011
43089,111-130-007
43090,033-814-001
43091,022-061-069
43092,1318-23-811-024
43093,116-220-007
43094,025-541-023
43095,026-044-005
43096,015-203-025
43097,083-330-004
43098,131-261-32
43099,033-741-002
43100,116-080-037
43101,022-123-012
43102,098-112-007
43103,093-142-004
43104,1319-30-514-006
43105,127-361-20
43106,027-221-035
43107,033-481-004
43108,027-312-013
43109,023-691-033
43110,090-113-031
43111,029-510-002
43112,025-544-009
43113,093-220-031
43114,094-390-005
43115,023-671-009
43116,1318-03-000-012
43117,033-643-008
43118,027-136-016
43119,130-242-12
43120,014-274-001
43121,023-351-029
43122,022-321-020
43123,093-420-012
43124,090-261-005
43125,131-022-07
43126,132-560-22
43127,083-350-038
43128,025-061-039
43129,1318-23-815-001
43130,029-371-010
43131,093-480-007
43132,034-713-001
43133,015-031-007
43134,034-512-009
43135,131-032-09
43136,1319-30-644-003
43137,022-421-045
43138,031-201-013
43139,126-510-13
43140,090-261-034
43141,090-123-025
43142,081-053-012
43143,1318-16-810-027
43144,130-201-02
43145,081-041-001
43146,025-743-010
43147,131-140-18
43148,027-125-014
43149,094-531-012
43150,127-420-06
43151,016-434-002
43152,034-070-004
43153,122-135-06
43154,016-543-003
43155,1318-15-802-004
43156,025-764-029
43157,023-781-002
43158,023-671-004
43159,023-593-001
43160,1319-30-721-015
43161,033-864-008
43162,030-352-014
43163,1418-10-511-013
43164,122-134-03
43165,116-190-008
43166,031-282-006
43167,1318-15-611-078
43168,023-625-003
43169,1319-30-623-000
43170,015-303-006
43171,094-070-003
43172,027-356-002
43173,035-272-028
43174,025-205-009
43175,020-200-007
43176,025-510-086
43177,131-070-50
43178,128-361-15
43179,022-341-002
43180,032-273-006
43181,029-181-021
43182,085-176-004
43183,093-470-019
43184,111-150-003
43185,033-414-007
43186,034-284-008
43187,090-223-041
43188,1318-10-415-036
43189,031-322-016
43190,034-391-006
43191,090-113-020
43192,1318-23-710-089
43193,1318-24-310-010
43194,027-151-009
43195,098-251-004
43196,034-551-013
43197,031-261-039
43198,080-071-027
43199,084-010-044
43200,021-261-032
43201,033-736-005
43202,1319-30-310-022
43203,1318-23-218-002
43204,1318-10-317-006
43205,016-452-001
43206,1318-23-710-011
43207,034-263-003
43208,031-196-015
43209,025-757-011
43210,031-174-010
43211,130-222-29
43212,033-853-004
43213,026-141-005
43214,111-160-005
43215,095-120-014
43216,085-173-010
43217,112-010-018
43218,028-180-044
43219,131-226-15
43220,093-420-005
43221,1318-10-312-007
43222,025-732-001
43223,033-682-016
43224,125-432-04
43225,112-270-029
43226,124-085-02
43227,127-076-04
43228,022-031-006
43229,094-130-001
43230,033-752-007
43231,091-220-020
43232,132-252-42
43233,014-351-001
43234,098-210-019
43235,025-491-006
43236,093-490-031
43237,128-160-01
43238,032-411-075
43239,131-190-12
43240,131-410-02
43241,084-220-019
43242,025-321-008
43243,093-071-002
43244,036-474-005
43245,125-411-04
43246,127-072-01
43247,021-321-035
43248,021-140-003
43249,094-122-062
43250,094-173-017
43251,128-290-04
43252,090-223-033
43253,093-360-009
43254,125-192-07
43255,1319-30-525-000
43256,132-560-11
43257,095-130-012
43258,031-184-005
43259,033-691-002
43260,026-222-003
43261,1318-23-811-016
43262,026-114-022
43263,027-491-015
43264,130-161-08
43265,022-171-007
43266,090-191-016
43267,031-076-001
43268,083-151-029
43269,025-920-021
43270,025-371-007
43271,022-101-042
43272,018-090-071
43273,098-191-028
43274,128-361-18
43275,085-092-001
43276,090-113-011
43277,083-043-003
43278,023-880-015
43279,022-402-012
43280,032-371-010
43281,026-136-014
43282,125-503-02
43283,1318-23-510-018
43284,093-420-024
43285,112-230-016
43286,031-162-011
43287,125-531-18
43288,093-600-014
43289,025-451-002
43290,081-092-017
43291,083-020-055
43292,081-043-007
43293,015-154-013
43294,126-102-09
43295,033-301-003
43296,034-391-009
43297,029-343-016
43298,025-552-002
43299,026-131-004
43300,034-181-023
43301,026-252-010
43302,033-481-025
43303,033-343-003
43304,025-754-006
43305,093-500-006
43306,025-313-003
43307,127-076-19
43308,016-333-005
43309,022-061-067
43310,094-254-006
43311,023-801-010
43312,090-046-019
43313,028-141-002
43314,127-131-09
43315,125-362-09
43316,1319-30-628-028
43317,098-043-007
43318,023-870-006
43319,083-062-037
43320,127-131-26
43321,022-082-007
43322,023-694-001
43323,1319-30-722-003
43324,031-344-005
43325,030-581-014
43326,083-500-015
43327,034-191-011
43328,080-104-018
43329,111-210-038
43330,033-151-006
43331,131-190-08
43332,032-100-005
43333,094-051-003
43334,130-010-12
43335,093-530-002
43336,029-604-005
43337,094-252-023
43338,094-174-003
43339,126-120-24
43340,092-180-003
43341,016-432-010
43342,031-252-001
43343,027-621-026
43344,1319-19-714-015
43345,016-171-008
43346,116-200-003
43347,116-060-053
43348,028-152-013
43349,095-120-001
43350,127-120-11
43351,1319-19-212-016
43352,1319-19-611-013
43353,122-113-04
43354,127-520-13
43355,023-522-013
43356,125-141-06
43357,018-200-013
43358,130-163-30
43359,126-152-21
43360,111-140-001
43361,026-102-012
43362,023-700-010
43363,117-220-020
43364,131-310-01
43365,093-620-080
43366,029-373-007
43367,090-055-031
43368,117-130-036
43369,014-261-002
43370,025-471-005
43371,130-383-07
43372,123-041-22
43373,080-152-015
43374,031-142-018
43375,023-644-028
43376,1318-23-217-012
43377,026-081-019
43378,094-211-017
43379,130-202-05
43380,023-172-015
43381,094-222-005
43382,122-125-04
43383,126-152-05
43384,033-343-016
43385,123-071-28
43386,132-030-03
43387,027-641-025
43388,124-340-24
43389,122-090-07
43390,124-031-08
43391,125-501-04
43392,032-322-015
43393,122-212-10
43394,122-215-06
43395,031-174-009
43396,127-071-24
43397,034-713-014
43398,115-030-009
43399,034-162-015
43400,031-045-008
43401,1319-30-644-045
43402,031-283-004
43403,1318-09-810-111
43404,097-222-010
43405,023-903-002
43406,083-191-005
43407,1319-30-644-107
43408,111-150-005
43409,1319-30-519-006
43410,023-152-006
43411,090-114-039
43412,085-290-013
43413,026-102-011
43414,026-077-007
43415,131-261-34
43416,130-390-08
43417,093-230-033
43418,1319-30-201-002
43419,023-492-020
43420,094-540-007
43421,016-161-034
43422,034-472-019
43423,083-062-030
43424,097-244-021
43425,126-142-07
43426,122-081-11
43427,029-162-007
43428,020-190-005
43429,020-160-012
43430,080-104-023
43431,036-401-005
43432,016-372-006
43433,127-077-34
43434,033-741-009
43435,080-121-014
43436,125-564-17
43437,1418-22-512-005
43438,093-210-024
43439,026-065-008
43440,132-221-06
43441,025-733-005
43442,122-114-09
43443,111-100-012
43444,034-631-014
43445,028-141-001
43446,125-451-13
43447,090-092-053
43448,031-131-005
43449,098-292-004
43450,022-251-027
43451,112-110-021
43452,025-433-002
43453,125-441-05
43454,090-202-023
43455,025-541-008
43456,036-310-005
43457,023-782-030
43458,098-210-023
43459,081-085-005
43460,126-152-38
43461,1318-15-713-002
43462,032-333-004
43463,016-101-082
43464,125-223-01
43465,022-051-034
43466,093-273-010
43467,098-043-008
43468,021-180-006
43469,083-073-004
43470,131-201-39
43471,031-185-010
43472,029-095-011
43473,112-120-023
43474,112-130-025
43475,015-201-005
43476,036-552-001
43477,126-480-02
43478,022-132-001
43479,094-121-013
43480,090-272-021
43481,1418-34-211-047
43482,023-811-004
43483,023-541-020
43484,033-852-003
43485,083-075-014
43486,025-212-005
43487,093-580-002
43488,025-442-011
43489,1318-09-811-017
43490,080-081-027
43491,015-420-001
43492,080-113-031
43493,125-511-18
43494,1318-10-417-033
43495,085-132-007
43496,029-413-013
43497,020-140-005
43498,028-100-019
43499,097-193-005
43500,083-130-009
43501,015-302-013
43502,034-693-004
43503,125-501-12
43504,022-182-017
43505,1319-30-520-024
43506,1318-10-415-045
43507,025-382-003
43508,025-764-004
43509,025-321-011
43510,083-310-006
43511,023-653-023
43512,036-573-017
43513,014-282-004
43514,1318-26-101-024
43515,125-443-19
43516,028-272-003
43517,023-301-010
43518,126-173-05
43519,132-030-82
43520,029-051-020
43521,1318-23-610-036
43522,130-082-24
43523,023-663-015
43524,1318-03-212-028
43525,091-190-005
43526,129-251-13
43527,031-163-015
43528,034-654-011
43529,022-341-008
43530,124-921-07
43531,092-120-035
43532,034-541-010
43533,116-040-014
43534,132-633-01
43535,090-141-020
43536,034-231-005
43537,027-431-018
43538,034-254-001
43539,031-221-005
43540,014-232-003
43541,116-030-047
43542,128-190-04
43543,127-110-08
43544,094-330-011
43545,016-101-093
43546,035-296-003
43547,123-033-05
43548,031-351-006
43549,122-251-18
43550,1318-03-212-046
43551,026-261-008
43552,125-541-05
43553,022-371-009
43554,026-038-028
43555,112-120-076
43556,023-850-009
43557,028-330-001
43558,016-381-006
43559,131-070-32
43560,033-544-005
43561,023-602-015
43562,1318-15-410-007
43563,014-190-004
43564,014-247-012
43565,023-624-006
43566,023-743-006
43567,022-051-042
43568,1418-10-710-021
43569,022-332-004
43570,080-144-011
43571,023-802-007
43572,1319-30-724-025
43573,1418-22-511-014
43574,124-031-01
43575,125-244-01
43576,034-253-015
43577,027-680-002
43578,097-130-002
43579,032-331-005
43580,126-550-11
43581,126-084-11
43582,1319-19-710-038
43583,1319-18-311-006
43584,095-120-006
43585,132-066-35
43586,098-021-001
43587,094-251-018
43588,026-089-009
43589,125-181-21
43590,022-222-016
43591,027-501-013
43592,035-193-001
43593,022-421-013
43594,081-151-019
43595,036-551-013
43596,125-373-19
43597,127-072-08
43598,098-090-017
43599,033-313-008
43600,098-033-012
43601,1318-24-403-004
43602,130-163-02
43603,1318-23-510-006
43604,034-572-020
43605,131-223-01
43606,092-083-005
43607,016-512-001
43608,1318-23-314-006
43609,025-224-004
43610,126-172-18
43611,032-241-002
43612,129-022-06
43613,126-560-11
43614,092-021-009
43615,018-191-021
43616,022-061-021
43617,1318-23-510-019
43618,081-102-009
43619,092-160-014
43620,117-210-081
43621,094-172-011
43622,033-473-007
43623,031-094-020
43624,016-590-008
43625,122-126-18
43626,111-280-006
43627,092-142-001
43628,034-433-007
43629,1418-03-301-010
43630,025-812-010
43631,093-380-008
43632,090-073-014
43633,033-752-005
43634,117-210-039
43635,098-200-011
43636,015-351-003
43637,117-080-034
43638,116-050-036
43639,111-110-023
43640,1318-23-215-018
43641,132-012-02
43642,093-490-002
43643,028-042-012
43644,123-146-11
43645,034-802-001
43646,093-330-025
43647,093-600-018
43648,022-101-004
43649,031-131-006
43650,025-594-002
43651,131-261-45
43652,027-381-001
43653,031-261-048
43654,026-066-011
43655,127-132-21
43656,026-087-004
43657,022-194-002
43658,122-081-09
43659,081-131-002
43660,025-742-001
43661,123-153-04
43662,132-350-02
43663,1318-03-111-057
43664,1318-22-002-044
43665,023-562-017
43666,031-075-026
43667,016-442-015
43668,1319-30-710-006
43669,016-521-002
43670,1318-15-613-003
43671,116-080-059
43672,122-214-11
43673,091-210-022
43674,034-181-010
43675,112-100-031
43676,098-174-016
43677,026-144-005
43678,131-090-12
43679,094-236-006
43680,033-501-010
43681,125-221-01
43682,015-101-022
43683,1418-34-111-001
43684,1318-23-710-094
43685,033-305-007
43686,028-301-048
43687,025-633-017
43688,117-090-004
43689,016-161-035
43690,031-212-013
43691,034-333-001
43692,025-920-042
43693,1318-10-413-017
43694,130-050-08
43695,092-170-021
43696,027-225-001
43697,122-112-02
43698,028-340-010
43699,028-221-023
43700,132-052-08
43701,092-224-003
43702,092-090-051
43703,098-234-006
43704,015-062-026
43705,033-513-012
43706,031-074-015
43707,025-930-036
43708,033-524-003
43709,034-591-019
43710,017-021-016
43711,093-620-083
43712,098-162-003
43713,093-416-027
43714,026-077-004
43715,016-513-002
43716,090-092-045
43717,129-650-11
43718,130-382-03
43719,110-051-042
43720,032-283-020
43721,093-051-013
43722,031-063-008
43723,117-160-012
43724,090-213-012
43725,084-073-016
43726,034-734-003
43727,027-251-024
43728,033-371-018
43729,023-523-013
43730,035-162-006
43731,092-170-019
43732,090-101-030
43733,1318-15-210-006
43734,023-511-006
43735,033-812-005
43736,085-093-005
43737,022-301-040
43738,083-181-020
43739,028-042-001
43740,029-161-006
43741,090-134-037
43742,125-221-02
43743,092-100-024
43744,025-271-013
43745,022-032-024
43746,022-301-020
43747,023-870-008
43748,083-171-003
43749,1318-09-812-002
43750,015-254-037
43751,116-080-031
43752,124-071-24
43753,034-083-003
43754,130-312-31
43755,027-381-002
43756,028-320-013
43757,036-542-004
43758,022-261-004
43759,032-411-001
43760,1318-22-002-103
43761,091-200-014
43762,126-430-17
43763,093-540-015
43764,031-153-014
43765,023-311-023
43766,034-572-011
43767,098-234-002
43768,085-020-092
43769,126-090-13
43770,023-191-018
43771,125-251-03
43772,022-191-002
43773,1319-30-644-079
43774,130-152-17
43775,028-081-014
43776,112-240-037
43777,023-930-002
43778,129-410-04
43779,130-381-11
43780,036-573-009
43781,027-162-012
43782,083-083-003
43783,090-111-028
43784,080-192-017
43785,025-601-007
43786,028-041-003
43787,111-210-012
43788,084-051-002
43789,025-901-009
43790,081-092-015
43791,091-120-002
43792,031-261-011
43793,091-183-004
43794,125-161-03
43795,033-501-006
43796,027-241-026
43797,016-432-011
43798,1319-30-636-001
43799,112-240-020
43800,112-010-015
43801,094-090-039
43802,027-020-017
43803,094-330-001
43804,022-271-004
43805,1319-18-310-005
43806,015-201-018
43807,126-084-06
43808,093-520-001
43809,029-061-013
43810,025-375-026
43811,027-154-012
43812,094-160-022
43813,018-240-009
43814,132-251-40
43815,023-772-010
43816,126-294-31
43817,022-194-005
43818,023-462-007
43819,125-482-27
43820,032-313-042
43821,098-153-006
43822,090-234-002
43823,093-470-013
43824,090-126-026
43825,131-070-25
43826,130-241-03
43827,035-272-022
43828,016-531-017
43829,093-203-004
43830,023-912-011
43831,090-114-006
43832,124-061-12
43833,031-282-007
43834,128-060-03
43835,015-101-008
43836,1418-27-411-010
43837,093-413-004
43838,1418-34-211-022
43839,034-734-021
43840,1418-34-111-017
43841,093-320-001
43842,029-062-020
43843,016-321-017
43844,093-094-007
43845,023-696-015
43846,094-121-008
43847,1318-15-711-011
43848,122-142-04
43849,125-164-01
43850,027-653-008
43851,093-430-001
43852,015-252-008
43853,016-561-004
43854,081-052-005
43855,132-066-34
43856,022-195-010
43857,090-221-019
43858,085-131-007
43859,033-514-006
43860,1418-15-511-017
43861,023-830-049
43862,025-691-001
43863,025-491-002
43864,127-250-29
43865,112-100-009
43866,025-271-007
43867,014-351-005
43868,031-191-013
43869,1319-30-637-004
43870,1418-34-111-014
43871,023-593-013
43872,080-181-005
43873,026-137-005
43874,1318-03-210-027
43875,034-153-007
43876,1319-30-644-102
43877,094-350-004
43878,090-222-041
43879,018-260-021
43880,080-104-007
43881,124-912-02
43882,1318-23-212-014
43883,127-361-14
43884,018-282-010
43885,093-035-006
43886,131-430-03
43887,023-201-044
43888,129-291-33
43889,111-280-014
43890,1319-30-641-004
43891,092-190-024
43892,025-431-008
43893,126-295-12
43894,025-520-015
43895,033-201-010
43896,080-143-006
43897,033-881-009
43898,124-400-07
43899,1318-09-810-038
43900,090-311-035
43901,023-541-038
43902,025-321-013
43903,083-105-014
43904,117-130-002
43905,026-024-010
43906,028-062-009
43907,015-101-017
43908,097-040-010
43909,033-782-001
43910,115-060-009
43911,084-220-018
43912,025-815-013
43913,1318-22-002-099
43914,1318-24-601-002
43915,025-442-001
43916,126-292-04
43917,084-091-009
43918,098-176-007
43919,097-121-007
43920,116-090-021
43921,1318-23-710-086
43922,083-350-025
43923,028-121-030
43924,125-810-02
43925,033-511-016
43926,1319-30-643-014
43927,093-033-010
43928,034-472-016
43929,031-143-015
43930,092-180-020
43931,022-421-001
43932,025-701-020
43933,116-020-013
43934,090-072-004
43935,126-490-02
43936,033-312-009
43937,131-202-02
43938,025-644-002
43939,027-135-003
43940,1318-10-310-017
43941,023-211-005
43942,111-220-016
43943,132-066-31
43944,122-510-37
43945,028-123-017
43946,022-071-021
43947,083-104-005
43948,093-414-041
43949,126-081-04
43950,127-076-22
43951,080-132-002
43952,091-110-011
43953,016-041-010
43954,023-821-038
43955,132-410-12
43956,022-195-008
43957,030-363-014
43958,084-072-004
43959,123-142-15
43960,032-281-051
43961,124-890-00
43962,1319-19-212-046
43963,112-080-004
43964,034-601-010
43965,122-213-01
43966,016-501-010
43967,1319-18-310-014
43968,080-153-011
43969,128-362-14
43970,023-694-002
43971,085-252-007
43972,018-240-010
43973,111-190-026
43974,131-012-36
43975,1418-27-810-029
43976,022-142-004
43977,111-110-040
43978,122-181-58
43979,023-791-015
43980,111-140-031
43981,1318-03-212-079
43982,034-332-007
43983,018-270-014
43984,094-300-014
43985,125-172-20
43986,1319-19-714-021
43987,085-162-007
43988,085-071-002
43989,026-061-006
43990,127-072-13
43991,090-151-036
43992,034-481-009
43993,085-180-007
43994,1318-25-201-009
43995,028-301-020
43996,111-230-017
43997,125-172-17
43998,033-512-003
43999,1319-30-519-017
44000,127-071-17
44001,025-645-002
44002,1319-30-541-004
44003,1319-30-542-007
44004,018-300-026
44005,023-681-016
44006,018-130-028
44007,033-873-013
44008,122-194-18
44009,093-202-008
44010,033-481-029
44011,1318-23-210-022
44012,1319-30-633-002
44013,023-581-007
44014,126-570-22
44015,122-252-11
44016,1318-23-212-071
44017,1418-34-111-010
44018,022-332-048
44019,034-152-014
44020,023-241-029
44021,022-192-023
44022,032-281-044
44023,127-300-41
44024,034-221-008
44025,031-196-006
44026,093-201-008
44027,034-231-004
44028,094-320-003
44029,033-692-006
44030,1318-15-611-008
44031,098-231-018
44032,029-375-011
44033,031-333-029
44034,035-110-003
44035,1318-15-819-002
44036,084-074-006
