,APN
27210,1318-15-802-009
27211,034-475-004
27212,093-330-059
27213,115-010-011
27214,094-350-007
27215,016-484-004
27216,027-371-016
27217,128-041-16
27218,1318-23-401-030
27219,112-190-056
27220,021-350-003
27221,131-261-41
27222,084-131-006
27223,023-553-007
27224,083-031-016
27225,028-052-004
27226,090-030-046
27227,035-070-005
27228,111-270-008
27229,097-040-005
27230,022-021-008
27231,1319-30-534-002
27232,023-471-024
27233,122-162-18
27234,126-301-13
27235,032-402-049
27236,023-811-019
27237,085-350-016
27238,034-242-005
27239,112-300-019
27240,034-251-005
27241,022-402-010
27242,094-330-008
27243,1319-30-516-016
27244,080-163-031
27245,033-211-002
27246,127-310-05
27247,110-051-038
27248,033-876-014
27249,090-212-041
27250,016-381-017
27251,021-011-004
27252,085-073-001
27253,092-154-037
27254,083-500-019
27255,122-082-09
27256,1318-09-811-012
27257,016-435-008
27258,1318-24-801-009
27259,130-222-21
27260,033-283-001
27261,026-067-004
27262,027-680-001
27263,034-472-014
27264,085-190-005
27265,035-151-015
27266,015-314-016
27267,094-212-015
27268,015-303-034
27269,031-132-014
27270,032-152-018
27271,023-141-008
27272,033-232-003
27273,090-231-038
27274,127-120-04
27275,1319-19-714-007
27276,1318-15-311-019
27277,127-074-03
27278,080-163-009
27279,094-222-010
27280,131-201-44
27281,116-020-029
27282,026-045-023
27283,033-090-015
27284,028-161-008
27285,1319-18-310-009
27286,116-210-028
27287,015-032-019
27288,126-142-09
27289,023-341-007
27290,085-301-003
27291,125-463-20
27292,029-403-022
27293,023-552-010
27294,023-741-028
27295,092-217-007
27296,035-271-012
27297,035-131-008
27298,027-531-002
27299,033-824-002
27300,015-370-031
27301,090-055-024
27302,1318-22-002-104
27303,1418-34-110-054
27304,1318-15-613-003
27305,098-200-044
27306,033-864-014
27307,033-354-005
27308,1318-09-810-067
27309,031-342-018
27310,033-524-003
27311,1318-23-210-022
27312,034-551-016
27313,094-320-005
27314,090-063-034
27315,085-217-015
27316,035-271-016
27317,093-330-033
27318,112-270-060
27319,091-210-033
27320,033-276-007
27321,112-171-017
27322,085-020-028
27323,033-712-005
27324,035-213-010
27325,022-421-036
27326,033-814-008
27327,085-121-010
27328,090-261-013
27329,125-173-23
27330,097-243-016
27331,1319-06-002-001
27332,093-111-004
27333,122-460-04
27334,1318-26-514-002
27335,032-171-001
27336,025-372-018
27337,015-340-004
27338,025-404-004
27339,030-351-005
27340,027-136-002
27341,080-144-057
27342,083-430-007
27343,1318-03-210-006
27344,032-281-042
27345,025-542-007
27346,090-071-004
27347,127-420-29
27348,090-112-035
27349,129-250-00
27350,027-054-005
27351,029-052-019
27352,093-250-018
27353,022-101-027
27354,033-693-004
27355,033-572-006
27356,015-201-018
27357,112-240-031
27358,1319-18-101-002
27359,021-170-016
27360,028-272-007
27361,027-221-032
27362,1318-25-111-007
27363,1318-10-416-006
27364,031-203-014
27365,027-125-016
27366,083-051-017
27367,015-204-004
27368,090-420-012
27369,031-331-004
27370,036-130-002
27371,122-181-55
27372,027-344-052
27373,1319-30-629-002
27374,018-163-001
27375,034-215-008
27376,080-091-004
27377,034-704-029
27378,026-026-026
27379,026-076-003
27380,033-841-042
27381,090-182-039
27382,016-583-002
27383,015-203-034
27384,027-144-018
27385,023-903-020
27386,083-410-025
27387,112-140-013
27388,027-154-024
27389,081-042-021
27390,094-290-003
27391,022-421-035
27392,132-064-18
27393,1318-15-817-002
27394,130-163-25
27395,025-402-010
27396,116-100-036
27397,093-273-017
27398,034-502-014
27399,090-164-010
27400,025-792-016
27401,023-271-016
27402,016-101-081
27403,098-104-003
27404,085-083-020
27405,033-713-004
27406,125-010-17
27407,1418-03-401-017
27408,026-044-018
27409,014-071-003
27410,023-442-020
27411,034-792-004
27412,093-082-004
27413,025-374-014
27414,122-142-07
27415,117-130-001
27416,080-143-013
27417,025-911-039
27418,033-482-004
27419,031-085-010
27420,115-040-082
27421,1319-30-519-018
27422,084-092-021
27423,091-172-015
27424,123-087-06
27425,023-624-009
27426,022-322-020
27427,014-244-007
27428,127-362-12
27429,031-082-017
27430,090-174-060
27431,080-152-006
27432,093-560-025
27433,129-200-02
27434,122-111-19
27435,028-180-035
27436,029-610-017
27437,034-703-001
27438,090-101-013
27439,129-252-08
27440,016-332-038
27441,081-073-006
27442,1319-30-718-004
27443,112-150-042
27444,123-146-05
27445,022-343-011
27446,093-081-005
27447,124-400-28
27448,123-201-06
27449,016-151-019
27450,032-241-012
27451,018-270-003
27452,021-321-026
27453,025-492-006
27454,021-190-006
27455,094-330-004
27456,029-081-018
27457,124-082-24
27458,023-682-022
27459,033-857-012
27460,029-103-004
27461,123-211-05
27462,031-164-012
27463,023-181-010
27464,031-079-006
27465,023-481-015
27466,031-152-003
27467,031-115-009
27468,016-101-033
27469,030-531-004
27470,1319-19-310-006
27471,1318-24-404-020
27472,034-652-008
27473,1319-30-542-009
27474,022-341-007
27475,127-320-19
27476,023-772-019
27477,027-155-021
27478,033-831-001
27479,117-071-006
27480,1318-10-310-056
27481,094-140-009
27482,031-182-011
27483,036-530-022
27484,1319-30-540-002
27485,132-064-30
27486,1318-24-710-017
27487,023-801-008
27488,032-251-021
27489,085-180-017
27490,090-174-054
27491,031-262-003
27492,031-153-012
27493,129-530-00
27494,025-732-014
27495,093-580-013
27496,033-622-007
27497,015-033-004
27498,025-742-013
27499,022-322-075
27500,085-215-014
27501,132-030-21
27502,085-060-024
27503,016-542-013
27504,116-090-041
27505,023-891-013
27506,1319-19-310-046
27507,1318-00-001-003
27508,016-514-004
27509,033-564-012
27510,1318-03-110-028
27511,090-064-033
27512,032-402-046
27513,093-560-015
27514,014-248-010
27515,016-201-002
27516,026-121-007
27517,125-472-11
27518,033-752-002
27519,080-192-008
27520,1318-15-715-011
27521,097-130-026
27522,034-313-005
27523,027-114-015
27524,085-153-017
27525,023-903-012
27526,1318-23-401-008
27527,023-754-005
27528,126-082-14
27529,083-290-004
27530,028-153-014
27531,032-362-010
27532,025-403-018
27533,036-562-003
27534,1318-15-611-009
27535,094-262-004
27536,025-642-011
27537,031-122-017
27538,094-140-060
27539,094-536-011
27540,090-113-006
27541,116-220-046
27542,090-104-040
27543,022-361-028
27544,093-243-010
27545,1418-27-601-001
27546,094-121-006
27547,092-231-003
27548,023-644-019
27549,132-252-09
27550,090-056-040
27551,093-141-011
27552,026-065-015
27553,031-221-006
27554,094-213-001
27555,033-454-004
27556,023-601-003
27557,025-831-035
27558,034-221-047
27559,015-154-006
27560,026-068-019
27561,033-864-019
27562,015-420-003
27563,031-207-025
27564,131-070-43
27565,027-054-013
27566,098-240-008
27567,034-350-011
27568,1319-30-720-003
27569,025-032-029
27570,034-372-011
27571,098-231-005
27572,032-278-031
27573,132-211-01
27574,128-361-14
27575,081-151-009
27576,022-361-009
27577,033-841-050
27578,093-072-023
27579,111-150-019
27580,1318-03-212-035
27581,092-217-002
27582,1418-27-404-001
27583,093-530-040
27584,126-293-30
27585,122-510-16
27586,034-171-020
27587,029-402-027
27588,021-170-013
27589,034-181-008
27590,093-620-084
27591,090-075-016
27592,028-180-033
27593,025-411-002
27594,030-370-015
27595,016-513-011
27596,027-123-020
27597,019-100-001
27598,025-231-017
27599,112-270-044
27600,132-011-01
27601,1319-30-719-002
27602,1318-15-818-002
27603,1318-23-410-033
27604,015-312-014
27605,1318-10-411-012
27606,033-511-012
27607,092-084-001
27608,036-100-011
27609,090-041-038
27610,132-280-04
27611,093-530-046
27612,031-162-022
27613,025-833-014
27614,131-250-33
27615,023-441-014
27616,027-112-027
27617,025-171-002
27618,036-611-006
27619,025-596-003
27620,033-471-005
27621,033-524-006
27622,126-082-37
27623,029-412-020
27624,123-190-43
27625,1318-09-811-018
27626,032-151-012
27627,1418-34-110-033
27628,034-362-011
27629,027-082-024
27630,117-150-047
27631,093-173-005
27632,027-312-004
27633,117-080-003
27634,022-351-012
27635,1418-34-401-002
27636,025-551-026
27637,025-371-009
27638,126-081-45
27639,116-030-016
27640,1319-30-534-003
27641,122-100-26
27642,083-350-018
27643,117-040-009
27644,022-361-008
27645,122-126-12
27646,1319-30-644-006
27647,083-152-007
27648,035-283-028
27649,093-530-039
27650,023-221-060
27651,093-590-014
27652,1318-23-810-068
27653,027-631-023
27654,034-582-001
27655,112-100-031
27656,092-110-030
27657,085-151-009
27658,031-146-010
27659,122-460-01
27660,031-195-004
27661,016-481-010
27662,090-340-011
27663,126-500-06
27664,031-115-003
27665,090-064-014
27666,116-110-060
27667,125-431-18
27668,110-060-041
27669,033-561-012
27670,033-371-011
27671,111-270-038
27672,131-090-11
27673,014-247-012
27674,030-541-037
27675,023-624-012
27676,023-772-026
27677,093-093-003
27678,036-130-008
27679,025-710-009
27680,083-085-024
27681,023-531-012
27682,126-490-07
27683,025-510-004
27684,098-090-004
27685,090-222-051
27686,093-510-012
27687,093-160-040
27688,023-102-019
27689,122-129-08
27690,016-143-019
27691,125-223-02
27692,026-126-001
27693,1318-10-417-040
27694,1319-30-612-010
27695,127-300-46
27696,028-123-028
27697,090-174-067
27698,027-122-016
27699,1318-10-310-040
27700,127-310-12
27701,124-921-06
27702,128-060-12
27703,028-090-098
27704,080-171-012
27705,083-102-020
27706,093-370-003
27707,026-034-012
27708,031-078-024
27709,112-060-001
27710,032-371-011
27711,031-370-002
27712,030-581-001
27713,090-152-017
27714,117-071-019
27715,034-631-022
27716,084-101-007
27717,026-064-019
27718,032-241-013
27719,116-100-033
27720,1319-18-413-016
27721,034-572-001
27722,126-083-47
27723,027-343-006
27724,023-773-026
27725,081-091-007
27726,023-811-007
27727,022-322-045
27728,127-071-07
27729,030-352-007
27730,081-074-001
27731,090-067-028
27732,094-400-007
27733,022-132-010
27734,081-103-020
27735,033-241-001
27736,1319-30-638-002
27737,023-912-012
27738,015-301-036
27739,027-224-011
27740,081-141-028
27741,027-222-009
27742,112-140-022
27743,033-874-010
27744,1418-27-402-002
27745,029-105-018
27746,1319-18-312-035
27747,016-151-035
27748,112-300-021
27749,1319-30-620-004
27750,098-168-018
27751,129-030-01
27752,027-163-025
27753,031-162-013
27754,083-076-002
27755,1318-10-415-017
27756,030-401-021
27757,034-270-044
27758,023-451-010
27759,097-122-022
27760,022-101-040
27761,098-114-010
27762,025-441-002
27763,126-294-27
27764,034-202-005
27765,036-411-004
27766,030-581-010
27767,031-195-013
27768,116-070-048
27769,126-101-13
27770,031-194-012
27771,023-782-009
27772,117-060-004
27773,034-561-003
27774,085-122-006
27775,035-293-028
27776,080-104-021
27777,093-035-001
27778,131-440-01
27779,122-111-10
27780,036-543-010
27781,093-032-021
27782,023-301-007
27783,1319-30-523-000
27784,030-380-048
27785,093-094-008
27786,112-190-028
27787,026-135-017
27788,081-091-016
27789,026-031-018
27790,090-063-013
27791,032-291-035
27792,033-563-007
27793,081-071-007
27794,029-710-011
27795,126-153-04
27796,023-850-009
27797,015-211-023
27798,091-190-033
27799,025-321-018
27800,027-122-018
27801,127-420-06
27802,034-515-011
27803,034-581-006
27804,1318-23-610-025
27805,081-053-011
27806,127-250-38
27807,1319-30-516-011
27808,131-202-25
27809,098-074-009
27810,129-091-03
27811,093-620-080
27812,023-694-014
27813,025-815-008
27814,084-212-003
27815,034-442-003
27816,127-560-14
27817,023-840-001
27818,1318-15-210-001
27819,032-324-002
27820,015-311-031
27821,033-414-007
27822,034-441-001
27823,090-125-032
27824,131-132-11
27825,1318-23-710-065
27826,090-234-011
27827,027-551-008
27828,028-301-003
27829,033-202-009
27830,122-251-05
27831,127-077-28
27832,025-743-020
27833,126-293-24
27834,1318-23-311-011
27835,034-253-008
27836,127-320-34
27837,027-090-022
27838,130-170-03
27839,033-873-026
27840,126-083-28
27841,035-296-003
27842,126-460-16
27843,125-372-08
27844,125-362-13
27845,116-080-009
27846,025-191-006
27847,090-174-052
27848,028-061-021
27849,090-232-003
27850,032-314-026
27851,031-075-025
27852,027-135-031
27853,1418-03-811-009
27854,091-152-016
27855,090-201-027
27856,034-821-013
27857,123-293-03
27858,018-060-003
27859,025-263-005
27860,112-120-011
27861,116-070-018
27862,026-109-012
27863,132-222-15
27864,131-250-26
27865,130-202-33
27866,110-060-003
27867,125-492-23
27868,016-552-004
27869,126-570-27
27870,1418-11-412-026
27871,093-242-015
27872,132-431-06
27873,1319-30-630-002
27874,083-063-019
27875,117-090-006
27876,023-891-004
27877,083-076-012
27878,027-132-004
27879,083-490-013
27880,025-461-020
27881,090-075-017
27882,117-100-073
27883,025-382-009
27884,036-270-001
27885,034-551-017
27886,027-431-010
27887,090-161-028
27888,080-104-024
27889,015-214-013
27890,111-280-035
27891,025-421-017
27892,124-083-05
27893,132-222-08
27894,131-140-19
27895,016-483-004
27896,026-077-014
27897,098-235-007
27898,034-622-002
27899,131-213-05
27900,123-131-10
27901,1319-19-710-012
27902,026-045-006
27903,033-131-007
27904,028-141-004
27905,030-353-002
27906,132-251-32
27907,116-050-009
27908,098-022-009
27909,025-271-059
27910,094-043-001
27911,025-010-050
27912,023-661-040
27913,014-284-004
27914,094-280-019
27915,1319-19-720-008
27916,1318-22-315-000
27917,026-092-034
27918,031-261-052
27919,090-410-009
27920,092-090-007
27921,015-112-005
27922,025-211-001
27923,023-672-001
27924,093-083-039
27925,033-354-003
27926,130-192-06
27927,031-186-011
27928,032-277-044
27929,083-360-034
27930,093-520-006
27931,027-235-008
27932,093-111-006
27933,090-122-014
27934,127-362-21
27935,023-512-010
27936,029-630-026
27937,125-541-13
27938,111-180-010
27939,112-190-022
27940,130-241-09
27941,1318-22-316-008
27942,023-745-007
27943,083-370-014
27944,025-481-021
27945,034-172-017
27946,095-490-030
27947,131-040-00
27948,112-080-006
27949,132-251-09
27950,034-363-004
27951,033-252-002
27952,028-061-006
27953,020-080-002
27954,026-086-006
27955,028-190-024
27956,036-572-014
27957,090-115-045
27958,030-363-003
27959,033-864-002
27960,018-170-001
27961,022-251-070
27962,031-132-013
27963,093-560-011
27964,1418-27-810-046
27965,124-071-47
27966,112-130-020
27967,098-174-016
27968,116-130-005
27969,093-480-025
27970,022-231-002
27971,033-611-001
27972,1418-03-811-008
27973,033-402-017
27974,1318-24-404-021
27975,032-390-050
27976,016-121-012
27977,093-500-054
27978,093-034-003
27979,132-192-06
27980,116-080-068
27981,034-713-022
27982,032-362-001
27983,1318-09-810-081
27984,029-373-014
27985,126-084-20
27986,083-032-004
27987,035-231-007
27988,033-491-004
27989,033-215-007
27990,098-235-008
27991,085-131-003
27992,025-481-003
27993,028-271-002
27994,033-651-005
27995,080-144-043
27996,116-220-051
27997,023-783-005
27998,034-243-009
27999,1418-15-702-004
28000,035-162-014
28001,132-062-10
28002,035-183-019
28003,090-072-034
28004,1418-27-810-027
28005,031-333-027
28006,025-481-055
28007,034-342-003
28008,092-073-007
28009,023-543-009
28010,116-020-002
28011,025-342-010
28012,034-323-002
28013,034-682-030
28014,1318-15-511-007
28015,025-764-023
28016,033-232-011
28017,124-870-01
28018,084-131-002
28019,015-153-016
28020,115-040-003
28021,093-620-053
28022,033-453-015
28023,1319-30-526-000
28024,097-243-008
28025,116-170-056
28026,093-413-003
28027,090-301-006
28028,093-220-026
28029,026-221-007
28030,093-202-016
28031,032-402-044
28032,034-401-012
28033,122-510-51
28034,022-361-031
28035,080-152-013
28036,080-082-008
28037,084-043-022
28038,1318-23-610-037
28039,034-691-016
28040,027-153-027
28041,032-411-059
28042,1318-10-314-018
28043,126-294-65
28044,033-233-005
28045,023-602-020
28046,125-531-28
28047,031-144-002
28048,022-032-012
28049,090-370-003
28050,025-764-013
28051,1418-10-511-017
28052,112-140-026
28053,090-192-055
28054,025-441-006
28055,084-081-014
28056,027-084-020
28057,127-320-51
28058,026-062-002
28059,022-361-002
28060,132-020-09
28061,127-132-07
28062,032-333-004
28063,092-010-003
28064,1319-18-412-002
28065,026-025-006
28066,117-090-038
28067,027-125-030
28068,084-091-019
28069,117-050-048
28070,025-821-003
28071,093-242-003
28072,093-260-010
28073,125-243-04
28074,097-181-008
28075,090-164-013
28076,022-241-017
28077,034-754-011
28078,035-020-012
28079,097-193-002
28080,131-261-47
28081,093-230-041
28082,022-051-007
28083,1319-19-718-005
28084,1318-16-810-045
28085,094-052-007
28086,034-151-002
28087,031-183-002
28088,092-120-053
28089,025-194-004
28090,083-076-013
28091,025-282-015
28092,097-082-002
28093,034-284-002
28094,1318-22-002-075
28095,036-391-015
28096,035-242-019
28097,025-813-004
28098,015-265-008
28099,034-714-010
28100,018-210-005
28101,022-322-036
28102,016-101-073
28103,094-390-015
28104,125-531-13
28105,026-082-010
28106,021-420-012
28107,122-530-05
28108,098-090-009
28109,098-053-001
28110,022-342-004
28111,031-184-022
28112,036-562-012
28113,023-481-017
28114,028-301-042
28115,125-251-08
28116,130-203-03
28117,130-203-12
28118,035-161-005
28119,127-120-17
28120,128-361-02
28121,083-450-025
28122,027-161-026
28123,125-183-03
28124,093-330-054
28125,035-183-017
28126,122-123-06
28127,035-285-013
28128,031-094-022
28129,094-160-009
28130,090-102-029
28131,025-510-036
28132,016-372-004
28133,015-323-010
28134,1318-23-710-041
28135,1318-26-513-001
28136,126-280-01
28137,036-424-005
28138,036-561-002
28139,1318-26-101-047
28140,1318-23-410-075
28141,015-201-007
28142,098-320-024
28143,112-190-029
28144,031-233-006
28145,025-331-012
28146,1319-19-611-002
28147,035-272-007
28148,025-374-010
28149,029-413-004
28150,093-420-006
28151,131-233-29
28152,023-611-011
28153,025-461-018
28154,1318-03-111-034
28155,027-223-017
28156,093-413-004
28157,094-360-010
28158,032-241-024
28159,117-090-029
28160,127-480-07
28161,025-500-005
28162,098-240-010
28163,034-752-011
28164,1418-34-610-016
28165,125-142-12
28166,1418-11-412-024
28167,083-130-034
28168,028-180-002
28169,123-272-12
28170,034-104-002
28171,1319-30-540-008
