,APN
1604,093-414-035
1605,1318-23-812-003
1606,023-542-011
1607,1318-22-313-005
1608,026-080-001
1609,025-755-002
1610,1318-23-314-018
1611,031-322-011
1612,028-070-019
1613,1418-10-501-006
1614,021-401-019
1615,117-090-014
1616,083-071-024
1617,023-732-014
1618,1418-27-411-016
1619,1418-10-710-059
1620,036-572-010
1621,033-192-001
1622,091-210-035
1623,023-672-017
1624,036-572-009
1625,097-170-003
1626,025-010-061
1627,025-763-012
1628,080-152-022
1629,032-050-063
1630,033-411-004
1631,030-380-009
1632,025-311-010
1633,122-181-58
1634,131-070-19
1635,093-560-015
1636,093-320-008
1637,090-124-025
1638,1319-30-612-005
1639,025-805-003
1640,015-062-013
1641,1319-19-710-005
1642,034-391-004
1643,034-722-044
1644,025-404-003
1645,034-232-019
1646,022-232-006
1647,092-217-004
1648,115-030-018
1649,131-121-28
1650,083-230-071
1651,130-081-07
1652,022-281-006
1653,125-181-33
1654,023-591-011
1655,023-482-001
1656,1319-30-520-031
1657,090-111-021
1658,098-200-045
1659,130-390-01
1660,035-233-001
1661,026-138-002
1662,026-108-014
1663,132-240-22
1664,027-085-009
1665,132-630-05
1666,034-611-006
1667,033-160-005
1668,085-180-018
1669,093-092-009
1670,031-224-014
1671,025-402-008
1672,1319-30-532-005
1673,022-251-072
1674,025-633-013
1675,036-563-005
1676,034-502-017
1677,093-031-026
1678,080-152-011
1679,081-152-013
1680,025-755-011
1681,090-181-048
1682,027-344-056
1683,084-023-003
1684,034-682-012
1685,033-720-019
1686,125-551-04
1687,090-174-025
1688,1418-10-710-024
1689,1418-34-110-052
1690,016-091-063
1691,034-542-008
1692,092-236-002
1693,098-350-005
1694,085-342-001
1695,122-116-09
1696,081-062-008
1697,130-211-15
1698,023-281-011
1699,023-773-032
1700,1319-30-644-112
1701,1319-07-001-005
1702,028-301-005
1703,025-642-006
1704,085-302-002
1705,028-152-021
1706,022-381-008
1707,027-222-001
1708,026-031-019
1709,035-283-035
1710,117-080-031
1711,035-132-017
1712,094-370-011
1713,1418-11-410-001
1714,093-540-022
1715,034-664-005
1716,014-303-013
1717,111-140-022
1718,083-096-003
1719,083-153-017
1720,131-080-28
1721,126-161-14
1722,1318-09-810-083
1723,015-314-027
1724,1319-30-628-018
1725,1318-26-101-010
1726,092-170-036
1727,1418-27-810-043
1728,1318-09-701-001
1729,014-274-014
1730,085-342-002
1731,034-191-011
1732,023-644-020
1733,033-222-004
1734,029-604-022
1735,016-525-009
1736,093-490-034
1737,035-110-003
1738,033-421-003
1739,1318-15-610-006
1740,023-102-048
1741,131-122-11
1742,023-755-006
1743,025-911-043
1744,093-450-005
1745,128-361-03
1746,097-073-036
1747,1318-10-415-044
1748,034-020-029
1749,132-062-07
1750,027-144-019
1751,085-400-027
1752,116-040-013
1753,031-121-012
1754,023-802-016
1755,026-093-010
1756,085-231-010
1757,1319-19-718-024
1758,023-611-005
1759,028-162-014
1760,027-142-031
1761,027-411-017
1762,026-142-006
1763,128-250-02
1764,083-091-025
1765,032-362-001
1766,022-251-068
1767,124-500-29
1768,131-121-36
1769,026-084-013
1770,124-082-04
1771,027-621-027
1772,116-080-055
1773,022-251-028
1774,126-251-10
1775,125-254-01
1776,080-163-037
1777,022-342-009
1778,018-180-004
1779,098-173-009
1780,035-281-010
1781,116-050-044
1782,128-132-09
1783,127-120-18
1784,095-010-019
1785,116-220-027
1786,015-204-016
1787,034-631-010
1788,025-312-010
1789,126-292-08
1790,027-561-006
1791,081-092-009
1792,1319-30-724-009
1793,098-103-003
1794,131-250-18
1795,094-031-007
1796,033-273-006
1797,029-402-029
1798,083-061-043
1799,029-630-013
1800,026-102-031
1801,016-562-005
1802,023-141-015
1803,035-040-009
1804,035-133-004
1805,080-153-002
1806,1319-30-627-013
1807,027-155-004
1808,034-801-006
1809,126-173-06
1810,023-221-035
1811,023-141-019
1812,122-081-17
1813,027-224-012
1814,027-134-021
1815,124-084-07
1816,090-192-008
1817,083-390-014
1818,021-261-006
1819,125-242-03
1820,025-632-012
1821,123-155-02
1822,125-564-12
1823,025-481-046
1824,1318-03-000-004
1825,131-213-02
1826,1318-15-816-008
1827,025-021-036
1828,034-601-003
1829,092-190-030
1830,033-233-018
1831,029-421-003
1832,093-272-002
1833,025-815-013
1834,036-572-013
1835,022-134-019
1836,130-212-19
1837,028-081-009
1838,090-055-025
1839,117-080-054
1840,090-163-019
1841,1318-09-810-042
1842,092-076-006
1843,1418-15-802-003
1844,1418-11-311-006
1845,1319-30-543-006
1846,020-130-007
1847,033-100-025
1848,026-025-018
1849,097-230-034
1850,111-200-026
1851,027-132-009
1852,026-222-007
1853,1418-27-411-008
1854,1319-30-516-036
1855,027-231-039
1856,035-146-001
1857,080-121-004
1858,023-681-017
1859,033-251-008
1860,029-602-004
1861,1318-09-810-069
1862,130-082-31
1863,029-381-025
1864,097-210-017
1865,034-514-001
1866,023-452-001
1867,117-210-039
1868,026-105-003
1869,093-220-016
1870,026-081-012
1871,015-340-006
1872,081-101-006
1873,116-010-018
1874,080-083-002
1875,083-010-021
1876,035-293-019
1877,129-291-07
1878,094-124-005
1879,1318-10-416-040
1880,033-313-008
1881,1418-34-304-005
1882,025-261-009
1883,1318-10-417-054
1884,033-475-002
1885,023-211-044
1886,023-512-016
1887,132-290-04
1888,021-050-002
1889,023-696-014
1890,033-272-011
1891,025-764-003
1892,126-293-19
1893,1318-23-213-024
1894,033-423-015
1895,090-400-018
1896,031-222-008
1897,023-472-017
1898,093-560-002
1899,034-731-002
1900,022-061-008
1901,130-221-21
1902,1418-34-610-002
1903,081-073-020
1904,034-711-010
1905,093-120-025
1906,033-673-003
1907,022-171-069
1908,030-541-036
1909,016-142-005
1910,016-261-001
1911,093-490-012
1912,033-863-004
1913,025-765-011
1914,1318-26-101-072
1915,027-571-001
1916,090-223-043
1917,128-362-10
1918,034-712-007
1919,1318-23-212-067
1920,015-033-024
1921,131-201-48
1922,122-142-07
1923,111-120-028
1924,033-471-009
1925,127-300-31
1926,034-183-007
1927,085-030-013
1928,033-201-026
1929,131-013-14
1930,028-311-036
1931,083-350-017
1932,031-191-003
1933,128-041-07
1934,1318-23-310-018
1935,1319-30-644-066
1936,098-103-006
1937,034-264-003
1938,093-092-015
1939,022-051-071
1940,025-813-023
1941,034-252-020
1942,034-682-022
1943,112-100-032
1944,026-102-026
1945,1318-23-811-010
1946,092-021-004
1947,131-221-11
1948,111-220-027
1949,034-085-005
1950,117-150-013
1951,031-203-009
1952,014-302-006
1953,015-381-001
1954,030-362-019
1955,111-210-037
1956,085-020-027
1957,022-421-020
1958,098-074-002
1959,031-155-003
1960,112-172-018
1961,125-156-01
1962,1319-30-541-003
1963,093-104-008
1964,031-333-032
1965,1318-15-110-039
1966,122-510-29
1967,027-571-012
1968,093-620-040
1969,031-122-018
1970,026-095-014
1971,029-061-010
1972,080-115-001
1973,034-132-007
1974,122-510-27
1975,033-362-022
1976,016-600-006
1977,022-061-052
1978,117-220-018
1979,094-340-003
1980,022-431-014
1981,021-190-007
1982,080-113-045
1983,025-757-012
1984,112-280-018
1985,122-193-18
1986,112-140-016
1987,031-079-011
1988,116-030-002
1989,083-101-008
1990,025-621-002
1991,033-571-003
1992,034-512-001
1993,1318-26-101-075
1994,025-821-018
1995,031-161-005
1996,125-131-13
1997,117-071-022
1998,033-532-003
1999,112-250-042
2000,026-062-018
2001,117-210-067
2002,023-271-022
2003,029-181-034
2004,025-613-011
2005,023-573-005
2006,1319-30-724-005
2007,033-856-010
2008,016-432-004
2009,023-691-006
2010,025-225-001
2011,014-281-001
2012,117-110-030
2013,023-111-033
2014,126-120-16
2015,1318-22-314-002
2016,125-421-13
2017,081-041-004
2018,030-411-010
2019,1318-23-602-001
2020,112-280-021
2021,016-121-011
2022,126-580-06
2023,1319-30-712-003
2024,095-490-046
2025,080-181-003
2026,036-542-006
2027,083-010-055
2028,033-471-019
2029,025-793-003
2030,015-265-003
2031,083-420-013
2032,123-154-10
2033,033-705-004
2034,027-344-007
2035,015-215-001
2036,129-292-33
2037,090-061-016
2038,131-202-06
2039,023-687-001
2040,083-281-007
2041,130-382-04
2042,122-060-09
2043,033-483-001
2044,033-783-011
2045,110-040-016
2046,023-850-023
2047,131-070-02
2048,129-370-02
2049,097-072-013
2050,029-332-002
2051,033-573-004
2052,1318-15-111-018
2053,023-561-013
2054,112-060-035
2055,027-142-016
2056,033-381-017
2057,112-180-067
2058,083-350-030
2059,018-210-005
2060,022-032-026
2061,083-033-003
2062,036-431-012
2063,124-810-10
2064,034-572-001
2065,132-601-02
2066,031-162-019
2067,123-281-05
2068,027-075-019
2069,130-180-43
2070,112-300-014
2071,085-142-008
2072,085-105-015
2073,033-494-016
2074,027-342-007
2075,123-143-13
2076,015-391-009
2077,126-490-16
2078,090-225-011
2079,026-154-021
2080,080-061-001
2081,112-080-004
2082,131-261-36
2083,112-180-080
2084,1418-34-211-009
2085,098-136-005
2086,092-235-006
2087,015-312-009
2088,034-581-005
2089,035-010-027
2090,029-373-024
2091,080-151-014
2092,033-473-006
2093,1418-11-412-030
2094,022-271-022
2095,1318-22-316-008
2096,032-314-024
2097,093-290-012
2098,090-122-040
2099,098-143-002
2100,034-261-015
2101,032-401-044
2102,093-260-011
2103,130-383-13
2104,022-123-002
2105,025-734-024
2106,025-592-011
2107,022-071-017
2108,022-101-003
2109,126-470-05
2110,085-231-004
2111,033-284-008
2112,095-140-017
2113,014-233-004
2114,025-813-007
2115,092-153-014
2116,131-132-06
2117,111-280-006
2118,026-153-014
2119,027-342-016
2120,025-353-012
2121,094-532-012
2122,098-314-006
2123,026-104-012
2124,030-390-001
2125,126-083-06
2126,034-343-013
2127,023-512-007
2128,032-402-010
2129,1418-10-710-022
2130,1318-23-310-065
2131,025-331-009
2132,090-192-017
2133,033-792-031
2134,126-101-07
2135,127-470-03
2136,027-670-014
2137,027-231-032
2138,023-652-002
2139,081-083-014
2140,022-332-044
2141,124-043-49
2142,025-911-036
2143,880-149-077
2144,123-260-08
2145,131-270-04
2146,033-482-004
2147,090-182-043
2148,022-101-036
2149,035-211-012
2150,126-110-04
2151,125-352-03
2152,083-340-009
2153,115-020-009
2154,093-340-009
2155,033-833-007
2156,091-190-024
2157,023-392-003
2158,015-064-013
2159,083-061-033
2160,016-052-006
2161,132-063-18
2162,093-580-026
2163,126-251-21
2164,026-076-008
2165,020-190-005
2166,016-543-001
2167,027-653-011
2168,034-781-005
2169,1318-03-111-031
2170,094-310-014
2171,1318-03-212-011
2172,014-246-001
2173,031-206-002
2174,025-644-011
2175,115-030-033
2176,132-570-26
2177,016-472-002
2178,093-310-023
2179,016-590-004
2180,084-152-015
2181,093-420-033
2182,026-074-007
2183,034-692-013
2184,1319-19-201-003
2185,023-892-011
2186,025-763-004
2187,124-081-05
2188,126-245-04
2189,126-292-18
2190,033-720-004
2191,1319-30-644-052
2192,028-042-002
2193,132-065-01
2194,033-305-011
2195,111-110-049
2196,026-066-007
2197,031-043-008
2198,023-101-028
2199,132-065-10
2200,117-210-073
2201,132-054-05
2202,029-630-011
2203,098-271-005
2204,112-240-013
2205,035-171-005
2206,094-103-004
2207,128-270-02
2208,034-622-004
2209,125-543-05
2210,083-440-020
2211,1319-19-717-011
2212,027-631-011
2213,1318-22-316-002
2214,130-331-04
2215,094-520-012
2216,022-322-013
2217,026-023-007
2218,014-351-009
2219,026-083-009
2220,1318-25-101-016
2221,031-153-008
2222,097-222-012
2223,123-155-20
2224,094-430-035
2225,034-263-004
2226,026-084-001
2227,090-124-005
2228,031-241-011
2229,122-082-16
2230,098-231-038
2231,090-231-049
2232,033-575-003
2233,126-083-02
2234,016-561-015
2235,090-400-007
2236,034-300-027
2237,122-082-02
2238,125-183-03
2239,092-083-002
2240,111-240-007
2241,093-191-006
2242,023-850-012
2243,032-278-022
2244,093-260-016
2245,090-340-011
2246,031-078-021
2247,016-501-010
2248,022-071-019
2249,1319-30-643-026
2250,027-341-008
2251,1319-30-612-001
2252,030-362-018
2253,021-261-017
2254,085-310-030
2255,1319-18-210-001
2256,028-123-028
2257,033-244-004
2258,033-744-002
2259,132-065-13
2260,1319-30-643-054
2261,033-201-009
2262,090-134-006
2263,034-631-002
2264,093-220-024
2265,023-665-013
2266,018-281-003
2267,093-103-003
2268,130-336-04
2269,1318-25-111-024
2270,031-192-005
2271,097-130-041
2272,126-470-13
2273,023-131-020
2274,085-171-001
2275,034-171-005
2276,093-441-003
2277,112-190-049
2278,1319-19-710-029
2279,031-166-005
2280,112-180-075
2281,034-266-024
2282,131-011-06
2283,117-100-064
2284,091-152-013
2285,080-122-018
2286,098-052-019
2287,128-120-11
2288,023-441-016
2289,116-080-068
2290,032-192-005
2291,027-224-002
2292,083-210-013
2293,116-210-017
2294,026-092-031
2295,093-510-010
2296,016-300-063
2297,023-281-010
2298,015-031-003
2299,032-211-019
2300,094-263-006
2301,093-250-019
2302,095-510-044
2303,027-342-017
2304,081-064-003
2305,014-283-006
2306,1418-34-401-008
2307,034-713-022
2308,1319-30-527-003
2309,130-163-02
2310,131-211-04
2311,1319-19-310-024
2312,016-572-003
2313,020-200-013
2314,023-902-023
2315,1418-10-710-032
2316,031-332-008
2317,111-210-015
2318,022-402-009
2319,022-301-033
2320,122-510-22
2321,130-061-06
2322,127-300-68
2323,1318-03-111-006
2324,111-250-021
2325,027-082-015
2326,015-112-008
2327,124-082-17
2328,022-132-005
2329,090-112-008
2330,031-152-015
2331,014-247-006
2332,132-042-05
2333,132-560-07
2334,098-192-005
2335,122-193-25
2336,1319-30-722-004
2337,033-502-004
2338,023-171-016
2339,117-240-013
2340,031-212-010
2341,090-172-051
2342,090-030-045
2343,021-331-006
2344,1318-10-415-009
2345,031-290-041
2346,026-142-005
2347,083-010-041
2348,025-471-008
2349,1318-23-811-009
2350,016-232-009
2351,025-205-004
2352,097-050-110
2353,033-302-004
2354,1418-10-710-055
2355,014-274-019
2356,095-400-001
2357,123-231-10
2358,033-382-002
2359,032-242-012
2360,1318-23-315-031
2361,091-152-016
2362,125-531-01
2363,112-120-027
2364,128-361-14
2365,124-083-14
2366,130-222-11
2367,130-205-03
2368,016-410-005
2369,130-201-22
2370,015-253-024
2371,034-154-018
2372,029-161-015
2373,025-401-012
2374,085-217-013
2375,022-332-046
2376,020-200-003
2377,093-111-012
2378,127-076-21
2379,023-172-028
2380,093-560-004
2381,132-064-14
2382,023-441-008
2383,080-132-010
2384,124-083-01
2385,094-212-002
2386,080-155-026
2387,098-113-003
2388,025-263-003
2389,036-573-014
2390,126-120-05
2391,1318-24-404-002
2392,033-272-015
2393,128-330-01
2394,1319-30-643-052
2395,016-532-026
2396,125-482-11
2397,025-462-018
2398,1318-26-101-016
2399,093-441-026
2400,028-340-010
2401,025-321-013
2402,028-311-057
2403,029-404-004
2404,029-091-028
2405,014-233-012
2406,023-161-010
2407,023-821-057
2408,027-123-018
2409,1318-15-715-016
2410,085-121-009
2411,029-361-023
2412,033-651-008
2413,093-220-008
2414,034-221-029
2415,033-342-005
2416,014-274-007
2417,1318-10-411-010
2418,122-127-07
2419,130-241-62
2420,027-652-009
2421,023-221-028
2422,015-033-003
2423,083-071-035
2424,083-430-035
2425,125-361-07
2426,015-161-005
2427,1318-25-110-005
2428,1318-15-311-022
2429,131-213-23
2430,033-313-011
2431,025-291-004
2432,028-253-007
2433,122-113-13
2434,117-210-042
2435,124-082-29
2436,131-233-03
2437,016-583-004
2438,035-120-002
2439,124-500-06
2440,093-220-046
2441,080-061-014
2442,015-324-004
2443,1319-18-414-011
2444,034-095-001
2445,026-037-013
2446,098-176-004
2447,033-644-011
2448,126-470-11
2449,035-171-006
2450,034-121-012
2451,095-481-020
2452,093-020-016
2453,015-304-012
2454,116-160-038
2455,034-681-003
2456,097-243-019
2457,130-390-08
2458,1418-34-110-004
2459,025-670-003
2460,127-460-06
2461,016-462-006
2462,022-031-053
2463,015-314-004
2464,092-072-011
2465,1319-19-612-004
2466,022-051-072
2467,035-271-001
2468,132-530-02
2469,1318-15-611-075
2470,035-247-001
2471,131-261-10
2472,023-772-011
2473,028-153-024
2474,027-121-003
2475,085-020-085
2476,029-421-002
2477,093-550-021
2478,126-294-48
2479,093-034-010
2480,083-093-001
2481,083-420-032
2482,022-251-025
2483,030-380-055
2484,027-641-004
2485,026-102-030
2486,035-281-003
2487,094-330-014
2488,027-134-010
2489,031-181-008
2490,1318-23-218-022
2491,127-300-90
2492,027-074-015
2493,1418-10-601-003
2494,122-191-23
2495,123-144-03
2496,1319-30-629-012
2497,035-252-005
2498,035-211-002
2499,090-410-010
2500,015-213-009
2501,112-270-065
2502,025-354-005
2503,112-220-045
2504,1319-30-520-015
2505,025-541-031
2506,023-491-006
2507,131-133-09
2508,033-781-012
2509,027-054-004
2510,093-192-003
2511,085-094-003
2512,083-104-004
2513,131-261-18
2514,126-292-03
2515,112-260-011
2516,032-050-013
2517,112-120-091
2518,031-044-005
2519,025-754-005
2520,880-357-085
2521,033-160-006
2522,034-641-010
2523,032-162-009
2524,129-100-03
2525,128-120-12
2526,117-100-035
2527,023-581-012
2528,125-172-28
2529,023-482-003
2530,093-400-007
2531,025-920-044
2532,034-822-004
2533,023-552-002
2534,130-381-12
2535,033-542-007
2536,018-260-019
2537,022-122-014
2538,028-051-004
2539,098-127-003
2540,032-261-008
2541,029-413-007
2542,093-241-001
2543,125-251-12
2544,031-222-013
2545,132-260-06
2546,090-282-030
2547,090-203-004
2548,094-223-013
2549,035-144-006
2550,090-113-034
2551,027-225-009
2552,023-211-043
2553,1318-10-301-007
2554,036-573-010
2555,014-190-002
2556,1318-23-310-054
2557,1318-10-312-010
2558,033-233-020
2559,093-032-025
2560,015-213-007
2561,016-101-056
2562,129-200-03
2563,098-162-010
2564,033-415-010
2565,022-402-001
2566,111-150-020
2567,125-541-12
2568,034-561-020
2569,023-501-024
2570,084-060-009
2571,026-109-013
2572,126-460-18
2573,022-271-004
2574,1319-30-622-006
2575,132-030-68
2576,130-203-23
2577,083-210-009
2578,093-300-009
2579,090-122-022
2580,016-535-002
2581,025-193-029
2582,085-190-004
2583,125-352-05
2584,022-141-020
2585,1318-09-812-007
2586,1418-34-101-006
2587,027-652-010
2588,015-326-006
2589,1418-27-210-009
2590,093-580-030
2591,111-240-012
2592,033-344-002
2593,084-051-018
2594,090-191-029
2595,021-410-009
2596,094-160-006
2597,033-441-023
2598,112-190-037
2599,023-541-006
2600,090-103-006
2601,085-073-006
2602,031-236-010
2603,033-364-004
2604,016-583-002
2605,034-224-021
2606,033-245-003
2607,023-471-023
2608,1318-03-111-045
2609,030-363-010
2610,033-353-012
2611,083-340-013
2612,034-632-001
2613,025-402-020
2614,018-281-011
2615,028-061-021
2616,031-194-016
2617,093-430-003
2618,023-461-023
2619,031-410-001
2620,023-781-008
2621,033-814-011
2622,027-142-015
2623,1318-23-212-036
2624,029-630-005
2625,090-046-024
2626,098-104-010
2627,1318-23-410-013
2628,027-501-007
2629,081-151-014
2630,023-452-012
2631,1318-23-310-055
2632,081-083-010
2633,111-100-021
2634,090-055-024
2635,111-110-027
2636,022-321-031
2637,027-143-027
2638,036-553-007
2639,094-370-031
2640,026-114-005
2641,033-642-007
2642,1319-18-402-001
2643,029-161-014
2644,029-381-040
2645,131-121-16
2646,035-183-016
2647,090-181-063
2648,083-063-021
2649,127-132-31
2650,115-010-005
2651,027-125-022
2652,025-433-016
2653,126-110-10
2654,033-703-001
2655,090-213-008
2656,023-773-028
2657,031-076-022
2658,115-030-042
2659,033-442-023
2660,034-752-009
2661,090-092-031
2662,1318-26-101-049
2663,122-193-15
2664,033-552-003
2665,132-290-09
2666,083-130-035
