,TAZ,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other,FORECASTED_RESIDENTIAL_UNITS,FORECASTED_OCCUPIED_UNITS,FORECASTED_RES_INCOME_LOW_UNITS,FORECASTED_RES_INCOME_MEDIUM_UNITS,FORECASTED_RES_INCOME_HIGH_UNITS,TOTAL_FORECASTED_UNITS_LOW_INCOME,TOTAL_FORECASTED_UNITS_MED_INCOME,TOTAL_FORECASTED_UNITS_HIGH_INCOME,TOTAL_FORECASTED_UNITS_OCCUPIED,NEW_OCCUPANCY_RATE,FORECASTED_POPULATION,Adjusted_Persons_Per_Occupied_Unit
88,197,541,0.684981685,370.5750915750916,217.985348,58.45970695970696,94.13003663003664,2.3646558062919345,876.2825419602057,0,0,0,0,0,34.0,24.1,17.181,4.442,2.477,235.166348,62.901706959706964,96.60703663003665,394.67509157509164,0.6863914636088551,923.5513482830847,2.3400294774046264
89,198,0,0.684981685,0.0,0.0,0.0,0.0,2.3646558062919345,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.3400294774046264
90,199,3,0.5632316165310282,1.7297439974558753,0.4290602639529337,0.5512164096040706,0.7494673238988709,2.2748466564772105,3.931927198335667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4290602639529337,0.5512164096040706,0.7494673238988709,1.7297439974558753,0.5765813324852918,3.8939229393451753,2.2511556305860267
91,200,484,0.5914579697203338,289.1495303304212,63.12879126275616,78.27519226986014,147.74554679780488,2.572650679402769,748.3940645883706,0,0,0,0,0,53.0,15.399999999999999,0.15399999999999997,0.30799999999999994,14.937999999999999,63.28279126275616,78.58319226986015,162.68354679780487,304.5495303304212,0.5671313413974324,775.3399255685824,2.545858221246892
92,201,0,0.6132930513595166,0.0,0.0,0.0,0.0,2.270069574040257,0.0,0,0,15,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.2464282983084414
93,202,104,0.6132930513595166,63.78247734138973,12.56797583081571,27.021148036253777,24.19335347432024,2.270069574040257,144.79066116960092,2,14,0,0,32,10.0,3.15,0.0315,0.063,3.0555,12.59947583081571,27.084148036253776,27.24885347432024,66.93247734138973,0.5871269942227169,150.35901117558643,2.2464282983084414
94,203,33,0.1400966183574879,4.6231884057971016,0.0,4.6231884057971016,0.0,2.1754833417885795,10.057669362761692,142,30,4,0,333,0.0,0.0,0.0,0.0,0.0,0.0,4.6231884057971016,0.0,4.6231884057971016,0.14009661835748793,9.952925377227679,2.1528271192122563
95,204,0,0.1400966183574879,0.0,0.0,0.0,0.0,2.1754833417885795,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.1528271192122563
96,205,0,0.3121680485400438,0.0,0.0,0.0,0.0,2.209878335334644,0.0,81,0,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.186863911610869
97,206,0,0.1400966183574879,0.0,0.0,0.0,0.0,2.1754833417885795,0.0,188,95,0,0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.1528271192122563
98,207,42,0.032281386,1.2436023578424855,0.5431192660550459,0.7004830917874396,0.0,1.6605138550850027,2.3800827147121875,0,32,2,0,61,0.0,0.0,0.0,0.0,0.0,0.5431192660550459,0.7004830917874396,0.0,1.2436023578424855,0.02960957994863061,2.0435131365882997,1.643220699688582
99,208,171,0.099677638,17.93647121393432,0.7045871559633028,17.231884057971016,0.0,1.9824258187725177,38.59841412200636,1,0,0,0,4,3.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,0.7115871559633028,17.245884057971015,0.6789999999999999,18.636471213934318,0.10710615640192137,36.56065953258087,1.961780162826362
100,209,23,0.1400966183574879,3.2222222222222223,0.0,3.2222222222222223,0.0,2.1754833417885795,7.009890767985423,0,0,0,0,10,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,0.0034999999999999996,3.2292222222222224,0.33949999999999997,3.5722222222222224,0.1488425925925926,7.690376875852672,2.1528271192122563
101,210,26,0.1400966183574879,3.642512077294686,0.0,3.642512077294686,0.0,2.1754833417885795,7.924224346418304,0,0,0,0,0,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,0.0034999999999999996,3.6495120772946863,0.33949999999999997,3.9925120772946863,0.14787081767758098,8.59518827378246,2.1528271192122563
102,211,45,0.078202159,4.297664317688251,0.2348623853211009,4.062801932,0.0,1.8798501829759773,9.208803726937262,7,39,0,0,50,1.0,0.0,0.0,0.0,0.0,0.2348623853211009,4.062801932,0.0,4.297664317688251,0.09342748516713589,7.994827967318457,1.8602727845479894
103,212,0,0.0146788990825688,0.0,0.0,0.0,0.0,1.5764372041946229,0.0,0,14,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.5600196516030842
104,213,0,0.0146788990825688,0.0,0.0,0.0,0.0,1.5764372041946229,0.0,0,32,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.5600196516030842
105,214,137,0.0146788990825688,2.0110091743119267,2.0110091743119267,0.0,0.0,1.576437204194623,3.170229680362031,0,0,0,0,0,2.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,2.018009174311927,0.013999999999999999,0.6789999999999999,2.7110091743119265,0.019503663124546232,4.229227587602857,1.5600196516030844
106,215,48,0.0146788990825688,0.7045871559633028,0.7045871559633028,0.0,0.0,1.5764372041946229,1.1107374062582298,64,0,0,0,107,13.0,4.199999999999999,0.041999999999999996,0.08399999999999999,4.074,0.7465871559633028,0.08399999999999999,4.074,4.904587155963302,0.08040306813054593,7.651252346302832,1.5600196516030842
107,216,0,0.0146788990825688,0.0,0.0,0.0,0.0,1.5764372041946229,0.0,12,85,6,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.5600196516030842
108,217,22,0.0146788990825688,0.3229357798165138,0.3229357798165138,0.0,0.0,1.5764372041946229,0.5090879778683554,0,2,0,0,19,0.0,0.0,0.0,0.0,0.0,0.3229357798165138,0.0,0.0,0.3229357798165138,0.014678899082568808,0.5037861627195281,1.5600196516030842
109,218,1,0.0146788990825688,0.0146788990825688,0.0146788990825688,0.0,0.0,1.5764372041946229,0.0231403626303797,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0146788990825688,0.0,0.0,0.0146788990825688,0.0146788990825688,0.022899371032705812,1.5600196516030842
110,219,0,0.0146788990825688,0.0,0.0,0.0,0.0,1.5764372041946229,0.0,0,8,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.5600196516030842
111,220,22,0.0146788990825688,0.3229357798165138,0.3229357798165138,0.0,0.0,1.5764372041946229,0.5090879778683554,0,121,16,0,231,0.0,0.0,0.0,0.0,0.0,0.3229357798165138,0.0,0.0,0.3229357798165138,0.014678899082568808,0.5037861627195281,1.5600196516030842
112,221,15,0.0146788990825688,0.2201834862385321,0.2201834862385321,0.0,0.0,1.576437204194623,0.3471054394556968,30,176,56,0,62,2.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,0.2236834862385321,0.006999999999999999,0.33949999999999997,0.5701834862385321,0.03354020507285483,0.8894974435516669,1.5600196516030844
113,222,312,0.0146788990825688,4.579816513761468,4.579816513761468,0.0,0.0,1.5764372041946229,7.219793140678494,51,350,154,0,70,28.0,9.45,0.09449999999999999,0.18899999999999997,9.1665,4.674316513761468,0.18899999999999997,9.1665,14.029816513761467,0.041264166216945494,21.886789469853362,1.5600196516030842
114,223,0,0.0146788990825688,0.0,0.0,0.0,0.0,1.5764372041946229,0.0,7,124,441,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.5600196516030842
115,224,296,0.0146788990825688,4.344954128440367,4.344954128440367,0.0,0.0,1.5764372041946229,6.8495473385924175,0,0,0,0,0,20.0,5.6,0.055999999999999994,0.11199999999999999,5.4319999999999995,4.400954128440367,0.11199999999999999,5.4319999999999995,9.944954128440367,0.031471373824178375,15.514323874658196,1.5600196516030842
116,225,69,0.0146788990825688,1.0128440366972478,1.0128440366972478,0.0,0.0,1.5764372041946229,1.5966850214962054,79,86,3,0,40,12.0,4.199999999999999,0.041999999999999996,0.08399999999999999,4.074,1.0548440366972478,0.08399999999999999,4.074,5.212844036697247,0.06435609921848452,8.132139137989654,1.5600196516030842
117,226,0,0.0146788990825688,0.0,0.0,0.0,0.0,1.5764372041946229,0.0,0,0,0,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.5600196516030842
118,227,0,0.060928534,0.0,0.0,0.0,0.0,1.6899406828966357,0.0,0,24,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.6723410665185063
119,228,0,0.1977503718834741,0.0,0.0,0.0,0.0,2.0257218073900907,0.0,0,136,7,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0046252523099635
120,229,126,0.2459270752521334,30.98681148176881,12.512024825446082,7.233514352211016,11.241272304111716,2.1439545977046874,66.43431694454665,13,445,54,0,71,13.0,9.05,6.250500000000001,1.621,1.1784999999999999,18.762524825446082,8.854514352211016,12.419772304111715,40.03681148176881,0.28803461497675403,84.9431692707588,2.121626726180195
121,230,987,0.2459270752521334,242.7300232738557,98.01086113266098,56.66252909231963,88.05663305,2.1439545977046874,520.4021493989487,117,817,23,0,154,23.0,14.799999999999999,9.388,2.456,2.9559999999999995,107.39886113266098,59.11852909231963,91.01263305,257.5300232738557,0.2549802210632235,546.3825801716199,2.121626726180195
122,231,97,0.2459270752521334,23.854926299456945,9.632273079906904,5.568657874321179,8.653995345,2.1439545977046874,51.143878917627184,73,251,4,0,88,7.0,3.05,1.5705,0.42100000000000004,1.0585,11.202773079906905,5.989657874321179,9.712495345,26.904926299456946,0.25870121441785526,57.08221070283627,2.121626726180195
123,232,202,0.1400966183574879,28.299516908212563,0.0,28.299516908212563,0.0,2.1754833417885795,61.56512761448067,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.299516908212563,0.0,28.299516908212563,0.14009661835748793,60.923967460605795,2.1528271192122563
124,233,57,0.1385485391140433,7.897266729500471,3.115928369462771,1.6654099905749291,3.115928369462771,2.2175216672337696,17.512360084591666,0,0,0,0,0,19.0,7.6,1.6159999999999999,0.512,5.4719999999999995,4.7319283694627705,2.177409990574929,8.58792836946277,15.49726672950047,0.2039114043355325,34.00763050611192,2.1944276432550054
125,234,559,0.1385485391140433,77.44863336475024,30.557964184731382,16.332704995287465,30.557964184731382,2.2175216672337696,171.7440225839779,0,0,0,0,0,23.0,11.2,5.502000000000001,1.484,4.2139999999999995,36.059964184731385,17.816704995287466,34.77196418473138,88.64863336475024,0.15231723945833375,194.53301159238592,2.1944276432550054
126,235,47,0.1385485391140433,6.511781338360038,2.5692742695570217,1.3732327992459945,2.5692742695570217,2.2175216672337696,14.4400162101019,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,2.5692742695570217,1.3732327992459945,2.5692742695570217,6.511781338360038,0.13854853911404336,14.289632975729342,2.1944276432550054
127,236,188,0.1385485391140433,26.04712535344015,10.277097078228088,5.492931196983978,10.277097078228088,2.2175216672337696,57.7600648404076,0,0,0,0,0,5.0,2.7,1.567,0.41400000000000003,0.719,11.844097078228089,5.906931196983978,10.996097078228088,28.74712535344015,0.14894883602818731,63.08348653970588,2.1944276432550054
128,237,114,0.1385485391140433,15.794533459000943,6.231856738925542,3.3308199811498587,6.231856738925542,2.2175216672337696,35.02472016918333,0,10,0,0,10,8.0,3.05,1.5705,0.42100000000000004,1.0585,7.802356738925542,3.7518199811498585,7.290356738925542,18.844533459000942,0.15446338900820444,41.35296514667553,2.1944276432550054
129,238,0,0.1385485391140433,0.0,0.0,0.0,0.0,2.2175216672337696,0.0,0,0,0,0,0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1944276432550054
130,239,107,0.1466843312645599,16.05482545836075,5.612185015915921,3.344606369925133,7.098034072519694,2.2739620115814785,37.53409993614645,1,1,3,0,6,15.0,6.2,1.602,0.48400000000000004,4.114,7.2141850159159215,3.828606369925133,11.212034072519694,22.25482545836075,0.18241660211771105,50.0795930540904,2.2502801986827703
131,240,5,0.1616713168049852,0.6927426955702167,0.2733270499528746,0.1460885956644675,0.2733270499528746,2.3779310669588365,1.536171937244883,0,1,1,0,0,2.0,0.0,0.0,0.0,0.0,0.2733270499528746,0.1460885956644675,0.2733270499528746,0.6927426955702167,0.09896324222431667,1.6301388939423647,2.3531664849970735
132,241,351,0.2264150943396226,79.47169811320755,13.245283018867925,15.728773584905658,50.49764150943396,2.827077386189024,224.6726406,0,0,0,0,15,22.0,10.85,5.4985,1.477,3.8745,18.743783018867923,17.205773584905657,54.37214150943396,90.32169811320755,0.24214932470028833,252.6871657474919,2.7976352418748647
133,242,93,0.2262930631394948,21.038421124765865,3.508017725798346,4.134748046964228,13.395655352003288,2.821223055632059,59.29560442920141,0,0,0,0,1,20.0,14.45,9.384500000000001,2.4490000000000003,2.6165,12.892517725798347,6.583748046964228,16.012155352003287,35.488421124765864,0.31405682411297225,99.07806036202743,2.7918418803051526
134,243,108,0.2086092879831519,22.48910411622276,3.922518159806296,1.307506053268765,17.2590799,1.9728607912943417,43.96129892,0,0,0,0,0,6.0,2.7,1.567,0.41400000000000003,0.719,5.489518159806296,1.7215060532687652,17.9780799,25.189104116222758,0.22095705365107682,49.177059475003645,1.9523147487937738
135,244,196,0.2082324455205811,40.81355932,7.118644067796611,2.3728813559322037,31.322033898305087,1.9547821332013329,79.78161655506456,0,0,0,0,0,19.0,7.199999999999999,2.382,0.684,4.1339999999999995,9.50064406779661,3.056881355932204,35.45603389830509,48.01355932,0.22331888055813953,92.87859914243694,1.934424367987825
136,245,0,0.2277122006994888,0.0,0.0,0.0,0.0,2.2564071182705705,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.2329081279945484
137,246,0,0.2082324455205811,0.0,0.0,0.0,0.0,1.9547821332013329,0.0,0,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.934424367987825
138,247,96,0.2082324455205811,19.99031476997579,3.4866828087167074,1.162227602905569,15.341404358353511,1.9547821332013329,39.07671014941938,0,3,0,0,3,8.0,2.0999999999999996,0.020999999999999998,0.041999999999999996,2.037,3.5076828087167073,1.204227602905569,17.37840435835351,22.09031476997579,0.21240687278822876,42.73204318756254,1.934424367987825
139,248,351,0.2637775760021523,92.625,14.625,27.3,50.7,2.814844233484474,260.8845929221682,0,29,21,0,51,33.0,10.75,1.6475,0.575,8.5275,16.2725,27.875,59.227500000000006,103.375,0.2692057291666667,287.95411096449465,2.785529489378425
140,249,623,0.2639062420811942,164.40277777777777,25.95833333333333,48.45555555555556,89.98888889,2.814560185812254,463.0515709131362,1,1,0,0,11,24.0,7.6,1.616,0.512,5.4719999999999995,27.57433333333333,48.96755555555556,95.46088888999999,172.00277777777777,0.2658466426240769,479.0704615796383,2.7852483998751603
141,250,0,0.2638888888888889,0.0,0.0,0.0,0.0,2.8165678048277267,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.7872351108641777
142,251,313,0.2959357597446833,90.97601184,22.674906173134293,34.33291032,33.968195345595625,2.237350089210996,203.5185885938583,6,15,0,0,32,15.0,8.75,5.4775,1.435,1.8375,28.152406173134292,35.767910320000006,35.80569534559562,99.72601184,0.30404271902439023,220.7983331644172,2.2140495653096517
143,252,86,0.3315363881401617,28.51212938005391,7.533692722371968,11.822102425876013,9.156334232,2.2910887367628523,65.32381848376671,1,0,1,0,0,12.0,4.199999999999999,0.041999999999999996,0.08399999999999999,4.073999999999999,7.575692722371968,11.906102425876012,13.230334232,32.71212938005391,0.3337972385719787,74.16587399966231,2.267228560329816
144,253,210,0.3067706511948606,64.96196568048967,16.675723331664962,25.706047929763017,22.58019442,2.2504332509704645,146.98279572022204,0,0,0,0,0,18.0,6.249999999999999,0.8325,0.305,5.112499999999999,17.50822333166496,26.011047929763016,27.692694420000002,71.21196568048967,0.3123331828091652,158.58879651821624,2.226996474577947
145,254,276,0.24190800681431,66.76660988074957,15.045996592844975,21.158432708688245,30.56218057921636,2.1439545977046874,143.14458022698824,8,12,0,0,18,5.0,3.35,2.3435,0.607,0.39949999999999997,17.389496592844974,21.765432708688245,30.96168057921636,70.11660988074956,0.24952530206672444,148.76127347214862,2.121626726180195
146,255,45,0.2649206993168936,12.051029263880023,2.883277389255982,4.240213613007802,4.927538261616241,2.1817322820574594,26.471003770830244,35,30,10,0,21,1.0,0.0,0.0,0.0,0.0,2.883277389255982,4.240213613007802,4.927538261616241,12.051029263880023,0.2619788970408701,26.018304511795368,2.159010980894287
147,256,5,0.24190800681431,1.2095400340715503,0.272572402,0.3833049403747871,0.5536626916524702,2.1439545977046874,2.593198917155584,3,409,46,0,26,0.0,0.0,0.0,0.0,0.0,0.272572402,0.3833049403747871,0.5536626916524702,1.2095400340715503,0.24190800681431007,2.566192462671105,2.121626726180195
148,257,26,0.2569136634163757,7.3651487530822815,1.8144156637294115,2.72284952,2.827883569,2.168587915103566,16.37590838437518,0,41,0,0,15,53.0,8.399999999999999,0.08399999999999999,0.16799999999999998,8.148,1.8984156637294116,2.89084952,10.975883569,15.76514875308228,0.19955884497572504,33.832064462724674,2.1460035038432537
149,258,1,0.3315363881401617,0.3315363881401617,0.087601078,0.137466307277628,0.1064690026954178,2.2910887367628523,0.7595792846949618,149,44,8,0,33,0.0,0.0,0.0,0.0,0.0,0.087601078,0.137466307277628,0.1064690026954178,0.3315363881401617,0.3315363881401617,0.7516687679799658,2.267228560329816
150,259,0,0.2867221974772359,0.0,0.0,0.0,0.0,2.217521667,0.0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.1944276430236704
151,260,245,0.3348112062302394,81.83343193843415,23.85991598188408,31.31860963719937,26.654906319350705,2.3629494535985875,193.88794762639543,0,8,0,0,0,13.0,9.05,6.2505,1.621,1.1784999999999999,30.110415981884078,32.93960963719937,27.833406319350704,90.88343193843414,0.3522613641024579,212.5164456021206,2.33834089524791
152,261,8,0.3286688545908692,2.652291105121294,0.7008086253369272,1.099730458221024,0.8517520215633424,2.283267652959096,6.076634277559695,0,4,0,0,7,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,0.7043086253369272,1.106730458221024,1.1912520215633424,3.002291105121294,0.33358790056903265,6.783643510503643,2.25948892794977
153,262,15,0.3189126724604643,4.524903915473168,1.148583183715452,1.7579680131510675,1.6183527186066482,2.2703656185856462,10.188991764105202,29,66,0,0,117,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,1.1520831837154522,1.7649680131510674,1.9578527186066481,4.874903915473167,0.30468149471707295,10.952550266109474,2.2467212597453625
154,263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
155,264,58,0.4075342465753425,23.636986301369863,11.023972602739727,3.3767123287671232,9.236301369863014,2.995230687969784,70.79822674,0,10,0,0,26,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,11.027472602739728,3.3837123287671234,9.575801369863013,23.986986301369864,0.4065590898537265,71.09832302445486,2.964037338045861
156,265,0,0.4075342465753425,0.0,0.0,0.0,0.0,2.995230687969784,0.0,38,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.964037338045861
157,266,682,0.3514385793147901,236.65586160540863,106.86633526967384,46.68836765335896,83.10115868237585,2.720767230191865,659.3553668769416,25,38,4,0,69,50.0,9.049999999999999,0.8605,0.361,7.828499999999999,107.72683526967384,47.049367653358956,90.92965868237586,245.70586160540864,0.3356637453625801,661.5463823502209,2.6924322359579334
158,267,671,0.2435530085959885,163.42406876790832,83.95510983763133,38.45272206303725,41.01623686723973,2.0808971095369024,340.0686723279004,3,2,0,0,24,21.0,8.799999999999999,4.708,1.256,2.836,88.66310983763132,39.70872206303725,43.85223686723973,172.22406876790834,0.24887871209235307,354.648269919211,2.0592259401160713
159,268,173,0.2564308420967303,44.36008276206753,20.588415428306405,10.777173510208664,12.99449382355246,2.138672295030946,95.90983372,0,2,10,0,4,0.0,0.0,0.0,0.0,0.0,20.588415428306405,10.777173510208664,12.99449382355246,44.36008276206753,0.25641666336455216,93.88365410310938,2.116399435201001
160,269,24,0.26392874689688,5.967441536272367,2.1566638523065915,2.3126990765216613,1.498078607444114,2.293263132906569,13.432107654787764,0,0,0,0,0,153.0,12.0,9.36,2.4000000000000004,0.24,11.516663852306591,4.712699076521662,1.738078607444114,17.967441536272368,0.1015109691314823,40.774958071762754,2.2693803115734066
161,270,41,0.2437722419928825,9.994661921708184,3.7206405693950177,3.939501779359431,2.3345195729537367,2.2280312485950677,22.26841908070906,0,1,0,0,1,7.0,3.75,1.5775,0.43500000000000005,1.7374999999999998,5.298140569395017,4.374501779359431,4.072019572953737,13.744661921708184,0.2863471233689205,30.30461235287428,2.204827774265693
162,271,199,0.2437722419928825,48.51067615658363,18.058718861209965,19.12099644128114,11.330960854092526,2.2280312485950677,108.08330236734398,5,6,0,0,4,33.0,17.4,7.103999999999999,1.9680000000000004,8.328,25.162718861209964,21.08899644128114,19.658960854092527,65.91067615658363,0.2840977420542398,145.32168941066718,2.204827774265693
163,272,0,0.2437722419928825,0.0,0.0,0.0,0.0,2.2280312485950677,0.0,80,135,2,0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.204827774265693
164,273,108,0.244279549196046,26.32740213523132,9.800711743772242,10.377224199288255,6.149466192170818,2.228395742746326,58.65827465162386,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.800711743772242,10.377224199288255,6.149466192170818,26.32740213523132,0.2437722419928826,58.05688369819486,2.2051884724510344
165,274,971,0.36067997,350.2202513,67.46045824094604,99.75535846267556,183.00443458980044,2.6063761776017764,912.8057198848828,0,37,7,0,323,52.0,19.8,7.898000000000001,2.196,9.706,75.35845824094604,101.95135846267556,192.71043458980043,370.0202513,0.36170112541544475,954.3682543515979,2.5792324906504325
166,275,29,0.2511120188171966,5.445889677,0.666172199,1.1016312211777688,3.6780862558945695,2.254066347876463,11.488165303619011,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.666172199,1.1016312211777688,3.6780862558945695,5.445889677,0.18778929920689655,12.147556504210282,2.2305917351785314
167,276,93,0.2845590777324311,26.022493051435,4.438282689485026,6.737812685,14.84639767652478,2.3616135590557694,63.76559824822121,6,0,66,0,0,9.0,3.4499999999999997,0.8045,0.249,2.3964999999999996,5.242782689485026,6.986812684999999,17.24289767652478,29.472493051435,0.2889460103081863,68.87777367931852,2.337018913164691
168,277,47,0.1678403755868544,7.888497653,0.8274647887323944,1.4342723004694835,5.626760563380282,1.986310877285225,15.669008692762908,135,0,0,0,24,2.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,0.8344647887323944,1.4482723004694835,6.305760563380282,8.588497653,0.17527546230612243,16.881763646697976,1.9656247610198863
169,278,564,0.1679939856232087,94.66197183098592,9.929577464788732,17.211267605633804,67.52112676056339,1.987040709324204,188.0281043131549,8,24,0,1054,43,31.0,10.6,3.956,1.112,5.531999999999999,13.885577464788732,18.323267605633802,73.05312676056339,105.26197183098591,0.17691087702686709,206.98156171764464,1.966346992340073
170,279,188,0.2363414202104161,39.84609318884482,5.540252230307194,8.842473168649741,25.463367789887887,2.207178904624239,88.76346908834722,0,0,0,0,27,2.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,5.547252230307194,8.85647316864974,26.142367789887885,40.54609318884482,0.21340049046760431,88.56047644609612,2.184192593688932
171,280,120,0.267379679144385,32.0855615,12.352941176470589,3.3689839572192515,16.363636363636367,2.459242038543612,78.90616166450091,106,403,36,0,502,5.0,3.05,1.5705,0.42100000000000004,1.0585,13.92344117647059,3.7899839572192517,17.422136363636366,35.135561499999994,0.28108449199999996,85.50697959976964,2.433630656500812
172,281,575,0.2840776150987028,160.66520631594162,63.46716017488077,33.11542943344414,64.08261670761672,2.370406331942456,384.1042807924199,0,0,0,0,0,76.0,23.45,0.2345,0.469,22.746499999999997,63.701660174880764,33.58442943344414,86.82911670761672,184.1152063159416,0.28281905732095486,431.8827429561459,2.345720115127456
173,282,266,0.2989864864864865,79.53040540540542,32.57601351351352,28.082770270270277,18.871621621621625,2.2910887367628523,182.21121605450784,0,0,0,0,9,6.0,2.75,0.7975,0.23500000000000001,1.7174999999999998,33.37351351351352,28.317770270270277,20.589121621621626,82.28040540540542,0.30250149046104935,186.54848509065096,2.267228560329816
174,283,202,0.2989864864864865,60.395270270270274,24.73817567567568,21.32601351351352,14.331081081081082,2.2910887367628523,138.3709234699646,0,0,0,0,0,21.0,7.949999999999999,1.6195,0.519,5.8115,26.35767567567568,21.845013513513518,20.142581081081083,68.34527027027028,0.30648103260210885,154.95434872021707,2.267228560329816
175,284,122,0.2775100661130072,33.78977272727273,13.281250000000002,6.292613636363637,14.215909090909092,2.4053467495113168,81.23703366279388,0,0,0,0,0,6.0,1.75,0.017499999999999998,0.034999999999999996,1.6974999999999998,13.298750000000002,6.327613636363637,15.913409090909092,35.53977272727273,0.2776544744318182,84.59520201132295,2.3802966513178
176,285,0,0.267379679144385,0.0,0.0,0.0,0.0,2.459242038543612,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.433630656500812
177,286,230,0.267379679144385,61.49732620320856,23.676470588235297,6.457219251336898,31.363636363636367,2.459242038543612,151.2368098569601,0,0,0,0,6,44.0,14.35,0.1435,0.287,13.9195,23.819970588235297,6.744219251336898,45.283136363636366,75.84732620320855,0.2768150591357976,184.58437826174566,2.433630656500812
178,287,0,0.2989864864864865,0.0,0.0,0.0,0.0,2.2910887367628523,0.0,28,42,54,0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.267228560329816
179,288,440,0.3091938443119539,134.01232606368745,56.07660723842656,45.68591952100616,32.24979930425476,2.291743312764594,307.1070995836835,1,0,0,0,13,18.0,6.85,2.3785,0.677,3.7944999999999998,58.455107238426564,46.36291952100616,36.04429930425476,140.86232606368745,0.30755966389451406,319.4583335690576,2.2678763193547034
180,289,114,0.683393523,78.12931034482759,56.50862068965516,9.336206896551724,12.284482758620689,2.207436715422424,172.43233219191566,296,17,0,1054,30,5.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,56.51562068965516,9.350206896551724,12.963482758620689,78.82931034482759,0.6624311793682991,172.19850721707917,2.1844477195578818
181,290,1337,0.5914212814023028,794.7216712,456.0728712871287,105.98436497097984,232.66443496073745,2.628949221193371,2095.921429080636,0,0,0,0,14,170.0,30.299999999999997,16.253,1.066,12.980999999999998,472.3258712871287,107.05036497097984,245.64543496073745,825.0216711999999,0.5474596358327803,2146.3520011440364,2.601570450897553
182,291,219,0.4636892045568654,101.36881188118812,58.815594059405946,11.925742574257423,30.62747524752476,2.301250574623224,233.31028693598589,0,0,0,0,0,18.0,13.45,8.6045,2.249,2.5964999999999994,67.42009405940594,14.174742574257424,33.22397524752476,114.81881188118813,0.48446756068011865,261.47510856910975,2.2772845693585317
